k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[182, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[185, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[188, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[194, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[200, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[206, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[212, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[215, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[218, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[221, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
