k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[-3.999756835359549, -0.1087850240128824]                                       | 34.8779487609863281|      0.00097656|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-3.999756835359549, -0.1087850240128824]                                       | 34.8779487609863281|      0.00048828|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-3.99954471625685, -0.1083452239840378]                                        | 34.8622322082519531|      0.00097656|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[-3.9985705330799144, -0.1084133522027259]                                      | 34.8397827148437500|      0.00195312|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[-3.9967663737671444, -0.1091614875111894]                                      | 34.8276824951171875|      0.00390625|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[-3.9967663737671444, -0.1091614875111894]                                      | 34.8276824951171875|      0.00195312|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-3.9967663737671444, -0.1091614875111894]                                      | 34.8276824951171875|      0.00097656|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-3.9963448118828575, -0.1082806016535877]                                      | 34.7977027893066406|      0.00195312|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[-3.9963448118828575, -0.1082806016535877]                                      | 34.7977027893066406|      0.00097656|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-3.9963448118828575, -0.1082806016535877]                                      | 34.7977027893066406|      0.00048828|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-3.9961444703758637, -0.1087258901664388]                                      | 34.7852897644042969|      0.00097656|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[-3.9952335756335002, -0.1083738318122691]                                      | 34.7706909179687500|      0.00195312|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-3.9952335756335002, -0.1083738318122691]                                      | 34.7706909179687500|      0.00097656|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[-3.994471908589892, -0.1089850090624081]                                       | 34.7532424926757812|      0.00195312|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[-3.994471908589892, -0.1089850090624081]                                       | 34.7532424926757812|      0.00097656|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-3.994471908589892, -0.1089850090624081]                                       | 34.7532424926757812|      0.00048828|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-3.994156929195025, -0.1086119051091847]                                       | 34.7401466369628906|      0.00097656|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[-3.993186088064192, -0.1087174599058019]                                       | 34.7174720764160156|      0.00195312|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[-3.991249040785062, -0.1084673697139931]                                       | 34.6878204345703125|      0.00390625|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[-3.991249040785062, -0.1084673697139931]                                       | 34.6878204345703125|      0.00195312|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-3.9895402567956264, -0.1094132843735024]                                      | 34.6526298522949219|      0.00390625|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[-3.9895402567956264, -0.1094132843735024]                                      | 34.6526298522949219|      0.00195312|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.9895402567956264, -0.1094132843735024]                                      | 34.6526298522949219|      0.00097656|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-3.9889275945330636, -0.1086528113178079]                                      | 34.6317024230957031|      0.00195312|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.9872112880940485, -0.1095850073664051]                                      | 34.6043663024902344|      0.00390625|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[-3.9872112880940485, -0.1095850073664051]                                      | 34.6043663024902344|      0.00195312|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.9872112880940485, -0.1095850073664051]                                      | 34.6043663024902344|      0.00097656|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-3.9866509934439, -0.1087851672439922]                                         | 34.5801696777343750|      0.00195312|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-3.9866509934439, -0.1087851672439922]                                         | 34.5801696777343750|      0.00097656|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.9866509934439, -0.1087851672439922]                                         | 34.5801696777343750|      0.00048828|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.9863975044920257, -0.1092024943703322]                                      | 34.5654144287109375|      0.00097656|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[-3.9863975044920257, -0.1092024943703322]                                      | 34.5654144287109375|      0.00048828|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.985942378190339, -0.1090256367196216]                                       | 34.5563049316406250|      0.00097656|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[-3.9850658678916573, -0.1094562223820754]                                      | 34.5408592224121094|      0.00195312|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-3.9850658678916573, -0.1094562223820754]                                      | 34.5408592224121094|      0.00097656|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-3.9841927437989653, -0.109018811093736]                                       | 34.5205078125000000|      0.00195312|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.9822649025042502, -0.1093320605279193]                                      | 34.4732704162597656|      0.00390625|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[-3.9822649025042502, -0.1093320605279193]                                      | 34.4732704162597656|      0.00195312|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-3.980311843048133, -0.1093160596999507]                                       | 34.4318122863769531|      0.00390625|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[-3.9765409374298257, -0.1103354025668596]                                      | 34.3863372802734375|      0.00781250|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.9765409374298257, -0.1103354025668596]                                      | 34.3863372802734375|      0.00390625|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.9765409374298257, -0.1103354025668596]                                      | 34.3863372802734375|      0.00195312|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.9765409374298257, -0.1103354025668596]                                      | 34.3863372802734375|      0.00097656|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-3.9763498863030877, -0.1093777106626554]                                      | 34.3503646850585938|      0.00195312|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[-3.9745751770978353, -0.1101932500561967]                                      | 34.3200607299804688|      0.00390625|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[-3.9745751770978353, -0.1101932500561967]                                      | 34.3200607299804688|      0.00195312|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.9728603934967905, -0.1092582556887199]                                      | 34.2974128723144531|      0.00390625|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[-3.9728603934967905, -0.1092582556887199]                                      | 34.2974128723144531|      0.00195312|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.9728603934967905, -0.1092582556887199]                                      | 34.2974128723144531|      0.00097656|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.972521023643126, -0.1101739534657347]                                       | 34.2673301696777344|      0.00195312|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.972521023643126, -0.1101739534657347]                                       | 34.2673301696777344|      0.00097656|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.972521023643126, -0.1101739534657347]                                       | 34.2673301696777344|      0.00048828|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.9722368443868903, -0.1097768883206679]                                      | 34.2546157836914062|      0.00097656|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[-3.9712795207920437, -0.1099697765037069]                                      | 34.2328567504882812|      0.00195312|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[-3.9712795207920437, -0.1099697765037069]                                      | 34.2328567504882812|      0.00097656|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.9703233074294935, -0.1101680952413148]                                      | 34.2147102355957031|      0.00195312|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-3.9703233074294935, -0.1101680952413148]                                      | 34.2147102355957031|      0.00097656|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.9703233074294935, -0.1101680952413148]                                      | 34.2147102355957031|      0.00048828|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9700048695318277, -0.1097979386738576]                                      | 34.2089920043945312|      0.00097656|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[-3.9700048695318277, -0.1097979386738576]                                      | 34.2089920043945312|      0.00048828|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.9696359707604145, -0.1101178328369041]                                      | 34.1979064941406250|      0.00097656|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[-3.968659692857404, -0.1101414076645754]                                       | 34.1764831542968750|      0.00195312|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[-3.968659692857404, -0.1101414076645754]                                       | 34.1764831542968750|      0.00097656|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-3.9677296051429125, -0.1098437313978732]                                      | 34.1631584167480469|      0.00195312|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[-3.9677296051429125, -0.1098437313978732]                                      | 34.1631584167480469|      0.00097656|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[-3.9677296051429125, -0.1098437313978732]                                      | 34.1631584167480469|      0.00048828|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9674535340428485, -0.1102464761393795]                                      | 34.1510581970214844|      0.00097656|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
