k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[2.1964448356866018, -0.6006145834987411]                                       |  0.2120203673839569|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[2.032954240013907, -0.8477738518564802]                                        |  0.0250393003225327|      1.00000000|[111, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[2.032954240013907, -0.8477738518564802]                                        |  0.0250393003225327|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      1.00000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      0.01000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000925403567008, -0.9529913843412028]                                        |  0.0022114440798759|      0.10000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.000925403567008, -0.9529913843412028]                                        |  0.0022114440798759|      0.01000000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.000925403567008, -0.9529913843412028]                                        |  0.0022114440798759|      0.01000000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.10000000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[172, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[196, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[199, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[202, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.000241322842912, -0.9629679585810368]                                        |  0.0013714843662456|      0.01000000|[208, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.9988543520460904, -0.9728713071060946]                                       |  0.0007385207572952|      0.10000000|[214, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.9988543520460904, -0.9728713071060946]                                       |  0.0007385207572952|      0.01000000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
