k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.18530202|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.16677182|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.15009464|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.13508517|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.12157665|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10941899|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.09847709|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.08862938|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.07976644|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.07178980|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.06461082|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.05814974|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.05233476|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.028935853125073, 0.0005578906588236, 0.0058994915072655, 0.0393789832601316, 0.0062644446704115, -0.0029283128469967, -0.0020343854823719, 0.0013773398615846, 0.0014548516692173, 0.0024970487553444, -0.0022226266378314, 0.0059587589042475, -0.0007004704931241, 0.0002975402611761, 0.0071077618014714, -0.0015128899020345, -0.0012689327149846, 0.0004098011148449, -0.0002229654596441, -0.0073402699957231, 0.0005533542932191, 0.0101867357781879]| 14.8871088027954102|      0.05814974|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.028935853125073, 0.0005578906588236, 0.0058994915072655, 0.0393789832601316, 0.0062644446704115, -0.0029283128469967, -0.0020343854823719, 0.0013773398615846, 0.0014548516692173, 0.0024970487553444, -0.0022226266378314, 0.0059587589042475, -0.0007004704931241, 0.0002975402611761, 0.0071077618014714, -0.0015128899020345, -0.0012689327149846, 0.0004098011148449, -0.0002229654596441, -0.0073402699957231, 0.0005533542932191, 0.0101867357781879]| 14.8871088027954102|      0.05233476|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.0597230142185048, 0.0049633433531571, 0.0134036863003492, 0.077454102733376, 0.0150577540924216, 0.0002442088772354, -0.0005373254449291, -0.0045734229333621, 0.0038091413631377, 0.0012323100718052, 0.0012103059225407, 0.0092321114183162, -0.0022920579952156, -0.004363177309209, 0.0068695566890603, -0.0015796353869213, -0.0021182370927179, 0.0081896618420291, 0.0016260093834263, -0.0033096149329853, 0.0022105212418217, 0.0119144947471122]| 14.7752981185913086|      0.05814974|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.0597230142185048, 0.0049633433531571, 0.0134036863003492, 0.077454102733376, 0.0150577540924216, 0.0002442088772354, -0.0005373254449291, -0.0045734229333621, 0.0038091413631377, 0.0012323100718052, 0.0012103059225407, 0.0092321114183162, -0.0022920579952156, -0.004363177309209, 0.0068695566890603, -0.0015796353869213, -0.0021182370927179, 0.0081896618420291, 0.0016260093834263, -0.0033096149329853, 0.0022105212418217, 0.0119144947471122]| 14.7752981185913086|      0.05233476|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.0597230142185048, 0.0049633433531571, 0.0134036863003492, 0.077454102733376, 0.0150577540924216, 0.0002442088772354, -0.0005373254449291, -0.0045734229333621, 0.0038091413631377, 0.0012323100718052, 0.0012103059225407, 0.0092321114183162, -0.0022920579952156, -0.004363177309209, 0.0068695566890603, -0.0015796353869213, -0.0021182370927179, 0.0081896618420291, 0.0016260093834263, -0.0033096149329853, 0.0022105212418217, 0.0119144947471122]| 14.7752981185913086|      0.04710129|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.0597230142185048, 0.0049633433531571, 0.0134036863003492, 0.077454102733376, 0.0150577540924216, 0.0002442088772354, -0.0005373254449291, -0.0045734229333621, 0.0038091413631377, 0.0012323100718052, 0.0012103059225407, 0.0092321114183162, -0.0022920579952156, -0.004363177309209, 0.0068695566890603, -0.0015796353869213, -0.0021182370927179, 0.0081896618420291, 0.0016260093834263, -0.0033096149329853, 0.0022105212418217, 0.0119144947471122]| 14.7752981185913086|      0.04239116|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.074526567144037, 0.0150462046619127, 0.0189755970685417, 0.1079090041814209, 0.0061054320299225, 0.0033326393051474, 0.001753281323312, -0.0063990520474014, 0.0048260307424159, 0.0032405496392678, 0.0044190298898893, 0.0014232317694608, -0.0054632208391044, 0.0037733124008758, 0.0094649409154537, -0.0021540892874263, 0.0028800455419005, 0.0148323143620041, -0.0095996059975825, 0.004181975722682, 0.0050418402395203, 0.0112342107112083]| 14.7000446319580078|      0.04710129|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.1036327644212415, 0.0162946346170383, 0.0206003682504004, 0.1396197013487764, 0.0055101991023668, 0.0040033419951001, 0.0013594946638407, -0.0035236516419166, 0.0082244073367046, 0.0054630378519709, -0.0028416861740625, -0.0089789792354103, -0.0112699409516701, -0.0036519488972957, 0.0041222812086544, 0.0004476970055476, 0.0033449711731396, 0.0173888652599009, -0.0068385257331008, 0.0050376115988631, -0.0004346094896971, 0.0088490279360531]| 14.6070947647094727|      0.05233476|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.1036327644212415, 0.0162946346170383, 0.0206003682504004, 0.1396197013487764, 0.0055101991023668, 0.0040033419951001, 0.0013594946638407, -0.0035236516419166, 0.0082244073367046, 0.0054630378519709, -0.0028416861740625, -0.0089789792354103, -0.0112699409516701, -0.0036519488972957, 0.0041222812086544, 0.0004476970055476, 0.0033449711731396, 0.0173888652599009, -0.0068385257331008, 0.0050376115988631, -0.0004346094896971, 0.0088490279360531]| 14.6070947647094727|      0.04710129|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.127946456096912, 0.0174752842298499, 0.0249424475679266, 0.1751010096280181, 0.0086935129939216, 0.0015196612229185, 0.0007403526143873, -0.0026986186319179, 0.0098329568412297, 0.0079844478233613, -0.0110267918655793, -0.003450395614115, -0.0089245353656899, -0.0024542345423948, 0.0094811856722649, 0.0051424254340973, -0.0011447448278449, 0.0216881755842004, 0.0009836387842508, 0.0082806853290566, -0.0059913777480832, 0.0038076346933572]| 14.5150594711303711|      0.05233476|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.127946456096912, 0.0174752842298499, 0.0249424475679266, 0.1751010096280181, 0.0086935129939216, 0.0015196612229185, 0.0007403526143873, -0.0026986186319179, 0.0098329568412297, 0.0079844478233613, -0.0110267918655793, -0.003450395614115, -0.0089245353656899, -0.0024542345423948, 0.0094811856722649, 0.0051424254340973, -0.0011447448278449, 0.0216881755842004, 0.0009836387842508, 0.0082806853290566, -0.0059913777480832, 0.0038076346933572]| 14.5150594711303711|      0.04710129|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.127946456096912, 0.0174752842298499, 0.0249424475679266, 0.1751010096280181, 0.0086935129939216, 0.0015196612229185, 0.0007403526143873, -0.0026986186319179, 0.0098329568412297, 0.0079844478233613, -0.0110267918655793, -0.003450395614115, -0.0089245353656899, -0.0024542345423948, 0.0094811856722649, 0.0051424254340973, -0.0011447448278449, 0.0216881755842004, 0.0009836387842508, 0.0082806853290566, -0.0059913777480832, 0.0038076346933572]| 14.5150594711303711|      0.04239116|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.127946456096912, 0.0174752842298499, 0.0249424475679266, 0.1751010096280181, 0.0086935129939216, 0.0015196612229185, 0.0007403526143873, -0.0026986186319179, 0.0098329568412297, 0.0079844478233613, -0.0110267918655793, -0.003450395614115, -0.0089245353656899, -0.0024542345423948, 0.0094811856722649, 0.0051424254340973, -0.0011447448278449, 0.0216881755842004, 0.0009836387842508, 0.0082806853290566, -0.0059913777480832, 0.0038076346933572]| 14.5150594711303711|      0.03815204|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.1484718304607794, 0.0219697257938608, 0.0337798794806461, 0.1995267763113918, 0.0061872002269501, 0.0050216619384289, 0.0039760807527273, 0.0023430402602415, 0.0128566892560073, 0.0079519600934485, -0.0160425102768706, -0.0026272686463558, 0.0019621090759211, -0.0028160546570721, 0.0133933988388822, 0.0078231424753265, 0.0040937118081546, 0.02141843715772, 0.0059748294557416, 0.0122350658126878, -0.0019828258110494, -0.0011605467506194]| 14.4458608627319336|      0.04239116|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.1735358025076269, 0.0276892909678604, 0.0351782459692704, 0.2240761466156214, 0.0133001925416184, -0.0008560163290314, 0.0026030199259763, -0.0073306128865338, 0.0081813030902686, 0.0139797738695485, -0.0097270130252312, -0.0040595847867383, 0.0045554551913613, -0.0052517482744599, 0.0138316653098765, 0.0111615714670928, -0.0030583991363344, 0.0174005112262004, 0.0042960524279984, 0.0239077055165404, 0.0021437703688087, 0.0006671503911867]| 14.3737497329711914|      0.04710129|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.1735358025076269, 0.0276892909678604, 0.0351782459692704, 0.2240761466156214, 0.0133001925416184, -0.0008560163290314, 0.0026030199259763, -0.0073306128865338, 0.0081813030902686, 0.0139797738695485, -0.0097270130252312, -0.0040595847867383, 0.0045554551913613, -0.0052517482744599, 0.0138316653098765, 0.0111615714670928, -0.0030583991363344, 0.0174005112262004, 0.0042960524279984, 0.0239077055165404, 0.0021437703688087, 0.0006671503911867]| 14.3737497329711914|      0.04239116|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.1942708153156953, 0.0246112288433206, 0.0381117068991332, 0.2535793740169211, 0.009773456031963, -0.0032277767481276, 0.0008890314889673, -0.0102758124611909, 0.0101554432890297, 0.0135544445049386, -0.0102176817987439, -0.0080782459422928, 0.0038973340811116, -0.0009703244256146, 0.0069969272317861, -0.0013381563559868, -0.0024739064671034, 0.0180110313949444, -0.0056001410207186, 0.0286206394707204, 0.0108285566238833, -0.0025576024037978]| 14.3008232116699219|      0.04710129|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.1942708153156953, 0.0246112288433206, 0.0381117068991332, 0.2535793740169211, 0.009773456031963, -0.0032277767481276, 0.0008890314889673, -0.0102758124611909, 0.0101554432890297, 0.0135544445049386, -0.0102176817987439, -0.0080782459422928, 0.0038973340811116, -0.0009703244256146, 0.0069969272317861, -0.0013381563559868, -0.0024739064671034, 0.0180110313949444, -0.0056001410207186, 0.0286206394707204, 0.0108285566238833, -0.0025576024037978]| 14.3008232116699219|      0.04239116|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[0.2227228361820899, 0.0254264965242777, 0.0514387621725332, 0.275375522827122, 0.0172758632978959, -0.0074545337566268, 0.000669241310774, -0.0167640780260366, 0.0172895988487864, 0.0092202710028911, -0.0114282438407602, -0.0115008191735111, 0.0066764328230913, 0.0007119332376183, 0.0098665013305985, 0.0023968056696654, -0.0105831891007893, 0.0170353550745194, -0.0113447271473679, 0.0278724007944061, 0.009756125812664, -0.0016481928460316]| 14.2285070419311523|      0.04710129|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      48|[0.2227228361820899, 0.0254264965242777, 0.0514387621725332, 0.275375522827122, 0.0172758632978959, -0.0074545337566268, 0.000669241310774, -0.0167640780260366, 0.0172895988487864, 0.0092202710028911, -0.0114282438407602, -0.0115008191735111, 0.0066764328230913, 0.0007119332376183, 0.0098665013305985, 0.0023968056696654, -0.0105831891007893, 0.0170353550745194, -0.0113447271473679, 0.0278724007944061, 0.009756125812664, -0.0016481928460316]| 14.2285070419311523|      0.04239116|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      49|[0.2227228361820899, 0.0254264965242777, 0.0514387621725332, 0.275375522827122, 0.0172758632978959, -0.0074545337566268, 0.000669241310774, -0.0167640780260366, 0.0172895988487864, 0.0092202710028911, -0.0114282438407602, -0.0115008191735111, 0.0066764328230913, 0.0007119332376183, 0.0098665013305985, 0.0023968056696654, -0.0105831891007893, 0.0170353550745194, -0.0113447271473679, 0.0278724007944061, 0.009756125812664, -0.0016481928460316]| 14.2285070419311523|      0.03815204|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[0.2369127096145414, 0.0326286785099274, 0.0544120644939182, 0.3020922687263593, 0.016502231506183, -0.007438871827571, 0.0073520205480065, -0.0091851246533314, 0.0159834741670545, 0.0115403600106693, -0.0128585276106527, -0.001548795727242, 0.0177892511892977, 0.0012321144603512, 0.018837196828254, 0.0013698011084823, -0.0148225638389328, 0.016865492656533, -0.0165434047601199, 0.0236829010795657, 0.010442246708412, -0.0023621842158915]| 14.1689834594726562|      0.04239116|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[0.2369127096145414, 0.0326286785099274, 0.0544120644939182, 0.3020922687263593, 0.016502231506183, -0.007438871827571, 0.0073520205480065, -0.0091851246533314, 0.0159834741670545, 0.0115403600106693, -0.0128585276106527, -0.001548795727242, 0.0177892511892977, 0.0012321144603512, 0.018837196828254, 0.0013698011084823, -0.0148225638389328, 0.016865492656533, -0.0165434047601199, 0.0236829010795657, 0.010442246708412, -0.0023621842158915]| 14.1689834594726562|      0.03815204|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[0.254311910572577, 0.0385939680800927, 0.0647697642007653, 0.328501408040958, 0.0194396847449803, -0.009322359516144, 0.0137752846919469, -0.0118932336906114, 0.0137189839726007, 0.0047921080204182, -0.0150046652322189, 0.0012042350349335, 0.0106220728451986, 0.0030496975621091, 0.0220846810478356, 0.0063991289301736, -0.0112634485534182, 0.0248990336081752, -0.0182912689134075, 0.0259632130903947, 0.0140400726127701, -0.0023661593989788]| 14.1052227020263672|      0.04239116|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      53|[0.28044356960294, 0.0370329020570198, 0.0649876553832104, 0.3578621314201802, 0.0193255435227325, -0.0083448602233201, 0.0154132714542895, -0.0126757823903655, 0.0129184102902863, 0.0090539799817129, -0.0062676867266148, 0.0069142443432286, 0.01433580320768, 0.0079532622374084, 0.0235480520184731, 0.0062658160671008, -0.0115410853435078, 0.0286843383448193, -0.0253346226385634, 0.0295024759260526, 0.0136875294864063, -0.0013957224353127]| 14.0314140319824219|      0.04710129|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.28044356960294, 0.0370329020570198, 0.0649876553832104, 0.3578621314201802, 0.0193255435227325, -0.0083448602233201, 0.0154132714542895, -0.0126757823903655, 0.0129184102902863, 0.0090539799817129, -0.0062676867266148, 0.0069142443432286, 0.01433580320768, 0.0079532622374084, 0.0235480520184731, 0.0062658160671008, -0.0115410853435078, 0.0286843383448193, -0.0253346226385634, 0.0295024759260526, 0.0136875294864063, -0.0013957224353127]| 14.0314140319824219|      0.04239116|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[0.28044356960294, 0.0370329020570198, 0.0649876553832104, 0.3578621314201802, 0.0193255435227325, -0.0083448602233201, 0.0154132714542895, -0.0126757823903655, 0.0129184102902863, 0.0090539799817129, -0.0062676867266148, 0.0069142443432286, 0.01433580320768, 0.0079532622374084, 0.0235480520184731, 0.0062658160671008, -0.0115410853435078, 0.0286843383448193, -0.0253346226385634, 0.0295024759260526, 0.0136875294864063, -0.0013957224353127]| 14.0314140319824219|      0.03815204|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[0.28044356960294, 0.0370329020570198, 0.0649876553832104, 0.3578621314201802, 0.0193255435227325, -0.0083448602233201, 0.0154132714542895, -0.0126757823903655, 0.0129184102902863, 0.0090539799817129, -0.0062676867266148, 0.0069142443432286, 0.01433580320768, 0.0079532622374084, 0.0235480520184731, 0.0062658160671008, -0.0115410853435078, 0.0286843383448193, -0.0253346226385634, 0.0295024759260526, 0.0136875294864063, -0.0013957224353127]| 14.0314140319824219|      0.03433684|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
