k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[133, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[136, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[139, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[142, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[145, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[148, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[151, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[154, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[157, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[160, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[163, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[166, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[169, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[172, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[175, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[178, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[181, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[184, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[187, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[190, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[193, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[196, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[199, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[202, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[205, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[208, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[211, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[214, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[217, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[220, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[223, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[226, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[229, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[232, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.2622861530201057, 0.1078953418085828]                                        |  0.0162061415612698|      0.06250000|[235, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
