k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      54|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[284, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[288, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[292, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0014954621031372, 399994.93366670574, 25001.046014455245]                    |1366860928.0000000000000000|      0.00000000|[293, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
