k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.1378355144662137, 400000.85474244086, 24999.426417598108]                    |21033111257088.0000000000000000|      0.59049000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.1378355144662137, 400000.85474244086, 24999.426417598108]                    |21033111257088.0000000000000000|      0.53144100|[133, 0, 0, 33]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.59049000|[141, 0, 0, 35]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.53144100|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.47829690|[165, 0, 0, 41]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.43046721|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.38742049|[189, 0, 0, 47]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.34867844|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.31381060|[213, 0, 0, 53]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.28242954|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.25418658|[237, 0, 0, 59]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.086576863897817, 400000.8419027971, 24999.90798147182]                      |8771677454336.0000000000000000|      0.22876792|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.25418658|[261, 0, 0, 65]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      24|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.22876792|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.20589113|[285, 0, 0, 71]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.18530202|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.16677182|[309, 0, 0, 77]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.15009464|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.13508517|[333, 0, 0, 83]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.12157665|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.10941899|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.09847709|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.08862938|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.07976644|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0216537528510081, 400000.97209471033, 25000.0618351771]                      |460810715136.0000000000000000|      0.07178980|[405, 0, 0, 101]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.07976644|[413, 0, 0, 103]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.07178980|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.06461082|[437, 0, 0, 109]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.05814974|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.05233476|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.04710129|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.04239116|[485, 0, 0, 121]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.03815204|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.03433684|[509, 0, 0, 127]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.03090315|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.02781284|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.02503156|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.02252840|[557, 0, 0, 139]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.02027556|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.01824800|[581, 0, 0, 145]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.01642320|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.01478088|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-0.0020554861983764, 400000.9318511442, 25000.00731818365]                     |15611792384.0000000000000000|      0.01330279|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0028953096465294, 400000.9372191728, 24999.996198910514]                     |3586588928.0000000000000000|      0.01478088|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      55|[0.0028953096465294, 400000.9372191728, 24999.996198910514]                     |3586588928.0000000000000000|      0.01330279|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
