k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.0155420443396078, 0.012744839296578, 0.0051145896423244, -0.0027238211401709, 0.7007223033928547, 0.0092370990451734, 0.009544244399728, -0.0107438287277846, 0.000748152433622]|8027.7182617187500000|      0.10000000|[2177, 0, 0, 34]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      19|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      0.10000000|[2433, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      0.01000000|[2561, 0, 0, 40]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0245874143552191, 0.0119834937681189, 0.006644824174422, 0.0006983620073681, 0.8066806218521012, 0.0008926057533478, 0.0065465422725127, -0.0124112789725138, 0.0184893574322753]|1512.0476074218750000|      0.10000000|[2689, 0, 0, 42]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      22|[0.0245874143552191, 0.0119834937681189, 0.006644824174422, 0.0006983620073681, 0.8066806218521012, 0.0008926057533478, 0.0065465422725127, -0.0124112789725138, 0.0184893574322753]|1512.0476074218750000|      0.01000000|[2817, 0, 0, 44]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0252107088592976, 0.0107648729613115, 0.0070889564958165, -0.0004361873032091, 0.8160388649611191, 0.0037220701287703, 0.0058998078181172, -0.0123366755447818, 0.0176921135748732]|1267.4384765625000000|      0.10000000|[2945, 0, 0, 46]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      24|[0.0252107088592976, 0.0107648729613115, 0.0070889564958165, -0.0004361873032091, 0.8160388649611191, 0.0037220701287703, 0.0058998078181172, -0.0123366755447818, 0.0176921135748732]|1267.4384765625000000|      0.01000000|[3073, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0254661746809629, 0.010315874203649, 0.0068090833813037, 0.0001991742270571, 0.8254135672928732, 0.0006875663587965, 0.0060087743746608, -0.0137476629494522, 0.0180859510916796]|1037.5958251953125000|      0.10000000|[3201, 0, 0, 50]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      26|[0.0254661746809629, 0.010315874203649, 0.0068090833813037, 0.0001991742270571, 0.8254135672928732, 0.0006875663587965, 0.0060087743746608, -0.0137476629494522, 0.0180859510916796]|1037.5958251953125000|      0.01000000|[3329, 0, 0, 52]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0255068353299713, 0.0112654980118686, 0.0066744165883059, 0.001295189945458, 0.8351075328100034, 0.001406808071034, 0.0076878914213249, -0.014412025243719, 0.0184410402804678]|843.9920654296875000|      0.10000000|[3457, 0, 0, 54]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      28|[0.0255068353299713, 0.0112654980118686, 0.0066744165883059, 0.001295189945458, 0.8351075328100034, 0.001406808071034, 0.0076878914213249, -0.014412025243719, 0.0184410402804678]|843.9920654296875000|      0.01000000|[3585, 0, 0, 56]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0254796868286583, 0.0115769563485291, 0.0052964937078611, -0.0010216840030517, 0.8445516577992244, -8.0232073277e-05, 0.0067449829609273, -0.0147045037237635, 0.0179328325701114]|682.7662963867187500|      0.10000000|[3713, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      30|[0.0254796868286583, 0.0115769563485291, 0.0052964937078611, -0.0010216840030517, 0.8445516577992244, -8.0232073277e-05, 0.0067449829609273, -0.0147045037237635, 0.0179328325701114]|682.7662963867187500|      0.01000000|[3841, 0, 0, 60]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0256945829106713, 0.0125411705268326, 0.0059119708255475, 0.0011880449113013, 0.853167564647351, 0.0038558641905532, 0.0083692569643653, -0.013523938039234, 0.0179935840927614]|565.9469604492187500|      0.10000000|[3969, 0, 0, 62]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      32|[0.0256945829106713, 0.0125411705268326, 0.0059119708255475, 0.0011880449113013, 0.853167564647351, 0.0038558641905532, 0.0083692569643653, -0.013523938039234, 0.0179935840927614]|565.9469604492187500|      0.01000000|[4097, 0, 0, 64]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0256435846007033, 0.0126741896344102, 0.0053706785673107, 0.0004506774347318, 0.8624947253200561, 0.0004978872205982, 0.0079818209997831, -0.0127835709210874, 0.0184092899305609]|440.3723449707031250|      0.10000000|[4225, 0, 0, 66]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      34|[0.0256435846007033, 0.0126741896344102, 0.0053706785673107, 0.0004506774347318, 0.8624947253200561, 0.0004978872205982, 0.0079818209997831, -0.0127835709210874, 0.0184092899305609]|440.3723449707031250|      0.01000000|[4353, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0262268661344188, 0.0095443527674061, 0.0054439526998046, 0.0016544549835174, 0.8718290246364105, 0.0015111679878052, 0.0075574722741153, -0.0126747491511551, 0.0186576016174422]|347.0161437988281250|      0.10000000|[4481, 0, 0, 70]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      36|[0.0262268661344188, 0.0095443527674061, 0.0054439526998046, 0.0016544549835174, 0.8718290246364105, 0.0015111679878052, 0.0075574722741153, -0.0126747491511551, 0.0186576016174422]|347.0161437988281250|      0.01000000|[4609, 0, 0, 72]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0281059401870989, 0.0049915399740437, 0.0059589581493023, 0.0013480183359451, 0.8797543460298635, 0.0023641679376645, 0.0062114477534558, -0.0158074434065403, 0.0181907409002793]|279.3301696777343750|      0.10000000|[4737, 0, 0, 74]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      38|[0.0281059401870989, 0.0049915399740437, 0.0059589581493023, 0.0013480183359451, 0.8797543460298635, 0.0023641679376645, 0.0062114477534558, -0.0158074434065403, 0.0181907409002793]|279.3301696777343750|      0.01000000|[4865, 0, 0, 76]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.10000000|[4993, 0, 0, 78]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      40|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.01000000|[5121, 0, 0, 80]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.00100000|[5249, 0, 0, 82]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.025666178800304, 0.0063808660477717, 0.0082764299112915, 0.0019263631045202, 0.8894947111790763, 0.0026839358185515, 0.0050796200277121, -0.0157441845064383, 0.0195179934539063]|213.5625000000000000|      0.01000000|[5377, 0, 0, 84]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.10000000|[5505, 0, 0, 86]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      44|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.01000000|[5633, 0, 0, 88]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.00100000|[5761, 0, 0, 90]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
