k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.2275580953329597, 0.0587489015354981]                                        |  0.0084375273436308|      0.00781250|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2197908779302393, 0.0579089669732394]                                        |  0.0073587317019701|      0.01562500|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.2197908779302393, 0.0579089669732394]                                        |  0.0073587317019701|      0.00781250|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2119976590079047, 0.0573604279330908]                                        |  0.0063878437504172|      0.01562500|[170, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.2119976590079047, 0.0573604279330908]                                        |  0.0063878437504172|      0.00781250|[176, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2042356682279068, 0.0564734919820619]                                        |  0.0055163013748825|      0.01562500|[182, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.2042356682279068, 0.0564734919820619]                                        |  0.0055163013748825|      0.00781250|[189, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1964726686986136, 0.0555954290240725]                                        |  0.0047375131398439|      0.01562500|[194, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.1964726686986136, 0.0555954290240725]                                        |  0.0047375131398439|      0.00781250|[201, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1887463033893503, 0.05443852135368]                                          |  0.0040449597872794|      0.01562500|[206, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1887463033893503, 0.05443852135368]                                          |  0.0040449597872794|      0.00781250|[213, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1809912782304927, 0.0534926138341597]                                        |  0.0034312633797526|      0.01562500|[218, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.1809912782304927, 0.0534926138341597]                                        |  0.0034312633797526|      0.00781250|[225, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1809912782304927, 0.0534926138341597]                                        |  0.0034312633797526|      0.00390625|[231, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.1771048894817837, 0.053099203671089]                                         |  0.0031522293575108|      0.00781250|[237, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.1771048894817837, 0.053099203671089]                                         |  0.0031522293575108|      0.00390625|[244, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1732368329927577, 0.0525542926139391]                                        |  0.0028906438965350|      0.00781250|[249, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.1732368329927577, 0.0525542926139391]                                        |  0.0028906438965350|      0.00390625|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1693621182159405, 0.0520589397489891]                                        |  0.0026457412168384|      0.00781250|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.1693621182159405, 0.0520589397489891]                                        |  0.0026457412168384|      0.00390625|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1654921498191338, 0.0515277771842151]                                        |  0.0024168340023607|      0.00781250|[274, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1654921498191338, 0.0515277771842151]                                        |  0.0024168340023607|      0.00390625|[281, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.161623258770026, 0.0509888234639077]                                         |  0.0022031944245100|      0.00781250|[287, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.161623258770026, 0.0509888234639077]                                         |  0.0022031944245100|      0.00390625|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1577411110568474, 0.0505555588847393]                                        |  0.0020041691605002|      0.00781250|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1577411110568474, 0.0505555588847393]                                        |  0.0020041691605002|      0.00390625|[306, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1538735979129224, 0.0500068047102058]                                        |  0.0018189909169450|      0.00781250|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1538735979129224, 0.0500068047102058]                                        |  0.0018189909169450|      0.00390625|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1500062782213656, 0.0494566888444135]                                        |  0.0016470302361995|      0.00781250|[325, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1500062782213656, 0.0494566888444135]                                        |  0.0016470302361995|      0.00390625|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1461255902343589, 0.0490105388584196]                                        |  0.0014877009671181|      0.00781250|[337, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1461255902343589, 0.0490105388584196]                                        |  0.0014877009671181|      0.00390625|[344, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.142246967961693, 0.0485467734775644]                                         |  0.0013403075281531|      0.00781250|[349, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.142246967961693, 0.0485467734775644]                                         |  0.0013403075281531|      0.00390625|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.142246967961693, 0.0485467734775644]                                         |  0.0013403075281531|      0.00195312|[363, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1403112174520316, 0.0482868365044909]                                        |  0.0012708776630461|      0.00390625|[369, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1403112174520316, 0.0482868365044909]                                        |  0.0012708776630461|      0.00195312|[377, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1383784668636942, 0.0480054605479726]                                        |  0.0012041961308569|      0.00390625|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1383784668636942, 0.0480054605479726]                                        |  0.0012041961308569|      0.00195312|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1364471978255323, 0.0477140893622623]                                        |  0.0011401929659769|      0.00390625|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1364471978255323, 0.0477140893622623]                                        |  0.0011401929659769|      0.00195312|[403, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1345154052055543, 0.0474262099794933]                                        |  0.0010787962237373|      0.00390625|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1345154052055543, 0.0474262099794933]                                        |  0.0010787962237373|      0.00195312|[415, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1325894661631728, 0.0471014699747883]                                        |  0.0010199357056990|      0.00390625|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
