k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.9925326467350213, -0.947329464806747]                                        |  0.0028799886349589|      0.10000000|[88, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.9925326467350213, -0.947329464806747]                                        |  0.0028799886349589|      0.01000000|[95, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9946079296050503, -0.957111754978755]                                        |  0.0018951100064442|      0.10000000|[101, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.9946079296050503, -0.957111754978755]                                        |  0.0018951100064442|      0.01000000|[108, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9947532512264108, -0.9671106990043191]                                       |  0.0011349818669260|      0.10000000|[114, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.9947532512264108, -0.9671106990043191]                                       |  0.0011349818669260|      0.01000000|[121, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9954560530751473, -0.9770859719109324]                                       |  0.0005654122214764|      0.10000000|[126, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.9954560530751473, -0.9770859719109324]                                       |  0.0005654122214764|      0.01000000|[134, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.002473063593978, -0.9842106868791693]                                        |  0.0002613428805489|      0.10000000|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.002473063593978, -0.9842106868791693]                                        |  0.0002613428805489|      0.01000000|[147, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9958854638892858, -0.9917342186383061]                                       |  0.0001019032424665|      0.10000000|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9958854638892858, -0.9917342186383061]                                       |  0.0001019032424665|      0.01000000|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9958854638892858, -0.9917342186383061]                                       |  0.0001019032424665|      0.00100000|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.996588934211978, -0.992444943272107]                                         |  0.0000801744754426|      0.01000000|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.996588934211978, -0.992444943272107]                                         |  0.0000801744754426|      0.00100000|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.997318216273269, -0.9931291564516637]                                        |  0.0000614939272054|      0.01000000|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.0018055853567467, -1.0020657955687282]                                       |  0.0000108012718556|      0.10000000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[2.0018055853567467, -1.0020657955687282]                                       |  0.0000108012718556|      0.01000000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0018055853567467, -1.0020657955687282]                                       |  0.0000108012718556|      0.00100000|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.000917800633251, -1.0016055366364656]                                        |  0.0000042651709009|      0.01000000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[2.000917800633251, -1.0016055366364656]                                        |  0.0000042651709009|      0.00100000|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[2.0000657635244217, -1.0010820552469417]                                       |  0.0000011795026467|      0.01000000|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0000657635244217, -1.0010820552469417]                                       |  0.0000011795026467|      0.00100000|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9999774188713564, -1.0000859652799836]                                       |  0.0000000084099314|      0.01000000|[235, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9999774188713564, -1.0000859652799836]                                       |  0.0000000084099314|      0.00100000|[241, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999774188713564, -1.0000859652799836]                                       |  0.0000000084099314|      0.00010000|[248, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[2.000022700991784, -0.9999968051455649]                                        |  0.0000000010408738|      0.00100000|[255, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[2.000022700991784, -0.9999968051455649]                                        |  0.0000000010408738|      0.00010000|[261, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000022700991784, -0.9999968051455649]                                        |  0.0000000010408738|      0.00001000|[267, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0000127106012746, -0.9999963668563093]                                       |  0.0000000003363173|      0.00010000|[273, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[2.0000127106012746, -0.9999963668563093]                                       |  0.0000000003363173|      0.00001000|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.0000027402265266, -0.9999971360294932]                                       |  0.0000000000232200|      0.00010000|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[2.0000027402265266, -0.9999971360294932]                                       |  0.0000000000232200|      0.00001000|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0000027402265266, -0.9999971360294932]                                       |  0.0000000000232200|      0.00000100|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0000018059549762, -0.9999974925917877]                                       |  0.0000000000128100|      0.00001000|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[2.0000018059549762, -0.9999974925917877]                                       |  0.0000000000128100|      0.00000100|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.000001090752788, -0.9999981915094011]                                        |  0.0000000000056501|      0.00001000|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[2.000001090752788, -0.9999981915094011]                                        |  0.0000000000056501|      0.00000100|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.000000464563875, -0.9999989711807709]                                        |  0.0000000000014901|      0.00001000|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.000000464563875, -0.9999989711807709]                                        |  0.0000000000014901|      0.00000100|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999999181367727, -0.9999998086874406]                                       |  0.0000000000000500|      0.00001000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[1.9999999181367727, -0.9999998086874406]                                       |  0.0000000000000500|      0.00000100|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999999181367727, -0.9999998086874406]                                       |  0.0000000000000500|      0.00000010|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999999839043237, -0.9999998840175756]                                       |  0.0000000000000140|      0.00000100|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999999839043237, -0.9999998840175756]                                       |  0.0000000000000140|      0.00000010|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999999913588329, -0.99999998373934]                                         |  0.0000000000000004|      0.00000100|[379, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      59|[1.9999999913588329, -0.99999998373934]                                         |  0.0000000000000004|      0.00000010|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999999913588329, -0.99999998373934]                                         |  0.0000000000000004|      0.00000001|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999997714406, -0.9999999891456354]                                       |  0.0000000000000001|      0.00000010|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999999997714406, -0.9999999891456354]                                       |  0.0000000000000001|      0.00000001|[405, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999999984906542, -0.9999999990632755]                                       |  0.0000000000000000|      0.00000010|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[1.9999999984906542, -0.9999999990632755]                                       |  0.0000000000000000|      0.00000001|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999999984906542, -0.9999999990632755]                                       |  0.0000000000000000|      0.00000000|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
