k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|      1.11111111|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[1.0055268579262873, 0.0833614852997941, 0.226048300950188, 1.293342034076204, -0.0058258222997006, 0.0026136946113923, -0.0033063218793503, 0.0060288466821639, 0.0073434563949023, 0.0044951371672552, 0.001882540103519, -0.0087025980999838, -0.0002030071751983, -0.007286097475883, 0.001776792881307, 0.0023784539199651, 0.0056669521184959, -0.0024006548375287, -0.0022617003696845, 0.004479985375445, 0.0005447281551942, 0.0073721979662716]| 12.4504699707031250|      0.43046721|[1399, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      13|[1.0055268579262873, 0.0833614852997941, 0.226048300950188, 1.293342034076204, -0.0058258222997006, 0.0026136946113923, -0.0033063218793503, 0.0060288466821639, 0.0073434563949023, 0.0044951371672552, 0.001882540103519, -0.0087025980999838, -0.0002030071751983, -0.007286097475883, 0.001776792881307, 0.0023784539199651, 0.0056669521184959, -0.0024006548375287, -0.0022617003696845, 0.004479985375445, 0.0005447281551942, 0.0073721979662716]| 12.4504699707031250|      0.38742049|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      14|[1.0055268579262873, 0.0833614852997941, 0.226048300950188, 1.293342034076204, -0.0058258222997006, 0.0026136946113923, -0.0033063218793503, 0.0060288466821639, 0.0073434563949023, 0.0044951371672552, 0.001882540103519, -0.0087025980999838, -0.0002030071751983, -0.007286097475883, 0.001776792881307, 0.0023784539199651, 0.0056669521184959, -0.0024006548375287, -0.0022617003696845, 0.004479985375445, 0.0005447281551942, 0.0073721979662716]| 12.4504699707031250|      0.34867844|[1631, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      15|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.38742049|[1747, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.34867844|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.31381060|[1979, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      18|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.28242954|[2095, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.25418658|[2211, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      20|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.22876792|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      21|[1.2178458332480826, 0.1007225195432553, 0.2732873685464796, 1.565286302923902, -0.0064278318982221, 0.0022487969234524, -0.0021044461716955, 0.0062348691259837, 0.0064749918862018, 0.0044137035370992, 0.0030509344289163, -0.0094841052984859, 0.0005391082558499, -0.0075035710896305, 0.0018242076254917, 0.0008353518805352, 0.0064756024743972, -0.0010927855173302, -0.0023304176240554, 0.0045029381174956, -9.43591399956e-05, 0.0078283712288258]| 12.2430067062377930|      0.20589113|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      22|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.22876792|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.20589113|[2678, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      24|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.18530202|[2794, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.16677182|[2910, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      26|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.15009464|[3026, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.13508517|[3143, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      28|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.12157665|[3260, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[1.3428458910165644, 0.1112903064181275, 0.301194205442226, 1.7261424882805019, -0.0064618217527166, 0.0027659709884365, -0.0023053225903644, 0.0063405490129471, 0.0063595014976965, 0.0046578182498846, 0.0029546311296422, -0.0094738200425667, 0.0003258613574338, -0.0076405837935727, 0.001862765290988, 0.0011602214505646, 0.0060668914249959, -0.0014375342747962, -0.0025109445542474, 0.0045947387755442, -7.38181595234e-05, 0.0075819218834666]| 12.1743068695068359|      0.10941899|[3377, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.12157665|[3493, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.10941899|[3609, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.09847709|[3726, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      33|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.08862938|[3843, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.07976644|[3959, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      35|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.07178980|[4076, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[1.407825199325927, 0.117346272056714, 0.3158776334355887, 1.812670700971768, -0.0057263437508018, 0.0031402429611776, -0.002807849959605, 0.0061319596795141, 0.0063583987536854, 0.0057396333471287, 0.0018089256661418, -0.0097545273031789, 0.0003035818011827, -0.0082436610437938, -7.37285483642e-05, 0.0028697367091613, 0.0060324432235676, -0.0013544813571938, -0.0024213150532502, 0.0046949404062237, 0.0003662257989342, 0.0075886683843932]| 12.1540622711181641|      0.06461082|[4192, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      37|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.07178980|[4308, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.06461082|[4424, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      39|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.05814974|[4541, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.05233476|[4657, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      41|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.04710129|[4773, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.04239116|[4890, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      43|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.03815204|[5006, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[1.446195340887426, 0.1205903389171639, 0.3248456958741833, 1.8637615715502196, -0.0055244882655659, 0.003224571793098, -0.0031907115886655, 0.0061490811080939, 0.0061916782359771, 0.005122611900873, 0.0022647017691691, -0.0097795190998494, 0.0001628397828692, -0.0080861588029863, -0.0001180651363444, 0.0029612933414744, 0.0059914874570753, -0.0015897427810908, -0.002525645844041, 0.0046727533816755, 8.74423175489e-05, 0.0073643980665526]| 12.1473979949951172|      0.03433684|[5122, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      45|[1.4662340301255328, 0.1218392981901579, 0.3295050751611893, 1.8912126307117114, -0.0057070147975225, 0.0033955044717626, -0.0034849624045761, 0.0058802108130913, 0.006025745922425, 0.0051571982990868, 0.0019292346580448, -0.0095467920313368, 3.18958586399e-05, -0.0080291623528787, 7.96929780683e-05, 0.0027685358472527, 0.0062046017784972, -0.0014561763290722, -0.0025717380718219, 0.0048924479096422, 0.000162684146358, 0.0072855226612823]| 12.1454572677612305|      0.03815204|[5238, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
