k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.9999930055447623, 0.9997247700663313, 0.9995986195136896, 0.9996404375804114, 0.9997730829930472, 0.9997471494207953, 0.9998785233917852, 0.9995980872131268, 0.9998128501760533, 0.9998067352408389, 1.0001217114864451, 0.9992973094942043, 0.9997774882605637, 0.9998846614899684, 1.0000003981896082, 1.000040243379354, 1.0000274418110193, 0.9998361591985765, 1.0000222411913577, 1.0000244422467555, 1.0001356437447186, 1.0000316101092694]|  1.5276782512664795|      0.00100000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      12|[0.9999930055447623, 0.9997247700663313, 0.9995986195136896, 0.9996404375804114, 0.9997730829930472, 0.9997471494207953, 0.9998785233917852, 0.9995980872131268, 0.9998128501760533, 0.9998067352408389, 1.0001217114864451, 0.9992973094942043, 0.9997774882605637, 0.9998846614899684, 1.0000003981896082, 1.000040243379354, 1.0000274418110193, 0.9998361591985765, 1.0000222411913577, 1.0000244422467555, 1.0001356437447186, 1.0000316101092694]|  1.5276782512664795|      0.00010000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.0000174685090704, 0.9997195302887, 0.9995701211660656, 0.9996429429993895, 0.9997723040009293, 0.9997207048909234, 0.9998523961900335, 0.9995849291833736, 0.9997879337090766, 0.9997893325283157, 1.0001499705040244, 0.9992300627619695, 0.9997755468697851, 0.9998784241255897, 1.0000033376271749, 1.0000303943823665, 1.0000407332255425, 0.9998418868139359, 1.0000153287482578, 1.0000211204377059, 1.000119112418222, 1.000039717259967]|  1.5276544094085693|      0.00100000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[1.0000174685090704, 0.9997195302887, 0.9995701211660656, 0.9996429429993895, 0.9997723040009293, 0.9997207048909234, 0.9998523961900335, 0.9995849291833736, 0.9997879337090766, 0.9997893325283157, 1.0001499705040244, 0.9992300627619695, 0.9997755468697851, 0.9998784241255897, 1.0000033376271749, 1.0000303943823665, 1.0000407332255425, 0.9998418868139359, 1.0000153287482578, 1.0000211204377059, 1.000119112418222, 1.000039717259967]|  1.5276544094085693|      0.00010000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9999707558991634, 0.9996943204092728, 0.9995505903405715, 0.9996181836029049, 0.9997571592542763, 0.9997182617263255, 0.9998427160213925, 0.9995655386214138, 0.9997693890466194, 0.9997793940387383, 1.0001536396768702, 0.9991656015464211, 0.9997548765011907, 0.9998894170162422, 1.0000051377735544, 1.0000208749304633, 1.0000325541867217, 0.9998387434814523, 1.0000133986086774, 1.0000318532788377, 1.0001246612038894, 1.000037974221159]|  1.5276261568069458|      0.00100000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9999707558991634, 0.9996943204092728, 0.9995505903405715, 0.9996181836029049, 0.9997571592542763, 0.9997182617263255, 0.9998427160213925, 0.9995655386214138, 0.9997693890466194, 0.9997793940387383, 1.0001536396768702, 0.9991656015464211, 0.9997548765011907, 0.9998894170162422, 1.0000051377735544, 1.0000208749304633, 1.0000325541867217, 0.9998387434814523, 1.0000133986086774, 1.0000318532788377, 1.0001246612038894, 1.000037974221159]|  1.5276261568069458|      0.00010000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9999707558991634, 0.9996943204092728, 0.9995505903405715, 0.9996181836029049, 0.9997571592542763, 0.9997182617263255, 0.9998427160213925, 0.9995655386214138, 0.9997693890466194, 0.9997793940387383, 1.0001536396768702, 0.9991656015464211, 0.9997548765011907, 0.9998894170162422, 1.0000051377735544, 1.0000208749304633, 1.0000325541867217, 0.9998387434814523, 1.0000133986086774, 1.0000318532788377, 1.0001246612038894, 1.000037974221159]|  1.5276261568069458|      0.00001000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.9999690642734542, 0.9996936309667377, 0.9995482709350965, 0.9996184451502725, 0.9997568630417658, 0.9997161369612578, 0.9998406714895854, 0.9995622711976344, 0.999767489079963, 0.9997780425456783, 1.0001517575984171, 0.9991602655436344, 0.9997558875992921, 0.9998921914833617, 1.0000069104843659, 1.0000209504835826, 1.0000334542612876, 0.999834638638207, 1.0000117901039043, 1.0000323720817317, 1.0001236470574342, 1.0000370298030874]|  1.5276238918304443|      0.00010000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[0.999949019667785, 0.9996732992833405, 0.9995243197970939, 0.9995969403268513, 0.9997270006723067, 0.9996862468912725, 0.9998215327383798, 0.9995322282002063, 0.9997469606356996, 0.9997596773037093, 1.000162442641765, 0.9990968157303328, 0.9997517163151719, 0.9998822147666852, 1.000006542190791, 1.0000216801637931, 1.0000327042993, 0.9998291677085063, 1.0000069388523416, 1.0000274835501244, 1.0001236070179564, 1.0000376566597258]|  1.5275926589965820|      0.00100000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.999949019667785, 0.9996732992833405, 0.9995243197970939, 0.9995969403268513, 0.9997270006723067, 0.9996862468912725, 0.9998215327383798, 0.9995322282002063, 0.9997469606356996, 0.9997596773037093, 1.000162442641765, 0.9990968157303328, 0.9997517163151719, 0.9998822147666852, 1.000006542190791, 1.0000216801637931, 1.0000327042993, 0.9998291677085063, 1.0000069388523416, 1.0000274835501244, 1.0001236070179564, 1.0000376566597258]|  1.5275926589965820|      0.00010000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.999928098219144, 0.9996631853699831, 0.999500188727797, 0.9995532430694019, 0.9997096135104341, 0.9996878085129763, 0.9998013483442342, 0.9994925233318549, 0.9997356944458732, 0.9997405201915124, 1.000165959555656, 0.9990460049408827, 0.999748397266339, 0.9998726543125037, 1.000000367133841, 1.000014186302647, 1.0000042547439072, 0.9998360433047736, 0.9999958846349666, 1.0000262750522426, 1.0001360457773594, 1.000021537108262]|  1.5275660753250122|      0.00100000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.999928098219144, 0.9996631853699831, 0.999500188727797, 0.9995532430694019, 0.9997096135104341, 0.9996878085129763, 0.9998013483442342, 0.9994925233318549, 0.9997356944458732, 0.9997405201915124, 1.000165959555656, 0.9990460049408827, 0.999748397266339, 0.9998726543125037, 1.000000367133841, 1.000014186302647, 1.0000042547439072, 0.9998360433047736, 0.9999958846349666, 1.0000262750522426, 1.0001360457773594, 1.000021537108262]|  1.5275660753250122|      0.00010000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9999121114957029, 0.9996461846914367, 0.9994883404706271, 0.9995427750403382, 0.9996988068717338, 0.9996710215664171, 0.9997797492231197, 0.9994670649103585, 0.9997048218260627, 0.9997034736898552, 1.0001884391170275, 0.9989932081975273, 0.9997311715330123, 0.9998773256553638, 0.9999894022980508, 1.0000182585146242, 1.0000045954150658, 0.9998065381943815, 0.9999919900144598, 1.0000271970932901, 1.0001136621343103, 1.000006346894172]|  1.5275386571884155|      0.00100000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9999121114957029, 0.9996461846914367, 0.9994883404706271, 0.9995427750403382, 0.9996988068717338, 0.9996710215664171, 0.9997797492231197, 0.9994670649103585, 0.9997048218260627, 0.9997034736898552, 1.0001884391170275, 0.9989932081975273, 0.9997311715330123, 0.9998773256553638, 0.9999894022980508, 1.0000182585146242, 1.0000045954150658, 0.9998065381943815, 0.9999919900144598, 1.0000271970932901, 1.0001136621343103, 1.000006346894172]|  1.5275386571884155|      0.00010000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.9999121114957029, 0.9996461846914367, 0.9994883404706271, 0.9995427750403382, 0.9996988068717338, 0.9996710215664171, 0.9997797492231197, 0.9994670649103585, 0.9997048218260627, 0.9997034736898552, 1.0001884391170275, 0.9989932081975273, 0.9997311715330123, 0.9998773256553638, 0.9999894022980508, 1.0000182585146242, 1.0000045954150658, 0.9998065381943815, 0.9999919900144598, 1.0000271970932901, 1.0001136621343103, 1.000006346894172]|  1.5275386571884155|      0.00001000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.9999093851367777, 0.9996462761693581, 0.9994868501009693, 0.9995402775452773, 0.9996962416696228, 0.9996685518244555, 0.9997785248247092, 0.9994644805150772, 0.9997023060919281, 0.9997015400030582, 1.0001880528667668, 0.9989864547320941, 0.9997312759806704, 0.9998770938423212, 0.9999883882500478, 1.0000199361745286, 1.000004167767774, 0.9998065777132856, 0.9999910120826955, 1.0000261175097651, 1.0001143748533774, 1.0000055141372424]|  1.5275357961654663|      0.00010000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.9999093851367777, 0.9996462761693581, 0.9994868501009693, 0.9995402775452773, 0.9996962416696228, 0.9996685518244555, 0.9997785248247092, 0.9994644805150772, 0.9997023060919281, 0.9997015400030582, 1.0001880528667668, 0.9989864547320941, 0.9997312759806704, 0.9998770938423212, 0.9999883882500478, 1.0000199361745286, 1.000004167767774, 0.9998065777132856, 0.9999910120826955, 1.0000261175097651, 1.0001143748533774, 1.0000055141372424]|  1.5275357961654663|      0.00001000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.9999077731378848, 0.9996452390176233, 0.9994843814032911, 0.9995373792715164, 0.9996939327463666, 0.9996667132055409, 0.999774811237609, 0.9994625332220741, 0.9997010542170763, 0.9996998380280198, 1.0001900856253596, 0.998981529618432, 0.999730836071655, 0.9998781416178388, 0.9999898369957689, 1.000018396712633, 1.0000042324678444, 0.9998027612102655, 0.9999907836839518, 1.00002618153628, 1.0001158421610161, 1.000005133439584]|  1.5275330543518066|      0.00010000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      29|[0.9999077731378848, 0.9996452390176233, 0.9994843814032911, 0.9995373792715164, 0.9996939327463666, 0.9996667132055409, 0.999774811237609, 0.9994625332220741, 0.9997010542170763, 0.9996998380280198, 1.0001900856253596, 0.998981529618432, 0.999730836071655, 0.9998781416178388, 0.9999898369957689, 1.000018396712633, 1.0000042324678444, 0.9998027612102655, 0.9999907836839518, 1.00002618153628, 1.0001158421610161, 1.000005133439584]|  1.5275330543518066|      0.00001000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.9999062535141656, 0.9996429621321838, 0.9994835269592817, 0.999535656271709, 0.9996919057588676, 0.9996667457804508, 0.9997762390541155, 0.9994597090861204, 0.9997017506396375, 0.9996978808693656, 1.000190080224431, 0.9989752857479042, 0.999729882197558, 0.9998758150513379, 0.9999886860424752, 1.0000207139387056, 1.0000037705333915, 0.9998005828328865, 0.999990452479238, 1.0000288893778335, 1.0001154622122275, 1.0000027209771658]|  1.5275307893753052|      0.00010000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.9998739218237591, 0.9996274997658344, 0.9994637827491452, 0.999508326901308, 0.9996714532246097, 0.9996501477010171, 0.9997508134486761, 0.9994300900792793, 0.9996858993260791, 0.9996836781912175, 1.0002138624043273, 0.9989183584551465, 0.9997215296004224, 0.999867464504705, 0.999973897444586, 1.0000043096813334, 1.0000025689711556, 0.9998009731824752, 0.9999771312268303, 1.0000269819929009, 1.0001006673348642, 1.0000112727124606]|  1.5275015830993652|      0.00100000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9998739218237591, 0.9996274997658344, 0.9994637827491452, 0.999508326901308, 0.9996714532246097, 0.9996501477010171, 0.9997508134486761, 0.9994300900792793, 0.9996858993260791, 0.9996836781912175, 1.0002138624043273, 0.9989183584551465, 0.9997215296004224, 0.999867464504705, 0.999973897444586, 1.0000043096813334, 1.0000025689711556, 0.9998009731824752, 0.9999771312268303, 1.0000269819929009, 1.0001006673348642, 1.0000112727124606]|  1.5275015830993652|      0.00010000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9998739218237591, 0.9996274997658344, 0.9994637827491452, 0.999508326901308, 0.9996714532246097, 0.9996501477010171, 0.9997508134486761, 0.9994300900792793, 0.9996858993260791, 0.9996836781912175, 1.0002138624043273, 0.9989183584551465, 0.9997215296004224, 0.999867464504705, 0.999973897444586, 1.0000043096813334, 1.0000025689711556, 0.9998009731824752, 0.9999771312268303, 1.0000269819929009, 1.0001006673348642, 1.0000112727124606]|  1.5275015830993652|      0.00001000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9998724366023475, 0.9996245875362835, 0.9994605441949339, 0.9995065720743939, 0.9996700271352773, 0.9996475585192599, 0.9997494822084616, 0.9994271758518865, 0.9996824217563653, 0.9996824813840762, 1.0002138118539126, 0.9989126142606843, 0.9997224180517641, 0.9998668921460954, 0.9999727342827075, 1.0000038564635831, 1.0000010766189382, 0.9998031414855227, 0.999976915631304, 1.0000262906139363, 1.0001008826115332, 1.000011063114496]|  1.5274987220764160|      0.00010000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.9998724366023475, 0.9996245875362835, 0.9994605441949339, 0.9995065720743939, 0.9996700271352773, 0.9996475585192599, 0.9997494822084616, 0.9994271758518865, 0.9996824217563653, 0.9996824813840762, 1.0002138118539126, 0.9989126142606843, 0.9997224180517641, 0.9998668921460954, 0.9999727342827075, 1.0000038564635831, 1.0000010766189382, 0.9998031414855227, 0.999976915631304, 1.0000262906139363, 1.0001008826115332, 1.000011063114496]|  1.5274987220764160|      0.00001000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.999872539646095, 0.9996245596647222, 0.999457512353431, 0.9995037995900183, 0.9996695347554597, 0.9996470751735012, 0.9997467270544161, 0.9994239858513612, 0.999680160442727, 0.999679061564264, 1.0002155960345132, 0.9989075909839594, 0.9997242144200671, 0.9998694646320729, 0.9999749384850275, 1.0000025452342631, 1.000001530493332, 0.9998024077222275, 0.9999760634072286, 1.0000260259997917, 1.000102168863248, 1.0000112177242404]|  1.5274963378906250|      0.00010000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.999872539646095, 0.9996245596647222, 0.999457512353431, 0.9995037995900183, 0.9996695347554597, 0.9996470751735012, 0.9997467270544161, 0.9994239858513612, 0.999680160442727, 0.999679061564264, 1.0002155960345132, 0.9989075909839594, 0.9997242144200671, 0.9998694646320729, 0.9999749384850275, 1.0000025452342631, 1.000001530493332, 0.9998024077222275, 0.9999760634072286, 1.0000260259997917, 1.000102168863248, 1.0000112177242404]|  1.5274963378906250|      0.00001000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9998702135622621, 0.9996218490852864, 0.999454973929191, 0.9995004671657209, 0.9996680763289938, 0.9996461116102806, 0.9997462352521638, 0.9994214293740598, 0.9996775292463321, 0.9996774756500111, 1.000214184596709, 0.9989015244063429, 0.9997221809847403, 0.9998702121479364, 0.9999736549138343, 1.000002889443321, 1.0000003421944894, 0.9998015824308473, 0.9999762938470954, 1.0000274489334406, 1.0001026364014447, 1.000012099443264]|  1.5274934768676758|      0.00010000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9998702135622621, 0.9996218490852864, 0.999454973929191, 0.9995004671657209, 0.9996680763289938, 0.9996461116102806, 0.9997462352521638, 0.9994214293740598, 0.9996775292463321, 0.9996774756500111, 1.000214184596709, 0.9989015244063429, 0.9997221809847403, 0.9998702121479364, 0.9999736549138343, 1.000002889443321, 1.0000003421944894, 0.9998015824308473, 0.9999762938470954, 1.0000274489334406, 1.0001026364014447, 1.000012099443264]|  1.5274934768676758|      0.00001000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.9998670057695374, 0.9996206496097789, 0.9994534871879719, 0.9994975608455745, 0.9996668388211984, 0.9996444200182472, 0.9997437541196672, 0.9994208080767368, 0.9996773254790474, 0.9996758980224046, 1.0002095141769198, 0.9988975349720021, 0.9997204674510699, 0.9998707412793066, 0.9999722076862463, 1.000003918389416, 1.0000022649747962, 0.9998021780986098, 0.9999783324539563, 1.000027108352284, 1.000106046892407, 1.0000124089769766]|  1.5274916887283325|      0.00010000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.9998670057695374, 0.9996206496097789, 0.9994534871879719, 0.9994975608455745, 0.9996668388211984, 0.9996444200182472, 0.9997437541196672, 0.9994208080767368, 0.9996773254790474, 0.9996758980224046, 1.0002095141769198, 0.9988975349720021, 0.9997204674510699, 0.9998707412793066, 0.9999722076862463, 1.000003918389416, 1.0000022649747962, 0.9998021780986098, 0.9999783324539563, 1.000027108352284, 1.000106046892407, 1.0000124089769766]|  1.5274916887283325|      0.00001000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9998645843015256, 0.9996182854237871, 0.9994505425753432, 0.9994946678293666, 0.9996648228462099, 0.9996432817011287, 0.9997419277946082, 0.9994178631507209, 0.9996753191651593, 0.9996740045754551, 1.0002102590564739, 0.9988911407253104, 0.9997208044717164, 0.999870671763861, 0.9999723930985344, 1.0000040025347126, 1.000001159705428, 0.9998008822968752, 0.9999777281686445, 1.0000272040139295, 1.0001063204603238, 1.0000111530163338]|  1.5274885892868042|      0.00010000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9998645843015256, 0.9996182854237871, 0.9994505425753432, 0.9994946678293666, 0.9996648228462099, 0.9996432817011287, 0.9997419277946082, 0.9994178631507209, 0.9996753191651593, 0.9996740045754551, 1.0002102590564739, 0.9988911407253104, 0.9997208044717164, 0.999870671763861, 0.9999723930985344, 1.0000040025347126, 1.000001159705428, 0.9998008822968752, 0.9999777281686445, 1.0000272040139295, 1.0001063204603238, 1.0000111530163338]|  1.5274885892868042|      0.00001000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9998621595443219, 0.9996154650367802, 0.9994470245031042, 0.9994932698190445, 0.9996650535245615, 0.9996439175306324, 0.9997407775026589, 0.9994147636929189, 0.9996758944290903, 0.9996715473427242, 1.0002090986599617, 0.9988849630276497, 0.9997201161170078, 0.9998720603965868, 0.9999715126982124, 1.000005846702819, 0.9999994645604866, 0.9998001590176893, 0.9999765859470884, 1.0000262594573812, 1.0001075211389963, 1.0000101759372695]|  1.5274860858917236|      0.00010000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.9998621595443219, 0.9996154650367802, 0.9994470245031042, 0.9994932698190445, 0.9996650535245615, 0.9996439175306324, 0.9997407775026589, 0.9994147636929189, 0.9996758944290903, 0.9996715473427242, 1.0002090986599617, 0.9988849630276497, 0.9997201161170078, 0.9998720603965868, 0.9999715126982124, 1.000005846702819, 0.9999994645604866, 0.9998001590176893, 0.9999765859470884, 1.0000262594573812, 1.0001075211389963, 1.0000101759372695]|  1.5274860858917236|      0.00001000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.99985888205473, 0.999614096007371, 0.9994457634733358, 0.9994919489675274, 0.999660722111527, 0.9996431729649844, 0.999739267701399, 0.9994152294342201, 0.9996750905671363, 0.9996688485529274, 1.0002098584397126, 0.9988788213349538, 0.9997231300586306, 0.999870788571783, 0.9999708209613768, 1.000005176011831, 0.999999072780761, 0.999800185971369, 0.9999752366572627, 1.000025748675306, 1.000106392634824, 1.0000092427708644]|  1.5274834632873535|      0.00010000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.9998215125705159, 0.9995914773277581, 0.9994265213925587, 0.9994893586119253, 0.9996277562853707, 0.9996368227035866, 0.9997123659501707, 0.9994105103687824, 0.9996567710640984, 0.999655159158847, 1.0002097031896868, 0.9988175537860008, 0.9997230815039619, 0.9998637653595193, 0.9999708227458598, 1.0000270559154592, 0.9999990806324864, 0.9997849646878104, 0.9999726159208367, 1.0000510315881193, 1.0001100474345679, 0.999997161106792]|  1.5274565219879150|      0.00100000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
