k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.20589113|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.18530202|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.16677182|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.16677182|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.16677182|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.16677182|[166, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[180, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[183, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[199, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      21|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.13508517|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.13508517|[208, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.12157665|[214, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.12157665|[217, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.12157665|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
