k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[-0.0419866395680879, 0.0248436839858213, -0.3959436590703768, 0.0017213671092181, 0.9618200157669624, 0.0088731239008367, 0.0309799064284906, 0.3155469013890938, 0.2247815268740112]| 18.2442836761474609|      0.00390625|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[-0.0419866395680879, 0.0248436839858213, -0.3959436590703768, 0.0017213671092181, 0.9618200157669624, 0.0088731239008367, 0.0309799064284906, 0.3155469013890938, 0.2247815268740112]| 18.2442836761474609|      0.00195312|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.0419866395680879, 0.0248436839858213, -0.3959436590703768, 0.0017213671092181, 0.9618200157669624, 0.0088731239008367, 0.0309799064284906, 0.3155469013890938, 0.2247815268740112]| 18.2442836761474609|      0.00097656|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.042024224367431, 0.0246751320670885, -0.3960913498433976, 0.0008997698700722, 0.9621471855647478, 0.0085773801219155, 0.0309275384637402, 0.3154687531591621, 0.2249353558479442]| 18.1629886627197266|      0.00195312|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[-0.0417563286231276, 0.0243983473830386, -0.3958106382852255, 0.002183333405702, 0.9632675957993079, 0.0091893973860526, 0.0313729878081627, 0.315242066489605, 0.2246898179574175]| 17.9903030395507812|      0.00390625|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[-0.0417563286231276, 0.0243983473830386, -0.3958106382852255, 0.002183333405702, 0.9632675957993079, 0.0091893973860526, 0.0313729878081627, 0.315242066489605, 0.2246898179574175]| 17.9903030395507812|      0.00195312|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.041794814195631, 0.0245801487550564, -0.395405478648782, 0.0008635892271014, 0.9639065885902317, 0.0080300679747017, 0.0314342602832016, 0.3150859015684784, 0.2243835711780885]| 17.3738136291503906|      0.00390625|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[-0.041794814195631, 0.0245801487550564, -0.395405478648782, 0.0008635892271014, 0.9639065885902317, 0.0080300679747017, 0.0314342602832016, 0.3150859015684784, 0.2243835711780885]| 17.3738136291503906|      0.00195312|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[-0.041794814195631, 0.0245801487550564, -0.395405478648782, 0.0008635892271014, 0.9639065885902317, 0.0080300679747017, 0.0314342602832016, 0.3150859015684784, 0.2243835711780885]| 17.3738136291503906|      0.00097656|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.0421445093989275, 0.0246178338032971, -0.3953460402998511, 0.0016274046463204, 0.9639330270551627, 0.0080570685822066, 0.0309887497295877, 0.3152707129869832, 0.2244782156039764]| 16.6838588714599609|      0.00195312|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[-0.0425999529930465, 0.0248124971020484, -0.3953736101818476, 0.0015028188044165, 0.9649390588811555, 0.0095862194622741, 0.0313121670196462, 0.3154291003634234, 0.2247484101902984]| 16.2841510772705078|      0.00390625|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[-0.0425999529930465, 0.0248124971020484, -0.3953736101818476, 0.0015028188044165, 0.9649390588811555, 0.0095862194622741, 0.0313121670196462, 0.3154291003634234, 0.2247484101902984]| 16.2841510772705078|      0.00195312|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[-0.0425999529930465, 0.0248124971020484, -0.3953736101818476, 0.0015028188044165, 0.9649390588811555, 0.0095862194622741, 0.0313121670196462, 0.3154291003634234, 0.2247484101902984]| 16.2841510772705078|      0.00097656|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.0425866504184244, 0.0248085636807395, -0.3953934595516573, 0.0010004305113182, 0.9654069208809861, 0.0089339322659598, 0.0313178228082768, 0.3156445860430297, 0.2248476794613033]| 15.6313066482543945|      0.00195312|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
