k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[2.000000018055131, -1.000000255090332]                                         |  0.0000000000000657|      0.00000010|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[2.000000004038989, -1.0000001560774654]                                        |  0.0000000000000244|      0.00000100|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[2.000000004038989, -1.0000001560774654]                                        |  0.0000000000000244|      0.00000010|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[1.9999999988702877, -1.0000000562111322]                                       |  0.0000000000000032|      0.00000100|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[1.9999999988702877, -1.0000000562111322]                                       |  0.0000000000000032|      0.00000010|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[2.0000000028865808, -0.9999999562918178]                                       |  0.0000000000000019|      0.00000100|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[2.0000000028865808, -0.9999999562918178]                                       |  0.0000000000000019|      0.00000010|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[2.0000000028865808, -0.9999999562918178]                                       |  0.0000000000000019|      0.00000001|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[2.0000000015771113, -0.9999999662057116]                                       |  0.0000000000000011|      0.00000010|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[2.0000000015771113, -0.9999999662057116]                                       |  0.0000000000000011|      0.00000001|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[2.0000000006477907, -0.9999999761624362]                                       |  0.0000000000000006|      0.00000010|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[2.0000000006477907, -0.9999999761624362]                                       |  0.0000000000000006|      0.00000001|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[2.0000000001050875, -0.999999986147699]                                        |  0.0000000000000002|      0.00000010|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[2.0000000001050875, -0.999999986147699]                                        |  0.0000000000000002|      0.00000001|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.9999999999533786, -0.9999999961465482]                                       |  0.0000000000000000|      0.00000010|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.9999999999533786, -0.9999999961465482]                                       |  0.0000000000000000|      0.00000001|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.9999999999533786, -0.9999999961465482]                                       |  0.0000000000000000|      0.00000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[1.9999999999775688, -0.9999999971462556]                                       |  0.0000000000000000|      0.00000001|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[1.9999999999775688, -0.9999999971462556]                                       |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.9999999999932874, -0.999999998146132]                                        |  0.0000000000000000|      0.00000001|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[1.9999999999932874, -0.999999998146132]                                        |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[2.000000000000529, -0.9999999991461058]                                        |  0.0000000000000000|      0.00000001|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[2.000000000000529, -0.9999999991461058]                                        |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.9999999999992901, -1.0000000001461051]                                       |  0.0000000000000000|      0.00000001|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[1.9999999999992901, -1.0000000001461051]                                       |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.9999999999992901, -1.0000000001461051]                                       |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[2.000000000000262, -1.0000000000461098]                                        |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[2.000000000000262, -1.0000000000461098]                                        |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[2.000000000000262, -1.0000000000461098]                                        |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[2.0000000000001483, -1.0000000000361104]                                       |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[2.0000000000001483, -1.0000000000361104]                                       |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[2.000000000000066, -1.000000000026111]                                         |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[2.000000000000066, -1.000000000026111]                                         |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[2.0000000000000155, -1.0000000000161111]                                       |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[2.0000000000000155, -1.0000000000161111]                                       |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[1.999999999999996, -1.0000000000061111]                                        |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[1.999999999999996, -1.0000000000061111]                                        |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[2.0000000000000093, -0.9999999999961111]                                       |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
