k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[110, 6, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=4
      29|[1.0252122817668838, 0.0280262100466366, 1.9225813662634357, -0.0105765920551724, 0.0373164449259955, 2.0079599071334204, 0.4061056600501229, 0.03158644099354, 2.1287297759076282, 0.8123133712900475, 0.0243224561318609, 2.15864910949826, 0.2222414949510796, 0.0222874887975944, 2.2190120226614534, 2.7095284986758714, 0.0566301870130317, 2.261268051626176, 0.8014682956819634, 0.0276059161061125, 2.3726166391506984, 2.2610060644787398, 0.0424728783900859, 2.4818311580554613, 14.361727841987427, 0.1823649539120199, 2.5235006301833356, 12.151653326402926, 0.1383453564567349, 2.7629005085172915, 0.2712568708564654, 0.0399818106091624, 2.9460356091045843, 0.2648189524156798, -0.0055475719781273, 2.951471607757157, 1.1493754887286267, 0.0374681183658648, 3.1222274175705524, 0.1664963574266751, 0.0077303515724503, 3.2267191393680807, 0.1054944801886134, 0.0283652185093741, 3.2481222391822246, 3.7515511153437187, 0.0669620863333818, 3.3875679610446023, 0.8346823275794172, 0.0337304822653303, 3.674342991604703, 0.1500348249970651, 0.0219249548772846, 3.730886144229041, 0.4261612378072042, 0.0103013951321537, 3.831995483618695, 0.9175683271699957, 0.038634761674797, 3.9614282735115793, 0.258928676006706, 0.0099228772315827, 4.0660932250519055, 2.1047834378999184, 0.0615744758188842, 4.164591391727377, 1.9310139811660865, 0.0372079905010987, 4.433363315450256, 1.4733959639176795, 0.039791038597549, 4.561582079308862, 0.4743451055049975, 0.012314323329762, 4.604476546623128, 0.5068895694477253, 0.0322352035441444, 4.7169515226874354, 0.3471219632394516, 0.0251067868403329, 4.783864919392889, 0.8498064899467686, 0.0365802930445929, 4.967038232051411, 0.4601079280289361, 0.0379415339510769, 5.40049852025014, 0.4795310634772015, 0.0207028290414011, 5.419757478556632, 0.971767227279355, 0.0409365362257895, 2.5771735286396233, -0.0269157136704303, 0.0094512071569183, 3.88652463637287, 0.2385019829638262, 0.0176618829069161, 5.208129990022164]|1192410.2625669634435326|      0.12500000|[3161, 203, 29, 87]                                                        |  | used linear model with 116 points | iterate success | actual_k=4
      30|[1.0252122817668838, 0.0280262100466366, 1.9225813662634357, -0.0105765920551724, 0.0373164449259955, 2.0079599071334204, 0.4061056600501229, 0.03158644099354, 2.1287297759076282, 0.8123133712900475, 0.0243224561318609, 2.15864910949826, 0.2222414949510796, 0.0222874887975944, 2.2190120226614534, 2.7095284986758714, 0.0566301870130317, 2.261268051626176, 0.8014682956819634, 0.0276059161061125, 2.3726166391506984, 2.2610060644787398, 0.0424728783900859, 2.4818311580554613, 14.361727841987427, 0.1823649539120199, 2.5235006301833356, 12.151653326402926, 0.1383453564567349, 2.7629005085172915, 0.2712568708564654, 0.0399818106091624, 2.9460356091045843, 0.2648189524156798, -0.0055475719781273, 2.951471607757157, 1.1493754887286267, 0.0374681183658648, 3.1222274175705524, 0.1664963574266751, 0.0077303515724503, 3.2267191393680807, 0.1054944801886134, 0.0283652185093741, 3.2481222391822246, 3.7515511153437187, 0.0669620863333818, 3.3875679610446023, 0.8346823275794172, 0.0337304822653303, 3.674342991604703, 0.1500348249970651, 0.0219249548772846, 3.730886144229041, 0.4261612378072042, 0.0103013951321537, 3.831995483618695, 0.9175683271699957, 0.038634761674797, 3.9614282735115793, 0.258928676006706, 0.0099228772315827, 4.0660932250519055, 2.1047834378999184, 0.0615744758188842, 4.164591391727377, 1.9310139811660865, 0.0372079905010987, 4.433363315450256, 1.4733959639176795, 0.039791038597549, 4.561582079308862, 0.4743451055049975, 0.012314323329762, 4.604476546623128, 0.5068895694477253, 0.0322352035441444, 4.7169515226874354, 0.3471219632394516, 0.0251067868403329, 4.783864919392889, 0.8498064899467686, 0.0365802930445929, 4.967038232051411, 0.4601079280289361, 0.0379415339510769, 5.40049852025014, 0.4795310634772015, 0.0207028290414011, 5.419757478556632, 0.971767227279355, 0.0409365362257895, 2.5771735286396233, -0.0269157136704303, 0.0094512071569183, 3.88652463637287, 0.2385019829638262, 0.0176618829069161, 5.208129990022164]|1192410.2625669634435326|      0.06250000|[3269, 211, 30, 90]                                                        |  | used linear model with 116 points | iterate failure | actual_k=4
      31|[1.0252122817668838, 0.0280262100466366, 1.9225813662634357, -0.0105765920551724, 0.0373164449259955, 2.0079599071334204, 0.4061056600501229, 0.03158644099354, 2.1287297759076282, 0.8123133712900475, 0.0243224561318609, 2.15864910949826, 0.2222414949510796, 0.0222874887975944, 2.2190120226614534, 2.7095284986758714, 0.0566301870130317, 2.261268051626176, 0.8014682956819634, 0.0276059161061125, 2.3726166391506984, 2.2610060644787398, 0.0424728783900859, 2.4818311580554613, 14.361727841987427, 0.1823649539120199, 2.5235006301833356, 12.151653326402926, 0.1383453564567349, 2.7629005085172915, 0.2712568708564654, 0.0399818106091624, 2.9460356091045843, 0.2648189524156798, -0.0055475719781273, 2.951471607757157, 1.1493754887286267, 0.0374681183658648, 3.1222274175705524, 0.1664963574266751, 0.0077303515724503, 3.2267191393680807, 0.1054944801886134, 0.0283652185093741, 3.2481222391822246, 3.7515511153437187, 0.0669620863333818, 3.3875679610446023, 0.8346823275794172, 0.0337304822653303, 3.674342991604703, 0.1500348249970651, 0.0219249548772846, 3.730886144229041, 0.4261612378072042, 0.0103013951321537, 3.831995483618695, 0.9175683271699957, 0.038634761674797, 3.9614282735115793, 0.258928676006706, 0.0099228772315827, 4.0660932250519055, 2.1047834378999184, 0.0615744758188842, 4.164591391727377, 1.9310139811660865, 0.0372079905010987, 4.433363315450256, 1.4733959639176795, 0.039791038597549, 4.561582079308862, 0.4743451055049975, 0.012314323329762, 4.604476546623128, 0.5068895694477253, 0.0322352035441444, 4.7169515226874354, 0.3471219632394516, 0.0251067868403329, 4.783864919392889, 0.8498064899467686, 0.0365802930445929, 4.967038232051411, 0.4601079280289361, 0.0379415339510769, 5.40049852025014, 0.4795310634772015, 0.0207028290414011, 5.419757478556632, 0.971767227279355, 0.0409365362257895, 2.5771735286396233, -0.0269157136704303, 0.0094512071569183, 3.88652463637287, 0.2385019829638262, 0.0176618829069161, 5.208129990022164]|1192410.2625669634435326|      0.03125000|[3377, 219, 31, 93]                                                        |  | used linear model with 116 points | iterate failure | actual_k=4
      32|[1.0252122817668838, 0.0280262100466366, 1.9225813662634357, -0.0105765920551724, 0.0373164449259955, 2.0079599071334204, 0.4061056600501229, 0.03158644099354, 2.1287297759076282, 0.8123133712900475, 0.0243224561318609, 2.15864910949826, 0.2222414949510796, 0.0222874887975944, 2.2190120226614534, 2.7095284986758714, 0.0566301870130317, 2.261268051626176, 0.8014682956819634, 0.0276059161061125, 2.3726166391506984, 2.2610060644787398, 0.0424728783900859, 2.4818311580554613, 14.361727841987427, 0.1823649539120199, 2.5235006301833356, 12.151653326402926, 0.1383453564567349, 2.7629005085172915, 0.2712568708564654, 0.0399818106091624, 2.9460356091045843, 0.2648189524156798, -0.0055475719781273, 2.951471607757157, 1.1493754887286267, 0.0374681183658648, 3.1222274175705524, 0.1664963574266751, 0.0077303515724503, 3.2267191393680807, 0.1054944801886134, 0.0283652185093741, 3.2481222391822246, 3.7515511153437187, 0.0669620863333818, 3.3875679610446023, 0.8346823275794172, 0.0337304822653303, 3.674342991604703, 0.1500348249970651, 0.0219249548772846, 3.730886144229041, 0.4261612378072042, 0.0103013951321537, 3.831995483618695, 0.9175683271699957, 0.038634761674797, 3.9614282735115793, 0.258928676006706, 0.0099228772315827, 4.0660932250519055, 2.1047834378999184, 0.0615744758188842, 4.164591391727377, 1.9310139811660865, 0.0372079905010987, 4.433363315450256, 1.4733959639176795, 0.039791038597549, 4.561582079308862, 0.4743451055049975, 0.012314323329762, 4.604476546623128, 0.5068895694477253, 0.0322352035441444, 4.7169515226874354, 0.3471219632394516, 0.0251067868403329, 4.783864919392889, 0.8498064899467686, 0.0365802930445929, 4.967038232051411, 0.4601079280289361, 0.0379415339510769, 5.40049852025014, 0.4795310634772015, 0.0207028290414011, 5.419757478556632, 0.971767227279355, 0.0409365362257895, 2.5771735286396233, -0.0269157136704303, 0.0094512071569183, 3.88652463637287, 0.2385019829638262, 0.0176618829069161, 5.208129990022164]|1192410.2625669634435326|      0.01562500|[3487, 225, 32, 96]                                                        |  | used linear model with 116 points | iterate failure | actual_k=4
      33|[1.0263236492902788, 0.0285151486077331, 1.9230815641201549, -0.0106428901136872, 0.0370247295986908, 2.007015804993654, 0.4058520466431328, 0.0336173608215278, 2.1282306477891506, 0.8136789730421451, 0.0254064374795969, 2.1582659782137994, 0.2218685700075779, 0.0221596164973171, 2.219425884852347, 2.7102995379208736, 0.0594068204403541, 2.2614497783558654, 0.8014590451576228, 0.028322075525631, 2.3715852283244026, 2.260350736567124, 0.0442141916409624, 2.4814807783846655, 14.3603151144001, 0.191652163785343, 2.521078535189842, 12.1506499394302, 0.1447282352886295, 2.7679712515143216, 0.2720541766774751, 0.0401375817455736, 2.9447026515928907, 0.2644972922509128, -0.0076453100299467, 2.9507957377088494, 1.1493620396222213, 0.0380986815697899, 3.1234517650180824, 0.1651097566349317, 0.0089869297550347, 3.2261726397013333, 0.1043656178104348, 0.0281029220447369, 3.2479916032871987, 3.751424761576368, 0.0677581975673225, 3.3881706972059877, 0.836081114580576, 0.0349644901871004, 3.674489980411845, 0.149417100606302, 0.0203058265013483, 3.73131420434062, 0.4251008313295127, 0.011398791717856, 3.832081317394402, 0.9160803188022667, 0.0394016952957926, 3.962644730725969, 0.2593418899864007, 0.0109981013022658, 4.066742066677925, 2.104751382466967, 0.0621367056863732, 4.163751851811307, 1.9309949553031518, 0.0394177616071132, 4.433235273345317, 1.4733286955800255, 0.0402420215191496, 4.561276658323358, 0.4740630821132327, 0.0144971971365421, 4.604800766040764, 0.5077776875287706, 0.0331681941673559, 4.718373099723444, 0.3460797202320315, 0.0252834853109858, 4.783876774712934, 0.8505420383490926, 0.0364438940519907, 4.968235732749237, 0.4609678679590703, 0.0387927407744881, 5.401024143277276, 0.4796435282305999, 0.0225837929493012, 5.419011647586761, 0.971386462411501, 0.0414066819720606, 2.5763596249270013, -0.0256264364253892, 0.0086488708381953, 3.8858515163495766, 0.2381103781750741, 0.0179962355114278, 5.2082891192539895]|1161051.8321084459312260|      0.03125000|[3597, 231, 33, 99]                                                        |  | used linear model with 116 points | iterate success | actual_k=4
      34|[1.0263236492902788, 0.0285151486077331, 1.9230815641201549, -0.0106428901136872, 0.0370247295986908, 2.007015804993654, 0.4058520466431328, 0.0336173608215278, 2.1282306477891506, 0.8136789730421451, 0.0254064374795969, 2.1582659782137994, 0.2218685700075779, 0.0221596164973171, 2.219425884852347, 2.7102995379208736, 0.0594068204403541, 2.2614497783558654, 0.8014590451576228, 0.028322075525631, 2.3715852283244026, 2.260350736567124, 0.0442141916409624, 2.4814807783846655, 14.3603151144001, 0.191652163785343, 2.521078535189842, 12.1506499394302, 0.1447282352886295, 2.7679712515143216, 0.2720541766774751, 0.0401375817455736, 2.9447026515928907, 0.2644972922509128, -0.0076453100299467, 2.9507957377088494, 1.1493620396222213, 0.0380986815697899, 3.1234517650180824, 0.1651097566349317, 0.0089869297550347, 3.2261726397013333, 0.1043656178104348, 0.0281029220447369, 3.2479916032871987, 3.751424761576368, 0.0677581975673225, 3.3881706972059877, 0.836081114580576, 0.0349644901871004, 3.674489980411845, 0.149417100606302, 0.0203058265013483, 3.73131420434062, 0.4251008313295127, 0.011398791717856, 3.832081317394402, 0.9160803188022667, 0.0394016952957926, 3.962644730725969, 0.2593418899864007, 0.0109981013022658, 4.066742066677925, 2.104751382466967, 0.0621367056863732, 4.163751851811307, 1.9309949553031518, 0.0394177616071132, 4.433235273345317, 1.4733286955800255, 0.0402420215191496, 4.561276658323358, 0.4740630821132327, 0.0144971971365421, 4.604800766040764, 0.5077776875287706, 0.0331681941673559, 4.718373099723444, 0.3460797202320315, 0.0252834853109858, 4.783876774712934, 0.8505420383490926, 0.0364438940519907, 4.968235732749237, 0.4609678679590703, 0.0387927407744881, 5.401024143277276, 0.4796435282305999, 0.0225837929493012, 5.419011647586761, 0.971386462411501, 0.0414066819720606, 2.5763596249270013, -0.0256264364253892, 0.0086488708381953, 3.8858515163495766, 0.2381103781750741, 0.0179962355114278, 5.2082891192539895]|1161051.8321084459312260|      0.01562500|[3707, 237, 34, 102]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      35|[1.0259886468485437, 0.0294139503789243, 1.922611377179647, -0.0103066878122731, 0.0366929761489088, 2.0069406188576076, 0.4058969185581265, 0.0332791886698463, 2.1266227051019144, 0.8132497591090018, 0.0261952621354643, 2.1578819930772593, 0.2208982656659907, 0.0213610450428349, 2.219219986675998, 2.7102593891635336, 0.06096345140118, 2.2594484621179762, 0.8012058563476994, 0.0288017019854174, 2.370965462998094, 2.259764270923999, 0.0471754977700459, 2.4810694464167655, 14.360172334458209, 0.2010288457292334, 2.5197669500234583, 12.150869355894402, 0.1523864549536977, 2.7735873275131273, 0.27208127397174, 0.0401410581516133, 2.9454618454156254, 0.2652626973794994, -0.0089046879676261, 2.9509165238778934, 1.1494187916180159, 0.0387326384900141, 3.124081661467446, 0.1649180643504599, 0.0094067452843535, 3.225827039290984, 0.1044334471939138, 0.0286432349836612, 3.247820980619283, 3.7513655029595565, 0.0703779752207746, 3.388609661326808, 0.8363373986861673, 0.0355140346094603, 3.6747007734345485, 0.1492013624462048, 0.0201070960280973, 3.732095263932199, 0.4243897592577065, 0.0124136873676039, 3.8321554314735056, 0.9160348742879559, 0.0398570379784817, 3.9625804960304647, 0.2592431512033814, 0.0121995181335253, 4.066499658462503, 2.1049293117259533, 0.0630766340785247, 4.163756685818481, 1.9299984629722449, 0.0417849682974996, 4.432191880460302, 1.4734117032551897, 0.0415979129166318, 4.561881957156296, 0.4737029911218988, 0.0157221310099823, 4.605896082367225, 0.5070867513406994, 0.0334110066646585, 4.718839296255035, 0.3462562864838781, 0.0256554536386962, 4.784589179764599, 0.8509742962066961, 0.0374801203600738, 4.967692790104281, 0.461102372567513, 0.0394810009360234, 5.40093763692262, 0.4795758196760008, 0.022769385148145, 5.4198779744610075, 0.9712529325511703, 0.0435565006687523, 2.576640842492912, -0.0256370519302949, 0.0089761246620726, 3.8856048507351093, 0.237858062220882, 0.0190768103961989, 5.209518057225408]|1129271.6671096622012556|      0.03125000|[3817, 243, 35, 105]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      36|[1.0259886468485437, 0.0294139503789243, 1.922611377179647, -0.0103066878122731, 0.0366929761489088, 2.0069406188576076, 0.4058969185581265, 0.0332791886698463, 2.1266227051019144, 0.8132497591090018, 0.0261952621354643, 2.1578819930772593, 0.2208982656659907, 0.0213610450428349, 2.219219986675998, 2.7102593891635336, 0.06096345140118, 2.2594484621179762, 0.8012058563476994, 0.0288017019854174, 2.370965462998094, 2.259764270923999, 0.0471754977700459, 2.4810694464167655, 14.360172334458209, 0.2010288457292334, 2.5197669500234583, 12.150869355894402, 0.1523864549536977, 2.7735873275131273, 0.27208127397174, 0.0401410581516133, 2.9454618454156254, 0.2652626973794994, -0.0089046879676261, 2.9509165238778934, 1.1494187916180159, 0.0387326384900141, 3.124081661467446, 0.1649180643504599, 0.0094067452843535, 3.225827039290984, 0.1044334471939138, 0.0286432349836612, 3.247820980619283, 3.7513655029595565, 0.0703779752207746, 3.388609661326808, 0.8363373986861673, 0.0355140346094603, 3.6747007734345485, 0.1492013624462048, 0.0201070960280973, 3.732095263932199, 0.4243897592577065, 0.0124136873676039, 3.8321554314735056, 0.9160348742879559, 0.0398570379784817, 3.9625804960304647, 0.2592431512033814, 0.0121995181335253, 4.066499658462503, 2.1049293117259533, 0.0630766340785247, 4.163756685818481, 1.9299984629722449, 0.0417849682974996, 4.432191880460302, 1.4734117032551897, 0.0415979129166318, 4.561881957156296, 0.4737029911218988, 0.0157221310099823, 4.605896082367225, 0.5070867513406994, 0.0334110066646585, 4.718839296255035, 0.3462562864838781, 0.0256554536386962, 4.784589179764599, 0.8509742962066961, 0.0374801203600738, 4.967692790104281, 0.461102372567513, 0.0394810009360234, 5.40093763692262, 0.4795758196760008, 0.022769385148145, 5.4198779744610075, 0.9712529325511703, 0.0435565006687523, 2.576640842492912, -0.0256370519302949, 0.0089761246620726, 3.8856048507351093, 0.237858062220882, 0.0190768103961989, 5.209518057225408]|1129271.6671096622012556|      0.01562500|[3928, 248, 36, 108]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      37|[1.0251772660860712, 0.0301516635459892, 1.9230313597330146, -0.0122535780954671, 0.0377629667658176, 2.007106814256444, 0.4054299050922356, 0.0336791349625223, 2.127564718239296, 0.8125376518155233, 0.0269682510742957, 2.156742143797194, 0.2209106719359286, 0.0213318379758341, 2.2195297981110462, 2.7105540609898537, 0.0621176980858864, 2.2578915060978626, 0.8009461751647045, 0.0297934833004536, 2.3696147131839225, 2.2590689349131328, 0.0500347289454376, 2.4811872608499455, 14.35956667904427, 0.2099546813654618, 2.5176522676367523, 12.151076531486256, 0.1600967801206668, 2.777510996081578, 0.2716331102510831, 0.0391783674646315, 2.9449715944767036, 0.2651048826081021, -0.0110804926471828, 2.949855531931315, 1.1493358846790462, 0.0385186892333555, 3.1254237389109845, 0.1642685413227783, 0.0098614429656664, 3.225424582897591, 0.1041510867898937, 0.0289953927878925, 3.248853502608103, 3.7514553806405053, 0.0719489099778454, 3.3891652152667535, 0.8356323076682126, 0.0372296828521299, 3.6745640437837968, 0.1485971292679891, 0.0196444472341818, 3.7327508507859557, 0.4237958270421585, 0.0140877730875556, 3.830688984419665, 0.9144713655747215, 0.0387595802658003, 3.9622028689314575, 0.2601989202547741, 0.0127935401983873, 4.066570224538929, 2.1046030440243624, 0.0623089402480017, 4.162183561076615, 1.9305945273890242, 0.0446392251401977, 4.433032631038647, 1.4729508737761254, 0.0419790562985796, 4.561949134082533, 0.472384579738645, 0.0172702700484204, 4.607146988609011, 0.5069191683080803, 0.0341496922440743, 4.719535535765418, 0.3459234016081768, 0.0261754353361338, 4.784922111162259, 0.8500660046897602, 0.0374313509480992, 4.966598478997819, 0.4610509593863964, 0.0405187198191085, 5.401266789245109, 0.4790745604949765, 0.0235337223892557, 5.420690800954821, 0.9698852558973201, 0.0449113921762212, 2.5772692456697177, -0.0253852805131256, 0.0097215814168632, 3.885450631978656, 0.2382778820090919, 0.0199906141387547, 5.2095294899082765]|1102225.0660156945232302|      0.03125000|[4037, 255, 37, 111]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      38|[1.0230773785897294, 0.0341392271732325, 1.927503060250077, -0.0099182981279659, 0.0357545029416181, 2.0087948023192976, 0.4031624730149558, 0.0348519352121933, 2.124291015506327, 0.8113741106008996, 0.0266005701822909, 2.1543636290486585, 0.2198232357522244, 0.0261134754407844, 2.2214869161728026, 2.710943116972766, 0.0635131076499375, 2.255337324077535, 0.8006845957741231, 0.0321848848709117, 2.371274151878872, 2.2559106159890603, 0.05447573059299, 2.4779808437901387, 14.35577330424446, 0.2229520271531927, 2.517136026437036, 12.149745216768274, 0.1727942432692741, 2.7801023426025995, 0.2733678603419731, 0.0434208245684505, 2.948737993681621, 0.2676776698253499, -0.0122254399281375, 2.9521747092731023, 1.1486885353646161, 0.0432528794330643, 3.1252869427805625, 0.162600845406454, 0.0103598685639918, 3.2229843167818326, 0.1038438069516526, 0.0280768752635978, 3.2505068076277905, 3.752361190224243, 0.0793805374793456, 3.3935842895061485, 0.8392611423632028, 0.035934039747506, 3.6784151824552835, 0.149381743255774, 0.0183146065964286, 3.7365751531705067, 0.4221463282720234, 0.0205039234141961, 3.8309737631479592, 0.9129517628884253, 0.039167908624953, 3.9631935962180296, 0.2594993308357985, 0.008930718641034, 4.067872182342622, 2.105157363562046, 0.0630698431849676, 4.163645615631938, 1.9305032443256176, 0.0445506596439789, 4.43599723507162, 1.4712396763622642, 0.0419443625638402, 4.559436878939537, 0.4731699859999472, 0.0127930071884255, 4.6067113539530435, 0.5039684689465, 0.033243596666195, 4.7210679768975785, 0.3448762030808871, 0.0237974685008098, 4.78485817838491, 0.8497304849670683, 0.0367986908053505, 4.964230726672574, 0.455863692510862, 0.0447144992982128, 5.4035948125322895, 0.4793036842006219, 0.0227867747489633, 5.4222017178255975, 0.9682808389562962, 0.0505710141925492, 2.579103076487865, -0.0284039094589748, 0.0096989585413682, 3.8839639183192856, 0.2395140330570576, 0.02326074843284, 5.206463162393106]|1066899.5010172014590353|      0.06250000|[4145, 263, 38, 114]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      39|[1.0230773785897294, 0.0341392271732325, 1.927503060250077, -0.0099182981279659, 0.0357545029416181, 2.0087948023192976, 0.4031624730149558, 0.0348519352121933, 2.124291015506327, 0.8113741106008996, 0.0266005701822909, 2.1543636290486585, 0.2198232357522244, 0.0261134754407844, 2.2214869161728026, 2.710943116972766, 0.0635131076499375, 2.255337324077535, 0.8006845957741231, 0.0321848848709117, 2.371274151878872, 2.2559106159890603, 0.05447573059299, 2.4779808437901387, 14.35577330424446, 0.2229520271531927, 2.517136026437036, 12.149745216768274, 0.1727942432692741, 2.7801023426025995, 0.2733678603419731, 0.0434208245684505, 2.948737993681621, 0.2676776698253499, -0.0122254399281375, 2.9521747092731023, 1.1486885353646161, 0.0432528794330643, 3.1252869427805625, 0.162600845406454, 0.0103598685639918, 3.2229843167818326, 0.1038438069516526, 0.0280768752635978, 3.2505068076277905, 3.752361190224243, 0.0793805374793456, 3.3935842895061485, 0.8392611423632028, 0.035934039747506, 3.6784151824552835, 0.149381743255774, 0.0183146065964286, 3.7365751531705067, 0.4221463282720234, 0.0205039234141961, 3.8309737631479592, 0.9129517628884253, 0.039167908624953, 3.9631935962180296, 0.2594993308357985, 0.008930718641034, 4.067872182342622, 2.105157363562046, 0.0630698431849676, 4.163645615631938, 1.9305032443256176, 0.0445506596439789, 4.43599723507162, 1.4712396763622642, 0.0419443625638402, 4.559436878939537, 0.4731699859999472, 0.0127930071884255, 4.6067113539530435, 0.5039684689465, 0.033243596666195, 4.7210679768975785, 0.3448762030808871, 0.0237974685008098, 4.78485817838491, 0.8497304849670683, 0.0367986908053505, 4.964230726672574, 0.455863692510862, 0.0447144992982128, 5.4035948125322895, 0.4793036842006219, 0.0227867747489633, 5.4222017178255975, 0.9682808389562962, 0.0505710141925492, 2.579103076487865, -0.0284039094589748, 0.0096989585413682, 3.8839639183192856, 0.2395140330570576, 0.02326074843284, 5.206463162393106]|1066899.5010172014590353|      0.03125000|[4254, 270, 39, 117]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      40|[1.0243560240691545, 0.0352887164286242, 1.9279476731672602, -0.0125424658472473, 0.0329523341517322, 2.0095620052498013, 0.4012061995190868, 0.0348627187129556, 2.126841237310508, 0.8112607129656416, 0.0293402113239574, 2.151381636517914, 0.2187180205934655, 0.0266747545195395, 2.2230878933936222, 2.71095626868573, 0.0671914237598431, 2.246061635041611, 0.7972462083891357, 0.0296492176095131, 2.372111332653441, 2.2583514415226196, 0.0600964632281412, 2.4785938768283895, 14.358106139450276, 0.2395365751094344, 2.5154890089787774, 12.149931031344392, 0.1828677714832461, 2.7849548612290604, 0.2704672513370094, 0.0433637151095854, 2.948737761067958, 0.2681971314231645, -0.0131513782821946, 2.9483491350788817, 1.1497223140543757, 0.0422625538422816, 3.1239988490858224, 0.1598225601088558, 0.0107762152904147, 3.2234616498837285, 0.1029640219830586, 0.0276984747584948, 3.2512564278990834, 3.753320016975683, 0.0828130103429346, 3.3971558557473522, 0.8385818486430083, 0.0345688424774536, 3.6783837035507188, 0.1490461843317586, 0.0169926032533165, 3.7347585126985523, 0.4224477620107027, 0.0209119415896092, 3.8309277976172402, 0.9129922192080496, 0.039776496971695, 3.9635269518141425, 0.2556288580389276, 0.0129163469571689, 4.068152657705002, 2.1043710992771887, 0.0644523072150608, 4.158735970676624, 1.9283686734276413, 0.0460233948103078, 4.435937703106158, 1.4721560053972362, 0.0453990897953333, 4.558997339327325, 0.4753473651782503, 0.0179388099148699, 4.609709471739928, 0.5042104984594545, 0.0312806981072559, 4.721872701435572, 0.3439019300518598, 0.0274990252329458, 4.781589021193912, 0.8485265491674671, 0.0402401022227138, 4.971300702945474, 0.4567919447970992, 0.0499699181946003, 5.403900420787024, 0.4781963580913439, 0.0220126744309348, 5.4237495176672805, 0.9639145605238095, 0.0513109026971378, 2.5764170095662045, -0.0284467449594488, 0.0112695111737217, 3.8835393007290615, 0.2436076382732976, 0.0220722112198746, 5.206972649287772]|1029543.9557375473668799|      0.06250000|[4362, 278, 40, 120]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
