k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.6758335291780245, 0.2021360786851897, 1.8683350891819805, 0.5822778398226579, -0.1347816679123645, 2.0734533445839305, 1.2061954588860526, -0.4559051853838035, 2.0523508655875204, 0.0764213550944497, 0.1020965759819459, 2.16288622834449, 1.357651132201178, 0.238536297764425, 2.114103738868101, 0.0820805029098633, 0.1424447624194863, 2.280346941797776, 1.1597982249590153, 0.1099825002137809, 2.479190216533018, 4.433522902072121, -0.3126519592857107, 2.3949130395568106, 0.7676754134789382, -0.1688796885673269, 2.5048628502723562, 4.416293911113064, 0.3080227933548957, 2.4031349392285333, 0.1205065832230569, -0.1688079662599032, 2.627537101394875, 0.1646930713875606, 0.1882600493000556, 2.9977243431755345, 0.7218505901010421, -0.2282674636048126, 3.3057230648454876, 0.3195698997766467, -0.1574286408500641, 3.1747230098832584, 0.0789297341154989, 0.1666358959028766, 3.4842453598605894, 1.5856161048073512, 0.3088074863467626, 3.2675992856192746, 0.0931397536985248, 0.1136309987304329, 3.5390486230302773, 0.2512268587257012, -0.1900775161021828, 3.6472895561301075, -0.1616313587074939, 0.1494642133496977, 3.8118804870909244, 0.4038038007638405, 0.154795991454586, 3.7960926628065446, 0.212034168277847, -0.158587312026426, 3.8051987738490785, 0.7833385943846338, 0.3270989772609323, 4.418158566450642, 0.9227339430962904, 0.1766984942271504, 4.791343942861052, 0.7860984279326122, 0.3948518622642533, 4.12923194932722, 0.1716852106466433, 0.1724189340416638, 4.4707905166696005, 0.619987512988156, -0.162360758213679, 4.685857624636597, 0.1555873770021931, -0.1686481725866346, 4.780877913427213, 0.5057281064771539, -0.1826829371412603, 4.869576541548209, 0.0250076409245247, -0.0464392868710125, 5.561177221491884, 0.288682994413333, 0.208419349166312, 5.605397564458379, 0.107051544996784, 0.0328130107289775, 2.709671609959927, -0.0945655862730622, 0.1165908530275786, 3.8450186996386626, -0.0371254311154028, 0.1472491338189629, 5.287446151781228]|1929.4448242187500000|      0.25000000|[15649, 2328, 0, 291]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[0.6758335291780245, 0.2021360786851897, 1.8683350891819805, 0.5822778398226579, -0.1347816679123645, 2.0734533445839305, 1.2061954588860526, -0.4559051853838035, 2.0523508655875204, 0.0764213550944497, 0.1020965759819459, 2.16288622834449, 1.357651132201178, 0.238536297764425, 2.114103738868101, 0.0820805029098633, 0.1424447624194863, 2.280346941797776, 1.1597982249590153, 0.1099825002137809, 2.479190216533018, 4.433522902072121, -0.3126519592857107, 2.3949130395568106, 0.7676754134789382, -0.1688796885673269, 2.5048628502723562, 4.416293911113064, 0.3080227933548957, 2.4031349392285333, 0.1205065832230569, -0.1688079662599032, 2.627537101394875, 0.1646930713875606, 0.1882600493000556, 2.9977243431755345, 0.7218505901010421, -0.2282674636048126, 3.3057230648454876, 0.3195698997766467, -0.1574286408500641, 3.1747230098832584, 0.0789297341154989, 0.1666358959028766, 3.4842453598605894, 1.5856161048073512, 0.3088074863467626, 3.2675992856192746, 0.0931397536985248, 0.1136309987304329, 3.5390486230302773, 0.2512268587257012, -0.1900775161021828, 3.6472895561301075, -0.1616313587074939, 0.1494642133496977, 3.8118804870909244, 0.4038038007638405, 0.154795991454586, 3.7960926628065446, 0.212034168277847, -0.158587312026426, 3.8051987738490785, 0.7833385943846338, 0.3270989772609323, 4.418158566450642, 0.9227339430962904, 0.1766984942271504, 4.791343942861052, 0.7860984279326122, 0.3948518622642533, 4.12923194932722, 0.1716852106466433, 0.1724189340416638, 4.4707905166696005, 0.619987512988156, -0.162360758213679, 4.685857624636597, 0.1555873770021931, -0.1686481725866346, 4.780877913427213, 0.5057281064771539, -0.1826829371412603, 4.869576541548209, 0.0250076409245247, -0.0464392868710125, 5.561177221491884, 0.288682994413333, 0.208419349166312, 5.605397564458379, 0.107051544996784, 0.0328130107289775, 2.709671609959927, -0.0945655862730622, 0.1165908530275786, 3.8450186996386626, -0.0371254311154028, 0.1472491338189629, 5.287446151781228]|1929.4448242187500000|      0.12500000|[16294, 2424, 0, 303]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 379 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 540 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[0.6758335291780245, 0.2021360786851897, 1.8683350891819805, 0.5822778398226579, -0.1347816679123645, 2.0734533445839305, 1.2061954588860526, -0.4559051853838035, 2.0523508655875204, 0.0764213550944497, 0.1020965759819459, 2.16288622834449, 1.357651132201178, 0.238536297764425, 2.114103738868101, 0.0820805029098633, 0.1424447624194863, 2.280346941797776, 1.1597982249590153, 0.1099825002137809, 2.479190216533018, 4.433522902072121, -0.3126519592857107, 2.3949130395568106, 0.7676754134789382, -0.1688796885673269, 2.5048628502723562, 4.416293911113064, 0.3080227933548957, 2.4031349392285333, 0.1205065832230569, -0.1688079662599032, 2.627537101394875, 0.1646930713875606, 0.1882600493000556, 2.9977243431755345, 0.7218505901010421, -0.2282674636048126, 3.3057230648454876, 0.3195698997766467, -0.1574286408500641, 3.1747230098832584, 0.0789297341154989, 0.1666358959028766, 3.4842453598605894, 1.5856161048073512, 0.3088074863467626, 3.2675992856192746, 0.0931397536985248, 0.1136309987304329, 3.5390486230302773, 0.2512268587257012, -0.1900775161021828, 3.6472895561301075, -0.1616313587074939, 0.1494642133496977, 3.8118804870909244, 0.4038038007638405, 0.154795991454586, 3.7960926628065446, 0.212034168277847, -0.158587312026426, 3.8051987738490785, 0.7833385943846338, 0.3270989772609323, 4.418158566450642, 0.9227339430962904, 0.1766984942271504, 4.791343942861052, 0.7860984279326122, 0.3948518622642533, 4.12923194932722, 0.1716852106466433, 0.1724189340416638, 4.4707905166696005, 0.619987512988156, -0.162360758213679, 4.685857624636597, 0.1555873770021931, -0.1686481725866346, 4.780877913427213, 0.5057281064771539, -0.1826829371412603, 4.869576541548209, 0.0250076409245247, -0.0464392868710125, 5.561177221491884, 0.288682994413333, 0.208419349166312, 5.605397564458379, 0.107051544996784, 0.0328130107289775, 2.709671609959927, -0.0945655862730622, 0.1165908530275786, 3.8450186996386626, -0.0371254311154028, 0.1472491338189629, 5.287446151781228]|1929.4448242187500000|      0.06250000|[16939, 2520, 0, 315]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 433 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 539 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.6764605587586957, 0.197178872551994, 1.8702824136806588, 0.5806560856457863, -0.1334715874828541, 2.0712621247668404, 1.2016258559407273, -0.4539489196116783, 2.0662419443427256, 0.0780347248881554, 0.1089424362501075, 2.1531715982305095, 1.3646991466857286, 0.2459452677232764, 2.1089933894454136, 0.0770587610385546, 0.1403662674267972, 2.283501052171566, 1.157831540449802, 0.1054325775298585, 2.4944491999859286, 4.443953931820987, -0.3006560117504952, 2.387254346060034, 0.7672709598117059, -0.1578187530577268, 2.5074854897300756, 4.414217468501118, 0.3224149876346927, 2.4021314467294874, 0.1197582836261678, -0.1657784486398879, 2.625319095749747, 0.163320680729728, 0.181161980444155, 3.0014446010411215, 0.7167494759684586, -0.2213075787084632, 3.3040518258079987, 0.335587555939334, -0.1722336982684354, 3.1714057604907127, 0.0786785189546037, 0.1663948621697554, 3.4890063527943536, 1.5886264849421992, 0.3073882387817704, 3.265240792045825, 0.0953005237796493, 0.1094623908181566, 3.55624888621591, 0.2474066497598834, -0.1901568980428457, 3.640841782024149, -0.1601456578717647, 0.1447084322255849, 3.8061938544777436, 0.4047610401810922, 0.1556777600609509, 3.7936569414582344, 0.2126344329202786, -0.1632240078924465, 3.809202586615612, 0.7873556184988761, 0.3251996577331049, 4.419819452649499, 0.9189726452479609, 0.1876085874709332, 4.792505208045123, 0.7801923563243938, 0.3887781866581934, 4.128903697595657, 0.1756728187652383, 0.1682222644408209, 4.477058792725056, 0.6251857291798831, -0.1547171395024704, 4.681313073135211, 0.1565161656570325, -0.1730306961952898, 4.788532367850987, 0.5017185115087088, -0.1870950050098185, 4.870873589807335, 0.0302233923356543, -0.0476191054239834, 5.55268558349667, 0.2902547853691894, 0.201747483205406, 5.602884788758059, 0.1114214460785276, 0.0156961126421017, 2.702276523332915, -0.1029540694295173, 0.1069452296958925, 3.8396127167246394, -0.0399098486259047, 0.1517214784093898, 5.286954277216142]|1647.2241210937500000|      0.12500000|[17048, 2536, 0, 317]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      40|[0.6764605587586957, 0.197178872551994, 1.8702824136806588, 0.5806560856457863, -0.1334715874828541, 2.0712621247668404, 1.2016258559407273, -0.4539489196116783, 2.0662419443427256, 0.0780347248881554, 0.1089424362501075, 2.1531715982305095, 1.3646991466857286, 0.2459452677232764, 2.1089933894454136, 0.0770587610385546, 0.1403662674267972, 2.283501052171566, 1.157831540449802, 0.1054325775298585, 2.4944491999859286, 4.443953931820987, -0.3006560117504952, 2.387254346060034, 0.7672709598117059, -0.1578187530577268, 2.5074854897300756, 4.414217468501118, 0.3224149876346927, 2.4021314467294874, 0.1197582836261678, -0.1657784486398879, 2.625319095749747, 0.163320680729728, 0.181161980444155, 3.0014446010411215, 0.7167494759684586, -0.2213075787084632, 3.3040518258079987, 0.335587555939334, -0.1722336982684354, 3.1714057604907127, 0.0786785189546037, 0.1663948621697554, 3.4890063527943536, 1.5886264849421992, 0.3073882387817704, 3.265240792045825, 0.0953005237796493, 0.1094623908181566, 3.55624888621591, 0.2474066497598834, -0.1901568980428457, 3.640841782024149, -0.1601456578717647, 0.1447084322255849, 3.8061938544777436, 0.4047610401810922, 0.1556777600609509, 3.7936569414582344, 0.2126344329202786, -0.1632240078924465, 3.809202586615612, 0.7873556184988761, 0.3251996577331049, 4.419819452649499, 0.9189726452479609, 0.1876085874709332, 4.792505208045123, 0.7801923563243938, 0.3887781866581934, 4.128903697595657, 0.1756728187652383, 0.1682222644408209, 4.477058792725056, 0.6251857291798831, -0.1547171395024704, 4.681313073135211, 0.1565161656570325, -0.1730306961952898, 4.788532367850987, 0.5017185115087088, -0.1870950050098185, 4.870873589807335, 0.0302233923356543, -0.0476191054239834, 5.55268558349667, 0.2902547853691894, 0.201747483205406, 5.602884788758059, 0.1114214460785276, 0.0156961126421017, 2.702276523332915, -0.1029540694295173, 0.1069452296958925, 3.8396127167246394, -0.0399098486259047, 0.1517214784093898, 5.286954277216142]|1647.2241210937500000|      0.06250000|[17642, 2624, 0, 328]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 487 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.673565070855424, 0.197674299056997, 1.8636105591199124, 0.5926076460446926, -0.1406361884649249, 2.07045955730828, 1.2093351713334988, -0.4531069072187474, 2.062918227671421, 0.0856385105375683, 0.1015405029545405, 2.1638240171701217, 1.3755594925275685, 0.2500514666184543, 2.112209573340687, 0.085169547369152, 0.1356026101663802, 2.275391289192507, 1.1617785414511135, 0.0922330756133291, 2.489273049469434, 4.4393089709978355, -0.293225183614771, 2.387130649357656, 0.7624666771018999, -0.1498558086728006, 2.5026406981147784, 4.409992169082073, 0.3202652330362108, 2.39884881937348, 0.1246082461582865, -0.161546192365702, 2.631707666673862, 0.1500646302844521, 0.1912919502180225, 3.0015328178145473, 0.7221917190680947, -0.2234932219910622, 3.3083835570085625, 0.3347428229427646, -0.1792510880286541, 3.1625228878259453, 0.0736568061681603, 0.1639697315617253, 3.4860121966760804, 1.58428757804221, 0.3099859149600829, 3.264293753776578, 0.0793657323235142, 0.1182000108784562, 3.54927060747871, 0.2451038075122514, -0.1959645504983486, 3.634288029802848, -0.1749288712394935, 0.1410727542396697, 3.8055762322319255, 0.4078679651598188, 0.1659309548036868, 3.7937229767307357, 0.2219736452372064, -0.1663385022216739, 3.803074612867117, 0.7846335077491042, 0.3311476105757362, 4.423959294839257, 0.9195748127848755, 0.1769686878965876, 4.793446811532114, 0.7838929982850282, 0.3906543394001691, 4.13013594773013, 0.1671255880790374, 0.1733356691993555, 4.478571998567416, 0.6259405267400417, -0.1512027286297958, 4.67285924433007, 0.1676494412078218, -0.1728870209068085, 4.78926997912815, 0.5053854374854672, -0.1851129357986837, 4.866064020660228, 0.0325406205040983, -0.0397773550401455, 5.557233561268202, 0.2866224336461149, 0.1915164134998304, 5.604233115774038, 0.1221911696111116, 0.0148474362967059, 2.7117112368689416, -0.0997248972076414, 0.1082880559095162, 3.8410989953472847, -0.0332230964439506, 0.1467269374320767, 5.28125865011244]|1490.7312011718750000|      0.12500000|[17751, 2640, 0, 330]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[0.673565070855424, 0.197674299056997, 1.8636105591199124, 0.5926076460446926, -0.1406361884649249, 2.07045955730828, 1.2093351713334988, -0.4531069072187474, 2.062918227671421, 0.0856385105375683, 0.1015405029545405, 2.1638240171701217, 1.3755594925275685, 0.2500514666184543, 2.112209573340687, 0.085169547369152, 0.1356026101663802, 2.275391289192507, 1.1617785414511135, 0.0922330756133291, 2.489273049469434, 4.4393089709978355, -0.293225183614771, 2.387130649357656, 0.7624666771018999, -0.1498558086728006, 2.5026406981147784, 4.409992169082073, 0.3202652330362108, 2.39884881937348, 0.1246082461582865, -0.161546192365702, 2.631707666673862, 0.1500646302844521, 0.1912919502180225, 3.0015328178145473, 0.7221917190680947, -0.2234932219910622, 3.3083835570085625, 0.3347428229427646, -0.1792510880286541, 3.1625228878259453, 0.0736568061681603, 0.1639697315617253, 3.4860121966760804, 1.58428757804221, 0.3099859149600829, 3.264293753776578, 0.0793657323235142, 0.1182000108784562, 3.54927060747871, 0.2451038075122514, -0.1959645504983486, 3.634288029802848, -0.1749288712394935, 0.1410727542396697, 3.8055762322319255, 0.4078679651598188, 0.1659309548036868, 3.7937229767307357, 0.2219736452372064, -0.1663385022216739, 3.803074612867117, 0.7846335077491042, 0.3311476105757362, 4.423959294839257, 0.9195748127848755, 0.1769686878965876, 4.793446811532114, 0.7838929982850282, 0.3906543394001691, 4.13013594773013, 0.1671255880790374, 0.1733356691993555, 4.478571998567416, 0.6259405267400417, -0.1512027286297958, 4.67285924433007, 0.1676494412078218, -0.1728870209068085, 4.78926997912815, 0.5053854374854672, -0.1851129357986837, 4.866064020660228, 0.0325406205040983, -0.0397773550401455, 5.557233561268202, 0.2866224336461149, 0.1915164134998304, 5.604233115774038, 0.1221911696111116, 0.0148474362967059, 2.7117112368689416, -0.0997248972076414, 0.1082880559095162, 3.8410989953472847, -0.0332230964439506, 0.1467269374320767, 5.28125865011244]|1490.7312011718750000|      0.06250000|[18396, 2736, 0, 342]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 539 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      43|[0.673565070855424, 0.197674299056997, 1.8636105591199124, 0.5926076460446926, -0.1406361884649249, 2.07045955730828, 1.2093351713334988, -0.4531069072187474, 2.062918227671421, 0.0856385105375683, 0.1015405029545405, 2.1638240171701217, 1.3755594925275685, 0.2500514666184543, 2.112209573340687, 0.085169547369152, 0.1356026101663802, 2.275391289192507, 1.1617785414511135, 0.0922330756133291, 2.489273049469434, 4.4393089709978355, -0.293225183614771, 2.387130649357656, 0.7624666771018999, -0.1498558086728006, 2.5026406981147784, 4.409992169082073, 0.3202652330362108, 2.39884881937348, 0.1246082461582865, -0.161546192365702, 2.631707666673862, 0.1500646302844521, 0.1912919502180225, 3.0015328178145473, 0.7221917190680947, -0.2234932219910622, 3.3083835570085625, 0.3347428229427646, -0.1792510880286541, 3.1625228878259453, 0.0736568061681603, 0.1639697315617253, 3.4860121966760804, 1.58428757804221, 0.3099859149600829, 3.264293753776578, 0.0793657323235142, 0.1182000108784562, 3.54927060747871, 0.2451038075122514, -0.1959645504983486, 3.634288029802848, -0.1749288712394935, 0.1410727542396697, 3.8055762322319255, 0.4078679651598188, 0.1659309548036868, 3.7937229767307357, 0.2219736452372064, -0.1663385022216739, 3.803074612867117, 0.7846335077491042, 0.3311476105757362, 4.423959294839257, 0.9195748127848755, 0.1769686878965876, 4.793446811532114, 0.7838929982850282, 0.3906543394001691, 4.13013594773013, 0.1671255880790374, 0.1733356691993555, 4.478571998567416, 0.6259405267400417, -0.1512027286297958, 4.67285924433007, 0.1676494412078218, -0.1728870209068085, 4.78926997912815, 0.5053854374854672, -0.1851129357986837, 4.866064020660228, 0.0325406205040983, -0.0397773550401455, 5.557233561268202, 0.2866224336461149, 0.1915164134998304, 5.604233115774038, 0.1221911696111116, 0.0148474362967059, 2.7117112368689416, -0.0997248972076414, 0.1082880559095162, 3.8410989953472847, -0.0332230964439506, 0.1467269374320767, 5.28125865011244]|1490.7312011718750000|      0.03125000|[19040, 2832, 0, 354]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      44|[0.6756030652897327, 0.1956423451785056, 1.863630521363377, 0.5942056287997677, -0.1421329684652474, 2.0754363867263987, 1.2074894585957872, -0.4529354685658311, 2.0640379102276185, 0.0837142484779876, 0.1032534580132824, 2.168214655126879, 1.3776368724201657, 0.2539790195622535, 2.1131999033821036, 0.0903645467522387, 0.135587370567536, 2.274860685870918, 1.1651329317224968, 0.0890544767389157, 2.490279561776793, 4.443603797627094, -0.2931121695064962, 2.3861302084937757, 0.7607482333196622, -0.1483297115215126, 2.499165599516436, 4.410659355660095, 0.3172944551933883, 2.3988215496932255, 0.1290119527575494, -0.1610123003240794, 2.6323262150637468, 0.1505488917829202, 0.1933074764370467, 2.996350320801125, 0.7219626572543434, -0.2264281590983255, 3.3061890019471187, 0.3380326810881633, -0.1788724155939626, 3.1558628303969427, 0.0721171991302278, 0.1663140998330231, 3.488433817439896, 1.5822754293469765, 0.3087026391742784, 3.26343782864522, 0.0794813282369544, 0.1156755501602824, 3.550183752136026, 0.2455837894610508, -0.2020832139166934, 3.632390814122836, -0.1750469943883029, 0.1390033008897643, 3.8064346944216894, 0.4077666575982861, 0.1649435601487927, 3.791189076620255, 0.2208820366265723, -0.1651546977102142, 3.8008496653032187, 0.7814584704575697, 0.3342076772810056, 4.426979800171942, 0.9193247744603995, 0.1714544813254297, 4.79401381464488, 0.7854976613242862, 0.390935500111742, 4.129203278295213, 0.160934501791987, 0.1649582595077437, 4.47651825686407, 0.6252223227386151, -0.1485854985026573, 4.676524118619191, 0.1735533582277495, -0.1683996756758164, 4.787209769469488, 0.5060415303192232, -0.1858194973665224, 4.861575355977718, 0.0347838219735265, -0.0447482225898782, 5.561356130492824, 0.2831933770215271, 0.1901725168894982, 5.606474690495078, 0.1267920561310993, 0.0135160096321411, 2.6988926256118964, -0.0994097956541557, 0.1049771497896799, 3.8475886968074122, -0.0339425976567079, 0.1468328420768346, 5.281259655092443]|1443.1965332031250000|      0.06250000|[19202, 2856, 0, 357]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      45|[0.6756030652897327, 0.1956423451785056, 1.863630521363377, 0.5942056287997677, -0.1421329684652474, 2.0754363867263987, 1.2074894585957872, -0.4529354685658311, 2.0640379102276185, 0.0837142484779876, 0.1032534580132824, 2.168214655126879, 1.3776368724201657, 0.2539790195622535, 2.1131999033821036, 0.0903645467522387, 0.135587370567536, 2.274860685870918, 1.1651329317224968, 0.0890544767389157, 2.490279561776793, 4.443603797627094, -0.2931121695064962, 2.3861302084937757, 0.7607482333196622, -0.1483297115215126, 2.499165599516436, 4.410659355660095, 0.3172944551933883, 2.3988215496932255, 0.1290119527575494, -0.1610123003240794, 2.6323262150637468, 0.1505488917829202, 0.1933074764370467, 2.996350320801125, 0.7219626572543434, -0.2264281590983255, 3.3061890019471187, 0.3380326810881633, -0.1788724155939626, 3.1558628303969427, 0.0721171991302278, 0.1663140998330231, 3.488433817439896, 1.5822754293469765, 0.3087026391742784, 3.26343782864522, 0.0794813282369544, 0.1156755501602824, 3.550183752136026, 0.2455837894610508, -0.2020832139166934, 3.632390814122836, -0.1750469943883029, 0.1390033008897643, 3.8064346944216894, 0.4077666575982861, 0.1649435601487927, 3.791189076620255, 0.2208820366265723, -0.1651546977102142, 3.8008496653032187, 0.7814584704575697, 0.3342076772810056, 4.426979800171942, 0.9193247744603995, 0.1714544813254297, 4.79401381464488, 0.7854976613242862, 0.390935500111742, 4.129203278295213, 0.160934501791987, 0.1649582595077437, 4.47651825686407, 0.6252223227386151, -0.1485854985026573, 4.676524118619191, 0.1735533582277495, -0.1683996756758164, 4.787209769469488, 0.5060415303192232, -0.1858194973665224, 4.861575355977718, 0.0347838219735265, -0.0447482225898782, 5.561356130492824, 0.2831933770215271, 0.1901725168894982, 5.606474690495078, 0.1267920561310993, 0.0135160096321411, 2.6988926256118964, -0.0994097956541557, 0.1049771497896799, 3.8475886968074122, -0.0339425976567079, 0.1468328420768346, 5.281259655092443]|1443.1965332031250000|      0.03125000|[19796, 2944, 0, 368]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 381 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 435 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 489 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 542 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
