k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
     112|[0.7429825141452548, -0.0857149117209148, 1.9843471882559307, 0.3746560676716915, 0.2307487631782228, 1.9022689949415934, 1.1108813654545067, 0.1151888674418488, 1.638584950003377, -0.3189516997362808, 0.0636555177994954, 2.2271482632117383, 1.0687025155034768, 0.4185213113089064, 1.974588614626336, 0.418612482544976, -0.0666395819072357, 2.331782469808858, 1.0252573118764652, 0.3548219164051623, 2.348278709120894, 4.339941037141783, 0.7897642054060119, 2.214896569597564, 0.3598265798225798, 0.3327464357494835, 2.572814390499693, 4.032547435920756, 0.7250046577816475, 2.772966237960202, 0.2518733792351902, -0.094701169995938, 2.984267573006156, 0.2574010054056594, -0.1029681140780557, 2.9511805983853883, 0.544560757888243, 0.1901781709183236, 3.2123729904718954, 0.4332452434032945, -0.0938479262979057, 3.251172010487749, -0.3567548928499427, 0.0898447203440638, 3.3189939322938673, 1.3618430368053054, 0.2563446928897339, 3.4641221690256683, -0.08248660425716, 0.1264719805849151, 3.687320208346524, 0.1444512231077489, -0.0770532364611727, 3.7451646171912443, 0.0479503944598947, -0.0546085438934972, 3.8080878233556046, 0.2177496664081296, 0.0820811181160297, 3.747135634948283, 0.072028387429419, -0.0641933884332275, 4.020884963226351, 0.809634368970827, 0.2253671883661696, 4.156341655067553, 0.7447119596294628, 0.2276975441736922, 4.425619815044563, 0.496236107606959, 0.1824080437167139, 4.60432855759173, 0.1073453622902479, 0.1273742179513482, 4.627784573814757, 0.299023607091039, 0.1687240030722703, 4.683389029188269, -0.0605338640273885, 0.0572345916064895, 4.804959499649701, 0.268194175336438, 0.1756883442175988, 5.01676314702448, 0.0866803095018308, 0.0776016605545406, 5.295011869211775, 0.3708413406724732, 0.1395155394341397, 5.481319421127208, -0.2979674896680448, 0.0417902309555162, 2.6143154759708183, -0.2339875537237736, 0.0774975500412531, 3.7492646555822446, 0.1210735185542492, -0.1256697621654214, 5.231972480597051]|19043.4355468750000000|      0.25000000|[13180, 4496, 3, 284]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[0.7429825141452548, -0.0857149117209148, 1.9843471882559307, 0.3746560676716915, 0.2307487631782228, 1.9022689949415934, 1.1108813654545067, 0.1151888674418488, 1.638584950003377, -0.3189516997362808, 0.0636555177994954, 2.2271482632117383, 1.0687025155034768, 0.4185213113089064, 1.974588614626336, 0.418612482544976, -0.0666395819072357, 2.331782469808858, 1.0252573118764652, 0.3548219164051623, 2.348278709120894, 4.339941037141783, 0.7897642054060119, 2.214896569597564, 0.3598265798225798, 0.3327464357494835, 2.572814390499693, 4.032547435920756, 0.7250046577816475, 2.772966237960202, 0.2518733792351902, -0.094701169995938, 2.984267573006156, 0.2574010054056594, -0.1029681140780557, 2.9511805983853883, 0.544560757888243, 0.1901781709183236, 3.2123729904718954, 0.4332452434032945, -0.0938479262979057, 3.251172010487749, -0.3567548928499427, 0.0898447203440638, 3.3189939322938673, 1.3618430368053054, 0.2563446928897339, 3.4641221690256683, -0.08248660425716, 0.1264719805849151, 3.687320208346524, 0.1444512231077489, -0.0770532364611727, 3.7451646171912443, 0.0479503944598947, -0.0546085438934972, 3.8080878233556046, 0.2177496664081296, 0.0820811181160297, 3.747135634948283, 0.072028387429419, -0.0641933884332275, 4.020884963226351, 0.809634368970827, 0.2253671883661696, 4.156341655067553, 0.7447119596294628, 0.2276975441736922, 4.425619815044563, 0.496236107606959, 0.1824080437167139, 4.60432855759173, 0.1073453622902479, 0.1273742179513482, 4.627784573814757, 0.299023607091039, 0.1687240030722703, 4.683389029188269, -0.0605338640273885, 0.0572345916064895, 4.804959499649701, 0.268194175336438, 0.1756883442175988, 5.01676314702448, 0.0866803095018308, 0.0776016605545406, 5.295011869211775, 0.3708413406724732, 0.1395155394341397, 5.481319421127208, -0.2979674896680448, 0.0417902309555162, 2.6143154759708183, -0.2339875537237736, 0.0774975500412531, 3.7492646555822446, 0.1210735185542492, -0.1256697621654214, 5.231972480597051]|19043.4355468750000000|      0.12500000|[13320, 4544, 3, 287]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[0.7529260728761213, -0.0840818061157497, 1.9861988325333324, 0.378105796259004, 0.2358857127641676, 1.8962197193426382, 1.1052534297750594, 0.0924559505043538, 1.6461115223950946, -0.3369293636013276, 0.0527115158688011, 2.222261408662264, 1.0592979094409705, 0.4411469454258332, 1.9667728808772078, 0.4232728740495538, -0.0730699708977456, 2.3410349395238494, 1.0286653085479078, 0.3754266100801242, 2.3355666171491345, 4.344776957648755, 0.8018927847909485, 2.1911513633363753, 0.3540538952069323, 0.3438213118186325, 2.5611517681687097, 4.034948876284341, 0.7557792487178345, 2.759633840777291, 0.2576676120712553, -0.0818601576125188, 2.9793660509700484, 0.2796031474303696, -0.0823255958029905, 2.9598676166173274, 0.5235315782164287, 0.178107777174936, 3.205539735208953, 0.4477248023688681, -0.0710537969131234, 3.2542954448641965, -0.3521756268975121, 0.0933438206462554, 3.3067563801722315, 1.352231550436025, 0.2654527703432946, 3.4728378181908623, -0.0961288710777907, 0.1272223839217719, 3.7021836171933065, 0.1488102284074998, -0.0790212872296231, 3.733613819358504, 0.0574515847163607, -0.0586100219380915, 3.8124841021112768, 0.1996321003212437, 0.0649722488045749, 3.7296644665438277, 0.0605124404511577, -0.0689582206175917, 4.0232198698069634, 0.8066717478115641, 0.2184248811283268, 4.160226036028406, 0.7427512912944475, 0.2369166130232105, 4.43362971274416, 0.4822732823131992, 0.1907484072550832, 4.613115407748846, 0.0899611546604266, 0.1296152671501064, 4.615766818222623, 0.2955166132332504, 0.161430067750918, 4.688333775046558, -0.0586256760235135, 0.072031005405, 4.789313041095991, 0.2419231587291231, 0.1514329439995211, 5.020562151895813, 0.087685964340872, 0.0693988617032665, 5.2962742348020875, 0.3593316530477485, 0.1462855584604607, 5.489974924860189, -0.3194566171078107, 0.0294631645914963, 2.5863161175822293, -0.266510608213805, 0.0850194497254648, 3.7511218954350585, 0.1316103517483288, -0.13183546620908, 5.2196968331234554]|17248.7363281250000000|      0.25000000|[13414, 4576, 3, 289]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     115|[0.7529260728761213, -0.0840818061157497, 1.9861988325333324, 0.378105796259004, 0.2358857127641676, 1.8962197193426382, 1.1052534297750594, 0.0924559505043538, 1.6461115223950946, -0.3369293636013276, 0.0527115158688011, 2.222261408662264, 1.0592979094409705, 0.4411469454258332, 1.9667728808772078, 0.4232728740495538, -0.0730699708977456, 2.3410349395238494, 1.0286653085479078, 0.3754266100801242, 2.3355666171491345, 4.344776957648755, 0.8018927847909485, 2.1911513633363753, 0.3540538952069323, 0.3438213118186325, 2.5611517681687097, 4.034948876284341, 0.7557792487178345, 2.759633840777291, 0.2576676120712553, -0.0818601576125188, 2.9793660509700484, 0.2796031474303696, -0.0823255958029905, 2.9598676166173274, 0.5235315782164287, 0.178107777174936, 3.205539735208953, 0.4477248023688681, -0.0710537969131234, 3.2542954448641965, -0.3521756268975121, 0.0933438206462554, 3.3067563801722315, 1.352231550436025, 0.2654527703432946, 3.4728378181908623, -0.0961288710777907, 0.1272223839217719, 3.7021836171933065, 0.1488102284074998, -0.0790212872296231, 3.733613819358504, 0.0574515847163607, -0.0586100219380915, 3.8124841021112768, 0.1996321003212437, 0.0649722488045749, 3.7296644665438277, 0.0605124404511577, -0.0689582206175917, 4.0232198698069634, 0.8066717478115641, 0.2184248811283268, 4.160226036028406, 0.7427512912944475, 0.2369166130232105, 4.43362971274416, 0.4822732823131992, 0.1907484072550832, 4.613115407748846, 0.0899611546604266, 0.1296152671501064, 4.615766818222623, 0.2955166132332504, 0.161430067750918, 4.688333775046558, -0.0586256760235135, 0.072031005405, 4.789313041095991, 0.2419231587291231, 0.1514329439995211, 5.020562151895813, 0.087685964340872, 0.0693988617032665, 5.2962742348020875, 0.3593316530477485, 0.1462855584604607, 5.489974924860189, -0.3194566171078107, 0.0294631645914963, 2.5863161175822293, -0.266510608213805, 0.0850194497254648, 3.7511218954350585, 0.1316103517483288, -0.13183546620908, 5.2196968331234554]|17248.7363281250000000|      0.12500000|[13552, 4624, 3, 292]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     116|[0.7493699980328065, -0.0885396050820895, 1.9994173433980282, 0.3530575940064743, 0.2353988686020365, 1.8953277556469714, 1.0985445907418112, 0.0686976710885626, 1.6271230785286628, -0.3551958780297788, 0.0509283162692617, 2.208295487537694, 1.0404360044053695, 0.4150236719650872, 1.95847960420222, 0.4129454866080155, -0.0835845048624801, 2.356494940481564, 1.0214048951970538, 0.3570189522661381, 2.332727338164228, 4.311593444728589, 0.7996890391629683, 2.167784758183634, 0.3515483366512518, 0.3519665749465644, 2.5557073775440546, 4.042322270512607, 0.7814340756967091, 2.7980708975697666, 0.2591275976803732, -0.0805872773998728, 2.993579506302223, 0.2834898941014152, -0.0688369842545659, 2.9558129502872315, 0.4980098982060231, 0.1739006457012973, 3.20774027722408, 0.4288166301710974, -0.0669230482204608, 3.2462998064282313, -0.3459773141847343, 0.111946186840134, 3.3028060481740558, 1.3500571709617226, 0.2746035686381854, 3.48836562762162, -0.1218399044087847, 0.1417764306907096, 3.7200511577141633, 0.1465848247420371, -0.069702198094755, 3.748866697166289, 0.0607572429328537, -0.0596149547561746, 3.809748747760515, 0.2010099954862478, 0.060234993725413, 3.728998925820733, 0.0723884030390771, -0.0676052148760234, 4.039233391101422, 0.7786074781058306, 0.2169070374930001, 4.149309742779043, 0.754761442847085, 0.2426212684194874, 4.440462559978971, 0.4871155921688238, 0.184341226983626, 4.6177788096997645, 0.0802546263260685, 0.1345206186679777, 4.6287300389518915, 0.2949798469150263, 0.152409436101225, 4.68672516019918, -0.0793193420864434, 0.0756016760690935, 4.778550259514869, 0.2396377792175966, 0.156669672434781, 5.02682173781023, 0.0815812238267053, 0.0715803707744396, 5.289890898984841, 0.3760354341516227, 0.1512680743810777, 5.47504150102477, -0.311674542529581, 0.0416854857821578, 2.588173407124416, -0.2695803319200054, 0.0846883630971371, 3.750716759451089, 0.1311397483163454, -0.1217547219241695, 5.217167925227461]|16292.8867187500000000|      0.25000000|[13646, 4656, 3, 294]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     117|[0.7493699980328065, -0.0885396050820895, 1.9994173433980282, 0.3530575940064743, 0.2353988686020365, 1.8953277556469714, 1.0985445907418112, 0.0686976710885626, 1.6271230785286628, -0.3551958780297788, 0.0509283162692617, 2.208295487537694, 1.0404360044053695, 0.4150236719650872, 1.95847960420222, 0.4129454866080155, -0.0835845048624801, 2.356494940481564, 1.0214048951970538, 0.3570189522661381, 2.332727338164228, 4.311593444728589, 0.7996890391629683, 2.167784758183634, 0.3515483366512518, 0.3519665749465644, 2.5557073775440546, 4.042322270512607, 0.7814340756967091, 2.7980708975697666, 0.2591275976803732, -0.0805872773998728, 2.993579506302223, 0.2834898941014152, -0.0688369842545659, 2.9558129502872315, 0.4980098982060231, 0.1739006457012973, 3.20774027722408, 0.4288166301710974, -0.0669230482204608, 3.2462998064282313, -0.3459773141847343, 0.111946186840134, 3.3028060481740558, 1.3500571709617226, 0.2746035686381854, 3.48836562762162, -0.1218399044087847, 0.1417764306907096, 3.7200511577141633, 0.1465848247420371, -0.069702198094755, 3.748866697166289, 0.0607572429328537, -0.0596149547561746, 3.809748747760515, 0.2010099954862478, 0.060234993725413, 3.728998925820733, 0.0723884030390771, -0.0676052148760234, 4.039233391101422, 0.7786074781058306, 0.2169070374930001, 4.149309742779043, 0.754761442847085, 0.2426212684194874, 4.440462559978971, 0.4871155921688238, 0.184341226983626, 4.6177788096997645, 0.0802546263260685, 0.1345206186679777, 4.6287300389518915, 0.2949798469150263, 0.152409436101225, 4.68672516019918, -0.0793193420864434, 0.0756016760690935, 4.778550259514869, 0.2396377792175966, 0.156669672434781, 5.02682173781023, 0.0815812238267053, 0.0715803707744396, 5.289890898984841, 0.3760354341516227, 0.1512680743810777, 5.47504150102477, -0.311674542529581, 0.0416854857821578, 2.588173407124416, -0.2695803319200054, 0.0846883630971371, 3.750716759451089, 0.1311397483163454, -0.1217547219241695, 5.217167925227461]|16292.8867187500000000|      0.12500000|[13786, 4704, 3, 297]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[0.7551831443113965, -0.0742543890819371, 2.0040788152571043, 0.3479485229285577, 0.2338748982466013, 1.8950443117934446, 1.0903888786591192, 0.051787250736428, 1.6130766888052124, -0.3648923980276543, 0.061323437406854, 2.209954769321498, 1.0327382060531427, 0.4248449210463515, 1.9629749546306186, 0.4188560633849661, -0.069455350151968, 2.3609696915988887, 1.0118831221911986, 0.3765983417395751, 2.3274914738786885, 4.307888206489881, 0.8211839194596363, 2.150894551384465, 0.3407788204354682, 0.3521429751823634, 2.55146158594515, 4.031766439511034, 0.7896693461491976, 2.7971606230237804, 0.2766436614184945, -0.0916316230439257, 3.0054029020261246, 0.2924605325634121, -0.0863038681819563, 2.9578314950884983, 0.4791117702977277, 0.1682927333685303, 3.1974299999860722, 0.4397300616800652, -0.0635872324591207, 3.2419830836593975, -0.3532271598580487, 0.128079662245015, 3.3153359452428814, 1.3346529674215661, 0.2993043122516972, 3.4718492357585444, -0.146296462056154, 0.1371965795269211, 3.7375308713966784, 0.15703418067543, -0.0755257255457478, 3.739686407423993, 0.0613863290729977, -0.0469303379656536, 3.8146158081445796, 0.1997111273857374, 0.0549535138248167, 3.7126827431314995, 0.0790341196604339, -0.0623151697277177, 4.034044054528502, 0.7609190115047804, 0.2196472233082651, 4.126325515684875, 0.7635793961418179, 0.2658807827619283, 4.44073525617214, 0.4523904806979723, 0.1906894679090801, 4.610007212190707, 0.0940929216352482, 0.159555521281306, 4.626297388676038, 0.2777325603839786, 0.1564272622888731, 4.699106041384225, -0.0815806288544638, 0.0530103268192105, 4.789126435052733, 0.2238597458672815, 0.1602475664549331, 5.017157122920264, 0.0615923326172689, 0.0662536015706077, 5.289396420746927, 0.3805490105470328, 0.1384062969744197, 5.487604174833232, -0.3100254644306744, 0.07628242544634, 2.571277232409271, -0.2780536915385537, 0.0919124770132165, 3.7386982609431763, 0.1353502029716007, -0.1139860913180569, 5.216667480808659]|14699.9423828125000000|      0.25000000|[13880, 4736, 3, 299]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[0.7551831443113965, -0.0742543890819371, 2.0040788152571043, 0.3479485229285577, 0.2338748982466013, 1.8950443117934446, 1.0903888786591192, 0.051787250736428, 1.6130766888052124, -0.3648923980276543, 0.061323437406854, 2.209954769321498, 1.0327382060531427, 0.4248449210463515, 1.9629749546306186, 0.4188560633849661, -0.069455350151968, 2.3609696915988887, 1.0118831221911986, 0.3765983417395751, 2.3274914738786885, 4.307888206489881, 0.8211839194596363, 2.150894551384465, 0.3407788204354682, 0.3521429751823634, 2.55146158594515, 4.031766439511034, 0.7896693461491976, 2.7971606230237804, 0.2766436614184945, -0.0916316230439257, 3.0054029020261246, 0.2924605325634121, -0.0863038681819563, 2.9578314950884983, 0.4791117702977277, 0.1682927333685303, 3.1974299999860722, 0.4397300616800652, -0.0635872324591207, 3.2419830836593975, -0.3532271598580487, 0.128079662245015, 3.3153359452428814, 1.3346529674215661, 0.2993043122516972, 3.4718492357585444, -0.146296462056154, 0.1371965795269211, 3.7375308713966784, 0.15703418067543, -0.0755257255457478, 3.739686407423993, 0.0613863290729977, -0.0469303379656536, 3.8146158081445796, 0.1997111273857374, 0.0549535138248167, 3.7126827431314995, 0.0790341196604339, -0.0623151697277177, 4.034044054528502, 0.7609190115047804, 0.2196472233082651, 4.126325515684875, 0.7635793961418179, 0.2658807827619283, 4.44073525617214, 0.4523904806979723, 0.1906894679090801, 4.610007212190707, 0.0940929216352482, 0.159555521281306, 4.626297388676038, 0.2777325603839786, 0.1564272622888731, 4.699106041384225, -0.0815806288544638, 0.0530103268192105, 4.789126435052733, 0.2238597458672815, 0.1602475664549331, 5.017157122920264, 0.0615923326172689, 0.0662536015706077, 5.289396420746927, 0.3805490105470328, 0.1384062969744197, 5.487604174833232, -0.3100254644306744, 0.07628242544634, 2.571277232409271, -0.2780536915385537, 0.0919124770132165, 3.7386982609431763, 0.1353502029716007, -0.1139860913180569, 5.216667480808659]|14699.9423828125000000|      0.12500000|[14022, 4784, 3, 302]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[0.7588417042668093, -0.0773879779523969, 1.9910004000863983, 0.3183274281597728, 0.2165102271891063, 1.911168713860176, 1.0924987855869461, 0.0477993841522351, 1.6211677680705994, -0.3944909484567559, 0.0806916393085771, 2.219333610458791, 1.0347191879432482, 0.454412947815358, 1.9497428353584003, 0.4508569791153214, -0.0607145445500593, 2.3475293855013932, 0.9978875651093359, 0.3805667374711403, 2.3294119841590026, 4.312435224234869, 0.8125329502969885, 2.147696709472128, 0.3233446277881378, 0.3492572130124547, 2.541457761961374, 4.031071341180392, 0.7884514268736786, 2.8024636290866254, 0.2978732002854278, -0.1200790799139156, 3.0044383427753205, 0.3056746611207905, -0.0862082741493876, 2.955376016943118, 0.4568190249663361, 0.1637790595386554, 3.197522700642418, 0.4421611348172191, -0.0640875355546798, 3.2474454998698987, -0.3446884684038702, 0.1156878321606593, 3.3056877167581518, 1.3511612543727614, 0.2986421595636768, 3.4724154687794333, -0.1487393596247179, 0.120653670577176, 3.733653868799623, 0.1712466245622622, -0.084676736585026, 3.7592301366051584, 0.0565481690383511, -0.0400420035090488, 3.820856465112879, 0.190459969396466, 0.0497158304254652, 3.7217005495855435, 0.0700747067228769, -0.0504560504893345, 4.044109845122052, 0.7525994090964747, 0.229325222430426, 4.100868953376163, 0.7561481543946685, 0.260212850834129, 4.4427465163309146, 0.4415974087452643, 0.1908017435896652, 4.6183177525642005, 0.0898587054558522, 0.1593097394774021, 4.642559440345912, 0.2749785972589739, 0.1595001842164618, 4.740031423348918, -0.0976043318492187, 0.0435108240979675, 4.783413341769272, 0.217509776945792, 0.1519581152700752, 5.011197843568988, 0.038830287732855, 0.0723038294873685, 5.281474796003934, 0.3775822298492779, 0.1584040423654456, 5.4923978662137145, -0.3064450859939522, 0.0705558822790251, 2.571425393862049, -0.2793772015603539, 0.0785360372294511, 3.743040407386972, 0.1542112118528766, -0.1139037435650195, 5.224151065597858]|13734.9169921875000000|      0.25000000|[14115, 4816, 3, 304]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     121|[0.7588417042668093, -0.0773879779523969, 1.9910004000863983, 0.3183274281597728, 0.2165102271891063, 1.911168713860176, 1.0924987855869461, 0.0477993841522351, 1.6211677680705994, -0.3944909484567559, 0.0806916393085771, 2.219333610458791, 1.0347191879432482, 0.454412947815358, 1.9497428353584003, 0.4508569791153214, -0.0607145445500593, 2.3475293855013932, 0.9978875651093359, 0.3805667374711403, 2.3294119841590026, 4.312435224234869, 0.8125329502969885, 2.147696709472128, 0.3233446277881378, 0.3492572130124547, 2.541457761961374, 4.031071341180392, 0.7884514268736786, 2.8024636290866254, 0.2978732002854278, -0.1200790799139156, 3.0044383427753205, 0.3056746611207905, -0.0862082741493876, 2.955376016943118, 0.4568190249663361, 0.1637790595386554, 3.197522700642418, 0.4421611348172191, -0.0640875355546798, 3.2474454998698987, -0.3446884684038702, 0.1156878321606593, 3.3056877167581518, 1.3511612543727614, 0.2986421595636768, 3.4724154687794333, -0.1487393596247179, 0.120653670577176, 3.733653868799623, 0.1712466245622622, -0.084676736585026, 3.7592301366051584, 0.0565481690383511, -0.0400420035090488, 3.820856465112879, 0.190459969396466, 0.0497158304254652, 3.7217005495855435, 0.0700747067228769, -0.0504560504893345, 4.044109845122052, 0.7525994090964747, 0.229325222430426, 4.100868953376163, 0.7561481543946685, 0.260212850834129, 4.4427465163309146, 0.4415974087452643, 0.1908017435896652, 4.6183177525642005, 0.0898587054558522, 0.1593097394774021, 4.642559440345912, 0.2749785972589739, 0.1595001842164618, 4.740031423348918, -0.0976043318492187, 0.0435108240979675, 4.783413341769272, 0.217509776945792, 0.1519581152700752, 5.011197843568988, 0.038830287732855, 0.0723038294873685, 5.281474796003934, 0.3775822298492779, 0.1584040423654456, 5.4923978662137145, -0.3064450859939522, 0.0705558822790251, 2.571425393862049, -0.2793772015603539, 0.0785360372294511, 3.743040407386972, 0.1542112118528766, -0.1139037435650195, 5.224151065597858]|13734.9169921875000000|      0.12500000|[14254, 4864, 3, 307]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[0.7743550265265502, -0.0842605922717012, 1.9949369994953474, 0.3241563306684508, 0.2209055273867183, 1.9133153179908173, 1.0921738103518988, 0.0427870530894601, 1.5985077461842796, -0.415083894427041, 0.0652144973791959, 2.223949171748586, 1.0198867000439091, 0.4638158213958095, 1.9664613501713768, 0.4499408025919, -0.044719925086033, 2.345289368082464, 0.9968717619062004, 0.3679520539872013, 2.3249849483901337, 4.325158974121919, 0.8267699227895733, 2.1041653704213186, 0.3127401600533062, 0.3578967376768707, 2.559156079289421, 4.022502849783798, 0.8051103369957873, 2.7877974336980924, 0.3122799298023756, -0.1323484224872206, 3.018148612286126, 0.3089355574507863, -0.0817092491216543, 2.9419993515374063, 0.4350303248051672, 0.1663779012488257, 3.2147603887696654, 0.4349215853514787, -0.0734355301817359, 3.2266531593773564, -0.3782015763768872, 0.1068344182468528, 3.3180273193357963, 1.3365637621021995, 0.2994608105634147, 3.465769615858136, -0.1467850549094056, 0.1249153791585675, 3.7295364642433584, 0.1955911020850092, -0.0770833706610867, 3.7351097182267337, 0.0472557253496117, -0.041443274964696, 3.810344097476431, 0.1807224838129835, 0.0732486969290202, 3.725050116512525, 0.085623281413424, -0.0604389992207277, 4.041733201119775, 0.743552957699338, 0.2277985800516627, 4.089890900415523, 0.7550272071183578, 0.2611089554557667, 4.453319114499109, 0.439436988989354, 0.1891743234018155, 4.620064555158289, 0.0767157423057268, 0.1754136982333717, 4.6510232974884325, 0.2656169686800267, 0.1665815494311631, 4.741236331611931, -0.1139785131837679, 0.0542083841323091, 4.790767357042981, 0.2197988135863579, 0.1448546502477224, 5.035917854824648, 0.035790544439276, 0.0636149792156341, 5.2776140060188625, 0.3815291582750455, 0.1447563418172637, 5.499589618738862, -0.3130077304101354, 0.0707678077754539, 2.5670831406717243, -0.3035852934985359, 0.0739540246295132, 3.7362637427710186, 0.166724870392971, -0.1275844819802489, 5.225752945386491]|12389.3554687500000000|      0.25000000|[14349, 4896, 3, 309]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[0.7743550265265502, -0.0842605922717012, 1.9949369994953474, 0.3241563306684508, 0.2209055273867183, 1.9133153179908173, 1.0921738103518988, 0.0427870530894601, 1.5985077461842796, -0.415083894427041, 0.0652144973791959, 2.223949171748586, 1.0198867000439091, 0.4638158213958095, 1.9664613501713768, 0.4499408025919, -0.044719925086033, 2.345289368082464, 0.9968717619062004, 0.3679520539872013, 2.3249849483901337, 4.325158974121919, 0.8267699227895733, 2.1041653704213186, 0.3127401600533062, 0.3578967376768707, 2.559156079289421, 4.022502849783798, 0.8051103369957873, 2.7877974336980924, 0.3122799298023756, -0.1323484224872206, 3.018148612286126, 0.3089355574507863, -0.0817092491216543, 2.9419993515374063, 0.4350303248051672, 0.1663779012488257, 3.2147603887696654, 0.4349215853514787, -0.0734355301817359, 3.2266531593773564, -0.3782015763768872, 0.1068344182468528, 3.3180273193357963, 1.3365637621021995, 0.2994608105634147, 3.465769615858136, -0.1467850549094056, 0.1249153791585675, 3.7295364642433584, 0.1955911020850092, -0.0770833706610867, 3.7351097182267337, 0.0472557253496117, -0.041443274964696, 3.810344097476431, 0.1807224838129835, 0.0732486969290202, 3.725050116512525, 0.085623281413424, -0.0604389992207277, 4.041733201119775, 0.743552957699338, 0.2277985800516627, 4.089890900415523, 0.7550272071183578, 0.2611089554557667, 4.453319114499109, 0.439436988989354, 0.1891743234018155, 4.620064555158289, 0.0767157423057268, 0.1754136982333717, 4.6510232974884325, 0.2656169686800267, 0.1665815494311631, 4.741236331611931, -0.1139785131837679, 0.0542083841323091, 4.790767357042981, 0.2197988135863579, 0.1448546502477224, 5.035917854824648, 0.035790544439276, 0.0636149792156341, 5.2776140060188625, 0.3815291582750455, 0.1447563418172637, 5.499589618738862, -0.3130077304101354, 0.0707678077754539, 2.5670831406717243, -0.3035852934985359, 0.0739540246295132, 3.7362637427710186, 0.166724870392971, -0.1275844819802489, 5.225752945386491]|12389.3554687500000000|      0.12500000|[14490, 4944, 3, 312]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
