k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.7605126470651834, 0.6865105564939227, 0.877233890937985, 0.7621570818091938, 0.7609960915777141, 0.8199275313748813, 0.851699435675154, 0.7437797206545324, 0.5789268701563861, 0.5221332725495029, 1.1475162276344661, 0.2443682348724876, 1.0645903629121598, 1.0501937744598864, 0.8926217272877504, 1.0599397559135129, 0.9732178873844861, 0.9418279486142855, 0.7119330745299535, 0.8754111653552528, 1.0310774417444135, 1.0679405208256976]|  1.1895205974578857|      0.50000000|[348, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.7605126470651834, 0.6865105564939227, 0.877233890937985, 0.7621570818091938, 0.7609960915777141, 0.8199275313748813, 0.851699435675154, 0.7437797206545324, 0.5789268701563861, 0.5221332725495029, 1.1475162276344661, 0.2443682348724876, 1.0645903629121598, 1.0501937744598864, 0.8926217272877504, 1.0599397559135129, 0.9732178873844861, 0.9418279486142855, 0.7119330745299535, 0.8754111653552528, 1.0310774417444135, 1.0679405208256976]|  1.1895205974578857|      0.25000000|[374, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.739152187763689, 0.6101055133699682, 0.8534793764214638, 0.7108243718510293, 0.7001988773932165, 0.7977081423270895, 0.7572719877407194, 0.7212067475894419, 0.502411506979121, 0.4820181544237837, 1.1407069209733367, 0.0790077529528943, 1.085781437625908, 1.0497907937529825, 0.887544027614368, 1.0388946859558588, 0.9551909997098944, 0.9073606839802766, 0.6912340013696285, 0.8930709369388001, 0.999294732988182, 1.0490993526522399]|  1.1282018423080444|      0.50000000|[400, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.739152187763689, 0.6101055133699682, 0.8534793764214638, 0.7108243718510293, 0.7001988773932165, 0.7977081423270895, 0.7572719877407194, 0.7212067475894419, 0.502411506979121, 0.4820181544237837, 1.1407069209733367, 0.0790077529528943, 1.085781437625908, 1.0497907937529825, 0.887544027614368, 1.0388946859558588, 0.9551909997098944, 0.9073606839802766, 0.6912340013696285, 0.8930709369388001, 0.999294732988182, 1.0490993526522399]|  1.1282018423080444|      0.25000000|[426, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.6894752558920724, 0.5647601939859465, 0.7740877766327929, 0.6680943529586317, 0.5627436633148977, 0.8056482288671016, 0.7591072185838139, 0.6887077117917845, 0.4445140023154019, 0.4609667496165851, 1.074127666696883, -0.0271143314870405, 1.1361651168677214, 1.0048459841734665, 0.928281949742311, 1.0825601770805262, 0.9933025144636367, 0.9008768161918874, 0.7113060613084157, 0.882350485719772, 0.9943646287326932, 1.0357144050339717]|  1.0846711397171021|      0.50000000|[452, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.6894752558920724, 0.5647601939859465, 0.7740877766327929, 0.6680943529586317, 0.5627436633148977, 0.8056482288671016, 0.7591072185838139, 0.6887077117917845, 0.4445140023154019, 0.4609667496165851, 1.074127666696883, -0.0271143314870405, 1.1361651168677214, 1.0048459841734665, 0.928281949742311, 1.0825601770805262, 0.9933025144636367, 0.9008768161918874, 0.7113060613084157, 0.882350485719772, 0.9943646287326932, 1.0357144050339717]|  1.0846711397171021|      0.25000000|[478, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.6887525061103574, 0.493043727721122, 0.75143004680484, 0.6117781355232221, 0.5056147042302153, 0.6868212708166379, 0.7468511485947358, 0.6155076181053947, 0.4033856515969712, 0.4233784719872209, 1.0321779348313147, -0.1388682399516158, 1.1431092299884003, 1.0593280580781272, 0.8970697307995215, 1.0450929150867676, 0.9400795109610051, 0.8806920786205747, 0.7232617192269446, 0.8734629917245972, 1.0111841277858746, 0.9702413248634268]|  1.0365310907363892|      0.50000000|[504, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.6887525061103574, 0.493043727721122, 0.75143004680484, 0.6117781355232221, 0.5056147042302153, 0.6868212708166379, 0.7468511485947358, 0.6155076181053947, 0.4033856515969712, 0.4233784719872209, 1.0321779348313147, -0.1388682399516158, 1.1431092299884003, 1.0593280580781272, 0.8970697307995215, 1.0450929150867676, 0.9400795109610051, 0.8806920786205747, 0.7232617192269446, 0.8734629917245972, 1.0111841277858746, 0.9702413248634268]|  1.0365310907363892|      0.25000000|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.633411849286362, 0.4793090651625384, 0.6998853615205598, 0.5368916597983172, 0.5052588031088838, 0.6092222892612906, 0.6775915443071681, 0.5918199958818755, 0.3245018050481833, 0.3584801701761945, 1.0577336445255445, -0.2226214601740059, 1.1518481286464852, 1.0465877782028032, 0.8783461097717731, 1.0151099383571718, 0.8761526590214144, 0.8898495809696838, 0.6330527780056171, 0.8991974263305502, 1.0531312014434302, 0.8975512246698316]|  0.9919224977493286|      0.50000000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.633411849286362, 0.4793090651625384, 0.6998853615205598, 0.5368916597983172, 0.5052588031088838, 0.6092222892612906, 0.6775915443071681, 0.5918199958818755, 0.3245018050481833, 0.3584801701761945, 1.0577336445255445, -0.2226214601740059, 1.1518481286464852, 1.0465877782028032, 0.8783461097717731, 1.0151099383571718, 0.8761526590214144, 0.8898495809696838, 0.6330527780056171, 0.8991974263305502, 1.0531312014434302, 0.8975512246698316]|  0.9919224977493286|      0.25000000|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.6272036921053029, 0.4236893820675655, 0.6946703015048536, 0.4850685293608657, 0.4270582793645922, 0.534092641506684, 0.6235452945596411, 0.573551323378599, 0.3046687709946297, 0.3854707050108468, 1.0175725465982122, -0.3635792703423314, 1.1604986795336791, 1.0696448401243686, 0.8445241804180585, 0.9911857149494322, 0.875607654002922, 0.9087407685326916, 0.703171383877855, 0.8216814052636988, 1.1266300458081786, 0.8921351133291083]|  0.9537762999534607|      0.50000000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.6272036921053029, 0.4236893820675655, 0.6946703015048536, 0.4850685293608657, 0.4270582793645922, 0.534092641506684, 0.6235452945596411, 0.573551323378599, 0.3046687709946297, 0.3854707050108468, 1.0175725465982122, -0.3635792703423314, 1.1604986795336791, 1.0696448401243686, 0.8445241804180585, 0.9911857149494322, 0.875607654002922, 0.9087407685326916, 0.703171383877855, 0.8216814052636988, 1.1266300458081786, 0.8921351133291083]|  0.9537762999534607|      0.25000000|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.5732839947353693, 0.3608993455504216, 0.7536114630681784, 0.4166774035052181, 0.3897624475688573, 0.4851418697111922, 0.5544657564919565, 0.4977475760540719, 0.2204128185881249, 0.3527628044971564, 1.05821519338836, -0.5045912752349325, 1.1806704951250242, 1.0687699040489627, 0.8629011164066241, 0.9940255584373892, 0.9101743837972596, 0.9044286249512837, 0.7339931551882655, 0.801068266031237, 1.1215948507409033, 0.9031399648052272]|  0.9112138748168945|      0.50000000|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.5732839947353693, 0.3608993455504216, 0.7536114630681784, 0.4166774035052181, 0.3897624475688573, 0.4851418697111922, 0.5544657564919565, 0.4977475760540719, 0.2204128185881249, 0.3527628044971564, 1.05821519338836, -0.5045912752349325, 1.1806704951250242, 1.0687699040489627, 0.8629011164066241, 0.9940255584373892, 0.9101743837972596, 0.9044286249512837, 0.7339931551882655, 0.801068266031237, 1.1215948507409033, 0.9031399648052272]|  0.9112138748168945|      0.25000000|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.509266246386637, 0.3571562335312433, 0.6989921886511846, 0.3544906676413336, 0.26818757845843, 0.4425753820324619, 0.5046978985808606, 0.4495424176475877, 0.2413050900371039, 0.3324068377918084, 1.1284113919198981, -0.5641571110927838, 1.1715719119714767, 1.0426711482495463, 0.9259242059867234, 1.026891633100647, 0.8867139745095768, 0.810762709350976, 0.7769689063320526, 0.7788148244253872, 1.1635843201683183, 0.8634798622954358]|  0.8793108463287354|      0.50000000|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[0.509266246386637, 0.3571562335312433, 0.6989921886511846, 0.3544906676413336, 0.26818757845843, 0.4425753820324619, 0.5046978985808606, 0.4495424176475877, 0.2413050900371039, 0.3324068377918084, 1.1284113919198981, -0.5641571110927838, 1.1715719119714767, 1.0426711482495463, 0.9259242059867234, 1.026891633100647, 0.8867139745095768, 0.810762709350976, 0.7769689063320526, 0.7788148244253872, 1.1635843201683183, 0.8634798622954358]|  0.8793108463287354|      0.25000000|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.4868920015844878, 0.349117658019427, 0.6318135166281696, 0.3498827288654077, 0.2158506126244988, 0.4162141696648651, 0.3761809599495445, 0.3718515607267053, 0.2324213946838282, 0.2996599642350589, 1.140364860256779, -0.7073607168969033, 1.13245074860009, 0.9993164965356214, 0.8678712602105011, 1.0115485354832294, 0.8911794963560936, 0.8041820142882103, 0.747987534859995, 0.7728786173058135, 1.1805563407010489, 0.9004999442113438]|  0.8387544155120850|      0.50000000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[0.4868920015844878, 0.349117658019427, 0.6318135166281696, 0.3498827288654077, 0.2158506126244988, 0.4162141696648651, 0.3761809599495445, 0.3718515607267053, 0.2324213946838282, 0.2996599642350589, 1.140364860256779, -0.7073607168969033, 1.13245074860009, 0.9993164965356214, 0.8678712602105011, 1.0115485354832294, 0.8911794963560936, 0.8041820142882103, 0.747987534859995, 0.7728786173058135, 1.1805563407010489, 0.9004999442113438]|  0.8387544155120850|      0.25000000|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.4868920015844878, 0.349117658019427, 0.6318135166281696, 0.3498827288654077, 0.2158506126244988, 0.4162141696648651, 0.3761809599495445, 0.3718515607267053, 0.2324213946838282, 0.2996599642350589, 1.140364860256779, -0.7073607168969033, 1.13245074860009, 0.9993164965356214, 0.8678712602105011, 1.0115485354832294, 0.8911794963560936, 0.8041820142882103, 0.747987534859995, 0.7728786173058135, 1.1805563407010489, 0.9004999442113438]|  0.8387544155120850|      0.12500000|[821, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.4424225202059549, 0.2893417927895563, 0.6034346778237657, 0.3127624720161577, 0.2022878712516928, 0.4123942423767898, 0.3616363433259094, 0.3655317333483963, 0.2333413006719647, 0.2775749404449369, 1.1480723584102195, -0.7581103190758894, 1.1290213937871612, 0.9704785730134567, 0.851547164233313, 0.9927281108408419, 0.8624030199021792, 0.784693449010296, 0.7197446127328364, 0.7964689636591537, 1.1732584220833324, 0.9159305591962503]|  0.8202129602432251|      0.25000000|[848, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[0.3633779750986236, 0.2283414761493779, 0.5621316545591822, 0.3031170508881829, 0.1654991904027479, 0.349561338166439, 0.3167149585765869, 0.2930616115866849, 0.1616316278109948, 0.2016728673104115, 1.1179419481840698, -0.8965587509651798, 1.1230289709476968, 0.9916048938613096, 0.8447568650359493, 0.9899235149621903, 0.8701218695850156, 0.7387366285825409, 0.683256696032335, 0.7807333748262884, 1.1196039629170533, 0.9199196760162536]|  0.7775326967239380|      0.50000000|[874, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[0.3633779750986236, 0.2283414761493779, 0.5621316545591822, 0.3031170508881829, 0.1654991904027479, 0.349561338166439, 0.3167149585765869, 0.2930616115866849, 0.1616316278109948, 0.2016728673104115, 1.1179419481840698, -0.8965587509651798, 1.1230289709476968, 0.9916048938613096, 0.8447568650359493, 0.9899235149621903, 0.8701218695850156, 0.7387366285825409, 0.683256696032335, 0.7807333748262884, 1.1196039629170533, 0.9199196760162536]|  0.7775326967239380|      0.25000000|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.3168114876800918, 0.1841439769063467, 0.4938174095280958, 0.1587205061694536, 0.1155969374470814, 0.3268246645763841, 0.2737364289732624, 0.2607989001209016, 0.108458578934509, 0.2297062726266861, 1.0976408290018678, -1.0216402736234116, 1.142585199567078, 0.9464467314518551, 0.8279570668618736, 1.0175775929640407, 0.8777642216665396, 0.696311056178708, 0.6458758147912482, 0.7831404931796979, 1.1313602258582152, 0.9405738224975924]|  0.7425543069839478|      0.50000000|[927, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[0.3168114876800918, 0.1841439769063467, 0.4938174095280958, 0.1587205061694536, 0.1155969374470814, 0.3268246645763841, 0.2737364289732624, 0.2607989001209016, 0.108458578934509, 0.2297062726266861, 1.0976408290018678, -1.0216402736234116, 1.142585199567078, 0.9464467314518551, 0.8279570668618736, 1.0175775929640407, 0.8777642216665396, 0.696311056178708, 0.6458758147912482, 0.7831404931796979, 1.1313602258582152, 0.9405738224975924]|  0.7425543069839478|      0.25000000|[953, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.3168114876800918, 0.1841439769063467, 0.4938174095280958, 0.1587205061694536, 0.1155969374470814, 0.3268246645763841, 0.2737364289732624, 0.2607989001209016, 0.108458578934509, 0.2297062726266861, 1.0976408290018678, -1.0216402736234116, 1.142585199567078, 0.9464467314518551, 0.8279570668618736, 1.0175775929640407, 0.8777642216665396, 0.696311056178708, 0.6458758147912482, 0.7831404931796979, 1.1313602258582152, 0.9405738224975924]|  0.7425543069839478|      0.12500000|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.2980106513705871, 0.1685228925412596, 0.4490866107876089, 0.1349737135570118, 0.0665832441688051, 0.3169450570648398, 0.2564996395234956, 0.2452557876468862, 0.0695159442764877, 0.210815200845715, 1.0876241623892766, -1.0902772800005645, 1.112481616922801, 0.939726855197985, 0.8356550886312587, 1.0179451910872512, 0.8811322735017416, 0.674066826725229, 0.6144506358180868, 0.7731918558572674, 1.13263360612758, 0.9521614333888555]|  0.7242866754531860|      0.25000000|[1006, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[0.2476198882644867, 0.1370174649243469, 0.3824477284990349, 0.1152339687497366, 0.0383866058777124, 0.2266732668796915, 0.2080344121807732, 0.1808005591990626, 0.0494749456055829, 0.1926022326614185, 1.1091942659567364, -1.2541063652622788, 1.1534766576570368, 0.972691328584739, 0.8657024397092907, 0.9928589984331551, 0.9107517610468087, 0.6500161046747787, 0.5507044091722179, 0.7796073533047376, 1.1530990945162625, 0.9328469443579522]|  0.6909427046775818|      0.50000000|[1032, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[0.2476198882644867, 0.1370174649243469, 0.3824477284990349, 0.1152339687497366, 0.0383866058777124, 0.2266732668796915, 0.2080344121807732, 0.1808005591990626, 0.0494749456055829, 0.1926022326614185, 1.1091942659567364, -1.2541063652622788, 1.1534766576570368, 0.972691328584739, 0.8657024397092907, 0.9928589984331551, 0.9107517610468087, 0.6500161046747787, 0.5507044091722179, 0.7796073533047376, 1.1530990945162625, 0.9328469443579522]|  0.6909427046775818|      0.25000000|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.2476198882644867, 0.1370174649243469, 0.3824477284990349, 0.1152339687497366, 0.0383866058777124, 0.2266732668796915, 0.2080344121807732, 0.1808005591990626, 0.0494749456055829, 0.1926022326614185, 1.1091942659567364, -1.2541063652622788, 1.1534766576570368, 0.972691328584739, 0.8657024397092907, 0.9928589984331551, 0.9107517610468087, 0.6500161046747787, 0.5507044091722179, 0.7796073533047376, 1.1530990945162625, 0.9328469443579522]|  0.6909427046775818|      0.12500000|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2232236662191241, 0.1070128225750619, 0.3793871261154034, 0.1051148752680786, 0.0151511297380946, 0.2197578763395731, 0.1692895876445338, 0.1508238008507029, 0.0204414426453549, 0.1334747273268163, 1.114414227156294, -1.2982710365787817, 1.1644145793055038, 0.9762278881104898, 0.8616144731919677, 0.9702313896598304, 0.8780517933016366, 0.6201054638587957, 0.5417168311451933, 0.7441028606998288, 1.1454248396045277, 0.9590860951156883]|  0.6763867139816284|      0.25000000|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.2232236662191241, 0.1070128225750619, 0.3793871261154034, 0.1051148752680786, 0.0151511297380946, 0.2197578763395731, 0.1692895876445338, 0.1508238008507029, 0.0204414426453549, 0.1334747273268163, 1.114414227156294, -1.2982710365787817, 1.1644145793055038, 0.9762278881104898, 0.8616144731919677, 0.9702313896598304, 0.8780517933016366, 0.6201054638587957, 0.5417168311451933, 0.7441028606998288, 1.1454248396045277, 0.9590860951156883]|  0.6763867139816284|      0.12500000|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.1707133963608323, 0.0997451587708527, 0.3837289272531171, 0.0695531229380209, 0.0034853384795045, 0.1904663124442829, 0.1365772820351654, 0.1176012287849325, 0.0151079838035438, 0.1039443547436624, 1.0923727094341766, -1.3489964284097067, 1.1597123627836887, 0.9415821770327315, 0.8411134476660374, 0.9562270729557217, 0.8456352403560177, 0.6127865137666058, 0.5737953109863104, 0.7403261942437893, 1.1577594146735282, 0.9427956952405527]|  0.6625553965568542|      0.25000000|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.1065105686882778, 0.1103602685948615, 0.2987691547170155, 0.0408122646654741, -0.0499682657974506, 0.157253580926507, 0.0866664285365564, 0.0473078506588502, 0.0163364572092239, 0.0485533246230251, 1.0700261449616524, -1.5108793312885105, 1.1301377013832077, 0.918931669797471, 0.8286112667420651, 0.9485770888716656, 0.800484735830919, 0.5446700514545546, 0.5875982781516721, 0.7331306026635133, 1.1801822797995674, 0.9375673496127915]|  0.6313410401344299|      0.50000000|[1190, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[0.1065105686882778, 0.1103602685948615, 0.2987691547170155, 0.0408122646654741, -0.0499682657974506, 0.157253580926507, 0.0866664285365564, 0.0473078506588502, 0.0163364572092239, 0.0485533246230251, 1.0700261449616524, -1.5108793312885105, 1.1301377013832077, 0.918931669797471, 0.8286112667420651, 0.9485770888716656, 0.800484735830919, 0.5446700514545546, 0.5875982781516721, 0.7331306026635133, 1.1801822797995674, 0.9375673496127915]|  0.6313410401344299|      0.25000000|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      47|[0.0628281500300607, 0.0558028126289982, 0.2514108771551961, -0.0206801655600814, -0.1036633845188357, 0.0805065900579514, 0.0473881409715837, -0.0307259991008548, 0.0029820904015099, -0.0308357127944702, 1.0469099833063626, -1.6485032746407036, 1.1511961146377754, 0.9169699144652447, 0.8578315022051395, 0.9148336029182933, 0.816350813627819, 0.5217615597486226, 0.550402252701828, 0.7468088865445878, 1.1617120284018707, 0.8735194285143886]|  0.6030600070953369|      0.50000000|[1242, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
