k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
     105|[0.9880812559466624, -0.1003027523872443, 1.9239562459619008, -0.0664580435532245, 0.0535103466207563, 2.1232093252068696, 0.3616270326399093, -0.2419694240922966, 1.9075338856533541, 0.6952907867972878, 0.402111581059611, 1.9767550717863205, 0.1907157796613537, 0.2210510490014837, 2.2665681101595827, 2.61300042090223, 0.310890148146963, 1.8883612053293577, 0.5532913290743103, 0.2203867482689491, 2.557683929940098, 2.285804807012165, 0.3592101491261156, 2.4189366790327833, 14.228833339659609, 1.1380264426898261, 2.0261438172554977, 12.101426640715951, 1.1057102775569598, 2.763557452137953, 0.328534644406009, -0.1012721875634106, 2.8910581760109646, 0.5678164825787188, -0.0910641206032297, 2.9628779872217335, 1.0342575846530577, 0.2158164431581797, 3.1523240489974085, 0.1280365795229274, -0.1123124821370498, 3.309364457887646, 0.2747676186999179, -0.0505325686599275, 3.245410591636897, 3.6219895057085045, 0.3971267278345432, 3.539975972325513, 0.7845191060386104, 0.1903617086726599, 3.6259467062395148, 0.2344430138916982, -0.1941323286681766, 3.5756822194103277, 0.3800219847265126, -0.1622388215729627, 3.68790522079014, 0.9282120674629254, 0.2153368837562311, 3.8898056733228845, 0.3278735210287685, -0.150793586483959, 4.207623014277226, 1.869778707254165, 0.2435296327952167, 4.164269347841999, 1.7816610841361216, 0.280292347201538, 4.538309191823282, 1.384246677055319, 0.2348346869758441, 4.638125894518139, 0.392469614265821, 0.1428120697186883, 4.779767081381994, 0.2776623393890583, 0.0709754874197272, 4.755826829038308, 0.2050331170138278, 0.1292552622252986, 4.797925698081763, 0.8022044479274479, 0.1477747787379812, 5.0839733720221885, 0.3801658478319709, 0.2150213210194936, 5.3587289412852295, 0.2658712024228999, 0.1711129794865175, 5.439970265434507, 0.6302519000086734, 0.1776845364051679, 2.4329225999186623, -0.2024953065345971, 0.1526053580684898, 3.979454426782384, 0.2564536036405712, 0.1284342720761514, 5.191091264035204]|216293.5828326910559554|      0.50000000|[12679, 4208, 55, 318]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     106|[0.9880812559466624, -0.1003027523872443, 1.9239562459619008, -0.0664580435532245, 0.0535103466207563, 2.1232093252068696, 0.3616270326399093, -0.2419694240922966, 1.9075338856533541, 0.6952907867972878, 0.402111581059611, 1.9767550717863205, 0.1907157796613537, 0.2210510490014837, 2.2665681101595827, 2.61300042090223, 0.310890148146963, 1.8883612053293577, 0.5532913290743103, 0.2203867482689491, 2.557683929940098, 2.285804807012165, 0.3592101491261156, 2.4189366790327833, 14.228833339659609, 1.1380264426898261, 2.0261438172554977, 12.101426640715951, 1.1057102775569598, 2.763557452137953, 0.328534644406009, -0.1012721875634106, 2.8910581760109646, 0.5678164825787188, -0.0910641206032297, 2.9628779872217335, 1.0342575846530577, 0.2158164431581797, 3.1523240489974085, 0.1280365795229274, -0.1123124821370498, 3.309364457887646, 0.2747676186999179, -0.0505325686599275, 3.245410591636897, 3.6219895057085045, 0.3971267278345432, 3.539975972325513, 0.7845191060386104, 0.1903617086726599, 3.6259467062395148, 0.2344430138916982, -0.1941323286681766, 3.5756822194103277, 0.3800219847265126, -0.1622388215729627, 3.68790522079014, 0.9282120674629254, 0.2153368837562311, 3.8898056733228845, 0.3278735210287685, -0.150793586483959, 4.207623014277226, 1.869778707254165, 0.2435296327952167, 4.164269347841999, 1.7816610841361216, 0.280292347201538, 4.538309191823282, 1.384246677055319, 0.2348346869758441, 4.638125894518139, 0.392469614265821, 0.1428120697186883, 4.779767081381994, 0.2776623393890583, 0.0709754874197272, 4.755826829038308, 0.2050331170138278, 0.1292552622252986, 4.797925698081763, 0.8022044479274479, 0.1477747787379812, 5.0839733720221885, 0.3801658478319709, 0.2150213210194936, 5.3587289412852295, 0.2658712024228999, 0.1711129794865175, 5.439970265434507, 0.6302519000086734, 0.1776845364051679, 2.4329225999186623, -0.2024953065345971, 0.1526053580684898, 3.979454426782384, 0.2564536036405712, 0.1284342720761514, 5.191091264035204]|216293.5828326910559554|      0.25000000|[12824, 4256, 55, 321]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     107|[0.998968696107466, -0.0609461437272314, 1.972044739927691, -0.0688382520258474, 0.0335002625212747, 2.1052814542631455, 0.3708111223172753, -0.1941460786234698, 1.8759949096684998, 0.6760569294268197, 0.4201581916709628, 1.961568905262129, 0.1352633762262793, 0.2141587044722802, 2.262123976827983, 2.6037470406421295, 0.3190176716282707, 1.858256020525009, 0.5375064040599591, 0.2372032960346684, 2.557015912943336, 2.2848414609479804, 0.3837050302117456, 2.4066994933714345, 14.20976636852403, 1.2289785698388394, 2.0248536927368277, 12.13827144686685, 1.1392489265259538, 2.6911616969033143, 0.3368739098310529, -0.0839641493931215, 2.8677865982700856, 0.5346362112891457, -0.0876866204584495, 2.9846617140296234, 1.0228895496675348, 0.2290932730997482, 3.1627746102375287, 0.1322992915701574, -0.1335400884817906, 3.319242568002937, 0.2829723456997729, -0.0571482645325687, 3.2114565857288886, 3.616554342366682, 0.3969096582468661, 3.5059170645551343, 0.7582841752418422, 0.1870920931230551, 3.6206005413843383, 0.2545533618637353, -0.1972365349457842, 3.558608323764415, 0.4302600013985209, -0.1798874363658283, 3.6831163938501468, 0.9227213747642746, 0.2592282826093755, 3.877128675898746, 0.3462943535737081, -0.1509927719311689, 4.191939031630055, 1.8345565871267093, 0.2719057967762405, 4.146675297007653, 1.7688838155850934, 0.2802748604148275, 4.542380793188977, 1.3650834601486839, 0.2365103345787932, 4.674640855542191, 0.37481120267339, 0.1709548229321808, 4.827108221073783, 0.2658381655830983, 0.0835298035972493, 4.766797565166236, 0.2061142369660206, 0.1620100255316146, 4.794726179827367, 0.7926544870625482, 0.1399794029014211, 5.091138903975784, 0.3816073953217616, 0.2180254303746692, 5.341148210533939, 0.3086854007760026, 0.1909846169150445, 5.437487506618861, 0.5853791098853578, 0.184412063117215, 2.4481388091079186, -0.2082130354851626, 0.1680647845895501, 3.992567769907175, 0.1923881983661618, 0.1216640710187964, 5.1896310267489465]|198746.2500000000000000|      0.50000000|[12920, 4288, 55, 323]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[0.998968696107466, -0.0609461437272314, 1.972044739927691, -0.0688382520258474, 0.0335002625212747, 2.1052814542631455, 0.3708111223172753, -0.1941460786234698, 1.8759949096684998, 0.6760569294268197, 0.4201581916709628, 1.961568905262129, 0.1352633762262793, 0.2141587044722802, 2.262123976827983, 2.6037470406421295, 0.3190176716282707, 1.858256020525009, 0.5375064040599591, 0.2372032960346684, 2.557015912943336, 2.2848414609479804, 0.3837050302117456, 2.4066994933714345, 14.20976636852403, 1.2289785698388394, 2.0248536927368277, 12.13827144686685, 1.1392489265259538, 2.6911616969033143, 0.3368739098310529, -0.0839641493931215, 2.8677865982700856, 0.5346362112891457, -0.0876866204584495, 2.9846617140296234, 1.0228895496675348, 0.2290932730997482, 3.1627746102375287, 0.1322992915701574, -0.1335400884817906, 3.319242568002937, 0.2829723456997729, -0.0571482645325687, 3.2114565857288886, 3.616554342366682, 0.3969096582468661, 3.5059170645551343, 0.7582841752418422, 0.1870920931230551, 3.6206005413843383, 0.2545533618637353, -0.1972365349457842, 3.558608323764415, 0.4302600013985209, -0.1798874363658283, 3.6831163938501468, 0.9227213747642746, 0.2592282826093755, 3.877128675898746, 0.3462943535737081, -0.1509927719311689, 4.191939031630055, 1.8345565871267093, 0.2719057967762405, 4.146675297007653, 1.7688838155850934, 0.2802748604148275, 4.542380793188977, 1.3650834601486839, 0.2365103345787932, 4.674640855542191, 0.37481120267339, 0.1709548229321808, 4.827108221073783, 0.2658381655830983, 0.0835298035972493, 4.766797565166236, 0.2061142369660206, 0.1620100255316146, 4.794726179827367, 0.7926544870625482, 0.1399794029014211, 5.091138903975784, 0.3816073953217616, 0.2180254303746692, 5.341148210533939, 0.3086854007760026, 0.1909846169150445, 5.437487506618861, 0.5853791098853578, 0.184412063117215, 2.4481388091079186, -0.2082130354851626, 0.1680647845895501, 3.992567769907175, 0.1923881983661618, 0.1216640710187964, 5.1896310267489465]|198746.2500000000000000|      0.25000000|[13064, 4336, 55, 326]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     109|[1.01680855553088, -0.1063446384303579, 1.979557266932207, -0.0631288584611349, 0.0414309780759322, 2.120900746429088, 0.3662919597883872, -0.1805504672322367, 1.8695496491471906, 0.6725171534324894, 0.4095225493581392, 1.942361583059892, 0.1105558806567909, 0.190516557214903, 2.231862604677152, 2.59088929006927, 0.3602394855856573, 1.8135997585905426, 0.493146930749669, 0.249848163661942, 2.5203480528621705, 2.3034705911168802, 0.4339964940901763, 2.4208530123469005, 14.20735608494725, 1.2424089304085597, 1.9882485012123061, 12.158063644813792, 1.2195165189485422, 2.643349038102516, 0.3331265527881635, -0.0911782854373196, 2.8838387426665877, 0.5575213129406686, -0.1208369652268108, 2.97609760316938, 1.0040171798037785, 0.2676982163087449, 3.162802103101582, 0.1412702080189967, -0.1265675753611677, 3.3302368709868566, 0.3049801421396588, -0.046412568483606, 3.19786241401854, 3.6210819872150317, 0.4155302750249447, 3.5276622120899437, 0.7378954377697033, 0.2320021622126142, 3.6300249770359563, 0.2716607599485628, -0.1519906430626158, 3.54419991541729, 0.4441743750469228, -0.1988964181935145, 3.6789185604369328, 0.9352599749001503, 0.2810069263420281, 3.8825924205012567, 0.3771492741839396, -0.1674435588649786, 4.1653753694875935, 1.7826022262687546, 0.2828830584138615, 4.1431784971605605, 1.7369917508833683, 0.3055754317190328, 4.536630067160099, 1.3601597594269677, 0.2557135051526349, 4.702976615754474, 0.3732928926280482, 0.1673135075366123, 4.804481557995114, 0.2407485620498779, 0.0628827902053711, 4.743011642707943, 0.2048237194171898, 0.1408008820550756, 4.751306982694841, 0.770578128556622, 0.1457272409016611, 5.126636030926426, 0.3775902999675126, 0.1949282681218047, 5.31496819840602, 0.2990078420586614, 0.1890555849595053, 5.403081473016956, 0.5764217810296148, 0.1707410098742747, 2.444316455155002, -0.2498594209002813, 0.1880785261221521, 3.97036938862246, 0.1692651905444526, 0.1836903402347859, 5.180681921397269]|182041.5156250000000000|      0.50000000|[13160, 4368, 55, 328]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[0.9633910667940333, -0.1531710217930043, 2.0594491893269735, -0.110602697229345, 0.0559508296144924, 2.1967222350797835, 0.3401798713774312, -0.2136207642223533, 1.7992560066815548, 0.6976764931440658, 0.4139409965673077, 1.854851061509422, 0.0469877237483793, 0.1819725040161992, 2.1029397260712996, 2.5911698407815886, 0.3297495206542263, 1.7908610379242376, 0.4683261834585849, 0.2011774977741369, 2.536240245319466, 2.2614572799206916, 0.4097025391889899, 2.419629385408667, 14.217481835070767, 1.1883537447712205, 1.9115905133129691, 12.17876444526407, 1.3195751430549278, 2.6182652442941388, 0.3918328001916366, -0.1086628960079983, 2.7910779426150585, 0.4820943408720584, -0.0633797796567565, 2.9799281219780474, 1.0316527887786233, 0.2391967946640592, 3.1924090479712253, 0.2511071453173078, -0.1176824166909545, 3.3515511947251095, 0.2935382317062974, -0.1531841368502322, 3.0800837450771876, 3.5757471444883793, 0.4480009875011895, 3.5126509536406787, 0.6756429199039161, 0.2261594357975857, 3.6291644649673795, 0.3230203451558978, -0.1216749100732712, 3.6445329335830645, 0.4535694626972439, -0.1832512536437609, 3.7314938804863096, 0.9843747518739125, 0.2341158105981408, 3.918049674151595, 0.4244723147440363, -0.2439947752626403, 4.167287641758772, 1.7031649960644863, 0.3020578784896396, 4.187145724582413, 1.6815388641472446, 0.3370742702088955, 4.605011875486626, 1.318302056326168, 0.2535156882319097, 4.650281185692313, 0.3313624089075653, 0.0839038657973364, 4.795219750337282, 0.2120920041622136, 0.0287117376504426, 4.722184630505375, 0.2007385802155916, 0.1679758986921898, 4.735720674529077, 0.8078670419557886, 0.1234826158610645, 5.188314763657774, 0.3020116189174146, 0.2317990401469354, 5.271821667244341, 0.2122416310540692, 0.1695169050047564, 5.371786716796645, 0.5632137119903183, 0.1219919802815754, 2.398289260017026, -0.3151474536030646, 0.1752005835999366, 3.965251048271889, 0.1756930552155725, 0.1904798986184039, 5.149089577176951]|166848.6086968838644680|      1.00000000|[13256, 4400, 56, 331]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     111|[0.9633910667940333, -0.1531710217930043, 2.0594491893269735, -0.110602697229345, 0.0559508296144924, 2.1967222350797835, 0.3401798713774312, -0.2136207642223533, 1.7992560066815548, 0.6976764931440658, 0.4139409965673077, 1.854851061509422, 0.0469877237483793, 0.1819725040161992, 2.1029397260712996, 2.5911698407815886, 0.3297495206542263, 1.7908610379242376, 0.4683261834585849, 0.2011774977741369, 2.536240245319466, 2.2614572799206916, 0.4097025391889899, 2.419629385408667, 14.217481835070767, 1.1883537447712205, 1.9115905133129691, 12.17876444526407, 1.3195751430549278, 2.6182652442941388, 0.3918328001916366, -0.1086628960079983, 2.7910779426150585, 0.4820943408720584, -0.0633797796567565, 2.9799281219780474, 1.0316527887786233, 0.2391967946640592, 3.1924090479712253, 0.2511071453173078, -0.1176824166909545, 3.3515511947251095, 0.2935382317062974, -0.1531841368502322, 3.0800837450771876, 3.5757471444883793, 0.4480009875011895, 3.5126509536406787, 0.6756429199039161, 0.2261594357975857, 3.6291644649673795, 0.3230203451558978, -0.1216749100732712, 3.6445329335830645, 0.4535694626972439, -0.1832512536437609, 3.7314938804863096, 0.9843747518739125, 0.2341158105981408, 3.918049674151595, 0.4244723147440363, -0.2439947752626403, 4.167287641758772, 1.7031649960644863, 0.3020578784896396, 4.187145724582413, 1.6815388641472446, 0.3370742702088955, 4.605011875486626, 1.318302056326168, 0.2535156882319097, 4.650281185692313, 0.3313624089075653, 0.0839038657973364, 4.795219750337282, 0.2120920041622136, 0.0287117376504426, 4.722184630505375, 0.2007385802155916, 0.1679758986921898, 4.735720674529077, 0.8078670419557886, 0.1234826158610645, 5.188314763657774, 0.3020116189174146, 0.2317990401469354, 5.271821667244341, 0.2122416310540692, 0.1695169050047564, 5.371786716796645, 0.5632137119903183, 0.1219919802815754, 2.398289260017026, -0.3151474536030646, 0.1752005835999366, 3.965251048271889, 0.1756930552155725, 0.1904798986184039, 5.149089577176951]|166848.6086968838644680|      0.50000000|[13401, 4448, 56, 334]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     112|[1.0209721452629152, -0.177196060189113, 2.1133794175447322, -0.1699573909837778, 0.1262109452757983, 2.230181174902893, 0.3779539721581241, -0.2226509188962431, 1.780609560218839, 0.6142991282731737, 0.3653168348891841, 1.8970956525589033, 0.1013394343540403, 0.1852994174896763, 2.0893059693016065, 2.7541065404855822, 0.2696550141100188, 1.7705080644899758, 0.4200102646100638, 0.2939600914505083, 2.548943640075873, 2.2172935678252914, 0.4840474216199375, 2.434126709302902, 14.194315113254383, 1.2353604731501369, 1.7925715441660084, 12.22031254938813, 1.3403664390442596, 2.59122170318709, 0.3825117712685164, -0.0739277344605015, 2.7530181917653596, 0.5550122144841108, -0.1406792034547652, 2.9738987037272535, 1.0262756193164984, 0.143174561107474, 3.1509525949211934, 0.263812105674705, -0.151214900685163, 3.2959685286876725, 0.2720547615824103, -0.1782745474979475, 3.097383968116542, 3.5690100759946146, 0.491939410544755, 3.4299936489826353, 0.672107719755576, 0.2207722300142662, 3.5403424673850328, 0.3025893857355588, -0.1032650485321054, 3.549618063435623, 0.5102086952278281, -0.1744715715771828, 3.801720366325434, 1.017068209487459, 0.3029582875181829, 3.880997535487082, 0.3648378092716246, -0.2157860168518073, 4.112004511253272, 1.7449131411412369, 0.29508911640744, 4.210644903995531, 1.6280443832045064, 0.3793330979567591, 4.585819297810158, 1.2854994359132144, 0.269319866993136, 4.680880751458662, 0.3600654099394212, 0.1118473714045825, 4.777909721724044, 0.1312729929316557, 0.0080823895397772, 4.643120901625331, 0.1288333465530461, 0.1162359998575365, 4.700006505190145, 0.8541973428384552, 0.2118021075994177, 5.188568329992775, 0.3136713552845263, 0.2323975199505801, 5.334170486164834, 0.2437781225319463, 0.1842599604031717, 5.353366021544014, 0.6018423431422952, 0.1445989154354304, 2.446578448384903, -0.3505454394923183, 0.1860087415264307, 3.9966698534264067, 0.1309660071757975, 0.2065220684950644, 5.2485922792280615]|153047.5494015179865528|      1.00000000|[13497, 4480, 57, 337]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     113|[0.9629465912885392, -0.2661163322750296, 1.9761677593577467, -0.1977942247562012, 0.1359427330968122, 2.2531118935951, 0.572826737049611, -0.3362969489183183, 1.7110056831811997, 0.4697330619512828, 0.3483794389707375, 1.8180799590407268, 0.0941055532802851, 0.1046802320746689, 2.200880218013059, 2.647164728765894, 0.3037954142691104, 1.6686224263293499, 0.4060843025881758, 0.2426739824262621, 2.7180023354628933, 2.171980126332443, 0.5160834616524671, 2.5715210234876573, 14.290568264642133, 1.250425415493624, 1.7506596315095821, 12.241685163777765, 1.5404568382282464, 2.496718821701223, 0.3214773209126789, -0.2230077567441955, 2.9196804088755757, 0.5120231655617252, 0.0739167902504158, 2.9169959077645187, 1.0528912280949612, 0.3079606398693304, 2.9922934839028477, 0.2174916677127209, -0.3124418185875103, 3.3357909526472547, 0.2673973169415524, -0.2108717608441998, 3.0939693000928745, 3.6407817944779293, 0.5846341441157501, 3.2660475572233167, 0.6823525801465333, 0.3075740570385653, 3.4213392607428257, 0.3928678187742936, -0.1287361988200726, 3.424381980873472, 0.6217668815398696, -0.1629652464801085, 3.8107898236226854, 0.7114163189190179, 0.3621684003495977, 3.8958205719514147, 0.3967487128015736, -0.2113099247382713, 4.267260001733138, 1.5548152296332256, 0.2394594903083079, 4.154639846498022, 1.5180002776530062, 0.3357599756618929, 4.615402599586016, 1.339482216044145, 0.211255239727224, 4.811422559628926, 0.2641313069209172, -0.0378150883674886, 4.71118340400213, 0.1609025945009075, -0.1684341320676625, 4.526993059921095, 0.0800309483546685, 0.1337429255427151, 4.76790451623456, 0.8201640553306527, 0.3253199859252228, 5.106762079766716, 0.3807123110753727, 0.314004277078295, 5.366884091786874, 0.2043663865385968, 0.1867608720869944, 5.397714953823666, 0.3523383619709349, 0.1397970502454989, 2.4772830575968547, -0.3683702142054349, 0.2701367980080865, 4.056522898422024, 0.0187277191274191, 0.3413401934433131, 5.160086154664833]|132392.2680361091333907|      2.00000000|[13594, 4512, 58, 340]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     114|[0.9629465912885392, -0.2661163322750296, 1.9761677593577467, -0.1977942247562012, 0.1359427330968122, 2.2531118935951, 0.572826737049611, -0.3362969489183183, 1.7110056831811997, 0.4697330619512828, 0.3483794389707375, 1.8180799590407268, 0.0941055532802851, 0.1046802320746689, 2.200880218013059, 2.647164728765894, 0.3037954142691104, 1.6686224263293499, 0.4060843025881758, 0.2426739824262621, 2.7180023354628933, 2.171980126332443, 0.5160834616524671, 2.5715210234876573, 14.290568264642133, 1.250425415493624, 1.7506596315095821, 12.241685163777765, 1.5404568382282464, 2.496718821701223, 0.3214773209126789, -0.2230077567441955, 2.9196804088755757, 0.5120231655617252, 0.0739167902504158, 2.9169959077645187, 1.0528912280949612, 0.3079606398693304, 2.9922934839028477, 0.2174916677127209, -0.3124418185875103, 3.3357909526472547, 0.2673973169415524, -0.2108717608441998, 3.0939693000928745, 3.6407817944779293, 0.5846341441157501, 3.2660475572233167, 0.6823525801465333, 0.3075740570385653, 3.4213392607428257, 0.3928678187742936, -0.1287361988200726, 3.424381980873472, 0.6217668815398696, -0.1629652464801085, 3.8107898236226854, 0.7114163189190179, 0.3621684003495977, 3.8958205719514147, 0.3967487128015736, -0.2113099247382713, 4.267260001733138, 1.5548152296332256, 0.2394594903083079, 4.154639846498022, 1.5180002776530062, 0.3357599756618929, 4.615402599586016, 1.339482216044145, 0.211255239727224, 4.811422559628926, 0.2641313069209172, -0.0378150883674886, 4.71118340400213, 0.1609025945009075, -0.1684341320676625, 4.526993059921095, 0.0800309483546685, 0.1337429255427151, 4.76790451623456, 0.8201640553306527, 0.3253199859252228, 5.106762079766716, 0.3807123110753727, 0.314004277078295, 5.366884091786874, 0.2043663865385968, 0.1867608720869944, 5.397714953823666, 0.3523383619709349, 0.1397970502454989, 2.4772830575968547, -0.3683702142054349, 0.2701367980080865, 4.056522898422024, 0.0187277191274191, 0.3413401934433131, 5.160086154664833]|132392.2680361091333907|      1.00000000|[13740, 4560, 59, 344]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[0.9628533883429243, -0.1437375776193478, 2.0588720001269483, -0.3288218853848118, 0.0272343787771953, 2.3017886895700364, 0.6833952011458995, -0.194612469686561, 1.7299440692782777, 0.531698901101127, 0.449262187649274, 1.7638910644759342, -0.0088313297140362, -0.0875930134095327, 2.101513514777895, 2.718628328519081, 0.2844675339528878, 1.6126906173060498, 0.4128160880624354, 0.2521942766953119, 2.708983725330536, 2.1818749837979214, 0.4290993588601801, 2.580266944925529, 14.230529415469771, 1.3098987149831487, 1.572556975183799, 12.243637341129487, 1.6282164815455202, 2.4912680141600334, 0.4314920237013924, -0.3125305493637719, 2.853766639041424, 0.46689590539804, -0.079178957765124, 2.8799441247285724, 1.0235005864143674, 0.3458732734682343, 2.920005699616581, 0.2104999894210643, -0.3037312948925632, 3.4114896370681778, 0.442344678024196, -0.1933298784449414, 3.0410694721636835, 3.5508494033960245, 0.7084582353566404, 3.1288678918723405, 0.6399628326231849, 0.4773384157107313, 3.359594974393162, 0.4669871946480335, -0.1496512482579962, 3.2683178886414757, 0.6821799949184759, -0.4847329493016451, 3.9232284376905087, 0.7983667178114205, 0.3961704824267143, 3.774465514858307, 0.2413186068211529, -0.2934186731765261, 4.3028316472487695, 1.490257296488807, -0.0102640965075727, 4.1870835579470755, 1.497485964474176, 0.2991581936413924, 4.495969306239278, 1.256331663188632, 0.2783280927084718, 4.910347046648518, 0.1625449565709304, -0.1492704148221051, 4.680682951869622, 0.3087987438554664, -0.2249843304844847, 4.556797025412629, 0.184196340649256, 0.1219118673871851, 4.931160499796569, 0.6604723654788096, 0.4246821003433264, 5.109988860431879, 0.3809138187505107, 0.1636049568121901, 5.425882804899613, 0.180242219336172, 0.1875664955059484, 5.325672138931293, 0.1213336154861714, -0.0996727740959574, 2.512429290089569, -0.466814056766487, 0.2853871569911917, 4.106460076298795, 0.0132701394018732, 0.2968196075649057, 5.260612193877117]|111571.0156250000000000|      2.00000000|[13836, 4592, 59, 346]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[0.9628533883429243, -0.1437375776193478, 2.0588720001269483, -0.3288218853848118, 0.0272343787771953, 2.3017886895700364, 0.6833952011458995, -0.194612469686561, 1.7299440692782777, 0.531698901101127, 0.449262187649274, 1.7638910644759342, -0.0088313297140362, -0.0875930134095327, 2.101513514777895, 2.718628328519081, 0.2844675339528878, 1.6126906173060498, 0.4128160880624354, 0.2521942766953119, 2.708983725330536, 2.1818749837979214, 0.4290993588601801, 2.580266944925529, 14.230529415469771, 1.3098987149831487, 1.572556975183799, 12.243637341129487, 1.6282164815455202, 2.4912680141600334, 0.4314920237013924, -0.3125305493637719, 2.853766639041424, 0.46689590539804, -0.079178957765124, 2.8799441247285724, 1.0235005864143674, 0.3458732734682343, 2.920005699616581, 0.2104999894210643, -0.3037312948925632, 3.4114896370681778, 0.442344678024196, -0.1933298784449414, 3.0410694721636835, 3.5508494033960245, 0.7084582353566404, 3.1288678918723405, 0.6399628326231849, 0.4773384157107313, 3.359594974393162, 0.4669871946480335, -0.1496512482579962, 3.2683178886414757, 0.6821799949184759, -0.4847329493016451, 3.9232284376905087, 0.7983667178114205, 0.3961704824267143, 3.774465514858307, 0.2413186068211529, -0.2934186731765261, 4.3028316472487695, 1.490257296488807, -0.0102640965075727, 4.1870835579470755, 1.497485964474176, 0.2991581936413924, 4.495969306239278, 1.256331663188632, 0.2783280927084718, 4.910347046648518, 0.1625449565709304, -0.1492704148221051, 4.680682951869622, 0.3087987438554664, -0.2249843304844847, 4.556797025412629, 0.184196340649256, 0.1219118673871851, 4.931160499796569, 0.6604723654788096, 0.4246821003433264, 5.109988860431879, 0.3809138187505107, 0.1636049568121901, 5.425882804899613, 0.180242219336172, 0.1875664955059484, 5.325672138931293, 0.1213336154861714, -0.0996727740959574, 2.512429290089569, -0.466814056766487, 0.2853871569911917, 4.106460076298795, 0.0132701394018732, 0.2968196075649057, 5.260612193877117]|111571.0156250000000000|      1.00000000|[13980, 4640, 59, 349]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
