k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5514801156877283, 0.5438681171661186, 0.5325797612451918, 0.5480405734954807, 0.540461867006856, 0.5290870309717646, 0.5396223111195568, 0.5531109910756535, 0.5550643949845812, 0.557182043004022, 1.096884724870539, -0.3589860359428131, 0.9585763241427816, 0.918587123485331, 0.9435562500985157, 0.9249673463484267, 0.8946274181334999, 0.8497813527838014, 0.9075119149772591, 0.9755042691103843, 0.9486620680636385, 0.9945062257122188]|  0.9725086688995361|      0.25000000|[1217, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 94 points | exploitation failed, decreasing delta | actual_k=16
      11|[0.4922216694496471, 0.4870367694555901, 0.4727832919344671, 0.4868814880437209, 0.4796477083200944, 0.4719573938130882, 0.4800057575531107, 0.4937868653959761, 0.4951854352827922, 0.4974137034894018, 1.0965796559203946, -0.5187108491770084, 0.9497382824042144, 0.9096628416395339, 0.9343745513755076, 0.9155860088714406, 0.8754289892946728, 0.8228372766985564, 0.8931041301648082, 0.9714757942502159, 0.9420613267610187, 0.987792462545538]|  0.9167554378509521|      0.50000000|[1311, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      12|[0.4922216694496471, 0.4870367694555901, 0.4727832919344671, 0.4868814880437209, 0.4796477083200944, 0.4719573938130882, 0.4800057575531107, 0.4937868653959761, 0.4951854352827922, 0.4974137034894018, 1.0965796559203946, -0.5187108491770084, 0.9497382824042144, 0.9096628416395339, 0.9343745513755076, 0.9155860088714406, 0.8754289892946728, 0.8228372766985564, 0.8931041301648082, 0.9714757942502159, 0.9420613267610187, 0.987792462545538]|  0.9167554378509521|      0.25000000|[1451, 496, 0, 31]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      13|[0.4326513365330252, 0.4273461249207843, 0.412836295860979, 0.4266509314696124, 0.4204787618716865, 0.4114788878016995, 0.4205051933891478, 0.434202096507987, 0.4358687430311697, 0.4352878747298538, 1.0939805999746441, -0.6755304519837815, 0.9407785769015233, 0.8994027213322764, 0.9247720980552379, 0.9047908094009236, 0.8557112903932265, 0.7952854802413347, 0.8765842104380551, 0.9672232554833222, 0.9342262927091849, 0.9810120261898777]|  0.8640721440315247|      0.50000000|[1544, 528, 0, 33]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      14|[0.4326513365330252, 0.4273461249207843, 0.412836295860979, 0.4266509314696124, 0.4204787618716865, 0.4114788878016995, 0.4205051933891478, 0.434202096507987, 0.4358687430311697, 0.4352878747298538, 1.0939805999746441, -0.6755304519837815, 0.9407785769015233, 0.8994027213322764, 0.9247720980552379, 0.9047908094009236, 0.8557112903932265, 0.7952854802413347, 0.8765842104380551, 0.9672232554833222, 0.9342262927091849, 0.9810120261898777]|  0.8640721440315247|      0.25000000|[1683, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 94 points | exploitation failed, decreasing delta | actual_k=16
      15|[0.3809981488803717, 0.3685195788841486, 0.3460303937784027, 0.3626621912096015, 0.3735851523586882, 0.3368479469045801, 0.3592630858442186, 0.3785709031799014, 0.3808846545325508, 0.380057893903638, 1.086398170948037, -0.8308651791239086, 0.9255637105992436, 0.8998988306689326, 0.9212547956803352, 0.8973812300900345, 0.8148592874856986, 0.7752469610657892, 0.8635754217336048, 0.954473757669858, 0.9283170532920577, 0.9667475214882154]|  0.8149688243865967|      0.50000000|[1778, 608, 0, 38]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      16|[0.3809981488803717, 0.3685195788841486, 0.3460303937784027, 0.3626621912096015, 0.3735851523586882, 0.3368479469045801, 0.3592630858442186, 0.3785709031799014, 0.3808846545325508, 0.380057893903638, 1.086398170948037, -0.8308651791239086, 0.9255637105992436, 0.8998988306689326, 0.9212547956803352, 0.8973812300900345, 0.8148592874856986, 0.7752469610657892, 0.8635754217336048, 0.954473757669858, 0.9283170532920577, 0.9667475214882154]|  0.8149688243865967|      0.25000000|[1919, 656, 0, 41]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      17|[0.3201754202958401, 0.3096677373404066, 0.2855598175814745, 0.3031622832126519, 0.3129281217936952, 0.2775600246094241, 0.2988570967010813, 0.3172987985412394, 0.3200858173826562, 0.3203963714384212, 1.0782234895711116, -0.9848423876452401, 0.9149759085578094, 0.8889490979227199, 0.9097309118058703, 0.886092607706918, 0.7926548080192174, 0.7438704473436953, 0.8448148493033438, 0.9480224366332817, 0.9204218773955232, 0.9575187990231752]|  0.7683623433113098|      0.50000000|[2014, 688, 0, 43]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      18|[0.3201754202958401, 0.3096677373404066, 0.2855598175814745, 0.3031622832126519, 0.3129281217936952, 0.2775600246094241, 0.2988570967010813, 0.3172987985412394, 0.3200858173826562, 0.3203963714384212, 1.0782234895711116, -0.9848423876452401, 0.9149759085578094, 0.8889490979227199, 0.9097309118058703, 0.886092607706918, 0.7926548080192174, 0.7438704473436953, 0.8448148493033438, 0.9480224366332817, 0.9204218773955232, 0.9575187990231752]|  0.7683623433113098|      0.25000000|[2155, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      19|[0.2577245366162729, 0.2487792731884122, 0.2230429504695132, 0.2399955075995435, 0.258087482992447, 0.2160200490584302, 0.2465829244612633, 0.2521937606501349, 0.260603908773323, 0.2538671746576102, 1.0693965605984426, -1.137959703215039, 0.9046184347994586, 0.8852482887122712, 0.8991225681362003, 0.8824514112372563, 0.772809357520464, 0.7207794340542673, 0.8244984123285857, 0.9438363927907935, 0.9152001558637113, 0.947042549627659]|  0.7250662446022034|      0.50000000|[2250, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      20|[0.2577245366162729, 0.2487792731884122, 0.2230429504695132, 0.2399955075995435, 0.258087482992447, 0.2160200490584302, 0.2465829244612633, 0.2521937606501349, 0.260603908773323, 0.2538671746576102, 1.0693965605984426, -1.137959703215039, 0.9046184347994586, 0.8852482887122712, 0.8991225681362003, 0.8824514112372563, 0.772809357520464, 0.7207794340542673, 0.8244984123285857, 0.9438363927907935, 0.9152001558637113, 0.947042549627659]|  0.7250662446022034|      0.25000000|[2390, 816, 0, 51]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 96 points | exploitation failed, decreasing delta | actual_k=16
      21|[0.2039210817455713, 0.1860465101542575, 0.1589544462115043, 0.1828154621891862, 0.2052160996697228, 0.1622426678917558, 0.183074508935745, 0.1890751782749763, 0.2074665658062518, 0.1951276156813593, 1.0522047444779328, -1.2942914507335386, 0.8922723597885702, 0.8716065530568372, 0.883547997922192, 0.8659103796039647, 0.7465147995325603, 0.685194862431347, 0.8022682043838798, 0.9367858916410781, 0.9029375372943509, 0.9385267306015499]|  0.6848414540290833|      0.50000000|[2484, 848, 0, 53]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      22|[0.2039210817455713, 0.1860465101542575, 0.1589544462115043, 0.1828154621891862, 0.2052160996697228, 0.1622426678917558, 0.183074508935745, 0.1890751782749763, 0.2074665658062518, 0.1951276156813593, 1.0522047444779328, -1.2942914507335386, 0.8922723597885702, 0.8716065530568372, 0.883547997922192, 0.8659103796039647, 0.7465147995325603, 0.685194862431347, 0.8022682043838798, 0.9367858916410781, 0.9029375372943509, 0.9385267306015499]|  0.6848414540290833|      0.25000000|[2624, 896, 0, 56]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      23|[0.1342849909150479, 0.1270268129917828, 0.1066846751519909, 0.1137915619517873, 0.1514914791393649, 0.1026100499135488, 0.1271301770799608, 0.1286013334310939, 0.1434796107267812, 0.1291164544176771, 1.023854304975695, -1.4411038010219859, 0.8816694206865495, 0.8641252739335742, 0.8841623268951878, 0.8680098580349781, 0.7193817249090242, 0.6536422920427943, 0.779008253326553, 0.9386607376122595, 0.890154645965368, 0.9341087397282388]|  0.6480684280395508|      0.50000000|[2719, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[0.1342849909150479, 0.1270268129917828, 0.1066846751519909, 0.1137915619517873, 0.1514914791393649, 0.1026100499135488, 0.1271301770799608, 0.1286013334310939, 0.1434796107267812, 0.1291164544176771, 1.023854304975695, -1.4411038010219859, 0.8816694206865495, 0.8641252739335742, 0.8841623268951878, 0.8680098580349781, 0.7193817249090242, 0.6536422920427943, 0.779008253326553, 0.9386607376122595, 0.890154645965368, 0.9341087397282388]|  0.6480684280395508|      0.25000000|[2858, 976, 0, 61]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      25|[0.0803134876100108, 0.0670862320750713, 0.0483596924016734, 0.055603649897347, 0.089003476111528, 0.0472686884812154, 0.0654282063800591, 0.072955972000973, 0.087191761264524, 0.0683493958923491, 0.9971673747210826, -1.5935980055598498, 0.8681683928113091, 0.8534401530208874, 0.8653823481706433, 0.8573917212005472, 0.6902832037041616, 0.6121712782576558, 0.7524008843645001, 0.9261283447267964, 0.8749469429255354, 0.9249851187083663]|  0.6141597032546997|      0.50000000|[2953, 1008, 0, 63]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[0.0803134876100108, 0.0670862320750713, 0.0483596924016734, 0.055603649897347, 0.089003476111528, 0.0472686884812154, 0.0654282063800591, 0.072955972000973, 0.087191761264524, 0.0683493958923491, 0.9971673747210826, -1.5935980055598498, 0.8681683928113091, 0.8534401530208874, 0.8653823481706433, 0.8573917212005472, 0.6902832037041616, 0.6121712782576558, 0.7524008843645001, 0.9261283447267964, 0.8749469429255354, 0.9249851187083663]|  0.6141597032546997|      0.25000000|[3093, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      27|[0.0230515687717054, 0.0069479634242496, -0.0132693395378318, 0.0002258965959615, 0.0290295862926485, -0.0068214402627561, 0.0022457919065633, 0.0183079684830446, 0.0276520931142895, 0.0131134304313062, 0.9778154268135755, -1.7452957235035496, 0.8564262833481983, 0.837172388885244, 0.8394662275291814, 0.8342481922945942, 0.6696522956731468, 0.5689644495649789, 0.7251571464011953, 0.9214376913759101, 0.8574004700849036, 0.9082052120230095]|  0.5834525227546692|      0.50000000|[3188, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      28|[0.0230515687717054, 0.0069479634242496, -0.0132693395378318, 0.0002258965959615, 0.0290295862926485, -0.0068214402627561, 0.0022457919065633, 0.0183079684830446, 0.0276520931142895, 0.0131134304313062, 0.9778154268135755, -1.7452957235035496, 0.8564262833481983, 0.837172388885244, 0.8394662275291814, 0.8342481922945942, 0.6696522956731468, 0.5689644495649789, 0.7251571464011953, 0.9214376913759101, 0.8574004700849036, 0.9082052120230095]|  0.5834525227546692|      0.25000000|[3328, 1136, 0, 71]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 96 points | exploitation failed, decreasing delta | actual_k=16
      29|[0.0230515687717054, 0.0069479634242496, -0.0132693395378318, 0.0002258965959615, 0.0290295862926485, -0.0068214402627561, 0.0022457919065633, 0.0183079684830446, 0.0276520931142895, 0.0131134304313062, 0.9778154268135755, -1.7452957235035496, 0.8564262833481983, 0.837172388885244, 0.8394662275291814, 0.8342481922945942, 0.6696522956731468, 0.5689644495649789, 0.7251571464011953, 0.9214376913759101, 0.8574004700849036, 0.9082052120230095]|  0.5834525227546692|      0.12500000|[3468, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      30|[-0.0056438267317115, -0.0202683654051013, -0.0408806511752972, -0.027145167472584, 0.0006960747082766, -0.0352642341034903, -0.0268034363397813, -0.0089541135408511, -0.0003683328986983, -0.0146685604763858, 0.9637134872112084, -1.8231867929030803, 0.847429149015936, 0.8289607466109304, 0.831067320611063, 0.8248179098890421, 0.6518999749697016, 0.5448205660354235, 0.7103019672837023, 0.9172125159977847, 0.8508681791452336, 0.9018461601868111]|  0.5691748261451721|      0.25000000|[3561, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[-0.0056438267317115, -0.0202683654051013, -0.0408806511752972, -0.027145167472584, 0.0006960747082766, -0.0352642341034903, -0.0268034363397813, -0.0089541135408511, -0.0003683328986983, -0.0146685604763858, 0.9637134872112084, -1.8231867929030803, 0.847429149015936, 0.8289607466109304, 0.831067320611063, 0.8248179098890421, 0.6518999749697016, 0.5448205660354235, 0.7103019672837023, 0.9172125159977847, 0.8508681791452336, 0.9018461601868111]|  0.5691748261451721|      0.12500000|[3700, 1264, 0, 79]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      32|[-0.0320971905478179, -0.0465190941519535, -0.0686082689916622, -0.0541350969458875, -0.0262198961218493, -0.0633097486911769, -0.0568030026629234, -0.0359223723022176, -0.0310327043925346, -0.0421054193272125, 0.9491126908759553, -1.9006487123329894, 0.8376866080161012, 0.8200720509524769, 0.8223534773508303, 0.8152247713169392, 0.632490106780054, 0.5201802276425033, 0.6954388262745016, 0.9118203700004748, 0.8445670414241743, 0.8929874884355685]|  0.5556421279907227|      0.25000000|[3794, 1296, 0, 81]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      33|[-0.0320971905478179, -0.0465190941519535, -0.0686082689916622, -0.0541350969458875, -0.0262198961218493, -0.0633097486911769, -0.0568030026629234, -0.0359223723022176, -0.0310327043925346, -0.0421054193272125, 0.9491126908759553, -1.9006487123329894, 0.8376866080161012, 0.8200720509524769, 0.8223534773508303, 0.8152247713169392, 0.632490106780054, 0.5201802276425033, 0.6954388262745016, 0.9118203700004748, 0.8445670414241743, 0.8929874884355685]|  0.5556421279907227|      0.12500000|[3934, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      34|[-0.0548193257196703, -0.0711727993311273, -0.0911871033497239, -0.0856872413017969, -0.0546217635390169, -0.0864669896954168, -0.0932159962266309, -0.0577519468333428, -0.0601623561731919, -0.0609734183206873, 0.9403230419404964, -1.980553926628263, 0.8248020564540948, 0.8070468906133773, 0.8132852521218544, 0.8162204374275039, 0.6131092174676408, 0.4901633015866304, 0.6783530824683174, 0.9124830632951179, 0.8324033351185851, 0.8860798472468144]|  0.5430327653884888|      0.25000000|[4028, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      35|[-0.0548193257196703, -0.0711727993311273, -0.0911871033497239, -0.0856872413017969, -0.0546217635390169, -0.0864669896954168, -0.0932159962266309, -0.0577519468333428, -0.0601623561731919, -0.0609734183206873, 0.9403230419404964, -1.980553926628263, 0.8248020564540948, 0.8070468906133773, 0.8132852521218544, 0.8162204374275039, 0.6131092174676408, 0.4901633015866304, 0.6783530824683174, 0.9124830632951179, 0.8324033351185851, 0.8860798472468144]|  0.5430327653884888|      0.12500000|[4170, 1424, 0, 89]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 96 points | exploitation failed, decreasing delta | actual_k=16
      36|[-0.0758653205254283, -0.0898911125770252, -0.1181591042895784, -0.115484519300673, -0.0863350616105341, -0.1144189063585893, -0.1184746696892481, -0.0860752922175581, -0.0774506881165073, -0.088674505645209, 0.9217967487951866, -2.060180033560811, 0.8177803254319339, 0.7863885981408281, 0.7981215700765267, 0.8015186242322662, 0.6043883310423201, 0.4587588940849653, 0.6662912035291474, 0.9061986421681465, 0.8262692017345933, 0.8804017943271701]|  0.5311138629913330|      0.25000000|[4263, 1456, 0, 91]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      37|[-0.0758653205254283, -0.0898911125770252, -0.1181591042895784, -0.115484519300673, -0.0863350616105341, -0.1144189063585893, -0.1184746696892481, -0.0860752922175581, -0.0774506881165073, -0.088674505645209, 0.9217967487951866, -2.060180033560811, 0.8177803254319339, 0.7863885981408281, 0.7981215700765267, 0.8015186242322662, 0.6043883310423201, 0.4587588940849653, 0.6662912035291474, 0.9061986421681465, 0.8262692017345933, 0.8804017943271701]|  0.5311138629913330|      0.12500000|[4403, 1504, 0, 94]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      38|[-0.1022922090130044, -0.1158709494850074, -0.1419009580663181, -0.1407784625185248, -0.1165155166138455, -0.137748950824743, -0.1466212319600944, -0.1110557182439761, -0.1027898710294417, -0.1114484002277951, 0.904601688789796, -2.140971174358579, 0.8074518910233517, 0.780518781473635, 0.7911375210316574, 0.7884694938019714, 0.5838376363735562, 0.4285904773497055, 0.6455319498350282, 0.9013332418671565, 0.8199365189330365, 0.8779872752649399]|  0.5196703572695486|      0.25000000|[4499, 1536, 1, 97]                                                        |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      39|[-0.1022922090130044, -0.1158709494850074, -0.1419009580663181, -0.1407784625185248, -0.1165155166138455, -0.137748950824743, -0.1466212319600944, -0.1110557182439761, -0.1027898710294417, -0.1114484002277951, 0.904601688789796, -2.140971174358579, 0.8074518910233517, 0.780518781473635, 0.7911375210316574, 0.7884694938019714, 0.5838376363735562, 0.4285904773497055, 0.6455319498350282, 0.9013332418671565, 0.8199365189330365, 0.8779872752649399]|  0.5196703572695486|      0.12500000|[4640, 1584, 1, 100]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 94 points | exploitation failed, decreasing delta | actual_k=16
      40|[-0.1304089160786849, -0.1323428819685152, -0.1626573063130918, -0.1716354385016818, -0.1491902811335717, -0.1563741830031306, -0.1775062171383105, -0.1409975964677258, -0.1271987582404712, -0.1379154077208831, 0.8879202273262695, -2.2183835098161975, 0.8039290587774953, 0.7705300435470127, 0.7809282680378868, 0.7781252427380057, 0.5528017980263727, 0.4051180824953593, 0.6274051296143425, 0.8964894301612867, 0.8084392515059613, 0.8728738808237412]|  0.5089902281761169|      0.25000000|[4734, 1616, 1, 102]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[-0.1304089160786849, -0.1323428819685152, -0.1626573063130918, -0.1716354385016818, -0.1491902811335717, -0.1563741830031306, -0.1775062171383105, -0.1409975964677258, -0.1271987582404712, -0.1379154077208831, 0.8879202273262695, -2.2183835098161975, 0.8039290587774953, 0.7705300435470127, 0.7809282680378868, 0.7781252427380057, 0.5528017980263727, 0.4051180824953593, 0.6274051296143425, 0.8964894301612867, 0.8084392515059613, 0.8728738808237412]|  0.5089902281761169|      0.12500000|[4874, 1664, 1, 105]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      42|[-0.1517272778623148, -0.1616195086225325, -0.1871901372879942, -0.1971966834972786, -0.1768727704170943, -0.178126403126174, -0.2031620552896011, -0.1668334416247192, -0.1517501187338273, -0.1639215864628411, 0.8686848398623469, -2.297647306732955, 0.7921569748764173, 0.756162989499984, 0.7681419990911964, 0.766383145868355, 0.532108461996464, 0.3746623416805216, 0.6070769122579792, 0.8910534948018882, 0.8024788612626305, 0.8638906202798387]|  0.4987921714782715|      0.25000000|[4967, 1696, 1, 107]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[-0.1517272778623148, -0.1616195086225325, -0.1871901372879942, -0.1971966834972786, -0.1768727704170943, -0.178126403126174, -0.2031620552896011, -0.1668334416247192, -0.1517501187338273, -0.1639215864628411, 0.8686848398623469, -2.297647306732955, 0.7921569748764173, 0.756162989499984, 0.7681419990911964, 0.766383145868355, 0.532108461996464, 0.3746623416805216, 0.6070769122579792, 0.8910534948018882, 0.8024788612626305, 0.8638906202798387]|  0.4987921714782715|      0.12500000|[5107, 1744, 1, 110]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 95 points | exploitation failed, decreasing delta | actual_k=16
      44|[-0.1765022277291328, -0.184774118538357, -0.2115944988059211, -0.2180506409539936, -0.1991467946657902, -0.2050253873115079, -0.2273510222860285, -0.1908742338224629, -0.1801626340881661, -0.1894914397017272, 0.8465243551096072, -2.375804354324276, 0.7794023369864104, 0.7433651938400059, 0.7553212660770419, 0.7537414880139256, 0.5069361020164994, 0.3416681902400348, 0.5858768142506762, 0.88423172558383, 0.7950370013254907, 0.8551223933477372]|  0.4891484081745148|      0.25000000|[5200, 1776, 1, 112]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      45|[-0.1765022277291328, -0.184774118538357, -0.2115944988059211, -0.2180506409539936, -0.1991467946657902, -0.2050253873115079, -0.2273510222860285, -0.1908742338224629, -0.1801626340881661, -0.1894914397017272, 0.8465243551096072, -2.375804354324276, 0.7794023369864104, 0.7433651938400059, 0.7553212660770419, 0.7537414880139256, 0.5069361020164994, 0.3416681902400348, 0.5858768142506762, 0.88423172558383, 0.7950370013254907, 0.8551223933477372]|  0.4891484081745148|      0.12500000|[5339, 1824, 1, 115]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 94 points | exploitation failed, decreasing delta | actual_k=16
      46|[-0.1993845657771222, -0.2070659795933803, -0.2394501786591332, -0.240914000149284, -0.2185871467307757, -0.2329554421944609, -0.2496866625385881, -0.216095428024439, -0.2052377122476824, -0.2125530608275999, 0.8252151905335023, -2.4527030421325504, 0.7670811176373358, 0.7329042080482399, 0.7422820064893938, 0.7365411954245039, 0.4785318626222931, 0.3060290362597974, 0.5639003118780074, 0.8785602807306442, 0.7866211806389496, 0.8453918737469588]|  0.4800734817981720|      0.25000000|[5433, 1856, 1, 117]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
