k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[104, 0, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=0
      35|[1.029921269510888, 0.063792855288828, 1.8290259959338993, -0.0284319615467054, 0.0357582471176513, 1.9726276178332507, 0.4450031419727661, 0.0343448342213429, 2.0844476415764035, 0.8069374319280918, 0.0809716484520199, 2.1319832975505753, 0.183130696583756, -0.0588564920551288, 2.2457052196409606, 2.6670081618532078, 0.1153905726118118, 2.2058587075224456, 0.8865889268029814, 0.0386657087559, 2.3574294191173792, 2.242783065234728, 0.1642576801652136, 2.552744899654849, 14.323369222982626, 0.4360085358667277, 2.443431124245717, 12.125165903871565, 0.3167512806036285, 2.8468770701775212, 0.2052970312670113, -0.0038725634851575, 2.8915585042056375, 0.2536846588490226, -0.0690267883890466, 2.9819077905927545, 1.1772685746688851, 0.1099547099896887, 3.1591937234546763, 0.1855306726974438, -0.0497937464091145, 3.2041137995830655, 0.0974128589814306, -0.0391349322570399, 3.2295053852038347, 3.7365504904663007, 0.1710157172218185, 3.435043001487771, 0.8401898040857563, 0.0524519921334623, 3.696430326703458, 0.1327978705578819, 0.0008887108717202, 3.6974792853837966, 0.3749265508185012, 0.0430671045584073, 3.7494568245266806, 0.941254545862095, 0.0898738259620995, 3.953186687499183, 0.2226594746703115, -0.0121007670611169, 4.0744799497484685, 2.012824909233105, 0.1224198165156721, 4.178068133341408, 1.932425945532114, 0.0883747817316645, 4.3856092384579375, 1.5283797217729627, 0.0685559505019177, 4.559896396071552, 0.4348160749921826, 0.0994991994780566, 4.658358321740445, 0.426788547712426, 0.0482895800769895, 4.718178126933898, 0.3290153879209926, -0.0277112289048064, 4.8129675733118775, 0.9001559423694685, 0.0524167548170719, 4.9717416918379005, 0.4323363464633206, 0.0075501902223914, 5.428855356197376, 0.5159457741992902, 0.0420202573763076, 5.419890301163515, 0.9573396844463749, 0.0666202844626387, 2.501182843140966, -0.0730331563074189, 0.0388502342630192, 3.8707566730086564, 0.2148622586024189, 0.0833295201018406, 5.184510166129415]|681033.5308686724165455|      0.50000000|[3640, 0, 35, 280]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      36|[1.029921269510888, 0.063792855288828, 1.8290259959338993, -0.0284319615467054, 0.0357582471176513, 1.9726276178332507, 0.4450031419727661, 0.0343448342213429, 2.0844476415764035, 0.8069374319280918, 0.0809716484520199, 2.1319832975505753, 0.183130696583756, -0.0588564920551288, 2.2457052196409606, 2.6670081618532078, 0.1153905726118118, 2.2058587075224456, 0.8865889268029814, 0.0386657087559, 2.3574294191173792, 2.242783065234728, 0.1642576801652136, 2.552744899654849, 14.323369222982626, 0.4360085358667277, 2.443431124245717, 12.125165903871565, 0.3167512806036285, 2.8468770701775212, 0.2052970312670113, -0.0038725634851575, 2.8915585042056375, 0.2536846588490226, -0.0690267883890466, 2.9819077905927545, 1.1772685746688851, 0.1099547099896887, 3.1591937234546763, 0.1855306726974438, -0.0497937464091145, 3.2041137995830655, 0.0974128589814306, -0.0391349322570399, 3.2295053852038347, 3.7365504904663007, 0.1710157172218185, 3.435043001487771, 0.8401898040857563, 0.0524519921334623, 3.696430326703458, 0.1327978705578819, 0.0008887108717202, 3.6974792853837966, 0.3749265508185012, 0.0430671045584073, 3.7494568245266806, 0.941254545862095, 0.0898738259620995, 3.953186687499183, 0.2226594746703115, -0.0121007670611169, 4.0744799497484685, 2.012824909233105, 0.1224198165156721, 4.178068133341408, 1.932425945532114, 0.0883747817316645, 4.3856092384579375, 1.5283797217729627, 0.0685559505019177, 4.559896396071552, 0.4348160749921826, 0.0994991994780566, 4.658358321740445, 0.426788547712426, 0.0482895800769895, 4.718178126933898, 0.3290153879209926, -0.0277112289048064, 4.8129675733118775, 0.9001559423694685, 0.0524167548170719, 4.9717416918379005, 0.4323363464633206, 0.0075501902223914, 5.428855356197376, 0.5159457741992902, 0.0420202573763076, 5.419890301163515, 0.9573396844463749, 0.0666202844626387, 2.501182843140966, -0.0730331563074189, 0.0388502342630192, 3.8707566730086564, 0.2148622586024189, 0.0833295201018406, 5.184510166129415]|681033.5308686724165455|      0.25000000|[3744, 0, 36, 288]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      37|[0.9909807823843068, 0.0535595142607936, 1.8077674879470669, -0.024432009821345, 0.0215294593278134, 1.9872525329547557, 0.4515216460615579, 0.021525946442828, 2.103234166442727, 0.7898229336184591, 0.0960394613003374, 2.127769041094384, 0.1855713117554441, -0.0528856930155142, 2.2341409836000503, 2.680259842989865, 0.0919281501513941, 2.216426274112629, 0.8993274101652678, 0.0800541292180478, 2.3445866138766234, 2.265194870839542, 0.185396551139593, 2.519295822119633, 14.323781982037682, 0.4909090689938761, 2.3760470436759373, 12.115952231336891, 0.3460305364840522, 2.8761417691841213, 0.1814318704911885, -0.0177615415359921, 2.8929578234983047, 0.2736442244268087, -0.0427079322928001, 2.9760858982861405, 1.1647868723842494, 0.1461468293857111, 3.196596961912648, 0.2126169372460997, -0.0614617172848449, 3.20161551612448, 0.1234923302114481, -0.0779159808716661, 3.2618979305254596, 3.737514065069441, 0.1760035956257431, 3.44088834195874, 0.8228096081086497, 0.0893478335787734, 3.704834553182442, 0.122706364913746, -0.0100593185579509, 3.6944491031426065, 0.3551010185261261, 0.0432080118973373, 3.7739557577927147, 0.9603561087355786, 0.1362704040136107, 3.9629050067592693, 0.2397582084233048, -0.0477454709441064, 4.097564691807396, 2.0378832714571136, 0.095718777732505, 4.2165198408430244, 1.937079204518978, 0.1630928207869727, 4.386693550807344, 1.5357275309427258, 0.1017324653397549, 4.545996750998748, 0.4275896969699924, 0.0752841365941714, 4.663399351587123, 0.4179407411118594, 0.0445317188599827, 4.743268330144594, 0.2585961697644105, -0.0726162374827213, 4.777027356440305, 0.8732685371311496, 0.031278609789617, 4.965383829401172, 0.4558856669962783, -0.0035187403898902, 5.422854278828148, 0.4885824712576646, 0.0591452289829245, 5.412870698067866, 0.9679397944224729, 0.1080557162233511, 2.463008162058064, -0.0454288518548787, 0.0414266413241717, 3.8726139433646836, 0.2201662133421317, 0.0835464245096785, 5.220646711799425]|622557.6948279691860080|      0.50000000|[3848, 0, 37, 296]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      38|[0.9909807823843068, 0.0535595142607936, 1.8077674879470669, -0.024432009821345, 0.0215294593278134, 1.9872525329547557, 0.4515216460615579, 0.021525946442828, 2.103234166442727, 0.7898229336184591, 0.0960394613003374, 2.127769041094384, 0.1855713117554441, -0.0528856930155142, 2.2341409836000503, 2.680259842989865, 0.0919281501513941, 2.216426274112629, 0.8993274101652678, 0.0800541292180478, 2.3445866138766234, 2.265194870839542, 0.185396551139593, 2.519295822119633, 14.323781982037682, 0.4909090689938761, 2.3760470436759373, 12.115952231336891, 0.3460305364840522, 2.8761417691841213, 0.1814318704911885, -0.0177615415359921, 2.8929578234983047, 0.2736442244268087, -0.0427079322928001, 2.9760858982861405, 1.1647868723842494, 0.1461468293857111, 3.196596961912648, 0.2126169372460997, -0.0614617172848449, 3.20161551612448, 0.1234923302114481, -0.0779159808716661, 3.2618979305254596, 3.737514065069441, 0.1760035956257431, 3.44088834195874, 0.8228096081086497, 0.0893478335787734, 3.704834553182442, 0.122706364913746, -0.0100593185579509, 3.6944491031426065, 0.3551010185261261, 0.0432080118973373, 3.7739557577927147, 0.9603561087355786, 0.1362704040136107, 3.9629050067592693, 0.2397582084233048, -0.0477454709441064, 4.097564691807396, 2.0378832714571136, 0.095718777732505, 4.2165198408430244, 1.937079204518978, 0.1630928207869727, 4.386693550807344, 1.5357275309427258, 0.1017324653397549, 4.545996750998748, 0.4275896969699924, 0.0752841365941714, 4.663399351587123, 0.4179407411118594, 0.0445317188599827, 4.743268330144594, 0.2585961697644105, -0.0726162374827213, 4.777027356440305, 0.8732685371311496, 0.031278609789617, 4.965383829401172, 0.4558856669962783, -0.0035187403898902, 5.422854278828148, 0.4885824712576646, 0.0591452289829245, 5.412870698067866, 0.9679397944224729, 0.1080557162233511, 2.463008162058064, -0.0454288518548787, 0.0414266413241717, 3.8726139433646836, 0.2201662133421317, 0.0835464245096785, 5.220646711799425]|622557.6948279691860080|      0.25000000|[3952, 0, 38, 304]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      39|[0.9909807823843068, 0.0535595142607936, 1.8077674879470669, -0.024432009821345, 0.0215294593278134, 1.9872525329547557, 0.4515216460615579, 0.021525946442828, 2.103234166442727, 0.7898229336184591, 0.0960394613003374, 2.127769041094384, 0.1855713117554441, -0.0528856930155142, 2.2341409836000503, 2.680259842989865, 0.0919281501513941, 2.216426274112629, 0.8993274101652678, 0.0800541292180478, 2.3445866138766234, 2.265194870839542, 0.185396551139593, 2.519295822119633, 14.323781982037682, 0.4909090689938761, 2.3760470436759373, 12.115952231336891, 0.3460305364840522, 2.8761417691841213, 0.1814318704911885, -0.0177615415359921, 2.8929578234983047, 0.2736442244268087, -0.0427079322928001, 2.9760858982861405, 1.1647868723842494, 0.1461468293857111, 3.196596961912648, 0.2126169372460997, -0.0614617172848449, 3.20161551612448, 0.1234923302114481, -0.0779159808716661, 3.2618979305254596, 3.737514065069441, 0.1760035956257431, 3.44088834195874, 0.8228096081086497, 0.0893478335787734, 3.704834553182442, 0.122706364913746, -0.0100593185579509, 3.6944491031426065, 0.3551010185261261, 0.0432080118973373, 3.7739557577927147, 0.9603561087355786, 0.1362704040136107, 3.9629050067592693, 0.2397582084233048, -0.0477454709441064, 4.097564691807396, 2.0378832714571136, 0.095718777732505, 4.2165198408430244, 1.937079204518978, 0.1630928207869727, 4.386693550807344, 1.5357275309427258, 0.1017324653397549, 4.545996750998748, 0.4275896969699924, 0.0752841365941714, 4.663399351587123, 0.4179407411118594, 0.0445317188599827, 4.743268330144594, 0.2585961697644105, -0.0726162374827213, 4.777027356440305, 0.8732685371311496, 0.031278609789617, 4.965383829401172, 0.4558856669962783, -0.0035187403898902, 5.422854278828148, 0.4885824712576646, 0.0591452289829245, 5.412870698067866, 0.9679397944224729, 0.1080557162233511, 2.463008162058064, -0.0454288518548787, 0.0414266413241717, 3.8726139433646836, 0.2201662133421317, 0.0835464245096785, 5.220646711799425]|622557.6948279691860080|      0.12500000|[4056, 0, 39, 312]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      40|[0.9723605087124753, 0.0311968949131214, 1.8200242020660842, -0.0345198378452865, 0.0046166228502845, 1.9819974559134825, 0.4378710833971399, 0.0159749954250713, 2.0970365133574034, 0.7710890286146976, 0.103687314423818, 2.121284790326246, 0.1701328823533703, -0.0575771250635588, 2.22424550911794, 2.670262060952266, 0.1073527003704791, 2.2178023132756617, 0.8984601398509983, 0.0903543741102301, 2.3387666267163354, 2.2599871579836366, 0.1874065246218216, 2.523490483688753, 14.301653844155792, 0.5116865993982197, 2.360047631840861, 12.096399762816375, 0.3748526782404412, 2.9025203385712683, 0.1852717479030013, -0.0225492141513221, 2.8889251049632967, 0.2761760326944383, -0.0434104026848089, 2.987206431230056, 1.1842907766449084, 0.1278679268005313, 3.215922843143406, 0.2369026693065701, -0.0547440907748769, 3.1813362115814723, 0.1105216986735738, -0.0661033981242997, 3.2504203707108985, 3.7428317518937497, 0.1953429528257811, 3.450707298029289, 0.8340854820955377, 0.0847061853007745, 3.7023527721058715, 0.1292507109991835, -0.0154915546013613, 3.685579159307643, 0.3461732322604715, 0.0477900470891777, 3.746740307058344, 0.9565437132556557, 0.1360116786034879, 3.9746234860381313, 0.2187312152288864, -0.0530981472486258, 4.102343461371438, 2.041351693233225, 0.0881971962465152, 4.22919903431121, 1.9306172568519908, 0.174692321502534, 4.370895114573494, 1.5292251265539587, 0.0869021285160775, 4.545626567597762, 0.4375229128770253, 0.0810627064255835, 4.657640237751409, 0.4086366707106271, 0.0390800054247485, 4.747026102483853, 0.2732735137027142, -0.076001547740292, 4.789644547336449, 0.8755495016175306, 0.0618110333808536, 4.976757567602249, 0.4497476329216668, -0.031408222961472, 5.424903796458585, 0.4906798767059561, 0.0527197936856791, 5.403726002602079, 0.9676456126206417, 0.1047762464923368, 2.467745973019152, -0.0467112130671947, 0.0627391245848486, 3.8618535558259657, 0.2319170447920569, 0.0945448279854065, 5.222373982967584]|589386.3500733600230888|      0.25000000|[4160, 0, 40, 320]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      41|[0.996707682680603, 0.0146791156712746, 1.7686861809857755, -0.102447661013908, -0.0030042388971678, 1.968588606428403, 0.4108981714801654, -0.0413357974983557, 2.0747138617978034, 0.7643596750328394, 0.131028866326822, 2.119371980910338, 0.1853026689907244, -0.0726757949642552, 2.247482859042908, 2.666275333987726, 0.1139444889978078, 2.2416937991017254, 0.8805299341329953, 0.1236422475056757, 2.329816570801479, 2.2267952931350132, 0.2076602177820865, 2.549066585556833, 14.304660850128688, 0.5648397924686236, 2.316611205706103, 12.085040040074349, 0.4271651231932546, 2.960943713530639, 0.1823479168438839, -0.0781391901210078, 2.8836294758659275, 0.2960364089267384, -0.0585607938398606, 2.970668373061832, 1.1724934869586352, 0.1241764038334574, 3.2109703104414544, 0.2229989253064876, -0.0524791032140095, 3.177326286212945, 0.0950731508833575, -0.0473051872439885, 3.2299861533968253, 3.73063558836069, 0.199354186437878, 3.475989552014643, 0.8391160912474203, 0.0720362530961774, 3.725648381546917, 0.1019412527620746, -0.037275518373239, 3.64828382179042, 0.3563209717936095, 0.0300529799858688, 3.7495250569156466, 0.9414701165131962, 0.1456061665770533, 3.993564097202233, 0.2356071368656637, -0.0756550724256068, 4.110527706850973, 2.025660255478851, 0.1178391017886422, 4.225708208480506, 1.9487454162650215, 0.1679863814643094, 4.432569517980764, 1.5401604155756634, 0.059753410087162, 4.5279188869462725, 0.4445029383782063, 0.0881375809792404, 4.672200797321693, 0.3755660305795636, 0.0386219281887659, 4.758039578595824, 0.2477217770233032, -0.0547349193222739, 4.781993133846445, 0.8647911808466788, 0.0675001064238391, 4.916713751031061, 0.419418096372821, -0.0871369790349711, 5.403777232486818, 0.4979144927822236, 0.0552137217897521, 5.406855034958101, 0.9500945098479866, 0.0719759520969612, 2.4954469458576978, -0.0480671859460177, 0.0454939283419635, 3.8572029897340534, 0.2594667705936124, 0.0838560773575315, 5.208618583151776]|513423.0111648807069287|      0.50000000|[4264, 0, 41, 328]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      42|[0.996707682680603, 0.0146791156712746, 1.7686861809857755, -0.102447661013908, -0.0030042388971678, 1.968588606428403, 0.4108981714801654, -0.0413357974983557, 2.0747138617978034, 0.7643596750328394, 0.131028866326822, 2.119371980910338, 0.1853026689907244, -0.0726757949642552, 2.247482859042908, 2.666275333987726, 0.1139444889978078, 2.2416937991017254, 0.8805299341329953, 0.1236422475056757, 2.329816570801479, 2.2267952931350132, 0.2076602177820865, 2.549066585556833, 14.304660850128688, 0.5648397924686236, 2.316611205706103, 12.085040040074349, 0.4271651231932546, 2.960943713530639, 0.1823479168438839, -0.0781391901210078, 2.8836294758659275, 0.2960364089267384, -0.0585607938398606, 2.970668373061832, 1.1724934869586352, 0.1241764038334574, 3.2109703104414544, 0.2229989253064876, -0.0524791032140095, 3.177326286212945, 0.0950731508833575, -0.0473051872439885, 3.2299861533968253, 3.73063558836069, 0.199354186437878, 3.475989552014643, 0.8391160912474203, 0.0720362530961774, 3.725648381546917, 0.1019412527620746, -0.037275518373239, 3.64828382179042, 0.3563209717936095, 0.0300529799858688, 3.7495250569156466, 0.9414701165131962, 0.1456061665770533, 3.993564097202233, 0.2356071368656637, -0.0756550724256068, 4.110527706850973, 2.025660255478851, 0.1178391017886422, 4.225708208480506, 1.9487454162650215, 0.1679863814643094, 4.432569517980764, 1.5401604155756634, 0.059753410087162, 4.5279188869462725, 0.4445029383782063, 0.0881375809792404, 4.672200797321693, 0.3755660305795636, 0.0386219281887659, 4.758039578595824, 0.2477217770233032, -0.0547349193222739, 4.781993133846445, 0.8647911808466788, 0.0675001064238391, 4.916713751031061, 0.419418096372821, -0.0871369790349711, 5.403777232486818, 0.4979144927822236, 0.0552137217897521, 5.406855034958101, 0.9500945098479866, 0.0719759520969612, 2.4954469458576978, -0.0480671859460177, 0.0454939283419635, 3.8572029897340534, 0.2594667705936124, 0.0838560773575315, 5.208618583151776]|513423.0111648807069287|      0.25000000|[4368, 0, 42, 336]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      43|[1.023242610722955, 0.0146322984031945, 1.768289376713431, -0.0677032544272547, -0.0055524148353585, 1.962058635962424, 0.4393406938040437, -0.034944797332504, 2.1116222747850797, 0.7834989191703728, 0.1300255562424958, 2.0848055613849894, 0.1958138481205789, -0.0682035239188347, 2.2301741373262245, 2.673690090273784, 0.201490258072676, 2.2430780436088273, 0.8793087529353608, 0.1531579436365557, 2.2938677505655227, 2.227973087166078, 0.1935805540423018, 2.557931792350179, 14.2768152023348, 0.6496114053331614, 2.283014677638448, 12.084408140881871, 0.4503692969949329, 3.0117786830840862, 0.195642076445031, -0.0706038828085986, 2.873302481877276, 0.3187075510887818, -0.0142422865004821, 2.962152472473175, 1.1451620871079213, 0.1402808034894909, 3.1985109362202913, 0.2288689512543952, -0.0599473256369283, 3.1662174569672525, 0.1025400878390417, -0.0616877382864262, 3.2238294011661974, 3.7412804978791696, 0.2355174982443391, 3.502364828395338, 0.8189677230481017, 0.0992741829609512, 3.727255573380558, 0.0954547419691605, -0.0571028654870337, 3.6149279409513433, 0.3686771265197739, 0.0146037304627658, 3.7580139181358225, 0.9286463120739662, 0.1413134350973723, 3.97736067727965, 0.2618198267129076, -0.0914713994097017, 4.141428448179901, 2.0226284645061963, 0.1028379444230625, 4.259542719841453, 1.9186211843356793, 0.1859097487910753, 4.439996416975726, 1.5294915195929528, 0.1225066176185408, 4.524733893335623, 0.4464184591903094, 0.1053601224819443, 4.700342721068704, 0.3630557999923772, 0.0281106615315527, 4.739482896060811, 0.2715550839300336, -0.0774255181956119, 4.780898177613278, 0.8460567076318035, 0.0942733068085057, 4.9222381231234325, 0.4068846650276801, -0.1157513299287553, 5.403693415498756, 0.4928725171859874, 0.0440483125353763, 5.4645461105422575, 0.8876036709675947, 0.0642790027744546, 2.511518350422663, -0.0339903483583466, 0.078422698619558, 3.875615977423245, 0.2682303722249706, 0.0687520396174337, 5.232300214603294]|460037.5145805349457078|      0.50000000|[4472, 0, 43, 344]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      44|[1.023242610722955, 0.0146322984031945, 1.768289376713431, -0.0677032544272547, -0.0055524148353585, 1.962058635962424, 0.4393406938040437, -0.034944797332504, 2.1116222747850797, 0.7834989191703728, 0.1300255562424958, 2.0848055613849894, 0.1958138481205789, -0.0682035239188347, 2.2301741373262245, 2.673690090273784, 0.201490258072676, 2.2430780436088273, 0.8793087529353608, 0.1531579436365557, 2.2938677505655227, 2.227973087166078, 0.1935805540423018, 2.557931792350179, 14.2768152023348, 0.6496114053331614, 2.283014677638448, 12.084408140881871, 0.4503692969949329, 3.0117786830840862, 0.195642076445031, -0.0706038828085986, 2.873302481877276, 0.3187075510887818, -0.0142422865004821, 2.962152472473175, 1.1451620871079213, 0.1402808034894909, 3.1985109362202913, 0.2288689512543952, -0.0599473256369283, 3.1662174569672525, 0.1025400878390417, -0.0616877382864262, 3.2238294011661974, 3.7412804978791696, 0.2355174982443391, 3.502364828395338, 0.8189677230481017, 0.0992741829609512, 3.727255573380558, 0.0954547419691605, -0.0571028654870337, 3.6149279409513433, 0.3686771265197739, 0.0146037304627658, 3.7580139181358225, 0.9286463120739662, 0.1413134350973723, 3.97736067727965, 0.2618198267129076, -0.0914713994097017, 4.141428448179901, 2.0226284645061963, 0.1028379444230625, 4.259542719841453, 1.9186211843356793, 0.1859097487910753, 4.439996416975726, 1.5294915195929528, 0.1225066176185408, 4.524733893335623, 0.4464184591903094, 0.1053601224819443, 4.700342721068704, 0.3630557999923772, 0.0281106615315527, 4.739482896060811, 0.2715550839300336, -0.0774255181956119, 4.780898177613278, 0.8460567076318035, 0.0942733068085057, 4.9222381231234325, 0.4068846650276801, -0.1157513299287553, 5.403693415498756, 0.4928725171859874, 0.0440483125353763, 5.4645461105422575, 0.8876036709675947, 0.0642790027744546, 2.511518350422663, -0.0339903483583466, 0.078422698619558, 3.875615977423245, 0.2682303722249706, 0.0687520396174337, 5.232300214603294]|460037.5145805349457078|      0.25000000|[4576, 0, 44, 352]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      45|[1.0620022466948895, -0.0358127420244178, 1.7312672899234232, -0.0729532168430028, -0.0004943506551023, 2.001405335071774, 0.4283929063881241, -0.0786028132035897, 2.1398279329177203, 0.7491627253852364, 0.1282244628858326, 2.115275846607207, 0.220387684476945, -0.0923571913574756, 2.2337802764950307, 2.6763414580624274, 0.2252898719799329, 2.2325396853919077, 0.8828083675419879, 0.1730697583008995, 2.2767238474822444, 2.232593974299346, 0.2060411222039956, 2.553104810976545, 14.257565846721311, 0.7078954250814584, 2.273483358980406, 12.086856797517763, 0.5114404168568996, 3.0268816863837658, 0.2230093928893943, -0.0917626771022303, 2.8786454681005713, 0.3375572658831817, -0.0660045209294159, 2.915021859294224, 1.1283818961435061, 0.1468910439380789, 3.2263466210338425, 0.2858768635601316, -0.0503445616953443, 3.1703986453399047, 0.0873088939276188, -0.06438532545646, 3.219246329095134, 3.7435799504595155, 0.2356276258164464, 3.516137721237089, 0.8156030552113431, 0.1323704767717552, 3.7305207257672426, 0.0821935392201112, -0.0544850188109798, 3.6087994140639834, 0.3655935083192785, -0.0436051159092414, 3.768779715833521, 0.9707944372674056, 0.1541984808466476, 3.958606628830278, 0.2608008613137924, -0.1220710643584394, 4.121959893709239, 2.052963101371602, 0.0997280292877153, 4.258662902082821, 1.9348603531845052, 0.2245510231850772, 4.44989248832748, 1.5324574302107121, 0.1224526422727507, 4.513284333381057, 0.4058428763230886, 0.1256502412179691, 4.718311096037597, 0.3803051255475955, 0.0733184068421009, 4.730831334266669, 0.2750353290278764, -0.0424960864092245, 4.818375031760667, 0.8566560392381155, 0.1139946758997905, 4.934313076289801, 0.3915001375374171, -0.1373890203817201, 5.367185912962613, 0.5230587107828936, 0.088515767664632, 5.438534031280959, 0.8833559332829874, 0.0952441961585402, 2.5200527751552064, -0.0656674474746722, 0.0739137898299136, 3.8601481772399393, 0.2533821293921673, 0.0567727622011918, 5.260508030352316]|412635.9035833983798511|      0.50000000|[4680, 0, 45, 360]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      46|[1.0620022466948895, -0.0358127420244178, 1.7312672899234232, -0.0729532168430028, -0.0004943506551023, 2.001405335071774, 0.4283929063881241, -0.0786028132035897, 2.1398279329177203, 0.7491627253852364, 0.1282244628858326, 2.115275846607207, 0.220387684476945, -0.0923571913574756, 2.2337802764950307, 2.6763414580624274, 0.2252898719799329, 2.2325396853919077, 0.8828083675419879, 0.1730697583008995, 2.2767238474822444, 2.232593974299346, 0.2060411222039956, 2.553104810976545, 14.257565846721311, 0.7078954250814584, 2.273483358980406, 12.086856797517763, 0.5114404168568996, 3.0268816863837658, 0.2230093928893943, -0.0917626771022303, 2.8786454681005713, 0.3375572658831817, -0.0660045209294159, 2.915021859294224, 1.1283818961435061, 0.1468910439380789, 3.2263466210338425, 0.2858768635601316, -0.0503445616953443, 3.1703986453399047, 0.0873088939276188, -0.06438532545646, 3.219246329095134, 3.7435799504595155, 0.2356276258164464, 3.516137721237089, 0.8156030552113431, 0.1323704767717552, 3.7305207257672426, 0.0821935392201112, -0.0544850188109798, 3.6087994140639834, 0.3655935083192785, -0.0436051159092414, 3.768779715833521, 0.9707944372674056, 0.1541984808466476, 3.958606628830278, 0.2608008613137924, -0.1220710643584394, 4.121959893709239, 2.052963101371602, 0.0997280292877153, 4.258662902082821, 1.9348603531845052, 0.2245510231850772, 4.44989248832748, 1.5324574302107121, 0.1224526422727507, 4.513284333381057, 0.4058428763230886, 0.1256502412179691, 4.718311096037597, 0.3803051255475955, 0.0733184068421009, 4.730831334266669, 0.2750353290278764, -0.0424960864092245, 4.818375031760667, 0.8566560392381155, 0.1139946758997905, 4.934313076289801, 0.3915001375374171, -0.1373890203817201, 5.367185912962613, 0.5230587107828936, 0.088515767664632, 5.438534031280959, 0.8833559332829874, 0.0952441961585402, 2.5200527751552064, -0.0656674474746722, 0.0739137898299136, 3.8601481772399393, 0.2533821293921673, 0.0567727622011918, 5.260508030352316]|412635.9035833983798511|      0.25000000|[4784, 0, 46, 368]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
