k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[0.9911225866754823, 0.1057452092081564, 1.7446132454351282, 0.0384902001215818, -0.0108759979327123, 2.426779236935649, 0.2270133499494552, -0.3200669869540026, 1.6714598442320903, 0.7159127939713256, -0.2922871820398307, 2.1786018528911217, 0.2060199499985124, 0.4790162722224072, 2.614313307415279, 2.644469106629381, 0.1098042168780004, 2.7194796069979588, 0.98600307348838, -0.1466671777244183, 2.309036014938124, 2.5615042969503703, -0.3328422476494835, 2.3803041718073716, 14.04317489329489, 0.4021769225496642, 2.3782261065106223, 11.901100674155934, -0.6592870839228497, 2.564440645032513, 0.226114468976454, -0.0262340042508576, 2.7844953432246986, 0.7605256146404994, -0.2015043663808953, 2.6221264469015217, 0.9374692909912645, -0.1957135148216063, 3.183972920841736, 0.0549559145535078, -0.3323931040883843, 3.223021768248288, 0.2984279299816612, 0.0552358605867038, 3.3441002969490525, 3.504053252207035, 0.3857707240382467, 3.7048401833363456, 0.9143383788835352, 0.1125591385209437, 3.106146668056405, 0.5309703705524692, -0.1934334720905085, 3.465383610792464, 0.1780425505707825, 0.2579655677003271, 3.9815594598748256, 1.6085212852375075, 0.099406750523083, 4.166918843738743, 0.3045288896620978, 0.4458376319937376, 4.402702112617242, 2.1281273709839157, -0.2550832487669434, 4.011939365490946, 1.5127219067434334, 0.3797397830433096, 4.331046627317323, 1.8488916878081396, -0.1600437885679589, 4.176379018933555, 0.3917096086037139, 0.1538005802841607, 4.550004644390046, 0.5504939483731555, -0.4289593475730399, 4.599517926540415, 0.3708909658092255, -0.5025046548774346, 4.460436145291844, 0.8754599118082619, 0.8949531150082662, 4.759577172012032, 0.8273285821719502, -0.2204490493943284, 5.714995475133912, 0.4332986333373728, 0.0945366427377875, 5.386144810969086, 0.2622402310397734, 0.5916376742378847, 2.6273563282948134, -0.1904106722064781, -0.1544405862903039, 3.3615770501032305, 0.2695208781194436, -0.1133290141363011, 5.066430400531443]|9580.5712890625000000|      0.12500000|[2956, 466, 0, 233]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[0.9911225866754823, 0.1057452092081564, 1.7446132454351282, 0.0384902001215818, -0.0108759979327123, 2.426779236935649, 0.2270133499494552, -0.3200669869540026, 1.6714598442320903, 0.7159127939713256, -0.2922871820398307, 2.1786018528911217, 0.2060199499985124, 0.4790162722224072, 2.614313307415279, 2.644469106629381, 0.1098042168780004, 2.7194796069979588, 0.98600307348838, -0.1466671777244183, 2.309036014938124, 2.5615042969503703, -0.3328422476494835, 2.3803041718073716, 14.04317489329489, 0.4021769225496642, 2.3782261065106223, 11.901100674155934, -0.6592870839228497, 2.564440645032513, 0.226114468976454, -0.0262340042508576, 2.7844953432246986, 0.7605256146404994, -0.2015043663808953, 2.6221264469015217, 0.9374692909912645, -0.1957135148216063, 3.183972920841736, 0.0549559145535078, -0.3323931040883843, 3.223021768248288, 0.2984279299816612, 0.0552358605867038, 3.3441002969490525, 3.504053252207035, 0.3857707240382467, 3.7048401833363456, 0.9143383788835352, 0.1125591385209437, 3.106146668056405, 0.5309703705524692, -0.1934334720905085, 3.465383610792464, 0.1780425505707825, 0.2579655677003271, 3.9815594598748256, 1.6085212852375075, 0.099406750523083, 4.166918843738743, 0.3045288896620978, 0.4458376319937376, 4.402702112617242, 2.1281273709839157, -0.2550832487669434, 4.011939365490946, 1.5127219067434334, 0.3797397830433096, 4.331046627317323, 1.8488916878081396, -0.1600437885679589, 4.176379018933555, 0.3917096086037139, 0.1538005802841607, 4.550004644390046, 0.5504939483731555, -0.4289593475730399, 4.599517926540415, 0.3708909658092255, -0.5025046548774346, 4.460436145291844, 0.8754599118082619, 0.8949531150082662, 4.759577172012032, 0.8273285821719502, -0.2204490493943284, 5.714995475133912, 0.4332986333373728, 0.0945366427377875, 5.386144810969086, 0.2622402310397734, 0.5916376742378847, 2.6273563282948134, -0.1904106722064781, -0.1544405862903039, 3.3615770501032305, 0.2695208781194436, -0.1133290141363011, 5.066430400531443]|9580.5712890625000000|      0.06250000|[3069, 484, 0, 242]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9799258896687448, 0.1019673782499823, 1.7384194041556273, 0.0431690605728342, -0.0129431328773651, 2.4280184284556934, 0.2273279654976202, -0.3316359420220413, 1.6576770309102158, 0.7148636737157518, -0.3087515231543434, 2.1835154117830133, 0.2021772251877618, 0.4769009361606558, 2.616872578993137, 2.6529662337452997, 0.116887581916157, 2.7080421550131413, 0.9932534481233517, -0.1461068977062924, 2.2955085253857055, 2.562475128253849, -0.3268500870979448, 2.369974185838654, 14.049409105307369, 0.3964993402880986, 2.384600686880135, 11.905418722768532, -0.653464788437595, 2.573682742241942, 0.2348861096565513, -0.0214654670141542, 2.7846269257396705, 0.7618765526760857, -0.1932002254778146, 2.623004649343733, 0.9361846146689004, -0.192571964531558, 3.1824548533163, 0.0542427424919806, -0.3280432376489759, 3.217769713849836, 0.3001261302401291, 0.0538126491359, 3.355745428707054, 3.5042513549117436, 0.3847348029545542, 3.71073296833124, 0.9102957726353406, 0.1125992780550052, 3.1190980564612523, 0.5328310682192907, -0.1888663877066251, 3.4652089815314446, 0.1709519978358401, 0.2633230695138902, 3.979040476042896, 1.6060304941024082, 0.0990251401824466, 4.164822216149538, 0.2979891259112761, 0.4435440095269735, 4.4035194305729135, 2.131135075640222, -0.2677589898424234, 4.018974035222859, 1.5089737549620343, 0.379920769183167, 4.327381568204184, 1.8415239387713165, -0.1577174939159126, 4.177990270945258, 0.3818919022008662, 0.1446659904382295, 4.550667991222553, 0.5561003122368153, -0.4291787933947555, 4.588878492901853, 0.3664375234499418, -0.5006925370580224, 4.457983285617952, 0.8665252087135032, 0.8979023283072507, 4.770951190447661, 0.8289180644717293, -0.225616673063068, 5.719155082143238, 0.4292197494871867, 0.1038441967079425, 5.384975168195633, 0.2664095515339491, 0.5820338068838871, 2.619254118346061, -0.1951380030321806, -0.1510772323757783, 3.353048025823933, 0.2677969927901075, -0.1115276118090598, 5.056915853365818]|9195.1455078125000000|      0.12500000|[3145, 496, 0, 248]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | iterate success | actual_k=2
      42|[0.9799258896687448, 0.1019673782499823, 1.7384194041556273, 0.0431690605728342, -0.0129431328773651, 2.4280184284556934, 0.2273279654976202, -0.3316359420220413, 1.6576770309102158, 0.7148636737157518, -0.3087515231543434, 2.1835154117830133, 0.2021772251877618, 0.4769009361606558, 2.616872578993137, 2.6529662337452997, 0.116887581916157, 2.7080421550131413, 0.9932534481233517, -0.1461068977062924, 2.2955085253857055, 2.562475128253849, -0.3268500870979448, 2.369974185838654, 14.049409105307369, 0.3964993402880986, 2.384600686880135, 11.905418722768532, -0.653464788437595, 2.573682742241942, 0.2348861096565513, -0.0214654670141542, 2.7846269257396705, 0.7618765526760857, -0.1932002254778146, 2.623004649343733, 0.9361846146689004, -0.192571964531558, 3.1824548533163, 0.0542427424919806, -0.3280432376489759, 3.217769713849836, 0.3001261302401291, 0.0538126491359, 3.355745428707054, 3.5042513549117436, 0.3847348029545542, 3.71073296833124, 0.9102957726353406, 0.1125992780550052, 3.1190980564612523, 0.5328310682192907, -0.1888663877066251, 3.4652089815314446, 0.1709519978358401, 0.2633230695138902, 3.979040476042896, 1.6060304941024082, 0.0990251401824466, 4.164822216149538, 0.2979891259112761, 0.4435440095269735, 4.4035194305729135, 2.131135075640222, -0.2677589898424234, 4.018974035222859, 1.5089737549620343, 0.379920769183167, 4.327381568204184, 1.8415239387713165, -0.1577174939159126, 4.177990270945258, 0.3818919022008662, 0.1446659904382295, 4.550667991222553, 0.5561003122368153, -0.4291787933947555, 4.588878492901853, 0.3664375234499418, -0.5006925370580224, 4.457983285617952, 0.8665252087135032, 0.8979023283072507, 4.770951190447661, 0.8289180644717293, -0.225616673063068, 5.719155082143238, 0.4292197494871867, 0.1038441967079425, 5.384975168195633, 0.2664095515339491, 0.5820338068838871, 2.619254118346061, -0.1951380030321806, -0.1510772323757783, 3.353048025823933, 0.2677969927901075, -0.1115276118090598, 5.056915853365818]|9195.1455078125000000|      0.06250000|[3255, 514, 0, 257]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.9806253388157196, 0.0940849241481619, 1.7326663710368304, 0.0398424131302442, -0.0143705047074048, 2.4256032988814056, 0.2233443020548183, -0.3265154075668485, 1.6591930623436666, 0.7066538320489061, -0.3125698913754897, 2.1887388962868806, 0.2116759619911339, 0.4825842421800956, 2.62589954174148, 2.644786572758637, 0.1253949801697832, 2.7208643196176308, 0.9977665817449118, -0.1443399656571059, 2.2939766147720104, 2.5603505573939005, -0.3281041306861313, 2.380285680225002, 14.05501606833593, 0.3941492605597933, 2.3887483569438674, 11.908865969302038, -0.6443486859854054, 2.573296692182947, 0.243300700933508, -0.0219475557513245, 2.777405811650278, 0.7629977012013301, -0.1809617555053074, 2.628084591474126, 0.9356542615967082, -0.1999813933186564, 3.1851984249264342, 0.0549751667137576, -0.3233626776303092, 3.2178500926103757, 0.3015370135609413, 0.0414630809670402, 3.356120334276958, 3.5078612368252227, 0.3840402420715456, 3.710447155234148, 0.908894471294106, 0.1292650424354373, 3.115242232934805, 0.5365042107932795, -0.1818002231146627, 3.461929882883949, 0.1657305847874747, 0.2708021025051026, 3.970626738729648, 1.6149185413105691, 0.1003688720762819, 4.165110887312135, 0.3051985041432977, 0.4480133168702128, 4.3971049788144665, 2.1455763163701236, -0.2760901929312312, 4.021912909690872, 1.5071567976258828, 0.3890869686416628, 4.334561430503505, 1.8429350213707798, -0.1543347516551634, 4.181401220494314, 0.394975621278487, 0.1432835416940295, 4.551770935297261, 0.5583761371800802, -0.4313270583732215, 4.586895516110434, 0.3648759100328049, -0.4948965225455131, 4.456812312699913, 0.8614839883909516, 0.8877845387595915, 4.773237946274227, 0.8298033399444014, -0.2149929875885842, 5.718014748385937, 0.4278238205519999, 0.0968637320294815, 5.379946210464106, 0.273756871016725, 0.5846585173519597, 2.6245297795469837, -0.1919718556916536, -0.1450252770071797, 3.3525122803708443, 0.2485621003819553, -0.1066977216220944, 5.050306357678812]|9122.0585937500000000|      0.12500000|[3306, 522, 0, 261]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      44|[0.9806253388157196, 0.0940849241481619, 1.7326663710368304, 0.0398424131302442, -0.0143705047074048, 2.4256032988814056, 0.2233443020548183, -0.3265154075668485, 1.6591930623436666, 0.7066538320489061, -0.3125698913754897, 2.1887388962868806, 0.2116759619911339, 0.4825842421800956, 2.62589954174148, 2.644786572758637, 0.1253949801697832, 2.7208643196176308, 0.9977665817449118, -0.1443399656571059, 2.2939766147720104, 2.5603505573939005, -0.3281041306861313, 2.380285680225002, 14.05501606833593, 0.3941492605597933, 2.3887483569438674, 11.908865969302038, -0.6443486859854054, 2.573296692182947, 0.243300700933508, -0.0219475557513245, 2.777405811650278, 0.7629977012013301, -0.1809617555053074, 2.628084591474126, 0.9356542615967082, -0.1999813933186564, 3.1851984249264342, 0.0549751667137576, -0.3233626776303092, 3.2178500926103757, 0.3015370135609413, 0.0414630809670402, 3.356120334276958, 3.5078612368252227, 0.3840402420715456, 3.710447155234148, 0.908894471294106, 0.1292650424354373, 3.115242232934805, 0.5365042107932795, -0.1818002231146627, 3.461929882883949, 0.1657305847874747, 0.2708021025051026, 3.970626738729648, 1.6149185413105691, 0.1003688720762819, 4.165110887312135, 0.3051985041432977, 0.4480133168702128, 4.3971049788144665, 2.1455763163701236, -0.2760901929312312, 4.021912909690872, 1.5071567976258828, 0.3890869686416628, 4.334561430503505, 1.8429350213707798, -0.1543347516551634, 4.181401220494314, 0.394975621278487, 0.1432835416940295, 4.551770935297261, 0.5583761371800802, -0.4313270583732215, 4.586895516110434, 0.3648759100328049, -0.4948965225455131, 4.456812312699913, 0.8614839883909516, 0.8877845387595915, 4.773237946274227, 0.8298033399444014, -0.2149929875885842, 5.718014748385937, 0.4278238205519999, 0.0968637320294815, 5.379946210464106, 0.273756871016725, 0.5846585173519597, 2.6245297795469837, -0.1919718556916536, -0.1450252770071797, 3.3525122803708443, 0.2485621003819553, -0.1066977216220944, 5.050306357678812]|9122.0585937500000000|      0.06250000|[3409, 538, 0, 269]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.9842214563248491, 0.0830216808665567, 1.743755822874441, 0.039303878983223, -0.0086939160349238, 2.420453451727848, 0.2097756293852301, -0.332613596502443, 1.6656701962137983, 0.7022104719773885, -0.3075359335840395, 2.194267974088705, 0.2224050961860598, 0.4793051158245014, 2.6328605419485274, 2.641545067132034, 0.1199402938249564, 2.724665239137854, 0.994234639620264, -0.1418379526637462, 2.294737748978577, 2.562584173603808, -0.3361561499990026, 2.380999472947669, 14.051754004000445, 0.3907829515981312, 2.402984995199225, 11.906083653709112, -0.6332395360182617, 2.5735928059170248, 0.2408457445787702, -0.0235711505184913, 2.7793632332286418, 0.7779171458157186, -0.1715591569144889, 2.631409715002587, 0.9347812272841953, -0.1930346196237302, 3.172460573416395, 0.0598644078797154, -0.3208199164269901, 3.2199578910123625, 0.3089609228639921, 0.0537058069066679, 3.357467769257504, 3.510201210741568, 0.3914854681645565, 3.7167530411814145, 0.9037815735951638, 0.1280856493678971, 3.120242755200428, 0.5494273527044417, -0.1802109163559446, 3.464170985026701, 0.1591362484920743, 0.2601464287551367, 3.971295406742163, 1.6190749445647101, 0.103467513924096, 4.161648630675354, 0.2993891235927769, 0.4483516968984756, 4.402261805866132, 2.151281938616298, -0.2714027228129613, 4.013786685780385, 1.5143939648613831, 0.3862507991364242, 4.339886459576332, 1.8509591588864147, -0.1497550569699836, 4.179760240131195, 0.3901792183109223, 0.1402261030609988, 4.551675759630236, 0.5578509266945242, -0.4270107683944388, 4.584714080510277, 0.3671848227612294, -0.4985032611119048, 4.457780345170117, 0.8670303617502023, 0.9007423393542612, 4.783848988982371, 0.8263673693836422, -0.2152838873658344, 5.721022368800534, 0.4213605969569419, 0.0917508512806783, 5.384128901253801, 0.2686515412681543, 0.5985316902177995, 2.622899029611738, -0.2013361365492345, -0.1502228845664342, 3.3547480436686103, 0.2459656590379514, -0.1146124042638344, 5.051992196253694]|8958.4267578125000000|      0.12500000|[3448, 544, 0, 272]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      46|[0.9842214563248491, 0.0830216808665567, 1.743755822874441, 0.039303878983223, -0.0086939160349238, 2.420453451727848, 0.2097756293852301, -0.332613596502443, 1.6656701962137983, 0.7022104719773885, -0.3075359335840395, 2.194267974088705, 0.2224050961860598, 0.4793051158245014, 2.6328605419485274, 2.641545067132034, 0.1199402938249564, 2.724665239137854, 0.994234639620264, -0.1418379526637462, 2.294737748978577, 2.562584173603808, -0.3361561499990026, 2.380999472947669, 14.051754004000445, 0.3907829515981312, 2.402984995199225, 11.906083653709112, -0.6332395360182617, 2.5735928059170248, 0.2408457445787702, -0.0235711505184913, 2.7793632332286418, 0.7779171458157186, -0.1715591569144889, 2.631409715002587, 0.9347812272841953, -0.1930346196237302, 3.172460573416395, 0.0598644078797154, -0.3208199164269901, 3.2199578910123625, 0.3089609228639921, 0.0537058069066679, 3.357467769257504, 3.510201210741568, 0.3914854681645565, 3.7167530411814145, 0.9037815735951638, 0.1280856493678971, 3.120242755200428, 0.5494273527044417, -0.1802109163559446, 3.464170985026701, 0.1591362484920743, 0.2601464287551367, 3.971295406742163, 1.6190749445647101, 0.103467513924096, 4.161648630675354, 0.2993891235927769, 0.4483516968984756, 4.402261805866132, 2.151281938616298, -0.2714027228129613, 4.013786685780385, 1.5143939648613831, 0.3862507991364242, 4.339886459576332, 1.8509591588864147, -0.1497550569699836, 4.179760240131195, 0.3901792183109223, 0.1402261030609988, 4.551675759630236, 0.5578509266945242, -0.4270107683944388, 4.584714080510277, 0.3671848227612294, -0.4985032611119048, 4.457780345170117, 0.8670303617502023, 0.9007423393542612, 4.783848988982371, 0.8263673693836422, -0.2152838873658344, 5.721022368800534, 0.4213605969569419, 0.0917508512806783, 5.384128901253801, 0.2686515412681543, 0.5985316902177995, 2.622899029611738, -0.2013361365492345, -0.1502228845664342, 3.3547480436686103, 0.2459656590379514, -0.1146124042638344, 5.051992196253694]|8958.4267578125000000|      0.06250000|[3560, 562, 0, 281]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9941781612943136, 0.0838667874034259, 1.7376266867376422, 0.0415866665985515, -0.0186015752593055, 2.42064760350851, 0.2123624393092087, -0.3310683240547663, 1.6642520866847428, 0.6941672591707821, -0.3038628897098846, 2.1914475914988887, 0.2187368954469016, 0.4852331366366978, 2.627114960552286, 2.6325788033027773, 0.1268205676939686, 2.7095275331689175, 0.9998415916019834, -0.1406308753682498, 2.3023172608828917, 2.567332418801348, -0.3446847889327392, 2.3821731958756116, 14.046432720751474, 0.3898831321697914, 2.4079395642008317, 11.915934925258941, -0.6318805735938778, 2.590312725614468, 0.2434082663533157, -0.0263267705827825, 2.782897025600186, 0.7906262200682674, -0.1753210583251303, 2.6405818096786784, 0.9375109028818753, -0.1956578928149624, 3.166935442929426, 0.0544597013055596, -0.3143349003315858, 3.222957650078541, 0.3013514746132326, 0.0593701118141033, 3.359310948895852, 3.5064255783954787, 0.3939851356673004, 3.72492988594566, 0.8993189521215147, 0.137523830713415, 3.126029926908196, 0.5503844539899981, -0.1851501417683933, 3.461378071389281, 0.149661534895205, 0.2541567374300207, 3.9779709921282675, 1.6267641833783948, 0.1059595074752527, 4.161802843825462, 0.3039372416788751, 0.4402030406145757, 4.395401750359716, 2.151939064215364, -0.2894053890156938, 4.014612061685179, 1.5140384462760916, 0.3770948019124276, 4.337193576176908, 1.8495657209542442, -0.1574792661054864, 4.178238055794727, 0.3872818922203378, 0.1490824431194448, 4.545587800750311, 0.5652454862392595, -0.4191311989959315, 4.590218065247026, 0.3666357390660304, -0.5006886050428722, 4.466732452905474, 0.8693140483442516, 0.9045113680515391, 4.77474074024304, 0.8253058748198827, -0.2253365721895132, 5.725570806035454, 0.4200732586180556, 0.0911236717769149, 5.385375213827303, 0.2645903028933654, 0.5999452764225996, 2.6224106149803665, -0.2000326711209523, -0.1401880065200367, 3.364130831614749, 0.240152198863354, -0.1177048407138851, 5.059411498838359]|8804.0839843750000000|      0.12500000|[3612, 570, 0, 285]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      48|[0.9941781612943136, 0.0838667874034259, 1.7376266867376422, 0.0415866665985515, -0.0186015752593055, 2.42064760350851, 0.2123624393092087, -0.3310683240547663, 1.6642520866847428, 0.6941672591707821, -0.3038628897098846, 2.1914475914988887, 0.2187368954469016, 0.4852331366366978, 2.627114960552286, 2.6325788033027773, 0.1268205676939686, 2.7095275331689175, 0.9998415916019834, -0.1406308753682498, 2.3023172608828917, 2.567332418801348, -0.3446847889327392, 2.3821731958756116, 14.046432720751474, 0.3898831321697914, 2.4079395642008317, 11.915934925258941, -0.6318805735938778, 2.590312725614468, 0.2434082663533157, -0.0263267705827825, 2.782897025600186, 0.7906262200682674, -0.1753210583251303, 2.6405818096786784, 0.9375109028818753, -0.1956578928149624, 3.166935442929426, 0.0544597013055596, -0.3143349003315858, 3.222957650078541, 0.3013514746132326, 0.0593701118141033, 3.359310948895852, 3.5064255783954787, 0.3939851356673004, 3.72492988594566, 0.8993189521215147, 0.137523830713415, 3.126029926908196, 0.5503844539899981, -0.1851501417683933, 3.461378071389281, 0.149661534895205, 0.2541567374300207, 3.9779709921282675, 1.6267641833783948, 0.1059595074752527, 4.161802843825462, 0.3039372416788751, 0.4402030406145757, 4.395401750359716, 2.151939064215364, -0.2894053890156938, 4.014612061685179, 1.5140384462760916, 0.3770948019124276, 4.337193576176908, 1.8495657209542442, -0.1574792661054864, 4.178238055794727, 0.3872818922203378, 0.1490824431194448, 4.545587800750311, 0.5652454862392595, -0.4191311989959315, 4.590218065247026, 0.3666357390660304, -0.5006886050428722, 4.466732452905474, 0.8693140483442516, 0.9045113680515391, 4.77474074024304, 0.8253058748198827, -0.2253365721895132, 5.725570806035454, 0.4200732586180556, 0.0911236717769149, 5.385375213827303, 0.2645903028933654, 0.5999452764225996, 2.6224106149803665, -0.2000326711209523, -0.1401880065200367, 3.364130831614749, 0.240152198863354, -0.1177048407138851, 5.059411498838359]|8804.0839843750000000|      0.06250000|[3725, 588, 0, 294]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.9886905087815558, 0.0819064538951786, 1.7407535137188266, 0.0367789616690503, -0.019340474646634, 2.4166061115612076, 0.2113749661375975, -0.332953586234222, 1.663198404919535, 0.6924874605779376, -0.3008859445261315, 2.1826247769688365, 0.2283989886611302, 0.4951496874966164, 2.625809904136428, 2.6324578236478566, 0.1289148832913458, 2.721868036693585, 0.9949531320555693, -0.1370842025814714, 2.311271669064148, 2.5809127421039455, -0.3478116053111601, 2.3841467278087776, 14.046182151993989, 0.3896599498269686, 2.4112442317752665, 11.916867054545568, -0.6219192595460673, 2.600341042189503, 0.2440589999482244, -0.0263606756204386, 2.7921606244359762, 0.7885886142009926, -0.1737105996097529, 2.6275570135385453, 0.9505697227937716, -0.1832739703974514, 3.1704456362546116, 0.044176108884457, -0.3220903491187839, 3.224319219917703, 0.3100398966449085, 0.0400860658043644, 3.3628351145340387, 3.5087413837500145, 0.4031212609459008, 3.7296409410710316, 0.9029360075930155, 0.1402224097286901, 3.127720889282916, 0.5407058386436385, -0.1967003353218564, 3.457533192298714, 0.1485013144971325, 0.2509731330531744, 3.982025536675682, 1.628138118178647, 0.1069525800169944, 4.166859749525119, 0.305801323251501, 0.4497417829118219, 4.401632412652019, 2.15984191621737, -0.2863300741948741, 4.012484786282367, 1.5164215109763681, 0.3774526983204103, 4.338651545250959, 1.8459170674806777, -0.1624705036384507, 4.178510406231815, 0.3850793204799216, 0.148454435412552, 4.560252711677647, 0.5742745981824081, -0.4159573326187657, 4.5922435730272415, 0.3718410595834187, -0.5055475897953495, 4.4699422777064095, 0.8702539259476052, 0.9056938650810133, 4.783012502027107, 0.8193404566871172, -0.2239519722545915, 5.732689834077886, 0.4241307598673774, 0.1002127789823792, 5.372402470572758, 0.2577243053345619, 0.6050447462588656, 2.6264933322797512, -0.2009821564693591, -0.1411547950514904, 3.3677854680494925, 0.2433013980474729, -0.1134901232759955, 5.059618111730599]|8684.6601562500000000|      0.12500000|[3751, 592, 0, 296]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
