k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[1.142366173384975, -0.3376741085701378, 1.5428710887078076, -0.1043562226584411, 0.0489705682643608, 1.9427346585293352, 1.073904058141961, -0.0967607686255539, 2.23715619217591, 1.0274205152384375, -0.285475797797243, 2.7545544790575094, 0.2140495575196581, -0.3474997499836712, 2.146444356817551, 2.2667883646999205, 0.3435364045010894, 2.0763714824983315, 0.7907919879330946, -0.2665706834458282, 2.5749945798487475, 2.012532036507442, -0.1965622334963439, 2.7681508801792294, 14.617205982682087, 0.9437614979107395, 2.241252342666189, 12.049182722704645, 1.019723590391592, 2.6008701875940985, 0.3750838448945833, -0.0417175441338509, 2.7498611246682447, 0.2624679978012249, -0.3457148573461774, 2.9017415793589363, 1.2988961509598276, -0.0594536896854789, 2.7705122572516645, 0.51193698277393, 0.1138415937634106, 2.9425882465384054, -0.1918118185171984, -0.0563158184790885, 3.4188908279586117, 3.4142811364558283, 0.3911147610454387, 3.2818159734334045, 0.6581828430879816, -0.370459803057035, 3.810719384944962, -0.0311660522901001, 0.280257993375901, 3.6220183501739456, 0.303049779650452, -0.304405294419743, 3.931647556266735, 1.0956252466806906, 0.692942778199149, 3.8555451926822006, 0.2859760252529682, 0.195461784024751, 4.177772206819223, 2.515788040109255, -0.1539165437655148, 4.271928386502142, 1.6584363455621915, 0.0851430345452058, 4.306301569560553, 1.7872207566571887, -0.1643870644691588, 4.410952021677057, 0.2949729611279934, -0.2519007110026384, 4.73980871606726, 0.5114223713868762, 0.1048201775139193, 4.857069749406362, 0.6617645122029898, -0.0872200670105184, 4.653027498624049, 0.6587346092148831, 0.4266970252850313, 5.019253144081735, 0.6355537602321486, 0.0446193099558495, 5.552303740078135, 0.5607224164437425, -0.1980568876517143, 5.130699144724327, 1.1733934124402474, -0.4620065373743191, 2.3925210129709242, -0.1623469707183784, 0.2310448627509329, 4.074410931807422, 0.2741822366829499, -0.4909810360489734, 5.1795658918522935]|74261.8359375000000000|      0.12500000|[16638, 1108, 17, 294]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[1.160014343186309, -0.3183758846668173, 1.5444837884209255, -0.1160887123240531, 0.0355484944937021, 1.9495535338347056, 1.093137829369228, -0.0964919495650004, 2.221077491224495, 1.030658626613906, -0.2921755626372914, 2.766563308216718, 0.2233402159103023, -0.3527653383707239, 2.157114986085628, 2.2780204201080485, 0.3669020435778592, 2.0772853501411572, 0.784704933981943, -0.2623738745859007, 2.5770226254092607, 2.02181101027619, -0.2004613237324131, 2.7724202119303536, 14.609263583714355, 0.9451119396386171, 2.2411202104028165, 12.050949130377619, 1.0303869197109006, 2.601101800312948, 0.3842520489898665, -0.0827445613698599, 2.758588380370158, 0.2694848870773713, -0.3468918504309201, 2.897709630291723, 1.301474283295374, -0.105390768390864, 2.803390774004041, 0.5188452449048107, 0.119217648290692, 2.95223623873069, -0.1772630416884796, -0.0602641089884436, 3.4095310414477638, 3.4301738849621275, 0.4103283367839346, 3.276465167940312, 0.6588637505337579, -0.3701623233069335, 3.8164958361477974, -0.0318437347839205, 0.284281564755013, 3.627402618207776, 0.2971350808400977, -0.3109896987066935, 3.9181046971105813, 1.084691957443384, 0.708038874772172, 3.8555269591835604, 0.261822590586954, 0.2050772181092411, 4.181986557189706, 2.5094148586083196, -0.1596464451424374, 4.271488712114715, 1.6773671705217756, 0.0683020767286324, 4.308991236964012, 1.7939528277751475, -0.165202249517376, 4.3923850470837325, 0.2886155064658312, -0.2540226043760277, 4.724983453347202, 0.4974431631091142, 0.10877122606947, 4.8703945082264735, 0.6617889309939092, -0.071682358471688, 4.657880469304419, 0.6484121728319268, 0.4253650818668551, 5.002886163918598, 0.6156962458021866, 0.0666878068672212, 5.572386649413706, 0.569012568671068, -0.2031163137767474, 5.14146754667495, 1.1794633333665918, -0.4680729627929194, 2.3816519011436257, -0.1649128901001193, 0.2414215242158672, 4.0713687937173315, 0.2898693261395727, -0.4800845149702379, 5.196196141755471]|63767.9804687500000000|      0.25000000|[16758, 1116, 17, 296]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[1.1496783650980418, -0.3080084657537369, 1.5338750763700713, -0.1034818405970934, 0.0840070777547538, 1.949429401050443, 1.109104251345194, -0.0848593963900707, 2.232985382924498, 0.9806036188911122, -0.3046238799294081, 2.7741162176145564, 0.191590265501301, -0.3335672767424158, 2.182245944629771, 2.289893046006372, 0.3943320127888687, 2.1126255172319257, 0.8279664707356891, -0.2656921082493386, 2.5790519427676095, 2.0339594553743, -0.229976445573941, 2.7907466718192318, 14.56391948779975, 0.9538597297448246, 2.2388378582830395, 12.09603344497035, 1.0391243050264745, 2.602015271526557, 0.4193490390460671, -0.1240660753661122, 2.7719466577517133, 0.2847917092926597, -0.3404465021429912, 2.846780529983067, 1.2793726595680233, -0.1491695366890256, 2.8419309133036776, 0.4903526863323348, 0.1282081910325899, 2.9337036514786967, -0.1917052950806226, -0.0802503815978991, 3.4221327559223913, 3.445077704288853, 0.4183885493974831, 3.2914985513003576, 0.651162501205516, -0.3615643149917873, 3.7911774949897046, -0.0219773290348683, 0.3040216590360258, 3.635461814023677, 0.3245926013453739, -0.3379797437249034, 3.9444310300633196, 1.1010498929163264, 0.7297312318282454, 3.887531003320583, 0.2847390958430621, 0.2077851460614148, 4.196476132443504, 2.509420038998261, -0.210926745788042, 4.315622250408417, 1.646974031750407, 0.1293312553077895, 4.315180512996333, 1.8052284051045007, -0.1690033190311506, 4.386146106117826, 0.2730458968939877, -0.2587609640254951, 4.769357672514068, 0.5078404911433078, 0.0940669998821371, 4.875392320021423, 0.6291012380321486, -0.1110307563262213, 4.677093506354037, 0.6577340360827139, 0.4113332712921915, 4.950895732568203, 0.5608771752110079, 0.0968505216401466, 5.573345178732305, 0.5803679091215932, -0.2266323531192988, 5.141985407154835, 1.2031112853045198, -0.4770801628045479, 2.4036118920770755, -0.1722237711004946, 0.256765253973338, 4.098144374949255, 0.266913824898645, -0.4771947821968997, 5.229580139609775]|56712.6328125000000000|      0.50000000|[16878, 1124, 17, 298]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[1.1496783650980418, -0.3080084657537369, 1.5338750763700713, -0.1034818405970934, 0.0840070777547538, 1.949429401050443, 1.109104251345194, -0.0848593963900707, 2.232985382924498, 0.9806036188911122, -0.3046238799294081, 2.7741162176145564, 0.191590265501301, -0.3335672767424158, 2.182245944629771, 2.289893046006372, 0.3943320127888687, 2.1126255172319257, 0.8279664707356891, -0.2656921082493386, 2.5790519427676095, 2.0339594553743, -0.229976445573941, 2.7907466718192318, 14.56391948779975, 0.9538597297448246, 2.2388378582830395, 12.09603344497035, 1.0391243050264745, 2.602015271526557, 0.4193490390460671, -0.1240660753661122, 2.7719466577517133, 0.2847917092926597, -0.3404465021429912, 2.846780529983067, 1.2793726595680233, -0.1491695366890256, 2.8419309133036776, 0.4903526863323348, 0.1282081910325899, 2.9337036514786967, -0.1917052950806226, -0.0802503815978991, 3.4221327559223913, 3.445077704288853, 0.4183885493974831, 3.2914985513003576, 0.651162501205516, -0.3615643149917873, 3.7911774949897046, -0.0219773290348683, 0.3040216590360258, 3.635461814023677, 0.3245926013453739, -0.3379797437249034, 3.9444310300633196, 1.1010498929163264, 0.7297312318282454, 3.887531003320583, 0.2847390958430621, 0.2077851460614148, 4.196476132443504, 2.509420038998261, -0.210926745788042, 4.315622250408417, 1.646974031750407, 0.1293312553077895, 4.315180512996333, 1.8052284051045007, -0.1690033190311506, 4.386146106117826, 0.2730458968939877, -0.2587609640254951, 4.769357672514068, 0.5078404911433078, 0.0940669998821371, 4.875392320021423, 0.6291012380321486, -0.1110307563262213, 4.677093506354037, 0.6577340360827139, 0.4113332712921915, 4.950895732568203, 0.5608771752110079, 0.0968505216401466, 5.573345178732305, 0.5803679091215932, -0.2266323531192988, 5.141985407154835, 1.2031112853045198, -0.4770801628045479, 2.4036118920770755, -0.1722237711004946, 0.256765253973338, 4.098144374949255, 0.266913824898645, -0.4771947821968997, 5.229580139609775]|56712.6328125000000000|      0.25000000|[17478, 1164, 17, 308]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.1825452074410485, -0.3535036134360785, 1.5712890770964916, -0.1217606446724529, 0.0358640307528022, 1.9590302739572032, 1.074256085038428, -0.0956998891973534, 2.193327034452444, 0.9862910083546945, -0.3307491528710756, 2.7805278905160904, 0.2483488194518867, -0.3271565226810961, 2.158935858885917, 2.3053120801601357, 0.3791171211721708, 2.1070069740392716, 0.8250203999277859, -0.2678789246176252, 2.5742252321127475, 2.030303018482811, -0.2507625494991233, 2.8279065299960693, 14.535602640378743, 1.035639457807039, 2.205685858419841, 12.083824955305431, 1.0836579651781773, 2.598049995923965, 0.4548026166031677, -0.1446085968678826, 2.7677090198774743, 0.2762425404001335, -0.345071868524565, 2.881373526302207, 1.3211497601080664, -0.1859947331624223, 2.898316098486805, 0.4994116035470365, 0.153523436013991, 2.917027566509445, -0.1796452382752529, -0.0779115951036147, 3.4047252615197907, 3.4019060951608675, 0.4513110667821524, 3.311700513787506, 0.6384188885352943, -0.3531638714960997, 3.78092230274737, -0.0064268554512593, 0.2847724937902402, 3.6460036948734236, 0.3565870083487146, -0.3493158023841987, 3.975024700690396, 1.1293205814004215, 0.75365574456525, 3.9226404069340184, 0.3082435799397705, 0.2146168719737575, 4.228054464984903, 2.515192938916575, -0.2498086388036236, 4.291699414923064, 1.6421388190883313, 0.1424545720958376, 4.338951831344449, 1.7863916302378722, -0.189608796746995, 4.35157243385482, 0.2844507543882565, -0.2634931178290217, 4.758911531483337, 0.5427088211352475, 0.0853039132838285, 4.862846252242124, 0.5876753305715803, -0.103765391677747, 4.699659663097715, 0.6380568655809381, 0.4338067880800349, 4.952100769565897, 0.5575765663582727, 0.0535051293967094, 5.565527857138375, 0.582937758183273, -0.2246623003741501, 5.155711048638835, 1.1904877394254152, -0.4855225791691223, 2.400474403980494, -0.1712530638416295, 0.2300601266422681, 4.093743843170961, 0.2821670799870686, -0.4785884101484557, 5.21888641718413]|45999.0195312500000000|      0.50000000|[17598, 1172, 17, 310]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[1.2359363173415197, -0.3087517563570673, 1.573912290332272, -0.1125393822548791, 0.0504482639542356, 1.970199381690565, 1.085955089038354, -0.2794070636751182, 2.1483378240907127, 1.0060661233192338, -0.3071582484960141, 2.8431719227384984, 0.3489875151897203, -0.2872408647094213, 2.1763605075853367, 2.306339583941775, 0.4223503560223375, 2.0917811190392657, 0.898653767814244, -0.260508630731265, 2.5850098659139906, 2.0463074387863043, -0.2361062665505136, 2.914897703001906, 14.465777743874643, 1.1057454683892916, 2.1422827873102266, 12.10168146804495, 1.1125527150714958, 2.6134977356044606, 0.4763678135211641, -0.20845246968668, 2.716267801182651, 0.3189806388877399, -0.2878376895926856, 2.7929749738774055, 1.3339547126560531, -0.2141115849728446, 2.921682089398968, 0.5196174811000959, 0.197821102881495, 2.8787609004407417, -0.1572368773641687, -0.0587513347699825, 3.352149354167702, 3.4068502344068854, 0.5101620414511921, 3.2852834303372704, 0.6619755698762432, -0.399595525978133, 3.789180092075062, 0.0220251646283724, 0.3442045891052642, 3.661889312567325, 0.4335085160960457, -0.308196957414674, 3.9402704554544297, 1.1023322013220336, 0.7604413263798349, 3.937150258972418, 0.2453828155265438, 0.2246444108406172, 4.26299536281287, 2.5193802663469933, -0.3009007136134979, 4.226550746112266, 1.6485032122253822, 0.1570184035434107, 4.375413426638185, 1.7895482476442328, -0.2404907411407519, 4.2830367088423325, 0.2967634102154025, -0.2080543154936961, 4.781239631529782, 0.53704660541369, 0.0897044722533114, 4.768487303410093, 0.573285335974325, -0.202569220789369, 4.688304713290875, 0.687078214407394, 0.4340406014559356, 4.935883747681319, 0.5721989880981403, 0.2609389851653819, 5.556689261866725, 0.5172950664477277, -0.2443812188646012, 5.201509179862087, 1.2073652124270624, -0.4881923727587143, 2.389357434961043, -0.164895124265699, 0.2984582102008833, 4.041119432317083, 0.3545090282631295, -0.4951047028027423, 5.195403441028806]|36867.1601562500000000|      1.00000000|[18078, 1204, 17, 318]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | iterate success | actual_k=4
      45|[1.1615721991271382, -0.3254843347850874, 1.6311639747111732, -0.1023007465094002, 0.0809428291117164, 1.9974735800733128, 1.1862272507437575, -0.1743806836203029, 1.9994287337929688, 1.0899938502786228, -0.2228484681944452, 2.927241267090923, 0.403039429040653, -0.1889545776327039, 2.181526353681086, 2.479592248548569, 0.5461348065193088, 2.1407384275803407, 1.046268438291413, -0.2960843108196269, 2.5835491699842574, 2.079650533267761, -0.4925195601577728, 3.14025894449212, 14.433826883972216, 1.2515735782743613, 2.1341363989995434, 12.008888528405839, 1.2473705683466545, 2.6123528490237677, 0.5347792849455777, -0.2394236671742739, 2.766844165133477, 0.3074098898558241, -0.4082776408433715, 2.6933895855741685, 1.4433948948993185, -0.423139336752868, 2.9252938054690314, 0.4555106187159307, 0.3036095524633202, 2.959146900201464, -0.1685862745533296, 0.0402815440818917, 3.288440398745055, 3.4795242852688357, 0.5492305685068011, 3.379639780326053, 0.5658047631042302, -0.4515695337284044, 3.809925728128335, -0.0915370900362493, 0.4195600937837947, 3.4739731974850883, 0.3853699991819127, -0.4616027752902057, 3.92586237823723, 1.1454360350772217, 0.7299347397192398, 4.034827134381596, 0.1923180029908356, 0.3159071094954848, 4.228624344147083, 2.4865548334562924, -0.4939388394714925, 4.262895573188969, 1.6147332768366847, 0.542710825800332, 4.317363410314515, 1.8768702254780145, -0.4619785853076417, 4.32552447562487, 0.3063008286278693, -0.2137760720292521, 4.8601667984592485, 0.5462318310273416, 0.2176444032179471, 4.737228242570713, 0.7071222938069778, -0.2087922777061663, 4.583042488522327, 0.6604816398201393, 0.3591614579746629, 4.852903630216694, 0.5884478521297222, 0.3754047848606052, 5.690070591839751, 0.6443592481806216, -0.2168618443903961, 5.131345890642197, 1.1295181753498198, -0.4749491250085549, 2.2276824105528097, -0.2173710793519235, 0.2486397558619631, 4.122239740240807, 0.3932644988745162, -0.504997204063636, 5.246783733664316]|23621.8925781250000000|      2.00000000|[18619, 1240, 18, 328]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 362 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 422 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 482 points | iterate success | actual_k=4
      46|[1.1615721991271382, -0.3254843347850874, 1.6311639747111732, -0.1023007465094002, 0.0809428291117164, 1.9974735800733128, 1.1862272507437575, -0.1743806836203029, 1.9994287337929688, 1.0899938502786228, -0.2228484681944452, 2.927241267090923, 0.403039429040653, -0.1889545776327039, 2.181526353681086, 2.479592248548569, 0.5461348065193088, 2.1407384275803407, 1.046268438291413, -0.2960843108196269, 2.5835491699842574, 2.079650533267761, -0.4925195601577728, 3.14025894449212, 14.433826883972216, 1.2515735782743613, 2.1341363989995434, 12.008888528405839, 1.2473705683466545, 2.6123528490237677, 0.5347792849455777, -0.2394236671742739, 2.766844165133477, 0.3074098898558241, -0.4082776408433715, 2.6933895855741685, 1.4433948948993185, -0.423139336752868, 2.9252938054690314, 0.4555106187159307, 0.3036095524633202, 2.959146900201464, -0.1685862745533296, 0.0402815440818917, 3.288440398745055, 3.4795242852688357, 0.5492305685068011, 3.379639780326053, 0.5658047631042302, -0.4515695337284044, 3.809925728128335, -0.0915370900362493, 0.4195600937837947, 3.4739731974850883, 0.3853699991819127, -0.4616027752902057, 3.92586237823723, 1.1454360350772217, 0.7299347397192398, 4.034827134381596, 0.1923180029908356, 0.3159071094954848, 4.228624344147083, 2.4865548334562924, -0.4939388394714925, 4.262895573188969, 1.6147332768366847, 0.542710825800332, 4.317363410314515, 1.8768702254780145, -0.4619785853076417, 4.32552447562487, 0.3063008286278693, -0.2137760720292521, 4.8601667984592485, 0.5462318310273416, 0.2176444032179471, 4.737228242570713, 0.7071222938069778, -0.2087922777061663, 4.583042488522327, 0.6604816398201393, 0.3591614579746629, 4.852903630216694, 0.5884478521297222, 0.3754047848606052, 5.690070591839751, 0.6443592481806216, -0.2168618443903961, 5.131345890642197, 1.1295181753498198, -0.4749491250085549, 2.2276824105528097, -0.2173710793519235, 0.2486397558619631, 4.122239740240807, 0.3932644988745162, -0.504997204063636, 5.246783733664316]|23621.8925781250000000|      1.00000000|[19219, 1280, 18, 338]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.1615721991271382, -0.3254843347850874, 1.6311639747111732, -0.1023007465094002, 0.0809428291117164, 1.9974735800733128, 1.1862272507437575, -0.1743806836203029, 1.9994287337929688, 1.0899938502786228, -0.2228484681944452, 2.927241267090923, 0.403039429040653, -0.1889545776327039, 2.181526353681086, 2.479592248548569, 0.5461348065193088, 2.1407384275803407, 1.046268438291413, -0.2960843108196269, 2.5835491699842574, 2.079650533267761, -0.4925195601577728, 3.14025894449212, 14.433826883972216, 1.2515735782743613, 2.1341363989995434, 12.008888528405839, 1.2473705683466545, 2.6123528490237677, 0.5347792849455777, -0.2394236671742739, 2.766844165133477, 0.3074098898558241, -0.4082776408433715, 2.6933895855741685, 1.4433948948993185, -0.423139336752868, 2.9252938054690314, 0.4555106187159307, 0.3036095524633202, 2.959146900201464, -0.1685862745533296, 0.0402815440818917, 3.288440398745055, 3.4795242852688357, 0.5492305685068011, 3.379639780326053, 0.5658047631042302, -0.4515695337284044, 3.809925728128335, -0.0915370900362493, 0.4195600937837947, 3.4739731974850883, 0.3853699991819127, -0.4616027752902057, 3.92586237823723, 1.1454360350772217, 0.7299347397192398, 4.034827134381596, 0.1923180029908356, 0.3159071094954848, 4.228624344147083, 2.4865548334562924, -0.4939388394714925, 4.262895573188969, 1.6147332768366847, 0.542710825800332, 4.317363410314515, 1.8768702254780145, -0.4619785853076417, 4.32552447562487, 0.3063008286278693, -0.2137760720292521, 4.8601667984592485, 0.5462318310273416, 0.2176444032179471, 4.737228242570713, 0.7071222938069778, -0.2087922777061663, 4.583042488522327, 0.6604816398201393, 0.3591614579746629, 4.852903630216694, 0.5884478521297222, 0.3754047848606052, 5.690070591839751, 0.6443592481806216, -0.2168618443903961, 5.131345890642197, 1.1295181753498198, -0.4749491250085549, 2.2276824105528097, -0.2173710793519235, 0.2486397558619631, 4.122239740240807, 0.3932644988745162, -0.504997204063636, 5.246783733664316]|23621.8925781250000000|      0.50000000|[19819, 1320, 18, 348]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[1.1483550102600133, -0.3710239777751585, 1.6647911208508746, -0.1373117007571608, 0.1112153697979866, 2.075942132308656, 1.1862008914622222, -0.1923333280595428, 2.1047724709391686, 1.175768709618849, -0.1944944368854764, 2.9490361774675433, 0.4174099223842626, -0.2902820008824953, 2.1371948049380385, 2.553972827053786, 0.6465899843097738, 2.0783908563247233, 1.0453964802611955, -0.2904083026252589, 2.586805779329745, 2.1797896863377435, -0.5065849741404547, 3.150625055918087, 14.408729034914899, 1.2893743339729418, 2.0565838134444396, 11.96637434309607, 1.317346337454364, 2.5552994077441498, 0.5582002444502475, -0.1679189714536454, 2.8728984246517046, 0.2784931806950128, -0.4728042799700504, 2.6604428309980124, 1.4696534723181673, -0.3795666932026867, 3.053151161746605, 0.4532708223653801, 0.3449284727725247, 2.9549207953641408, -0.1056601186065583, 0.0897133900146125, 3.3063988150216175, 3.4046399739190276, 0.69729808456655, 3.398281916445443, 0.58963169782528, -0.476414505977273, 3.7317438511568333, -0.1313013803723715, 0.4494004801496354, 3.468256804664823, 0.3931699881390306, -0.4643790411504393, 3.933221087403621, 1.146297657263793, 0.6806339442270941, 4.036771569625487, 0.2308779619345251, 0.3330067954100436, 4.303920904169163, 2.456738843510187, -0.4697133932916574, 4.143660147707634, 1.6272616509579985, 0.5874884004424251, 4.326126218600659, 1.8374008787685998, -0.4025657482307828, 4.303476660467779, 0.3387957039683033, -0.1872004590086559, 4.832753530645621, 0.5165990133315757, 0.191234550025435, 4.695694300049749, 0.713841542153801, -0.2085395320002404, 4.540943192703096, 0.6715011854588072, 0.4298261294895462, 4.860513519182183, 0.6504958980892515, 0.3348616358641195, 5.673691560660705, 0.6429142847353946, -0.2454742389005746, 5.149983583203043, 1.1252843528422714, -0.4147655283794767, 2.2480437097310686, -0.1606750137837665, 0.1686543763033651, 4.088394035897147, 0.3628080161335704, -0.5099694270532221, 5.218008712746873]|18274.9765625000000000|      1.00000000|[20180, 1344, 19, 355]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 242 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | iterate success | actual_k=4
      49|[1.084393818538065, -0.5000732559665603, 1.7614288198984118, -0.1157800210469948, 0.1380713006258452, 2.139911016451426, 1.3105491829037974, -0.1762393123111352, 2.0438893316452957, 1.1809780500440625, -0.4445365965699803, 2.8403483728176075, 0.2754520940378756, -0.3178103535135968, 2.1825991985230613, 2.465818405924931, 0.8617151845589336, 1.9963247579850072, 1.0750805260638898, -0.2194130914614767, 2.539744057614496, 2.229577766881242, -0.770739208881903, 3.074265973793097, 14.367179474148477, 1.392167767522088, 1.931500334631102, 11.93790043838735, 1.4769154553703763, 2.6215851278199724, 0.6891678633213323, -0.1971064218098972, 2.8953775745959702, 0.2068964413353672, -0.4548709512554238, 2.619135839806295, 1.5253085997938483, -0.2989559351274255, 3.126374101944137, 0.395082077141789, 0.1299409961084241, 2.8363812677881204, -0.0479264339729626, 0.0246952441316739, 3.1826674908307226, 3.419030804866663, 0.8637121582859324, 3.396187489908395, 0.624961871172316, -0.5766345473772968, 3.6275360919149593, -0.1097476373265941, 0.5182021504106882, 3.6966489900610062, 0.2671824871417972, -0.45819553791764, 3.9960364354919706, 1.1749339659774602, 0.6713054517714722, 3.9531801914798024, 0.2093861193174048, 0.3393242217191097, 4.388946349051618, 2.5822164177322677, -0.4362145510898952, 4.158004306866332, 1.603807073530456, 0.6329989807095279, 4.416183077711484, 1.7586890907700785, -0.4451452767287498, 4.269986863539954, 0.3395254953852526, -0.1421646457472167, 4.764050917633377, 0.3764495311788691, 0.1404983428853037, 4.614408036438064, 0.7054879335334301, -0.3489598481849062, 4.597222902528412, 0.7404675221389958, 0.5235802169269757, 4.885387496906041, 0.6497456477346624, 0.4378244504744366, 5.79515117881152, 0.6313099816149481, -0.324596187400094, 4.988730416559724, 1.3286124815126839, -0.4451559287146679, 2.1442293640280776, -0.4110893851060858, -0.0778521536357994, 4.046617575973283, 0.4327520198477282, -0.3651874989927799, 5.244889527923867]|15065.3544921875000000|      2.00000000|[20300, 1352, 19, 357]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
