k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 31, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
      64|[0.6680332976713562, -0.1186871264725792, 2.00931033605526, 0.3414374600176162, 0.3126843130005386, 1.9378096545583834, 1.0666623458380708, 0.3979685954603113, 1.872368868910983, 0.4271104505779844, -0.0983584938034646, 2.234308596195463, 0.9258050061198744, 0.3270922854186798, 2.1043739532405987, 0.2902746910717637, -0.0787966592013474, 2.3352184817661805, 0.979235446797854, 0.5436011921972372, 2.376714515100099, 3.9824319379754143, 0.8828681354960942, 2.4665552265295134, 0.2430155243089658, 0.2937561929635971, 2.485461543107383, 4.292943742361216, 0.6243801889220619, 2.683595304513127, 0.5071212326544657, -0.1448847593494625, 3.012122727271051, 0.2653782147461829, -0.1259142587067907, 2.915227044294104, 0.5187541080613317, 0.2304665717879063, 3.1429262068536916, 0.0518016825381184, -0.1652420430828793, 3.2586229656527204, -0.4183320835579116, 0.1488813704850856, 3.1552559937826277, 1.0834902802986386, 0.2675189242304215, 3.563652206932287, 0.058366072302956, 0.0580772790929413, 3.7884427885114405, -0.0590495492080992, 0.2020781248959119, 3.7553276321780658, 0.123089098544856, -0.0702187008118448, 3.760880410524032, 0.2800886095909465, 0.2525774685031895, 3.9876219450415475, 0.1247267631438704, -0.0690623805915255, 3.9993538536401045, 0.6030360199690663, 0.2997452943059772, 4.245002570995598, 0.8139230185269282, 0.1807890869112111, 4.447441602188347, 0.6021923738640205, 0.1762344433232225, 4.684404353431888, 0.183812657804601, -0.080021851721662, 4.683997467393925, 0.166679131009692, 0.112172289436295, 4.759229406591532, -0.0858578487933235, 0.0457956215728543, 4.893403532017088, 0.1657523473791022, 0.1053249345003742, 5.031892873977047, 0.1702039091952724, 0.0735698186601176, 5.4689384020361596, 0.2355251018929588, 0.2323625733520775, 5.664146151852822, 0.356707569105847, -0.0410640719029699, 2.616218140614747, -0.1337477736906362, 0.0459958478507185, 3.867853885880498, 0.1383922980039206, -0.1159285999264883, 5.277994679982427]|18574.6920468396092474|      0.25000000|[5567, 1857, 64, 192]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      65|[0.6680332976713562, -0.1186871264725792, 2.00931033605526, 0.3414374600176162, 0.3126843130005386, 1.9378096545583834, 1.0666623458380708, 0.3979685954603113, 1.872368868910983, 0.4271104505779844, -0.0983584938034646, 2.234308596195463, 0.9258050061198744, 0.3270922854186798, 2.1043739532405987, 0.2902746910717637, -0.0787966592013474, 2.3352184817661805, 0.979235446797854, 0.5436011921972372, 2.376714515100099, 3.9824319379754143, 0.8828681354960942, 2.4665552265295134, 0.2430155243089658, 0.2937561929635971, 2.485461543107383, 4.292943742361216, 0.6243801889220619, 2.683595304513127, 0.5071212326544657, -0.1448847593494625, 3.012122727271051, 0.2653782147461829, -0.1259142587067907, 2.915227044294104, 0.5187541080613317, 0.2304665717879063, 3.1429262068536916, 0.0518016825381184, -0.1652420430828793, 3.2586229656527204, -0.4183320835579116, 0.1488813704850856, 3.1552559937826277, 1.0834902802986386, 0.2675189242304215, 3.563652206932287, 0.058366072302956, 0.0580772790929413, 3.7884427885114405, -0.0590495492080992, 0.2020781248959119, 3.7553276321780658, 0.123089098544856, -0.0702187008118448, 3.760880410524032, 0.2800886095909465, 0.2525774685031895, 3.9876219450415475, 0.1247267631438704, -0.0690623805915255, 3.9993538536401045, 0.6030360199690663, 0.2997452943059772, 4.245002570995598, 0.8139230185269282, 0.1807890869112111, 4.447441602188347, 0.6021923738640205, 0.1762344433232225, 4.684404353431888, 0.183812657804601, -0.080021851721662, 4.683997467393925, 0.166679131009692, 0.112172289436295, 4.759229406591532, -0.0858578487933235, 0.0457956215728543, 4.893403532017088, 0.1657523473791022, 0.1053249345003742, 5.031892873977047, 0.1702039091952724, 0.0735698186601176, 5.4689384020361596, 0.2355251018929588, 0.2323625733520775, 5.664146151852822, 0.356707569105847, -0.0410640719029699, 2.616218140614747, -0.1337477736906362, 0.0459958478507185, 3.867853885880498, 0.1383922980039206, -0.1159285999264883, 5.277994679982427]|18574.6920468396092474|      0.12500000|[5654, 1886, 65, 195]                                                      |  | used linear model with 116 points | iterate failure | actual_k=16
      66|[0.6889021102703912, -0.0968709514858298, 2.0322131242738903, 0.3154417509068267, 0.308207915714897, 1.9383998922864467, 1.0428935678757056, 0.3982042794817772, 1.8778530172824697, 0.4401374736917756, -0.0884117551446318, 2.241537047501284, 0.9098314819639299, 0.3308265638229371, 2.0900929760211144, 0.3033037676224268, -0.0787707037616046, 2.3362994824950323, 0.9799445368131002, 0.5574390996430272, 2.3921911427674476, 3.983271634300547, 0.8929968290293389, 2.4353153911664855, 0.2396160586137849, 0.3066048071648374, 2.4760960694231904, 4.296237086195242, 0.6549681810817409, 2.6742510533749, 0.5294721943679499, -0.1373958534451322, 3.011599511106708, 0.2811140104245476, -0.1161236520721281, 2.916508950961239, 0.4980537270869805, 0.240129313724715, 3.1389301925435396, 0.0567993652230679, -0.1561890692468742, 3.2534965074052256, -0.4341228571910449, 0.1470796192337646, 3.162134449759053, 1.0636366541213302, 0.2765506715241615, 3.5612939956277994, 0.0535305850224614, 0.065708937869945, 3.773106125945435, -0.0755414773087604, 0.2172857589467447, 3.7472344179399464, 0.1328140235282733, -0.0835913854076823, 3.7498665707608367, 0.2774396958630269, 0.2593370029137483, 3.9875346008590915, 0.1389666927736603, -0.061812157681432, 4.004708435345686, 0.5771569703836268, 0.3092134887418831, 4.258184550725622, 0.8098872528593155, 0.1914969272135365, 4.437999988513465, 0.5908552929494947, 0.1802600722898756, 4.701174299529695, 0.1991577978830657, -0.0876487349070218, 4.684688507390262, 0.1445927107936554, 0.1274704542774998, 4.757110270337358, -0.0901810372058616, 0.0479924270421115, 4.877271533575159, 0.1691187715214349, 0.1118510400009107, 5.024607545120795, 0.1772995875885127, 0.0683242722041964, 5.475781920710476, 0.2280095304098371, 0.2380885582471811, 5.657243554463693, 0.3787802193992664, -0.0678979152650923, 2.601503301442063, -0.1404120104637622, 0.0531767868466011, 3.863000706358016, 0.1524734136264879, -0.1268743582488049, 5.271649170818938]|16329.4708384911991743|      0.25000000|[5743, 1913, 66, 198]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      67|[0.6889021102703912, -0.0968709514858298, 2.0322131242738903, 0.3154417509068267, 0.308207915714897, 1.9383998922864467, 1.0428935678757056, 0.3982042794817772, 1.8778530172824697, 0.4401374736917756, -0.0884117551446318, 2.241537047501284, 0.9098314819639299, 0.3308265638229371, 2.0900929760211144, 0.3033037676224268, -0.0787707037616046, 2.3362994824950323, 0.9799445368131002, 0.5574390996430272, 2.3921911427674476, 3.983271634300547, 0.8929968290293389, 2.4353153911664855, 0.2396160586137849, 0.3066048071648374, 2.4760960694231904, 4.296237086195242, 0.6549681810817409, 2.6742510533749, 0.5294721943679499, -0.1373958534451322, 3.011599511106708, 0.2811140104245476, -0.1161236520721281, 2.916508950961239, 0.4980537270869805, 0.240129313724715, 3.1389301925435396, 0.0567993652230679, -0.1561890692468742, 3.2534965074052256, -0.4341228571910449, 0.1470796192337646, 3.162134449759053, 1.0636366541213302, 0.2765506715241615, 3.5612939956277994, 0.0535305850224614, 0.065708937869945, 3.773106125945435, -0.0755414773087604, 0.2172857589467447, 3.7472344179399464, 0.1328140235282733, -0.0835913854076823, 3.7498665707608367, 0.2774396958630269, 0.2593370029137483, 3.9875346008590915, 0.1389666927736603, -0.061812157681432, 4.004708435345686, 0.5771569703836268, 0.3092134887418831, 4.258184550725622, 0.8098872528593155, 0.1914969272135365, 4.437999988513465, 0.5908552929494947, 0.1802600722898756, 4.701174299529695, 0.1991577978830657, -0.0876487349070218, 4.684688507390262, 0.1445927107936554, 0.1274704542774998, 4.757110270337358, -0.0901810372058616, 0.0479924270421115, 4.877271533575159, 0.1691187715214349, 0.1118510400009107, 5.024607545120795, 0.1772995875885127, 0.0683242722041964, 5.475781920710476, 0.2280095304098371, 0.2380885582471811, 5.657243554463693, 0.3787802193992664, -0.0678979152650923, 2.601503301442063, -0.1404120104637622, 0.0531767868466011, 3.863000706358016, 0.1524734136264879, -0.1268743582488049, 5.271649170818938]|16329.4708384911991743|      0.12500000|[5829, 1943, 67, 201]                                                      |  | used linear model with 116 points | iterate failure | actual_k=16
      68|[0.7091999301220553, -0.0863922700057892, 2.0439709181956407, 0.3091840879216406, 0.3141536254574944, 1.9211367325369186, 1.039764586801997, 0.4033330382171333, 1.8627302636142553, 0.439707918346442, -0.0871350070603826, 2.2435862517299565, 0.899482859035436, 0.3341414154940056, 2.08892771134386, 0.3175322434331596, -0.0605348453498693, 2.3600881099609476, 0.9705292143455487, 0.5573320314093645, 2.377414628529464, 3.975952264675014, 0.918322440462234, 2.416977911665822, 0.2267894389360366, 0.2983828445276051, 2.4849889898613244, 4.282886455631361, 0.693967232713082, 2.6670311827310704, 0.5538664337521125, -0.1358946794412433, 3.012772382985831, 0.2983383002039579, -0.1056221220664884, 2.9067748268644777, 0.4689271910365104, 0.2350779185575484, 3.134506254512626, 0.068450601382818, -0.1537891103966779, 3.2516050310259192, -0.4516030985371101, 0.1461912556910649, 3.1683411533659296, 1.0449779739436846, 0.2812751782352228, 3.5697101545684897, 0.0406995874527787, 0.0783968166139515, 3.7715337307927945, -0.0950157403955953, 0.2258193597907605, 3.7392224961400116, 0.1569223458215836, -0.0871538615821077, 3.7272075681578865, 0.270293838157085, 0.2616739039036421, 3.9919304322276083, 0.1491336087085386, -0.0721589544406076, 3.9920091631347505, 0.5610741423078405, 0.3162151625208329, 4.260698821745135, 0.7998221743037209, 0.1978411055826062, 4.453595135764921, 0.5804475461765526, 0.1867196908278673, 4.711430994613369, 0.219123979651191, -0.0880218511110705, 4.68332937352539, 0.1263651514307757, 0.1385257465024485, 4.748394672152847, -0.0894578535513544, 0.0458245073498785, 4.867228180735298, 0.1743310314140531, 0.1162322113291541, 5.025716061639083, 0.1734127896660848, 0.0689313459776839, 5.479024062929323, 0.2194942748121018, 0.246472807366101, 5.654402122410732, 0.4073016280954568, -0.0642269685813879, 2.5832628876107413, -0.1591996835295142, 0.0532789018881673, 3.846718644273265, 0.1677407047009482, -0.1146710054674056, 5.270741274140219]|13962.0295398884991300|      0.25000000|[5917, 1971, 68, 204]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      69|[0.7412889362806604, -0.0784210732415894, 2.0538515010368856, 0.300532686581028, 0.3184269097275196, 1.8942010207555242, 1.0294156540948904, 0.4086432904265273, 1.8246178191601796, 0.4997969600380718, -0.059020796352924, 2.230712828043219, 0.856848283857915, 0.3621000189346607, 2.08637100959415, 0.3223979328923687, -0.157995758961943, 2.383937800597475, 0.9433823841028386, 0.5465397025527101, 2.3864529729048876, 4.029383586501864, 0.9674459096676515, 2.393860490083184, 0.2367412468301308, 0.2670105234155365, 2.447720117480148, 4.24015830498395, 0.7244213941506812, 2.646916008718091, 0.5401447126329716, -0.1299669363464334, 3.0044977682464595, 0.3373485319121279, -0.1277283304752004, 2.8911706358815543, 0.4658421990429126, 0.2423305681541717, 3.165756621665008, 0.0620149581908506, -0.152743563009681, 3.2479690230367035, -0.5080017533413839, 0.1492575373250383, 3.153261768079064, 1.0438481328309188, 0.2715579659699299, 3.5850952359463886, 0.0326539507127261, 0.0905796118474807, 3.783601509190794, -0.0862271640406959, 0.2220135238130026, 3.7098978127065148, 0.1631273810865692, -0.0671478376191182, 3.759608608932225, 0.2509201904930313, 0.2448484880419484, 3.9843325511664065, 0.2056682602091738, -0.0684847174005868, 4.01649999962292, 0.5686795072078498, 0.3110359774471693, 4.277846788812957, 0.8120605627327968, 0.1855370137125715, 4.470001735503472, 0.5590011845545847, 0.1922703837611933, 4.731757501582528, 0.2185718107868836, -0.0414222229294768, 4.673168936264516, 0.1301973953199647, 0.1725760656671549, 4.726058337650634, -0.0682790603743615, 0.0481839501304709, 4.876785994646984, 0.1788655667801915, 0.1278032719378488, 5.055487648712178, 0.1610593151284396, 0.0540767110690934, 5.527388600457187, 0.2115112358155873, 0.2678728851747493, 5.665629930919661, 0.3716002043701661, -0.0764547194696943, 2.5683493657704317, -0.1755526142741569, 0.0542775061275346, 3.8442780554952614, 0.2011598722569343, -0.1302125422934049, 5.293752271609372]|12778.7464264048521727|      0.50000000|[6006, 1998, 69, 207]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      70|[0.7412889362806604, -0.0784210732415894, 2.0538515010368856, 0.300532686581028, 0.3184269097275196, 1.8942010207555242, 1.0294156540948904, 0.4086432904265273, 1.8246178191601796, 0.4997969600380718, -0.059020796352924, 2.230712828043219, 0.856848283857915, 0.3621000189346607, 2.08637100959415, 0.3223979328923687, -0.157995758961943, 2.383937800597475, 0.9433823841028386, 0.5465397025527101, 2.3864529729048876, 4.029383586501864, 0.9674459096676515, 2.393860490083184, 0.2367412468301308, 0.2670105234155365, 2.447720117480148, 4.24015830498395, 0.7244213941506812, 2.646916008718091, 0.5401447126329716, -0.1299669363464334, 3.0044977682464595, 0.3373485319121279, -0.1277283304752004, 2.8911706358815543, 0.4658421990429126, 0.2423305681541717, 3.165756621665008, 0.0620149581908506, -0.152743563009681, 3.2479690230367035, -0.5080017533413839, 0.1492575373250383, 3.153261768079064, 1.0438481328309188, 0.2715579659699299, 3.5850952359463886, 0.0326539507127261, 0.0905796118474807, 3.783601509190794, -0.0862271640406959, 0.2220135238130026, 3.7098978127065148, 0.1631273810865692, -0.0671478376191182, 3.759608608932225, 0.2509201904930313, 0.2448484880419484, 3.9843325511664065, 0.2056682602091738, -0.0684847174005868, 4.01649999962292, 0.5686795072078498, 0.3110359774471693, 4.277846788812957, 0.8120605627327968, 0.1855370137125715, 4.470001735503472, 0.5590011845545847, 0.1922703837611933, 4.731757501582528, 0.2185718107868836, -0.0414222229294768, 4.673168936264516, 0.1301973953199647, 0.1725760656671549, 4.726058337650634, -0.0682790603743615, 0.0481839501304709, 4.876785994646984, 0.1788655667801915, 0.1278032719378488, 5.055487648712178, 0.1610593151284396, 0.0540767110690934, 5.527388600457187, 0.2115112358155873, 0.2678728851747493, 5.665629930919661, 0.3716002043701661, -0.0764547194696943, 2.5683493657704317, -0.1755526142741569, 0.0542775061275346, 3.8442780554952614, 0.2011598722569343, -0.1302125422934049, 5.293752271609372]|12778.7464264048521727|      0.25000000|[6092, 2028, 70, 210]                                                      |  | used linear model with 116 points | iterate failure | actual_k=16
      71|[0.7412889362806604, -0.0784210732415894, 2.0538515010368856, 0.300532686581028, 0.3184269097275196, 1.8942010207555242, 1.0294156540948904, 0.4086432904265273, 1.8246178191601796, 0.4997969600380718, -0.059020796352924, 2.230712828043219, 0.856848283857915, 0.3621000189346607, 2.08637100959415, 0.3223979328923687, -0.157995758961943, 2.383937800597475, 0.9433823841028386, 0.5465397025527101, 2.3864529729048876, 4.029383586501864, 0.9674459096676515, 2.393860490083184, 0.2367412468301308, 0.2670105234155365, 2.447720117480148, 4.24015830498395, 0.7244213941506812, 2.646916008718091, 0.5401447126329716, -0.1299669363464334, 3.0044977682464595, 0.3373485319121279, -0.1277283304752004, 2.8911706358815543, 0.4658421990429126, 0.2423305681541717, 3.165756621665008, 0.0620149581908506, -0.152743563009681, 3.2479690230367035, -0.5080017533413839, 0.1492575373250383, 3.153261768079064, 1.0438481328309188, 0.2715579659699299, 3.5850952359463886, 0.0326539507127261, 0.0905796118474807, 3.783601509190794, -0.0862271640406959, 0.2220135238130026, 3.7098978127065148, 0.1631273810865692, -0.0671478376191182, 3.759608608932225, 0.2509201904930313, 0.2448484880419484, 3.9843325511664065, 0.2056682602091738, -0.0684847174005868, 4.01649999962292, 0.5686795072078498, 0.3110359774471693, 4.277846788812957, 0.8120605627327968, 0.1855370137125715, 4.470001735503472, 0.5590011845545847, 0.1922703837611933, 4.731757501582528, 0.2185718107868836, -0.0414222229294768, 4.673168936264516, 0.1301973953199647, 0.1725760656671549, 4.726058337650634, -0.0682790603743615, 0.0481839501304709, 4.876785994646984, 0.1788655667801915, 0.1278032719378488, 5.055487648712178, 0.1610593151284396, 0.0540767110690934, 5.527388600457187, 0.2115112358155873, 0.2678728851747493, 5.665629930919661, 0.3716002043701661, -0.0764547194696943, 2.5683493657704317, -0.1755526142741569, 0.0542775061275346, 3.8442780554952614, 0.2011598722569343, -0.1302125422934049, 5.293752271609372]|12778.7464264048521727|      0.12500000|[6181, 2055, 71, 213]                                                      |  | used linear model with 116 points | iterate failure | actual_k=16
      72|[0.751158858744371, -0.1109055890691411, 2.0380745599563435, 0.2837144813518528, 0.328075123871463, 1.885594381526441, 1.0253958359016013, 0.3909978982019121, 1.809702940868367, 0.5095246267604875, -0.0933574066025788, 2.2479537689871534, 0.8340822844823137, 0.3734681422732699, 2.0802275332501643, 0.337592642463701, -0.1566216942188765, 2.3704262267016833, 0.9400682173526611, 0.5523687628360469, 2.3773013914231047, 4.018213558264894, 0.9681096645940502, 2.386055267239105, 0.2137945821358042, 0.2631604660368378, 2.4475786799881183, 4.235888028748666, 0.741536238572162, 2.638696511017737, 0.5600317631991302, -0.1464916379267953, 2.9900899737623443, 0.3412117023579808, -0.1300671643178402, 2.8879757851317627, 0.4502705735637441, 0.2547649227802251, 3.153215474318857, 0.0758902424877013, -0.1473105703637159, 3.2566581593917, -0.5260205481762068, 0.1626129844585355, 3.1574672555832235, 1.031223373061297, 0.2931157570765965, 3.595487884413843, 0.0192780341653091, 0.0966542853798919, 3.792706345282003, -0.1059366217950099, 0.2417133490119881, 3.6975478035776836, 0.1804055484801707, -0.0806572282127301, 3.760933983450362, 0.2445439031350416, 0.257420623618986, 3.984085540313316, 0.2141101784118916, -0.0777108336869679, 4.019570791502966, 0.5573659444050395, 0.313170053441467, 4.273661725459415, 0.7908677502143316, 0.2005367406450476, 4.478965026037238, 0.5408095862376333, 0.1913919830093154, 4.7312229983352045, 0.2241542107386788, -0.0596958253444098, 4.669867290132703, 0.1306354426182236, 0.1808377875675853, 4.722679834576074, -0.0816458725735691, 0.0545266345163277, 4.879853505804489, 0.1647698813757897, 0.1348409119543492, 5.055100379726214, 0.1413149502009886, 0.0617692805134905, 5.534307179326521, 0.2065253830586946, 0.2663600821688476, 5.669959284010449, 0.3848602522879447, -0.0799554630093609, 2.5867334387919403, -0.1948819712374849, 0.0634946151178525, 3.8434087363304936, 0.22174619928278, -0.140636399354806, 5.294558784001426]|10934.3216129415704927|      0.25000000|[6269, 2083, 72, 216]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      73|[0.751158858744371, -0.1109055890691411, 2.0380745599563435, 0.2837144813518528, 0.328075123871463, 1.885594381526441, 1.0253958359016013, 0.3909978982019121, 1.809702940868367, 0.5095246267604875, -0.0933574066025788, 2.2479537689871534, 0.8340822844823137, 0.3734681422732699, 2.0802275332501643, 0.337592642463701, -0.1566216942188765, 2.3704262267016833, 0.9400682173526611, 0.5523687628360469, 2.3773013914231047, 4.018213558264894, 0.9681096645940502, 2.386055267239105, 0.2137945821358042, 0.2631604660368378, 2.4475786799881183, 4.235888028748666, 0.741536238572162, 2.638696511017737, 0.5600317631991302, -0.1464916379267953, 2.9900899737623443, 0.3412117023579808, -0.1300671643178402, 2.8879757851317627, 0.4502705735637441, 0.2547649227802251, 3.153215474318857, 0.0758902424877013, -0.1473105703637159, 3.2566581593917, -0.5260205481762068, 0.1626129844585355, 3.1574672555832235, 1.031223373061297, 0.2931157570765965, 3.595487884413843, 0.0192780341653091, 0.0966542853798919, 3.792706345282003, -0.1059366217950099, 0.2417133490119881, 3.6975478035776836, 0.1804055484801707, -0.0806572282127301, 3.760933983450362, 0.2445439031350416, 0.257420623618986, 3.984085540313316, 0.2141101784118916, -0.0777108336869679, 4.019570791502966, 0.5573659444050395, 0.313170053441467, 4.273661725459415, 0.7908677502143316, 0.2005367406450476, 4.478965026037238, 0.5408095862376333, 0.1913919830093154, 4.7312229983352045, 0.2241542107386788, -0.0596958253444098, 4.669867290132703, 0.1306354426182236, 0.1808377875675853, 4.722679834576074, -0.0816458725735691, 0.0545266345163277, 4.879853505804489, 0.1647698813757897, 0.1348409119543492, 5.055100379726214, 0.1413149502009886, 0.0617692805134905, 5.534307179326521, 0.2065253830586946, 0.2663600821688476, 5.669959284010449, 0.3848602522879447, -0.0799554630093609, 2.5867334387919403, -0.1948819712374849, 0.0634946151178525, 3.8434087363304936, 0.22174619928278, -0.140636399354806, 5.294558784001426]|10934.3216129415704927|      0.12500000|[6355, 2113, 73, 219]                                                      |  | used linear model with 116 points | iterate failure | actual_k=16
      74|[0.7636741631369136, -0.0892267741071129, 2.040522891182111, 0.2718377317313839, 0.341139567146518, 1.8727739251577613, 1.0290459942929335, 0.4045405735439948, 1.809634811694281, 0.5087899526171031, -0.0947354099015112, 2.24481623112329, 0.8366023541032452, 0.3726471621978024, 2.0910251134385005, 0.3524680046230602, -0.1502730146811786, 2.373602530954869, 0.9059214153909121, 0.5470581162709562, 2.3805437349382648, 4.021976906484773, 0.977912284932163, 2.375754009029596, 0.2001160509731072, 0.2650909182484205, 2.445496187522912, 4.234076662517357, 0.7675135382068586, 2.616974490041188, 0.5797249393212748, -0.1579318729332343, 2.993103553434886, 0.3593720839816107, -0.1074353878401054, 2.8956063069484657, 0.4358178870088852, 0.2441808679437338, 3.141754542739537, 0.0775836662007731, -0.1456461735939238, 3.258900966348451, -0.520937412189153, 0.1648011045093835, 3.168751262685985, 1.0233225589725836, 0.3076705329268196, 3.5950020819587603, 0.022133699374961, 0.0914097762067017, 3.8025997124932043, -0.1067153218265397, 0.2518299837241585, 3.6914424409103623, 0.1968690128301829, -0.0769144506993211, 3.7661747050847643, 0.2334341036116865, 0.2497740727380786, 3.993965631218854, 0.2197535584786585, -0.0881165143905256, 4.006340569862062, 0.5387306728918076, 0.3112514570563606, 4.265281395732555, 0.7767140867279239, 0.2161805870884722, 4.485410049270299, 0.5133654752265812, 0.1872049665381651, 4.754690818276915, 0.2482525561304966, -0.0629642806904063, 4.67554140107604, 0.1056160723704233, 0.1950081220569279, 4.721553533611389, -0.105636159736102, 0.0508789931515687, 4.868960784838412, 0.1335279171047443, 0.1358029646099283, 5.0567722573469025, 0.144431205086457, 0.0669099911578465, 5.528246957812064, 0.1992158173106215, 0.2875535781835872, 5.693956410422793, 0.3908647829058861, -0.0853538163168641, 2.5819859688331452, -0.2191361456335678, 0.0645319095472646, 3.8640076217715373, 0.2245090904397443, -0.1402558348955938, 5.2981393708096896]|9601.9053949923290929|      0.25000000|[6442, 2142, 74, 222]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
      75|[0.8125528151895609, -0.1405697102066378, 2.0100801141631526, 0.2576842258678668, 0.3229758602671917, 1.8686044660463572, 0.9962538941880508, 0.4240523472456401, 1.8068360734500726, 0.5494668687024704, -0.0953279522887702, 2.2225392385958767, 0.832301206082614, 0.3638373755386388, 2.041913689719807, 0.3643731671462718, -0.1752276213734576, 2.38846318698136, 0.8959068954607787, 0.5389505235568773, 2.356754770275831, 4.025387061719583, 1.0089041482212133, 2.3702248509815806, 0.2013040460570001, 0.2779689199646722, 2.4100462009413515, 4.2058940455685185, 0.8035314205105016, 2.618017041099306, 0.6162011906911334, -0.1833891283606632, 2.9838995723388377, 0.40712180120665, -0.1254733188179678, 2.9034449846047687, 0.410925817590253, 0.245079502700495, 3.1500620305162554, 0.0695607733097376, -0.1462373008602874, 3.2635218800169374, -0.5270973634633311, 0.1723190940290927, 3.1712084456868954, 1.0119289724217237, 0.3722929231515763, 3.623552682917736, 0.024596158971107, 0.0846910913470281, 3.795741475533305, -0.1402317781038452, 0.2091598329145689, 3.7063278936825665, 0.1912292760343744, -0.0899718803392668, 3.7723118745662076, 0.2340923913757252, 0.2721669173558526, 3.959842108921007, 0.2489705385434972, -0.0810035147385138, 4.029235782469322, 0.5331015614833826, 0.3272969037474243, 4.294856690591014, 0.7498727100599905, 0.1828624581460534, 4.451136833940252, 0.5047070065683447, 0.186899048121478, 4.751646843683495, 0.2555312686687121, -0.0951610817916975, 4.634385531359975, 0.0863732808210909, 0.1883419012369252, 4.739775509313551, -0.0691871845394475, 0.0968959171623126, 4.838698404326377, 0.1554548741527419, 0.1125890964537874, 5.045799163147223, 0.1072356102703404, 0.0447277417783717, 5.490498288721065, 0.1838088560638011, 0.2803050597477536, 5.678903097673613, 0.4334642649937913, -0.0476082926186432, 2.593420017664187, -0.1909780167442726, 0.1254459491582645, 3.895895274761464, 0.2122728425272171, -0.1491877511894772, 5.288522414713151]|8318.1934649244649336|      0.50000000|[6531, 2169, 75, 225]                                                      |  | used linear model with 116 points | iterate success | actual_k=16
