k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.4876818681256179, 0.492165985954595, 0.4758174369067062, 0.4810343394299005, 0.4878993339774205, 0.4850339570606205, 0.4910112799700508, 0.4807605258941184, 0.4790795849315047, 0.4811890472490302, 1.1079660751647524, -0.5141825415111692, 0.9375196049513305, 0.9375166854028921, 0.9352041472320601, 0.9360673233826212, 0.8555772896004995, 0.8176396158114343, 0.9017901513790456, 0.975477610216306, 0.9519737020372976, 0.9575181827978725]|  0.9164859056472778|      0.25000000|[1345, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4301300899946477, 0.4336297028386178, 0.4176216441311669, 0.4209241607938786, 0.4287277567527142, 0.4246476961256285, 0.4324714090492669, 0.4173698469699805, 0.4188934455872961, 0.4216638222666933, 1.1054266802846153, -0.6723633232185678, 0.9296069068099835, 0.9319249224023259, 0.9245777704467956, 0.9223477326604536, 0.836616616226228, 0.7903972060095353, 0.8837030071820433, 0.9701360526280297, 0.944846302967775, 0.9490416701845668]|  0.8638610243797302|      0.50000000|[1457, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.4301300899946477, 0.4336297028386178, 0.4176216441311669, 0.4209241607938786, 0.4287277567527142, 0.4246476961256285, 0.4324714090492669, 0.4173698469699805, 0.4188934455872961, 0.4216638222666933, 1.1054266802846153, -0.6723633232185678, 0.9296069068099835, 0.9319249224023259, 0.9245777704467956, 0.9223477326604536, 0.836616616226228, 0.7903972060095353, 0.8837030071820433, 0.9701360526280297, 0.944846302967775, 0.9490416701845668]|  0.8638610243797302|      0.25000000|[1569, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.36769344271351, 0.3745459328938971, 0.3598516720745042, 0.3591934715141485, 0.3716365155943284, 0.3663158627037624, 0.3726203187415905, 0.3580229564833773, 0.3566571182578763, 0.3623421633186268, 1.098776171337157, -0.829339303101571, 0.9154636579708981, 0.9206031033144134, 0.917931244398694, 0.9120186729099531, 0.8157729232765767, 0.7615428922136591, 0.867491098227187, 0.9650695694474697, 0.9401889438105473, 0.941161234955522]|  0.8142878413200378|      0.50000000|[1681, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.36769344271351, 0.3745459328938971, 0.3598516720745042, 0.3591934715141485, 0.3716365155943284, 0.3663158627037624, 0.3726203187415905, 0.3580229564833773, 0.3566571182578763, 0.3623421633186268, 1.098776171337157, -0.829339303101571, 0.9154636579708981, 0.9206031033144134, 0.917931244398694, 0.9120186729099531, 0.8157729232765767, 0.7615428922136591, 0.867491098227187, 0.9650695694474697, 0.9401889438105473, 0.941161234955522]|  0.8142878413200378|      0.25000000|[1793, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3084062011610588, 0.316112103445007, 0.2970342610768693, 0.2986855750053152, 0.3094358391205597, 0.3063197337706187, 0.3122790766370801, 0.2981554068781392, 0.2962323219206091, 0.305903274971676, 1.090338868389726, -0.9853440620574623, 0.9065213911620049, 0.9136339940906915, 0.9098943528391804, 0.9015894814563096, 0.7946397979013708, 0.7342130600738329, 0.8499209617524068, 0.9606246073277448, 0.931284255138663, 0.9301489517820096]|  0.7677886486053467|      0.50000000|[1905, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.3084062011610588, 0.316112103445007, 0.2970342610768693, 0.2986855750053152, 0.3094358391205597, 0.3063197337706187, 0.3122790766370801, 0.2981554068781392, 0.2962323219206091, 0.305903274971676, 1.090338868389726, -0.9853440620574623, 0.9065213911620049, 0.9136339940906915, 0.9098943528391804, 0.9015894814563096, 0.7946397979013708, 0.7342130600738329, 0.8499209617524068, 0.9606246073277448, 0.931284255138663, 0.9301489517820096]|  0.7677886486053467|      0.25000000|[2017, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2476924365691801, 0.2559306005871212, 0.2346880175464132, 0.2452688412275005, 0.2473555645545982, 0.2463908257340602, 0.2503237193242769, 0.2416678375805752, 0.2356745297284764, 0.2466795437331596, 1.077316591053002, -1.1393507884654188, 0.8952961457514205, 0.9005371608767136, 0.8964084074154345, 0.8885732149194187, 0.7697388273311273, 0.7033230372824208, 0.8301161356155582, 0.9503226732820921, 0.922941403862959, 0.9190365007004625]|  0.7244037389755249|      0.50000000|[2129, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[0.2476924365691801, 0.2559306005871212, 0.2346880175464132, 0.2452688412275005, 0.2473555645545982, 0.2463908257340602, 0.2503237193242769, 0.2416678375805752, 0.2356745297284764, 0.2466795437331596, 1.077316591053002, -1.1393507884654188, 0.8952961457514205, 0.9005371608767136, 0.8964084074154345, 0.8885732149194187, 0.7697388273311273, 0.7033230372824208, 0.8301161356155582, 0.9503226732820921, 0.922941403862959, 0.9190365007004625]|  0.7244037389755249|      0.25000000|[2241, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.188577808278152, 0.1939376484792282, 0.1742770089596883, 0.187167611162543, 0.1920731413781473, 0.1894483783578944, 0.1922550337666306, 0.1836470128871314, 0.1747041594753255, 0.1879627630087168, 1.059700555927977, -1.2956865050212352, 0.880263051429065, 0.8887578909949186, 0.8816925535318617, 0.8774042259849549, 0.7443837980856133, 0.6694887204215844, 0.8112549227458289, 0.9408840089653807, 0.9128339895728761, 0.9070695653289418]|  0.6841726303100586|      0.50000000|[2353, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.188577808278152, 0.1939376484792282, 0.1742770089596883, 0.187167611162543, 0.1920731413781473, 0.1894483783578944, 0.1922550337666306, 0.1836470128871314, 0.1747041594753255, 0.1879627630087168, 1.059700555927977, -1.2956865050212352, 0.880263051429065, 0.8887578909949186, 0.8816925535318617, 0.8774042259849549, 0.7443837980856133, 0.6694887204215844, 0.8112549227458289, 0.9408840089653807, 0.9128339895728761, 0.9070695653289418]|  0.6841726303100586|      0.25000000|[2465, 352, 1, 45]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      23|[0.1345885576375561, 0.132560582467155, 0.1086728370443819, 0.1257027189054006, 0.1356101904936179, 0.1241176093331819, 0.1343885893995079, 0.1259896423063747, 0.1151236227021021, 0.1310547158792139, 1.0438219667343998, -1.4466459869897403, 0.8656165628319136, 0.8765751305182962, 0.8687382482841988, 0.8649419930953937, 0.7202378015180821, 0.6299402293746085, 0.7856553479588078, 0.9322152795280115, 0.902112536292893, 0.8971078500773737]|  0.6471529006958008|      0.50000000|[2578, 368, 1, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.1345885576375561, 0.132560582467155, 0.1086728370443819, 0.1257027189054006, 0.1356101904936179, 0.1241176093331819, 0.1343885893995079, 0.1259896423063747, 0.1151236227021021, 0.1310547158792139, 1.0438219667343998, -1.4466459869897403, 0.8656165628319136, 0.8765751305182962, 0.8687382482841988, 0.8649419930953937, 0.7202378015180821, 0.6299402293746085, 0.7856553479588078, 0.9322152795280115, 0.902112536292893, 0.8971078500773737]|  0.6471529006958008|      0.25000000|[2690, 384, 1, 49]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0809715273429143, 0.0826383673757271, 0.0472693419903469, 0.0725654630461766, 0.0728539019658744, 0.0606277146293569, 0.0665006017287039, 0.0647531010417515, 0.0615098858208982, 0.0784269508365148, 1.0155521837319472, -1.5996869911909424, 0.8588528636974597, 0.8600600200209948, 0.8533612788547986, 0.8482604304971554, 0.6897184319204938, 0.5901548395470324, 0.7616310618684947, 0.9225675439927509, 0.8933421833816511, 0.8812497805001385]|  0.6133477687835693|      0.50000000|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.0809715273429143, 0.0826383673757271, 0.0472693419903469, 0.0725654630461766, 0.0728539019658744, 0.0606277146293569, 0.0665006017287039, 0.0647531010417515, 0.0615098858208982, 0.0784269508365148, 1.0155521837319472, -1.5996869911909424, 0.8588528636974597, 0.8600600200209948, 0.8533612788547986, 0.8482604304971554, 0.6897184319204938, 0.5901548395470324, 0.7616310618684947, 0.9225675439927509, 0.8933421833816511, 0.8812497805001385]|  0.6133477687835693|      0.25000000|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.0251254667271848, 0.0267471823995919, -0.0128377059348143, 0.0178617060255988, 0.0173444276864084, -0.0041263256773751, 0.0207116132386634, 0.0100393232625098, 0.0070125008087328, 0.0161594753724752, 0.986354092930933, -1.7593305605476373, 0.852893670978272, 0.850694275680119, 0.8359499119485109, 0.8334289129667334, 0.6621605158098832, 0.5524138883188894, 0.7313558055355264, 0.9132051155116258, 0.8844145611453559, 0.8675570257442313]|  0.5826908349990845|      0.50000000|[3026, 432, 1, 55]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.0251254667271848, 0.0267471823995919, -0.0128377059348143, 0.0178617060255988, 0.0173444276864084, -0.0041263256773751, 0.0207116132386634, 0.0100393232625098, 0.0070125008087328, 0.0161594753724752, 0.986354092930933, -1.7593305605476373, 0.852893670978272, 0.850694275680119, 0.8359499119485109, 0.8334289129667334, 0.6621605158098832, 0.5524138883188894, 0.7313558055355264, 0.9132051155116258, 0.8844145611453559, 0.8675570257442313]|  0.5826908349990845|      0.25000000|[3138, 448, 1, 57]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0251254667271848, 0.0267471823995919, -0.0128377059348143, 0.0178617060255988, 0.0173444276864084, -0.0041263256773751, 0.0207116132386634, 0.0100393232625098, 0.0070125008087328, 0.0161594753724752, 0.986354092930933, -1.7593305605476373, 0.852893670978272, 0.850694275680119, 0.8359499119485109, 0.8334289129667334, 0.6621605158098832, 0.5524138883188894, 0.7313558055355264, 0.9132051155116258, 0.8844145611453559, 0.8675570257442313]|  0.5826908349990845|      0.12500000|[3250, 464, 1, 59]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0021526182576674, -7.145914869e-05, -0.0393192185974423, -0.011068584984696, -0.0098695770528189, -0.0305474465495837, -0.0092467092457618, -0.0177927155297161, -0.0198325619450521, -0.0130130663275808, 0.9710183359684275, -1.8364728660381882, 0.8424631129335328, 0.842972342577481, 0.8268602947296749, 0.8241922522297107, 0.6425861717836456, 0.5257860196307917, 0.7170843939361347, 0.9083168103114233, 0.876889662782009, 0.861071284505621]|  0.5684353113174438|      0.25000000|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[-0.0021526182576674, -7.145914869e-05, -0.0393192185974423, -0.011068584984696, -0.0098695770528189, -0.0305474465495837, -0.0092467092457618, -0.0177927155297161, -0.0198325619450521, -0.0130130663275808, 0.9710183359684275, -1.8364728660381882, 0.8424631129335328, 0.842972342577481, 0.8268602947296749, 0.8241922522297107, 0.6425861717836456, 0.5257860196307917, 0.7170843939361347, 0.9083168103114233, 0.876889662782009, 0.861071284505621]|  0.5684353113174438|      0.12500000|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0293952659272679, -0.0269535805205078, -0.0679458022156111, -0.0407399724073509, -0.0380629956697003, -0.0573902318459777, -0.0379811444355651, -0.0429418334332622, -0.0457302546467048, -0.0416667803332387, 0.9560920238183285, -1.9151711185338884, 0.834352041464814, 0.8359231345267107, 0.81668719053811, 0.8144804897065804, 0.6228369560911469, 0.5031716299474698, 0.7010921125169371, 0.9045027540076608, 0.8683499576355355, 0.8565027223439501]|  0.5549200368986479|      0.25000000|[3586, 512, 2, 66]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      33|[-0.0293952659272679, -0.0269535805205078, -0.0679458022156111, -0.0407399724073509, -0.0380629956697003, -0.0573902318459777, -0.0379811444355651, -0.0429418334332622, -0.0457302546467048, -0.0416667803332387, 0.9560920238183285, -1.9151711185338884, 0.834352041464814, 0.8359231345267107, 0.81668719053811, 0.8144804897065804, 0.6228369560911469, 0.5031716299474698, 0.7010921125169371, 0.9045027540076608, 0.8683499576355355, 0.8565027223439501]|  0.5549200368986479|      0.12500000|[3699, 528, 3, 69]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0569486727609526, -0.0536519259327359, -0.0946420066878149, -0.0698265161576697, -0.0670516110851266, -0.0852192091824813, -0.0656525928084114, -0.0686596935719035, -0.0714810311454144, -0.0696938381325712, 0.9381124484741006, -1.9929124209980553, 0.8261742904264614, 0.8266556272287149, 0.8056365092357928, 0.8035752741131035, 0.6044854589404935, 0.4781054938238595, 0.6853415615631129, 0.898704335937625, 0.8606995374091827, 0.8503652778727805]|  0.5421165227890015|      0.25000000|[3812, 544, 3, 71]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[-0.0569486727609526, -0.0536519259327359, -0.0946420066878149, -0.0698265161576697, -0.0670516110851266, -0.0852192091824813, -0.0656525928084114, -0.0686596935719035, -0.0714810311454144, -0.0696938381325712, 0.9381124484741006, -1.9929124209980553, 0.8261742904264614, 0.8266556272287149, 0.8056365092357928, 0.8035752741131035, 0.6044854589404935, 0.4781054938238595, 0.6853415615631129, 0.898704335937625, 0.8606995374091827, 0.8503652778727805]|  0.5421165227890015|      0.12500000|[3924, 560, 4, 74]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      36|[-0.0844660736411846, -0.0812084663645319, -0.1227434324586884, -0.0979016508927825, -0.0914592750493409, -0.114119046069058, -0.0935599700524051, -0.0976604830095887, -0.0982801926012946, -0.0938726265762272, 0.9220031283168759, -2.070011025424963, 0.8169478291007092, 0.8173778779337146, 0.7940190347966463, 0.7932761455962299, 0.5839722668579402, 0.4510028880188897, 0.6695331405700448, 0.8951630785539054, 0.851592328917147, 0.8426039493724538]|  0.5300119462533832|      0.25000000|[4037, 576, 5, 77]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      37|[-0.0844660736411846, -0.0812084663645319, -0.1227434324586884, -0.0979016508927825, -0.0914592750493409, -0.114119046069058, -0.0935599700524051, -0.0976604830095887, -0.0982801926012946, -0.0938726265762272, 0.9220031283168759, -2.070011025424963, 0.8169478291007092, 0.8173778779337146, 0.7940190347966463, 0.7932761455962299, 0.5839722668579402, 0.4510028880188897, 0.6695331405700448, 0.8951630785539054, 0.851592328917147, 0.8426039493724538]|  0.5300119462533832|      0.12500000|[4150, 592, 5, 79]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1105596405582056, -0.1071966104343739, -0.1474126393829581, -0.1235493929324306, -0.1187069391721749, -0.1435202716795555, -0.1213558785159171, -0.1215175312557308, -0.1244169103104699, -0.120526033159648, 0.9049344624265081, -2.1491213670742284, 0.8079196824949909, 0.8077161214471997, 0.7838884745146492, 0.7826690971241725, 0.5644627575837551, 0.4224388581041273, 0.6507317264038623, 0.8893934303185744, 0.8446319920442447, 0.833187910986917]|  0.5185776948928833|      0.25000000|[4262, 608, 5, 81]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[-0.1105596405582056, -0.1071966104343739, -0.1474126393829581, -0.1235493929324306, -0.1187069391721749, -0.1435202716795555, -0.1213558785159171, -0.1215175312557308, -0.1244169103104699, -0.120526033159648, 0.9049344624265081, -2.1491213670742284, 0.8079196824949909, 0.8077161214471997, 0.7838884745146492, 0.7826690971241725, 0.5644627575837551, 0.4224388581041273, 0.6507317264038623, 0.8893934303185744, 0.8446319920442447, 0.833187910986917]|  0.5185776948928833|      0.12500000|[4374, 624, 5, 83]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1373554171023833, -0.1328726544117384, -0.1738656706369534, -0.1492532728416083, -0.1446849361211023, -0.1704044529983191, -0.1513128678022722, -0.1483268041867121, -0.1478391788499055, -0.1411619403936208, 0.8861876980153661, -2.227391422086411, 0.7992371338033253, 0.7964125928779381, 0.7723839404857309, 0.7728635015829656, 0.5405556436652381, 0.3923864382627403, 0.632198758508366, 0.8842308155929444, 0.8362249797887594, 0.8245707680295504]|  0.5077902674674988|      0.25000000|[4486, 640, 5, 85]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[-0.1373554171023833, -0.1328726544117384, -0.1738656706369534, -0.1492532728416083, -0.1446849361211023, -0.1704044529983191, -0.1513128678022722, -0.1483268041867121, -0.1478391788499055, -0.1411619403936208, 0.8861876980153661, -2.227391422086411, 0.7992371338033253, 0.7964125928779381, 0.7723839404857309, 0.7728635015829656, 0.5405556436652381, 0.3923864382627403, 0.632198758508366, 0.8842308155929444, 0.8362249797887594, 0.8245707680295504]|  0.5077902674674988|      0.12500000|[4598, 656, 5, 87]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1629386401158456, -0.1589027890028869, -0.1985685792783937, -0.1719574903685853, -0.1686459167373914, -0.1962096229036879, -0.1766088680894097, -0.1733409586301954, -0.1755515936103607, -0.1674270881040017, 0.8664754493529582, -2.3059455251225462, 0.7858007298358478, 0.7821673044444427, 0.7630820688799427, 0.7611745529287178, 0.519841568221476, 0.3614817179489952, 0.6094287974319322, 0.8775311306591667, 0.8288218209614717, 0.8186151788262696]|  0.4976235123178128|      0.25000000|[4710, 672, 6, 90]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      43|[-0.1629386401158456, -0.1589027890028869, -0.1985685792783937, -0.1719574903685853, -0.1686459167373914, -0.1962096229036879, -0.1766088680894097, -0.1733409586301954, -0.1755515936103607, -0.1674270881040017, 0.8664754493529582, -2.3059455251225462, 0.7858007298358478, 0.7821673044444427, 0.7630820688799427, 0.7611745529287178, 0.519841568221476, 0.3614817179489952, 0.6094287974319322, 0.8775311306591667, 0.8288218209614717, 0.8186151788262696]|  0.4976235123178128|      0.12500000|[4823, 688, 6, 92]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.1887946589147111, -0.1809908656178401, -0.2236011253933881, -0.1937690818942958, -0.1902007669635365, -0.2251642912808182, -0.2048919887303243, -0.1990789560796685, -0.2006842627092755, -0.1920399412579503, 0.8454713057709636, -2.38376894887505, 0.7754934124004674, 0.7692671339702044, 0.7477338174466025, 0.7489471486948588, 0.4947742836180685, 0.3318360913907619, 0.588400419764534, 0.871081813036898, 0.8208187792168817, 0.8062482014745929]|  0.4880477786064148|      0.25000000|[4935, 704, 6, 94]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[-0.1887946589147111, -0.1809908656178401, -0.2236011253933881, -0.1937690818942958, -0.1902007669635365, -0.2251642912808182, -0.2048919887303243, -0.1990789560796685, -0.2006842627092755, -0.1920399412579503, 0.8454713057709636, -2.38376894887505, 0.7754934124004674, 0.7692671339702044, 0.7477338174466025, 0.7489471486948588, 0.4947742836180685, 0.3318360913907619, 0.588400419764534, 0.871081813036898, 0.8208187792168817, 0.8062482014745929]|  0.4880477786064148|      0.12500000|[5047, 720, 6, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.2130559867883108, -0.2042434803770461, -0.24489944988875, -0.2190974537768402, -0.2152819767726271, -0.2465702903688701, -0.2321665211525597, -0.2232549529853521, -0.225670386914217, -0.2162174859851399, 0.8249932054137022, -2.4629925945931483, 0.7646861948112523, 0.7555575620032056, 0.7358970354849507, 0.7343860428874853, 0.469828101056055, 0.2989328690566944, 0.5665418709728244, 0.8629793173655059, 0.8127979131309789, 0.795726850804878]|  0.4790244698524475|      0.25000000|[5159, 736, 6, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
