k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[98, 6, 1, 3]                                                              |  | used linear model with 104 points | iterate failure | actual_k=4
      27|[0.591223437732041, 0.0384678218177533, 1.8828039374017433, 0.6575290939511659, 0.03377309716177, 2.0049044972873094, 1.2902413159550736, 0.0400029094927733, 2.1073341027551797, -0.0070117442557245, 0.0153773287159582, 2.166294887518591, 1.2153696096914441, 0.0282997213978558, 2.2171369407205126, 0.2150339809201683, 0.0282183073141063, 2.288708817993427, 1.3354397236566786, 0.0459284239410112, 2.3710672674588302, 4.5038075979079135, 0.0994598154064777, 2.48220915896764, 0.6555935199019332, 0.0333314314111786, 2.56565502285829, 4.3778742065575225, 0.0871877907765693, 2.7260616816593557, 0.2373782129242895, 0.0190884790262127, 2.948812529744958, 0.2289556197889598, 0.0293518170742017, 2.979426191776608, 0.7081839817504774, 0.0347355983111233, 3.139559461302767, 0.20367264301876, 0.0266119895074148, 3.227824267842489, -0.0761931900518918, 0.0128633331330392, 3.2573732982226185, 1.3757404858732338, 0.0442951797902089, 3.38137708380437, 0.2441498368405479, 0.0245324229007844, 3.6836521200040515, 0.0665487205032478, 0.0198727967957848, 3.7331548695986347, 0.0208907204660048, 0.0143784598541823, 3.835139301372094, 0.4159090959467809, 0.0288719842632423, 3.960510308536723, 0.263525325246144, 0.0274376461295992, 4.047581082417243, 0.8155018793789641, 0.0319231108559064, 4.178902375703808, 0.9652748341823746, 0.0392942379285551, 4.426867636161132, 0.7442546897846484, 0.0299135810235111, 4.565875202972826, 0.2052760495478441, 0.0362925555343973, 4.599309736656016, 0.5011515683223592, 0.0327013290233061, 4.706861438600923, 0.0410131612948171, 0.0169361423285296, 4.809643437794, 0.3585178893780345, 0.0276853407313017, 4.962158419141232, 0.1629713186410366, 0.0268181602273457, 5.389048932971796, 0.2761298001170898, 0.0236497594899016, 5.419699359028664, 0.0972618512309082, 0.0225724276179199, 2.5884225873438838, 0.0171401169316306, 0.0301787145020341, 3.8696474026662977, 0.1471901233479024, 0.01254361327606, 5.201458263437631]|236569.6253333501808811|      0.03125000|[2632, 176, 27, 81]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      28|[0.591223437732041, 0.0384678218177533, 1.8828039374017433, 0.6575290939511659, 0.03377309716177, 2.0049044972873094, 1.2902413159550736, 0.0400029094927733, 2.1073341027551797, -0.0070117442557245, 0.0153773287159582, 2.166294887518591, 1.2153696096914441, 0.0282997213978558, 2.2171369407205126, 0.2150339809201683, 0.0282183073141063, 2.288708817993427, 1.3354397236566786, 0.0459284239410112, 2.3710672674588302, 4.5038075979079135, 0.0994598154064777, 2.48220915896764, 0.6555935199019332, 0.0333314314111786, 2.56565502285829, 4.3778742065575225, 0.0871877907765693, 2.7260616816593557, 0.2373782129242895, 0.0190884790262127, 2.948812529744958, 0.2289556197889598, 0.0293518170742017, 2.979426191776608, 0.7081839817504774, 0.0347355983111233, 3.139559461302767, 0.20367264301876, 0.0266119895074148, 3.227824267842489, -0.0761931900518918, 0.0128633331330392, 3.2573732982226185, 1.3757404858732338, 0.0442951797902089, 3.38137708380437, 0.2441498368405479, 0.0245324229007844, 3.6836521200040515, 0.0665487205032478, 0.0198727967957848, 3.7331548695986347, 0.0208907204660048, 0.0143784598541823, 3.835139301372094, 0.4159090959467809, 0.0288719842632423, 3.960510308536723, 0.263525325246144, 0.0274376461295992, 4.047581082417243, 0.8155018793789641, 0.0319231108559064, 4.178902375703808, 0.9652748341823746, 0.0392942379285551, 4.426867636161132, 0.7442546897846484, 0.0299135810235111, 4.565875202972826, 0.2052760495478441, 0.0362925555343973, 4.599309736656016, 0.5011515683223592, 0.0327013290233061, 4.706861438600923, 0.0410131612948171, 0.0169361423285296, 4.809643437794, 0.3585178893780345, 0.0276853407313017, 4.962158419141232, 0.1629713186410366, 0.0268181602273457, 5.389048932971796, 0.2761298001170898, 0.0236497594899016, 5.419699359028664, 0.0972618512309082, 0.0225724276179199, 2.5884225873438838, 0.0171401169316306, 0.0301787145020341, 3.8696474026662977, 0.1471901233479024, 0.01254361327606, 5.201458263437631]|236569.6253333501808811|      0.01562500|[2731, 181, 28, 84]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      29|[0.591223437732041, 0.0384678218177533, 1.8828039374017433, 0.6575290939511659, 0.03377309716177, 2.0049044972873094, 1.2902413159550736, 0.0400029094927733, 2.1073341027551797, -0.0070117442557245, 0.0153773287159582, 2.166294887518591, 1.2153696096914441, 0.0282997213978558, 2.2171369407205126, 0.2150339809201683, 0.0282183073141063, 2.288708817993427, 1.3354397236566786, 0.0459284239410112, 2.3710672674588302, 4.5038075979079135, 0.0994598154064777, 2.48220915896764, 0.6555935199019332, 0.0333314314111786, 2.56565502285829, 4.3778742065575225, 0.0871877907765693, 2.7260616816593557, 0.2373782129242895, 0.0190884790262127, 2.948812529744958, 0.2289556197889598, 0.0293518170742017, 2.979426191776608, 0.7081839817504774, 0.0347355983111233, 3.139559461302767, 0.20367264301876, 0.0266119895074148, 3.227824267842489, -0.0761931900518918, 0.0128633331330392, 3.2573732982226185, 1.3757404858732338, 0.0442951797902089, 3.38137708380437, 0.2441498368405479, 0.0245324229007844, 3.6836521200040515, 0.0665487205032478, 0.0198727967957848, 3.7331548695986347, 0.0208907204660048, 0.0143784598541823, 3.835139301372094, 0.4159090959467809, 0.0288719842632423, 3.960510308536723, 0.263525325246144, 0.0274376461295992, 4.047581082417243, 0.8155018793789641, 0.0319231108559064, 4.178902375703808, 0.9652748341823746, 0.0392942379285551, 4.426867636161132, 0.7442546897846484, 0.0299135810235111, 4.565875202972826, 0.2052760495478441, 0.0362925555343973, 4.599309736656016, 0.5011515683223592, 0.0327013290233061, 4.706861438600923, 0.0410131612948171, 0.0169361423285296, 4.809643437794, 0.3585178893780345, 0.0276853407313017, 4.962158419141232, 0.1629713186410366, 0.0268181602273457, 5.389048932971796, 0.2761298001170898, 0.0236497594899016, 5.419699359028664, 0.0972618512309082, 0.0225724276179199, 2.5884225873438838, 0.0171401169316306, 0.0301787145020341, 3.8696474026662977, 0.1471901233479024, 0.01254361327606, 5.201458263437631]|236569.6253333501808811|      0.00781250|[2831, 185, 29, 87]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      30|[0.5904916487833978, 0.0387663888875662, 1.881934484725123, 0.6569139113861376, 0.0342697849774522, 2.0043791991249815, 1.28983440521924, 0.0412164806920057, 2.1075269687638576, -0.0072910445445998, 0.0152419960888126, 2.1662698006249865, 1.2148156977932933, 0.031238136388483, 2.216851935752366, 0.2146634122210176, 0.0278774271466095, 2.2885405258945517, 1.334827265306997, 0.0472557768937869, 2.3694385926675126, 4.503322901322004, 0.1029604573429574, 2.4816187625447714, 0.6551776058644662, 0.0348840647643776, 2.5656942219960306, 4.377197783845396, 0.0903501216803614, 2.7279314355766817, 0.2374461001158612, 0.019069666252498, 2.9486115735440963, 0.2286249058529682, 0.0292262985605661, 2.9801027821752455, 0.7081998417841395, 0.0353253971744589, 3.1395179727345988, 0.2033144752048042, 0.0269280809464445, 3.227867152954337, -0.0764563777257187, 0.0130134975236339, 3.2571835522417367, 1.3753222803128535, 0.0461254272950471, 3.3813933563610297, 0.2437621759038295, 0.0241018663012901, 3.683563414528859, 0.0664112125222004, 0.0203959457856335, 3.7337839375149624, 0.0211604782236542, 0.0148024054515006, 3.8354362247582636, 0.4154253214598914, 0.02931372894581, 3.9608296818080797, 0.2626992090912882, 0.0281841636229859, 4.047957535868362, 0.8150745604025728, 0.0328922369702018, 4.1787713300190665, 0.965026688207723, 0.0401249806635554, 4.4269238080480315, 0.7444384662020836, 0.0309600864815206, 4.565906866492862, 0.2050373508722962, 0.0364312163284839, 4.59980398867816, 0.5009155929494388, 0.0324904060317321, 4.706819400082841, 0.0414607888789261, 0.0174389504560074, 4.810139058364582, 0.3584424018616451, 0.0273526781434932, 4.9623607929068845, 0.1629535873798307, 0.0269889149255957, 5.388974744971733, 0.2764098504516487, 0.0243553684950694, 5.419789865864908, 0.0970158278970723, 0.0228679052511447, 2.588614267767254, 0.0170343501067361, 0.0302969648126209, 3.8692802186982687, 0.1470410974406525, 0.0127703137698822, 5.201613583596069]|232865.7317355801933445|      0.01562500|[2928, 192, 30, 90]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      31|[0.589827248379533, 0.0385284688560787, 1.8814853114805132, 0.6574731458997678, 0.0357244696425289, 2.0020157614033716, 1.2899786636326689, 0.0418634819571729, 2.1062493362202273, -0.0087803279374959, 0.0147437639745527, 2.166303477987182, 1.2128563221619424, 0.0350132380038862, 2.216759585280104, 0.2129154098869583, 0.0280307991140245, 2.287857464560682, 1.3336521429293606, 0.0508168663781281, 2.3672851611008032, 4.50133312079488, 0.108682837886492, 2.480276842374481, 0.6546392229405849, 0.037557544656497, 2.5651782726912913, 4.3767895864140955, 0.0966441053646258, 2.732583030299526, 0.2359044004024808, 0.0201959849081324, 2.9485726591004897, 0.2293716640272807, 0.0299920610153335, 2.9802461093871613, 0.7078203685785652, 0.0355610619424219, 3.1393756314037193, 0.2037459261472725, 0.0269948563210436, 3.227357627082775, -0.0766840216273121, 0.0110528783218523, 3.2575757191010917, 1.3755162033446238, 0.0485527220976618, 3.3821222846456283, 0.2441689163341882, 0.0249241543463503, 3.684323425101552, 0.066421640516723, 0.0198367517535219, 3.7337242155371455, 0.0214211889659721, 0.0146662915657627, 3.8350995982627003, 0.413750752488624, 0.0294926237920342, 3.961865347685701, 0.2622099185550802, 0.0292504490172641, 4.0488603768357505, 0.8147134709864065, 0.0342999382605418, 4.177832005340065, 0.963746482400443, 0.0404763064405347, 4.4269306410066145, 0.7448908443920415, 0.0334253015983613, 4.5654142141668075, 0.2038214246597013, 0.035215210594222, 4.601508552429083, 0.5023412370976579, 0.0324383777626485, 4.7085000728264905, 0.0414392751802619, 0.0177724685776555, 4.80822206841635, 0.3589399321922166, 0.029366077046574, 4.962695127709549, 0.1627864897934588, 0.028199186120709, 5.389321127207516, 0.2737706283574897, 0.0255276282522656, 5.419406358028737, 0.0950047275908963, 0.0240317627618491, 2.590456480056102, 0.0162029748350843, 0.0316345303958353, 3.870468928872965, 0.145653946380995, 0.0143388093926548, 5.202844205937585]|226816.1877483444986865|      0.03125000|[3024, 200, 31, 93]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      32|[0.5834418194870927, 0.0371728474037946, 1.877523332495089, 0.6524119583929783, 0.0341099576710279, 1.996486716345632, 1.2926796707193962, 0.0431508288667636, 2.103515487078208, -0.0098935604319129, 0.0157051055032252, 2.1678396004179583, 1.214364339618045, 0.0390251365372758, 2.2157620316197, 0.2100300055927588, 0.0289308216324977, 2.2845621353427537, 1.3322473271525395, 0.0523137456213148, 2.36602229055744, 4.501058428843037, 0.1176784573681994, 2.4806576140656436, 0.654399622754102, 0.0424888302219199, 2.569431782748114, 4.374670658941592, 0.1001845837271346, 2.741103305774136, 0.2345308199226021, 0.0188201338007226, 2.951781542757014, 0.2273162681679098, 0.031681500500135, 2.9839160645840734, 0.7063692565436691, 0.036820232145848, 3.1416979413412114, 0.2059870736711051, 0.0330066998893556, 3.221021045883207, -0.0788219790274764, 0.0110557113293466, 3.2545622587404592, 1.3793956976174095, 0.057107814684853, 3.3807376738249264, 0.2423716331929062, 0.0235840526784878, 3.6837326240958532, 0.0718020461488269, 0.0182718858254243, 3.7360860056997276, 0.024224878785517, 0.0168436808668759, 3.832245917206232, 0.4119016570251959, 0.0328832441423265, 3.9614337939036504, 0.2641605013660734, 0.0303877000108048, 4.051970233478833, 0.8178161213534995, 0.0372217127896756, 4.179529551592409, 0.9625370157680958, 0.0418470193668309, 4.427930582268291, 0.7459076618802027, 0.035791861707563, 4.570145807211271, 0.2050473888575684, 0.0341107461182247, 4.6023397694409995, 0.5052383371931594, 0.0326309037311448, 4.708973958016179, 0.0419091106327348, 0.0157663391878274, 4.809389860442766, 0.3593319377133545, 0.0274966742472752, 4.961927909491983, 0.1677128989049653, 0.0331837657720459, 5.392782634140375, 0.2712295655041639, 0.0281832426008942, 5.423314772415542, 0.0905255842935552, 0.0211523906874826, 2.59303375593545, 0.0120350550155277, 0.0265349621493565, 3.8731116123660514, 0.1478154665992764, 0.0157735926650239, 5.202981644581617]|220026.2305750541563611|      0.06250000|[3122, 206, 32, 96]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      33|[0.5834418194870927, 0.0371728474037946, 1.877523332495089, 0.6524119583929783, 0.0341099576710279, 1.996486716345632, 1.2926796707193962, 0.0431508288667636, 2.103515487078208, -0.0098935604319129, 0.0157051055032252, 2.1678396004179583, 1.214364339618045, 0.0390251365372758, 2.2157620316197, 0.2100300055927588, 0.0289308216324977, 2.2845621353427537, 1.3322473271525395, 0.0523137456213148, 2.36602229055744, 4.501058428843037, 0.1176784573681994, 2.4806576140656436, 0.654399622754102, 0.0424888302219199, 2.569431782748114, 4.374670658941592, 0.1001845837271346, 2.741103305774136, 0.2345308199226021, 0.0188201338007226, 2.951781542757014, 0.2273162681679098, 0.031681500500135, 2.9839160645840734, 0.7063692565436691, 0.036820232145848, 3.1416979413412114, 0.2059870736711051, 0.0330066998893556, 3.221021045883207, -0.0788219790274764, 0.0110557113293466, 3.2545622587404592, 1.3793956976174095, 0.057107814684853, 3.3807376738249264, 0.2423716331929062, 0.0235840526784878, 3.6837326240958532, 0.0718020461488269, 0.0182718858254243, 3.7360860056997276, 0.024224878785517, 0.0168436808668759, 3.832245917206232, 0.4119016570251959, 0.0328832441423265, 3.9614337939036504, 0.2641605013660734, 0.0303877000108048, 4.051970233478833, 0.8178161213534995, 0.0372217127896756, 4.179529551592409, 0.9625370157680958, 0.0418470193668309, 4.427930582268291, 0.7459076618802027, 0.035791861707563, 4.570145807211271, 0.2050473888575684, 0.0341107461182247, 4.6023397694409995, 0.5052383371931594, 0.0326309037311448, 4.708973958016179, 0.0419091106327348, 0.0157663391878274, 4.809389860442766, 0.3593319377133545, 0.0274966742472752, 4.961927909491983, 0.1677128989049653, 0.0331837657720459, 5.392782634140375, 0.2712295655041639, 0.0281832426008942, 5.423314772415542, 0.0905255842935552, 0.0211523906874826, 2.59303375593545, 0.0120350550155277, 0.0265349621493565, 3.8731116123660514, 0.1478154665992764, 0.0157735926650239, 5.202981644581617]|220026.2305750541563611|      0.03125000|[3220, 212, 33, 99]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      34|[0.5816951984407155, 0.0372801808516474, 1.8708812524769562, 0.6516047918317979, 0.0364939377675701, 1.994242753634749, 1.2904972739633271, 0.0464900275153593, 2.100012832282601, -0.0116091471319347, 0.0152223389365835, 2.1662556874221632, 1.2088998905264734, 0.0426928798192851, 2.2147511963616333, 0.204496935525943, 0.0292398063836169, 2.282555260839047, 1.3284520666751565, 0.0591912411929439, 2.3660889970354155, 4.498903699608293, 0.1279598460085088, 2.4792646902293547, 0.6539728403577291, 0.0465498083182254, 2.575144281404381, 4.373553630345589, 0.106241721851853, 2.751079803273779, 0.2342282904941839, 0.0179085583295592, 2.9532151101969, 0.2282608692297913, 0.0292710261267749, 2.9838915419185033, 0.7034159701385185, 0.0376070493270618, 3.139609755711546, 0.209728618129036, 0.029461166093285, 3.2205351738765873, -0.0809774019219511, 0.0063749844834892, 3.249554483154221, 1.3777802747549157, 0.0612303671941466, 3.380267546994313, 0.2396622385719878, 0.0265175285219846, 3.6835381503633684, 0.0685880617840158, 0.0138195194115218, 3.7331053392845788, 0.0233638965438817, 0.0195907937349188, 3.8318317410330556, 0.4111683398597146, 0.0319337295454461, 3.959547238341166, 0.2618138882638291, 0.030900571206037, 4.052842131452302, 0.8148832154706371, 0.0375991859701575, 4.179052913617662, 0.9580499929032239, 0.0456997710257691, 4.426863940970485, 0.7497594267247598, 0.0384423065052144, 4.569533279831974, 0.2082426833997251, 0.0339715146167693, 4.604895622448336, 0.5052298389646572, 0.0329189785707558, 4.7124543825919964, 0.0446563074655509, 0.0179832731346035, 4.8094640381347915, 0.3588621904504501, 0.0297967759726487, 4.958450205833008, 0.1707559695105184, 0.0257228612865334, 5.3946442667178065, 0.2683384033439463, 0.0287740126008398, 5.423880283027797, 0.0887392561949094, 0.0216409215028652, 2.593816671566857, 0.0080459684878103, 0.0254437568534666, 3.877226930336703, 0.1469751146557301, 0.014111381962807, 5.204505430251645]|212435.7093516318127513|      0.06250000|[3318, 218, 34, 102]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      35|[0.5816951984407155, 0.0372801808516474, 1.8708812524769562, 0.6516047918317979, 0.0364939377675701, 1.994242753634749, 1.2904972739633271, 0.0464900275153593, 2.100012832282601, -0.0116091471319347, 0.0152223389365835, 2.1662556874221632, 1.2088998905264734, 0.0426928798192851, 2.2147511963616333, 0.204496935525943, 0.0292398063836169, 2.282555260839047, 1.3284520666751565, 0.0591912411929439, 2.3660889970354155, 4.498903699608293, 0.1279598460085088, 2.4792646902293547, 0.6539728403577291, 0.0465498083182254, 2.575144281404381, 4.373553630345589, 0.106241721851853, 2.751079803273779, 0.2342282904941839, 0.0179085583295592, 2.9532151101969, 0.2282608692297913, 0.0292710261267749, 2.9838915419185033, 0.7034159701385185, 0.0376070493270618, 3.139609755711546, 0.209728618129036, 0.029461166093285, 3.2205351738765873, -0.0809774019219511, 0.0063749844834892, 3.249554483154221, 1.3777802747549157, 0.0612303671941466, 3.380267546994313, 0.2396622385719878, 0.0265175285219846, 3.6835381503633684, 0.0685880617840158, 0.0138195194115218, 3.7331053392845788, 0.0233638965438817, 0.0195907937349188, 3.8318317410330556, 0.4111683398597146, 0.0319337295454461, 3.959547238341166, 0.2618138882638291, 0.030900571206037, 4.052842131452302, 0.8148832154706371, 0.0375991859701575, 4.179052913617662, 0.9580499929032239, 0.0456997710257691, 4.426863940970485, 0.7497594267247598, 0.0384423065052144, 4.569533279831974, 0.2082426833997251, 0.0339715146167693, 4.604895622448336, 0.5052298389646572, 0.0329189785707558, 4.7124543825919964, 0.0446563074655509, 0.0179832731346035, 4.8094640381347915, 0.3588621904504501, 0.0297967759726487, 4.958450205833008, 0.1707559695105184, 0.0257228612865334, 5.3946442667178065, 0.2683384033439463, 0.0287740126008398, 5.423880283027797, 0.0887392561949094, 0.0216409215028652, 2.593816671566857, 0.0080459684878103, 0.0254437568534666, 3.877226930336703, 0.1469751146557301, 0.014111381962807, 5.204505430251645]|212435.7093516318127513|      0.03125000|[3417, 223, 35, 105]                                                       |  | used linear model with 104 points | iterate failure | actual_k=4
      36|[0.5816951984407155, 0.0372801808516474, 1.8708812524769562, 0.6516047918317979, 0.0364939377675701, 1.994242753634749, 1.2904972739633271, 0.0464900275153593, 2.100012832282601, -0.0116091471319347, 0.0152223389365835, 2.1662556874221632, 1.2088998905264734, 0.0426928798192851, 2.2147511963616333, 0.204496935525943, 0.0292398063836169, 2.282555260839047, 1.3284520666751565, 0.0591912411929439, 2.3660889970354155, 4.498903699608293, 0.1279598460085088, 2.4792646902293547, 0.6539728403577291, 0.0465498083182254, 2.575144281404381, 4.373553630345589, 0.106241721851853, 2.751079803273779, 0.2342282904941839, 0.0179085583295592, 2.9532151101969, 0.2282608692297913, 0.0292710261267749, 2.9838915419185033, 0.7034159701385185, 0.0376070493270618, 3.139609755711546, 0.209728618129036, 0.029461166093285, 3.2205351738765873, -0.0809774019219511, 0.0063749844834892, 3.249554483154221, 1.3777802747549157, 0.0612303671941466, 3.380267546994313, 0.2396622385719878, 0.0265175285219846, 3.6835381503633684, 0.0685880617840158, 0.0138195194115218, 3.7331053392845788, 0.0233638965438817, 0.0195907937349188, 3.8318317410330556, 0.4111683398597146, 0.0319337295454461, 3.959547238341166, 0.2618138882638291, 0.030900571206037, 4.052842131452302, 0.8148832154706371, 0.0375991859701575, 4.179052913617662, 0.9580499929032239, 0.0456997710257691, 4.426863940970485, 0.7497594267247598, 0.0384423065052144, 4.569533279831974, 0.2082426833997251, 0.0339715146167693, 4.604895622448336, 0.5052298389646572, 0.0329189785707558, 4.7124543825919964, 0.0446563074655509, 0.0179832731346035, 4.8094640381347915, 0.3588621904504501, 0.0297967759726487, 4.958450205833008, 0.1707559695105184, 0.0257228612865334, 5.3946442667178065, 0.2683384033439463, 0.0287740126008398, 5.423880283027797, 0.0887392561949094, 0.0216409215028652, 2.593816671566857, 0.0080459684878103, 0.0254437568534666, 3.877226930336703, 0.1469751146557301, 0.014111381962807, 5.204505430251645]|212435.7093516318127513|      0.01562500|[3517, 227, 36, 108]                                                       |  | used linear model with 104 points | iterate failure | actual_k=4
      37|[0.5812566120234429, 0.0358750997373105, 1.869018042374242, 0.6523257637698272, 0.0397354082773711, 1.9935359248862234, 1.2900490033138114, 0.0467008829653469, 2.0967519735264983, -0.012754275106962, 0.0134208246902335, 2.16487689003583, 1.2092571132737298, 0.0467792584412837, 2.213918855337313, 0.2033880924228391, 0.0297737871898687, 2.282183031591205, 1.3273171062759699, 0.0622945490396316, 2.364376643805175, 4.49877791489945, 0.1340376760663175, 2.4788706449407845, 0.6534299386372112, 0.0503053582785597, 2.5740587957247123, 4.3721216294429635, 0.1110223114772354, 2.7536970797874405, 0.2343332821820227, 0.0189718688337409, 2.95379297970647, 0.2257386504726907, 0.0285133348155153, 2.984881286278043, 0.703594697502241, 0.0380449115756836, 3.138370333535119, 0.2101500928726771, 0.0300408200274328, 3.2213688528253566, -0.0815587968918522, 0.0083413984152359, 3.24737734747057, 1.3775369300240077, 0.0630697057959291, 3.3799150111770953, 0.2383309522977919, 0.0285777662877532, 3.6833635617062837, 0.068125753734489, 0.0134105654017474, 3.732574400753485, 0.021911855871208, 0.020082318018374, 3.833140350801063, 0.4103764428998497, 0.0330795458558323, 3.9586997136071367, 0.2619635092241008, 0.0298312771628219, 4.053401550561924, 0.8147184733165823, 0.0387473695909612, 4.1781924915261115, 0.9556797213367754, 0.0464922907435216, 4.42643611233336, 0.7487261973825085, 0.039684787159479, 4.569635685540297, 0.2087554664433333, 0.0356239430037663, 4.6049219058355275, 0.5057353490266013, 0.0341383156286055, 4.71376969205346, 0.0440736969629239, 0.0175528215560111, 4.808999270675778, 0.358794566519764, 0.0280710117923179, 4.960298146739002, 0.1706102838701094, 0.0259970339336509, 5.393658752632731, 0.267922464051454, 0.0298050040325597, 5.423750921414429, 0.0888276234391389, 0.0206144077716336, 2.5968289481134663, 0.0090382277166874, 0.025207757890984, 3.8775976607498115, 0.1440062363726494, 0.0163653494290236, 5.204856266459408]|208489.7781237126328051|      0.03125000|[3614, 234, 37, 111]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      38|[0.583575515113309, 0.0398786086899925, 1.865955944706972, 0.6534065896646714, 0.0403794932610874, 1.9953385234079946, 1.2864665903036254, 0.0459760516132594, 2.093750450254923, -0.0098812136605397, 0.017008672792516, 2.1589131808370836, 1.2087597888656716, 0.0484195900124385, 2.2140409696760224, 0.2049664389060395, 0.030542321122522, 2.2846271065304125, 1.3259003446801054, 0.0675854826996242, 2.3645774046262695, 4.497594869981806, 0.1392627882916634, 2.4748989757033617, 0.6541962748566401, 0.0537526931316796, 2.571878031228715, 4.372840887584966, 0.1180921000421101, 2.7612006440337935, 0.2314551530098581, 0.0246543110536389, 2.951197585789702, 0.2295463073736582, 0.0312697920256104, 2.9887484255097783, 0.7047598771302874, 0.0364174685233963, 3.138469385609863, 0.2102058340258704, 0.031371402964371, 3.2199737860562903, -0.0836869588555744, 0.0114150562865497, 3.2457809642166895, 1.3790774305904112, 0.0659936586809504, 3.374475035838314, 0.2447816393707442, 0.0238567053210028, 3.6787466999697256, 0.0663864883500775, 0.0141058573234225, 3.733247509317023, 0.0203884118283659, 0.0213102696140969, 3.833607038615193, 0.4065043868842144, 0.0293140222441344, 3.959898063757425, 0.2628477105088505, 0.0318851690418278, 4.054857893873002, 0.8113871675040154, 0.0375495546332731, 4.1853506023652285, 0.9551487553276581, 0.0488199039674725, 4.424086065378238, 0.7475876717249738, 0.0456572042078749, 4.566026773847412, 0.2082271062280821, 0.0328609927882405, 4.6013752900271045, 0.5053333195060141, 0.0368611627147402, 4.713865656289422, 0.0396529149692649, 0.0241250158296397, 4.806699178079196, 0.3622779227343844, 0.0289224228182965, 4.961964922783452, 0.1749486258509875, 0.0294974633374759, 5.396649909060681, 0.2698926577807863, 0.0273440069411605, 5.426534790754872, 0.0894520102726402, 0.018904973814315, 2.594241363441063, 0.0094472333007011, 0.0269203442297423, 3.8773916928761607, 0.1469169771918763, 0.0216080442687838, 5.199593204475538]|204684.6784602239204105|      0.06250000|[3711, 241, 38, 114]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
