k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 7, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      38|[0.5797486103143247, 0.0385059348304027, 1.8839962585535486, 0.668285673328108, 0.0462368713264122, 1.998607498485805, 1.3043109767157959, 0.0575917654164018, 2.1001752823326245, -0.0210241445437769, 0.0108728528853291, 2.1505664559604565, 1.2312254075377624, 0.0610270303083266, 2.209323957003253, 0.1998625544869132, 0.0276085067005776, 2.2780965810064386, 1.3140946518610983, 0.0610590401896448, 2.355569579623655, 4.504573670705562, 0.1396310625081527, 2.4725457022578197, 0.6650745615486899, 0.0452178522794464, 2.5638866782145993, 4.395987745054324, 0.1247832182266113, 2.7369085854861037, 0.2400619536649319, 0.0335852285048264, 2.952681361842317, 0.2166818550783505, 0.0299860439840457, 2.9587898840245064, 0.7076241257844958, 0.0379116150007332, 3.1365760302229675, 0.2242766249560033, 0.0212243234435282, 3.2181595185740175, -0.0740160156649219, 0.0188887747229867, 3.24384277978738, 1.384461751653143, 0.0619945550377616, 3.3768027914052676, 0.2403868588359517, 0.0240554943261552, 3.677957769796808, 0.0580862151251562, 0.0291775966732555, 3.7208381092409515, 0.0231624140789621, 0.034654510249332, 3.8200470404805067, 0.4224346121547052, 0.0330040076135295, 3.9609730527910183, 0.2576444508667063, 0.0250685362975398, 4.04934868455951, 0.8141529769161101, 0.0428132182380914, 4.180295689546503, 0.9534890911815301, 0.0394768371626509, 4.4254399331365954, 0.7451902450357615, 0.0365392207003564, 4.557869621925774, 0.2181158460027798, 0.0185298529529201, 4.614995099227087, 0.5251272737354922, 0.0294102801378768, 4.703667411567793, 0.0493225259877511, 0.0304987034469586, 4.800589154799751, 0.3647278496880012, 0.0372958630090335, 4.979510719791541, 0.1722319472808745, 0.0419073232686879, 5.368392473642838, 0.2775462283232151, 0.0447712619678907, 5.434158731910993, 0.0748559342860341, 0.0325730078991585, 2.5760265780924123, -0.0023094073944184, 0.0281810932905842, 3.8735035476912794, 0.1442616302444389, 0.0308060192256684, 5.182794023827603]|208690.2270491804811172|      0.06250000|[3706, 246, 38, 304]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      39|[0.5797486103143247, 0.0385059348304027, 1.8839962585535486, 0.668285673328108, 0.0462368713264122, 1.998607498485805, 1.3043109767157959, 0.0575917654164018, 2.1001752823326245, -0.0210241445437769, 0.0108728528853291, 2.1505664559604565, 1.2312254075377624, 0.0610270303083266, 2.209323957003253, 0.1998625544869132, 0.0276085067005776, 2.2780965810064386, 1.3140946518610983, 0.0610590401896448, 2.355569579623655, 4.504573670705562, 0.1396310625081527, 2.4725457022578197, 0.6650745615486899, 0.0452178522794464, 2.5638866782145993, 4.395987745054324, 0.1247832182266113, 2.7369085854861037, 0.2400619536649319, 0.0335852285048264, 2.952681361842317, 0.2166818550783505, 0.0299860439840457, 2.9587898840245064, 0.7076241257844958, 0.0379116150007332, 3.1365760302229675, 0.2242766249560033, 0.0212243234435282, 3.2181595185740175, -0.0740160156649219, 0.0188887747229867, 3.24384277978738, 1.384461751653143, 0.0619945550377616, 3.3768027914052676, 0.2403868588359517, 0.0240554943261552, 3.677957769796808, 0.0580862151251562, 0.0291775966732555, 3.7208381092409515, 0.0231624140789621, 0.034654510249332, 3.8200470404805067, 0.4224346121547052, 0.0330040076135295, 3.9609730527910183, 0.2576444508667063, 0.0250685362975398, 4.04934868455951, 0.8141529769161101, 0.0428132182380914, 4.180295689546503, 0.9534890911815301, 0.0394768371626509, 4.4254399331365954, 0.7451902450357615, 0.0365392207003564, 4.557869621925774, 0.2181158460027798, 0.0185298529529201, 4.614995099227087, 0.5251272737354922, 0.0294102801378768, 4.703667411567793, 0.0493225259877511, 0.0304987034469586, 4.800589154799751, 0.3647278496880012, 0.0372958630090335, 4.979510719791541, 0.1722319472808745, 0.0419073232686879, 5.368392473642838, 0.2775462283232151, 0.0447712619678907, 5.434158731910993, 0.0748559342860341, 0.0325730078991585, 2.5760265780924123, -0.0023094073944184, 0.0281810932905842, 3.8735035476912794, 0.1442616302444389, 0.0308060192256684, 5.182794023827603]|208690.2270491804811172|      0.03125000|[3804, 252, 39, 312]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      40|[0.5781411990593949, 0.0409767013263438, 1.8826002072291534, 0.6644120513371193, 0.0492084603393876, 1.9987552401027424, 1.3038944320662862, 0.0585312948537211, 2.1025058946438873, -0.0258433883968024, 0.0121624451952575, 2.1473919917939934, 1.229986206317446, 0.0639829325286023, 2.2114382408668645, 0.2035714446431587, 0.0265501888681384, 2.2765189610521, 1.3160646170010581, 0.0654591159429811, 2.3540774950468077, 4.503453644111055, 0.1461176116809271, 2.4742116691817975, 0.6686959275966718, 0.049548984115103, 2.566786894184787, 4.395016701757124, 0.1327912929173307, 2.744890365133387, 0.2430619425952817, 0.0360430219520117, 2.9535937348097687, 0.218375278649705, 0.0299314485508359, 2.962540328764076, 0.7007879090368235, 0.0342630674957711, 3.1319940029536455, 0.222923027306539, 0.0256417936619583, 3.2125340279103507, -0.0741352571754091, 0.0232305806839991, 3.2466911168990142, 1.3786977776076188, 0.0629493573292321, 3.37977048513479, 0.2354588098396748, 0.0247388217362656, 3.678774152948759, 0.0624234823616959, 0.0280038639073665, 3.721013817702025, 0.0215749771926152, 0.0330796266623136, 3.8182239687785544, 0.4230560945613409, 0.0365192879239223, 3.956136833976708, 0.258549976763578, 0.0238168378441792, 4.045910962446607, 0.813654884771385, 0.0467034262001408, 4.174402719911872, 0.95292767476705, 0.0445589536585766, 4.427451976626994, 0.7424566329004332, 0.0377168766766537, 4.555773563743094, 0.2144223049164182, 0.0193750028859078, 4.616426418545067, 0.5295788928282719, 0.0269150757895579, 4.70234115771482, 0.0480806315035857, 0.030498988931217, 4.8011008679716785, 0.3631951568083069, 0.03581757398903, 4.981373009283668, 0.1723824506189703, 0.0442176800292849, 5.366077231774399, 0.2746541280050049, 0.0500348470395397, 5.430612276329165, 0.0770944018778461, 0.0331086587242462, 2.5699714849745643, -0.0036040405721748, 0.0311116904433167, 3.8760759481471596, 0.1461212337790773, 0.0266240521336333, 5.183075408995329]|204487.7642167076119222|      0.06250000|[3902, 258, 40, 320]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      41|[0.5781411990593949, 0.0409767013263438, 1.8826002072291534, 0.6644120513371193, 0.0492084603393876, 1.9987552401027424, 1.3038944320662862, 0.0585312948537211, 2.1025058946438873, -0.0258433883968024, 0.0121624451952575, 2.1473919917939934, 1.229986206317446, 0.0639829325286023, 2.2114382408668645, 0.2035714446431587, 0.0265501888681384, 2.2765189610521, 1.3160646170010581, 0.0654591159429811, 2.3540774950468077, 4.503453644111055, 0.1461176116809271, 2.4742116691817975, 0.6686959275966718, 0.049548984115103, 2.566786894184787, 4.395016701757124, 0.1327912929173307, 2.744890365133387, 0.2430619425952817, 0.0360430219520117, 2.9535937348097687, 0.218375278649705, 0.0299314485508359, 2.962540328764076, 0.7007879090368235, 0.0342630674957711, 3.1319940029536455, 0.222923027306539, 0.0256417936619583, 3.2125340279103507, -0.0741352571754091, 0.0232305806839991, 3.2466911168990142, 1.3786977776076188, 0.0629493573292321, 3.37977048513479, 0.2354588098396748, 0.0247388217362656, 3.678774152948759, 0.0624234823616959, 0.0280038639073665, 3.721013817702025, 0.0215749771926152, 0.0330796266623136, 3.8182239687785544, 0.4230560945613409, 0.0365192879239223, 3.956136833976708, 0.258549976763578, 0.0238168378441792, 4.045910962446607, 0.813654884771385, 0.0467034262001408, 4.174402719911872, 0.95292767476705, 0.0445589536585766, 4.427451976626994, 0.7424566329004332, 0.0377168766766537, 4.555773563743094, 0.2144223049164182, 0.0193750028859078, 4.616426418545067, 0.5295788928282719, 0.0269150757895579, 4.70234115771482, 0.0480806315035857, 0.030498988931217, 4.8011008679716785, 0.3631951568083069, 0.03581757398903, 4.981373009283668, 0.1723824506189703, 0.0442176800292849, 5.366077231774399, 0.2746541280050049, 0.0500348470395397, 5.430612276329165, 0.0770944018778461, 0.0331086587242462, 2.5699714849745643, -0.0036040405721748, 0.0311116904433167, 3.8760759481471596, 0.1461212337790773, 0.0266240521336333, 5.183075408995329]|204487.7642167076119222|      0.03125000|[3999, 265, 41, 328]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      42|[0.5761350767038681, 0.036430230548638, 1.8822418296410661, 0.666959350504353, 0.0487970687850865, 1.9891136913432008, 1.3016958521815207, 0.0580329325111703, 2.1009214876745275, -0.0251232409586881, 0.0169633852489772, 2.1471763934395693, 1.2290208438605281, 0.0637589112266124, 2.2116616022171907, 0.2023358050105527, 0.0323064433699568, 2.2768637297675687, 1.3142022239562954, 0.0673747696405542, 2.3503679548500367, 4.504187449913963, 0.1526363736520266, 2.478881191966977, 0.6666042143115521, 0.0498009338241173, 2.5636574325418184, 4.393853401594851, 0.1402252323968326, 2.7479264644579797, 0.2452530203341388, 0.0446157349893601, 2.9532769853661573, 0.2164862691073967, 0.0310651438340633, 2.956408700269074, 0.7002995021055686, 0.0367273006643602, 3.1312971655991317, 0.2191234247378379, 0.0296257862063399, 3.2157439487352804, -0.0703075815694135, 0.0256547811210891, 3.2454515404934754, 1.3735386984086224, 0.0610082309415568, 3.379241208147028, 0.2347736529656229, 0.0254830610269298, 3.6799230422220615, 0.0668195864247462, 0.0272184535543487, 3.7226405452994875, 0.0199121235416259, 0.0338463710555609, 3.8180553813485183, 0.4199180714024633, 0.031296029565821, 3.9539508031161423, 0.2597580411244452, 0.0205799292847707, 4.045153668553526, 0.811594360746998, 0.0464102601185579, 4.1711376746272935, 0.9535938012902005, 0.0467245992273086, 4.425469529433866, 0.739364481499552, 0.0419313809764772, 4.557970621380795, 0.2149679687968952, 0.0172095892578743, 4.609726783842224, 0.5294663538199096, 0.0255529788204397, 4.704131459124938, 0.046045328406472, 0.02952625922725, 4.805579532162392, 0.3627351040591418, 0.0301781563290592, 4.979286105140207, 0.1707399258043676, 0.0411203627320806, 5.365976490547162, 0.273803109867875, 0.0550516664118937, 5.426608877684526, 0.0715616771264641, 0.0347013199875666, 2.5732233223423107, -0.0082976517881875, 0.029858559446464, 3.8729585599780325, 0.1466265495191957, 0.0252892684771663, 5.186176907180618]|201271.0835684924095403|      0.06250000|[4097, 271, 42, 336]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      43|[0.5761350767038681, 0.036430230548638, 1.8822418296410661, 0.666959350504353, 0.0487970687850865, 1.9891136913432008, 1.3016958521815207, 0.0580329325111703, 2.1009214876745275, -0.0251232409586881, 0.0169633852489772, 2.1471763934395693, 1.2290208438605281, 0.0637589112266124, 2.2116616022171907, 0.2023358050105527, 0.0323064433699568, 2.2768637297675687, 1.3142022239562954, 0.0673747696405542, 2.3503679548500367, 4.504187449913963, 0.1526363736520266, 2.478881191966977, 0.6666042143115521, 0.0498009338241173, 2.5636574325418184, 4.393853401594851, 0.1402252323968326, 2.7479264644579797, 0.2452530203341388, 0.0446157349893601, 2.9532769853661573, 0.2164862691073967, 0.0310651438340633, 2.956408700269074, 0.7002995021055686, 0.0367273006643602, 3.1312971655991317, 0.2191234247378379, 0.0296257862063399, 3.2157439487352804, -0.0703075815694135, 0.0256547811210891, 3.2454515404934754, 1.3735386984086224, 0.0610082309415568, 3.379241208147028, 0.2347736529656229, 0.0254830610269298, 3.6799230422220615, 0.0668195864247462, 0.0272184535543487, 3.7226405452994875, 0.0199121235416259, 0.0338463710555609, 3.8180553813485183, 0.4199180714024633, 0.031296029565821, 3.9539508031161423, 0.2597580411244452, 0.0205799292847707, 4.045153668553526, 0.811594360746998, 0.0464102601185579, 4.1711376746272935, 0.9535938012902005, 0.0467245992273086, 4.425469529433866, 0.739364481499552, 0.0419313809764772, 4.557970621380795, 0.2149679687968952, 0.0172095892578743, 4.609726783842224, 0.5294663538199096, 0.0255529788204397, 4.704131459124938, 0.046045328406472, 0.02952625922725, 4.805579532162392, 0.3627351040591418, 0.0301781563290592, 4.979286105140207, 0.1707399258043676, 0.0411203627320806, 5.365976490547162, 0.273803109867875, 0.0550516664118937, 5.426608877684526, 0.0715616771264641, 0.0347013199875666, 2.5732233223423107, -0.0082976517881875, 0.029858559446464, 3.8729585599780325, 0.1466265495191957, 0.0252892684771663, 5.186176907180618]|201271.0835684924095403|      0.03125000|[4194, 278, 43, 344]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      44|[0.5717977214294054, 0.0358505305486876, 1.8830575462568155, 0.6663965053764835, 0.0528200547804074, 1.9855474603372176, 1.3026615936261068, 0.0626363720538328, 2.0977579801302375, -0.0262310879819448, 0.0189749572847922, 2.149502405721875, 1.226199217601126, 0.0640397174399613, 2.212728351141854, 0.1990012475655158, 0.032256850882619, 2.2762777476516316, 1.312998078210839, 0.073127565915632, 2.3508570462402676, 4.504969384660273, 0.163311706691534, 2.4801346599980816, 0.664422746758583, 0.0508982165001178, 2.5644927312305614, 4.3874211100398846, 0.1485438748060558, 2.7577686431540864, 0.2408332527725949, 0.0446660108772186, 2.952107220944107, 0.216482940852635, 0.0287156558733071, 2.961211759200634, 0.6970432530061241, 0.0361581804414721, 3.129524458076388, 0.2190263716717522, 0.0312977963869173, 3.216789220644319, -0.0710532475081924, 0.0241832958498627, 3.245340942893422, 1.3754570327916782, 0.0661655175733544, 3.3809959023614886, 0.2381169186547987, 0.0273886351001433, 3.6788571394393044, 0.0709833067941367, 0.0235519639885622, 3.723938483049597, 0.0180483615707408, 0.0362025334755523, 3.818828303535726, 0.4175059885584155, 0.0355442272525099, 3.9572222512810864, 0.2579537172710082, 0.0195323462408788, 4.039923172407768, 0.8094024539882029, 0.0473770058893901, 4.1673456706242265, 0.9508871804332527, 0.0500856460208258, 4.423137981464871, 0.7421641325023217, 0.0464050830131554, 4.554920376528316, 0.2081352162029795, 0.0181206756884284, 4.603391642532098, 0.5301930718191609, 0.0280800385338947, 4.7014300619691705, 0.0463486117452234, 0.03002282235746, 4.8080050930514036, 0.3624468174185771, 0.0306926639338356, 4.975453514504256, 0.1703081542652383, 0.0409794029560507, 5.3637197971914725, 0.272472790877151, 0.0600133852001944, 5.426687353980024, 0.0694150225700709, 0.0331667858182232, 2.5751001444837125, -0.0072276309563455, 0.0288058014768459, 3.8761919882318736, 0.1445363906323648, 0.0238209649377357, 5.188481053163076]|195725.2267614182201214|      0.06250000|[4292, 284, 44, 352]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      45|[0.5717977214294054, 0.0358505305486876, 1.8830575462568155, 0.6663965053764835, 0.0528200547804074, 1.9855474603372176, 1.3026615936261068, 0.0626363720538328, 2.0977579801302375, -0.0262310879819448, 0.0189749572847922, 2.149502405721875, 1.226199217601126, 0.0640397174399613, 2.212728351141854, 0.1990012475655158, 0.032256850882619, 2.2762777476516316, 1.312998078210839, 0.073127565915632, 2.3508570462402676, 4.504969384660273, 0.163311706691534, 2.4801346599980816, 0.664422746758583, 0.0508982165001178, 2.5644927312305614, 4.3874211100398846, 0.1485438748060558, 2.7577686431540864, 0.2408332527725949, 0.0446660108772186, 2.952107220944107, 0.216482940852635, 0.0287156558733071, 2.961211759200634, 0.6970432530061241, 0.0361581804414721, 3.129524458076388, 0.2190263716717522, 0.0312977963869173, 3.216789220644319, -0.0710532475081924, 0.0241832958498627, 3.245340942893422, 1.3754570327916782, 0.0661655175733544, 3.3809959023614886, 0.2381169186547987, 0.0273886351001433, 3.6788571394393044, 0.0709833067941367, 0.0235519639885622, 3.723938483049597, 0.0180483615707408, 0.0362025334755523, 3.818828303535726, 0.4175059885584155, 0.0355442272525099, 3.9572222512810864, 0.2579537172710082, 0.0195323462408788, 4.039923172407768, 0.8094024539882029, 0.0473770058893901, 4.1673456706242265, 0.9508871804332527, 0.0500856460208258, 4.423137981464871, 0.7421641325023217, 0.0464050830131554, 4.554920376528316, 0.2081352162029795, 0.0181206756884284, 4.603391642532098, 0.5301930718191609, 0.0280800385338947, 4.7014300619691705, 0.0463486117452234, 0.03002282235746, 4.8080050930514036, 0.3624468174185771, 0.0306926639338356, 4.975453514504256, 0.1703081542652383, 0.0409794029560507, 5.3637197971914725, 0.272472790877151, 0.0600133852001944, 5.426687353980024, 0.0694150225700709, 0.0331667858182232, 2.5751001444837125, -0.0072276309563455, 0.0288058014768459, 3.8761919882318736, 0.1445363906323648, 0.0238209649377357, 5.188481053163076]|195725.2267614182201214|      0.03125000|[4389, 291, 45, 360]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      46|[0.5718834176809715, 0.0378786060358483, 1.8774133714673495, 0.6671593084653683, 0.0549419897459961, 1.9862135381373782, 1.3059752612187916, 0.0617436524726457, 2.0920117645611063, -0.0257490916633413, 0.0154630775388731, 2.154888945740665, 1.2244950233946186, 0.0659416026120179, 2.2092468474508817, 0.2013846220633305, 0.0345775678873117, 2.2761234071056586, 1.312597699125225, 0.0796143137786617, 2.34809040719961, 4.504766267031531, 0.1751052255606852, 2.4785470329765396, 0.6655321535293652, 0.0544253393935695, 2.5649277109508426, 4.381288327162414, 0.1521097745940912, 2.764981968116106, 0.236218846086942, 0.0434299846359421, 2.9502865454567484, 0.2120710350826618, 0.033581218015729, 2.9657135607717966, 0.7012259115132238, 0.0377545142882283, 3.1308349436025718, 0.2182903766969671, 0.0314047093176046, 3.2152443433171634, -0.0695147052312266, 0.0209547148423523, 3.2461508407686375, 1.374634411484346, 0.0670640454565615, 3.3800112262536666, 0.234566373298961, 0.0261402897928159, 3.679388084299484, 0.0683536822011282, 0.0243677819363191, 3.7252688172723856, 0.0194383089875568, 0.0375949845786556, 3.8201592433719496, 0.4185034390007365, 0.0407712837639763, 3.955016742810781, 0.2579643456070747, 0.01995939033371, 4.043340151434473, 0.8057048412914802, 0.0500544467930594, 4.164155205462352, 0.9520270909894477, 0.0492340500403783, 4.421193297315622, 0.7430655377065198, 0.0463322925421762, 4.557639634056798, 0.2098458236775576, 0.0174453723356381, 4.603381445900304, 0.5295705899446744, 0.0348379268363843, 4.7034483553202255, 0.0405904394065649, 0.030119297835526, 4.806631825752966, 0.3572968028448001, 0.0337667447397323, 4.975808562830353, 0.1716513387749658, 0.0430050357551544, 5.3673888043165805, 0.266543887346173, 0.0633590902531807, 5.426738356061265, 0.0654254707384902, 0.0387242811083974, 2.5723070078533663, -0.0071373823298677, 0.0269844164243234, 3.8772314817695603, 0.1425574421918141, 0.0262961558639475, 5.187033106815806]|191035.8194259954907466|      0.06250000|[4486, 298, 46, 368]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      47|[0.5718834176809715, 0.0378786060358483, 1.8774133714673495, 0.6671593084653683, 0.0549419897459961, 1.9862135381373782, 1.3059752612187916, 0.0617436524726457, 2.0920117645611063, -0.0257490916633413, 0.0154630775388731, 2.154888945740665, 1.2244950233946186, 0.0659416026120179, 2.2092468474508817, 0.2013846220633305, 0.0345775678873117, 2.2761234071056586, 1.312597699125225, 0.0796143137786617, 2.34809040719961, 4.504766267031531, 0.1751052255606852, 2.4785470329765396, 0.6655321535293652, 0.0544253393935695, 2.5649277109508426, 4.381288327162414, 0.1521097745940912, 2.764981968116106, 0.236218846086942, 0.0434299846359421, 2.9502865454567484, 0.2120710350826618, 0.033581218015729, 2.9657135607717966, 0.7012259115132238, 0.0377545142882283, 3.1308349436025718, 0.2182903766969671, 0.0314047093176046, 3.2152443433171634, -0.0695147052312266, 0.0209547148423523, 3.2461508407686375, 1.374634411484346, 0.0670640454565615, 3.3800112262536666, 0.234566373298961, 0.0261402897928159, 3.679388084299484, 0.0683536822011282, 0.0243677819363191, 3.7252688172723856, 0.0194383089875568, 0.0375949845786556, 3.8201592433719496, 0.4185034390007365, 0.0407712837639763, 3.955016742810781, 0.2579643456070747, 0.01995939033371, 4.043340151434473, 0.8057048412914802, 0.0500544467930594, 4.164155205462352, 0.9520270909894477, 0.0492340500403783, 4.421193297315622, 0.7430655377065198, 0.0463322925421762, 4.557639634056798, 0.2098458236775576, 0.0174453723356381, 4.603381445900304, 0.5295705899446744, 0.0348379268363843, 4.7034483553202255, 0.0405904394065649, 0.030119297835526, 4.806631825752966, 0.3572968028448001, 0.0337667447397323, 4.975808562830353, 0.1716513387749658, 0.0430050357551544, 5.3673888043165805, 0.266543887346173, 0.0633590902531807, 5.426738356061265, 0.0654254707384902, 0.0387242811083974, 2.5723070078533663, -0.0071373823298677, 0.0269844164243234, 3.8772314817695603, 0.1425574421918141, 0.0262961558639475, 5.187033106815806]|191035.8194259954907466|      0.03125000|[4583, 305, 47, 376]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      48|[0.5709836706611305, 0.0373150099704379, 1.8755170911185841, 0.6642060057924949, 0.0549889595079631, 1.9834117338560284, 1.3013617081325917, 0.0642645859488381, 2.093168479458761, -0.0268530975143521, 0.0163957709262592, 2.1550121757188467, 1.2236404210757916, 0.0723851494021936, 2.209637095796095, 0.2036635341279749, 0.0333374822461265, 2.2756082124186303, 1.3104993989089002, 0.0847182243520857, 2.347628682413575, 4.501758074052894, 0.1852806568518011, 2.479341320415789, 0.6622707050217623, 0.059433810379283, 2.5634368357242097, 4.38098565089722, 0.1646843480069788, 2.771517038862609, 0.2329223834489878, 0.0431484677875711, 2.953536458587674, 0.2078462953403472, 0.0355711565964482, 2.965495680761707, 0.6959331762382491, 0.0392144617140463, 3.137114417544552, 0.2189136347790197, 0.0303603232278374, 3.2160504648229393, -0.0682689600666776, 0.0198787370903464, 3.245197880588795, 1.3718425639227105, 0.070887384260847, 3.381220576319385, 0.2340241926231634, 0.0250784873229861, 3.683992372108801, 0.0688218926186066, 0.0248023397362737, 3.7258773508891605, 0.0180128620855239, 0.0356533284155548, 3.814701888022139, 0.4209056236656682, 0.0458999622168711, 3.955520539945709, 0.2588751227502244, 0.0205199628910947, 4.040779811105626, 0.8083480601089353, 0.0530736200265317, 4.163182584289865, 0.9481889523495904, 0.0531986320959195, 4.41637123149557, 0.7413273617760496, 0.052003991786211, 4.553741098498123, 0.2104916230790833, 0.0212910410329237, 4.605974529487415, 0.5280986413954144, 0.034401933677617, 4.706367294987021, 0.0437831598614059, 0.0273170456500803, 4.812543343767886, 0.3583518635722629, 0.0339085353577982, 4.977686184724448, 0.1718398679677189, 0.0433396984074146, 5.368625943471463, 0.2662553403839075, 0.0651347201319929, 5.426600475351148, 0.0617189784261557, 0.039141936727355, 2.5740044799592323, -0.0056782811370959, 0.0265240101123094, 3.877092524867658, 0.1430002157206358, 0.0272947466019373, 5.190719236237617]|185652.7432153275294695|      0.06250000|[4680, 312, 48, 384]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      49|[0.5709836706611305, 0.0373150099704379, 1.8755170911185841, 0.6642060057924949, 0.0549889595079631, 1.9834117338560284, 1.3013617081325917, 0.0642645859488381, 2.093168479458761, -0.0268530975143521, 0.0163957709262592, 2.1550121757188467, 1.2236404210757916, 0.0723851494021936, 2.209637095796095, 0.2036635341279749, 0.0333374822461265, 2.2756082124186303, 1.3104993989089002, 0.0847182243520857, 2.347628682413575, 4.501758074052894, 0.1852806568518011, 2.479341320415789, 0.6622707050217623, 0.059433810379283, 2.5634368357242097, 4.38098565089722, 0.1646843480069788, 2.771517038862609, 0.2329223834489878, 0.0431484677875711, 2.953536458587674, 0.2078462953403472, 0.0355711565964482, 2.965495680761707, 0.6959331762382491, 0.0392144617140463, 3.137114417544552, 0.2189136347790197, 0.0303603232278374, 3.2160504648229393, -0.0682689600666776, 0.0198787370903464, 3.245197880588795, 1.3718425639227105, 0.070887384260847, 3.381220576319385, 0.2340241926231634, 0.0250784873229861, 3.683992372108801, 0.0688218926186066, 0.0248023397362737, 3.7258773508891605, 0.0180128620855239, 0.0356533284155548, 3.814701888022139, 0.4209056236656682, 0.0458999622168711, 3.955520539945709, 0.2588751227502244, 0.0205199628910947, 4.040779811105626, 0.8083480601089353, 0.0530736200265317, 4.163182584289865, 0.9481889523495904, 0.0531986320959195, 4.41637123149557, 0.7413273617760496, 0.052003991786211, 4.553741098498123, 0.2104916230790833, 0.0212910410329237, 4.605974529487415, 0.5280986413954144, 0.034401933677617, 4.706367294987021, 0.0437831598614059, 0.0273170456500803, 4.812543343767886, 0.3583518635722629, 0.0339085353577982, 4.977686184724448, 0.1718398679677189, 0.0433396984074146, 5.368625943471463, 0.2662553403839075, 0.0651347201319929, 5.426600475351148, 0.0617189784261557, 0.039141936727355, 2.5740044799592323, -0.0056782811370959, 0.0265240101123094, 3.877092524867658, 0.1430002157206358, 0.0272947466019373, 5.190719236237617]|185652.7432153275294695|      0.03125000|[4778, 318, 49, 392]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
