k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
     134|[1.3433661601907234, -0.1189746498015791, 2.035424095587734, -0.1856850193457342, 0.1211950009337639, 1.9743596157468504, 0.0173276056113224, 0.3737664283777957, 2.0026646163950796, 0.3651538459550391, 0.4861633965721153, 1.949569297807591, 0.5839700546729277, -0.0675521909922308, 2.283804822034234, 2.563428457160821, 0.2158703781781985, 1.495691423337128, 0.2628822373808417, 0.1906075759693267, 2.510937431734035, 2.051099138203516, 0.582547130379141, 2.2274966686665247, 14.057382190566106, 1.5859776798910288, 1.9609302063845477, 11.925583385579682, 1.5033119813193963, 2.531387020493686, 0.4805188192842122, -0.1187896899381301, 2.917479072925845, 0.1306959703055905, 0.1112971632034124, 3.0207026065094036, 0.9811292434326784, 0.2882474545888259, 3.293382075504374, 0.6022471925941414, -0.1317584803322292, 3.188326152017393, 0.4204211199255072, -0.1129115764246623, 3.2283695041188434, 3.4421384059461895, 0.6224949824173814, 3.352133570854086, 0.4985739625171173, 0.2234392314122572, 3.843358757000935, 0.4283511162654274, -0.1984722604525052, 3.4895395942239436, 0.4058655407016775, 0.2750371780210885, 3.7851734723759414, 0.6764879674719385, 0.3484427454482229, 3.8578877004517955, 0.390450414893717, -0.0957096960098819, 4.015393530304395, 1.6219902347164499, 0.5166386315101492, 4.2927809982626375, 1.8526712202231517, 0.5000861979202481, 4.4047930775159525, 1.121947839494124, 0.3452737717268372, 4.574033585118898, 0.2048175935230611, 0.2653409690668895, 4.726391578292982, 0.2200918848943538, 0.2047223556978311, 4.7573434016464295, 0.2179875618414931, -0.0269524883033331, 4.765798992563406, 0.5879108467622312, 0.1983418651232001, 4.939601433144742, 0.3308403491719534, 0.1476136980672468, 5.312789464826309, 0.5213660848406477, 0.240555332798503, 5.657250316657568, 0.619371300191702, 0.1301616546888961, 2.6356354460443505, -0.4405790584178926, 0.1431604627231842, 3.752050623932445, 0.4105976322052979, -0.2217738212474328, 5.098188566652383]|102004.8515625000000000|      0.25000000|[15721, 1072, 0, 268]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     135|[1.3407161715721787, -0.1213944790805679, 2.032396279141018, -0.1460141901749402, 0.0698851189096242, 1.9677383091674574, -0.0194830049687266, 0.3689484857818675, 2.006612427804237, 0.3866728191169358, 0.5254690300826554, 1.9463544711770564, 0.5884075589728565, -0.1045797512779045, 2.3162274357587544, 2.565115996146606, 0.1873715842633121, 1.4585880003345983, 0.2319772206241814, 0.1816396237570534, 2.5146289071600156, 2.0237538720745354, 0.6300621592576583, 2.212688791171195, 14.079980145561375, 1.583935266648221, 1.934691749479187, 11.940909511851466, 1.5264419633301647, 2.5181322945911573, 0.5099715183283631, -0.105176316045188, 2.9379481912320506, 0.0839412614880916, 0.1565768104688494, 3.028208773420278, 0.9724020313626863, 0.304528314328142, 3.2991234515706083, 0.584885374413601, -0.1290748366484235, 3.186318231164168, 0.4263132371626467, -0.0981290805642362, 3.2141533499274884, 3.4709157942124977, 0.6363100530244683, 3.392355271948911, 0.4905465184926435, 0.2248458843012962, 3.8439110693201965, 0.4378606500104916, -0.2147498692804216, 3.5094562322089606, 0.4160004078317843, 0.2944382143817274, 3.8110935161720865, 0.709232530526313, 0.3560758282638816, 3.8550194720861075, 0.3850540098720907, -0.0713443626095734, 4.029451941374153, 1.5712643490180644, 0.5027607820084156, 4.28526753103834, 1.8316943171123299, 0.4927527425240541, 4.453538267457618, 1.1097302821926345, 0.3442541420820963, 4.611692001109072, 0.186372479396837, 0.2435654751282805, 4.717994583499918, 0.2216271470240103, 0.1815328647699541, 4.7728770860951375, 0.2565368763251899, -0.1218213675546544, 4.764837416708697, 0.5463941821135225, 0.1609294517006518, 4.957330721370802, 0.3336756731254741, 0.1406026967861034, 5.302013961490202, 0.5229439993355629, 0.246021133235895, 5.678388226560926, 0.5816262430953961, 0.1181211082591171, 2.661068091059457, -0.424470286172806, 0.1204068768718962, 3.703779672086417, 0.4245449350352379, -0.2359636352194125, 5.065582698745562]|96549.9453125000000000|      0.50000000|[15838, 1080, 0, 270]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[1.3407161715721787, -0.1213944790805679, 2.032396279141018, -0.1460141901749402, 0.0698851189096242, 1.9677383091674574, -0.0194830049687266, 0.3689484857818675, 2.006612427804237, 0.3866728191169358, 0.5254690300826554, 1.9463544711770564, 0.5884075589728565, -0.1045797512779045, 2.3162274357587544, 2.565115996146606, 0.1873715842633121, 1.4585880003345983, 0.2319772206241814, 0.1816396237570534, 2.5146289071600156, 2.0237538720745354, 0.6300621592576583, 2.212688791171195, 14.079980145561375, 1.583935266648221, 1.934691749479187, 11.940909511851466, 1.5264419633301647, 2.5181322945911573, 0.5099715183283631, -0.105176316045188, 2.9379481912320506, 0.0839412614880916, 0.1565768104688494, 3.028208773420278, 0.9724020313626863, 0.304528314328142, 3.2991234515706083, 0.584885374413601, -0.1290748366484235, 3.186318231164168, 0.4263132371626467, -0.0981290805642362, 3.2141533499274884, 3.4709157942124977, 0.6363100530244683, 3.392355271948911, 0.4905465184926435, 0.2248458843012962, 3.8439110693201965, 0.4378606500104916, -0.2147498692804216, 3.5094562322089606, 0.4160004078317843, 0.2944382143817274, 3.8110935161720865, 0.709232530526313, 0.3560758282638816, 3.8550194720861075, 0.3850540098720907, -0.0713443626095734, 4.029451941374153, 1.5712643490180644, 0.5027607820084156, 4.28526753103834, 1.8316943171123299, 0.4927527425240541, 4.453538267457618, 1.1097302821926345, 0.3442541420820963, 4.611692001109072, 0.186372479396837, 0.2435654751282805, 4.717994583499918, 0.2216271470240103, 0.1815328647699541, 4.7728770860951375, 0.2565368763251899, -0.1218213675546544, 4.764837416708697, 0.5463941821135225, 0.1609294517006518, 4.957330721370802, 0.3336756731254741, 0.1406026967861034, 5.302013961490202, 0.5229439993355629, 0.246021133235895, 5.678388226560926, 0.5816262430953961, 0.1181211082591171, 2.661068091059457, -0.424470286172806, 0.1204068768718962, 3.703779672086417, 0.4245449350352379, -0.2359636352194125, 5.065582698745562]|96549.9453125000000000|      0.25000000|[15956, 1088, 0, 272]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[1.3407161715721787, -0.1213944790805679, 2.032396279141018, -0.1460141901749402, 0.0698851189096242, 1.9677383091674574, -0.0194830049687266, 0.3689484857818675, 2.006612427804237, 0.3866728191169358, 0.5254690300826554, 1.9463544711770564, 0.5884075589728565, -0.1045797512779045, 2.3162274357587544, 2.565115996146606, 0.1873715842633121, 1.4585880003345983, 0.2319772206241814, 0.1816396237570534, 2.5146289071600156, 2.0237538720745354, 0.6300621592576583, 2.212688791171195, 14.079980145561375, 1.583935266648221, 1.934691749479187, 11.940909511851466, 1.5264419633301647, 2.5181322945911573, 0.5099715183283631, -0.105176316045188, 2.9379481912320506, 0.0839412614880916, 0.1565768104688494, 3.028208773420278, 0.9724020313626863, 0.304528314328142, 3.2991234515706083, 0.584885374413601, -0.1290748366484235, 3.186318231164168, 0.4263132371626467, -0.0981290805642362, 3.2141533499274884, 3.4709157942124977, 0.6363100530244683, 3.392355271948911, 0.4905465184926435, 0.2248458843012962, 3.8439110693201965, 0.4378606500104916, -0.2147498692804216, 3.5094562322089606, 0.4160004078317843, 0.2944382143817274, 3.8110935161720865, 0.709232530526313, 0.3560758282638816, 3.8550194720861075, 0.3850540098720907, -0.0713443626095734, 4.029451941374153, 1.5712643490180644, 0.5027607820084156, 4.28526753103834, 1.8316943171123299, 0.4927527425240541, 4.453538267457618, 1.1097302821926345, 0.3442541420820963, 4.611692001109072, 0.186372479396837, 0.2435654751282805, 4.717994583499918, 0.2216271470240103, 0.1815328647699541, 4.7728770860951375, 0.2565368763251899, -0.1218213675546544, 4.764837416708697, 0.5463941821135225, 0.1609294517006518, 4.957330721370802, 0.3336756731254741, 0.1406026967861034, 5.302013961490202, 0.5229439993355629, 0.246021133235895, 5.678388226560926, 0.5816262430953961, 0.1181211082591171, 2.661068091059457, -0.424470286172806, 0.1204068768718962, 3.703779672086417, 0.4245449350352379, -0.2359636352194125, 5.065582698745562]|96549.9453125000000000|      0.12500000|[16073, 1096, 0, 274]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[1.340495347295969, -0.1017710158445039, 2.0565108480704657, -0.1531909224653802, 0.059242959681353, 1.9648352999115493, -0.0222675192801317, 0.3607147171689875, 2.0106652358188883, 0.3910583168529355, 0.5238245700130345, 1.9458853053666154, 0.6089247509504132, -0.105876258302799, 2.3187319675003972, 2.55070103701133, 0.1605973659623272, 1.4482999762916566, 0.2191005239621185, 0.1906254664725348, 2.5018121737208925, 2.0388490318410715, 0.634967042233651, 2.19542076403179, 14.071482908326102, 1.6000048512180778, 1.8981333160275211, 11.933563010648498, 1.5392861599003667, 2.4995902346169303, 0.5170877634410308, -0.0870964977244921, 2.9336908149715373, 0.0704722859643228, 0.1498348894682809, 3.018899289173461, 0.9579389751685213, 0.3147624570456833, 3.2999503518306916, 0.6090464519110792, -0.1419520603080752, 3.2010693671400525, 0.4221905890924214, -0.103019241747886, 3.2213775862745004, 3.44775480813901, 0.6715403191332069, 3.379624602691608, 0.4925609685110062, 0.2453572232358139, 3.8373066571290546, 0.4616812228311742, -0.2089494467185423, 3.522747034375092, 0.3970184903212506, 0.3025647172016565, 3.8005456209207593, 0.7138981969476551, 0.3449158879569731, 3.8590222867106463, 0.387139962626726, -0.0781643461086773, 4.015020470690465, 1.5752516799012761, 0.5086272837562414, 4.295970123573202, 1.8120270132280687, 0.5010883624209008, 4.445330268756978, 1.1139139795022241, 0.3424770890853109, 4.626031971934878, 0.1773013893895595, 0.2530430345650459, 4.713508307055821, 0.2117073316532843, 0.175015338818379, 4.77278532058104, 0.2612206583473877, -0.1195784516271378, 4.75284688692011, 0.5320375638018466, 0.1492580539537489, 4.966566702659545, 0.3160060471864964, 0.1408365543159232, 5.301507551207224, 0.4972069230659588, 0.2456023128555885, 5.691534037454327, 0.5821001157737389, 0.1142423872012264, 2.6616136073718946, -0.4382663596676304, 0.1208836658384256, 3.707633487188447, 0.4381978517503646, -0.2280747051645531, 5.070897803851388]|90695.4140625000000000|      0.25000000|[16191, 1104, 0, 276]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[1.3926622123319763, -0.0783975981702297, 2.05492192043621, -0.1508478831314777, 0.0419446598524631, 1.940204533594972, -0.0173201226540076, 0.3534226861182964, 1.9942191991368974, 0.3721039607958857, 0.5139660751399773, 1.9189707592746081, 0.6184254392895504, -0.1214810297635778, 2.296887298438705, 2.5761339851684313, 0.1065806887381938, 1.4225253739520836, 0.1876134616807709, 0.1940913573457915, 2.498712449783527, 2.025757869551736, 0.6320201203673551, 2.19254107660206, 14.036970745417975, 1.6410042252072052, 1.8393983746492562, 11.936366340940593, 1.6018633110614062, 2.4512583381131052, 0.550104738991433, -0.0835208220264504, 2.94932660421955, 0.0508928430084658, 0.1362945420429204, 3.0426482754731725, 0.9185853683553465, 0.3303979401834126, 3.2748140069915364, 0.6561525487874603, -0.1417505634410553, 3.202256459085538, 0.4500046663515513, -0.069902745602186, 3.23360518891361, 3.401130699227901, 0.7228570897462078, 3.378867239529662, 0.4462741210059212, 0.2395837171798555, 3.840613450926044, 0.4944274325531621, -0.1964766820856073, 3.514159578381942, 0.3590580835946708, 0.3209746380666896, 3.7867056508173063, 0.6771321169537686, 0.3691728387931033, 3.8588210156537053, 0.3962454173965884, -0.0929853615872081, 4.012961543281345, 1.5520545518989248, 0.5438712127509238, 4.280147862898706, 1.7923269384047928, 0.5316890111362311, 4.427657699174272, 1.0935229964412259, 0.3430853968788343, 4.657484116021169, 0.2067240778383851, 0.2358616528954925, 4.734272921612298, 0.2320150645290271, 0.1706784482001628, 4.778874953976957, 0.3139344056977475, -0.1195253226554666, 4.753956849418554, 0.5236474600935677, 0.1289993101228839, 4.962222572505923, 0.3128054675093651, 0.1190329549946901, 5.3226633136646075, 0.5225274541654785, 0.2898385633183552, 5.677585194812791, 0.5626473350510154, 0.1171464880136708, 2.6953523798372045, -0.4401776346318314, 0.1307759557743576, 3.6933329439558675, 0.4265610004215675, -0.2142071929458369, 5.067572943210164]|80158.4843750000000000|      0.50000000|[16308, 1112, 0, 278]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     140|[1.3926622123319763, -0.0783975981702297, 2.05492192043621, -0.1508478831314777, 0.0419446598524631, 1.940204533594972, -0.0173201226540076, 0.3534226861182964, 1.9942191991368974, 0.3721039607958857, 0.5139660751399773, 1.9189707592746081, 0.6184254392895504, -0.1214810297635778, 2.296887298438705, 2.5761339851684313, 0.1065806887381938, 1.4225253739520836, 0.1876134616807709, 0.1940913573457915, 2.498712449783527, 2.025757869551736, 0.6320201203673551, 2.19254107660206, 14.036970745417975, 1.6410042252072052, 1.8393983746492562, 11.936366340940593, 1.6018633110614062, 2.4512583381131052, 0.550104738991433, -0.0835208220264504, 2.94932660421955, 0.0508928430084658, 0.1362945420429204, 3.0426482754731725, 0.9185853683553465, 0.3303979401834126, 3.2748140069915364, 0.6561525487874603, -0.1417505634410553, 3.202256459085538, 0.4500046663515513, -0.069902745602186, 3.23360518891361, 3.401130699227901, 0.7228570897462078, 3.378867239529662, 0.4462741210059212, 0.2395837171798555, 3.840613450926044, 0.4944274325531621, -0.1964766820856073, 3.514159578381942, 0.3590580835946708, 0.3209746380666896, 3.7867056508173063, 0.6771321169537686, 0.3691728387931033, 3.8588210156537053, 0.3962454173965884, -0.0929853615872081, 4.012961543281345, 1.5520545518989248, 0.5438712127509238, 4.280147862898706, 1.7923269384047928, 0.5316890111362311, 4.427657699174272, 1.0935229964412259, 0.3430853968788343, 4.657484116021169, 0.2067240778383851, 0.2358616528954925, 4.734272921612298, 0.2320150645290271, 0.1706784482001628, 4.778874953976957, 0.3139344056977475, -0.1195253226554666, 4.753956849418554, 0.5236474600935677, 0.1289993101228839, 4.962222572505923, 0.3128054675093651, 0.1190329549946901, 5.3226633136646075, 0.5225274541654785, 0.2898385633183552, 5.677585194812791, 0.5626473350510154, 0.1171464880136708, 2.6953523798372045, -0.4401776346318314, 0.1307759557743576, 3.6933329439558675, 0.4265610004215675, -0.2142071929458369, 5.067572943210164]|80158.4843750000000000|      0.25000000|[16426, 1120, 0, 280]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     141|[1.4406039643069257, -0.1256234734883803, 2.0532658523164433, -0.181524524005162, 0.0241996498493889, 1.928482355056254, -0.0165545569677459, 0.3673397145497721, 1.9674269579151016, 0.3523756908115958, 0.5347891210658225, 1.9138160801403652, 0.6263071186386985, -0.125602120685323, 2.330217886697169, 2.5747395208588224, 0.0574811794571104, 1.4244205429532724, 0.1812003364904016, 0.1768581562228576, 2.4357506743267026, 1.9991227925883261, 0.621026607485059, 2.2257672815499343, 14.018008021278474, 1.659713754438557, 1.8568826287202373, 11.93614453883601, 1.6222195694490609, 2.470690361443951, 0.558980356259968, -0.0877586567076313, 2.935853704778179, 0.0358237465423554, 0.1049255141192819, 2.997895368268387, 0.9024302559248651, 0.3295849409273376, 3.2916926065942227, 0.6652677521007548, -0.168462682109356, 3.213151273674251, 0.4601204038331181, -0.1172187383268334, 3.221791589003789, 3.4043976316203146, 0.7410477609961529, 3.339733615100787, 0.4380326270495567, 0.2516298137093575, 3.836628470804638, 0.5442451005353658, -0.1841184563177639, 3.5227497607650062, 0.3369385629175516, 0.3474285729600223, 3.794433282258921, 0.6743588814456468, 0.3333929614529658, 3.896265527304717, 0.4384835985664335, -0.1350907105142366, 4.052145494067184, 1.5617129023124674, 0.5802458524116828, 4.308665267867326, 1.7701554285784864, 0.5979880399804967, 4.43183432683034, 1.0807471024404922, 0.3438044322400002, 4.719978635191781, 0.2026243097747804, 0.2597232895601227, 4.753645215839773, 0.1995306375903234, 0.165713136893759, 4.794306434989521, 0.3241805235933271, -0.1609123781996367, 4.733555291300117, 0.482829818473829, 0.1407292014180498, 4.9495277026342865, 0.3260630724245529, 0.1312715645433297, 5.306193582619714, 0.5416180884018329, 0.2911557045786991, 5.682000575147106, 0.5430715198913478, 0.133015856920856, 2.694153538651294, -0.4223442322090479, 0.1122148764755041, 3.6981339741683206, 0.4628901642831447, -0.1923645901878355, 5.0777720880073565]|75032.1640625000000000|      0.50000000|[16544, 1128, 0, 282]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     142|[1.4406039643069257, -0.1256234734883803, 2.0532658523164433, -0.181524524005162, 0.0241996498493889, 1.928482355056254, -0.0165545569677459, 0.3673397145497721, 1.9674269579151016, 0.3523756908115958, 0.5347891210658225, 1.9138160801403652, 0.6263071186386985, -0.125602120685323, 2.330217886697169, 2.5747395208588224, 0.0574811794571104, 1.4244205429532724, 0.1812003364904016, 0.1768581562228576, 2.4357506743267026, 1.9991227925883261, 0.621026607485059, 2.2257672815499343, 14.018008021278474, 1.659713754438557, 1.8568826287202373, 11.93614453883601, 1.6222195694490609, 2.470690361443951, 0.558980356259968, -0.0877586567076313, 2.935853704778179, 0.0358237465423554, 0.1049255141192819, 2.997895368268387, 0.9024302559248651, 0.3295849409273376, 3.2916926065942227, 0.6652677521007548, -0.168462682109356, 3.213151273674251, 0.4601204038331181, -0.1172187383268334, 3.221791589003789, 3.4043976316203146, 0.7410477609961529, 3.339733615100787, 0.4380326270495567, 0.2516298137093575, 3.836628470804638, 0.5442451005353658, -0.1841184563177639, 3.5227497607650062, 0.3369385629175516, 0.3474285729600223, 3.794433282258921, 0.6743588814456468, 0.3333929614529658, 3.896265527304717, 0.4384835985664335, -0.1350907105142366, 4.052145494067184, 1.5617129023124674, 0.5802458524116828, 4.308665267867326, 1.7701554285784864, 0.5979880399804967, 4.43183432683034, 1.0807471024404922, 0.3438044322400002, 4.719978635191781, 0.2026243097747804, 0.2597232895601227, 4.753645215839773, 0.1995306375903234, 0.165713136893759, 4.794306434989521, 0.3241805235933271, -0.1609123781996367, 4.733555291300117, 0.482829818473829, 0.1407292014180498, 4.9495277026342865, 0.3260630724245529, 0.1312715645433297, 5.306193582619714, 0.5416180884018329, 0.2911557045786991, 5.682000575147106, 0.5430715198913478, 0.133015856920856, 2.694153538651294, -0.4223442322090479, 0.1122148764755041, 3.6981339741683206, 0.4628901642831447, -0.1923645901878355, 5.0777720880073565]|75032.1640625000000000|      0.25000000|[16661, 1136, 0, 284]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[1.4406039643069257, -0.1256234734883803, 2.0532658523164433, -0.181524524005162, 0.0241996498493889, 1.928482355056254, -0.0165545569677459, 0.3673397145497721, 1.9674269579151016, 0.3523756908115958, 0.5347891210658225, 1.9138160801403652, 0.6263071186386985, -0.125602120685323, 2.330217886697169, 2.5747395208588224, 0.0574811794571104, 1.4244205429532724, 0.1812003364904016, 0.1768581562228576, 2.4357506743267026, 1.9991227925883261, 0.621026607485059, 2.2257672815499343, 14.018008021278474, 1.659713754438557, 1.8568826287202373, 11.93614453883601, 1.6222195694490609, 2.470690361443951, 0.558980356259968, -0.0877586567076313, 2.935853704778179, 0.0358237465423554, 0.1049255141192819, 2.997895368268387, 0.9024302559248651, 0.3295849409273376, 3.2916926065942227, 0.6652677521007548, -0.168462682109356, 3.213151273674251, 0.4601204038331181, -0.1172187383268334, 3.221791589003789, 3.4043976316203146, 0.7410477609961529, 3.339733615100787, 0.4380326270495567, 0.2516298137093575, 3.836628470804638, 0.5442451005353658, -0.1841184563177639, 3.5227497607650062, 0.3369385629175516, 0.3474285729600223, 3.794433282258921, 0.6743588814456468, 0.3333929614529658, 3.896265527304717, 0.4384835985664335, -0.1350907105142366, 4.052145494067184, 1.5617129023124674, 0.5802458524116828, 4.308665267867326, 1.7701554285784864, 0.5979880399804967, 4.43183432683034, 1.0807471024404922, 0.3438044322400002, 4.719978635191781, 0.2026243097747804, 0.2597232895601227, 4.753645215839773, 0.1995306375903234, 0.165713136893759, 4.794306434989521, 0.3241805235933271, -0.1609123781996367, 4.733555291300117, 0.482829818473829, 0.1407292014180498, 4.9495277026342865, 0.3260630724245529, 0.1312715645433297, 5.306193582619714, 0.5416180884018329, 0.2911557045786991, 5.682000575147106, 0.5430715198913478, 0.133015856920856, 2.694153538651294, -0.4223442322090479, 0.1122148764755041, 3.6981339741683206, 0.4628901642831447, -0.1923645901878355, 5.0777720880073565]|75032.1640625000000000|      0.12500000|[16779, 1144, 0, 286]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[1.4426360751706258, -0.1306317150474581, 2.0727302206864313, -0.2008625360877744, 0.0538414435741, 1.9423934137676049, -0.0355285528863192, 0.3737206717177156, 1.9481830909152684, 0.3533857197199911, 0.5481690404073888, 1.9121544935600845, 0.6421729808260298, -0.1142548704660862, 2.348062163437313, 2.567984546170316, 0.0373661130844171, 1.4270938373819262, 0.1826786555431854, 0.1918512019360811, 2.439843028698465, 1.9768050165791633, 0.6259939178557026, 2.219898657182426, 14.01047635637319, 1.6499524905712855, 1.8394602134492588, 11.932441333701423, 1.6484813692492586, 2.448052075932572, 0.5657843916604961, -0.0880860535530503, 2.935155302433771, 0.0304986428765077, 0.0997621713301028, 2.9895907823135968, 0.8984620519372227, 0.3516323524048986, 3.2928821862126565, 0.686365017994081, -0.1760489965607869, 3.225046494562876, 0.4632256117461164, -0.1072301266522043, 3.2119862303999382, 3.367265257283788, 0.7586289072329957, 3.3394918807858405, 0.4259366723219781, 0.2512116393557531, 3.8503311172668604, 0.5613520039134277, -0.1874455583641083, 3.533904984680326, 0.3390625385899111, 0.3479729273305522, 3.783293923710269, 0.6660704022885329, 0.3456654924429634, 3.879384960313334, 0.4556112765626723, -0.1068215682448089, 4.047512061846804, 1.556679089382796, 0.5674883647146101, 4.328730417665593, 1.7712364219391976, 0.6195189926577459, 4.421287678611851, 1.0862175955848274, 0.3535665529197738, 4.708721760167908, 0.1922561215568598, 0.258722670885527, 4.7456359602862905, 0.2059740168833263, 0.1694145094930397, 4.815339212154395, 0.32389949732413, -0.1625549265306515, 4.741178641827787, 0.4715861860740164, 0.144434484947795, 4.965166580100187, 0.3227706876976328, 0.1287469796974322, 5.3126574529032995, 0.5458150772642967, 0.2889203328011504, 5.68627790067087, 0.5382738591069973, 0.1526658549524235, 2.699754183453347, -0.4220470597824427, 0.1167876593431133, 3.7045130900067225, 0.4737646020508886, -0.1835319317616849, 5.066191318763013]|71198.6250000000000000|      0.25000000|[16896, 1152, 0, 288]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[1.4385875403533643, -0.1426494214457838, 2.084363022533621, -0.1669180781966183, 0.097369070340689, 1.9207352692915522, -0.0564187266653378, 0.3696157185455916, 1.9633476832241656, 0.371066416147041, 0.5568677462730715, 1.9268669711466155, 0.6476435713640364, -0.1058238439537337, 2.366689682795591, 2.5966333532475416, -0.0175115241376023, 1.4295369707526147, 0.1517473176283426, 0.1691104698214342, 2.451058629059297, 1.9860802675122988, 0.5982965197170891, 2.190227581355658, 13.995814340251263, 1.6288444214547477, 1.7852252389489205, 11.907028836903564, 1.7194239390030694, 2.4000491512837816, 0.5958140443891616, -0.1136684924376331, 2.9112141269148673, -0.0085007481935031, 0.0843925598350829, 2.979128782065403, 0.8995986747831716, 0.3396046489810414, 3.3286281458671274, 0.7210691083343929, -0.1644706203380669, 3.2363655928585326, 0.4853749537854773, -0.0877801151158618, 3.223848623196375, 3.3396513033480955, 0.7675438535133629, 3.333996267943043, 0.4096694767843098, 0.2867230515741728, 3.848033774867833, 0.5704118687494618, -0.1640900485351882, 3.5399733759440086, 0.3040225121011783, 0.3485829199971925, 3.7834874003909875, 0.6460793063606836, 0.3722596502142283, 3.880743937076117, 0.4568249180229836, -0.0824226676898313, 4.021736026788988, 1.572047957804593, 0.5731385895802853, 4.334012865112307, 1.7355486419626212, 0.6170646073016073, 4.434245588935602, 1.066700091991413, 0.3983331298831144, 4.729527448913558, 0.1557015003268552, 0.2434824469433321, 4.71671572563411, 0.145028385937639, 0.1832933851691496, 4.796186160274295, 0.3668720175235853, -0.183904955081101, 4.744526211748236, 0.4513609858032472, 0.1436723340326487, 4.98011666280931, 0.3208115739482877, 0.1385662731740165, 5.355291608044739, 0.4970431198862462, 0.2838497576364715, 5.705828261557864, 0.5253534454883416, 0.1576468338743293, 2.669429338780536, -0.4140198133866768, 0.1254337766710894, 3.714206909015521, 0.5320078253226956, -0.1854923573413302, 5.067529505520821]|63332.5468750000000000|      0.50000000|[17014, 1160, 0, 290]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
