k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[96, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      12|[0.4983781368786384, 0.4949860354255861, 0.4911142790836704, 0.4815419502565928, 0.4854846917387117, 0.4796641981427394, 0.4812186171007814, 0.4828906376749842, 0.4874171193301973, 0.4922373298982887, 1.1113750671530909, -0.523817856863773, 0.9390525995933607, 0.9363597783693427, 0.9237121502135461, 0.9264026915137816, 0.8561431810993145, 0.8122287960937302, 0.8973720030264697, 0.9751712675124785, 0.9507884958403814, 0.9452390168840356]|  0.9164702296257019|      0.25000000|[1133, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      13|[0.437490794059964, 0.4361723609044906, 0.4308335445044675, 0.4203792441361885, 0.4260857445993573, 0.4197448731367225, 0.4212417811210249, 0.4227625766103716, 0.4273195722230035, 0.4298218149231769, 1.1085136464258318, -0.6792985953522599, 0.9298342610379634, 0.9286944179598136, 0.9126572859592197, 0.9154431406934427, 0.8366030981623342, 0.7832667185989212, 0.8815387821901632, 0.970974243685848, 0.9436222067910562, 0.941821492128194]|  0.8638268709182739|      0.50000000|[1226, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[0.437490794059964, 0.4361723609044906, 0.4308335445044675, 0.4203792441361885, 0.4260857445993573, 0.4197448731367225, 0.4212417811210249, 0.4227625766103716, 0.4273195722230035, 0.4298218149231769, 1.1085136464258318, -0.6792985953522599, 0.9298342610379634, 0.9286944179598136, 0.9126572859592197, 0.9154431406934427, 0.8366030981623342, 0.7832667185989212, 0.8815387821901632, 0.970974243685848, 0.9436222067910562, 0.941821492128194]|  0.8638268709182739|      0.25000000|[1320, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      15|[0.3792156010720155, 0.3755588213860557, 0.3701641449852707, 0.36179870497512, 0.3655100684629654, 0.3599372633278299, 0.3611795083931403, 0.3611293300787129, 0.3669888867746789, 0.3704068072239391, 1.1064582999886692, -0.8354040314705269, 0.9191420233641334, 0.9170510632795473, 0.9029456051864277, 0.9039885259900237, 0.8146411223096284, 0.7570778163305727, 0.8636291175057571, 0.9644411163729176, 0.936900688297535, 0.9334691227654353]|  0.8142339587211609|      0.50000000|[1415, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[0.3792156010720155, 0.3755588213860557, 0.3701641449852707, 0.36179870497512, 0.3655100684629654, 0.3599372633278299, 0.3611795083931403, 0.3611293300787129, 0.3669888867746789, 0.3704068072239391, 1.1064582999886692, -0.8354040314705269, 0.9191420233641334, 0.9170510632795473, 0.9029456051864277, 0.9039885259900237, 0.8146411223096284, 0.7570778163305727, 0.8636291175057571, 0.9644411163729176, 0.936900688297535, 0.9334691227654353]|  0.8142339587211609|      0.25000000|[1508, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      17|[0.3184081702600551, 0.3143413115576978, 0.3107149007694126, 0.3017555088964832, 0.3069377569291981, 0.2962090785138419, 0.3029117337793013, 0.3045739932598798, 0.3051180878591752, 0.3112299242129514, 1.0958457688269614, -0.9911074767446704, 0.908064156671543, 0.9080328277070688, 0.8920365302100706, 0.8923281097775991, 0.7950699360370735, 0.7271165560192214, 0.8466425072091567, 0.9603544364806094, 0.9285186314192575, 0.9281290994086219]|  0.7677140831947327|      0.50000000|[1601, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[0.3184081702600551, 0.3143413115576978, 0.3107149007694126, 0.3017555088964832, 0.3069377569291981, 0.2962090785138419, 0.3029117337793013, 0.3045739932598798, 0.3051180878591752, 0.3112299242129514, 1.0958457688269614, -0.9911074767446704, 0.908064156671543, 0.9080328277070688, 0.8920365302100706, 0.8923281097775991, 0.7950699360370735, 0.7271165560192214, 0.8466425072091567, 0.9603544364806094, 0.9285186314192575, 0.9281290994086219]|  0.7677140831947327|      0.25000000|[1694, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      19|[0.256076428574889, 0.2583789703681517, 0.249371123061736, 0.2432724953813055, 0.2483769729137814, 0.2381517992535428, 0.2424761501109301, 0.2468673529513425, 0.2442521718663997, 0.2509881712614086, 1.0828403602537924, -1.1472719690993467, 0.8976710311423722, 0.8965527770671565, 0.882363698321052, 0.8815073573228897, 0.7704043891489858, 0.6950170586444846, 0.827875540184526, 0.9540345943705866, 0.9198379500709175, 0.9197517638156829]|  0.7242953777313232|      0.50000000|[1788, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[0.256076428574889, 0.2583789703681517, 0.249371123061736, 0.2432724953813055, 0.2483769729137814, 0.2381517992535428, 0.2424761501109301, 0.2468673529513425, 0.2442521718663997, 0.2509881712614086, 1.0828403602537924, -1.1472719690993467, 0.8976710311423722, 0.8965527770671565, 0.882363698321052, 0.8815073573228897, 0.7704043891489858, 0.6950170586444846, 0.827875540184526, 0.9540345943705866, 0.9198379500709175, 0.9197517638156829]|  0.7242953777313232|      0.25000000|[1881, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      21|[0.1933592773575466, 0.1993846905033728, 0.1888515375203021, 0.1823289226613938, 0.189842347611697, 0.179580927352704, 0.1836184649199021, 0.1891442558332429, 0.1842420061289906, 0.1904340257020353, 1.0675460468355078, -1.3001477868278848, 0.8833611342607888, 0.8832700438909654, 0.8714882272642883, 0.8672894741741345, 0.7412878348858464, 0.661260886522619, 0.8111545974087659, 0.9457514642473955, 0.9109696216132119, 0.9115190596270347]|  0.6840420365333557|      0.50000000|[1975, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[0.1933592773575466, 0.1993846905033728, 0.1888515375203021, 0.1823289226613938, 0.189842347611697, 0.179580927352704, 0.1836184649199021, 0.1891442558332429, 0.1842420061289906, 0.1904340257020353, 1.0675460468355078, -1.3001477868278848, 0.8833611342607888, 0.8832700438909654, 0.8714882272642883, 0.8672894741741345, 0.7412878348858464, 0.661260886522619, 0.8111545974087659, 0.9457514642473955, 0.9109696216132119, 0.9115190596270347]|  0.6840420365333557|      0.25000000|[2068, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      23|[0.1401836494773405, 0.1438228877098376, 0.1302891784813333, 0.1252288871255307, 0.1320813610909042, 0.1187096059188764, 0.1238184783020075, 0.1311990890731379, 0.1198346665186625, 0.1310221337069032, 1.0473449570338509, -1.4539428904658735, 0.8701496461398056, 0.8694574174392111, 0.8566044978712383, 0.8534980214656261, 0.7091325523897773, 0.6232732529099753, 0.7852241319609109, 0.940113124573222, 0.9024899117538017, 0.8992439277863143]|  0.6469728350639343|      0.50000000|[2164, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[0.1401836494773405, 0.1438228877098376, 0.1302891784813333, 0.1252288871255307, 0.1320813610909042, 0.1187096059188764, 0.1238184783020075, 0.1311990890731379, 0.1198346665186625, 0.1310221337069032, 1.0473449570338509, -1.4539428904658735, 0.8701496461398056, 0.8694574174392111, 0.8566044978712383, 0.8534980214656261, 0.7091325523897773, 0.6232732529099753, 0.7852241319609109, 0.940113124573222, 0.9024899117538017, 0.8992439277863143]|  0.6469728350639343|      0.25000000|[2258, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      25|[0.0795400207642826, 0.0852596097116944, 0.0719769772114559, 0.0697196935509735, 0.0754858730697602, 0.0605823162593642, 0.068748264147814, 0.0710075126574933, 0.062882306636105, 0.0746725907574814, 1.0224482202652598, -1.608242732221756, 0.8622256674791805, 0.8575426104486298, 0.8396556337110194, 0.8334893067872817, 0.6773041105266504, 0.5831769678090973, 0.7591144210395777, 0.9280014700506597, 0.8852338485191851, 0.8855660044468059]|  0.6130688190460205|      0.50000000|[2352, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[0.0795400207642826, 0.0852596097116944, 0.0719769772114559, 0.0697196935509735, 0.0754858730697602, 0.0605823162593642, 0.068748264147814, 0.0710075126574933, 0.062882306636105, 0.0746725907574814, 1.0224482202652598, -1.608242732221756, 0.8622256674791805, 0.8575426104486298, 0.8396556337110194, 0.8334893067872817, 0.6773041105266504, 0.5831769678090973, 0.7591144210395777, 0.9280014700506597, 0.8852338485191851, 0.8855660044468059]|  0.6130688190460205|      0.25000000|[2445, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      27|[0.0256732490214702, 0.0272484155616926, 0.0127283629816238, 0.0113532054103185, 0.0200685875199064, -0.0013141779969964, 0.0099196056162042, 0.0115322433253191, 0.0077268323899871, 0.0142981743437083, 0.9990109574639555, -1.7606526429631395, 0.8463940319315602, 0.8458649340183398, 0.8250853000462368, 0.8151898809581904, 0.6439206870028319, 0.540477280237963, 0.7326404813074031, 0.9212336493115253, 0.8703214036387978, 0.8751050538313647]|  0.5822662711143494|      0.50000000|[2538, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[0.0256732490214702, 0.0272484155616926, 0.0127283629816238, 0.0113532054103185, 0.0200685875199064, -0.0013141779969964, 0.0099196056162042, 0.0115322433253191, 0.0077268323899871, 0.0142981743437083, 0.9990109574639555, -1.7606526429631395, 0.8463940319315602, 0.8458649340183398, 0.8250853000462368, 0.8151898809581904, 0.6439206870028319, 0.540477280237963, 0.7326404813074031, 0.9212336493115253, 0.8703214036387978, 0.8751050538313647]|  0.5822662711143494|      0.25000000|[2632, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      29|[0.0256732490214702, 0.0272484155616926, 0.0127283629816238, 0.0113532054103185, 0.0200685875199064, -0.0013141779969964, 0.0099196056162042, 0.0115322433253191, 0.0077268323899871, 0.0142981743437083, 0.9990109574639555, -1.7606526429631395, 0.8463940319315602, 0.8458649340183398, 0.8250853000462368, 0.8151898809581904, 0.6439206870028319, 0.540477280237963, 0.7326404813074031, 0.9212336493115253, 0.8703214036387978, 0.8751050538313647]|  0.5822662711143494|      0.12500000|[2727, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      30|[-0.0041577152520385, 0.0012315064616224, -0.0156506792358808, -0.015673895430413, -0.0077071056167573, -0.029696390634961, -0.0206826943141051, -0.0159653041681512, -0.0203841995570547, -0.0126295378179533, 0.9825949352796788, -1.8373728875521531, 0.836666077708777, 0.8370049036538912, 0.8158224998682186, 0.8074935238583858, 0.6250075480808505, 0.5172245036097989, 0.7172127301000499, 0.9153617017031123, 0.8636000824148483, 0.8681989125651682]|  0.5679959058761597|      0.25000000|[2822, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[-0.0041577152520385, 0.0012315064616224, -0.0156506792358808, -0.015673895430413, -0.0077071056167573, -0.029696390634961, -0.0206826943141051, -0.0159653041681512, -0.0203841995570547, -0.0126295378179533, 0.9825949352796788, -1.8373728875521531, 0.836666077708777, 0.8370049036538912, 0.8158224998682186, 0.8074935238583858, 0.6250075480808505, 0.5172245036097989, 0.7172127301000499, 0.9153617017031123, 0.8636000824148483, 0.8681989125651682]|  0.5679959058761597|      0.12500000|[2916, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      32|[-0.0326279639917164, -0.0253307545761202, -0.0440467459042904, -0.0425366457937088, -0.0353319033613299, -0.056754422491511, -0.0498798680366414, -0.0434565087309154, -0.0481349803085775, -0.0410961682177429, 0.9671255834831737, -1.9153157418248448, 0.8282552372950539, 0.8281294331192958, 0.8075119697391907, 0.7983673214359019, 0.6071365710285, 0.4929358180892853, 0.7003555383557694, 0.9111400266888838, 0.8584524218234897, 0.8616469230515812]|  0.5544586777687073|      0.25000000|[3010, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      33|[-0.0326279639917164, -0.0253307545761202, -0.0440467459042904, -0.0425366457937088, -0.0353319033613299, -0.056754422491511, -0.0498798680366414, -0.0434565087309154, -0.0481349803085775, -0.0410961682177429, 0.9671255834831737, -1.9153157418248448, 0.8282552372950539, 0.8281294331192958, 0.8075119697391907, 0.7983673214359019, 0.6071365710285, 0.4929358180892853, 0.7003555383557694, 0.9111400266888838, 0.8584524218234897, 0.8616469230515812]|  0.5544586777687073|      0.12500000|[3105, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      34|[-0.0613848449212831, -0.0510620878691306, -0.0717524398801367, -0.070868169843794, -0.0624136212116961, -0.0840468791242895, -0.0770776897364368, -0.0698377503531857, -0.07468050004774, -0.0668349489737642, 0.9507751296284817, -1.9937360531849635, 0.8174963825124565, 0.8195544201305661, 0.7982073028986506, 0.7889481947705546, 0.5861064146109888, 0.4668618141558684, 0.6839859247972329, 0.906886532578627, 0.850970132993493, 0.8554263413815927]|  0.5416374206542969|      0.25000000|[3200, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      35|[-0.0613848449212831, -0.0510620878691306, -0.0717524398801367, -0.070868169843794, -0.0624136212116961, -0.0840468791242895, -0.0770776897364368, -0.0698377503531857, -0.07468050004774, -0.0668349489737642, 0.9507751296284817, -1.9937360531849635, 0.8174963825124565, 0.8195544201305661, 0.7982073028986506, 0.7889481947705546, 0.5861064146109888, 0.4668618141558684, 0.6839859247972329, 0.906886532578627, 0.850970132993493, 0.8554263413815927]|  0.5416374206542969|      0.12500000|[3295, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      36|[-0.0879056294435269, -0.077695534072298, -0.0993070220858382, -0.0945482049080209, -0.090014615261767, -0.1108009831477503, -0.1052909030871971, -0.0961609014986589, -0.1013047517483076, -0.0938937952452273, 0.9330037449412623, -2.072373376985484, 0.8075797820669229, 0.8107887017527157, 0.7898997787173864, 0.777953365848623, 0.5659966457754996, 0.4391991663169705, 0.6664220823044419, 0.9016308877734295, 0.841882494747017, 0.8497928125453811]|  0.5295122265815735|      0.25000000|[3390, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[-0.0879056294435269, -0.077695534072298, -0.0993070220858382, -0.0945482049080209, -0.090014615261767, -0.1108009831477503, -0.1052909030871971, -0.0961609014986589, -0.1013047517483076, -0.0938937952452273, 0.9330037449412623, -2.072373376985484, 0.8075797820669229, 0.8107887017527157, 0.7898997787173864, 0.777953365848623, 0.5659966457754996, 0.4391991663169705, 0.6664220823044419, 0.9016308877734295, 0.841882494747017, 0.8497928125453811]|  0.5295122265815735|      0.12500000|[3485, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      38|[-0.1153927322672565, -0.1052397053025663, -0.1273710885420321, -0.1207072715884157, -0.1170241503431446, -0.1362557539733562, -0.1331209433020483, -0.1220824827687763, -0.1281948160262919, -0.1188315148393494, 0.9164947261612397, -2.1500891981868913, 0.7967012911385767, 0.7999287454014652, 0.7810605192455881, 0.7660708224673295, 0.543540839748448, 0.4119470657117463, 0.6487884824755348, 0.895008465728774, 0.8342218525695854, 0.8433357353096828]|  0.5180592536926270|      0.25000000|[3581, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      39|[-0.1153927322672565, -0.1052397053025663, -0.1273710885420321, -0.1207072715884157, -0.1170241503431446, -0.1362557539733562, -0.1331209433020483, -0.1220824827687763, -0.1281948160262919, -0.1188315148393494, 0.9164947261612397, -2.1500891981868913, 0.7967012911385767, 0.7999287454014652, 0.7810605192455881, 0.7660708224673295, 0.543540839748448, 0.4119470657117463, 0.6487884824755348, 0.895008465728774, 0.8342218525695854, 0.8433357353096828]|  0.5180592536926270|      0.12500000|[3674, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      40|[-0.1439761703392214, -0.1292383692163077, -0.1524992121703747, -0.1455276027309998, -0.1415163905682155, -0.1622005729733454, -0.1586142668072409, -0.1466604322348131, -0.1536739864022899, -0.1449579063236891, 0.8958721797165624, -2.2295152336319157, 0.7859022199224782, 0.7896316183994353, 0.7695485775636769, 0.7537067227841917, 0.5217652648386111, 0.3809056024796031, 0.6305987933530781, 0.8879348587805058, 0.8288285307064097, 0.8373151939845084]|  0.5072541832923889|      0.25000000|[3767, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[-0.1439761703392214, -0.1292383692163077, -0.1524992121703747, -0.1455276027309998, -0.1415163905682155, -0.1622005729733454, -0.1586142668072409, -0.1466604322348131, -0.1536739864022899, -0.1449579063236891, 0.8958721797165624, -2.2295152336319157, 0.7859022199224782, 0.7896316183994353, 0.7695485775636769, 0.7537067227841917, 0.5217652648386111, 0.3809056024796031, 0.6305987933530781, 0.8879348587805058, 0.8288285307064097, 0.8373151939845084]|  0.5072541832923889|      0.12500000|[3861, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      42|[-0.1687074043401945, -0.1526695596649662, -0.1770791443790531, -0.1699603321428348, -0.1655298294216465, -0.1893385582849269, -0.1862075157188395, -0.1713334877673747, -0.1785132586699184, -0.1691344813608749, 0.8718622899621732, -2.3074066743758297, 0.7750388744203356, 0.7773338420470481, 0.7595085436783963, 0.7403651905484404, 0.4957677502434777, 0.3497164883615117, 0.6108598795858325, 0.8826509828452104, 0.8195024609688207, 0.8315094779283301]|  0.4970620572566986|      0.25000000|[3956, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      43|[-0.1687074043401945, -0.1526695596649662, -0.1770791443790531, -0.1699603321428348, -0.1655298294216465, -0.1893385582849269, -0.1862075157188395, -0.1713334877673747, -0.1785132586699184, -0.1691344813608749, 0.8718622899621732, -2.3074066743758297, 0.7750388744203356, 0.7773338420470481, 0.7595085436783963, 0.7403651905484404, 0.4957677502434777, 0.3497164883615117, 0.6108598795858325, 0.8826509828452104, 0.8195024609688207, 0.8315094779283301]|  0.4970620572566986|      0.12500000|[4050, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      44|[-0.193689122860344, -0.1761162819847118, -0.2011137914197262, -0.1937283384677362, -0.1884945526834966, -0.2132411418128127, -0.2108157810674183, -0.1950179529017416, -0.2032009712099659, -0.1939885831126965, 0.8512700885126863, -2.3869871987943516, 0.7633708966358143, 0.7642028470720699, 0.7470113069557299, 0.7286999034990467, 0.4708601378718785, 0.3170753500905099, 0.5880306726996338, 0.8754628461151407, 0.810882472452791, 0.8203185016988335]|  0.4874503910541534|      0.25000000|[4143, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[-0.193689122860344, -0.1761162819847118, -0.2011137914197262, -0.1937283384677362, -0.1884945526834966, -0.2132411418128127, -0.2108157810674183, -0.1950179529017416, -0.2032009712099659, -0.1939885831126965, 0.8512700885126863, -2.3869871987943516, 0.7633708966358143, 0.7642028470720699, 0.7470113069557299, 0.7286999034990467, 0.4708601378718785, 0.3170753500905099, 0.5880306726996338, 0.8754628461151407, 0.810882472452791, 0.8203185016988335]|  0.4874503910541534|      0.12500000|[4236, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      46|[-0.2165519660872637, -0.2015736862490124, -0.2258026867786321, -0.2178183478729455, -0.2116364922249972, -0.2367801246608811, -0.2366550612527374, -0.2201307539519851, -0.2266477058386402, -0.2184952548648525, 0.8299335999599801, -2.4657645264600982, 0.7501635049764757, 0.7530255147243903, 0.7346941983160828, 0.7158420307517385, 0.4459567816468678, 0.2842805924196841, 0.5655342158911878, 0.8670460572599631, 0.8014348253186319, 0.8110083486623885]|  0.4784024357795715|      0.25000000|[4329, 1472, 0, 92]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
