k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[75, 25, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
      91|[0.7911731169437352, -0.1921052651214112, 2.0475480292392043, 0.4178464763976489, -0.1979924662887735, 1.4428908764345836, 1.1253141874829622, -0.0829043971545298, 1.4370827633742576, -0.6448832162635518, 0.2420216534551067, 2.238422820919765, 0.838058225440632, 0.3262387082974098, 1.689945063368491, 0.4448872206396941, -0.3914674269449349, 2.554721726502855, 0.7613761994564268, 0.6937729346217109, 2.3263511922312885, 4.175853135909683, 0.9600210573779331, 2.497201585988808, 0.2470907708486398, 0.1945629557471666, 2.700075804785004, 4.553468941199827, 1.1911391071446706, 2.7965193242007715, 0.6078006785370206, -0.1698843517319558, 2.869223907404567, 0.666385793809748, -0.2955342215822053, 3.0487032000991925, 0.4165895227036602, -0.2637822975984595, 3.2151440542380287, -0.0664537199966144, 0.1398014969601751, 3.3366133293606897, 0.392851761237544, -0.2167095319572631, 3.3739702170549806, 1.2085355128228041, 0.2929990012300246, 3.875243690581483, -0.343578752749939, 0.1502037931090016, 3.6928152730322372, 0.3273954309724558, -0.1763780332794844, 3.8195779308218123, 0.3597677767535522, -0.2508625112987308, 3.821211256214438, 0.2125466151326617, -0.1669859679487647, 4.041453822834461, 0.4868542848273437, -0.4518455800870976, 4.222957771621218, 0.4411995311218103, 0.4251874925187095, 4.075294283307583, 0.7971878881350584, 0.1839579648089356, 4.565934557076526, 0.6522223581059369, -0.2219937906026278, 4.726767514914222, 0.0831780067659578, -0.0613257992435224, 4.515491670045461, 0.2710794439571209, 0.2426164906316327, 4.896719978230281, -0.5254329902246476, 0.2707315132825643, 4.520275745543097, 0.286176772221832, 0.4975285278307283, 5.153955776976393, 0.0735701538981514, -0.0969452323872165, 5.280987543013057, -0.0815050298105309, 0.2068395301942508, 5.4021050135823, 0.525772177384309, -0.3183369333575365, 2.6088035096598765, -0.3922160453668417, 0.2087437266146984, 3.9923671690544387, -0.174257202987814, 0.1724131875867169, 5.206938205670974]|1403.2300817031243696|      0.12500000|[6842, 2258, 91, 273]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      92|[0.7958179769095105, -0.2053105914961621, 2.042898583598049, 0.4201043805490191, -0.2245710692520289, 1.4457885964299035, 1.122216392353863, -0.1073788929717236, 1.4641202882840927, -0.6708354833066388, 0.2227985364619099, 2.2493752613582574, 0.8367475381013834, 0.3125041985668576, 1.7094307693716086, 0.4542177864929771, -0.3945591216111379, 2.54045943301274, 0.7428703691991257, 0.6949179129529148, 2.330962632868709, 4.168499921221309, 0.948780478476042, 2.493652436369017, 0.2484612517652306, 0.1833186377672622, 2.6849823898965144, 4.555907531078097, 1.1825934420777768, 2.791118040608993, 0.6154163336580007, -0.1629318683036316, 2.884521506900591, 0.675920332652256, -0.2738325286766414, 3.0339633622312774, 0.408151855466628, -0.26584228502748, 3.2192217855805128, -0.0505327628816835, 0.1481072998851298, 3.3450914880825833, 0.3863132071052795, -0.2255579229879376, 3.3745083542752825, 1.2118502284859332, 0.2944505073625199, 3.8592696206029986, -0.3274344899173977, 0.159187690497358, 3.7002201205654157, 0.3242705447148604, -0.1923013796045825, 3.833476532787245, 0.3662108775210572, -0.2497483339431458, 3.822758396517929, 0.2150371818127791, -0.1657406398573103, 4.026134860834866, 0.487440974576855, -0.4528072670516113, 4.194638417830323, 0.4273406352759185, 0.4415156769937463, 4.091194535948173, 0.7912138466111605, 0.1925254012314905, 4.550180735705835, 0.6615414747212697, -0.2289527310828886, 4.719395608839914, 0.0861627596878759, -0.076637247455782, 4.525680232057201, 0.2696253192740164, 0.2503566143426724, 4.904539497808532, -0.5156446497473138, 0.2549863225944566, 4.509842412738362, 0.2880454167626567, 0.4928219694195685, 5.171210110273173, 0.0476231468792544, -0.1028664868910742, 5.273394319868095, -0.0815108112710503, 0.2122014209794337, 5.42060493167213, 0.5191188239818892, -0.3250214683061628, 2.580675321214497, -0.4005991781780684, 0.1860364509481079, 3.9892604595608945, -0.1675253286638017, 0.2054461377140761, 5.19695402054191]|1360.7350375942530718|      0.25000000|[6917, 2283, 92, 276]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
      93|[0.7958179769095105, -0.2053105914961621, 2.042898583598049, 0.4201043805490191, -0.2245710692520289, 1.4457885964299035, 1.122216392353863, -0.1073788929717236, 1.4641202882840927, -0.6708354833066388, 0.2227985364619099, 2.2493752613582574, 0.8367475381013834, 0.3125041985668576, 1.7094307693716086, 0.4542177864929771, -0.3945591216111379, 2.54045943301274, 0.7428703691991257, 0.6949179129529148, 2.330962632868709, 4.168499921221309, 0.948780478476042, 2.493652436369017, 0.2484612517652306, 0.1833186377672622, 2.6849823898965144, 4.555907531078097, 1.1825934420777768, 2.791118040608993, 0.6154163336580007, -0.1629318683036316, 2.884521506900591, 0.675920332652256, -0.2738325286766414, 3.0339633622312774, 0.408151855466628, -0.26584228502748, 3.2192217855805128, -0.0505327628816835, 0.1481072998851298, 3.3450914880825833, 0.3863132071052795, -0.2255579229879376, 3.3745083542752825, 1.2118502284859332, 0.2944505073625199, 3.8592696206029986, -0.3274344899173977, 0.159187690497358, 3.7002201205654157, 0.3242705447148604, -0.1923013796045825, 3.833476532787245, 0.3662108775210572, -0.2497483339431458, 3.822758396517929, 0.2150371818127791, -0.1657406398573103, 4.026134860834866, 0.487440974576855, -0.4528072670516113, 4.194638417830323, 0.4273406352759185, 0.4415156769937463, 4.091194535948173, 0.7912138466111605, 0.1925254012314905, 4.550180735705835, 0.6615414747212697, -0.2289527310828886, 4.719395608839914, 0.0861627596878759, -0.076637247455782, 4.525680232057201, 0.2696253192740164, 0.2503566143426724, 4.904539497808532, -0.5156446497473138, 0.2549863225944566, 4.509842412738362, 0.2880454167626567, 0.4928219694195685, 5.171210110273173, 0.0476231468792544, -0.1028664868910742, 5.273394319868095, -0.0815108112710503, 0.2122014209794337, 5.42060493167213, 0.5191188239818892, -0.3250214683061628, 2.580675321214497, -0.4005991781780684, 0.1860364509481079, 3.9892604595608945, -0.1675253286638017, 0.2054461377140761, 5.19695402054191]|1360.7350375942530718|      0.12500000|[6989, 2311, 93, 279]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      94|[0.8066597918369226, -0.2073456005833366, 2.029844342623325, 0.4350676903595145, -0.2169742852613879, 1.46277199323294, 1.1139073106449675, -0.1175280140724928, 1.4553781376805761, -0.6821819747116405, 0.1842652725810562, 2.2719772286866546, 0.8259699503426335, 0.3016066407298637, 1.691843509897232, 0.474445686222708, -0.3993314565755397, 2.5449076074047587, 0.735074473928495, 0.6742567429274555, 2.33320699022142, 4.169248763501589, 0.9538210934544871, 2.508283825279308, 0.2616231278322819, 0.1723420673637696, 2.6842040297722276, 4.581290935462059, 1.1643432657425439, 2.801475143632915, 0.6085193319190378, -0.133178833815413, 2.874742751971894, 0.6948954444310965, -0.2699106893727031, 3.038342095819868, 0.4103144692077543, -0.278266241780163, 3.2224765171929777, -0.0405102439955226, 0.1590089925624479, 3.3482688772865816, 0.3943956796280335, -0.231510716960981, 3.3683467623795815, 1.2106225177748398, 0.292450804101979, 3.881322010117996, -0.3389494888338603, 0.1466396351067526, 3.6947284532953018, 0.3253238741521344, -0.1851615873500335, 3.825136653559434, 0.3632211718144265, -0.2502079022025354, 3.8289545857317355, 0.2101493776122359, -0.1672964387694049, 4.030299705611851, 0.5012278914526309, -0.4643949843105987, 4.2012090016907635, 0.4263933918972014, 0.4508871001659965, 4.065219864444917, 0.783666145495456, 0.1776428891824891, 4.563640482883615, 0.6577554685046301, -0.2396857839261845, 4.7277161423407685, 0.076578750515559, -0.0782953538415778, 4.53370468883698, 0.2557098423373589, 0.2572897814563064, 4.9139821862175745, -0.5021942388137937, 0.2325763887278886, 4.52082939925646, 0.2786854331215967, 0.4945963906881481, 5.178200899263208, 0.0523229352648006, -0.1330964848819537, 5.2736667631482685, -0.099422129193461, 0.2149252172370623, 5.418482100003986, 0.5180757560477188, -0.3419213151743221, 2.562951195560199, -0.4167842344486428, 0.192160197599118, 3.969125083459362, -0.1675337694321309, 0.2247714091336259, 5.185726696303747]|1308.7208799738184553|      0.25000000|[7064, 2336, 94, 282]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
      95|[0.8066597918369226, -0.2073456005833366, 2.029844342623325, 0.4350676903595145, -0.2169742852613879, 1.46277199323294, 1.1139073106449675, -0.1175280140724928, 1.4553781376805761, -0.6821819747116405, 0.1842652725810562, 2.2719772286866546, 0.8259699503426335, 0.3016066407298637, 1.691843509897232, 0.474445686222708, -0.3993314565755397, 2.5449076074047587, 0.735074473928495, 0.6742567429274555, 2.33320699022142, 4.169248763501589, 0.9538210934544871, 2.508283825279308, 0.2616231278322819, 0.1723420673637696, 2.6842040297722276, 4.581290935462059, 1.1643432657425439, 2.801475143632915, 0.6085193319190378, -0.133178833815413, 2.874742751971894, 0.6948954444310965, -0.2699106893727031, 3.038342095819868, 0.4103144692077543, -0.278266241780163, 3.2224765171929777, -0.0405102439955226, 0.1590089925624479, 3.3482688772865816, 0.3943956796280335, -0.231510716960981, 3.3683467623795815, 1.2106225177748398, 0.292450804101979, 3.881322010117996, -0.3389494888338603, 0.1466396351067526, 3.6947284532953018, 0.3253238741521344, -0.1851615873500335, 3.825136653559434, 0.3632211718144265, -0.2502079022025354, 3.8289545857317355, 0.2101493776122359, -0.1672964387694049, 4.030299705611851, 0.5012278914526309, -0.4643949843105987, 4.2012090016907635, 0.4263933918972014, 0.4508871001659965, 4.065219864444917, 0.783666145495456, 0.1776428891824891, 4.563640482883615, 0.6577554685046301, -0.2396857839261845, 4.7277161423407685, 0.076578750515559, -0.0782953538415778, 4.53370468883698, 0.2557098423373589, 0.2572897814563064, 4.9139821862175745, -0.5021942388137937, 0.2325763887278886, 4.52082939925646, 0.2786854331215967, 0.4945963906881481, 5.178200899263208, 0.0523229352648006, -0.1330964848819537, 5.2736667631482685, -0.099422129193461, 0.2149252172370623, 5.418482100003986, 0.5180757560477188, -0.3419213151743221, 2.562951195560199, -0.4167842344486428, 0.192160197599118, 3.969125083459362, -0.1675337694321309, 0.2247714091336259, 5.185726696303747]|1308.7208799738184553|      0.12500000|[7140, 2360, 95, 285]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      96|[0.7838369432262889, -0.2031170167234281, 2.0255156942333126, 0.4121917959416172, -0.2107900543522495, 1.4618256762330044, 1.1274156464285001, -0.1265920710813586, 1.4518098415179628, -0.6670546786188729, 0.1707619897073282, 2.2876903878482353, 0.8216906161999551, 0.3081458889446276, 1.6737700860328628, 0.450855752712976, -0.3788470967778914, 2.5282438502524194, 0.7281104183759128, 0.6791232890253179, 2.342518223979954, 4.161653879626884, 0.9597032162873145, 2.5054105457935996, 0.2618867714059313, 0.1535386853096208, 2.6985846029619758, 4.577643449718127, 1.1620835006747008, 2.7926314288982415, 0.599594933007605, -0.1300008233224334, 2.8852486054320474, 0.7071216108792032, -0.2594324223265345, 3.050173284205405, 0.4220554896260403, -0.2594869873288251, 3.2334594235727243, -0.0305810656356661, 0.1529502776021046, 3.3246204771944776, 0.3896911879631852, -0.2319656051111234, 3.370756109563234, 1.2135434558235956, 0.2964228586231067, 3.8787598240599075, -0.3246836529982035, 0.1608544721935998, 3.656767904528989, 0.3109093752167554, -0.2004429934017475, 3.826737855311842, 0.3625410344430566, -0.2751990162987518, 3.8026523736008646, 0.2149446181240773, -0.1500380305143193, 4.031313488949699, 0.5019031212765388, -0.4572612795469983, 4.203033838015826, 0.4297084543144639, 0.4501784801787637, 4.090268756197673, 0.7772613616046611, 0.178945405595202, 4.554815354167278, 0.6529455517873547, -0.2581284956353146, 4.703061032613725, 0.0952245896826589, -0.1057472429149041, 4.548848504010054, 0.2508961787506612, 0.2463377749500598, 4.929864301370587, -0.5063847567129729, 0.234281022419931, 4.527490148644844, 0.2798068836694976, 0.4944286463736927, 5.183550496838332, 0.0419184239654172, -0.1267068996450249, 5.288646814401021, -0.1079477552106685, 0.2147458034387715, 5.417793309909933, 0.5205567844852171, -0.3497252552915338, 2.5865283694795314, -0.4136328201221731, 0.1878508150726862, 3.9820481951235016, -0.158366417302477, 0.213954286239059, 5.178930300089805]|1290.5283412200385555|      0.25000000|[7217, 2383, 96, 288]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
      97|[0.7838369432262889, -0.2031170167234281, 2.0255156942333126, 0.4121917959416172, -0.2107900543522495, 1.4618256762330044, 1.1274156464285001, -0.1265920710813586, 1.4518098415179628, -0.6670546786188729, 0.1707619897073282, 2.2876903878482353, 0.8216906161999551, 0.3081458889446276, 1.6737700860328628, 0.450855752712976, -0.3788470967778914, 2.5282438502524194, 0.7281104183759128, 0.6791232890253179, 2.342518223979954, 4.161653879626884, 0.9597032162873145, 2.5054105457935996, 0.2618867714059313, 0.1535386853096208, 2.6985846029619758, 4.577643449718127, 1.1620835006747008, 2.7926314288982415, 0.599594933007605, -0.1300008233224334, 2.8852486054320474, 0.7071216108792032, -0.2594324223265345, 3.050173284205405, 0.4220554896260403, -0.2594869873288251, 3.2334594235727243, -0.0305810656356661, 0.1529502776021046, 3.3246204771944776, 0.3896911879631852, -0.2319656051111234, 3.370756109563234, 1.2135434558235956, 0.2964228586231067, 3.8787598240599075, -0.3246836529982035, 0.1608544721935998, 3.656767904528989, 0.3109093752167554, -0.2004429934017475, 3.826737855311842, 0.3625410344430566, -0.2751990162987518, 3.8026523736008646, 0.2149446181240773, -0.1500380305143193, 4.031313488949699, 0.5019031212765388, -0.4572612795469983, 4.203033838015826, 0.4297084543144639, 0.4501784801787637, 4.090268756197673, 0.7772613616046611, 0.178945405595202, 4.554815354167278, 0.6529455517873547, -0.2581284956353146, 4.703061032613725, 0.0952245896826589, -0.1057472429149041, 4.548848504010054, 0.2508961787506612, 0.2463377749500598, 4.929864301370587, -0.5063847567129729, 0.234281022419931, 4.527490148644844, 0.2798068836694976, 0.4944286463736927, 5.183550496838332, 0.0419184239654172, -0.1267068996450249, 5.288646814401021, -0.1079477552106685, 0.2147458034387715, 5.417793309909933, 0.5205567844852171, -0.3497252552915338, 2.5865283694795314, -0.4136328201221731, 0.1878508150726862, 3.9820481951235016, -0.158366417302477, 0.213954286239059, 5.178930300089805]|1290.5283412200385555|      0.12500000|[7291, 2409, 97, 291]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      98|[0.7841580166624127, -0.1843340167859631, 2.010650587364215, 0.4124344739704066, -0.1988628401789169, 1.4697615904344474, 1.1165854709293763, -0.1160238208002352, 1.456495792087171, -0.6682714603314919, 0.1628410088955203, 2.295293298266325, 0.8186165626392583, 0.3053385386101627, 1.662675146520948, 0.4511225155376167, -0.3742508181080267, 2.5049425388217044, 0.7328918440963975, 0.6759676119911522, 2.3333501076511514, 4.143317413005048, 0.9542904314725706, 2.5014570468208674, 0.2623879032730063, 0.1470803139102106, 2.7285974525020267, 4.570670683640823, 1.153032027000133, 2.7899355472887, 0.6178164474292149, -0.1251954254874195, 2.859966216092833, 0.6970717757996391, -0.2661082844691354, 3.0482809277276495, 0.4142738882234844, -0.268607750066305, 3.247366639522599, -0.0284402454456439, 0.1682530754858929, 3.3240487296859094, 0.3941936869775331, -0.2653929519981214, 3.3867899464864086, 1.2121685323250273, 0.3191961444065704, 3.887923150549991, -0.3438160797478372, 0.1481114261831917, 3.6533470288359595, 0.3043114778762039, -0.1951906884497216, 3.8011992923787226, 0.3521863229193621, -0.266658702967689, 3.808084993595597, 0.2221992445101902, -0.15924869208737, 4.0092028607561545, 0.5029465126528198, -0.4727807504940209, 4.227111670622912, 0.4201051912217501, 0.4563521961719101, 4.089044507069402, 0.7712338076080179, 0.1854821589145478, 4.560241498625643, 0.6521583124094422, -0.2882236476155068, 4.718698306043392, 0.106724985636411, -0.1195736237974955, 4.5602069852451335, 0.2424386392966826, 0.2381035112468093, 4.948926241453406, -0.4955162400639155, 0.2477016366293393, 4.520381894298771, 0.2714948179739356, 0.4788804494730152, 5.181054366590145, 0.0646108665132268, -0.1469449779953736, 5.285329711063749, -0.1037067094001964, 0.2212311436371752, 5.417119972076025, 0.5034213877740525, -0.3643594077133131, 2.5899251160288563, -0.440308724782068, 0.1786347551385644, 3.977564897970268, -0.1499836994375642, 0.2140850855617681, 5.1673041730890805]|1264.8423760682667307|      0.25000000|[7364, 2436, 98, 294]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
      99|[0.7841580166624127, -0.1843340167859631, 2.010650587364215, 0.4124344739704066, -0.1988628401789169, 1.4697615904344474, 1.1165854709293763, -0.1160238208002352, 1.456495792087171, -0.6682714603314919, 0.1628410088955203, 2.295293298266325, 0.8186165626392583, 0.3053385386101627, 1.662675146520948, 0.4511225155376167, -0.3742508181080267, 2.5049425388217044, 0.7328918440963975, 0.6759676119911522, 2.3333501076511514, 4.143317413005048, 0.9542904314725706, 2.5014570468208674, 0.2623879032730063, 0.1470803139102106, 2.7285974525020267, 4.570670683640823, 1.153032027000133, 2.7899355472887, 0.6178164474292149, -0.1251954254874195, 2.859966216092833, 0.6970717757996391, -0.2661082844691354, 3.0482809277276495, 0.4142738882234844, -0.268607750066305, 3.247366639522599, -0.0284402454456439, 0.1682530754858929, 3.3240487296859094, 0.3941936869775331, -0.2653929519981214, 3.3867899464864086, 1.2121685323250273, 0.3191961444065704, 3.887923150549991, -0.3438160797478372, 0.1481114261831917, 3.6533470288359595, 0.3043114778762039, -0.1951906884497216, 3.8011992923787226, 0.3521863229193621, -0.266658702967689, 3.808084993595597, 0.2221992445101902, -0.15924869208737, 4.0092028607561545, 0.5029465126528198, -0.4727807504940209, 4.227111670622912, 0.4201051912217501, 0.4563521961719101, 4.089044507069402, 0.7712338076080179, 0.1854821589145478, 4.560241498625643, 0.6521583124094422, -0.2882236476155068, 4.718698306043392, 0.106724985636411, -0.1195736237974955, 4.5602069852451335, 0.2424386392966826, 0.2381035112468093, 4.948926241453406, -0.4955162400639155, 0.2477016366293393, 4.520381894298771, 0.2714948179739356, 0.4788804494730152, 5.181054366590145, 0.0646108665132268, -0.1469449779953736, 5.285329711063749, -0.1037067094001964, 0.2212311436371752, 5.417119972076025, 0.5034213877740525, -0.3643594077133131, 2.5899251160288563, -0.440308724782068, 0.1786347551385644, 3.977564897970268, -0.1499836994375642, 0.2140850855617681, 5.1673041730890805]|1264.8423760682667307|      0.12500000|[7439, 2461, 99, 297]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
     100|[0.7841580166624127, -0.1843340167859631, 2.010650587364215, 0.4124344739704066, -0.1988628401789169, 1.4697615904344474, 1.1165854709293763, -0.1160238208002352, 1.456495792087171, -0.6682714603314919, 0.1628410088955203, 2.295293298266325, 0.8186165626392583, 0.3053385386101627, 1.662675146520948, 0.4511225155376167, -0.3742508181080267, 2.5049425388217044, 0.7328918440963975, 0.6759676119911522, 2.3333501076511514, 4.143317413005048, 0.9542904314725706, 2.5014570468208674, 0.2623879032730063, 0.1470803139102106, 2.7285974525020267, 4.570670683640823, 1.153032027000133, 2.7899355472887, 0.6178164474292149, -0.1251954254874195, 2.859966216092833, 0.6970717757996391, -0.2661082844691354, 3.0482809277276495, 0.4142738882234844, -0.268607750066305, 3.247366639522599, -0.0284402454456439, 0.1682530754858929, 3.3240487296859094, 0.3941936869775331, -0.2653929519981214, 3.3867899464864086, 1.2121685323250273, 0.3191961444065704, 3.887923150549991, -0.3438160797478372, 0.1481114261831917, 3.6533470288359595, 0.3043114778762039, -0.1951906884497216, 3.8011992923787226, 0.3521863229193621, -0.266658702967689, 3.808084993595597, 0.2221992445101902, -0.15924869208737, 4.0092028607561545, 0.5029465126528198, -0.4727807504940209, 4.227111670622912, 0.4201051912217501, 0.4563521961719101, 4.089044507069402, 0.7712338076080179, 0.1854821589145478, 4.560241498625643, 0.6521583124094422, -0.2882236476155068, 4.718698306043392, 0.106724985636411, -0.1195736237974955, 4.5602069852451335, 0.2424386392966826, 0.2381035112468093, 4.948926241453406, -0.4955162400639155, 0.2477016366293393, 4.520381894298771, 0.2714948179739356, 0.4788804494730152, 5.181054366590145, 0.0646108665132268, -0.1469449779953736, 5.285329711063749, -0.1037067094001964, 0.2212311436371752, 5.417119972076025, 0.5034213877740525, -0.3643594077133131, 2.5899251160288563, -0.440308724782068, 0.1786347551385644, 3.977564897970268, -0.1499836994375642, 0.2140850855617681, 5.1673041730890805]|1264.8423760682667307|      0.06250000|[7512, 2488, 100, 300]                                                     |  | used linear model with 100 points | iterate failure | actual_k=16
     101|[0.780587028170313, -0.1814566110994526, 2.013305961293155, 0.4092476135088651, -0.2035056352869696, 1.4755127116718678, 1.118172929979736, -0.114683984962025, 1.4610673298951458, -0.6704107394967415, 0.1363252583218629, 2.2947307801629053, 0.829816280082737, 0.3064764603081976, 1.6629242972780276, 0.4527369329554061, -0.3687503213642685, 2.502815916548571, 0.7355789790461613, 0.6815295313318807, 2.335650601178353, 4.147313974438357, 0.9545676052760915, 2.5017719842762047, 0.2567177141900084, 0.1344062647002524, 2.7329488472189705, 4.564077156555337, 1.147858612167273, 2.7923137554187836, 0.6233661429678501, -0.1153202096124178, 2.854494711976035, 0.6999047746948767, -0.2568521125833571, 3.046564476963368, 0.4118775415655919, -0.2689971940653975, 3.247969506718725, -0.0286036095673521, 0.1694443755256996, 3.318469225251907, 0.3925379949129019, -0.2661964543229095, 3.381590826876004, 1.2168218237278488, 0.3088551526928384, 3.8870856173729345, -0.3455355275554015, 0.1595107198132439, 3.6486057828733816, 0.3018291626328184, -0.1896084548528704, 3.8052376991381225, 0.3460036413167197, -0.2717415025424528, 3.810937603171778, 0.206628914745275, -0.1750681006037233, 4.0114234238948825, 0.5024253236116276, -0.4700813059046023, 4.234317619197343, 0.4223992277172769, 0.4533622883739414, 4.0890983574195605, 0.7696547390856708, 0.1905444945611948, 4.555838520152125, 0.6613136991458199, -0.2838759071021768, 4.71643622804623, 0.1168517186515557, -0.1191246070355858, 4.568441946030473, 0.2404328851014869, 0.2383654314390725, 4.94607897691759, -0.5042145255647564, 0.2504587509436273, 4.517094965142028, 0.2661034085086393, 0.4672743247476208, 5.1785839065387655, 0.0627087202944343, -0.1377146797350307, 5.280547897657813, -0.1132346932650573, 0.22633160757609, 5.414414363045492, 0.5006495446389009, -0.3728122681890487, 2.5961795034697257, -0.4344148111492768, 0.1912200621327429, 3.980352312930827, -0.1529051557116904, 0.2081072695911105, 5.159457608152783]|1233.3280708750896792|      0.12500000|[7589, 2511, 101, 303]                                                     |  | used linear model with 100 points | iterate success | actual_k=16
     102|[0.780587028170313, -0.1814566110994526, 2.013305961293155, 0.4092476135088651, -0.2035056352869696, 1.4755127116718678, 1.118172929979736, -0.114683984962025, 1.4610673298951458, -0.6704107394967415, 0.1363252583218629, 2.2947307801629053, 0.829816280082737, 0.3064764603081976, 1.6629242972780276, 0.4527369329554061, -0.3687503213642685, 2.502815916548571, 0.7355789790461613, 0.6815295313318807, 2.335650601178353, 4.147313974438357, 0.9545676052760915, 2.5017719842762047, 0.2567177141900084, 0.1344062647002524, 2.7329488472189705, 4.564077156555337, 1.147858612167273, 2.7923137554187836, 0.6233661429678501, -0.1153202096124178, 2.854494711976035, 0.6999047746948767, -0.2568521125833571, 3.046564476963368, 0.4118775415655919, -0.2689971940653975, 3.247969506718725, -0.0286036095673521, 0.1694443755256996, 3.318469225251907, 0.3925379949129019, -0.2661964543229095, 3.381590826876004, 1.2168218237278488, 0.3088551526928384, 3.8870856173729345, -0.3455355275554015, 0.1595107198132439, 3.6486057828733816, 0.3018291626328184, -0.1896084548528704, 3.8052376991381225, 0.3460036413167197, -0.2717415025424528, 3.810937603171778, 0.206628914745275, -0.1750681006037233, 4.0114234238948825, 0.5024253236116276, -0.4700813059046023, 4.234317619197343, 0.4223992277172769, 0.4533622883739414, 4.0890983574195605, 0.7696547390856708, 0.1905444945611948, 4.555838520152125, 0.6613136991458199, -0.2838759071021768, 4.71643622804623, 0.1168517186515557, -0.1191246070355858, 4.568441946030473, 0.2404328851014869, 0.2383654314390725, 4.94607897691759, -0.5042145255647564, 0.2504587509436273, 4.517094965142028, 0.2661034085086393, 0.4672743247476208, 5.1785839065387655, 0.0627087202944343, -0.1377146797350307, 5.280547897657813, -0.1132346932650573, 0.22633160757609, 5.414414363045492, 0.5006495446389009, -0.3728122681890487, 2.5961795034697257, -0.4344148111492768, 0.1912200621327429, 3.980352312930827, -0.1529051557116904, 0.2081072695911105, 5.159457608152783]|1233.3280708750896792|      0.06250000|[7664, 2536, 102, 306]                                                     |  | used linear model with 100 points | iterate failure | actual_k=16
