k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[78, 26, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=4
      38|[0.5853725344433933, 0.0447831301986498, 1.855853671080984, 0.6425554727929929, 0.052188952459877, 1.9601754896534438, 1.286378159396184, 0.0606723227467741, 2.0865305348740772, -0.0470288963809405, 0.0286706314198635, 2.1990226485620843, 1.2162948068805899, 0.0772322630850032, 2.210198434414832, 0.1957010020343556, 0.0218566269323558, 2.288085023007003, 1.2828931425600687, 0.0944793140915484, 2.3531442957206954, 4.477458056722715, 0.1673644196717138, 2.474085765917517, 0.6224127354785552, 0.0609608675061187, 2.6014554278714663, 4.366944085243347, 0.166340634303616, 2.7737414717180164, 0.187123735668335, -0.0093678186775068, 2.9396618845369593, 0.2147126349325766, 0.0399914985487574, 2.9594776570895602, 0.6867572241337387, 0.0614708868851961, 3.1478364495151028, 0.2245141751303355, 0.0338471318482802, 3.2281078152351497, -0.0693234525817473, 0.021529064898638, 3.2651720921235876, 1.361741605000662, 0.0812379458645941, 3.376758201692287, 0.2403546248565105, 0.0520309697654412, 3.649874632818589, 0.0644676191282813, 0.0409612196609019, 3.7315171292343168, 0.0135740421421341, 0.0401158840932614, 3.8482291429101565, 0.4241949735765275, 0.0374266612347597, 3.9405896310448862, 0.2615309173756659, 0.0227635464040113, 3.9998254574730594, 0.8113784022072328, 0.0526275453761299, 4.153142433448827, 0.9616386256946944, 0.0635564499817794, 4.442884350410485, 0.7648489692178917, 0.0521937534110328, 4.571746020244977, 0.2059058444944567, 0.0371938948705854, 4.605677706610249, 0.5234554197554996, 0.0295290711550111, 4.709947681128907, 0.0294444814686522, 0.0195484697050718, 4.786037851605565, 0.4028410420066205, 0.0372243020231732, 4.936113812514198, 0.1645244863468545, 0.0313084877671204, 5.373221275274102, 0.2736788312543386, 0.0366855338820921, 5.404910804855501, 0.0732001774415733, 0.0243582463493563, 2.6205116922831997, -0.0165317000646978, 0.0099308316022258, 3.885035421752993, 0.144300666755681, 0.0304360683663562, 5.183829619780724]|175911.2399304502177984|      0.01562500|[2980, 972, 38, 304]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      39|[0.5846512788653759, 0.0452866158857223, 1.8531982239904838, 0.6415081524453999, 0.0519722994198165, 1.9587599565924616, 1.2857792161276067, 0.0628463680978377, 2.084302735424105, -0.0491221528488518, 0.0276061086027234, 2.1990817347656857, 1.216623269388517, 0.080085973666978, 2.207919406654199, 0.1954174430897901, 0.021579281094933, 2.288288451726459, 1.2813175898047844, 0.0984106649371541, 2.3523607069439163, 4.477099817154381, 0.1754946893466692, 2.475756828489424, 0.6199958206663909, 0.0638969569791492, 2.6007817181785646, 4.365105984851349, 0.1704026306283147, 2.7785746748861513, 0.1874167422108904, -0.0129451899593559, 2.9397506684378434, 0.2144190295803335, 0.0380585960716707, 2.959703553322887, 0.6859562724365962, 0.0618665603315354, 3.1481422799275034, 0.2240802284060216, 0.0329530386681945, 3.2282485929049325, -0.0701768869499297, 0.0221399266834699, 3.2648470170705353, 1.361973927781822, 0.0816663486636916, 3.3780475264599272, 0.2389934789051659, 0.0523425554708983, 3.6501984701271213, 0.064137940889852, 0.0403204642602932, 3.731420359848764, 0.0129212985654039, 0.0391510545555713, 3.8477464755881963, 0.4230847611706664, 0.0378396713811134, 3.9397524237745793, 0.2603610303948407, 0.0241425182590205, 4.000969230894634, 0.810390611936321, 0.0536348269955335, 4.1535100339687725, 0.9607411272072273, 0.0643738223590376, 4.441190511964842, 0.7647124802166194, 0.0540717956586651, 4.571090634605309, 0.2043120881248678, 0.0380964978141805, 4.6048145142590045, 0.5230130886678361, 0.0307884179104633, 4.710331417734805, 0.0300260965795387, 0.0195584823776026, 4.786367119118432, 0.4017654783296867, 0.0375112372544717, 4.937191740518355, 0.1641537629952855, 0.0324829804886947, 5.372471107046345, 0.2731484804563296, 0.0370995900855924, 5.404321147389578, 0.0724250623665923, 0.0249754411016145, 2.6214761669124353, -0.0162406467005233, 0.0093975496390366, 3.8850121318314335, 0.1442494999422922, 0.0311585677150818, 5.183057605835637]|172432.3832672729331534|      0.03125000|[3058, 998, 39, 312]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      40|[0.5808449705963148, 0.047915663911799, 1.8496544661510566, 0.6376925580361986, 0.0503015846938248, 1.9546960243316818, 1.285962875166481, 0.0666003584563874, 2.079178304875399, -0.0529934175434793, 0.0284440966367466, 2.1973258939860036, 1.215495987206063, 0.0846835578697815, 2.2035651424524447, 0.1918915777193411, 0.0237381179340264, 2.287008961639781, 1.2806993146735492, 0.1020746134504096, 2.3546688448121293, 4.476033811904725, 0.1886272799299249, 2.472950694588877, 0.6183788340659689, 0.069453354491337, 2.6003554291589124, 4.365177448164694, 0.1781200853990853, 2.7882057824468895, 0.1866446957436324, -0.0142016962795605, 2.9376929508679344, 0.2135831608868735, 0.0402077018229186, 2.9563010291169256, 0.6826564105648866, 0.067452218385016, 3.147326679962294, 0.222395572364139, 0.0335004497880929, 3.22774126327298, -0.073589435853614, 0.022249094812636, 3.2656462706011085, 1.3602453417986988, 0.0833276365563095, 3.3792367451367484, 0.241567944779867, 0.0525906383844389, 3.64862100982445, 0.0635153469571694, 0.0363651572904277, 3.7331889724012832, 0.0152071293865673, 0.0406203395957554, 3.850549739427891, 0.4194989454349186, 0.0385401455386918, 3.9404754555083548, 0.2575509927095375, 0.0255434218110604, 3.997422183804089, 0.8137608801415036, 0.0557162828934015, 4.158679930262247, 0.960231276756473, 0.0696498314425693, 4.438423512485504, 0.7680202481714118, 0.0589088587680444, 4.572086892075365, 0.2005317042070088, 0.0375506278662183, 4.607286305648896, 0.5242450936826701, 0.037119253209629, 4.71191462793121, 0.0285171431597277, 0.0179445294037735, 4.785819534066896, 0.4015718616520662, 0.0385172059449905, 4.9377545646198335, 0.1640882242262351, 0.0301245387391823, 5.371208843727037, 0.2718468171763855, 0.0397026551250852, 5.403321323251529, 0.070834238644924, 0.0223185833425374, 2.620663770535976, -0.0168438532852209, 0.0057764792125735, 3.8857706964113548, 0.141556311103111, 0.0304374700950366, 5.183779367872643]|167051.0392402765573934|      0.06250000|[3136, 1024, 40, 320]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      41|[0.5808449705963148, 0.047915663911799, 1.8496544661510566, 0.6376925580361986, 0.0503015846938248, 1.9546960243316818, 1.285962875166481, 0.0666003584563874, 2.079178304875399, -0.0529934175434793, 0.0284440966367466, 2.1973258939860036, 1.215495987206063, 0.0846835578697815, 2.2035651424524447, 0.1918915777193411, 0.0237381179340264, 2.287008961639781, 1.2806993146735492, 0.1020746134504096, 2.3546688448121293, 4.476033811904725, 0.1886272799299249, 2.472950694588877, 0.6183788340659689, 0.069453354491337, 2.6003554291589124, 4.365177448164694, 0.1781200853990853, 2.7882057824468895, 0.1866446957436324, -0.0142016962795605, 2.9376929508679344, 0.2135831608868735, 0.0402077018229186, 2.9563010291169256, 0.6826564105648866, 0.067452218385016, 3.147326679962294, 0.222395572364139, 0.0335004497880929, 3.22774126327298, -0.073589435853614, 0.022249094812636, 3.2656462706011085, 1.3602453417986988, 0.0833276365563095, 3.3792367451367484, 0.241567944779867, 0.0525906383844389, 3.64862100982445, 0.0635153469571694, 0.0363651572904277, 3.7331889724012832, 0.0152071293865673, 0.0406203395957554, 3.850549739427891, 0.4194989454349186, 0.0385401455386918, 3.9404754555083548, 0.2575509927095375, 0.0255434218110604, 3.997422183804089, 0.8137608801415036, 0.0557162828934015, 4.158679930262247, 0.960231276756473, 0.0696498314425693, 4.438423512485504, 0.7680202481714118, 0.0589088587680444, 4.572086892075365, 0.2005317042070088, 0.0375506278662183, 4.607286305648896, 0.5242450936826701, 0.037119253209629, 4.71191462793121, 0.0285171431597277, 0.0179445294037735, 4.785819534066896, 0.4015718616520662, 0.0385172059449905, 4.9377545646198335, 0.1640882242262351, 0.0301245387391823, 5.371208843727037, 0.2718468171763855, 0.0397026551250852, 5.403321323251529, 0.070834238644924, 0.0223185833425374, 2.620663770535976, -0.0168438532852209, 0.0057764792125735, 3.8857706964113548, 0.141556311103111, 0.0304374700950366, 5.183779367872643]|167051.0392402765573934|      0.03125000|[3213, 1051, 41, 328]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      42|[0.5784393708935421, 0.0486337238735583, 1.8434567679133944, 0.6360821392853256, 0.0536218202226556, 1.9535503222286945, 1.2828832681359985, 0.0727031426040899, 2.0757029874609634, -0.0538983754041165, 0.0288459155209529, 2.197545627560104, 1.2126239178931537, 0.0873119324277968, 2.199335533853678, 0.1896185209426183, 0.0266041349789431, 2.285918852084395, 1.2777235086665115, 0.108919472156429, 2.354384935151556, 4.473322048983026, 0.2010389421204147, 2.474188638921705, 0.6155150524818266, 0.0747888804188488, 2.600357281215979, 4.3648833079805565, 0.1871128484451222, 2.7969633468122503, 0.1889768801663833, -0.0171518989028643, 2.9372053643849556, 0.2114637417477278, 0.0376344710290928, 2.959149731741881, 0.6800045143949629, 0.0662806016581639, 3.14688795670751, 0.218324887460336, 0.0375270364106149, 3.2270148239022305, -0.0766376053649366, 0.0212946589559602, 3.268686354622855, 1.3578242885427263, 0.08496959451924, 3.3859507181211552, 0.2399176075234469, 0.0516573407457711, 3.6443011632420856, 0.0607897886411846, 0.0361265340626818, 3.732318585179876, 0.0143121990278734, 0.0417789006336773, 3.848237513601847, 0.4178553498210749, 0.0410192696975164, 3.9365205606260005, 0.2548760103281296, 0.0265292575001148, 4.001741521817396, 0.8138070802980217, 0.0584428906450646, 4.160481686570995, 0.957980479440437, 0.0747179347111566, 4.436709684185412, 0.7668685063617655, 0.0616461470984211, 4.573323709134801, 0.2012159099564397, 0.0380110894229974, 4.60908130289316, 0.5227337212581166, 0.040362314901797, 4.712347793763503, 0.028933699876827, 0.0194378976383275, 4.784636648678507, 0.3997698251037834, 0.041688993037407, 4.9385020138866045, 0.1623694031711535, 0.031874581322699, 5.3708160392939135, 0.2740765760561508, 0.0406603865899942, 5.401289610658373, 0.0663401364008977, 0.0239768675242206, 2.6210479672282734, -0.0136670499455539, 0.0073016030353464, 3.8869150838794866, 0.1421056254928658, 0.0340928151744879, 5.185394935768135]|161412.8669030687306076|      0.06250000|[3293, 1075, 42, 336]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      43|[0.5784393708935421, 0.0486337238735583, 1.8434567679133944, 0.6360821392853256, 0.0536218202226556, 1.9535503222286945, 1.2828832681359985, 0.0727031426040899, 2.0757029874609634, -0.0538983754041165, 0.0288459155209529, 2.197545627560104, 1.2126239178931537, 0.0873119324277968, 2.199335533853678, 0.1896185209426183, 0.0266041349789431, 2.285918852084395, 1.2777235086665115, 0.108919472156429, 2.354384935151556, 4.473322048983026, 0.2010389421204147, 2.474188638921705, 0.6155150524818266, 0.0747888804188488, 2.600357281215979, 4.3648833079805565, 0.1871128484451222, 2.7969633468122503, 0.1889768801663833, -0.0171518989028643, 2.9372053643849556, 0.2114637417477278, 0.0376344710290928, 2.959149731741881, 0.6800045143949629, 0.0662806016581639, 3.14688795670751, 0.218324887460336, 0.0375270364106149, 3.2270148239022305, -0.0766376053649366, 0.0212946589559602, 3.268686354622855, 1.3578242885427263, 0.08496959451924, 3.3859507181211552, 0.2399176075234469, 0.0516573407457711, 3.6443011632420856, 0.0607897886411846, 0.0361265340626818, 3.732318585179876, 0.0143121990278734, 0.0417789006336773, 3.848237513601847, 0.4178553498210749, 0.0410192696975164, 3.9365205606260005, 0.2548760103281296, 0.0265292575001148, 4.001741521817396, 0.8138070802980217, 0.0584428906450646, 4.160481686570995, 0.957980479440437, 0.0747179347111566, 4.436709684185412, 0.7668685063617655, 0.0616461470984211, 4.573323709134801, 0.2012159099564397, 0.0380110894229974, 4.60908130289316, 0.5227337212581166, 0.040362314901797, 4.712347793763503, 0.028933699876827, 0.0194378976383275, 4.784636648678507, 0.3997698251037834, 0.041688993037407, 4.9385020138866045, 0.1623694031711535, 0.031874581322699, 5.3708160392939135, 0.2740765760561508, 0.0406603865899942, 5.401289610658373, 0.0663401364008977, 0.0239768675242206, 2.6210479672282734, -0.0136670499455539, 0.0073016030353464, 3.8869150838794866, 0.1421056254928658, 0.0340928151744879, 5.185394935768135]|161412.8669030687306076|      0.03125000|[3371, 1101, 43, 344]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      44|[0.5736282280503562, 0.04907430564337, 1.8376669337895428, 0.6391035684216395, 0.0565612717782264, 1.9503234758232086, 1.282422789616354, 0.0772342775116203, 2.0733064309159825, -0.0578738162338869, 0.030786681452397, 2.195311449933508, 1.2088521578813622, 0.0933670393428937, 2.1937852576478423, 0.1863286777715775, 0.0292203335010035, 2.2853494715188116, 1.276850282834523, 0.1129432706322446, 2.354550043655575, 4.472262415069383, 0.2133901494746815, 2.4750350900046523, 0.6101127216629467, 0.0783961009893234, 2.6035593231668313, 4.3602797018919945, 0.1991793737497125, 2.8064016773920617, 0.1901667744807972, -0.019430285701665, 2.9349998257703875, 0.2114362088825621, 0.0385334949688118, 2.955442411151175, 0.676082622128071, 0.0715308134762939, 3.146908523905658, 0.2159985208166864, 0.0392093131374057, 3.226695007793317, -0.0774452364326604, 0.0204135774393118, 3.267245989681086, 1.3548976310707421, 0.0844573176322023, 3.3881648743797603, 0.2376631983356996, 0.0492115540537729, 3.6449799990572016, 0.0619598551764961, 0.0366467752653731, 3.7317701084644495, 0.0158206918258033, 0.0419732333107783, 3.8487642480364985, 0.4163323716662142, 0.0412239902221107, 3.934410217822128, 0.2534296739859115, 0.0301856990920158, 3.9988374950724612, 0.810892596589946, 0.057515216500368, 4.161417874399442, 0.9544233716885602, 0.0753745198414475, 4.434870768739413, 0.7675180590202333, 0.0630935532699973, 4.571103143269849, 0.201169185535724, 0.0400628648453456, 4.609562823698695, 0.5192302034436412, 0.040974944086032, 4.71252119497691, 0.030005900950874, 0.0200992676773153, 4.785961247163888, 0.4027736848204002, 0.0441490673296495, 4.940091637177925, 0.1605339944572374, 0.0333391401971599, 5.371308077860501, 0.273229946607961, 0.0394568117532072, 5.402020369692277, 0.0648682657763859, 0.0233053532925582, 2.622780330431182, -0.0125699268028966, 0.0063969469076582, 3.88640748114468, 0.145710547668452, 0.0302708284635022, 5.187291783402029]|156452.5336481838312466|      0.06250000|[3449, 1127, 44, 352]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      45|[0.5680642296838907, 0.0473271650436575, 1.824211168063909, 0.6339814880526808, 0.0584174471744271, 1.9380256341543491, 1.2870124808666634, 0.082944744030748, 2.0579406415997052, -0.0653014822588103, 0.0386885415973635, 2.2046548505568726, 1.209235025909611, 0.10183447560604, 2.192275220581757, 0.18024561067921, 0.0362099666842301, 2.28437824651868, 1.2657075794457133, 0.1238969863770462, 2.353863022984928, 4.4600656402762615, 0.2311407040868411, 2.4700835678680995, 0.6014643547241346, 0.0853231492278998, 2.5965219376802975, 4.3522107209873555, 0.2070345283289655, 2.818452085733326, 0.1907364493012584, -0.0262694569665087, 2.928065032893897, 0.2074774932685106, 0.030740423089648, 2.957772710477057, 0.6729189129671159, 0.0731820881766778, 3.1410097926923455, 0.2076686656323972, 0.0335661012223468, 3.2317139704562896, -0.0760883219125889, 0.0247451240951585, 3.269650452291326, 1.353071983942705, 0.0878152886467682, 3.3857133574638683, 0.2306317621043123, 0.047743674801089, 3.6510175560562454, 0.0643951704306402, 0.0354878424409735, 3.7349233849880674, 0.0149874900044639, 0.038856392969222, 3.8461106131801905, 0.4079685154964779, 0.0460503014981355, 3.9286147115702414, 0.2513788968928899, 0.0366966437470357, 3.992387032101271, 0.8095921231173299, 0.0651230767743591, 4.165462628033693, 0.9452368419398774, 0.0796219453385947, 4.4369552916209924, 0.7642725649003999, 0.0689540196691164, 4.5724729038983885, 0.205089882524724, 0.0432860179090818, 4.606176158603839, 0.5098377106361021, 0.0419260752977606, 4.7084806780596375, 0.0372202460139567, 0.0223978769530877, 4.79494777930125, 0.4001209275563624, 0.0373082448943183, 4.941181040485296, 0.1493037683586831, 0.0291410439426611, 5.375085833632066, 0.2749524809729347, 0.0391227232028351, 5.396936261414626, 0.0584650357868128, 0.0266764690364731, 2.6241459135355956, -0.0121092844554139, 0.0099694319287654, 3.894881972116814, 0.1485181832036524, 0.0299210603292405, 5.193802124600676]|148959.3392098913318478|      0.12500000|[3526, 1154, 45, 360]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      46|[0.5435764825895159, 0.0560668788664725, 1.7995593155509755, 0.6229997788341415, 0.0733714509882282, 1.9261878616228227, 1.2760334695002928, 0.1024303961884715, 2.0436489597899157, -0.0599048136820855, 0.0486269724701627, 2.2152547328328605, 1.2191382591190412, 0.1006421588715849, 2.1747715021717258, 0.1874228440889678, 0.0344540789676549, 2.2699040356222766, 1.2746380692005386, 0.1189379664438536, 2.3427057867410204, 4.4583368443290725, 0.2539852807098381, 2.4971510619131307, 0.6246807157415014, 0.0853897698451694, 2.592254246435896, 4.367316398554881, 0.2309482320975588, 2.8256945213265543, 0.1802546541100988, -0.0134106586614802, 2.918306927887883, 0.1921220315638402, -0.0026792646209777, 2.949727610338055, 0.6736530840412176, 0.0757984505139818, 3.1386273127136652, 0.1945192303387321, 0.0302726834518932, 3.2244101028638825, -0.0719358548174813, 0.0209754502912001, 3.2709464372945836, 1.3641700035928568, 0.0815031604569127, 3.39644304248829, 0.2335447966615746, 0.0222720067944817, 3.6497932712865375, 0.0286263077289287, 0.0618984989791841, 3.748451699675514, 0.0217389229752105, 0.035891057210342, 3.842335363847765, 0.4030727564597458, 0.049435795357831, 3.9307101346558335, 0.2292000795383248, 0.048833868716904, 3.9769513675415245, 0.8101491330464247, 0.048685505188388, 4.171013856881223, 0.9484544110113519, 0.0745627371823159, 4.420852214870338, 0.7686233886110172, 0.0794652459178454, 4.579728521911395, 0.2105300512957394, 0.0411216697700004, 4.606066241068038, 0.5138219592262301, 0.0490956593571144, 4.686726555544917, 0.0404216216618586, 0.0312274152124196, 4.78978709074431, 0.4008656899314835, 0.0348245922549155, 4.924330790787361, 0.1342613107289941, 0.0326416455856017, 5.377881383412937, 0.2582277760589399, 0.0358242111014346, 5.400283324660488, 0.0590047028531879, 0.0242103334072006, 2.618407278291754, -0.0219147927109543, 0.013971708468753, 3.901766841099132, 0.1275910392798676, 0.0398296772199621, 5.181549414766432]|140500.3516074940562248|      0.25000000|[3603, 1181, 46, 368]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      47|[0.5435764825895159, 0.0560668788664725, 1.7995593155509755, 0.6229997788341415, 0.0733714509882282, 1.9261878616228227, 1.2760334695002928, 0.1024303961884715, 2.0436489597899157, -0.0599048136820855, 0.0486269724701627, 2.2152547328328605, 1.2191382591190412, 0.1006421588715849, 2.1747715021717258, 0.1874228440889678, 0.0344540789676549, 2.2699040356222766, 1.2746380692005386, 0.1189379664438536, 2.3427057867410204, 4.4583368443290725, 0.2539852807098381, 2.4971510619131307, 0.6246807157415014, 0.0853897698451694, 2.592254246435896, 4.367316398554881, 0.2309482320975588, 2.8256945213265543, 0.1802546541100988, -0.0134106586614802, 2.918306927887883, 0.1921220315638402, -0.0026792646209777, 2.949727610338055, 0.6736530840412176, 0.0757984505139818, 3.1386273127136652, 0.1945192303387321, 0.0302726834518932, 3.2244101028638825, -0.0719358548174813, 0.0209754502912001, 3.2709464372945836, 1.3641700035928568, 0.0815031604569127, 3.39644304248829, 0.2335447966615746, 0.0222720067944817, 3.6497932712865375, 0.0286263077289287, 0.0618984989791841, 3.748451699675514, 0.0217389229752105, 0.035891057210342, 3.842335363847765, 0.4030727564597458, 0.049435795357831, 3.9307101346558335, 0.2292000795383248, 0.048833868716904, 3.9769513675415245, 0.8101491330464247, 0.048685505188388, 4.171013856881223, 0.9484544110113519, 0.0745627371823159, 4.420852214870338, 0.7686233886110172, 0.0794652459178454, 4.579728521911395, 0.2105300512957394, 0.0411216697700004, 4.606066241068038, 0.5138219592262301, 0.0490956593571144, 4.686726555544917, 0.0404216216618586, 0.0312274152124196, 4.78978709074431, 0.4008656899314835, 0.0348245922549155, 4.924330790787361, 0.1342613107289941, 0.0326416455856017, 5.377881383412937, 0.2582277760589399, 0.0358242111014346, 5.400283324660488, 0.0590047028531879, 0.0242103334072006, 2.618407278291754, -0.0219147927109543, 0.013971708468753, 3.901766841099132, 0.1275910392798676, 0.0398296772199621, 5.181549414766432]|140500.3516074940562248|      0.12500000|[3681, 1207, 47, 376]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      48|[0.5435764825895159, 0.0560668788664725, 1.7995593155509755, 0.6229997788341415, 0.0733714509882282, 1.9261878616228227, 1.2760334695002928, 0.1024303961884715, 2.0436489597899157, -0.0599048136820855, 0.0486269724701627, 2.2152547328328605, 1.2191382591190412, 0.1006421588715849, 2.1747715021717258, 0.1874228440889678, 0.0344540789676549, 2.2699040356222766, 1.2746380692005386, 0.1189379664438536, 2.3427057867410204, 4.4583368443290725, 0.2539852807098381, 2.4971510619131307, 0.6246807157415014, 0.0853897698451694, 2.592254246435896, 4.367316398554881, 0.2309482320975588, 2.8256945213265543, 0.1802546541100988, -0.0134106586614802, 2.918306927887883, 0.1921220315638402, -0.0026792646209777, 2.949727610338055, 0.6736530840412176, 0.0757984505139818, 3.1386273127136652, 0.1945192303387321, 0.0302726834518932, 3.2244101028638825, -0.0719358548174813, 0.0209754502912001, 3.2709464372945836, 1.3641700035928568, 0.0815031604569127, 3.39644304248829, 0.2335447966615746, 0.0222720067944817, 3.6497932712865375, 0.0286263077289287, 0.0618984989791841, 3.748451699675514, 0.0217389229752105, 0.035891057210342, 3.842335363847765, 0.4030727564597458, 0.049435795357831, 3.9307101346558335, 0.2292000795383248, 0.048833868716904, 3.9769513675415245, 0.8101491330464247, 0.048685505188388, 4.171013856881223, 0.9484544110113519, 0.0745627371823159, 4.420852214870338, 0.7686233886110172, 0.0794652459178454, 4.579728521911395, 0.2105300512957394, 0.0411216697700004, 4.606066241068038, 0.5138219592262301, 0.0490956593571144, 4.686726555544917, 0.0404216216618586, 0.0312274152124196, 4.78978709074431, 0.4008656899314835, 0.0348245922549155, 4.924330790787361, 0.1342613107289941, 0.0326416455856017, 5.377881383412937, 0.2582277760589399, 0.0358242111014346, 5.400283324660488, 0.0590047028531879, 0.0242103334072006, 2.618407278291754, -0.0219147927109543, 0.013971708468753, 3.901766841099132, 0.1275910392798676, 0.0398296772199621, 5.181549414766432]|140500.3516074940562248|      0.06250000|[3759, 1233, 48, 384]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      49|[0.5435764825895159, 0.0560668788664725, 1.7995593155509755, 0.6229997788341415, 0.0733714509882282, 1.9261878616228227, 1.2760334695002928, 0.1024303961884715, 2.0436489597899157, -0.0599048136820855, 0.0486269724701627, 2.2152547328328605, 1.2191382591190412, 0.1006421588715849, 2.1747715021717258, 0.1874228440889678, 0.0344540789676549, 2.2699040356222766, 1.2746380692005386, 0.1189379664438536, 2.3427057867410204, 4.4583368443290725, 0.2539852807098381, 2.4971510619131307, 0.6246807157415014, 0.0853897698451694, 2.592254246435896, 4.367316398554881, 0.2309482320975588, 2.8256945213265543, 0.1802546541100988, -0.0134106586614802, 2.918306927887883, 0.1921220315638402, -0.0026792646209777, 2.949727610338055, 0.6736530840412176, 0.0757984505139818, 3.1386273127136652, 0.1945192303387321, 0.0302726834518932, 3.2244101028638825, -0.0719358548174813, 0.0209754502912001, 3.2709464372945836, 1.3641700035928568, 0.0815031604569127, 3.39644304248829, 0.2335447966615746, 0.0222720067944817, 3.6497932712865375, 0.0286263077289287, 0.0618984989791841, 3.748451699675514, 0.0217389229752105, 0.035891057210342, 3.842335363847765, 0.4030727564597458, 0.049435795357831, 3.9307101346558335, 0.2292000795383248, 0.048833868716904, 3.9769513675415245, 0.8101491330464247, 0.048685505188388, 4.171013856881223, 0.9484544110113519, 0.0745627371823159, 4.420852214870338, 0.7686233886110172, 0.0794652459178454, 4.579728521911395, 0.2105300512957394, 0.0411216697700004, 4.606066241068038, 0.5138219592262301, 0.0490956593571144, 4.686726555544917, 0.0404216216618586, 0.0312274152124196, 4.78978709074431, 0.4008656899314835, 0.0348245922549155, 4.924330790787361, 0.1342613107289941, 0.0326416455856017, 5.377881383412937, 0.2582277760589399, 0.0358242111014346, 5.400283324660488, 0.0590047028531879, 0.0242103334072006, 2.618407278291754, -0.0219147927109543, 0.013971708468753, 3.901766841099132, 0.1275910392798676, 0.0398296772199621, 5.181549414766432]|140500.3516074940562248|      0.03125000|[3837, 1259, 49, 392]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
