k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[-0.1142762219362613, -0.042427197508004, -0.0190739369114388, -0.0515499650913686, -0.0391436402234874, -0.0483620120965666, -0.0586513465931276, -0.0640015710921888, -0.0733056347885022, -0.0898896316632454, -0.1045325867712911, -0.1089649963060294, -0.1215289813831558, -0.1001797420574704, -0.1055552168369552, -0.1402738915583813, -0.14243406582736, -0.1527338436859988, -0.1377181412458197, -0.169076786756502, -0.1760506199556176, -0.1687447866292227, -0.1712831762264258, -0.1847037650609718, -0.1675507833100367, -0.1948097896213113, -0.1910692128447456, -0.2109522345099778, -0.2196791427901287, -0.206774556837653, -0.2269933954812104, -0.2289568507950079, -0.2392434410269761, -0.2362297829383926, -0.2307027685663995, -0.2268097837279675, -0.2121499239583178, -0.2473131033587079, -0.2503909672002606, -0.2461321591155617, -0.2473271116333834, -0.2283804649812067, -0.2402936238122726, -0.2307667787352276, -0.2355442501594238, -0.2429746857207807, -0.264221314331627, -0.2453764389516541, -0.2534189206754027, -0.2448375664863263, -0.2284760346662, -0.2477009942487739, -0.2380285893538526, -0.2391640471242364, -0.2450504538428301, -0.2949878925582706, -0.2606221094926298, -0.2456721661680827, -0.2269630441137243, -0.2218149733989277, -0.253292349954428, -0.2240854576169041, -0.2248028124321859, -0.2493454849597047, -0.2491310763097141, -0.2275790002757267, -0.2321426742965047, -0.2322451046247387, -0.2070053238862874, -0.1805013273772029, -0.2095457544545668, -0.2215637217935994, -0.2021972392109644, -0.1825889880507751, -0.2024432101019305, -0.1764013233269721, -0.1522728697879923, -0.1797479783246842, -0.1607980661928676, -0.1422352507691381, -0.1448521189401887, -0.1310358639196961, -0.1281007289802009, -0.1437093444120451, -0.139028045383386, -0.1367348242942676, -0.1127663767149322, -0.1010925456349883, -0.1021352440728051, -0.0880602506466163, -0.0942913581511684, -0.0627336899829154, -0.0571162511965527, -0.040050739403215, -0.0292495366763983, -0.027103680789484, -0.0473158418278563, -0.015562185240357, -0.0507544787025282, -0.1116536420806846]| 99.7177505493164062|      0.06250000|[1770, 580, 30, 175]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.1173971110815842, -0.054738602018824, -0.0221428261023887, -0.0429097315890229, -0.0399655012367405, -0.0526159774896512, -0.0644652117763874, -0.0655126947781321, -0.074964460480539, -0.0997771742393294, -0.0974550868397622, -0.1103760716453575, -0.112993740456462, -0.1075228679960802, -0.0978920847900689, -0.1447965020579581, -0.146297300859851, -0.1555892019973484, -0.1504738775814171, -0.1743610329688716, -0.1810788985332241, -0.1769763591733302, -0.1700677071408399, -0.1920440240895572, -0.1684539322765493, -0.1928094182188313, -0.1967783712571065, -0.2014370993797234, -0.2034276960513755, -0.2067757956700782, -0.2274990919276815, -0.2316247539131712, -0.2462360529663506, -0.239572247604132, -0.2356684740486941, -0.2354844525455994, -0.215526595654781, -0.2389202799418677, -0.2584762151182493, -0.2549952713425768, -0.2361463199527481, -0.2273764783238184, -0.2379564482164684, -0.2346240626260108, -0.2432226737801504, -0.2267716766461099, -0.2672788390294144, -0.24983310170628, -0.2603565469428647, -0.2338534697026823, -0.2329106804987318, -0.2537706116408754, -0.243403762667912, -0.2375581942809955, -0.243220572523008, -0.2917873359997249, -0.2708212356143261, -0.2422479147491815, -0.2279404326742721, -0.2314190401155998, -0.2615328022064768, -0.2285882446577089, -0.2216323302416653, -0.2485276941394361, -0.242567623730253, -0.222361475443832, -0.2239539653023044, -0.2302379308378671, -0.2071677745555424, -0.1737421429178612, -0.2084903898320929, -0.2204974472564656, -0.1972127689828675, -0.1809426586915009, -0.1969636931935176, -0.1711033564532598, -0.1570009860090954, -0.185011660017002, -0.1545595201251808, -0.1462337919869138, -0.1524466601066541, -0.128656469323203, -0.1333789078598044, -0.1435267229355513, -0.1517411476306902, -0.1392395556502076, -0.1080355107034027, -0.1044817017936659, -0.106976214381529, -0.0800587533435922, -0.0823868106604192, -0.0611098548984027, -0.0566936520682513, -0.0411083718796502, -0.0304593383880091, -0.0277170263867083, -0.0385895993057385, -0.0160414686946935, -0.0564681529302869, -0.114479444936468]| 99.7037875766174579|      0.12500000|[1795, 588, 31, 178]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      24|[-0.1173971110815842, -0.054738602018824, -0.0221428261023887, -0.0429097315890229, -0.0399655012367405, -0.0526159774896512, -0.0644652117763874, -0.0655126947781321, -0.074964460480539, -0.0997771742393294, -0.0974550868397622, -0.1103760716453575, -0.112993740456462, -0.1075228679960802, -0.0978920847900689, -0.1447965020579581, -0.146297300859851, -0.1555892019973484, -0.1504738775814171, -0.1743610329688716, -0.1810788985332241, -0.1769763591733302, -0.1700677071408399, -0.1920440240895572, -0.1684539322765493, -0.1928094182188313, -0.1967783712571065, -0.2014370993797234, -0.2034276960513755, -0.2067757956700782, -0.2274990919276815, -0.2316247539131712, -0.2462360529663506, -0.239572247604132, -0.2356684740486941, -0.2354844525455994, -0.215526595654781, -0.2389202799418677, -0.2584762151182493, -0.2549952713425768, -0.2361463199527481, -0.2273764783238184, -0.2379564482164684, -0.2346240626260108, -0.2432226737801504, -0.2267716766461099, -0.2672788390294144, -0.24983310170628, -0.2603565469428647, -0.2338534697026823, -0.2329106804987318, -0.2537706116408754, -0.243403762667912, -0.2375581942809955, -0.243220572523008, -0.2917873359997249, -0.2708212356143261, -0.2422479147491815, -0.2279404326742721, -0.2314190401155998, -0.2615328022064768, -0.2285882446577089, -0.2216323302416653, -0.2485276941394361, -0.242567623730253, -0.222361475443832, -0.2239539653023044, -0.2302379308378671, -0.2071677745555424, -0.1737421429178612, -0.2084903898320929, -0.2204974472564656, -0.1972127689828675, -0.1809426586915009, -0.1969636931935176, -0.1711033564532598, -0.1570009860090954, -0.185011660017002, -0.1545595201251808, -0.1462337919869138, -0.1524466601066541, -0.128656469323203, -0.1333789078598044, -0.1435267229355513, -0.1517411476306902, -0.1392395556502076, -0.1080355107034027, -0.1044817017936659, -0.106976214381529, -0.0800587533435922, -0.0823868106604192, -0.0611098548984027, -0.0566936520682513, -0.0411083718796502, -0.0304593383880091, -0.0277170263867083, -0.0385895993057385, -0.0160414686946935, -0.0564681529302869, -0.114479444936468]| 99.7037875766174579|      0.06250000|[1905, 624, 32, 188]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.1220414323964244, -0.0601128165384992, -0.0428542063046574, -0.0394222196469019, -0.0436604006035172, -0.0508185642021182, -0.0582345819302855, -0.0637578312300797, -0.0731452774216821, -0.0970171834218046, -0.0958117746127466, -0.1203661143259692, -0.1140602272807326, -0.1134487664410346, -0.097908183706219, -0.141671157658111, -0.1504534113751406, -0.1549893204698699, -0.1454074908748301, -0.1833336047365584, -0.1770794827790106, -0.1704488037302776, -0.1843071485894396, -0.1876670569098436, -0.1807110880771299, -0.185684049616583, -0.1982011857958635, -0.2109276955816029, -0.2105565859565715, -0.2177498469122141, -0.2213646395456893, -0.2249418976894225, -0.2422295908563976, -0.2353878012616586, -0.2440866922888742, -0.2328057993762709, -0.2144189575265838, -0.2339376204110129, -0.2491473573790658, -0.2505914228088701, -0.2397309184630516, -0.233013285809284, -0.2374247214333572, -0.2316874901317563, -0.2341349374324972, -0.2296014592181951, -0.2564412693885619, -0.2505221754340586, -0.2593001441484145, -0.2340205459883163, -0.2323298733816448, -0.2627151649717096, -0.2492387967201092, -0.2393247523733597, -0.2330997094527471, -0.2826642771896022, -0.2830927691026287, -0.2447078147803834, -0.2293716262343612, -0.2326627004492995, -0.2619222449446317, -0.2395197962622081, -0.2140914392763013, -0.2561238489058518, -0.2515605031109815, -0.2122726881780543, -0.2255832685493551, -0.2276384671061002, -0.2076446080626681, -0.1697656530620877, -0.2116181192774329, -0.2273266128854613, -0.197192817364936, -0.1816751478113101, -0.188950439522094, -0.1805811324888002, -0.1542667501411231, -0.1848544956120484, -0.154756719494353, -0.1493347763567014, -0.1559908696342767, -0.1377395416419143, -0.1357100499846793, -0.1502930657290188, -0.1611358317156355, -0.1352385697214993, -0.1169458189281631, -0.0968866637674953, -0.1067517400447105, -0.0764768733805048, -0.0820322641017682, -0.0603096856926039, -0.0576628856752602, -0.0403844765924747, -0.0298049208049067, -0.027934969806353, -0.0491253616764757, -0.0157722063981423, -0.0547026049225605, -0.1238012225044025]| 99.6902618408203125|      0.12500000|[1929, 632, 32, 190]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[-0.1220414323964244, -0.0601128165384992, -0.0428542063046574, -0.0394222196469019, -0.0436604006035172, -0.0508185642021182, -0.0582345819302855, -0.0637578312300797, -0.0731452774216821, -0.0970171834218046, -0.0958117746127466, -0.1203661143259692, -0.1140602272807326, -0.1134487664410346, -0.097908183706219, -0.141671157658111, -0.1504534113751406, -0.1549893204698699, -0.1454074908748301, -0.1833336047365584, -0.1770794827790106, -0.1704488037302776, -0.1843071485894396, -0.1876670569098436, -0.1807110880771299, -0.185684049616583, -0.1982011857958635, -0.2109276955816029, -0.2105565859565715, -0.2177498469122141, -0.2213646395456893, -0.2249418976894225, -0.2422295908563976, -0.2353878012616586, -0.2440866922888742, -0.2328057993762709, -0.2144189575265838, -0.2339376204110129, -0.2491473573790658, -0.2505914228088701, -0.2397309184630516, -0.233013285809284, -0.2374247214333572, -0.2316874901317563, -0.2341349374324972, -0.2296014592181951, -0.2564412693885619, -0.2505221754340586, -0.2593001441484145, -0.2340205459883163, -0.2323298733816448, -0.2627151649717096, -0.2492387967201092, -0.2393247523733597, -0.2330997094527471, -0.2826642771896022, -0.2830927691026287, -0.2447078147803834, -0.2293716262343612, -0.2326627004492995, -0.2619222449446317, -0.2395197962622081, -0.2140914392763013, -0.2561238489058518, -0.2515605031109815, -0.2122726881780543, -0.2255832685493551, -0.2276384671061002, -0.2076446080626681, -0.1697656530620877, -0.2116181192774329, -0.2273266128854613, -0.197192817364936, -0.1816751478113101, -0.188950439522094, -0.1805811324888002, -0.1542667501411231, -0.1848544956120484, -0.154756719494353, -0.1493347763567014, -0.1559908696342767, -0.1377395416419143, -0.1357100499846793, -0.1502930657290188, -0.1611358317156355, -0.1352385697214993, -0.1169458189281631, -0.0968866637674953, -0.1067517400447105, -0.0764768733805048, -0.0820322641017682, -0.0603096856926039, -0.0576628856752602, -0.0403844765924747, -0.0298049208049067, -0.027934969806353, -0.0491253616764757, -0.0157722063981423, -0.0547026049225605, -0.1238012225044025]| 99.6902618408203125|      0.06250000|[2029, 664, 36, 202]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.1296260516829487, -0.0654026826511441, -0.0424055995265337, -0.0385451551821956, -0.0493304938692223, -0.0411918234313631, -0.0562554600493881, -0.0613195477190755, -0.0651556236122548, -0.0987905966861857, -0.0912051874267179, -0.1208770975142786, -0.112580445379114, -0.1067945817718109, -0.1049751721434622, -0.1446561723222269, -0.1504000941903848, -0.1528660521927305, -0.1372844946666808, -0.1778307851143268, -0.1716284774935402, -0.1730197318987165, -0.1827939565647715, -0.1902573553003241, -0.1812128107216132, -0.1889402282334657, -0.1962073321116025, -0.198896495000193, -0.2050098216118054, -0.2215150080594996, -0.2147114507791334, -0.2250776163949019, -0.2454021280790381, -0.2389714624243427, -0.242093722649293, -0.2376256091633987, -0.2151992559754042, -0.246816248062076, -0.2451474958075769, -0.2460045602158767, -0.2509728756834658, -0.2318101217090414, -0.243055805130726, -0.2438553859499291, -0.2300458084338869, -0.2312644858603025, -0.253149261181519, -0.2536563481404289, -0.2468130075394029, -0.2429560867297784, -0.234853084440329, -0.2619119331233526, -0.2495011163196922, -0.2468914274777827, -0.235476205339938, -0.2793530660366531, -0.2809609707886755, -0.2556372436238982, -0.2317269658233662, -0.2202341925311824, -0.2543844135852945, -0.2467470167981554, -0.2109427497713186, -0.2475258583894475, -0.2480323259929847, -0.2181572103550872, -0.2166442809343953, -0.2268230739238339, -0.2055280425227687, -0.1776003520149524, -0.2166962299470853, -0.2277863657860323, -0.2091852269782213, -0.172365415140388, -0.1977890978007789, -0.1698412990746241, -0.1628626535810015, -0.1762028645954187, -0.1575258206471969, -0.1516451418121178, -0.1707072064991217, -0.1384747202440147, -0.1353811386266488, -0.1425907990226968, -0.1560905756628199, -0.1392346851368311, -0.1137018069187954, -0.0914498276085698, -0.1041373466336403, -0.0743227142073828, -0.079173866996532, -0.0562706147067311, -0.0471423192548473, -0.0307597471819425, -0.0239268417192651, -0.0327473214686787, -0.0486465936461896, -0.026832178314183, -0.0653367853939809, -0.1214493125699187]| 99.6751251220703125|      0.12500000|[2089, 684, 36, 207]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=4
      28|[-0.1296260516829487, -0.0654026826511441, -0.0424055995265337, -0.0385451551821956, -0.0493304938692223, -0.0411918234313631, -0.0562554600493881, -0.0613195477190755, -0.0651556236122548, -0.0987905966861857, -0.0912051874267179, -0.1208770975142786, -0.112580445379114, -0.1067945817718109, -0.1049751721434622, -0.1446561723222269, -0.1504000941903848, -0.1528660521927305, -0.1372844946666808, -0.1778307851143268, -0.1716284774935402, -0.1730197318987165, -0.1827939565647715, -0.1902573553003241, -0.1812128107216132, -0.1889402282334657, -0.1962073321116025, -0.198896495000193, -0.2050098216118054, -0.2215150080594996, -0.2147114507791334, -0.2250776163949019, -0.2454021280790381, -0.2389714624243427, -0.242093722649293, -0.2376256091633987, -0.2151992559754042, -0.246816248062076, -0.2451474958075769, -0.2460045602158767, -0.2509728756834658, -0.2318101217090414, -0.243055805130726, -0.2438553859499291, -0.2300458084338869, -0.2312644858603025, -0.253149261181519, -0.2536563481404289, -0.2468130075394029, -0.2429560867297784, -0.234853084440329, -0.2619119331233526, -0.2495011163196922, -0.2468914274777827, -0.235476205339938, -0.2793530660366531, -0.2809609707886755, -0.2556372436238982, -0.2317269658233662, -0.2202341925311824, -0.2543844135852945, -0.2467470167981554, -0.2109427497713186, -0.2475258583894475, -0.2480323259929847, -0.2181572103550872, -0.2166442809343953, -0.2268230739238339, -0.2055280425227687, -0.1776003520149524, -0.2166962299470853, -0.2277863657860323, -0.2091852269782213, -0.172365415140388, -0.1977890978007789, -0.1698412990746241, -0.1628626535810015, -0.1762028645954187, -0.1575258206471969, -0.1516451418121178, -0.1707072064991217, -0.1384747202440147, -0.1353811386266488, -0.1425907990226968, -0.1560905756628199, -0.1392346851368311, -0.1137018069187954, -0.0914498276085698, -0.1041373466336403, -0.0743227142073828, -0.079173866996532, -0.0562706147067311, -0.0471423192548473, -0.0307597471819425, -0.0239268417192651, -0.0327473214686787, -0.0486465936461896, -0.026832178314183, -0.0653367853939809, -0.1214493125699187]| 99.6751251220703125|      0.06250000|[2197, 720, 36, 216]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[-0.1370198832369578, -0.0659781266335319, -0.0409362437424451, -0.0410218953190929, -0.0510011951638321, -0.0544149448976476, -0.0551558761372602, -0.0653082628777892, -0.0613917675917271, -0.0990798620144913, -0.0908432047140384, -0.1264812045717393, -0.1074000117094112, -0.1015533907912546, -0.1006405746731174, -0.1492412321358189, -0.152803966696383, -0.1630055323703815, -0.1413974799805479, -0.1799293940044306, -0.1720609942295517, -0.1758277875959698, -0.1882104692550509, -0.1927403122547227, -0.1871748186640465, -0.1940559376136594, -0.1965266100167045, -0.1959958270450257, -0.2063202627226189, -0.2193673751403333, -0.2055188351716328, -0.2242619927865504, -0.2427831291615538, -0.2376905166676937, -0.2480580927701229, -0.2414532858067069, -0.2191781721433083, -0.2418486316435419, -0.2417239665203457, -0.2535908271109186, -0.2507694723106113, -0.2331647995426407, -0.2458648462160418, -0.2446003037248511, -0.2323856316351429, -0.2332172214233314, -0.2518301565779015, -0.2477581047794396, -0.2565374481033771, -0.2441996980401225, -0.2301596435822536, -0.2612956926813144, -0.238924924783053, -0.248627821542566, -0.2391293725421426, -0.2682895876608756, -0.2727914616645807, -0.2636067078537291, -0.2330321826023067, -0.2148038502448921, -0.2509196101157249, -0.2463519973812231, -0.2228110206176717, -0.240976794395053, -0.2494358595705909, -0.220504852709529, -0.2189034471151957, -0.2344284714056245, -0.1966883559532678, -0.1823335641419492, -0.2210702650171105, -0.2168243973906214, -0.2108793460491563, -0.1787499737779241, -0.1955715481377275, -0.1669651241220401, -0.1640814757224238, -0.1794273387433821, -0.1603284957127626, -0.147424800320341, -0.1814836636135038, -0.1342453320248628, -0.1459813137791911, -0.1457311819280684, -0.1382526048240111, -0.1403610141535361, -0.0995208807908395, -0.0940520147206294, -0.1077867307797652, -0.0890904518924591, -0.0671157055894666, -0.0647843305148619, -0.0512474306934463, -0.0309356177072481, -0.0287053859921714, -0.0405503035986567, -0.0612267059313079, -0.0408901621152902, -0.0729621438567439, -0.1298040302404923]| 99.6613845825195312|      0.12500000|[2233, 732, 36, 219]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      30|[-0.1370198832369578, -0.0659781266335319, -0.0409362437424451, -0.0410218953190929, -0.0510011951638321, -0.0544149448976476, -0.0551558761372602, -0.0653082628777892, -0.0613917675917271, -0.0990798620144913, -0.0908432047140384, -0.1264812045717393, -0.1074000117094112, -0.1015533907912546, -0.1006405746731174, -0.1492412321358189, -0.152803966696383, -0.1630055323703815, -0.1413974799805479, -0.1799293940044306, -0.1720609942295517, -0.1758277875959698, -0.1882104692550509, -0.1927403122547227, -0.1871748186640465, -0.1940559376136594, -0.1965266100167045, -0.1959958270450257, -0.2063202627226189, -0.2193673751403333, -0.2055188351716328, -0.2242619927865504, -0.2427831291615538, -0.2376905166676937, -0.2480580927701229, -0.2414532858067069, -0.2191781721433083, -0.2418486316435419, -0.2417239665203457, -0.2535908271109186, -0.2507694723106113, -0.2331647995426407, -0.2458648462160418, -0.2446003037248511, -0.2323856316351429, -0.2332172214233314, -0.2518301565779015, -0.2477581047794396, -0.2565374481033771, -0.2441996980401225, -0.2301596435822536, -0.2612956926813144, -0.238924924783053, -0.248627821542566, -0.2391293725421426, -0.2682895876608756, -0.2727914616645807, -0.2636067078537291, -0.2330321826023067, -0.2148038502448921, -0.2509196101157249, -0.2463519973812231, -0.2228110206176717, -0.240976794395053, -0.2494358595705909, -0.220504852709529, -0.2189034471151957, -0.2344284714056245, -0.1966883559532678, -0.1823335641419492, -0.2210702650171105, -0.2168243973906214, -0.2108793460491563, -0.1787499737779241, -0.1955715481377275, -0.1669651241220401, -0.1640814757224238, -0.1794273387433821, -0.1603284957127626, -0.147424800320341, -0.1814836636135038, -0.1342453320248628, -0.1459813137791911, -0.1457311819280684, -0.1382526048240111, -0.1403610141535361, -0.0995208807908395, -0.0940520147206294, -0.1077867307797652, -0.0890904518924591, -0.0671157055894666, -0.0647843305148619, -0.0512474306934463, -0.0309356177072481, -0.0287053859921714, -0.0405503035986567, -0.0612267059313079, -0.0408901621152902, -0.0729621438567439, -0.1298040302404923]| 99.6613845825195312|      0.06250000|[2343, 768, 38, 230]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.138185789128024, -0.0676077740418339, -0.0337357898346036, -0.0535758214539438, -0.0533723195855018, -0.0558294596021663, -0.0531593430419195, -0.0621243493825163, -0.0642652312152402, -0.094092443955276, -0.0968429409238614, -0.1255097636069507, -0.1110695836633665, -0.0871987131440724, -0.103240131264783, -0.1415525684957837, -0.1617683125872312, -0.1587406881510222, -0.1466792779754782, -0.1815280805585388, -0.1732921565333109, -0.1752911032967418, -0.1761557948644795, -0.1784505477099971, -0.1965128891691433, -0.1889585254923948, -0.1854815392912583, -0.195476012421977, -0.224683276470017, -0.219745552686514, -0.1948634195993337, -0.2207516397014984, -0.2445618160520272, -0.2266721736135143, -0.2476946440999444, -0.2363791719452173, -0.2185118980303727, -0.2360245202904148, -0.2418134405446263, -0.2505346472211294, -0.2457512237490516, -0.2352946199081218, -0.2438610359645255, -0.2422364273566604, -0.2421320358195997, -0.231713065021157, -0.2537919782887734, -0.25224290453832, -0.252595826125096, -0.2483581949876695, -0.2372556716444809, -0.2565751928571568, -0.2545150442148904, -0.2513839147951845, -0.2404793511929256, -0.2666446585476969, -0.2730388223247135, -0.2678412905388256, -0.2242483979247836, -0.2202520235946532, -0.2448581532241087, -0.2465882611157742, -0.2248836590387392, -0.2481272828970032, -0.251101610610806, -0.2246548027789557, -0.2228801864206671, -0.2289723830375057, -0.1990779911846368, -0.1836304175976749, -0.212650718648277, -0.2197957180413102, -0.2219616497645875, -0.1761421866750884, -0.1944957817532901, -0.169372537823146, -0.1560502619729867, -0.1739573827163044, -0.169984772722712, -0.1404110887723005, -0.1879552057596112, -0.1336152358219752, -0.1406977539198351, -0.1404163313153044, -0.1450044809289176, -0.1444973458561438, -0.0969489054687749, -0.0928758977835834, -0.0985497996152583, -0.0881755276716264, -0.067894881567675, -0.0599123771312791, -0.0586717754253487, -0.0315988422385966, -0.0355445003192298, -0.0439959463670706, -0.0644485929180746, -0.0552653612708252, -0.0772851252159763, -0.1367707056368297]| 99.6454696655273438|      0.12500000|[2392, 784, 39, 235]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | iterate success | actual_k=4
