k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[-0.3350979805744816, -0.2523603415898371, -0.1153630592752432, -0.0501283765541548, -0.0393451681286389, -0.0549706377778344, -0.0659004481550769, -0.0730585430313752, -0.0768971399684478, -0.0892000453276402, -0.108630890331315, -0.1203054174137596, -0.1163792637724299, -0.1165772090448958, -0.1356182813880251, -0.1491010746926635, -0.1681004642011276, -0.1532694629182187, -0.146582604797149, -0.1309117250445488, -0.13740749281083, -0.1570550330275387, -0.1727852806137413, -0.1866476887199247, -0.2084169416053995, -0.2278094317183121, -0.2103691683720255, -0.2044045768042501, -0.2024543491189246, -0.2127388989899755, -0.2174367621561805, -0.2114348389799151, -0.2021793117704876, -0.2044926886888894, -0.2086691319375955, -0.207590963154101, -0.2165560928408017, -0.231373009385321, -0.2300679182077582, -0.2392077013135027, -0.2388642402769206, -0.2566540726861825, -0.2602949641809975, -0.2566026700993501, -0.2646040112221623, -0.284814417053784, -0.2914693537299495, -0.2764118888976648, -0.2456336092642582, -0.2430656666368153, -0.2355276499679745, -0.2492084611329679, -0.2620446548052185, -0.2688164105642449, -0.2480982530027669, -0.2271053865264684, -0.2354091085669864, -0.250196385619542, -0.2596774404622136, -0.2468272075448391, -0.2186389718336886, -0.2078431339608028, -0.2141757442249031, -0.2271427526598829, -0.2271204154182848, -0.2248010167526362, -0.2163195416102627, -0.2157558199044352, -0.2229772660285197, -0.2055853573933075, -0.2135262461779309, -0.2150636489524418, -0.2099923029687967, -0.1905854393262291, -0.1735196236308088, -0.1831767479791555, -0.1880713791207622, -0.1863520504551037, -0.1732840367844423, -0.1665921942980727, -0.1642959907388734, -0.1514570827800915, -0.1357589110294761, -0.1222428000065026, -0.116946229470564, -0.1217777385791488, -0.126981048464589, -0.1141388153599772, -0.1085077749938664, -0.106564442246491, -0.0930736290161523, -0.0862681628847348, -0.0772203187168215, -0.071122733446149, -0.0496338089974941, -0.0271826386211464, -0.031284224267998, -0.1051911051912852, -0.2452391270128106, -0.3310555614942997]| 99.0821762084960938|      0.06250000|[12336, 1760, 15, 235]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     111|[-0.3350979805744816, -0.2523603415898371, -0.1153630592752432, -0.0501283765541548, -0.0393451681286389, -0.0549706377778344, -0.0659004481550769, -0.0730585430313752, -0.0768971399684478, -0.0892000453276402, -0.108630890331315, -0.1203054174137596, -0.1163792637724299, -0.1165772090448958, -0.1356182813880251, -0.1491010746926635, -0.1681004642011276, -0.1532694629182187, -0.146582604797149, -0.1309117250445488, -0.13740749281083, -0.1570550330275387, -0.1727852806137413, -0.1866476887199247, -0.2084169416053995, -0.2278094317183121, -0.2103691683720255, -0.2044045768042501, -0.2024543491189246, -0.2127388989899755, -0.2174367621561805, -0.2114348389799151, -0.2021793117704876, -0.2044926886888894, -0.2086691319375955, -0.207590963154101, -0.2165560928408017, -0.231373009385321, -0.2300679182077582, -0.2392077013135027, -0.2388642402769206, -0.2566540726861825, -0.2602949641809975, -0.2566026700993501, -0.2646040112221623, -0.284814417053784, -0.2914693537299495, -0.2764118888976648, -0.2456336092642582, -0.2430656666368153, -0.2355276499679745, -0.2492084611329679, -0.2620446548052185, -0.2688164105642449, -0.2480982530027669, -0.2271053865264684, -0.2354091085669864, -0.250196385619542, -0.2596774404622136, -0.2468272075448391, -0.2186389718336886, -0.2078431339608028, -0.2141757442249031, -0.2271427526598829, -0.2271204154182848, -0.2248010167526362, -0.2163195416102627, -0.2157558199044352, -0.2229772660285197, -0.2055853573933075, -0.2135262461779309, -0.2150636489524418, -0.2099923029687967, -0.1905854393262291, -0.1735196236308088, -0.1831767479791555, -0.1880713791207622, -0.1863520504551037, -0.1732840367844423, -0.1665921942980727, -0.1642959907388734, -0.1514570827800915, -0.1357589110294761, -0.1222428000065026, -0.116946229470564, -0.1217777385791488, -0.126981048464589, -0.1141388153599772, -0.1085077749938664, -0.106564442246491, -0.0930736290161523, -0.0862681628847348, -0.0772203187168215, -0.071122733446149, -0.0496338089974941, -0.0271826386211464, -0.031284224267998, -0.1051911051912852, -0.2452391270128106, -0.3310555614942997]| 99.0821762084960938|      0.03125000|[12448, 1776, 15, 237]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[-0.3350979805744816, -0.2523603415898371, -0.1153630592752432, -0.0501283765541548, -0.0393451681286389, -0.0549706377778344, -0.0659004481550769, -0.0730585430313752, -0.0768971399684478, -0.0892000453276402, -0.108630890331315, -0.1203054174137596, -0.1163792637724299, -0.1165772090448958, -0.1356182813880251, -0.1491010746926635, -0.1681004642011276, -0.1532694629182187, -0.146582604797149, -0.1309117250445488, -0.13740749281083, -0.1570550330275387, -0.1727852806137413, -0.1866476887199247, -0.2084169416053995, -0.2278094317183121, -0.2103691683720255, -0.2044045768042501, -0.2024543491189246, -0.2127388989899755, -0.2174367621561805, -0.2114348389799151, -0.2021793117704876, -0.2044926886888894, -0.2086691319375955, -0.207590963154101, -0.2165560928408017, -0.231373009385321, -0.2300679182077582, -0.2392077013135027, -0.2388642402769206, -0.2566540726861825, -0.2602949641809975, -0.2566026700993501, -0.2646040112221623, -0.284814417053784, -0.2914693537299495, -0.2764118888976648, -0.2456336092642582, -0.2430656666368153, -0.2355276499679745, -0.2492084611329679, -0.2620446548052185, -0.2688164105642449, -0.2480982530027669, -0.2271053865264684, -0.2354091085669864, -0.250196385619542, -0.2596774404622136, -0.2468272075448391, -0.2186389718336886, -0.2078431339608028, -0.2141757442249031, -0.2271427526598829, -0.2271204154182848, -0.2248010167526362, -0.2163195416102627, -0.2157558199044352, -0.2229772660285197, -0.2055853573933075, -0.2135262461779309, -0.2150636489524418, -0.2099923029687967, -0.1905854393262291, -0.1735196236308088, -0.1831767479791555, -0.1880713791207622, -0.1863520504551037, -0.1732840367844423, -0.1665921942980727, -0.1642959907388734, -0.1514570827800915, -0.1357589110294761, -0.1222428000065026, -0.116946229470564, -0.1217777385791488, -0.126981048464589, -0.1141388153599772, -0.1085077749938664, -0.106564442246491, -0.0930736290161523, -0.0862681628847348, -0.0772203187168215, -0.071122733446149, -0.0496338089974941, -0.0271826386211464, -0.031284224267998, -0.1051911051912852, -0.2452391270128106, -0.3310555614942997]| 99.0821762084960938|      0.01562500|[12560, 1792, 15, 239]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     113|[-0.3363742891483806, -0.255338917482562, -0.1161234447187919, -0.0504704952523181, -0.0389460428787276, -0.0555602598399258, -0.0645622179984938, -0.0713661391826785, -0.078420025587966, -0.086859020944609, -0.1097573603360212, -0.118133490307048, -0.1150585947974504, -0.1166087237154299, -0.1354352437083792, -0.148680313401386, -0.1664750157757509, -0.1536760530667395, -0.147104376403202, -0.1330082897525538, -0.1382168825287159, -0.1584538008188356, -0.172989314277857, -0.1877105840558184, -0.2097737431723278, -0.2278074956841726, -0.2125692831142206, -0.2062807878369056, -0.204576785865986, -0.2112752792040672, -0.2149321856178446, -0.2104078168100296, -0.2054340245678865, -0.2068288574193298, -0.2080656023686258, -0.2104033594866652, -0.2192418536020217, -0.2323846466271095, -0.2309630136397596, -0.2377693322555089, -0.2376359682683426, -0.2534377756635929, -0.2583663975291906, -0.2580129132636632, -0.2659735471886057, -0.2843212157758279, -0.2905760474491341, -0.2767085454259562, -0.2480138276484325, -0.2416919397547039, -0.2368903228785248, -0.2484517049826825, -0.2623794284281118, -0.2663814904169763, -0.2461544461631819, -0.2277890015616006, -0.2344179714071508, -0.2501535925626803, -0.2593391947186315, -0.2473396694546488, -0.2223068142214807, -0.2064630320261014, -0.2156615524759978, -0.2284105877864746, -0.2263328867804886, -0.2243430550490814, -0.216572366438916, -0.2146214334500452, -0.2232437096067984, -0.2049639105136133, -0.2127201264947527, -0.2154090578493205, -0.2109628600607111, -0.1893554647243415, -0.1734356211116767, -0.1858554377408613, -0.1881678650816459, -0.1877598430871986, -0.1718129892901406, -0.1656150317682817, -0.1638327340787809, -0.1510643307952257, -0.1336877723977501, -0.1226429557919501, -0.1165383678152795, -0.1201563586789265, -0.1256209040344489, -0.1153687462595888, -0.1071603601841312, -0.1064117588030503, -0.0920433473579634, -0.0849783503107656, -0.0811641754137186, -0.0701738216931487, -0.0501863132561359, -0.0265238498471312, -0.0326283009903408, -0.108610069056822, -0.2485693071830092, -0.3331368214427309]| 99.0748672485351562|      0.03125000|[12672, 1808, 15, 241]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     114|[-0.3419031543233281, -0.2633843457747122, -0.1192026353370135, -0.0534904948584615, -0.0397309755012264, -0.0548880712051031, -0.0612525481237337, -0.0708446953339334, -0.0807179389198831, -0.0883290865291152, -0.1057993547327384, -0.1178105204985818, -0.1130752569376891, -0.1143803510706572, -0.1375734378895806, -0.1452877984513588, -0.166535591892433, -0.1580450404461677, -0.1489043470271562, -0.1355707977221768, -0.1376407638667758, -0.159887533748316, -0.1733119465001917, -0.1880059063506782, -0.2120270886199965, -0.2271909143259402, -0.2163330660533493, -0.2054078501715718, -0.2017818331805479, -0.2090447267060511, -0.2180462324081048, -0.211880581191762, -0.2071335144127893, -0.2143679114646062, -0.2070926696117004, -0.2100979311122358, -0.2215386587795258, -0.233423755913118, -0.2395485913442977, -0.2389595486564473, -0.2431037980639099, -0.2537627446639576, -0.2594874478670749, -0.2590059506445068, -0.2690595861853933, -0.2828178733298785, -0.2942663426591315, -0.274687080901631, -0.2508913055177623, -0.2436646503681405, -0.2382833130412575, -0.2552897825767805, -0.2626969995875484, -0.2616060627154777, -0.2471256399589304, -0.2314141363568352, -0.2330561002172434, -0.2534888248477191, -0.2589626926813418, -0.2454519499409208, -0.2187022407464393, -0.2048907200153214, -0.2139636571118368, -0.2293148760496054, -0.22798943155739, -0.2239489048522723, -0.2164209374447538, -0.2187684574265226, -0.221162726922744, -0.2068092737286709, -0.2101589145037159, -0.2152345566605049, -0.208078755954425, -0.1887400666905855, -0.177663124229463, -0.1901608674888143, -0.1864596782368783, -0.1916488798175856, -0.1646196810768223, -0.1684165055784028, -0.1627846215812826, -0.1499478048349898, -0.1362161110005692, -0.1230408196768115, -0.1224109799332693, -0.1180012554960009, -0.1270450530870942, -0.1125453443269943, -0.1094912619710907, -0.1134166012370899, -0.088759973515114, -0.0828867707874719, -0.0763033027773849, -0.0685546567507617, -0.0491208842346745, -0.0217193083678976, -0.0306780613877165, -0.1086199852373953, -0.2519579005896798, -0.3392476887788449]| 99.0659790039062500|      0.06250000|[12784, 1824, 15, 243]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[-0.3419031543233281, -0.2633843457747122, -0.1192026353370135, -0.0534904948584615, -0.0397309755012264, -0.0548880712051031, -0.0612525481237337, -0.0708446953339334, -0.0807179389198831, -0.0883290865291152, -0.1057993547327384, -0.1178105204985818, -0.1130752569376891, -0.1143803510706572, -0.1375734378895806, -0.1452877984513588, -0.166535591892433, -0.1580450404461677, -0.1489043470271562, -0.1355707977221768, -0.1376407638667758, -0.159887533748316, -0.1733119465001917, -0.1880059063506782, -0.2120270886199965, -0.2271909143259402, -0.2163330660533493, -0.2054078501715718, -0.2017818331805479, -0.2090447267060511, -0.2180462324081048, -0.211880581191762, -0.2071335144127893, -0.2143679114646062, -0.2070926696117004, -0.2100979311122358, -0.2215386587795258, -0.233423755913118, -0.2395485913442977, -0.2389595486564473, -0.2431037980639099, -0.2537627446639576, -0.2594874478670749, -0.2590059506445068, -0.2690595861853933, -0.2828178733298785, -0.2942663426591315, -0.274687080901631, -0.2508913055177623, -0.2436646503681405, -0.2382833130412575, -0.2552897825767805, -0.2626969995875484, -0.2616060627154777, -0.2471256399589304, -0.2314141363568352, -0.2330561002172434, -0.2534888248477191, -0.2589626926813418, -0.2454519499409208, -0.2187022407464393, -0.2048907200153214, -0.2139636571118368, -0.2293148760496054, -0.22798943155739, -0.2239489048522723, -0.2164209374447538, -0.2187684574265226, -0.221162726922744, -0.2068092737286709, -0.2101589145037159, -0.2152345566605049, -0.208078755954425, -0.1887400666905855, -0.177663124229463, -0.1901608674888143, -0.1864596782368783, -0.1916488798175856, -0.1646196810768223, -0.1684165055784028, -0.1627846215812826, -0.1499478048349898, -0.1362161110005692, -0.1230408196768115, -0.1224109799332693, -0.1180012554960009, -0.1270450530870942, -0.1125453443269943, -0.1094912619710907, -0.1134166012370899, -0.088759973515114, -0.0828867707874719, -0.0763033027773849, -0.0685546567507617, -0.0491208842346745, -0.0217193083678976, -0.0306780613877165, -0.1086199852373953, -0.2519579005896798, -0.3392476887788449]| 99.0659790039062500|      0.03125000|[12896, 1840, 15, 245]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[-0.3419031543233281, -0.2633843457747122, -0.1192026353370135, -0.0534904948584615, -0.0397309755012264, -0.0548880712051031, -0.0612525481237337, -0.0708446953339334, -0.0807179389198831, -0.0883290865291152, -0.1057993547327384, -0.1178105204985818, -0.1130752569376891, -0.1143803510706572, -0.1375734378895806, -0.1452877984513588, -0.166535591892433, -0.1580450404461677, -0.1489043470271562, -0.1355707977221768, -0.1376407638667758, -0.159887533748316, -0.1733119465001917, -0.1880059063506782, -0.2120270886199965, -0.2271909143259402, -0.2163330660533493, -0.2054078501715718, -0.2017818331805479, -0.2090447267060511, -0.2180462324081048, -0.211880581191762, -0.2071335144127893, -0.2143679114646062, -0.2070926696117004, -0.2100979311122358, -0.2215386587795258, -0.233423755913118, -0.2395485913442977, -0.2389595486564473, -0.2431037980639099, -0.2537627446639576, -0.2594874478670749, -0.2590059506445068, -0.2690595861853933, -0.2828178733298785, -0.2942663426591315, -0.274687080901631, -0.2508913055177623, -0.2436646503681405, -0.2382833130412575, -0.2552897825767805, -0.2626969995875484, -0.2616060627154777, -0.2471256399589304, -0.2314141363568352, -0.2330561002172434, -0.2534888248477191, -0.2589626926813418, -0.2454519499409208, -0.2187022407464393, -0.2048907200153214, -0.2139636571118368, -0.2293148760496054, -0.22798943155739, -0.2239489048522723, -0.2164209374447538, -0.2187684574265226, -0.221162726922744, -0.2068092737286709, -0.2101589145037159, -0.2152345566605049, -0.208078755954425, -0.1887400666905855, -0.177663124229463, -0.1901608674888143, -0.1864596782368783, -0.1916488798175856, -0.1646196810768223, -0.1684165055784028, -0.1627846215812826, -0.1499478048349898, -0.1362161110005692, -0.1230408196768115, -0.1224109799332693, -0.1180012554960009, -0.1270450530870942, -0.1125453443269943, -0.1094912619710907, -0.1134166012370899, -0.088759973515114, -0.0828867707874719, -0.0763033027773849, -0.0685546567507617, -0.0491208842346745, -0.0217193083678976, -0.0306780613877165, -0.1086199852373953, -0.2519579005896798, -0.3392476887788449]| 99.0659790039062500|      0.01562500|[13008, 1856, 15, 247]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     117|[-0.3443576620884432, -0.2685452976308036, -0.1202192907512352, -0.0538373534321326, -0.0384854117555263, -0.0556887110982848, -0.0621707889400628, -0.0717908529673481, -0.0809484321673962, -0.0896806465589778, -0.1060718800483524, -0.1181978334631769, -0.1157407149198252, -0.1162229142125787, -0.137448921798778, -0.1439945270423267, -0.1650131445305237, -0.1588877203931822, -0.1507841540741065, -0.1338255642261035, -0.1414332109441997, -0.1589599693776823, -0.1697578487485212, -0.188296120310025, -0.2121322267064818, -0.2259977508236056, -0.215645944709343, -0.2054677985843496, -0.2030014636319791, -0.2080270251941509, -0.2157331863440171, -0.2108605947335124, -0.2043808085783239, -0.2124801932914096, -0.20949465067193, -0.211764633941187, -0.2210785851785282, -0.2354954887125261, -0.2407841929861743, -0.2406063162692541, -0.2460638532867661, -0.253117890423284, -0.2609931841960467, -0.258603395872416, -0.2698942322387854, -0.2814396964700323, -0.292363546457741, -0.2755307669669061, -0.2513131950481069, -0.2410909276734768, -0.2374603413300437, -0.2546344445355815, -0.2618465269114614, -0.2630837691930146, -0.2485050413724905, -0.2317240205969816, -0.2361464105065793, -0.2532084234954347, -0.259363988990828, -0.2457628305511629, -0.2190509926770041, -0.2041761220981696, -0.2142166261612042, -0.2277678505659358, -0.2275529699236395, -0.2239857645629682, -0.2137795150526949, -0.2188653255068361, -0.2197988053261254, -0.2072620754352714, -0.2104869498770095, -0.2178681956353636, -0.2083768945649792, -0.1884574776336324, -0.1796973831379619, -0.1885266008321219, -0.188984834027216, -0.1914364278480861, -0.1653498891068457, -0.1699914287962649, -0.1631922456059817, -0.1517182329314746, -0.1353904341998541, -0.1217930126761077, -0.1227298790545404, -0.121696441878193, -0.1258379874629641, -0.1124072009936127, -0.1115425001521564, -0.1135286435365222, -0.0882133190077727, -0.083263497399935, -0.0754239490752206, -0.0668091062343373, -0.04856537996467, -0.020938065116164, -0.0304248175332684, -0.1096310173110842, -0.2535196025886563, -0.341383098125229]| 99.0589065551757812|      0.03125000|[13120, 1872, 15, 249]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     118|[-0.3443576620884432, -0.2685452976308036, -0.1202192907512352, -0.0538373534321326, -0.0384854117555263, -0.0556887110982848, -0.0621707889400628, -0.0717908529673481, -0.0809484321673962, -0.0896806465589778, -0.1060718800483524, -0.1181978334631769, -0.1157407149198252, -0.1162229142125787, -0.137448921798778, -0.1439945270423267, -0.1650131445305237, -0.1588877203931822, -0.1507841540741065, -0.1338255642261035, -0.1414332109441997, -0.1589599693776823, -0.1697578487485212, -0.188296120310025, -0.2121322267064818, -0.2259977508236056, -0.215645944709343, -0.2054677985843496, -0.2030014636319791, -0.2080270251941509, -0.2157331863440171, -0.2108605947335124, -0.2043808085783239, -0.2124801932914096, -0.20949465067193, -0.211764633941187, -0.2210785851785282, -0.2354954887125261, -0.2407841929861743, -0.2406063162692541, -0.2460638532867661, -0.253117890423284, -0.2609931841960467, -0.258603395872416, -0.2698942322387854, -0.2814396964700323, -0.292363546457741, -0.2755307669669061, -0.2513131950481069, -0.2410909276734768, -0.2374603413300437, -0.2546344445355815, -0.2618465269114614, -0.2630837691930146, -0.2485050413724905, -0.2317240205969816, -0.2361464105065793, -0.2532084234954347, -0.259363988990828, -0.2457628305511629, -0.2190509926770041, -0.2041761220981696, -0.2142166261612042, -0.2277678505659358, -0.2275529699236395, -0.2239857645629682, -0.2137795150526949, -0.2188653255068361, -0.2197988053261254, -0.2072620754352714, -0.2104869498770095, -0.2178681956353636, -0.2083768945649792, -0.1884574776336324, -0.1796973831379619, -0.1885266008321219, -0.188984834027216, -0.1914364278480861, -0.1653498891068457, -0.1699914287962649, -0.1631922456059817, -0.1517182329314746, -0.1353904341998541, -0.1217930126761077, -0.1227298790545404, -0.121696441878193, -0.1258379874629641, -0.1124072009936127, -0.1115425001521564, -0.1135286435365222, -0.0882133190077727, -0.083263497399935, -0.0754239490752206, -0.0668091062343373, -0.04856537996467, -0.020938065116164, -0.0304248175332684, -0.1096310173110842, -0.2535196025886563, -0.341383098125229]| 99.0589065551757812|      0.01562500|[13232, 1888, 15, 251]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     119|[-0.3485413391947725, -0.2698164237954451, -0.12123401986563, -0.0560251124089903, -0.0382593203848833, -0.053136025987967, -0.0633710374761706, -0.071107774338877, -0.0799799852661991, -0.0899515072875274, -0.1083497398496927, -0.11775362853449, -0.1151230704970812, -0.1165185356360454, -0.1375114391298619, -0.1444327184721779, -0.165499036473859, -0.1583510224743576, -0.1485972956936545, -0.1335884276379559, -0.1407086397104215, -0.1591879901087744, -0.1682832032358094, -0.1881337112330808, -0.214053983116265, -0.2273924971082, -0.2159278458266068, -0.2040706232900465, -0.2003627214046901, -0.2062067631691876, -0.2164113974347613, -0.2083847130052832, -0.2045393900992848, -0.2131057821385791, -0.2111196231625907, -0.2106822535277159, -0.2195521229390102, -0.2369397420296029, -0.2387526428375538, -0.2407233048956605, -0.2474480806955547, -0.2525917166625454, -0.2597829427740557, -0.262013539713439, -0.2698505960373113, -0.280209253936599, -0.293906584443917, -0.2736269449999624, -0.2541353157564742, -0.2428959548756128, -0.2376337026322148, -0.2537325825542986, -0.2622623400431816, -0.2635414375463478, -0.2494429590092526, -0.2309425644046834, -0.2371466198037221, -0.2502710862376399, -0.2585180914982759, -0.2451593539274325, -0.2189384340857953, -0.2048758835302853, -0.2137934667505553, -0.2249868777753982, -0.2292049711332875, -0.2238216887777764, -0.2139616637201342, -0.2171107021874776, -0.2159312001275724, -0.2070956223704946, -0.2102412991906594, -0.2189052016610004, -0.2076529850477849, -0.1889145539612323, -0.1790150096016125, -0.1901207298078824, -0.1873762319430873, -0.189773185100813, -0.1680527596367097, -0.1686481088853963, -0.16458363166548, -0.1499642460726086, -0.1334497471216411, -0.1212282212857883, -0.1237590914597134, -0.1216305125377569, -0.1244529627912627, -0.1134186079213507, -0.1128513485930857, -0.1111662952803748, -0.0880875247511513, -0.0812560040901036, -0.0785845559378796, -0.0647413152350866, -0.0484019920725594, -0.023833546498932, -0.0309018307876827, -0.1094660150692758, -0.254526862744522, -0.3450920078287695]| 99.0530242919921875|      0.03125000|[13344, 1904, 15, 253]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     120|[-0.3558624127182492, -0.2752244897400836, -0.1227846492861073, -0.0550164836850695, -0.044579990339202, -0.0530086953220962, -0.0641333308358732, -0.070324271031051, -0.0821914163350924, -0.0865844626530615, -0.1088697461575021, -0.1194522607202697, -0.1190340276857917, -0.1147498239196419, -0.1306024000150644, -0.1421080741511692, -0.1652331088889296, -0.1587210141118037, -0.1482818721781314, -0.1279412399748123, -0.137546296040281, -0.1576370508132073, -0.1668489212695315, -0.1907845564422432, -0.2113040317948374, -0.2307893992529073, -0.2141636789022382, -0.2070657446402092, -0.2002771010584268, -0.2053752334465643, -0.2115189970904968, -0.2104147262693875, -0.2076986059329119, -0.2115995702052249, -0.2110004179055172, -0.2103177690998518, -0.2221577725552942, -0.2383335775063906, -0.2359983363163302, -0.2352957767200064, -0.2484719549580019, -0.2495547721874162, -0.2569947219333507, -0.257715610426171, -0.2751935319205491, -0.2831197592620857, -0.2967107762329474, -0.2749768856356752, -0.253752279102658, -0.2448220041189663, -0.2349533393498729, -0.2567682491259277, -0.2601632624628827, -0.2633902483478621, -0.2475517388868084, -0.233899272136876, -0.2365748567862088, -0.2519536699072143, -0.2570759146587672, -0.2451601503693477, -0.2199427939013427, -0.2082634284843072, -0.2124474178631181, -0.2226853942818696, -0.2276465511293082, -0.2258334866361623, -0.2111578968745731, -0.220826541956377, -0.2179730946060524, -0.206488489602754, -0.2138600281488135, -0.2153400217111159, -0.2076754479395967, -0.1900587112964332, -0.1765804252008484, -0.1862627671508635, -0.1895733013213785, -0.1891783973536044, -0.1699050082586481, -0.1681139628741088, -0.1669583892556599, -0.1480517000295316, -0.1365170574906059, -0.1262215308900809, -0.1313820176328101, -0.1199361979562595, -0.123181037299764, -0.1149394044435629, -0.1134288190355781, -0.1056136838823925, -0.0931234695782218, -0.0818168147374994, -0.0765048470728969, -0.0656817629360747, -0.0447556772377812, -0.0162994824468408, -0.0359803363578087, -0.1184056276528747, -0.2566644989014035, -0.3441480053964249]| 99.0462112426757812|      0.06250000|[13456, 1920, 15, 255]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[-0.3558624127182492, -0.2752244897400836, -0.1227846492861073, -0.0550164836850695, -0.044579990339202, -0.0530086953220962, -0.0641333308358732, -0.070324271031051, -0.0821914163350924, -0.0865844626530615, -0.1088697461575021, -0.1194522607202697, -0.1190340276857917, -0.1147498239196419, -0.1306024000150644, -0.1421080741511692, -0.1652331088889296, -0.1587210141118037, -0.1482818721781314, -0.1279412399748123, -0.137546296040281, -0.1576370508132073, -0.1668489212695315, -0.1907845564422432, -0.2113040317948374, -0.2307893992529073, -0.2141636789022382, -0.2070657446402092, -0.2002771010584268, -0.2053752334465643, -0.2115189970904968, -0.2104147262693875, -0.2076986059329119, -0.2115995702052249, -0.2110004179055172, -0.2103177690998518, -0.2221577725552942, -0.2383335775063906, -0.2359983363163302, -0.2352957767200064, -0.2484719549580019, -0.2495547721874162, -0.2569947219333507, -0.257715610426171, -0.2751935319205491, -0.2831197592620857, -0.2967107762329474, -0.2749768856356752, -0.253752279102658, -0.2448220041189663, -0.2349533393498729, -0.2567682491259277, -0.2601632624628827, -0.2633902483478621, -0.2475517388868084, -0.233899272136876, -0.2365748567862088, -0.2519536699072143, -0.2570759146587672, -0.2451601503693477, -0.2199427939013427, -0.2082634284843072, -0.2124474178631181, -0.2226853942818696, -0.2276465511293082, -0.2258334866361623, -0.2111578968745731, -0.220826541956377, -0.2179730946060524, -0.206488489602754, -0.2138600281488135, -0.2153400217111159, -0.2076754479395967, -0.1900587112964332, -0.1765804252008484, -0.1862627671508635, -0.1895733013213785, -0.1891783973536044, -0.1699050082586481, -0.1681139628741088, -0.1669583892556599, -0.1480517000295316, -0.1365170574906059, -0.1262215308900809, -0.1313820176328101, -0.1199361979562595, -0.123181037299764, -0.1149394044435629, -0.1134288190355781, -0.1056136838823925, -0.0931234695782218, -0.0818168147374994, -0.0765048470728969, -0.0656817629360747, -0.0447556772377812, -0.0162994824468408, -0.0359803363578087, -0.1184056276528747, -0.2566644989014035, -0.3441480053964249]| 99.0462112426757812|      0.03125000|[13568, 1936, 15, 257]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
