k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6747185609411384, 0.450698949688485, 0.6138857735179727, 0.4809044460291153, 0.6283627615291456, 0.5244599625675402, 0.5386972326778867, 0.6281562065221863, 0.5033884925888363, 0.6507309097650897, 1.2523261190735495, -0.0933869660154941, 0.8178356630965795, 0.9617846324148066, 0.8817880461947477, 0.9573157197767689, 0.7722041138616226, 0.913249732470804, 0.9728510685597526, 0.8703778278466766, 1.06836717684972, 0.8306929700241729]|  1.0255376100540161|      0.25000000|[1009, 67, 3, 70]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 47 points | trying quadratic partial model with 62 points | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.5755874795417065, 0.4724509085023749, 0.5248522209364518, 0.483782560188988, 0.6388582410953307, 0.4380916950278061, 0.4466297401888045, 0.6256794870846089, 0.4613674576404895, 0.6711824363281089, 1.2645043178703577, -0.2031945452941112, 0.816085258822005, 0.88276423685576, 0.8563307920640093, 0.9424578079008451, 0.7209593229083975, 0.9086998150022938, 1.0145679895444029, 0.9037884830928333, 1.0670199835839427, 0.8653506356841412]|  0.9878371953964233|      0.50000000|[1039, 69, 3, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.5755874795417065, 0.4724509085023749, 0.5248522209364518, 0.483782560188988, 0.6388582410953307, 0.4380916950278061, 0.4466297401888045, 0.6256794870846089, 0.4613674576404895, 0.6711824363281089, 1.2645043178703577, -0.2031945452941112, 0.816085258822005, 0.88276423685576, 0.8563307920640093, 0.9424578079008451, 0.7209593229083975, 0.9086998150022938, 1.0145679895444029, 0.9037884830928333, 1.0670199835839427, 0.8653506356841412]|  0.9878371953964233|      0.25000000|[1175, 78, 4, 82]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.5150827054229803, 0.4592861955325744, 0.452944612021096, 0.4750986239407482, 0.5893011505979499, 0.3765216596406421, 0.3566782488606842, 0.5439746971852408, 0.3623080273033788, 0.5877943305276672, 1.2843889160706352, -0.2692622016734342, 0.8024737080838782, 0.878018526995691, 0.8460105530793564, 0.9076852208586454, 0.6692734323970848, 0.8758530270194558, 0.9744482198236215, 0.8971965044016967, 1.092656513835051, 0.8079460230332834]|  0.9418365359306335|      0.50000000|[1220, 81, 4, 85]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      14|[0.5150827054229803, 0.4592861955325744, 0.452944612021096, 0.4750986239407482, 0.5893011505979499, 0.3765216596406421, 0.3566782488606842, 0.5439746971852408, 0.3623080273033788, 0.5877943305276672, 1.2843889160706352, -0.2692622016734342, 0.8024737080838782, 0.878018526995691, 0.8460105530793564, 0.9076852208586454, 0.6692734323970848, 0.8758530270194558, 0.9744482198236215, 0.8971965044016967, 1.092656513835051, 0.8079460230332834]|  0.9418365359306335|      0.25000000|[1356, 90, 5, 95]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 32 points | trying quadratic partial model with 47 points | trying quadratic partial model with 62 points | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.4587823060836779, 0.3954558948396425, 0.3989915141792372, 0.4178749186566728, 0.5536560500893838, 0.3429138557630189, 0.3344397322471063, 0.509842611799608, 0.3453607667844352, 0.5505057864285187, 1.2975723838008113, -0.3649004316624904, 0.8422586442680741, 0.8177261360172784, 0.7904250591399837, 0.849414822800059, 0.6974200188601107, 0.8846685709509357, 0.8395005949784855, 0.8978752392678208, 1.0436460178050773, 0.8366905006003514]|  0.9046905040740967|      0.50000000|[1386, 92, 5, 97]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.4587823060836779, 0.3954558948396425, 0.3989915141792372, 0.4178749186566728, 0.5536560500893838, 0.3429138557630189, 0.3344397322471063, 0.509842611799608, 0.3453607667844352, 0.5505057864285187, 1.2975723838008113, -0.3649004316624904, 0.8422586442680741, 0.8177261360172784, 0.7904250591399837, 0.849414822800059, 0.6974200188601107, 0.8846685709509357, 0.8395005949784855, 0.8978752392678208, 1.0436460178050773, 0.8366905006003514]|  0.9046905040740967|      0.25000000|[1521, 101, 5, 106]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.4414656965242668, 0.3385195796320722, 0.3158116820050514, 0.3519482572389845, 0.5896841773274705, 0.3162678671596826, 0.217820885403562, 0.4871142042454779, 0.3241088467446091, 0.4769623406335228, 1.2898732843557466, -0.4708164711457858, 0.7999887467330851, 0.8431293755565774, 0.8172272171233147, 0.9114982231401434, 0.7238554310779415, 0.9125001544041146, 0.7978106983683099, 0.8568019966023155, 0.9947304701972353, 0.8483031879281421]|  0.8697442412376404|      0.50000000|[1551, 103, 5, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.4414656965242668, 0.3385195796320722, 0.3158116820050514, 0.3519482572389845, 0.5896841773274705, 0.3162678671596826, 0.217820885403562, 0.4871142042454779, 0.3241088467446091, 0.4769623406335228, 1.2898732843557466, -0.4708164711457858, 0.7999887467330851, 0.8431293755565774, 0.8172272171233147, 0.9114982231401434, 0.7238554310779415, 0.9125001544041146, 0.7978106983683099, 0.8568019966023155, 0.9947304701972353, 0.8483031879281421]|  0.8697442412376404|      0.25000000|[1686, 112, 5, 117]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3822288658377331, 0.2800241858716632, 0.2575938779717856, 0.2933552978046329, 0.5271210174860668, 0.263796139773344, 0.1642857478122661, 0.4253638562049542, 0.2642725716406936, 0.410757086325731, 1.2699247080884895, -0.6271595208302685, 0.7919762491859611, 0.8337242280143139, 0.8110789580143484, 0.8983950190256342, 0.6967942438686465, 0.8821423206416015, 0.7780436762532135, 0.8492711993588893, 0.9855624145183397, 0.8413661848043966]|  0.8200531005859375|      0.50000000|[1746, 116, 5, 121]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | iterate success | actual_k=1
      20|[0.3822288658377331, 0.2800241858716632, 0.2575938779717856, 0.2933552978046329, 0.5271210174860668, 0.263796139773344, 0.1642857478122661, 0.4253638562049542, 0.2642725716406936, 0.410757086325731, 1.2699247080884895, -0.6271595208302685, 0.7919762491859611, 0.8337242280143139, 0.8110789580143484, 0.8983950190256342, 0.6967942438686465, 0.8821423206416015, 0.7780436762532135, 0.8492711993588893, 0.9855624145183397, 0.8413661848043966]|  0.8200531005859375|      0.25000000|[1881, 125, 5, 130]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3168842246682963, 0.2202792734474525, 0.2057710670004584, 0.2696158641622801, 0.5342485674375533, 0.2299356506764338, 0.1611733214604127, 0.2928956474607279, 0.2188148504992828, 0.3728797142961871, 1.2057229930373914, -0.725990754604998, 0.7244875916083743, 0.7782348397102681, 0.7456855876346501, 0.8802493156676949, 0.7051252835590688, 0.8690801346142963, 0.7859706349867607, 0.8625503796438224, 0.9761843447447913, 0.7917724456775389]|  0.7855230569839478|      0.50000000|[1926, 128, 5, 133]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      22|[0.3168842246682963, 0.2202792734474525, 0.2057710670004584, 0.2696158641622801, 0.5342485674375533, 0.2299356506764338, 0.1611733214604127, 0.2928956474607279, 0.2188148504992828, 0.3728797142961871, 1.2057229930373914, -0.725990754604998, 0.7244875916083743, 0.7782348397102681, 0.7456855876346501, 0.8802493156676949, 0.7051252835590688, 0.8690801346142963, 0.7859706349867607, 0.8625503796438224, 0.9761843447447913, 0.7917724456775389]|  0.7855230569839478|      0.25000000|[2061, 137, 5, 142]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2765009894829046, 0.1888319554441539, 0.1665246570097968, 0.172953728395529, 0.4984977309526661, 0.1588994777414275, 0.125269956344539, 0.2059842494457419, 0.1728326791222689, 0.300820051042677, 1.164202300797701, -0.8226089321030862, 0.643269874264598, 0.7970042056725642, 0.7655559817457361, 0.8453463292516296, 0.6595327456833072, 0.8547428206024336, 0.7921893851940169, 0.8764954500522493, 0.932606738146766, 0.7419179403902986]|  0.7485277652740479|      0.50000000|[2106, 140, 5, 145]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      24|[0.2765009894829046, 0.1888319554441539, 0.1665246570097968, 0.172953728395529, 0.4984977309526661, 0.1588994777414275, 0.125269956344539, 0.2059842494457419, 0.1728326791222689, 0.300820051042677, 1.164202300797701, -0.8226089321030862, 0.643269874264598, 0.7970042056725642, 0.7655559817457361, 0.8453463292516296, 0.6595327456833072, 0.8547428206024336, 0.7921893851940169, 0.8764954500522493, 0.932606738146766, 0.7419179403902986]|  0.7485277652740479|      0.25000000|[2241, 149, 5, 154]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1634077709378582, 0.1320745627094819, 0.0970641089586659, 0.1325600316275978, 0.4631394462743685, 0.1081382553883752, 0.0985105543537684, 0.1601198705312842, 0.1433483332007902, 0.2406232588328768, 1.0934948703344656, -0.9371468139296532, 0.675607067819608, 0.7949920964618482, 0.7395837326690299, 0.8115294320250102, 0.6722931297396071, 0.8071245626186399, 0.8004669027770641, 0.8716862051238833, 0.9373006063670258, 0.8151453401500385]|  0.7141315937042236|      0.50000000|[2286, 152, 5, 157]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      26|[0.1634077709378582, 0.1320745627094819, 0.0970641089586659, 0.1325600316275978, 0.4631394462743685, 0.1081382553883752, 0.0985105543537684, 0.1601198705312842, 0.1433483332007902, 0.2406232588328768, 1.0934948703344656, -0.9371468139296532, 0.675607067819608, 0.7949920964618482, 0.7395837326690299, 0.8115294320250102, 0.6722931297396071, 0.8071245626186399, 0.8004669027770641, 0.8716862051238833, 0.9373006063670258, 0.8151453401500385]|  0.7141315937042236|      0.25000000|[2422, 161, 6, 167]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1086397115332696, 0.0912124092802337, 0.0098597727038143, 0.0604215171000527, 0.3739414351291444, 0.0646588839355633, 0.0877779847337281, 0.1162194273314509, 0.0845947359370058, 0.1966455698993054, 1.1110639175566583, -1.081102096801545, 0.6869114344233017, 0.7951151287056667, 0.7465838489367898, 0.8152407769039282, 0.6159842017148214, 0.7666174550731961, 0.7731387397746166, 0.8983368374951634, 0.9432217025508015, 0.830009480898811]|  0.6779370307922363|      0.50000000|[2467, 164, 6, 170]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      28|[0.1086397115332696, 0.0912124092802337, 0.0098597727038143, 0.0604215171000527, 0.3739414351291444, 0.0646588839355633, 0.0877779847337281, 0.1162194273314509, 0.0845947359370058, 0.1966455698993054, 1.1110639175566583, -1.081102096801545, 0.6869114344233017, 0.7951151287056667, 0.7465838489367898, 0.8152407769039282, 0.6159842017148214, 0.7666174550731961, 0.7731387397746166, 0.8983368374951634, 0.9432217025508015, 0.830009480898811]|  0.6779370307922363|      0.25000000|[2602, 173, 6, 179]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0019506282899596, 0.0640851182175359, -0.0033721141831295, 0.0326113838559572, 0.3431012816976022, -0.0062207318806222, 0.0354948184879942, 0.0860125101450576, 0.0328568844760996, 0.1546107378987608, 1.080051973908308, -1.2182509374020463, 0.7030847751627946, 0.7522951823610672, 0.7874410414820611, 0.7941043366769841, 0.5580705015109267, 0.710781569825054, 0.7277013908404243, 0.8970982444973425, 0.9567545899059346, 0.7873826345959244]|  0.6464848518371582|      0.50000000|[2647, 176, 6, 182]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      30|[-0.0019506282899596, 0.0640851182175359, -0.0033721141831295, 0.0326113838559572, 0.3431012816976022, -0.0062207318806222, 0.0354948184879942, 0.0860125101450576, 0.0328568844760996, 0.1546107378987608, 1.080051973908308, -1.2182509374020463, 0.7030847751627946, 0.7522951823610672, 0.7874410414820611, 0.7941043366769841, 0.5580705015109267, 0.710781569825054, 0.7277013908404243, 0.8970982444973425, 0.9567545899059346, 0.7873826345959244]|  0.6464848518371582|      0.25000000|[2782, 185, 6, 191]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0580991067003855, 0.0178818762215588, -0.0326570162550348, -0.0380912828835224, 0.2913770278035011, -0.0548745971439989, -0.0198894797499606, 0.0235428423449377, -0.0008630353578902, 0.1014137051599033, 1.035649712284077, -1.374368582452325, 0.7141843601504229, 0.7229275183405095, 0.7844000568235615, 0.7695515094516172, 0.5261588337443944, 0.6571930339224069, 0.7166645815768196, 0.9101944697901379, 0.909236089970346, 0.7558666568181672]|  0.6140930652618408|      0.50000000|[2827, 188, 6, 194]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      32|[-0.0580991067003855, 0.0178818762215588, -0.0326570162550348, -0.0380912828835224, 0.2913770278035011, -0.0548745971439989, -0.0198894797499606, 0.0235428423449377, -0.0008630353578902, 0.1014137051599033, 1.035649712284077, -1.374368582452325, 0.7141843601504229, 0.7229275183405095, 0.7844000568235615, 0.7695515094516172, 0.5261588337443944, 0.6571930339224069, 0.7166645815768196, 0.9101944697901379, 0.909236089970346, 0.7558666568181672]|  0.6140930652618408|      0.25000000|[2962, 197, 6, 203]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.1055458059569876, -0.0418531233121045, -0.097882983024544, -0.0933389894434245, 0.1996576795373072, -0.1094337761950895, -0.0634171621295603, -0.0319962484775789, -0.0577235305994798, 0.0563844290960918, 1.0099399812272318, -1.5209619823238145, 0.7216164502796396, 0.6848318782732468, 0.7920613981758724, 0.7578229004682809, 0.5077169918385769, 0.6045159896976181, 0.6926247644957725, 0.8997319046092846, 0.9037966342212848, 0.7635697017534258]|  0.5839283466339111|      0.50000000|[3007, 200, 6, 206]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      34|[-0.1055458059569876, -0.0418531233121045, -0.097882983024544, -0.0933389894434245, 0.1996576795373072, -0.1094337761950895, -0.0634171621295603, -0.0319962484775789, -0.0577235305994798, 0.0563844290960918, 1.0099399812272318, -1.5209619823238145, 0.7216164502796396, 0.6848318782732468, 0.7920613981758724, 0.7578229004682809, 0.5077169918385769, 0.6045159896976181, 0.6926247644957725, 0.8997319046092846, 0.9037966342212848, 0.7635697017534258]|  0.5839283466339111|      0.25000000|[3142, 209, 7, 216]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=1
      35|[-0.1055458059569876, -0.0418531233121045, -0.097882983024544, -0.0933389894434245, 0.1996576795373072, -0.1094337761950895, -0.0634171621295603, -0.0319962484775789, -0.0577235305994798, 0.0563844290960918, 1.0099399812272318, -1.5209619823238145, 0.7216164502796396, 0.6848318782732468, 0.7920613981758724, 0.7578229004682809, 0.5077169918385769, 0.6045159896976181, 0.6926247644957725, 0.8997319046092846, 0.9037966342212848, 0.7635697017534258]|  0.5839283466339111|      0.12500000|[3278, 218, 7, 225]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
