k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[-0.3481197405785615, -0.213523502029272, -0.0746822131846835, 0.0082316507140054, -0.0004951938523143, -0.0258100463756935, -0.0347250888111107, -0.04583128511484, -0.0413734700310836, -0.0399825987914222, -0.0531778889567914, -0.0662171863411864, -0.0941520055199749, -0.1211948859083025, -0.1332861329392513, -0.1430861405718038, -0.1886980801424259, -0.188095900621804, -0.1713157034698122, -0.1807437468532679, -0.212018885797113, -0.1863871321238847, -0.2299822669855739, -0.2313892792015538, -0.1762971676269906, -0.1904827940311, -0.1690734070385712, -0.1653079917301245, -0.1892255457097882, -0.1799120580614279, -0.2222251290551001, -0.238366319760524, -0.239084389312409, -0.2362520531184068, -0.1874213623253367, -0.173030134317243, -0.2090911816903445, -0.20369768763043, -0.2036966715045669, -0.2108810563790066, -0.2316611461812749, -0.250336436588211, -0.2564437928287988, -0.2375864081112836, -0.2546934781094128, -0.2987176351332019, -0.2875521024966066, -0.2716937300218038, -0.2475597726737665, -0.244774598838989, -0.262859684768851, -0.2835613359288944, -0.3003877252383311, -0.2661839873396443, -0.2688917283338803, -0.2763418924759087, -0.2585705823972496, -0.2781293341601947, -0.2401271492870866, -0.2573536070788646, -0.2849117845963621, -0.2909208098165131, -0.2800037912893845, -0.2671944418336661, -0.2930360353206592, -0.2396823259390797, -0.2299380803786353, -0.1811131145184916, -0.1965356952968797, -0.2045782770156573, -0.2307447978868605, -0.2436887345803357, -0.22321918202088, -0.222685316205455, -0.1859417945561465, -0.1990004836302677, -0.1859894241937315, -0.1700474935936863, -0.1618861354257902, -0.1764908795003021, -0.1478563811355367, -0.1371155732421707, -0.1092825402466585, -0.1397162953093162, -0.1383271128698064, -0.1469247874392701, -0.13665103185553, -0.1343271585175581, -0.1494385669233671, -0.1179467547011173, -0.094152592088758, -0.0636701455448099, -0.0542882617161334, -0.0389547381271002, -0.0306208030644967, -0.0192229724753096, -0.0458150793060293, -0.1077326441180773, -0.2786508276969208, -0.332016833654416]| 99.1789321899414062|      0.12500000|[9025, 0, 0, 141]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.369693500646441, -0.2192451661755289, -0.0880835387120849, -0.007003125206019, 0.005943562694154, -0.018569484261411, -0.0397178201456744, -0.0367665787934744, -0.0620967305723999, -0.0345727356309414, -0.0365231332160207, -0.0579909129928299, -0.0824111377157102, -0.1166464991708359, -0.1117540079552023, -0.1734844678430777, -0.1720870055300954, -0.1874454682306972, -0.1876950583696036, -0.18613836924178, -0.1984540411491325, -0.1954121038017396, -0.2235729537883626, -0.2301768006790529, -0.1975289382246364, -0.172082044577221, -0.1713917807142936, -0.1512672336326693, -0.183452386678169, -0.1975892909560726, -0.2205322890268132, -0.2406988060824722, -0.2366791516790918, -0.2316016473202105, -0.1686871473083429, -0.1674917423342878, -0.1962236940190939, -0.2030080343351677, -0.2174694442634911, -0.2077361738800013, -0.2234135934304693, -0.2557618115906211, -0.2523027236879173, -0.2553431793522437, -0.2645841969299417, -0.3004640540435191, -0.2798161121593533, -0.301596609844924, -0.2452992425680822, -0.2511964436416516, -0.2560146463698134, -0.2773740653045259, -0.2854854281236996, -0.2817147799916398, -0.2682914405769207, -0.2646379929971793, -0.2697269948452354, -0.2791762099047373, -0.251829844459556, -0.2535387706028427, -0.3036068569179114, -0.2945571099745003, -0.2795561596386123, -0.2689927557712943, -0.2814774324738262, -0.2473648665083624, -0.2031205328695459, -0.1897511649761963, -0.1821893199715737, -0.2113901529140046, -0.2214502522315103, -0.2493279751563256, -0.232788060839907, -0.2161233120718261, -0.1964218174514884, -0.2050571142928273, -0.1878388769445754, -0.1691535073786997, -0.1635705862164142, -0.1643633976273881, -0.1570713846265332, -0.1162948254090837, -0.1134230132605411, -0.1297605214098592, -0.1225752439677583, -0.1333074929571634, -0.1233442767596393, -0.135817969105916, -0.1401274620194503, -0.1191080684927068, -0.0861270703199965, -0.0531304714704903, -0.0787833856183053, -0.0512690212071371, -0.0334388156082548, -0.0363701522450219, -0.0356568001622269, -0.1438291678085722, -0.2734799281271337, -0.354642026866388]| 99.1432647705078125|      0.25000000|[9153, 0, 0, 143]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.369693500646441, -0.2192451661755289, -0.0880835387120849, -0.007003125206019, 0.005943562694154, -0.018569484261411, -0.0397178201456744, -0.0367665787934744, -0.0620967305723999, -0.0345727356309414, -0.0365231332160207, -0.0579909129928299, -0.0824111377157102, -0.1166464991708359, -0.1117540079552023, -0.1734844678430777, -0.1720870055300954, -0.1874454682306972, -0.1876950583696036, -0.18613836924178, -0.1984540411491325, -0.1954121038017396, -0.2235729537883626, -0.2301768006790529, -0.1975289382246364, -0.172082044577221, -0.1713917807142936, -0.1512672336326693, -0.183452386678169, -0.1975892909560726, -0.2205322890268132, -0.2406988060824722, -0.2366791516790918, -0.2316016473202105, -0.1686871473083429, -0.1674917423342878, -0.1962236940190939, -0.2030080343351677, -0.2174694442634911, -0.2077361738800013, -0.2234135934304693, -0.2557618115906211, -0.2523027236879173, -0.2553431793522437, -0.2645841969299417, -0.3004640540435191, -0.2798161121593533, -0.301596609844924, -0.2452992425680822, -0.2511964436416516, -0.2560146463698134, -0.2773740653045259, -0.2854854281236996, -0.2817147799916398, -0.2682914405769207, -0.2646379929971793, -0.2697269948452354, -0.2791762099047373, -0.251829844459556, -0.2535387706028427, -0.3036068569179114, -0.2945571099745003, -0.2795561596386123, -0.2689927557712943, -0.2814774324738262, -0.2473648665083624, -0.2031205328695459, -0.1897511649761963, -0.1821893199715737, -0.2113901529140046, -0.2214502522315103, -0.2493279751563256, -0.232788060839907, -0.2161233120718261, -0.1964218174514884, -0.2050571142928273, -0.1878388769445754, -0.1691535073786997, -0.1635705862164142, -0.1643633976273881, -0.1570713846265332, -0.1162948254090837, -0.1134230132605411, -0.1297605214098592, -0.1225752439677583, -0.1333074929571634, -0.1233442767596393, -0.135817969105916, -0.1401274620194503, -0.1191080684927068, -0.0861270703199965, -0.0531304714704903, -0.0787833856183053, -0.0512690212071371, -0.0334388156082548, -0.0363701522450219, -0.0356568001622269, -0.1438291678085722, -0.2734799281271337, -0.354642026866388]| 99.1432647705078125|      0.12500000|[9793, 0, 0, 153]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.3580872799318585, -0.2580184009235717, -0.0823599663749849, 0.0042693013480165, 0.0231890560447058, -0.0218675299108536, -0.0274902376208131, -0.0726769545365933, -0.0498685144286994, -0.0304944187642465, -0.0297812979730227, -0.0671485221181378, -0.0762508054314108, -0.1017850922696828, -0.1144797614985043, -0.1899202288381447, -0.1846922843951992, -0.1936495978068626, -0.1900951049438256, -0.2053951088118345, -0.2065910567572503, -0.2024683425203795, -0.2294754317930949, -0.2179810501775486, -0.2015992648244099, -0.1669507714631689, -0.1640549105341488, -0.1679883097282626, -0.2066054665614323, -0.1948081517036785, -0.2293583305163618, -0.2490783820784276, -0.2439377867441574, -0.2358028624857979, -0.1852255073957492, -0.1832835201749352, -0.1779305246331307, -0.2068391948815259, -0.2169010062005894, -0.1997247511593685, -0.2367162760566456, -0.2585046113831461, -0.2445589433556817, -0.2597325944323973, -0.2565148459709516, -0.2845084013452572, -0.2970188855254854, -0.2738445117014911, -0.2667992847102389, -0.2430555085663772, -0.2624623036943808, -0.2763912969189111, -0.2894774005321039, -0.2664436459548225, -0.2758274512668362, -0.2783425300868598, -0.2821724114563407, -0.2766899191779593, -0.2601677424805858, -0.2549883611424395, -0.2909917350705755, -0.3041767247883723, -0.2680463677596798, -0.279171450479792, -0.2736484043623396, -0.2426041496504243, -0.206891751360597, -0.1820971164882713, -0.1967965173587212, -0.2178814868644125, -0.2214820926815475, -0.2339608103867453, -0.2339345283673443, -0.214813052152282, -0.1932644895787069, -0.2055911411730938, -0.1844998608271692, -0.1833640145269042, -0.1760522376250005, -0.1585539949770902, -0.1510211049060014, -0.1151398570306807, -0.1154572494103485, -0.1316398061586054, -0.1240124906428867, -0.1024771371393108, -0.1465678004490271, -0.1360207699255961, -0.1368700481947991, -0.1009827704905082, -0.0650253935576962, -0.0632665077105735, -0.0654543364238407, -0.0346396213327923, -0.0553555660686256, -0.0261689949706118, -0.0450902458856436, -0.1477029826674071, -0.2769754697349764, -0.3694875509185437]| 99.1127090454101562|      0.25000000|[9921, 0, 0, 155]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[-0.3580872799318585, -0.2580184009235717, -0.0823599663749849, 0.0042693013480165, 0.0231890560447058, -0.0218675299108536, -0.0274902376208131, -0.0726769545365933, -0.0498685144286994, -0.0304944187642465, -0.0297812979730227, -0.0671485221181378, -0.0762508054314108, -0.1017850922696828, -0.1144797614985043, -0.1899202288381447, -0.1846922843951992, -0.1936495978068626, -0.1900951049438256, -0.2053951088118345, -0.2065910567572503, -0.2024683425203795, -0.2294754317930949, -0.2179810501775486, -0.2015992648244099, -0.1669507714631689, -0.1640549105341488, -0.1679883097282626, -0.2066054665614323, -0.1948081517036785, -0.2293583305163618, -0.2490783820784276, -0.2439377867441574, -0.2358028624857979, -0.1852255073957492, -0.1832835201749352, -0.1779305246331307, -0.2068391948815259, -0.2169010062005894, -0.1997247511593685, -0.2367162760566456, -0.2585046113831461, -0.2445589433556817, -0.2597325944323973, -0.2565148459709516, -0.2845084013452572, -0.2970188855254854, -0.2738445117014911, -0.2667992847102389, -0.2430555085663772, -0.2624623036943808, -0.2763912969189111, -0.2894774005321039, -0.2664436459548225, -0.2758274512668362, -0.2783425300868598, -0.2821724114563407, -0.2766899191779593, -0.2601677424805858, -0.2549883611424395, -0.2909917350705755, -0.3041767247883723, -0.2680463677596798, -0.279171450479792, -0.2736484043623396, -0.2426041496504243, -0.206891751360597, -0.1820971164882713, -0.1967965173587212, -0.2178814868644125, -0.2214820926815475, -0.2339608103867453, -0.2339345283673443, -0.214813052152282, -0.1932644895787069, -0.2055911411730938, -0.1844998608271692, -0.1833640145269042, -0.1760522376250005, -0.1585539949770902, -0.1510211049060014, -0.1151398570306807, -0.1154572494103485, -0.1316398061586054, -0.1240124906428867, -0.1024771371393108, -0.1465678004490271, -0.1360207699255961, -0.1368700481947991, -0.1009827704905082, -0.0650253935576962, -0.0632665077105735, -0.0654543364238407, -0.0346396213327923, -0.0553555660686256, -0.0261689949706118, -0.0450902458856436, -0.1477029826674071, -0.2769754697349764, -0.3694875509185437]| 99.1127090454101562|      0.12500000|[10561, 0, 0, 165]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-0.3593948020906689, -0.2772188542803394, -0.0826211243794267, 0.0057815640131766, 0.0202019299669192, -0.0153958589882342, -0.0534821557179513, -0.0686019947177607, -0.0518124037244533, -0.0378689901312447, -0.036277087573661, -0.0744498703675061, -0.0797078036489136, -0.0805841315523361, -0.1323480098902219, -0.1720918439096976, -0.2049860958595666, -0.1784535734635637, -0.2053592706897925, -0.2259496051077573, -0.2113554551807783, -0.2049267504562917, -0.2188879983993993, -0.2132792477092908, -0.191538881209141, -0.1606102466531141, -0.1693840281437292, -0.1649768178911488, -0.191350228538174, -0.2114109547672549, -0.218447271234635, -0.2463074391935855, -0.2635769863311068, -0.2330179191396363, -0.1833857881160272, -0.1678842863520423, -0.1797219676153871, -0.2066794235698441, -0.2178853021267231, -0.2201773936304632, -0.2196595191812616, -0.2483327907400326, -0.2695884222304945, -0.2543465331603127, -0.2768402761043685, -0.2672848301338033, -0.2891603504403213, -0.2772688449061201, -0.2609088346366327, -0.2514197637420138, -0.2543525493289859, -0.288916720355845, -0.2709051934673478, -0.2765451253521478, -0.2636902129794712, -0.2871394049209573, -0.2828430258449151, -0.2616046357676571, -0.2540473122345506, -0.2620294307904776, -0.2843565375563837, -0.3055616175908221, -0.2816490453488172, -0.2778369940050777, -0.2779746450769848, -0.2436981250899812, -0.1976530508382215, -0.1862465153992843, -0.1752879477739762, -0.237955718857606, -0.2161200274972445, -0.2264281170245779, -0.2432937638204187, -0.2044217239474947, -0.1991954290168358, -0.197607154008914, -0.2075439976883652, -0.1851919662346593, -0.1762422816798073, -0.1721162288637141, -0.1254747522571825, -0.1126743002862978, -0.1118501947448235, -0.1176147832798944, -0.1103689021744409, -0.1028396507801383, -0.143624027182865, -0.1401265189068105, -0.1304809309848873, -0.1267333706041289, -0.0948701661308349, -0.0699166926865651, -0.0513433532963361, -0.0494938248781409, -0.056114687237408, -0.0336847054995205, -0.039353825575114, -0.1491226604568619, -0.311204765099664, -0.3770115699637793]| 99.0726776123046875|      0.25000000|[10689, 0, 0, 167]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[-0.3593948020906689, -0.2772188542803394, -0.0826211243794267, 0.0057815640131766, 0.0202019299669192, -0.0153958589882342, -0.0534821557179513, -0.0686019947177607, -0.0518124037244533, -0.0378689901312447, -0.036277087573661, -0.0744498703675061, -0.0797078036489136, -0.0805841315523361, -0.1323480098902219, -0.1720918439096976, -0.2049860958595666, -0.1784535734635637, -0.2053592706897925, -0.2259496051077573, -0.2113554551807783, -0.2049267504562917, -0.2188879983993993, -0.2132792477092908, -0.191538881209141, -0.1606102466531141, -0.1693840281437292, -0.1649768178911488, -0.191350228538174, -0.2114109547672549, -0.218447271234635, -0.2463074391935855, -0.2635769863311068, -0.2330179191396363, -0.1833857881160272, -0.1678842863520423, -0.1797219676153871, -0.2066794235698441, -0.2178853021267231, -0.2201773936304632, -0.2196595191812616, -0.2483327907400326, -0.2695884222304945, -0.2543465331603127, -0.2768402761043685, -0.2672848301338033, -0.2891603504403213, -0.2772688449061201, -0.2609088346366327, -0.2514197637420138, -0.2543525493289859, -0.288916720355845, -0.2709051934673478, -0.2765451253521478, -0.2636902129794712, -0.2871394049209573, -0.2828430258449151, -0.2616046357676571, -0.2540473122345506, -0.2620294307904776, -0.2843565375563837, -0.3055616175908221, -0.2816490453488172, -0.2778369940050777, -0.2779746450769848, -0.2436981250899812, -0.1976530508382215, -0.1862465153992843, -0.1752879477739762, -0.237955718857606, -0.2161200274972445, -0.2264281170245779, -0.2432937638204187, -0.2044217239474947, -0.1991954290168358, -0.197607154008914, -0.2075439976883652, -0.1851919662346593, -0.1762422816798073, -0.1721162288637141, -0.1254747522571825, -0.1126743002862978, -0.1118501947448235, -0.1176147832798944, -0.1103689021744409, -0.1028396507801383, -0.143624027182865, -0.1401265189068105, -0.1304809309848873, -0.1267333706041289, -0.0948701661308349, -0.0699166926865651, -0.0513433532963361, -0.0494938248781409, -0.056114687237408, -0.0336847054995205, -0.039353825575114, -0.1491226604568619, -0.311204765099664, -0.3770115699637793]| 99.0726776123046875|      0.12500000|[11329, 0, 0, 177]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-0.3634311051795378, -0.2793072714980801, -0.1070735991414254, 0.0140524098553234, 0.0146051791670819, -0.0086528065953899, -0.0479098694134755, -0.0604161118831087, -0.0459178318745471, -0.040070780822096, -0.0506352728180757, -0.0544674454622085, -0.0853684556811898, -0.0787244255572551, -0.1257682032423322, -0.2003737003820199, -0.2128170338428233, -0.1934312152268892, -0.2165939208790875, -0.2399878293512724, -0.2155637740682001, -0.1951027142165644, -0.2069628353890742, -0.2030701860181348, -0.1967625784504955, -0.1759504621500994, -0.1756509754203467, -0.1737260445013675, -0.1958889840991577, -0.1931112456907006, -0.2062096764590815, -0.2448798676777737, -0.2559631686587296, -0.2099580772172911, -0.1757945563487592, -0.1620684750563258, -0.1779093324901413, -0.2099918253655186, -0.2311212964232136, -0.235960438777355, -0.229088141654963, -0.2670452000804367, -0.2656754639364156, -0.2446279528993409, -0.2659723182716238, -0.3110263965288369, -0.2999982668606702, -0.2872250182140369, -0.2787040792578033, -0.2557058030070937, -0.2744429095271297, -0.2857417315892886, -0.2727267061592431, -0.2664048264863588, -0.2626529940604365, -0.2689037838057229, -0.2987580014546551, -0.2432021104450572, -0.2528506579398447, -0.2518488134573528, -0.2707865906782683, -0.2953286098434798, -0.2914923719299537, -0.2814077940192125, -0.2806969407491565, -0.2279660213939373, -0.1987636518948154, -0.175318442646133, -0.1995143332034716, -0.2191262676455586, -0.226584871427342, -0.2376515517114345, -0.2191708072820866, -0.2055359873641891, -0.201045856744169, -0.18770253526161, -0.1987835817069136, -0.1928983265753355, -0.1895147894832643, -0.1505704581255836, -0.1305569757115918, -0.0981449207044039, -0.1115737451931154, -0.1206562114414949, -0.1258934859973732, -0.1298260745983964, -0.1285312443304226, -0.1356306516169923, -0.137282982543809, -0.1283643997855174, -0.1026378733518874, -0.0724998983191952, -0.0562344948801896, -0.0395872258768265, -0.0382824105356849, -0.042275993148692, -0.041198095967427, -0.1509111242645913, -0.3184805344587324, -0.3811314840672437]| 99.0513153076171875|      0.25000000|[11457, 0, 0, 179]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[-0.3634311051795378, -0.2793072714980801, -0.1070735991414254, 0.0140524098553234, 0.0146051791670819, -0.0086528065953899, -0.0479098694134755, -0.0604161118831087, -0.0459178318745471, -0.040070780822096, -0.0506352728180757, -0.0544674454622085, -0.0853684556811898, -0.0787244255572551, -0.1257682032423322, -0.2003737003820199, -0.2128170338428233, -0.1934312152268892, -0.2165939208790875, -0.2399878293512724, -0.2155637740682001, -0.1951027142165644, -0.2069628353890742, -0.2030701860181348, -0.1967625784504955, -0.1759504621500994, -0.1756509754203467, -0.1737260445013675, -0.1958889840991577, -0.1931112456907006, -0.2062096764590815, -0.2448798676777737, -0.2559631686587296, -0.2099580772172911, -0.1757945563487592, -0.1620684750563258, -0.1779093324901413, -0.2099918253655186, -0.2311212964232136, -0.235960438777355, -0.229088141654963, -0.2670452000804367, -0.2656754639364156, -0.2446279528993409, -0.2659723182716238, -0.3110263965288369, -0.2999982668606702, -0.2872250182140369, -0.2787040792578033, -0.2557058030070937, -0.2744429095271297, -0.2857417315892886, -0.2727267061592431, -0.2664048264863588, -0.2626529940604365, -0.2689037838057229, -0.2987580014546551, -0.2432021104450572, -0.2528506579398447, -0.2518488134573528, -0.2707865906782683, -0.2953286098434798, -0.2914923719299537, -0.2814077940192125, -0.2806969407491565, -0.2279660213939373, -0.1987636518948154, -0.175318442646133, -0.1995143332034716, -0.2191262676455586, -0.226584871427342, -0.2376515517114345, -0.2191708072820866, -0.2055359873641891, -0.201045856744169, -0.18770253526161, -0.1987835817069136, -0.1928983265753355, -0.1895147894832643, -0.1505704581255836, -0.1305569757115918, -0.0981449207044039, -0.1115737451931154, -0.1206562114414949, -0.1258934859973732, -0.1298260745983964, -0.1285312443304226, -0.1356306516169923, -0.137282982543809, -0.1283643997855174, -0.1026378733518874, -0.0724998983191952, -0.0562344948801896, -0.0395872258768265, -0.0382824105356849, -0.042275993148692, -0.041198095967427, -0.1509111242645913, -0.3184805344587324, -0.3811314840672437]| 99.0513153076171875|      0.12500000|[12097, 0, 0, 189]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-0.3757866569657615, -0.2869154696589237, -0.1059066043660393, 0.010835574391027, 0.0295030661346459, -0.0141143226780697, -0.0355092875688406, -0.0618470293951616, -0.0445300303583502, -0.0358648046435034, -0.0562458504072147, -0.0602370231437235, -0.0767126654351207, -0.0836153514770674, -0.127428160199322, -0.1941064848944848, -0.2159504624430296, -0.2137570940854422, -0.2174552813322058, -0.2253144130472171, -0.2220031067100881, -0.2092192710629838, -0.20667781368652, -0.2129842759904671, -0.1968694660479537, -0.1782337103579054, -0.1549442952660103, -0.1785567357971192, -0.178056228091236, -0.195402309134019, -0.2068528475215625, -0.2421367725397062, -0.2195705475263941, -0.2300401311512141, -0.1723777867207684, -0.1582495558417552, -0.1940422875509253, -0.2042145864991748, -0.2449368436585268, -0.2205424808985453, -0.2417239911677902, -0.2750255070205608, -0.2702048363587288, -0.2484168143827863, -0.2710490213203597, -0.306080852453987, -0.2955368260067148, -0.2852626231671395, -0.2791989142119605, -0.2671419574597325, -0.2783010300640065, -0.2732962487794793, -0.2815516406302112, -0.2526029963243321, -0.2697869209996677, -0.2883482171704505, -0.2911638054063804, -0.2772540590297468, -0.2392999006574863, -0.2517136069907001, -0.2632304720386979, -0.2782119901541741, -0.2863939133087968, -0.3013455997578268, -0.2631236898883112, -0.2380579422527279, -0.215767358836959, -0.1787563867692585, -0.2072062330153134, -0.2010549843286756, -0.2433826614903948, -0.2206051704388061, -0.2106361070169901, -0.2085460970414429, -0.201778551087257, -0.1860574167995631, -0.2047136318680648, -0.1999389774455197, -0.1660612154241022, -0.1482105023990907, -0.1157904651950655, -0.1125227798233855, -0.103601285595804, -0.1065687837768896, -0.1288537772072134, -0.1324130920193776, -0.1180596289315598, -0.1235586789069054, -0.1199357938739667, -0.1308425159795651, -0.0956993936114414, -0.047609331392023, -0.04024508736417, -0.0354999100088432, -0.032538819128209, -0.0292692273944324, -0.0545190140633994, -0.1696853635706369, -0.3454772237469462, -0.4121311810900606]| 99.0196228027343750|      0.25000000|[12481, 0, 0, 195]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | iterate success | actual_k=0
