k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.4883859388661992, 0.4950914042799052, 0.4833217281776804, 0.4798850449635179, 0.4944571943589857, 0.4799714856099562, 0.4853971216009996, 0.4837668926326359, 0.4881803525082658, 0.4977404139731209, 1.1087031889753385, -0.5241943535966922, 0.9302661805420148, 0.931559349829749, 0.9386593692650367, 0.9348395738872763, 0.8607041373677343, 0.8079655830557984, 0.8882988168332212, 0.9792296014410673, 0.9564887249710965, 0.9499579334509431]|  0.9164980649948120|      0.25000000|[1418, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.4275909299124702, 0.4352942921159437, 0.4223153197887364, 0.4205119672783525, 0.4370157283470538, 0.4203747429018047, 0.4270745285917861, 0.4227283961442244, 0.4276009000570387, 0.43569211917551, 1.108109704009076, -0.6813055119768845, 0.9211113883405937, 0.9228923033646457, 0.9278665856671461, 0.9268705284180526, 0.8409670278854294, 0.7816050163889964, 0.8719817390325546, 0.9736819674525443, 0.9496047014308268, 0.9443975086846252]|  0.8638572692871094|      0.50000000|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.4275909299124702, 0.4352942921159437, 0.4223153197887364, 0.4205119672783525, 0.4370157283470538, 0.4203747429018047, 0.4270745285917861, 0.4227283961442244, 0.4276009000570387, 0.43569211917551, 1.108109704009076, -0.6813055119768845, 0.9211113883405937, 0.9228923033646457, 0.9278665856671461, 0.9268705284180526, 0.8409670278854294, 0.7816050163889964, 0.8719817390325546, 0.9736819674525443, 0.9496047014308268, 0.9443975086846252]|  0.8638572692871094|      0.25000000|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.3692931854427683, 0.3761723193469415, 0.3636977407620753, 0.361010349692135, 0.3763697311016411, 0.3583454836704903, 0.3641077457084856, 0.3634089020352629, 0.3677239795462125, 0.3770969032540482, 1.099985233397674, -0.8371651332793876, 0.9088761088933702, 0.9102806763378276, 0.9168530868765711, 0.915771334367245, 0.8188405609024229, 0.7529907415056747, 0.8566207291237495, 0.968187674226007, 0.9423123321328153, 0.9364907793161455]|  0.8142473697662354|      0.50000000|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.3692931854427683, 0.3761723193469415, 0.3636977407620753, 0.361010349692135, 0.3763697311016411, 0.3583454836704903, 0.3641077457084856, 0.3634089020352629, 0.3677239795462125, 0.3770969032540482, 1.099985233397674, -0.8371651332793876, 0.9088761088933702, 0.9102806763378276, 0.9168530868765711, 0.915771334367245, 0.8188405609024229, 0.7529907415056747, 0.8566207291237495, 0.968187674226007, 0.9423123321328153, 0.9364907793161455]|  0.8142473697662354|      0.25000000|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3072076446935603, 0.3162532197739736, 0.3018988640045903, 0.3026472704150318, 0.314058561987402, 0.2949052331480061, 0.304456770343975, 0.3050320912662945, 0.3101917212484072, 0.3160542595581096, 1.090905523067332, -0.9905500124907296, 0.8982238868805401, 0.9002525103639747, 0.9072674061793667, 0.9042038137637088, 0.7958217093814802, 0.723778301748252, 0.8399289557620678, 0.961956738240741, 0.9330363061795296, 0.9273078589935674]|  0.7677051424980164|      0.50000000|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.3072076446935603, 0.3162532197739736, 0.3018988640045903, 0.3026472704150318, 0.314058561987402, 0.2949052331480061, 0.304456770343975, 0.3050320912662945, 0.3101917212484072, 0.3160542595581096, 1.090905523067332, -0.9905500124907296, 0.8982238868805401, 0.9002525103639747, 0.9072674061793667, 0.9042038137637088, 0.7958217093814802, 0.723778301748252, 0.8399289557620678, 0.961956738240741, 0.9330363061795296, 0.9273078589935674]|  0.7677051424980164|      0.25000000|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2528933318888905, 0.2600338102604344, 0.2357306439457901, 0.2430753222118858, 0.2535530669640807, 0.2371462216031757, 0.2419000751656192, 0.2484509568486607, 0.2527748683982532, 0.2542713032062948, 1.078704947853059, -1.1469830266902394, 0.886213145199398, 0.8847484055914433, 0.8975727350709475, 0.8913508186716528, 0.7729878947435876, 0.6939940218185288, 0.8196439036839919, 0.9521916977428846, 0.9267325810460201, 0.923107246840392]|  0.7243211269378662|      0.50000000|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.2528933318888905, 0.2600338102604344, 0.2357306439457901, 0.2430753222118858, 0.2535530669640807, 0.2371462216031757, 0.2419000751656192, 0.2484509568486607, 0.2527748683982532, 0.2542713032062948, 1.078704947853059, -1.1469830266902394, 0.886213145199398, 0.8847484055914433, 0.8975727350709475, 0.8913508186716528, 0.7729878947435876, 0.6939940218185288, 0.8196439036839919, 0.9521916977428846, 0.9267325810460201, 0.923107246840392]|  0.7243211269378662|      0.25000000|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1881481460830748, 0.1998568050503595, 0.1818380195884987, 0.1801861693463785, 0.1995243011680929, 0.1802144074969688, 0.183928675637604, 0.1899618814157562, 0.1906870273995734, 0.1896261364306454, 1.0667597388086048, -1.3017841187905184, 0.8727325827870087, 0.873714441349219, 0.8867973621674421, 0.8780347597955014, 0.7463515029656281, 0.6651478769891962, 0.7976647728252421, 0.9423931388450807, 0.9230571989371406, 0.9193295765614511]|  0.6841413974761963|      0.50000000|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.1881481460830748, 0.1998568050503595, 0.1818380195884987, 0.1801861693463785, 0.1995243011680929, 0.1802144074969688, 0.183928675637604, 0.1899618814157562, 0.1906870273995734, 0.1896261364306454, 1.0667597388086048, -1.3017841187905184, 0.8727325827870087, 0.873714441349219, 0.8867973621674421, 0.8780347597955014, 0.7463515029656281, 0.6651478769891962, 0.7976647728252421, 0.9423931388450807, 0.9230571989371406, 0.9193295765614511]|  0.6841413974761963|      0.25000000|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1289778342271518, 0.1430839970293206, 0.1194267980411363, 0.1183284079961247, 0.139035155485962, 0.1185056986545577, 0.1276446893842729, 0.1363488715644289, 0.1359946670547331, 0.1267934940903442, 1.0431753242040371, -1.4536675827184662, 0.8615950245450045, 0.8593872962559727, 0.8754778456680193, 0.8660238078397294, 0.7161166195278381, 0.6252522038186767, 0.773389332862729, 0.9373070884186987, 0.9139807434889152, 0.9060644791108302]|  0.6470872163772583|      0.50000000|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.1289778342271518, 0.1430839970293206, 0.1194267980411363, 0.1183284079961247, 0.139035155485962, 0.1185056986545577, 0.1276446893842729, 0.1363488715644289, 0.1359946670547331, 0.1267934940903442, 1.0431753242040371, -1.4536675827184662, 0.8615950245450045, 0.8593872962559727, 0.8754778456680193, 0.8660238078397294, 0.7161166195278381, 0.6252522038186767, 0.773389332862729, 0.9373070884186987, 0.9139807434889152, 0.9060644791108302]|  0.6470872163772583|      0.25000000|[2839, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0725178693053368, 0.0851239646704271, 0.0591993419390257, 0.0597601235539696, 0.0803447150146098, 0.0607826368855459, 0.0672072152147711, 0.0769603942476013, 0.0731247474909731, 0.0757025938225861, 1.0186922851211624, -1.6058307112675232, 0.8444969080773093, 0.8438978829334808, 0.8606053821583554, 0.8508223960060036, 0.6844016199172684, 0.5887455878410764, 0.7420748773390718, 0.9284240046960432, 0.905064859291172, 0.8933734768447379]|  0.6131809949874878|      0.50000000|[2957, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.0725178693053368, 0.0851239646704271, 0.0591993419390257, 0.0597601235539696, 0.0803447150146098, 0.0607826368855459, 0.0672072152147711, 0.0769603942476013, 0.0731247474909731, 0.0757025938225861, 1.0186922851211624, -1.6058307112675232, 0.8444969080773093, 0.8438978829334808, 0.8606053821583554, 0.8508223960060036, 0.6844016199172684, 0.5887455878410764, 0.7420748773390718, 0.9284240046960432, 0.905064859291172, 0.8933734768447379]|  0.6131809949874878|      0.25000000|[3076, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.0149805533110321, 0.02722895202697, 0.0060345215288911, 0.0032731642445531, 0.0171833299558758, 0.0082539482406932, 0.0054952937822814, 0.0173957018645883, 0.0124772041968959, 0.0265297969124502, 0.992330091824998, -1.759689299243749, 0.8299531876910918, 0.8250026515838943, 0.8453025230240707, 0.8301757630751698, 0.6539600235375501, 0.5473383307293115, 0.715776522000808, 0.9173528886265063, 0.8842167157000801, 0.8818490107316114]|  0.5824198722839355|      0.50000000|[3194, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.0149805533110321, 0.02722895202697, 0.0060345215288911, 0.0032731642445531, 0.0171833299558758, 0.0082539482406932, 0.0054952937822814, 0.0173957018645883, 0.0124772041968959, 0.0265297969124502, 0.992330091824998, -1.759689299243749, 0.8299531876910918, 0.8250026515838943, 0.8453025230240707, 0.8301757630751698, 0.6539600235375501, 0.5473383307293115, 0.715776522000808, 0.9173528886265063, 0.8842167157000801, 0.8818490107316114]|  0.5824198722839355|      0.25000000|[3312, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0149805533110321, 0.02722895202697, 0.0060345215288911, 0.0032731642445531, 0.0171833299558758, 0.0082539482406932, 0.0054952937822814, 0.0173957018645883, 0.0124772041968959, 0.0265297969124502, 0.992330091824998, -1.759689299243749, 0.8299531876910918, 0.8250026515838943, 0.8453025230240707, 0.8301757630751698, 0.6539600235375501, 0.5473383307293115, 0.715776522000808, 0.9173528886265063, 0.8842167157000801, 0.8818490107316114]|  0.5824198722839355|      0.12500000|[3431, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0133637916527613, -0.0019643643204107, -0.021911024735862, -0.0264736121593332, -0.0097596786626064, -0.0202798084793049, -0.0229429826661703, -0.0109608230084199, -0.0144518156949782, -0.0012684084770562, 0.9787082421259083, -1.8372847051558374, 0.8238693840091758, 0.8170073174022681, 0.8381803719402118, 0.8208577912592374, 0.6350640801984988, 0.5239970082700747, 0.7007829820179041, 0.9130663139859364, 0.8787061062358863, 0.8761770209696971]|  0.5681504011154175|      0.25000000|[3549, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.0133637916527613, -0.0019643643204107, -0.021911024735862, -0.0264736121593332, -0.0097596786626064, -0.0202798084793049, -0.0229429826661703, -0.0109608230084199, -0.0144518156949782, -0.0012684084770562, 0.9787082421259083, -1.8372847051558374, 0.8238693840091758, 0.8170073174022681, 0.8381803719402118, 0.8208577912592374, 0.6350640801984988, 0.5239970082700747, 0.7007829820179041, 0.9130663139859364, 0.8787061062358863, 0.8761770209696971]|  0.5681504011154175|      0.12500000|[3667, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0425261877849172, -0.0301304879471044, -0.0510267679969601, -0.0544448364557935, -0.0386397364676761, -0.0487192252208559, -0.0488657945504719, -0.0380932678721305, -0.0426240821419274, -0.0287525411250467, 0.9633683053964552, -1.9149358271200279, 0.8149558585326994, 0.8079498266314311, 0.8292238860873036, 0.811902719020079, 0.6176248971099674, 0.5014639274270927, 0.6849025681143512, 0.9083588556366186, 0.87348943038205, 0.8690568735455455]|  0.5546237230300903|      0.25000000|[3786, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.0425261877849172, -0.0301304879471044, -0.0510267679969601, -0.0544448364557935, -0.0386397364676761, -0.0487192252208559, -0.0488657945504719, -0.0380932678721305, -0.0426240821419274, -0.0287525411250467, 0.9633683053964552, -1.9149358271200279, 0.8149558585326994, 0.8079498266314311, 0.8292238860873036, 0.811902719020079, 0.6176248971099674, 0.5014639274270927, 0.6849025681143512, 0.9083588556366186, 0.87348943038205, 0.8690568735455455]|  0.5546237230300903|      0.12500000|[3905, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0697751400222354, -0.0590868360306908, -0.0790857599946233, -0.0821437629325989, -0.06539633658069, -0.0760341061996729, -0.0774024589783615, -0.0668280068157954, -0.0710760349059047, -0.0548242229093593, 0.9463811555273074, -1.9902365432143565, 0.8063212332469889, 0.7980230822649214, 0.8198378035187293, 0.801212671756522, 0.5956036042246607, 0.4742663980728083, 0.6690900760897922, 0.9048885039379471, 0.868675065712427, 0.8617041281522589]|  0.5418147444725037|      0.25000000|[4023, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0697751400222354, -0.0590868360306908, -0.0790857599946233, -0.0821437629325989, -0.06539633658069, -0.0760341061996729, -0.0774024589783615, -0.0668280068157954, -0.0710760349059047, -0.0548242229093593, 0.9463811555273074, -1.9902365432143565, 0.8063212332469889, 0.7980230822649214, 0.8198378035187293, 0.801212671756522, 0.5956036042246607, 0.4742663980728083, 0.6690900760897922, 0.9048885039379471, 0.868675065712427, 0.8617041281522589]|  0.5418147444725037|      0.12500000|[4142, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0969430897210979, -0.0849501534822613, -0.1073202509986793, -0.1088686448663584, -0.0899441812163002, -0.1017932511524629, -0.1062604532751743, -0.0957502056231931, -0.0951922997212745, -0.0807906467986249, 0.9259883689815738, -2.0683989424249485, 0.7970033064287261, 0.7883516578781149, 0.8101626383131828, 0.7908206507759498, 0.5746226510444696, 0.4476645307704287, 0.6506186803967013, 0.8990364549348367, 0.8610015919959167, 0.856609220859106]|  0.5296967625617981|      0.25000000|[4261, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.0969430897210979, -0.0849501534822613, -0.1073202509986793, -0.1088686448663584, -0.0899441812163002, -0.1017932511524629, -0.1062604532751743, -0.0957502056231931, -0.0951922997212745, -0.0807906467986249, 0.9259883689815738, -2.0683989424249485, 0.7970033064287261, 0.7883516578781149, 0.8101626383131828, 0.7908206507759498, 0.5746226510444696, 0.4476645307704287, 0.6506186803967013, 0.8990364549348367, 0.8610015919959167, 0.856609220859106]|  0.5296967625617981|      0.12500000|[4379, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1241411452000112, -0.1090188275396108, -0.1341847343723396, -0.131834644135134, -0.1169425401791068, -0.1288874886271349, -0.1335788127666825, -0.1229477643509076, -0.122049300282226, -0.1083822836290084, 0.9054798295655514, -2.1465587515986253, 0.7870480618081094, 0.7784358189460956, 0.798445057791352, 0.7777282274928077, 0.5539166118985802, 0.4205427274295999, 0.6339681176834977, 0.8926260129231844, 0.8528788605957351, 0.8502158526232727]|  0.5182463526725769|      0.25000000|[4497, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.1241411452000112, -0.1090188275396108, -0.1341847343723396, -0.131834644135134, -0.1169425401791068, -0.1288874886271349, -0.1335788127666825, -0.1229477643509076, -0.122049300282226, -0.1083822836290084, 0.9054798295655514, -2.1465587515986253, 0.7870480618081094, 0.7784358189460956, 0.798445057791352, 0.7777282274928077, 0.5539166118985802, 0.4205427274295999, 0.6339681176834977, 0.8926260129231844, 0.8528788605957351, 0.8502158526232727]|  0.5182463526725769|      0.12500000|[4615, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1496340165611633, -0.1314824878162914, -0.1643900018077493, -0.1562705505864044, -0.1439429085069477, -0.154921337702651, -0.1587245805348761, -0.150143323508658, -0.1497664711276189, -0.1358906971392495, 0.8871765618430093, -2.2230010085067127, 0.7773627969931062, 0.7650576518180916, 0.7884438413838964, 0.7656389414629875, 0.5316535179918094, 0.3900527906710736, 0.6152050214565123, 0.8851262804029352, 0.8436846026908732, 0.8437441241889311]|  0.5074518322944641|      0.25000000|[4733, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.1496340165611633, -0.1314824878162914, -0.1643900018077493, -0.1562705505864044, -0.1439429085069477, -0.154921337702651, -0.1587245805348761, -0.150143323508658, -0.1497664711276189, -0.1358906971392495, 0.8871765618430093, -2.2230010085067127, 0.7773627969931062, 0.7650576518180916, 0.7884438413838964, 0.7656389414629875, 0.5316535179918094, 0.3900527906710736, 0.6152050214565123, 0.8851262804029352, 0.8436846026908732, 0.8437441241889311]|  0.5074518322944641|      0.12500000|[4851, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1753205692554885, -0.1552054168324481, -0.1895609405296459, -0.1836689910740048, -0.1671317442856931, -0.1809423920626659, -0.1855340478251504, -0.1750293458070501, -0.1756020571497463, -0.1627118776505541, 0.8693770868006411, -2.300147807596775, 0.7671073391446904, 0.7533109467227249, 0.7773835945855138, 0.753326586748311, 0.5074185873638858, 0.3573909498481196, 0.5935378417226387, 0.8779913334523478, 0.8370277108028098, 0.8351364481562589]|  0.4972632229328156|      0.25000000|[4970, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.1753205692554885, -0.1552054168324481, -0.1895609405296459, -0.1836689910740048, -0.1671317442856931, -0.1809423920626659, -0.1855340478251504, -0.1750293458070501, -0.1756020571497463, -0.1627118776505541, 0.8693770868006411, -2.300147807596775, 0.7671073391446904, 0.7533109467227249, 0.7773835945855138, 0.753326586748311, 0.5074185873638858, 0.3573909498481196, 0.5935378417226387, 0.8779913334523478, 0.8370277108028098, 0.8351364481562589]|  0.4972632229328156|      0.12500000|[5088, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2000077070272217, -0.177055404423133, -0.2133821149307065, -0.2075291063458577, -0.1903646135639339, -0.2039563288158547, -0.2116048758949685, -0.2008125563677972, -0.2005188566220454, -0.1886170586541947, 0.8472033615641891, -2.3790408622438273, 0.7536020970644821, 0.7416170979409713, 0.7640041375826903, 0.7395058186034603, 0.4816242723029183, 0.3258568936112003, 0.5735470581451556, 0.8698868717432346, 0.8280364206550518, 0.8259318160008825]|  0.4876585304737091|      0.25000000|[5206, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.2000077070272217, -0.177055404423133, -0.2133821149307065, -0.2075291063458577, -0.1903646135639339, -0.2039563288158547, -0.2116048758949685, -0.2008125563677972, -0.2005188566220454, -0.1886170586541947, 0.8472033615641891, -2.3790408622438273, 0.7536020970644821, 0.7416170979409713, 0.7640041375826903, 0.7395058186034603, 0.4816242723029183, 0.3258568936112003, 0.5735470581451556, 0.8698868717432346, 0.8280364206550518, 0.8259318160008825]|  0.4876585304737091|      0.12500000|[5324, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2259640200588916, -0.1999562926747318, -0.2361215930157995, -0.2278707003142031, -0.2151721409901013, -0.2309943612364443, -0.2348715719490546, -0.2249064764395351, -0.2251811831270262, -0.2123168347042674, 0.8235731936652902, -2.4568524273546326, 0.7391124258069693, 0.7304079986198814, 0.7511197998594749, 0.7238009427784128, 0.457366370440281, 0.2916498407478991, 0.5519795654307388, 0.8634577684788016, 0.8165620617018365, 0.8159451855100492]|  0.4786182045936584|      0.25000000|[5442, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
