k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5475689918928949, 0.5529303906511938, 0.5406344951180535, 0.5427337773373146, 0.5430870644376089, 0.5491761663912877, 0.5416298486072071, 0.5394026599115638, 0.53925446658636, 0.5466438191218574, 1.1088998761816136, -0.3566625797771853, 0.9499200708998097, 0.9404579179026163, 0.9392595178772228, 0.9491990467275492, 0.8863141675983996, 0.8378694696180917, 0.904169316556397, 0.9695983848100407, 0.9505848313660759, 0.96549850169287]|  0.9720646739006042|      0.25000000|[1417, 208, 0, 26]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      11|[0.4859751358700627, 0.4914285851020986, 0.482209414226898, 0.4818002604673128, 0.4875555362934143, 0.4874596700862134, 0.4812269581586949, 0.4779967248100215, 0.4800212378429028, 0.4896553683374208, 1.1119045220375336, -0.5148846841727459, 0.9422885220519112, 0.9321700602026382, 0.9291462163497615, 0.9398897585208061, 0.8677363951588289, 0.8114957348945677, 0.8900264659663762, 0.9655480507847614, 0.9436845609194819, 0.9574159248869408]|  0.9163662791252136|      0.50000000|[1527, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[0.4859751358700627, 0.4914285851020986, 0.482209414226898, 0.4818002604673128, 0.4875555362934143, 0.4874596700862134, 0.4812269581586949, 0.4779967248100215, 0.4800212378429028, 0.4896553683374208, 1.1119045220375336, -0.5148846841727459, 0.9422885220519112, 0.9321700602026382, 0.9291462163497615, 0.9398897585208061, 0.8677363951588289, 0.8114957348945677, 0.8900264659663762, 0.9655480507847614, 0.9436845609194819, 0.9574159248869408]|  0.9163662791252136|      0.25000000|[1690, 248, 0, 31]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4261750035345476, 0.4324169855966453, 0.4210943145811945, 0.4226184551337852, 0.4276205589483617, 0.4281769648805165, 0.4210340807115974, 0.4173453006332455, 0.4199924264975297, 0.4292943109840987, 1.109403408834446, -0.6719631409466411, 0.9325506344558643, 0.9217326785543335, 0.9189211220297133, 0.9306257892869865, 0.8472171032852733, 0.7854747190004091, 0.8739783780782644, 0.9595252677796015, 0.9373997814711119, 0.9508420632309825]|  0.8637202978134155|      0.50000000|[1799, 264, 0, 33]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      14|[0.4261750035345476, 0.4324169855966453, 0.4210943145811945, 0.4226184551337852, 0.4276205589483617, 0.4281769648805165, 0.4210340807115974, 0.4173453006332455, 0.4199924264975297, 0.4292943109840987, 1.109403408834446, -0.6719631409466411, 0.9325506344558643, 0.9217326785543335, 0.9189211220297133, 0.9306257892869865, 0.8472171032852733, 0.7854747190004091, 0.8739783780782644, 0.9595252677796015, 0.9373997814711119, 0.9508420632309825]|  0.8637202978134155|      0.25000000|[1962, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.3652172811041554, 0.3734291926875237, 0.362753236733211, 0.3604565958258452, 0.3670468597963648, 0.3680123952579082, 0.3634566530581952, 0.3590447759515477, 0.3627162610115214, 0.3673685348900574, 1.102406881903712, -0.8283892132794024, 0.9218428344417541, 0.9085485399167851, 0.9069798249677792, 0.9194002606601178, 0.8241798402398071, 0.7557855845107864, 0.8571062723673654, 0.9532731324295859, 0.9303930923271019, 0.9432109782869083]|  0.8141329884529114|      0.50000000|[2072, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.3652172811041554, 0.3734291926875237, 0.362753236733211, 0.3604565958258452, 0.3670468597963648, 0.3680123952579082, 0.3634566530581952, 0.3590447759515477, 0.3627162610115214, 0.3673685348900574, 1.102406881903712, -0.8283892132794024, 0.9218428344417541, 0.9085485399167851, 0.9069798249677792, 0.9194002606601178, 0.8241798402398071, 0.7557855845107864, 0.8571062723673654, 0.9532731324295859, 0.9303930923271019, 0.9432109782869083]|  0.8141329884529114|      0.25000000|[2236, 328, 0, 41]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3037461388475752, 0.3143037388465749, 0.3025536405042575, 0.3006663005210386, 0.3064733590417155, 0.3078745007608391, 0.3058214276438568, 0.300907372512512, 0.3049305830970238, 0.3061068781154702, 1.0910040119306048, -0.9841892513592676, 0.9107845668358204, 0.8968755122232454, 0.8948567723337264, 0.9064504411335651, 0.801147311855703, 0.7257742671295229, 0.8371462615238563, 0.9477327101425068, 0.923860181977231, 0.935019579248235]|  0.7675994634628296|      0.50000000|[2346, 344, 0, 43]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      18|[0.3037461388475752, 0.3143037388465749, 0.3025536405042575, 0.3006663005210386, 0.3064733590417155, 0.3078745007608391, 0.3058214276438568, 0.300907372512512, 0.3049305830970238, 0.3061068781154702, 1.0910040119306048, -0.9841892513592676, 0.9107845668358204, 0.8968755122232454, 0.8948567723337264, 0.9064504411335651, 0.801147311855703, 0.7257742671295229, 0.8371462615238563, 0.9477327101425068, 0.923860181977231, 0.935019579248235]|  0.7675994634628296|      0.25000000|[2509, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2437118112280575, 0.25571487723233, 0.2411965516372623, 0.2354004869358381, 0.2508177812875283, 0.2568086264434715, 0.2369991487101553, 0.2412898586527309, 0.2467621658347128, 0.2474062201273511, 1.079057051179144, -1.1392829120658754, 0.897546356628814, 0.8858566234763047, 0.8858953232047687, 0.8941263137760936, 0.7778757262598479, 0.6963759959479283, 0.8184817845738809, 0.9417892578133445, 0.9169699131465138, 0.9278827958731355]|  0.7242575287818909|      0.50000000|[2619, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      20|[0.2437118112280575, 0.25571487723233, 0.2411965516372623, 0.2354004869358381, 0.2508177812875283, 0.2568086264434715, 0.2369991487101553, 0.2412898586527309, 0.2467621658347128, 0.2474062201273511, 1.079057051179144, -1.1392829120658754, 0.897546356628814, 0.8858566234763047, 0.8858953232047687, 0.8941263137760936, 0.7778757262598479, 0.6963759959479283, 0.8184817845738809, 0.9417892578133445, 0.9169699131465138, 0.9278827958731355]|  0.7242575287818909|      0.25000000|[2782, 408, 0, 51]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.190376896894547, 0.1948374060248307, 0.1818952222050613, 0.1691336516362658, 0.1843393806291596, 0.1954634929892937, 0.1719231934724374, 0.1862683120946229, 0.1939273072480137, 0.2003012471314057, 1.0735995562221732, -1.292554509817308, 0.8844433146456971, 0.859202331473617, 0.8708250619040597, 0.8903213132070129, 0.7479974841196149, 0.6621819761992994, 0.8087134326403456, 0.9278077030583494, 0.893512191653648, 0.93399151855577]|  0.6844437718391418|      0.50000000|[2891, 424, 0, 53]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.190376896894547, 0.1948374060248307, 0.1818952222050613, 0.1691336516362658, 0.1843393806291596, 0.1954634929892937, 0.1719231934724374, 0.1862683120946229, 0.1939273072480137, 0.2003012471314057, 1.0735995562221732, -1.292554509817308, 0.8844433146456971, 0.859202331473617, 0.8708250619040597, 0.8903213132070129, 0.7479974841196149, 0.6621819761992994, 0.8087134326403456, 0.9278077030583494, 0.893512191653648, 0.93399151855577]|  0.6844437718391418|      0.25000000|[3053, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.134791915174227, 0.1349284856252641, 0.1154194155622136, 0.1144937772823449, 0.1411712484550073, 0.1211538659924337, 0.1141284173380308, 0.1278400153289125, 0.1323961846687219, 0.1472207871914581, 1.051265728493621, -1.4492019614731282, 0.871746184823317, 0.8452221141688715, 0.8517936829829458, 0.8794657020922897, 0.7174749595888731, 0.6380773594266433, 0.7953716735662452, 0.9244214968228184, 0.887923098993952, 0.9258509673652076]|  0.6476286649703979|      0.50000000|[3163, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[0.134791915174227, 0.1349284856252641, 0.1154194155622136, 0.1144937772823449, 0.1411712484550073, 0.1211538659924337, 0.1141284173380308, 0.1278400153289125, 0.1323961846687219, 0.1472207871914581, 1.051265728493621, -1.4492019614731282, 0.871746184823317, 0.8452221141688715, 0.8517936829829458, 0.8794657020922897, 0.7174749595888731, 0.6380773594266433, 0.7953716735662452, 0.9244214968228184, 0.887923098993952, 0.9258509673652076]|  0.6476286649703979|      0.25000000|[3325, 488, 0, 61]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0807090678461628, 0.0854977829999306, 0.063215572843795, 0.0573756758644081, 0.0891034935737373, 0.064990601065215, 0.0601872800923891, 0.0682854945479703, 0.0611014909456254, 0.0807944685055219, 1.034180585877342, -1.6054428177188882, 0.8590390629227015, 0.8291217052506485, 0.8422667646854113, 0.8639950858293921, 0.6882457569085593, 0.5925607694403361, 0.7690791370636115, 0.9222709859227224, 0.882133187111579, 0.9111085891835482]|  0.6138603091239929|      0.50000000|[3434, 504, 0, 63]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.0807090678461628, 0.0854977829999306, 0.063215572843795, 0.0573756758644081, 0.0891034935737373, 0.064990601065215, 0.0601872800923891, 0.0682854945479703, 0.0611014909456254, 0.0807944685055219, 1.034180585877342, -1.6054428177188882, 0.8590390629227015, 0.8291217052506485, 0.8422667646854113, 0.8639950858293921, 0.6882457569085593, 0.5925607694403361, 0.7690791370636115, 0.9222709859227224, 0.882133187111579, 0.9111085891835482]|  0.6138603091239929|      0.25000000|[3598, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.0287531290008421, 0.0462854314936647, -0.0021261394295237, -0.0150712506083577, 0.0262987943518081, -0.002705397627338, 0.0063446644395908, 0.0179288092987216, 0.0152270590679276, 0.0288037569375976, 0.9984774023045644, -1.7540218089759976, 0.8422650107736022, 0.8253997333154712, 0.8196712551564576, 0.8441800684857241, 0.6371878379900978, 0.5512777342460397, 0.7505501693801185, 0.8965433835631597, 0.8826154507189982, 0.9006270024921034]|  0.5835259556770325|      0.50000000|[3709, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.0287531290008421, 0.0462854314936647, -0.0021261394295237, -0.0150712506083577, 0.0262987943518081, -0.002705397627338, 0.0063446644395908, 0.0179288092987216, 0.0152270590679276, 0.0288037569375976, 0.9984774023045644, -1.7540218089759976, 0.8422650107736022, 0.8253997333154712, 0.8196712551564576, 0.8441800684857241, 0.6371878379900978, 0.5512777342460397, 0.7505501693801185, 0.8965433835631597, 0.8826154507189982, 0.9006270024921034]|  0.5835259556770325|      0.25000000|[3873, 568, 0, 71]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0287531290008421, 0.0462854314936647, -0.0021261394295237, -0.0150712506083577, 0.0262987943518081, -0.002705397627338, 0.0063446644395908, 0.0179288092987216, 0.0152270590679276, 0.0288037569375976, 0.9984774023045644, -1.7540218089759976, 0.8422650107736022, 0.8253997333154712, 0.8196712551564576, 0.8441800684857241, 0.6371878379900978, 0.5512777342460397, 0.7505501693801185, 0.8965433835631597, 0.8826154507189982, 0.9006270024921034]|  0.5835259556770325|      0.12500000|[4036, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      30|[9.94904747731e-05, 0.0181149904960714, -0.0302020084380043, -0.0421907838554554, -0.0013885746903597, -0.0298968883246907, -0.0225865570522671, -0.0099408205266807, -0.0122957839207368, 0.000236234570065, 0.9841477195318803, -1.8319368941750114, 0.8345645344853462, 0.816595847141468, 0.8108044693501641, 0.8347026896047979, 0.6190172952314227, 0.5275209728862749, 0.7357945673498157, 0.8923525299426791, 0.8759769466289541, 0.89445429318746]|  0.5692060589790344|      0.25000000|[4145, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      31|[9.94904747731e-05, 0.0181149904960714, -0.0302020084380043, -0.0421907838554554, -0.0013885746903597, -0.0298968883246907, -0.0225865570522671, -0.0099408205266807, -0.0122957839207368, 0.000236234570065, 0.9841477195318803, -1.8319368941750114, 0.8345645344853462, 0.816595847141468, 0.8108044693501641, 0.8347026896047979, 0.6190172952314227, 0.5275209728862749, 0.7357945673498157, 0.8923525299426791, 0.8759769466289541, 0.89445429318746]|  0.5692060589790344|      0.12500000|[4307, 632, 0, 79]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0262571279154778, -0.0081722588295475, -0.0556602546294993, -0.0668062590342532, -0.0300993562796227, -0.0596839996511065, -0.0516490467427721, -0.0382329431642976, -0.0413953536546502, -0.0259795133530354, 0.9671222337528156, -1.9089345771218131, 0.8265924044890096, 0.8069568562952578, 0.8001730392817628, 0.8271023698422496, 0.5960719515883618, 0.5027950684570486, 0.7182267030466598, 0.8889609338205128, 0.868290903671255, 0.8888216481668307]|  0.5556432604789734|      0.25000000|[4416, 648, 0, 81]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[-0.0262571279154778, -0.0081722588295475, -0.0556602546294993, -0.0668062590342532, -0.0300993562796227, -0.0596839996511065, -0.0516490467427721, -0.0382329431642976, -0.0413953536546502, -0.0259795133530354, 0.9671222337528156, -1.9089345771218131, 0.8265924044890096, 0.8069568562952578, 0.8001730392817628, 0.8271023698422496, 0.5960719515883618, 0.5027950684570486, 0.7182267030466598, 0.8889609338205128, 0.868290903671255, 0.8888216481668307]|  0.5556432604789734|      0.12500000|[4579, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0553698493765731, -0.0333015271104134, -0.0853545264109218, -0.0908600948045733, -0.0567468975929496, -0.0866925115357978, -0.0794684549303055, -0.0675983833202889, -0.0667080167733099, -0.0537769800152863, 0.952555255975724, -1.9865727174974672, 0.8159394490437383, 0.7951755490547917, 0.7891803826714129, 0.8166788068557204, 0.5775223394578717, 0.4749837690698034, 0.7028358646950998, 0.8838415865300356, 0.8609536413568007, 0.8824754906670916]|  0.5427854061126709|      0.25000000|[4688, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[-0.0553698493765731, -0.0333015271104134, -0.0853545264109218, -0.0908600948045733, -0.0567468975929496, -0.0866925115357978, -0.0794684549303055, -0.0675983833202889, -0.0667080167733099, -0.0537769800152863, 0.952555255975724, -1.9865727174974672, 0.8159394490437383, 0.7951755490547917, 0.7891803826714129, 0.8166788068557204, 0.5775223394578717, 0.4749837690698034, 0.7028358646950998, 0.8838415865300356, 0.8609536413568007, 0.8824754906670916]|  0.5427854061126709|      0.12500000|[4851, 712, 0, 89]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      36|[-0.0813179974994188, -0.0609241738511223, -0.1139206180351886, -0.1196753046119528, -0.0789823890564139, -0.1181816684334417, -0.1097856083255986, -0.09474360832541, -0.0939653107098707, -0.0776182425712639, 0.9321295762382915, -2.0605677724839113, 0.8065223411762628, 0.7873665041767302, 0.7790328355269716, 0.8057711573994653, 0.556895339668034, 0.444232405117655, 0.6849638024124709, 0.8768322342286173, 0.8531118691291778, 0.8776012329232552]|  0.5306498408317566|      0.25000000|[4960, 728, 0, 91]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[-0.0813179974994188, -0.0609241738511223, -0.1139206180351886, -0.1196753046119528, -0.0789823890564139, -0.1181816684334417, -0.1097856083255986, -0.09474360832541, -0.0939653107098707, -0.0776182425712639, 0.9321295762382915, -2.0605677724839113, 0.8065223411762628, 0.7873665041767302, 0.7790328355269716, 0.8057711573994653, 0.556895339668034, 0.444232405117655, 0.6849638024124709, 0.8768322342286173, 0.8531118691291778, 0.8776012329232552]|  0.5306498408317566|      0.12500000|[5122, 752, 0, 94]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1089175385211188, -0.0875454530359846, -0.1398772230057372, -0.1448228221645472, -0.1050228669343085, -0.1443548626814153, -0.1365046697804857, -0.1205995665289962, -0.1200004069343601, -0.1044167846510239, 0.914091702113498, -2.1395674912703435, 0.7970603317831004, 0.7772692005334861, 0.7690740285603582, 0.7949190151116098, 0.5352420734144766, 0.4159154893601849, 0.6673285407372664, 0.8714891278739972, 0.8453419380136039, 0.8697607506570405]|  0.5191355943679810|      0.25000000|[5234, 768, 0, 96]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      39|[-0.1089175385211188, -0.0875454530359846, -0.1398772230057372, -0.1448228221645472, -0.1050228669343085, -0.1443548626814153, -0.1365046697804857, -0.1205995665289962, -0.1200004069343601, -0.1044167846510239, 0.914091702113498, -2.1395674912703435, 0.7970603317831004, 0.7772692005334861, 0.7690740285603582, 0.7949190151116098, 0.5352420734144766, 0.4159154893601849, 0.6673285407372664, 0.8714891278739972, 0.8453419380136039, 0.8697607506570405]|  0.5191355943679810|      0.12500000|[5397, 792, 0, 99]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1343908362003429, -0.1119518033828951, -0.1637019937036767, -0.1701926253635941, -0.1316784168368544, -0.171601432911006, -0.1667891486900582, -0.1465981827774958, -0.1461650151646878, -0.1311807921085962, 0.8970461869208588, -2.215553797716584, 0.7883708532787861, 0.7678689280462356, 0.7593670261936328, 0.7798287591343442, 0.5117700845182447, 0.3838591815580312, 0.6502975073038488, 0.8644207446826503, 0.8338375915434381, 0.8587547250441188]|  0.5082966089248657|      0.25000000|[5507, 808, 0, 101]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      41|[-0.1343908362003429, -0.1119518033828951, -0.1637019937036767, -0.1701926253635941, -0.1316784168368544, -0.171601432911006, -0.1667891486900582, -0.1465981827774958, -0.1461650151646878, -0.1311807921085962, 0.8970461869208588, -2.215553797716584, 0.7883708532787861, 0.7678689280462356, 0.7593670261936328, 0.7798287591343442, 0.5117700845182447, 0.3838591815580312, 0.6502975073038488, 0.8644207446826503, 0.8338375915434381, 0.8587547250441188]|  0.5082966089248657|      0.12500000|[5669, 832, 0, 104]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1560471569172783, -0.1376617281308136, -0.1839884271089937, -0.1944164086124007, -0.1575251197571755, -0.2011750727062027, -0.2000233595710242, -0.1694779614504822, -0.1712003630066637, -0.1563610990142285, 0.8806589407388068, -2.293006247157355, 0.7792546028900434, 0.759521296166428, 0.7481693474724798, 0.7648988619993705, 0.4847771506747844, 0.3524375929333939, 0.6339946327453578, 0.8560912649159503, 0.8187121545490118, 0.8546526964502636]|  0.4981288611888885|      0.25000000|[5778, 848, 0, 106]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[-0.1560471569172783, -0.1376617281308136, -0.1839884271089937, -0.1944164086124007, -0.1575251197571755, -0.2011750727062027, -0.2000233595710242, -0.1694779614504822, -0.1712003630066637, -0.1563610990142285, 0.8806589407388068, -2.293006247157355, 0.7792546028900434, 0.759521296166428, 0.7481693474724798, 0.7648988619993705, 0.4847771506747844, 0.3524375929333939, 0.6339946327453578, 0.8560912649159503, 0.8187121545490118, 0.8546526964502636]|  0.4981288611888885|      0.12500000|[5941, 872, 0, 109]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.1806675725783649, -0.1675658618437866, -0.2086540784569444, -0.2174448181811778, -0.1818100218852535, -0.2244673488658104, -0.2252113496453916, -0.1914484321272919, -0.196683530708783, -0.1807006414799811, 0.8614757612363019, -2.3724557800982446, 0.7650851920093438, 0.7464666674472219, 0.7345426020171151, 0.7511112249849404, 0.4650261113298932, 0.3200228619798137, 0.612179945348722, 0.8517261113847306, 0.8121307528412183, 0.8452519482738323]|  0.4884946346282959|      0.25000000|[6050, 888, 0, 111]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[-0.1806675725783649, -0.1675658618437866, -0.2086540784569444, -0.2174448181811778, -0.1818100218852535, -0.2244673488658104, -0.2252113496453916, -0.1914484321272919, -0.196683530708783, -0.1807006414799811, 0.8614757612363019, -2.3724557800982446, 0.7650851920093438, 0.7464666674472219, 0.7345426020171151, 0.7511112249849404, 0.4650261113298932, 0.3200228619798137, 0.612179945348722, 0.8517261113847306, 0.8121307528412183, 0.8452519482738323]|  0.4884946346282959|      0.12500000|[6212, 912, 0, 114]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.2078748547660593, -0.1869055396781236, -0.2375374858900599, -0.2456927406860155, -0.1993205837988682, -0.2466693547192038, -0.2539837784087053, -0.2161996013636188, -0.2226707344286673, -0.2053927014154668, 0.8420666592113243, -2.4510943058713206, 0.7515130649469829, 0.7310155244917589, 0.7235763266293821, 0.7356456295462906, 0.4399632186268558, 0.2893704839258133, 0.5957221864818937, 0.849208900660357, 0.803300831631554, 0.8358980173268296]|  0.4794740378856659|      0.25000000|[6322, 928, 0, 116]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
