k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.4037147565882629, 0.4474321368940143, 0.3385709412003268, 0.3979345876361503, 0.3912842160101813, 0.4103960758582291, 0.3029190693276956, 0.4227803106224035, 0.4219607040383752, 0.4319692573351322, 1.1195669754483206, -0.7397885042650711, 0.9560855760294448, 0.9900480486654675, 0.9530400263232486, 0.9191096785903896, 0.7802623327667643, 0.7931452308902979, 0.8592316898314478, 1.045861623684892, 0.970271239438062, 1.0096552982125826]|  0.8426719307899475|      0.25000000|[1475, 98, 4, 102]                                                         |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.4015795510278954, 0.3513220930473449, 0.3137378225421579, 0.3583798556210176, 0.3478805902900649, 0.3550158017739411, 0.2025680993413098, 0.3650582397109194, 0.3814354834743904, 0.4453689108459318, 1.1324629178371806, -0.8704587008285808, 0.9531478652776476, 0.971577450022068, 0.9939363717699831, 0.8980812143636453, 0.7509456166473258, 0.7391373958224307, 0.8240305733702603, 1.0164920887592235, 0.9032793408481306, 0.9808322774399716]|  0.8035100102424622|      0.50000000|[1505, 100, 4, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.4015795510278954, 0.3513220930473449, 0.3137378225421579, 0.3583798556210176, 0.3478805902900649, 0.3550158017739411, 0.2025680993413098, 0.3650582397109194, 0.3814354834743904, 0.4453689108459318, 1.1324629178371806, -0.8704587008285808, 0.9531478652776476, 0.971577450022068, 0.9939363717699831, 0.8980812143636453, 0.7509456166473258, 0.7391373958224307, 0.8240305733702603, 1.0164920887592235, 0.9032793408481306, 0.9808322774399716]|  0.8035100102424622|      0.25000000|[1640, 109, 4, 113]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3549568201922496, 0.2612245903835518, 0.2804146570868257, 0.316232151001775, 0.3003544923591768, 0.3137302846464441, 0.2002245723509667, 0.3053975608332284, 0.3932181593322063, 0.4016664957768678, 1.1604232448895393, -1.017974943481367, 0.9618453916682649, 0.9704083637650202, 0.908586486429255, 0.9147894558982869, 0.7667656883933043, 0.6593801167421767, 0.8516188867049236, 1.0501390095941623, 0.9049918301849215, 0.9483701678216094]|  0.7678937315940857|      0.50000000|[1670, 111, 4, 115]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.3549568201922496, 0.2612245903835518, 0.2804146570868257, 0.316232151001775, 0.3003544923591768, 0.3137302846464441, 0.2002245723509667, 0.3053975608332284, 0.3932181593322063, 0.4016664957768678, 1.1604232448895393, -1.017974943481367, 0.9618453916682649, 0.9704083637650202, 0.908586486429255, 0.9147894558982869, 0.7667656883933043, 0.6593801167421767, 0.8516188867049236, 1.0501390095941623, 0.9049918301849215, 0.9483701678216094]|  0.7678937315940857|      0.25000000|[1805, 120, 4, 124]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.2576158045291232, 0.2514432466640409, 0.1792044364116987, 0.2849989805340836, 0.2601176937671421, 0.2867888381507939, 0.1765532571821161, 0.2771935942119202, 0.295713857988484, 0.2996249427771613, 1.1475428602593667, -1.0949963487755536, 1.041544602748265, 0.9529110672712527, 0.8844179607852255, 0.8941474853035587, 0.7938643257799832, 0.6670488186189231, 0.8825225860258936, 1.0781001576732065, 0.8650650060572671, 0.9624818053474719]|  0.7370610237121582|      0.50000000|[1835, 122, 4, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.2576158045291232, 0.2514432466640409, 0.1792044364116987, 0.2849989805340836, 0.2601176937671421, 0.2867888381507939, 0.1765532571821161, 0.2771935942119202, 0.295713857988484, 0.2996249427771613, 1.1475428602593667, -1.0949963487755536, 1.041544602748265, 0.9529110672712527, 0.8844179607852255, 0.8941474853035587, 0.7938643257799832, 0.6670488186189231, 0.8825225860258936, 1.0781001576732065, 0.8650650060572671, 0.9624818053474719]|  0.7370610237121582|      0.25000000|[1972, 131, 6, 137]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1955951735987262, 0.238062473327658, 0.1206028120789324, 0.2043176058594454, 0.2331774864792394, 0.2288922705784504, 0.043620336293923, 0.2394219010194502, 0.2230032751092733, 0.2506063497634786, 1.1706850874343309, -1.1852384531821658, 1.0749577289399392, 0.9440269149559835, 0.8722029530776968, 0.9184105192749561, 0.7332811035470425, 0.6361923383506116, 0.839000630149684, 1.0729567597098626, 0.8438327496963601, 0.9701708358708917]|  0.7031040787696838|      0.50000000|[2002, 133, 6, 139]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.1955951735987262, 0.238062473327658, 0.1206028120789324, 0.2043176058594454, 0.2331774864792394, 0.2288922705784504, 0.043620336293923, 0.2394219010194502, 0.2230032751092733, 0.2506063497634786, 1.1706850874343309, -1.1852384531821658, 1.0749577289399392, 0.9440269149559835, 0.8722029530776968, 0.9184105192749561, 0.7332811035470425, 0.6361923383506116, 0.839000630149684, 1.0729567597098626, 0.8438327496963601, 0.9701708358708917]|  0.7031040787696838|      0.25000000|[2140, 142, 9, 151]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 47 points | trying quadratic partial model with 62 points | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 108 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.2081944173551508, 0.1928124851857247, 0.0449946093436296, 0.1725970778515547, 0.1692371342716717, 0.212642565666161, 0.0374612051292753, 0.1737212020449789, 0.1506208205319088, 0.1794100934954138, 1.1743995594555119, -1.3187621831193383, 1.078186676462473, 0.9652521955444138, 0.8538291643636553, 0.8645049366217318, 0.7471720834022132, 0.5468163403509547, 0.8300753830223384, 1.0438159822096587, 0.8905254890868767, 0.9287097103292641]|  0.6722679734230042|      0.50000000|[2170, 144, 9, 153]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.2081944173551508, 0.1928124851857247, 0.0449946093436296, 0.1725970778515547, 0.1692371342716717, 0.212642565666161, 0.0374612051292753, 0.1737212020449789, 0.1506208205319088, 0.1794100934954138, 1.1743995594555119, -1.3187621831193383, 1.078186676462473, 0.9652521955444138, 0.8538291643636553, 0.8645049366217318, 0.7471720834022132, 0.5468163403509547, 0.8300753830223384, 1.0438159822096587, 0.8905254890868767, 0.9287097103292641]|  0.6722679734230042|      0.25000000|[2306, 153, 10, 163]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1494853920219742, 0.113462397707993, -0.0002776003158056, 0.0891435966763119, 0.0786985402887449, 0.1683762351478039, 0.0004634534682375, 0.1229242455932412, 0.0953514848075246, 0.1332226585181776, 1.1628617638691696, -1.4472589898401138, 1.038849404582851, 0.9569543216103874, 0.8320314364195399, 0.8444754895551302, 0.7169744662274673, 0.5180788499877859, 0.8228276081706474, 1.024945407317005, 0.8614636069884705, 0.8805354150047844]|  0.6385357975959778|      0.50000000|[2351, 156, 10, 166]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      28|[0.1494853920219742, 0.113462397707993, -0.0002776003158056, 0.0891435966763119, 0.0786985402887449, 0.1683762351478039, 0.0004634534682375, 0.1229242455932412, 0.0953514848075246, 0.1332226585181776, 1.1628617638691696, -1.4472589898401138, 1.038849404582851, 0.9569543216103874, 0.8320314364195399, 0.8444754895551302, 0.7169744662274673, 0.5180788499877859, 0.8228276081706474, 1.024945407317005, 0.8614636069884705, 0.8805354150047844]|  0.6385357975959778|      0.25000000|[2486, 165, 10, 175]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1682267809327298, 0.0425614590214869, -0.0164801317304035, 0.0824063168859973, 0.0903314806293513, 0.1980536578590171, -0.0181793342739949, 0.1310655125464098, 0.0641326915227677, 0.0189897080995522, 1.1158340190464708, -1.521056426790564, 1.0932843053725814, 0.9595501077259185, 0.7551082491127302, 0.763040223765348, 0.7960067009103954, 0.4873151186549194, 0.8633835975016085, 1.0206924989621433, 0.9154913834563168, 0.8004767359827424]|  0.6264415383338928|      0.50000000|[2531, 168, 10, 178]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      30|[0.1682267809327298, 0.0425614590214869, -0.0164801317304035, 0.0824063168859973, 0.0903314806293513, 0.1980536578590171, -0.0181793342739949, 0.1310655125464098, 0.0641326915227677, 0.0189897080995522, 1.1158340190464708, -1.521056426790564, 1.0932843053725814, 0.9595501077259185, 0.7551082491127302, 0.763040223765348, 0.7960067009103954, 0.4873151186549194, 0.8633835975016085, 1.0206924989621433, 0.9154913834563168, 0.8004767359827424]|  0.6264415383338928|      0.25000000|[2666, 177, 10, 187]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1055894220905562, -0.0158639909425644, -0.0731962175421782, 0.0190285787408143, 0.0325198798837619, 0.1210488995931491, -0.073926383630059, 0.0768312457959799, 0.0093484700349897, -0.037313430496628, 1.0889097788873994, -1.6643758444285257, 1.0826078178468703, 0.9447596635452685, 0.7245196342096767, 0.7409403812039508, 0.7678357110352115, 0.4432978637115952, 0.8535586685834452, 1.0081125045076587, 0.9037022319808024, 0.7834431139089574]|  0.5950667858123779|      0.50000000|[2726, 181, 10, 191]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | iterate success | actual_k=1
      32|[0.1055894220905562, -0.0158639909425644, -0.0731962175421782, 0.0190285787408143, 0.0325198798837619, 0.1210488995931491, -0.073926383630059, 0.0768312457959799, 0.0093484700349897, -0.037313430496628, 1.0889097788873994, -1.6643758444285257, 1.0826078178468703, 0.9447596635452685, 0.7245196342096767, 0.7409403812039508, 0.7678357110352115, 0.4432978637115952, 0.8535586685834452, 1.0081125045076587, 0.9037022319808024, 0.7834431139089574]|  0.5950667858123779|      0.25000000|[2861, 190, 10, 200]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1055894220905562, -0.0158639909425644, -0.0731962175421782, 0.0190285787408143, 0.0325198798837619, 0.1210488995931491, -0.073926383630059, 0.0768312457959799, 0.0093484700349897, -0.037313430496628, 1.0889097788873994, -1.6643758444285257, 1.0826078178468703, 0.9447596635452685, 0.7245196342096767, 0.7409403812039508, 0.7678357110352115, 0.4432978637115952, 0.8535586685834452, 1.0081125045076587, 0.9037022319808024, 0.7834431139089574]|  0.5950667858123779|      0.12500000|[2996, 199, 10, 209]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1170689803050371, -0.0485668537904525, -0.0881279335727872, -0.0116692343221714, 0.0203492964955259, 0.0797302396505898, -0.1002052452765861, 0.0592089132241853, -0.0264989539701683, -0.0667948435547553, 1.0741604762587618, -1.7262563383710279, 1.0652129040053133, 0.9109958146209518, 0.7278985215889548, 0.737530044370112, 0.7237761265336099, 0.4358330125833169, 0.8544936808295062, 0.9889990666926726, 0.8914911428977965, 0.7685060967902423]|  0.5827092528343201|      0.25000000|[3026, 201, 10, 211]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[0.1170689803050371, -0.0485668537904525, -0.0881279335727872, -0.0116692343221714, 0.0203492964955259, 0.0797302396505898, -0.1002052452765861, 0.0592089132241853, -0.0264989539701683, -0.0667948435547553, 1.0741604762587618, -1.7262563383710279, 1.0652129040053133, 0.9109958146209518, 0.7278985215889548, 0.737530044370112, 0.7237761265336099, 0.4358330125833169, 0.8544936808295062, 0.9889990666926726, 0.8914911428977965, 0.7685060967902423]|  0.5827092528343201|      0.12500000|[3161, 210, 10, 220]                                                       |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
