k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      51|[0.6198831378941317, -0.0934819002498841, 1.847876350961022, 0.5841560550689209, 0.1219975281865314, 1.7710478717634648, 1.010086959736121, 0.3660998303150033, 2.1228142193690633, 0.1217555366741887, -0.1644786320769565, 2.1891681360289272, 1.0302736465657285, 0.3238918245312784, 2.1560957389829705, 0.5468641148284112, -0.1142967912615667, 2.3189703993462905, 1.038935480515035, 0.2504836035303822, 2.365452990606867, 4.485218382826328, 0.8069945644920765, 2.557696483242599, 0.5033061576272209, 0.2346864640585836, 2.4457705412029256, 4.30024858993611, 0.7029268349850826, 3.0259376495098573, 0.0589571563170759, 0.2090060554018066, 3.095897104243534, 0.0020954523064887, 0.1273702972784514, 3.0797174822511804, 0.763520925538889, -0.1354204363928743, 3.0466474016549805, 0.3152071075591373, -0.2003107987403709, 3.183391574102081, -0.224324025176126, 0.1230214612865272, 3.2462805161554895, 1.1696103152371227, 0.1997943909390359, 3.4233177939843813, 0.2021084981211366, -0.0022246971805353, 3.840323416483341, -0.0898228381589086, 0.024165609502709, 3.7219962256048102, -0.1003023371127744, 0.1217470961506853, 3.8603390022790625, 0.2709047319009569, 0.1717512708095575, 3.8914129939527733, 0.0268769515947568, 0.1178696039646369, 4.022465125597079, 0.6662716187375531, 0.1682047066953917, 4.090310529461165, 0.7194535811434675, 0.2695800610549609, 4.322961949399047, 0.5520270563167922, 0.2023630795145027, 4.687327144424441, 0.2304388786188372, -0.2613901360741695, 4.667011600008606, 0.6698970737052683, 0.1255063335816087, 4.860914009168771, -0.0970949220790181, 0.0577315827214922, 4.835096527991666, 0.4340010831843221, 0.1678120405840671, 4.865257227406763, 0.2320809272960488, 0.1395696178155744, 5.371416366331149, 0.3336119074971715, 0.1778987046376479, 5.632163488745802, 0.1731195415041863, -0.0915850228788998, 2.52190811394622, -0.0454193411229557, 0.0583614763001163, 3.9269787291199747, 0.0958748679089058, -0.1082999814507107, 5.112800357189188]|33350.3213243498612428|      0.50000000|[5100, 0, 51, 153]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      52|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      1.00000000|[5200, 0, 52, 156]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      53|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      0.50000000|[5300, 0, 53, 159]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      54|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      0.25000000|[5400, 0, 54, 162]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      55|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      0.12500000|[5500, 0, 55, 165]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      56|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      0.06250000|[5600, 0, 56, 168]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      57|[0.6522235113056544, -0.2030442332093499, 1.845080857130277, 0.5389746932179103, 0.0742082236205651, 1.7647826880933133, 0.9842989273207597, 0.3681213690784065, 2.1048016325474217, 0.1505628052987538, -0.1600988139452377, 2.1938469698300063, 1.0559166228483885, 0.3159141725464252, 2.0009260211711473, 0.6164460860898662, -0.0183464350992742, 2.4017902111637452, 1.0157875185892082, 0.3040312146895336, 2.409644318732507, 4.460738164087271, 0.8339476626559834, 2.4963790692819208, 0.5297641988217803, 0.2864305461161378, 2.399543126789707, 4.248684969560409, 0.846333245623867, 2.9914993281335525, 0.0624101419134741, 0.1425424352627356, 3.0842012704618136, -0.0225149798722246, 0.129109169959676, 3.123480152196383, 0.7918491317659456, -0.2159190173826397, 3.047468666130177, 0.2940144238126106, -0.2304193702186863, 3.159601855800817, -0.1853560972211364, 0.1846016594585556, 3.266867946158856, 1.1100210244485047, 0.1817408098460245, 3.384358216170325, 0.2429144548870028, -0.1040162297221525, 3.8732886674584357, -0.054383119085121, 0.0239536317848486, 3.783874028018244, -0.094213884023603, 0.1219301153870766, 3.820099559384844, 0.2575481769280418, 0.1385336194222751, 3.904792529281956, -0.0228321829595556, 0.1990250045439702, 4.061061126776868, 0.6417431577050433, 0.1231984899372441, 4.184801503373051, 0.6455701046447305, 0.2664978163678524, 4.2560043406629156, 0.5665798333413147, 0.220037930195006, 4.676455083946683, 0.3226970968301206, -0.2297914071171209, 4.622924562731414, 0.7004476517254048, 0.2062376734488555, 4.76991753009567, -0.1519458046289533, 0.0084476194808493, 4.865653018225961, 0.4752143868786812, 0.1842867082411727, 4.9040345158791325, 0.198386840179134, 0.0725730793541641, 5.42950705912391, 0.3524129919457065, 0.1817029778858427, 5.650614924584234, 0.2435422113959648, -0.0649632688318453, 2.583159276209636, -0.0265843864677105, 0.0394127153835701, 3.9058211943155414, 0.0427886410984839, -0.1268216582499346, 5.060587180814491]|26789.0415267702192068|      0.03125000|[5700, 0, 57, 171]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      58|[0.6547320594301509, -0.2028838028478586, 1.8452391170855864, 0.5404704802185953, 0.0750204457408912, 1.768378395745311, 0.9815199092822304, 0.370495340983478, 2.10115029282036, 0.1520706327398525, -0.1601447032957836, 2.192876985097866, 1.0547145033857726, 0.3164264807436548, 1.999790885643008, 0.614439426535096, -0.0300568613046312, 2.4005221650832946, 1.0131549935912654, 0.3080452441342613, 2.4080357300029323, 4.459381222636253, 0.8370201062657869, 2.494034740668723, 0.5289337913836993, 0.2881236023832647, 2.3965162013455292, 4.2476533317210405, 0.8496805235471043, 2.9931173496406047, 0.0603741563807648, 0.1420910378595273, 3.090115563167136, -0.0263552269587341, 0.1235873862766489, 3.1279274406309114, 0.7924945642739559, -0.217834868774456, 3.0451645103652916, 0.2958673138183291, -0.2269595448444566, 3.1628837392199793, -0.1847165603386543, 0.18619164861881, 3.274992486107464, 1.1083342310756406, 0.1799570678751997, 3.3859297691473826, 0.247392103598505, -0.10810358615134, 3.869380588588131, -0.0547776105702299, 0.0267245013193988, 3.7873188782634544, -0.0933057094554732, 0.1171560317701669, 3.8155630786476076, 0.257120609249804, 0.1383270888984253, 3.9074908338398036, -0.0246149189241756, 0.1987523221363835, 4.0645526354892105, 0.6431995088334537, 0.1223876154131381, 4.184346147112732, 0.6421914407772662, 0.2603806628172274, 4.258981326106008, 0.5641123400354616, 0.2244260124348964, 4.673287840955438, 0.3213149296552595, -0.2269822714511096, 4.623559835445321, 0.6977915080530968, 0.2041927143968094, 4.769639634683217, -0.149664876043628, 0.0186201081368026, 4.866664078661448, 0.4715793861147143, 0.1834740726043643, 4.900124396277768, 0.1975788103504865, 0.0724083143027182, 5.431047321103248, 0.3527547060427836, 0.179614908944345, 5.6455487542745075, 0.2418809162529563, -0.0596645671310471, 2.5816050133883, -0.0280329320919659, 0.0422143578012488, 3.9033687045573546, 0.0449300648840098, -0.1242603746491379, 5.059013388876027]|25062.7729375663438987|      0.06250000|[5800, 0, 58, 174]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      59|[0.6609531113377439, -0.2006877886829158, 1.8466396357127655, 0.5391943098891004, 0.071928748248989, 1.756704233635498, 0.9819657057629109, 0.3771507358434115, 2.103932144519791, 0.1657297877266193, -0.1604823690836264, 2.1962830065003316, 1.0518948272522843, 0.3241327282371548, 1.998753229548717, 0.6180283206315904, -0.060131107623501, 2.3963192468567422, 1.006088923454455, 0.2968633680323025, 2.399803131921887, 4.46188034194, 0.8450436575202311, 2.488225781739298, 0.5340591297291527, 0.2854199114849769, 2.402189743768487, 4.250953036420732, 0.8466924158846237, 2.9969031479701167, 0.0571170521258461, 0.1384693977093191, 3.0891782023445673, -0.0348084204482764, 0.1215634060992603, 3.120628916081527, 0.7986431400096548, -0.2123744446862946, 3.0390067290985905, 0.2964428591370269, -0.2250813152720653, 3.151298821233592, -0.1887013809542638, 0.1882004722695551, 3.2664576651023944, 1.1088030565187241, 0.1790946756094091, 3.3823104556960493, 0.245672533783243, -0.1042977512738643, 3.8727345593881934, -0.0506336398438998, 0.0322853215288955, 3.7846979194191577, -0.0984556273180007, 0.1242669552887523, 3.8151666712315144, 0.2530916908930795, 0.1404561931396744, 3.9106680423642217, -0.0386892946952424, 0.1963450325008593, 4.06823509295659, 0.6401676202018328, 0.1244969570471734, 4.185880835798043, 0.63875212125397, 0.2548130039594556, 4.263604105729947, 0.5610781873216609, 0.2198390049037419, 4.675462341485263, 0.3307061038478206, -0.2281653131456333, 4.6172356540586765, 0.6998522273468524, 0.209114879894662, 4.77490330100939, -0.145556614622544, 0.0396002347265197, 4.868762242733884, 0.4763781257268906, 0.1811423775040763, 4.90393899692364, 0.1916847725310238, 0.0698377213606585, 5.425217158436299, 0.3492741946335171, 0.1791713267432862, 5.6459488036319065, 0.2408195574280809, -0.0543944901243685, 2.5873957972183566, -0.0286486287949516, 0.0492938749190398, 3.907436049020257, 0.0428604807299364, -0.1321854676519807, 5.055931618006585]|23620.7555322911466646|      0.12500000|[5900, 0, 59, 177]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      60|[0.6689274333164686, -0.1992406663312218, 1.8773294558095317, 0.5499597001600307, 0.0508503128067506, 1.7377711043921886, 0.9709998644446542, 0.3905797490943088, 2.1018535288308486, 0.1867264179441691, -0.1467832690014616, 2.1809059780515763, 1.0411243788258215, 0.3236847185104381, 1.9714830012192393, 0.6159670858288334, -0.0782556244750042, 2.385862079457964, 0.9722471930790986, 0.312768848322325, 2.41562402218583, 4.4607747106645546, 0.8671230068801118, 2.483794776481962, 0.5267396791055039, 0.2865846468406495, 2.415635966446038, 4.2457938021445765, 0.8718738639570479, 2.9827208494811344, 0.0430253773406629, 0.1340726847585715, 3.0926833904421707, -0.0466527478946191, 0.1312593079140714, 3.1219400518059714, 0.8133299892022087, -0.214464696823818, 3.029544219437661, 0.3034939491862441, -0.22245523825764, 3.144641709982138, -0.1955864005844855, 0.2154798452450812, 3.267179723026758, 1.1012347290508728, 0.2049914924599258, 3.385940795997662, 0.2390229673171901, -0.1224727431843361, 3.880133164399694, -0.0559608469522652, 0.0494419913963774, 3.7801850417727048, -0.10623312809592, 0.1204499463677242, 3.824694062076132, 0.23808654059584, 0.1340289280508609, 3.9276115252220025, -0.0458336270076658, 0.1895995754301566, 4.0582897036992795, 0.6376450705935589, 0.1278490591782288, 4.1862269877861555, 0.6288107004597969, 0.2542426788572256, 4.269610095951054, 0.5415618649606289, 0.2139421532080152, 4.680150139872685, 0.3327576580224541, -0.2291280639771195, 4.63345191217702, 0.7064812023750666, 0.2317545306250527, 4.792727590056782, -0.147765418369283, 0.0403820770351247, 4.847097483042239, 0.4658784169333246, 0.168582655492347, 4.908308112044897, 0.1985408924122469, 0.078430867622078, 5.422140432826202, 0.3605600496162171, 0.1853925323049566, 5.64288982772865, 0.2538740447991513, -0.054420398226546, 2.6001277788027224, -0.0274230515112055, 0.045561235830199, 3.9026509554654942, 0.0623826892749025, -0.1493640845617968, 5.050673904513482]|21032.9592121478635818|      0.25000000|[6000, 0, 60, 180]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      61|[0.6663913428216957, -0.1723580623769983, 1.8905849788827138, 0.5700346488898861, -0.0024320332029418, 1.7219852554288637, 0.9450128113131042, 0.3989377007596323, 2.06222923802716, 0.1721218215796853, -0.1437089601369962, 2.1911595527025582, 1.0039638016850576, 0.3599687110885817, 1.972462518132078, 0.6276669715059697, -0.1150291178489694, 2.3565683967258617, 0.9159431053812993, 0.3508600224466704, 2.4229616864122034, 4.436363700492533, 0.9033023392712992, 2.4552292307719994, 0.5207285569882771, 0.3071682427887975, 2.4345871649568043, 4.2804260532348275, 0.9055164798336273, 2.960823410051704, 0.042074048784735, 0.1213672846366578, 3.1159686241274978, -0.0853374341474411, 0.1171152321758499, 3.1551980948533873, 0.8271099345291313, -0.1976724116896222, 3.0404011024446382, 0.3207155997989067, -0.2180341621198458, 3.168006991958487, -0.204745683574423, 0.2458943382658073, 3.2762531089118205, 1.0582564420251708, 0.2082169760195936, 3.4096494887845004, 0.2549713874416373, -0.1169399858599023, 3.9223600653713855, -0.0806085226900332, 0.049229250994553, 3.7867291845504236, -0.1129816841701054, 0.0948418376598014, 3.8033224063869295, 0.2135008175729908, 0.1379094447410621, 3.9042820322041147, -0.0883438953058372, 0.1559079636108404, 4.091253581229829, 0.6413158912672109, 0.1914051395519767, 4.163064760362998, 0.6161155973544905, 0.2478789551376177, 4.246654775088978, 0.5062863893651446, 0.2409731959535624, 4.690258675582575, 0.320060922621951, -0.2438799360508327, 4.6227451858677115, 0.6769886752073179, 0.2310287221810032, 4.805164142020517, -0.1561727244805759, 0.1177256058013888, 4.861960913461168, 0.4542024749154909, 0.1938371089575726, 4.942570960325827, 0.204132152591666, 0.084182265821646, 5.407129139312803, 0.3963149134734934, 0.1853931969350493, 5.629437068378029, 0.2726295427654437, -0.0793452340742243, 2.623437247911543, -0.0290815617625041, 0.0480039944884505, 3.906398469937105, 0.0899412447938752, -0.1540513313363785, 5.0760844937601]|17505.8547223826280970|      0.50000000|[6100, 0, 61, 183]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      62|[0.7611166715021407, -0.2105618532068368, 1.8917921298911153, 0.4482564528895286, 0.008887053915348, 1.7109388539758472, 0.882891620907087, 0.431066994282648, 2.068572467317414, 0.2589348846406424, -0.0977655726297021, 2.196474446475434, 1.0293741746819765, 0.414021619649116, 1.9212658761104437, 0.6388232824358141, -0.1533960619454871, 2.3178979438729956, 0.8834732412117727, 0.3860410956889428, 2.4303037293769285, 4.380042769506964, 0.9943210031886601, 2.405478191712187, 0.5350527949672761, 0.3870190106730603, 2.384160412780689, 4.2386464176104495, 0.906137068555541, 2.9382041597016597, -0.0368153793120275, 0.1254042884418821, 3.130132249882066, -0.1328902844322161, 0.0844879328651992, 3.055341081405178, 0.8800301310596398, -0.1997138665178042, 2.9853054081588666, 0.3779733497204986, -0.214061759719373, 3.2034339319650944, -0.2307337555709706, 0.2021409332436248, 3.1962684684044453, 0.9589200451275915, 0.2666294161517446, 3.3229485068539155, 0.2298970056668123, -0.1973777775191485, 3.9739154236415644, -0.0834831841655953, 0.0349208899679886, 3.7780227993500426, -0.1255409148818817, 0.1148633191561991, 3.8538987323965324, 0.192555798014791, 0.1158284207216431, 3.963762255753748, -0.2192923399590862, 0.1364709737726491, 4.072275720811079, 0.5865379090908143, 0.239319023223355, 4.15958334074922, 0.5751915569303122, 0.2181666294532079, 4.271847204856329, 0.5044842324202501, 0.2635002544356995, 4.724130574156324, 0.2608980071451199, -0.1770739624496921, 4.595967474697703, 0.6542349354744044, 0.2656085335373034, 4.8211023282388314, -0.1521868504893809, 0.1844481674116785, 4.836938612752714, 0.385928223028984, 0.1508679258898593, 4.88101742922609, 0.194855019328333, 0.058998670826955, 5.459498276518808, 0.3552843718328269, 0.276494728546525, 5.631449306136137, 0.2735423321568279, -0.1911982508399812, 2.664629828703608, 0.049469561938438, 0.02242641255037, 3.9084549056388163, 0.0499949823605068, -0.1913222183941784, 5.01406149960343]|13120.1056457179129211|      1.00000000|[6200, 0, 62, 186]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
