k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.548159254926466, 0.5604245858529483, 0.5277546562756479, 0.5482047713507238, 0.5356837879199984, 0.5610894355916044, 0.5522391105325554, 0.5295890421174045, 0.5392753920588412, 0.5424612769181143, 1.1062729192860994, -0.3568814205733395, 0.9554469914502474, 0.9476280067201368, 0.9343277109203334, 0.9275962876774305, 0.8787459818364477, 0.8520545370186242, 0.9084224696110571, 0.9774787003007009, 0.9527101889088507, 0.9909106458755021]|  0.9724773168563843|      0.25000000|[1458, 208, 1, 27]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      11|[0.4909465425219008, 0.4957417013905556, 0.4687375107704846, 0.4957619100867857, 0.4752930011461291, 0.4996019422536765, 0.4941828662739859, 0.4687168327733018, 0.4777846612629033, 0.4827992007796525, 1.1067271408298416, -0.5141215152132916, 0.9449629318327482, 0.9392029380570319, 0.9301649561794979, 0.9124271668335647, 0.8544211869735162, 0.8267451152889976, 0.8870458893965936, 0.9691200689650175, 0.9454925434185258, 0.9899087977332703]|  0.9168508052825928|      0.50000000|[1570, 224, 1, 29]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[0.4909465425219008, 0.4957417013905556, 0.4687375107704846, 0.4957619100867857, 0.4752930011461291, 0.4996019422536765, 0.4941828662739859, 0.4687168327733018, 0.4777846612629033, 0.4827992007796525, 1.1067271408298416, -0.5141215152132916, 0.9449629318327482, 0.9392029380570319, 0.9301649561794979, 0.9124271668335647, 0.8544211869735162, 0.8267451152889976, 0.8870458893965936, 0.9691200689650175, 0.9454925434185258, 0.9899087977332703]|  0.9168508052825928|      0.25000000|[1738, 248, 1, 32]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4311483694118565, 0.4379918616652992, 0.4059005716843231, 0.4356010694957427, 0.41510461438413, 0.4344973157959071, 0.4336292492319266, 0.4082758112032902, 0.4210857809057129, 0.423415803323171, 1.1029907270104693, -0.6693055557156712, 0.9355499746014214, 0.9301548083649657, 0.9173799139287075, 0.9038487755649052, 0.8367789271948642, 0.7972133566387405, 0.8697461337289644, 0.964602443217688, 0.9376981678970497, 0.984280174351974]|  0.8641927838325500|      0.50000000|[1850, 264, 1, 34]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      14|[0.4311483694118565, 0.4379918616652992, 0.4059005716843231, 0.4356010694957427, 0.41510461438413, 0.4344973157959071, 0.4336292492319266, 0.4082758112032902, 0.4210857809057129, 0.423415803323171, 1.1029907270104693, -0.6693055557156712, 0.9355499746014214, 0.9301548083649657, 0.9173799139287075, 0.9038487755649052, 0.8367789271948642, 0.7972133566387405, 0.8697461337289644, 0.964602443217688, 0.9376981678970497, 0.984280174351974]|  0.8641927838325500|      0.25000000|[2018, 288, 1, 37]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.3697260842824326, 0.3804434509133476, 0.3466695449450364, 0.3765336874761039, 0.3584289659667595, 0.3685953669903119, 0.3755030250571154, 0.3488435081943767, 0.3622002425000835, 0.3676139954241899, 1.095266162744531, -0.8274428460595195, 0.9248628803931724, 0.9226000820207615, 0.90419263205664, 0.8901932087098566, 0.8149944002828655, 0.7674819099623075, 0.8536622647999925, 0.9600021853119337, 0.9293474065917119, 0.976282613925844]|  0.8145885467529297|      0.50000000|[2130, 304, 1, 39]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.3697260842824326, 0.3804434509133476, 0.3466695449450364, 0.3765336874761039, 0.3584289659667595, 0.3685953669903119, 0.3755030250571154, 0.3488435081943767, 0.3622002425000835, 0.3676139954241899, 1.095266162744531, -0.8274428460595195, 0.9248628803931724, 0.9226000820207615, 0.90419263205664, 0.8901932087098566, 0.8149944002828655, 0.7674819099623075, 0.8536622647999925, 0.9600021853119337, 0.9293474065917119, 0.976282613925844]|  0.8145885467529297|      0.25000000|[2298, 328, 1, 42]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3085561643275714, 0.3210441706090208, 0.2864280497224725, 0.3162781134305072, 0.2983573249848842, 0.3073089871666804, 0.3155087399013778, 0.2906490624039757, 0.3025860170778192, 0.3066733217988997, 1.0852838942443899, -0.9817945381799235, 0.9149837099860357, 0.9102650415495902, 0.8937550102043424, 0.877549651513582, 0.7932285860289908, 0.7372999266440954, 0.8346830834713529, 0.9545406018723039, 0.9210001563297262, 0.9682216067607483]|  0.7680136561393738|      0.50000000|[2410, 344, 1, 44]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      18|[0.3085561643275714, 0.3210441706090208, 0.2864280497224725, 0.3162781134305072, 0.2983573249848842, 0.3073089871666804, 0.3155087399013778, 0.2906490624039757, 0.3025860170778192, 0.3066733217988997, 1.0852838942443899, -0.9817945381799235, 0.9149837099860357, 0.9102650415495902, 0.8937550102043424, 0.877549651513582, 0.7932285860289908, 0.7372999266440954, 0.8346830834713529, 0.9545406018723039, 0.9210001563297262, 0.9682216067607483]|  0.7680136561393738|      0.25000000|[2578, 368, 1, 47]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2463958072244406, 0.2626040179132096, 0.2274096202932797, 0.2531397680109213, 0.2390111414036166, 0.2499367676437, 0.2563923159650288, 0.2285235147569114, 0.2404975846075718, 0.249343432669884, 1.0701111420928155, -1.1341499662379715, 0.9061936967719878, 0.8984051905488307, 0.8817964775132464, 0.8617007540509593, 0.7643649041965727, 0.7064436129899103, 0.8147436341100749, 0.9440663688940062, 0.9149127383563076, 0.9606340165577003]|  0.7245864868164062|      0.50000000|[2690, 384, 1, 49]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      20|[0.2463958072244406, 0.2626040179132096, 0.2274096202932797, 0.2531397680109213, 0.2390111414036166, 0.2499367676437, 0.2563923159650288, 0.2285235147569114, 0.2404975846075718, 0.249343432669884, 1.0701111420928155, -1.1341499662379715, 0.9061936967719878, 0.8984051905488307, 0.8817964775132464, 0.8617007540509593, 0.7643649041965727, 0.7064436129899103, 0.8147436341100749, 0.9440663688940062, 0.9149127383563076, 0.9606340165577003]|  0.7245864868164062|      0.25000000|[2858, 408, 1, 52]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.1834061934559205, 0.2080250294534108, 0.1732580874928517, 0.1901912755465821, 0.1850805876535535, 0.1965890149941487, 0.1983155079247715, 0.1818615529786319, 0.1826367814777932, 0.1867737722442764, 1.0647204217615147, -1.3003878420087387, 0.9048257706545643, 0.8967181172426095, 0.8709105602610817, 0.8495747847222377, 0.7470619538516643, 0.676322576897371, 0.7995163296425076, 0.9264498202820204, 0.9075581534893173, 0.9418286611648828]|  0.6846770644187927|      0.50000000|[2970, 424, 1, 54]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.1834061934559205, 0.2080250294534108, 0.1732580874928517, 0.1901912755465821, 0.1850805876535535, 0.1965890149941487, 0.1983155079247715, 0.1818615529786319, 0.1826367814777932, 0.1867737722442764, 1.0647204217615147, -1.3003878420087387, 0.9048257706545643, 0.8967181172426095, 0.8709105602610817, 0.8495747847222377, 0.7470619538516643, 0.676322576897371, 0.7995163296425076, 0.9264498202820204, 0.9075581534893173, 0.9418286611648828]|  0.6846770644187927|      0.25000000|[3138, 448, 1, 57]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.1179590619862678, 0.1501428671552751, 0.1138474141961869, 0.1376322641921617, 0.1229213630720211, 0.1373598222178724, 0.1354233136634394, 0.1275676818529619, 0.1227367507981572, 0.1327071597888475, 1.0479979037611777, -1.4553369445850777, 0.8965369040687238, 0.8821174703477183, 0.8542964371235501, 0.8330013987305734, 0.7198729451621496, 0.6458376494817456, 0.7691593615604383, 0.9265959798239178, 0.9003273026390402, 0.9369259333817255]|  0.6476839780807495|      0.50000000|[3250, 464, 1, 59]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[0.1179590619862678, 0.1501428671552751, 0.1138474141961869, 0.1376322641921617, 0.1229213630720211, 0.1373598222178724, 0.1354233136634394, 0.1275676818529619, 0.1227367507981572, 0.1327071597888475, 1.0479979037611777, -1.4553369445850777, 0.8965369040687238, 0.8821174703477183, 0.8542964371235501, 0.8330013987305734, 0.7198729451621496, 0.6458376494817456, 0.7691593615604383, 0.9265959798239178, 0.9003273026390402, 0.9369259333817255]|  0.6476839780807495|      0.25000000|[3418, 488, 1, 62]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0627623935632848, 0.0915593174639651, 0.0567698349971341, 0.0778775951977932, 0.0667672099765651, 0.0754894412521297, 0.0744302677420774, 0.0718923303475206, 0.0650637564700423, 0.076355331110836, 1.0243390003020216, -1.6107065516395893, 0.8843791703497544, 0.8676129752396315, 0.8390094182864949, 0.8164922247722497, 0.6891508070375976, 0.6081856800868837, 0.7441111570724167, 0.9218794504830887, 0.8889922639347354, 0.9232717862571853]|  0.6137550473213196|      0.50000000|[3530, 504, 1, 64]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.0627623935632848, 0.0915593174639651, 0.0567698349971341, 0.0778775951977932, 0.0667672099765651, 0.0754894412521297, 0.0744302677420774, 0.0718923303475206, 0.0650637564700423, 0.076355331110836, 1.0243390003020216, -1.6107065516395893, 0.8843791703497544, 0.8676129752396315, 0.8390094182864949, 0.8164922247722497, 0.6891508070375976, 0.6081856800868837, 0.7441111570724167, 0.9218794504830887, 0.8889922639347354, 0.9232717862571853]|  0.6137550473213196|      0.25000000|[3699, 528, 3, 69]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      27|[0.006904643417883, 0.0342357498702184, -0.0031552954938913, 0.021273612820251, 0.0104669655846792, 0.0203036916828135, 0.0149408417390333, 0.0148102102420217, 0.0077927190179557, 0.0169490584603686, 0.9960139197521976, -1.764270105307271, 0.8683843535926485, 0.8523331888322516, 0.824812744195038, 0.7974684804029102, 0.6556244374448599, 0.5670272799524021, 0.7146958416176162, 0.9158366874514455, 0.8731678510319233, 0.914892181929134]|  0.5829443931579590|      0.50000000|[3812, 544, 3, 71]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.006904643417883, 0.0342357498702184, -0.0031552954938913, 0.021273612820251, 0.0104669655846792, 0.0203036916828135, 0.0149408417390333, 0.0148102102420217, 0.0077927190179557, 0.0169490584603686, 0.9960139197521976, -1.764270105307271, 0.8683843535926485, 0.8523331888322516, 0.824812744195038, 0.7974684804029102, 0.6556244374448599, 0.5670272799524021, 0.7146958416176162, 0.9158366874514455, 0.8731678510319233, 0.914892181929134]|  0.5829443931579590|      0.25000000|[3981, 568, 4, 75]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.006904643417883, 0.0342357498702184, -0.0031552954938913, 0.021273612820251, 0.0104669655846792, 0.0203036916828135, 0.0149408417390333, 0.0148102102420217, 0.0077927190179557, 0.0169490584603686, 0.9960139197521976, -1.764270105307271, 0.8683843535926485, 0.8523331888322516, 0.824812744195038, 0.7974684804029102, 0.6556244374448599, 0.5670272799524021, 0.7146958416176162, 0.9158366874514455, 0.8731678510319233, 0.914892181929134]|  0.5829443931579590|      0.12500000|[4150, 592, 5, 79]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0189412161041481, 0.0059870527077159, -0.0338950270818089, -0.0082119139631741, -0.017943742728018, -0.0058441437639779, -0.0139895225577508, -0.013185218198797, -0.0201082146394533, -0.0101650117055834, 0.9829691223785546, -1.8423895831614834, 0.8604818609028151, 0.8462449971416575, 0.814603787480267, 0.7890499017105871, 0.6373192730581453, 0.5435710884179719, 0.7004090009984504, 0.911810162844262, 0.8662385780452412, 0.9106016186426692]|  0.5686849951744080|      0.25000000|[4262, 608, 5, 81]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      31|[-0.0189412161041481, 0.0059870527077159, -0.0338950270818089, -0.0082119139631741, -0.017943742728018, -0.0058441437639779, -0.0139895225577508, -0.013185218198797, -0.0201082146394533, -0.0101650117055834, 0.9829691223785546, -1.8423895831614834, 0.8604818609028151, 0.8462449971416575, 0.814603787480267, 0.7890499017105871, 0.6373192730581453, 0.5435710884179719, 0.7004090009984504, 0.911810162844262, 0.8662385780452412, 0.9106016186426692]|  0.5686849951744080|      0.12500000|[4430, 632, 5, 84]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0456965496288237, -0.0160838544428448, -0.061790152588802, -0.0366438877642718, -0.0390371827028508, -0.0375331775416709, -0.0404433736867371, -0.0397072828001599, -0.0466867312691251, -0.0365537579463564, 0.9630162294817602, -1.9228769091228701, 0.8506636302102015, 0.8385547705132314, 0.8052242964006234, 0.7809222021040861, 0.6209069717044117, 0.5164333321833827, 0.6837784307984408, 0.906226401549872, 0.8615286590784411, 0.9029389743252678]|  0.5551931262016296|      0.25000000|[4542, 648, 5, 86]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[-0.0456965496288237, -0.0160838544428448, -0.061790152588802, -0.0366438877642718, -0.0390371827028508, -0.0375331775416709, -0.0404433736867371, -0.0397072828001599, -0.0466867312691251, -0.0365537579463564, 0.9630162294817602, -1.9228769091228701, 0.8506636302102015, 0.8385547705132314, 0.8052242964006234, 0.7809222021040861, 0.6209069717044117, 0.5164333321833827, 0.6837784307984408, 0.906226401549872, 0.8615286590784411, 0.9029389743252678]|  0.5551931262016296|      0.12500000|[4710, 672, 6, 90]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0724050144210999, -0.0430142629990305, -0.0892466077369198, -0.0648535599332918, -0.0647198340288749, -0.0674580309287037, -0.0692068169197869, -0.0663646560054291, -0.0720288644338016, -0.0652869190469764, 0.9435010457635845, -1.9990549851170767, 0.8410251871252928, 0.8292026542165752, 0.7957530627227152, 0.7714960998393182, 0.5999686991348543, 0.4892151272120127, 0.6682128878884304, 0.9022928057569689, 0.8548982695793497, 0.895722239078409]|  0.5423642992973328|      0.25000000|[4823, 688, 6, 92]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[-0.0724050144210999, -0.0430142629990305, -0.0892466077369198, -0.0648535599332918, -0.0647198340288749, -0.0674580309287037, -0.0692068169197869, -0.0663646560054291, -0.0720288644338016, -0.0652869190469764, 0.9435010457635845, -1.9990549851170767, 0.8410251871252928, 0.8292026542165752, 0.7957530627227152, 0.7714960998393182, 0.5999686991348543, 0.4892151272120127, 0.6682128878884304, 0.9022928057569689, 0.8548982695793497, 0.895722239078409]|  0.5423642992973328|      0.12500000|[4991, 712, 6, 95]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      36|[-0.0990561175417015, -0.0694227557341419, -0.1181016184513296, -0.0919853577958193, -0.0915103654998056, -0.0946548181603653, -0.0983607808307367, -0.0930856562999789, -0.0974730773077332, -0.0869578641951418, 0.9291290960572315, -2.0771694531611016, 0.8315727585210181, 0.8206968074224007, 0.7858893312812963, 0.759995088155751, 0.578666716642849, 0.4602491176747604, 0.6481519251125761, 0.8981562967247432, 0.848515319345087, 0.8881475121897378]|  0.5302368402481079|      0.25000000|[5103, 728, 6, 97]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[-0.0990561175417015, -0.0694227557341419, -0.1181016184513296, -0.0919853577958193, -0.0915103654998056, -0.0946548181603653, -0.0983607808307367, -0.0930856562999789, -0.0974730773077332, -0.0869578641951418, 0.9291290960572315, -2.0771694531611016, 0.8315727585210181, 0.8206968074224007, 0.7858893312812963, 0.759995088155751, 0.578666716642849, 0.4602491176747604, 0.6481519251125761, 0.8981562967247432, 0.848515319345087, 0.8881475121897378]|  0.5302368402481079|      0.12500000|[5271, 752, 6, 100]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.125431995508073, -0.0958388814113489, -0.1435801162297603, -0.1174899313859375, -0.1171123440868246, -0.1222763202587388, -0.1242925468886986, -0.1201472914296303, -0.1236533189435221, -0.1131335155619461, 0.91084192404254, -2.1549543483256106, 0.8208790629919506, 0.8104279800875845, 0.7746127976803983, 0.7481458067971285, 0.5561116171911594, 0.4309030969888099, 0.6295489964006611, 0.8929695032921606, 0.8407292028533537, 0.8802544667913881]|  0.5187562345399559|      0.25000000|[5383, 768, 7, 103]                                                        |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      39|[-0.125431995508073, -0.0958388814113489, -0.1435801162297603, -0.1174899313859375, -0.1171123440868246, -0.1222763202587388, -0.1242925468886986, -0.1201472914296303, -0.1236533189435221, -0.1131335155619461, 0.91084192404254, -2.1549543483256106, 0.8208790629919506, 0.8104279800875845, 0.7746127976803983, 0.7481458067971285, 0.5561116171911594, 0.4309030969888099, 0.6295489964006611, 0.8929695032921606, 0.8407292028533537, 0.8802544667913881]|  0.5187562345399559|      0.12500000|[5552, 792, 7, 106]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1525299038085021, -0.1211037433938997, -0.1659352436130522, -0.1438743658626238, -0.1429442518487437, -0.1488949843843351, -0.1513801909726625, -0.1451901145834524, -0.150866280402649, -0.141702912212674, 0.8930456298744174, -2.23084109372051, 0.8091073073236684, 0.8009079442428437, 0.7641553078351271, 0.737416903137324, 0.5290829685700094, 0.3998984873680131, 0.6100275802533107, 0.8852499364515055, 0.8345685527379496, 0.8722935965755788]|  0.5079374713604612|      0.25000000|[5664, 808, 8, 109]                                                        |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      41|[-0.1525299038085021, -0.1211037433938997, -0.1659352436130522, -0.1438743658626238, -0.1429442518487437, -0.1488949843843351, -0.1513801909726625, -0.1451901145834524, -0.150866280402649, -0.141702912212674, 0.8930456298744174, -2.23084109372051, 0.8091073073236684, 0.8009079442428437, 0.7641553078351271, 0.737416903137324, 0.5290829685700094, 0.3998984873680131, 0.6100275802533107, 0.8852499364515055, 0.8345685527379496, 0.8722935965755788]|  0.5079374713604612|      0.12500000|[5833, 832, 8, 112]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1809070267133806, -0.1487134795243377, -0.1949878331062667, -0.1701437640341311, -0.1705175715485087, -0.1741355515329102, -0.1750970566159418, -0.1669166992281071, -0.1683607850073755, -0.1660220256459971, 0.8725809228908291, -2.3061430434100028, 0.8014400142448657, 0.7869059002962489, 0.7477773561634059, 0.7274181046409786, 0.4992558222078254, 0.3719393037901629, 0.5875998448413182, 0.8794988993384297, 0.8277012922641175, 0.8572249400578015]|  0.4977944493293762|      0.25000000|[5945, 848, 8, 114]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[-0.1809070267133806, -0.1487134795243377, -0.1949878331062667, -0.1701437640341311, -0.1705175715485087, -0.1741355515329102, -0.1750970566159418, -0.1669166992281071, -0.1683607850073755, -0.1660220256459971, 0.8725809228908291, -2.3061430434100028, 0.8014400142448657, 0.7869059002962489, 0.7477773561634059, 0.7274181046409786, 0.4992558222078254, 0.3719393037901629, 0.5875998448413182, 0.8794988993384297, 0.8277012922641175, 0.8572249400578015]|  0.4977944493293762|      0.12500000|[6113, 872, 8, 117]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.2013490605012521, -0.1737072101680591, -0.2164964713592118, -0.1979887864447366, -0.1916725103756344, -0.1963434437009204, -0.2023987369935303, -0.1860848023365935, -0.1921405000645331, -0.189424237386815, 0.8446428497095171, -2.3865653121638872, 0.7915328457313222, 0.7806078517693746, 0.7362800820477058, 0.7124932739749285, 0.4769264495865984, 0.3370260670330488, 0.565468703625014, 0.8712678064828131, 0.818654839562347, 0.8482880743862716]|  0.4882026910781860|      0.25000000|[6225, 888, 8, 119]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[-0.2013490605012521, -0.1737072101680591, -0.2164964713592118, -0.1979887864447366, -0.1916725103756344, -0.1963434437009204, -0.2023987369935303, -0.1860848023365935, -0.1921405000645331, -0.189424237386815, 0.8446428497095171, -2.3865653121638872, 0.7915328457313222, 0.7806078517693746, 0.7362800820477058, 0.7124932739749285, 0.4769264495865984, 0.3370260670330488, 0.565468703625014, 0.8712678064828131, 0.818654839562347, 0.8482880743862716]|  0.4882026910781860|      0.12500000|[6393, 912, 8, 122]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
