k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5467831599895224, 0.5507804599455595, 0.5416275758946161, 0.5433935458381167, 0.5444412975731328, 0.5412321001350073, 0.5436027476539232, 0.5442533392656282, 0.5424976369058648, 0.5471514656435783, 1.1082321666174155, -0.3589083624623606, 0.9471139964920292, 0.9424195902226865, 0.9455532223032781, 0.9441567223892611, 0.8830333087905455, 0.841444380268473, 0.9060107954088347, 0.9736789357698171, 0.9575094279330258, 0.9616610096069336]|  0.9719805717468262|      0.25000000|[1665, 0, 0, 26]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.4876339555875773, 0.4919193858726233, 0.4815955718511273, 0.4833775235394481, 0.4849855795216372, 0.4813734221865663, 0.4835605295373274, 0.4846506092540653, 0.4824620281289613, 0.4879191228276174, 1.108031720050657, -0.5178188978837539, 0.9384135732691908, 0.9331548572356104, 0.9363168384821314, 0.9350660035009493, 0.8642022227259404, 0.8158960844651253, 0.8905959963023766, 0.9688010290687402, 0.9504327864814266, 0.9552001940018606]|  0.9162604808807373|      0.50000000|[1793, 0, 0, 28]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      12|[0.4876339555875773, 0.4919193858726233, 0.4815955718511273, 0.4833775235394481, 0.4849855795216372, 0.4813734221865663, 0.4835605295373274, 0.4846506092540653, 0.4824620281289613, 0.4879191228276174, 1.108031720050657, -0.5178188978837539, 0.9384135732691908, 0.9331548572356104, 0.9363168384821314, 0.9350660035009493, 0.8642022227259404, 0.8158960844651253, 0.8905959963023766, 0.9688010290687402, 0.9504327864814266, 0.9552001940018606]|  0.9162604808807373|      0.25000000|[1985, 0, 0, 31]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.4276317184511655, 0.4326971697776881, 0.421310866173788, 0.4232883822517454, 0.4251395613486786, 0.4210127843515573, 0.4231530224052912, 0.4248105821539633, 0.4223775243535162, 0.4284467144016375, 1.1050493679291167, -0.6748875654191739, 0.9292213542267538, 0.9234919017725066, 0.9263926756800704, 0.9252745136088172, 0.8442671238971188, 0.7892762695362432, 0.8743892093132981, 0.9637694781302107, 0.9431395900201703, 0.9483690661708162]|  0.8636143207550049|      0.50000000|[2113, 0, 0, 33]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      14|[0.4276317184511655, 0.4326971697776881, 0.421310866173788, 0.4232883822517454, 0.4251395613486786, 0.4210127843515573, 0.4231530224052912, 0.4248105821539633, 0.4223775243535162, 0.4284467144016375, 1.1050493679291167, -0.6748875654191739, 0.9292213542267538, 0.9234919017725066, 0.9263926756800704, 0.9252745136088172, 0.8442671238971188, 0.7892762695362432, 0.8743892093132981, 0.9637694781302107, 0.9431395900201703, 0.9483690661708162]|  0.8636143207550049|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3676643553791986, 0.373409987630993, 0.3607106714340944, 0.3632625927236652, 0.3654760739457601, 0.3603733664407233, 0.3624035847683761, 0.3644989289187334, 0.3622038229202812, 0.3688405857348276, 1.0985208332632765, -0.8305128624356374, 0.9191931771570029, 0.913193414185714, 0.9158859202531505, 0.9143664330320583, 0.8230421290900364, 0.7613116041594232, 0.8572496345647171, 0.9580509379899432, 0.9351438531833223, 0.9410162808947318]|  0.8140143752098083|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      16|[0.3676643553791986, 0.373409987630993, 0.3607106714340944, 0.3632625927236652, 0.3654760739457601, 0.3603733664407233, 0.3624035847683761, 0.3644989289187334, 0.3622038229202812, 0.3688405857348276, 1.0985208332632765, -0.8305128624356374, 0.9191931771570029, 0.913193414185714, 0.9158859202531505, 0.9143664330320583, 0.8230421290900364, 0.7613116041594232, 0.8572496345647171, 0.9580509379899432, 0.9351438531833223, 0.9410162808947318]|  0.8140143752098083|      0.25000000|[2625, 0, 0, 41]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3077067627937424, 0.3142282718233002, 0.3000243288999418, 0.3032441774346293, 0.3055664030002861, 0.2998220088553124, 0.3017536025814642, 0.3048419727010861, 0.3021472971473456, 0.3091313021141134, 1.0894535772350418, -0.9854057736496122, 0.9088135657532994, 0.9022312467236748, 0.90484969458547, 0.9032330302829003, 0.8006284126218906, 0.7313399979949956, 0.838765400074515, 0.9522996849047555, 0.9268342720839224, 0.9332428784721869]|  0.7674853801727295|      0.50000000|[2753, 0, 0, 43]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      18|[0.3077067627937424, 0.3142282718233002, 0.3000243288999418, 0.3032441774346293, 0.3055664030002861, 0.2998220088553124, 0.3017536025814642, 0.3048419727010861, 0.3021472971473456, 0.3091313021141134, 1.0894535772350418, -0.9854057736496122, 0.9088135657532994, 0.9022312467236748, 0.90484969458547, 0.9032330302829003, 0.8006284126218906, 0.7313399979949956, 0.838765400074515, 0.9522996849047555, 0.9268342720839224, 0.9332428784721869]|  0.7674853801727295|      0.25000000|[2945, 0, 0, 46]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2482963771659626, 0.2548691189543015, 0.2396755560396167, 0.2433571829514886, 0.2462744832656761, 0.2390951824921218, 0.2412691924567978, 0.2449898517170686, 0.2424204026194847, 0.2495851725409434, 1.0771212771947891, -1.139639423955819, 0.8978133795127852, 0.8907593579529657, 0.89294371596846, 0.8914629957861251, 0.7763729587536171, 0.6991501458251919, 0.8192104017772944, 0.9457431087412362, 0.918079290783822, 0.9253714880272971]|  0.7240744829177856|      0.50000000|[3073, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      20|[0.2482963771659626, 0.2548691189543015, 0.2396755560396167, 0.2433571829514886, 0.2462744832656761, 0.2390951824921218, 0.2412691924567978, 0.2449898517170686, 0.2424204026194847, 0.2495851725409434, 1.0771212771947891, -1.139639423955819, 0.8978133795127852, 0.8907593579529657, 0.89294371596846, 0.8914629957861251, 0.7763729587536171, 0.6991501458251919, 0.8192104017772944, 0.9457431087412362, 0.918079290783822, 0.9253714880272971]|  0.7240744829177856|      0.25000000|[3265, 0, 0, 51]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1888327071078862, 0.1957640367186503, 0.1795777807456681, 0.1840420508573256, 0.1869979313063644, 0.1790382187787682, 0.1810213878921533, 0.1853764707732089, 0.1830281098321475, 0.1905315266054913, 1.0617772797838139, -1.2934831590893716, 0.8858053446812156, 0.8783032217938237, 0.8800195210882118, 0.8787035967916107, 0.7508436946655918, 0.6648276491173247, 0.798136255488521, 0.9389945539355705, 0.908347954041063, 0.916705608614036]|  0.6838276982307434|      0.50000000|[3393, 0, 0, 53]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      22|[0.1888327071078862, 0.1957640367186503, 0.1795777807456681, 0.1840420508573256, 0.1869979313063644, 0.1790382187787682, 0.1810213878921533, 0.1853764707732089, 0.1830281098321475, 0.1905315266054913, 1.0617772797838139, -1.2934831590893716, 0.8858053446812156, 0.8783032217938237, 0.8800195210882118, 0.8787035967916107, 0.7508436946655918, 0.6648276491173247, 0.798136255488521, 0.9389945539355705, 0.908347954041063, 0.916705608614036]|  0.6838276982307434|      0.25000000|[3585, 0, 0, 56]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1297287692790106, 0.1373233272726026, 0.1200732229249979, 0.1254587250214621, 0.1286900238733537, 0.1194812477253296, 0.1208136952664395, 0.1267838417788794, 0.1241690240443031, 0.131915858386936, 1.0429842474871351, -1.4475196114761388, 0.8728988787208485, 0.8649979100584783, 0.8663404506658476, 0.8646245529452111, 0.7229030304635947, 0.6277403082767854, 0.7756130084388816, 0.9317711263295546, 0.8982664850642652, 0.9073835804473979]|  0.6467686891555786|      0.50000000|[3713, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      24|[0.1297287692790106, 0.1373233272726026, 0.1200732229249979, 0.1254587250214621, 0.1286900238733537, 0.1194812477253296, 0.1208136952664395, 0.1267838417788794, 0.1241690240443031, 0.131915858386936, 1.0429842474871351, -1.4475196114761388, 0.8728988787208485, 0.8649979100584783, 0.8663404506658476, 0.8646245529452111, 0.7229030304635947, 0.6277403082767854, 0.7756130084388816, 0.9317711263295546, 0.8982664850642652, 0.9073835804473979]|  0.6467686891555786|      0.25000000|[3905, 0, 0, 61]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0717213182440559, 0.0793520355166646, 0.0611273076619006, 0.0672957159500093, 0.0706506250627088, 0.0604645550108305, 0.0613614122439643, 0.0687986996028924, 0.0661669959053999, 0.0741539638062622, 1.02064353268362, -1.6016459986844473, 0.8585389848520555, 0.8507830121946482, 0.8515788847350452, 0.8492705143710825, 0.6932904791680672, 0.5880713862200906, 0.751069416003128, 0.9240192154494056, 0.8872596716239577, 0.896533850974901]|  0.6128877997398376|      0.50000000|[4033, 0, 0, 63]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      26|[0.0717213182440559, 0.0793520355166646, 0.0611273076619006, 0.0672957159500093, 0.0706506250627088, 0.0604645550108305, 0.0613614122439643, 0.0687986996028924, 0.0661669959053999, 0.0741539638062622, 1.02064353268362, -1.6016459986844473, 0.8585389848520555, 0.8507830121946482, 0.8515788847350452, 0.8492705143710825, 0.6932904791680672, 0.5880713862200906, 0.751069416003128, 0.9240192154494056, 0.8872596716239577, 0.896533850974901]|  0.6128877997398376|      0.25000000|[4225, 0, 0, 66]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.0139333226047288, 0.0228533409002784, 0.0031316663966679, 0.0107151237958926, 0.0142031748390225, 0.002151246282488, 0.0024285725654478, 0.0115430523973842, 0.0092550293017461, 0.0173370649377479, 0.9944680721932384, -1.756118137831635, 0.8429278834197969, 0.835122410113533, 0.8354148781243671, 0.8330130734419507, 0.6606691927171962, 0.5446197492892555, 0.7240165104030856, 0.9155840887779955, 0.8752814615784148, 0.8847698650326139]|  0.5821274518966675|      0.50000000|[4353, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      28|[0.0139333226047288, 0.0228533409002784, 0.0031316663966679, 0.0107151237958926, 0.0142031748390225, 0.002151246282488, 0.0024285725654478, 0.0115430523973842, 0.0092550293017461, 0.0173370649377479, 0.9944680721932384, -1.756118137831635, 0.8429278834197969, 0.835122410113533, 0.8354148781243671, 0.8330130734419507, 0.6606691927171962, 0.5446197492892555, 0.7240165104030856, 0.9155840887779955, 0.8752814615784148, 0.8847698650326139]|  0.5821274518966675|      0.25000000|[4545, 0, 0, 71]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0139333226047288, 0.0228533409002784, 0.0031316663966679, 0.0107151237958926, 0.0142031748390225, 0.002151246282488, 0.0024285725654478, 0.0115430523973842, 0.0092550293017461, 0.0173370649377479, 0.9944680721932384, -1.756118137831635, 0.8429278834197969, 0.835122410113533, 0.8354148781243671, 0.8330130734419507, 0.6606691927171962, 0.5446197492892555, 0.7240165104030856, 0.9155840887779955, 0.8752814615784148, 0.8847698650326139]|  0.5821274518966675|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0143026670760595, -0.0048436314706225, -0.0253537432803343, -0.0170751917461256, -0.0133177132463549, -0.0262008506621971, -0.0263497143529888, -0.0162617048696051, -0.0186008134424918, -0.0105574278936179, 0.9797993933223679, -1.8337977099564435, 0.8345236971425792, 0.8265752597548762, 0.8266335513757423, 0.8239453464200722, 0.642640666817579, 0.5208517930722882, 0.7092527159055032, 0.9109343285313027, 0.8688339135303518, 0.8786960798557906]|  0.5678847432136536|      0.25000000|[4865, 0, 0, 76]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      31|[-0.0143026670760595, -0.0048436314706225, -0.0253537432803343, -0.0170751917461256, -0.0133177132463549, -0.0262008506621971, -0.0263497143529888, -0.0162617048696051, -0.0186008134424918, -0.0105574278936179, 0.9797993933223679, -1.8337977099564435, 0.8345236971425792, 0.8265752597548762, 0.8266335513757423, 0.8239453464200722, 0.642640666817579, 0.5208517930722882, 0.7092527159055032, 0.9109343285313027, 0.8688339135303518, 0.8786960798557906]|  0.5678847432136536|      0.12500000|[5057, 0, 0, 79]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0420682289302927, -0.0321998454708064, -0.0534816444680293, -0.0446217211441476, -0.0404087389252934, -0.0543901657805875, -0.0549879443738318, -0.0436298203912436, -0.0458893435388261, -0.0382030088225915, 0.9641901397744852, -1.911539826224934, 0.8257068362426548, 0.8175882414404994, 0.8175251137455138, 0.8144242193470773, 0.6237475996233329, 0.4959297828652446, 0.693710726576415, 0.9061273750127948, 0.8620184488671062, 0.8723489517302969]|  0.5543773770332336|      0.25000000|[5185, 0, 0, 81]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      33|[-0.0420682289302927, -0.0321998454708064, -0.0534816444680293, -0.0446217211441476, -0.0404087389252934, -0.0543901657805875, -0.0549879443738318, -0.0436298203912436, -0.0458893435388261, -0.0382030088225915, 0.9641901397744852, -1.911539826224934, 0.8257068362426548, 0.8175882414404994, 0.8175251137455138, 0.8144242193470773, 0.6237475996233329, 0.4959297828652446, 0.693710726576415, 0.9061273750127948, 0.8620184488671062, 0.8723489517302969]|  0.5543773770332336|      0.12500000|[5377, 0, 0, 84]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0693906131381069, -0.0591498287054267, -0.0812740696364904, -0.0715419688020409, -0.0671926437141035, -0.0820083732745643, -0.0831436245270737, -0.070690276203826, -0.0727747366160535, -0.0654361606020148, 0.9477299396617741, -1.989545521155628, 0.8163692693055405, 0.8082645513657151, 0.8078519631019382, 0.8042969973253413, 0.6039901091219428, 0.4698144000124774, 0.6773587997233864, 0.901161811706586, 0.8549623642338727, 0.8656285441761598]|  0.5415852665901184|      0.25000000|[5505, 0, 0, 86]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      35|[-0.0693906131381069, -0.0591498287054267, -0.0812740696364904, -0.0715419688020409, -0.0671926437141035, -0.0820083732745643, -0.0831436245270737, -0.070690276203826, -0.0727747366160535, -0.0654361606020148, 0.9477299396617741, -1.989545521155628, 0.8163692693055405, 0.8082645513657151, 0.8078519631019382, 0.8042969973253413, 0.6039901091219428, 0.4698144000124774, 0.6773587997233864, 0.901161811706586, 0.8549623642338727, 0.8656285441761598]|  0.5415852665901184|      0.12500000|[5697, 0, 0, 89]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.096394457570106, -0.0855303392525262, -0.1087351833843439, -0.0979850336904126, -0.0934188557632764, -0.109175508974276, -0.1110384858186047, -0.0973232373176686, -0.0992219956381658, -0.092050941133541, 0.9303430997375954, -2.0676296019396045, 0.8064223542704649, 0.7984267474423001, 0.7975926958227904, 0.7935881168351033, 0.5830450792650008, 0.44256527169055, 0.6601312527461599, 0.8959567095662992, 0.8474738519994349, 0.8586176548844617]|  0.5294856429100037|      0.25000000|[5825, 0, 0, 91]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      37|[-0.096394457570106, -0.0855303392525262, -0.1087351833843439, -0.0979850336904126, -0.0934188557632764, -0.109175508974276, -0.1110384858186047, -0.0973232373176686, -0.0992219956381658, -0.092050941133541, 0.9303430997375954, -2.0676296019396045, 0.8064223542704649, 0.7984267474423001, 0.7975926958227904, 0.7935881168351033, 0.5830450792650008, 0.44256527169055, 0.6601312527461599, 0.8959567095662992, 0.8474738519994349, 0.8586176548844617]|  0.5294856429100037|      0.12500000|[6017, 0, 0, 94]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.1230644178477215, -0.111446046751874, -0.1356542966414707, -0.1238602066457035, -0.1190329529336034, -0.1359440827426032, -0.138408901756409, -0.1233909501790764, -0.1250780894764986, -0.1182639805272356, 0.911867978236819, -2.1458197762851547, 0.7959419319760473, 0.7880918570561882, 0.7869246150684208, 0.7822993249150084, 0.5610055564655929, 0.4139484073189373, 0.6420634708544323, 0.890333447272103, 0.8397372758642337, 0.8511713238308776]|  0.5180538892745972|      0.25000000|[6145, 0, 0, 96]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      39|[-0.1230644178477215, -0.111446046751874, -0.1356542966414707, -0.1238602066457035, -0.1190329529336034, -0.1359440827426032, -0.138408901756409, -0.1233909501790764, -0.1250780894764986, -0.1182639805272356, 0.911867978236819, -2.1458197762851547, 0.7959419319760473, 0.7880918570561882, 0.7869246150684208, 0.7822993249150084, 0.5610055564655929, 0.4139484073189373, 0.6420634708544323, 0.890333447272103, 0.8397372758642337, 0.8511713238308776]|  0.5180538892745972|      0.12500000|[6337, 0, 0, 99]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1490471831066164, -0.1370178110952901, -0.1619994927226169, -0.1492835505566632, -0.144111111551834, -0.1621753207097647, -0.1653474504195466, -0.1488906217715425, -0.1504326548716766, -0.1438435098910801, 0.8924424904519201, -2.2240724877908513, 0.7850600846592884, 0.7772200778591651, 0.7754960281906687, 0.7704278948450518, 0.5378976174634418, 0.3840059697538538, 0.6229469834731017, 0.8845625256216848, 0.8315049635825528, 0.8434604818100808]|  0.5072638988494873|      0.25000000|[6465, 0, 0, 101]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      41|[-0.1490471831066164, -0.1370178110952901, -0.1619994927226169, -0.1492835505566632, -0.144111111551834, -0.1621753207097647, -0.1653474504195466, -0.1488906217715425, -0.1504326548716766, -0.1438435098910801, 0.8924424904519201, -2.2240724877908513, 0.7850600846592884, 0.7772200778591651, 0.7754960281906687, 0.7704278948450518, 0.5378976174634418, 0.3840059697538538, 0.6229469834731017, 0.8845625256216848, 0.8315049635825528, 0.8434604818100808]|  0.5072638988494873|      0.12500000|[6657, 0, 0, 104]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1743856440369178, -0.1618403014070443, -0.1878961658390806, -0.1740522576057136, -0.1686864764429192, -0.1880733479924487, -0.191961245506142, -0.1736663975985245, -0.175061285856806, -0.1688938715607906, 0.8721620401504374, -2.302343406385565, 0.7735296608748577, 0.7657318857349553, 0.763460427926561, 0.7580069414187337, 0.5134104172084529, 0.3530186504126543, 0.6026776323230394, 0.8783986678727629, 0.8229310090937183, 0.8352195773315682]|  0.4970886111259460|      0.25000000|[6785, 0, 0, 106]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[-0.1743856440369178, -0.1618403014070443, -0.1878961658390806, -0.1740522576057136, -0.1686864764429192, -0.1880733479924487, -0.191961245506142, -0.1736663975985245, -0.175061285856806, -0.1688938715607906, 0.8721620401504374, -2.302343406385565, 0.7735296608748577, 0.7657318857349553, 0.763460427926561, 0.7580069414187337, 0.5134104172084529, 0.3530186504126543, 0.6026776323230394, 0.8783986678727629, 0.8229310090937183, 0.8352195773315682]|  0.4970886111259460|      0.12500000|[6977, 0, 0, 109]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.1991102477953116, -0.1859350635570811, -0.212994907532847, -0.1982184642146585, -0.1926209919461064, -0.21307882751558, -0.2179098279390305, -0.1978569041346002, -0.1992190787444699, -0.19321047722628, 0.8509766311146686, -2.3806912080157048, 0.761315113980028, 0.7536044078635346, 0.7508324707424717, 0.7446881392224264, 0.4876368112946249, 0.320532601788411, 0.5814675205811506, 0.8718699190304701, 0.8140797672714792, 0.826452768377136]|  0.4874996840953827|      0.25000000|[7105, 0, 0, 111]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      45|[-0.1991102477953116, -0.1859350635570811, -0.212994907532847, -0.1982184642146585, -0.1926209919461064, -0.21307882751558, -0.2179098279390305, -0.1978569041346002, -0.1992190787444699, -0.19321047722628, 0.8509766311146686, -2.3806912080157048, 0.761315113980028, 0.7536044078635346, 0.7508324707424717, 0.7446881392224264, 0.4876368112946249, 0.320532601788411, 0.5814675205811506, 0.8718699190304701, 0.8140797672714792, 0.826452768377136]|  0.4874996840953827|      0.12500000|[7297, 0, 0, 114]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.223108323245002, -0.2094072754173227, -0.2375930442630803, -0.2217870660911701, -0.2155161231835743, -0.2374529824280963, -0.2432124443511041, -0.2214600730221491, -0.2224891859933394, -0.2166778621582375, 0.828649187455652, -2.458896559524905, 0.748295961068314, 0.7406827631284064, 0.7374689834952639, 0.7304936811860454, 0.4606116108523848, 0.2867662373107221, 0.5589923540362407, 0.8651458662489107, 0.8044535147350695, 0.8172277021024962]|  0.4784683585166931|      0.25000000|[7425, 0, 0, 116]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
