k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      49|[1.0014787788572033, 0.0497593760675851, 1.864428460101228, -0.0169261011722273, 0.0145785373171669, 1.9870096601292815, 0.4451113777324848, -0.0181706069246242, 2.1544142233801042, 0.7876970386471196, 0.022133739318182, 2.1532954975810097, 0.1993759930373884, 0.0237860252443263, 2.2181339481157574, 2.687021581471008, 0.0797888172957295, 2.2267284407853842, 0.7998309435814595, 0.037018662041236, 2.3738613325904985, 2.2622535310945047, 0.1041980420561208, 2.4660335279657466, 14.327648249038832, 0.3643191691643698, 2.481422340648156, 12.163599237576248, 0.2354150232818044, 2.831256028935976, 0.2717659700398972, -0.0251714074469313, 2.9180764111608872, 0.2481206639727552, 0.031689596324855, 2.9849317053180946, 1.161289784154617, 0.032925853182162, 3.12977834400174, 0.1729251886226146, 0.0475896473043015, 3.211036905641585, 0.1037027521436957, -0.0113459453425663, 3.255926396374384, 3.7411566552751374, 0.0776928317265404, 3.3781277278393116, 0.7975861671971439, 0.0444966900796687, 3.6283981203548286, 0.1156188772194415, 0.0073375933051712, 3.7071937759753038, 0.343409087276097, 0.0232021646581666, 3.8445222974574262, 0.9296267129368707, 0.0293674861563374, 3.9871348370170843, 0.2158379370576481, 0.0444888644797662, 4.08502781057971, 2.06014832815474, 0.0646633908041455, 4.188480093195395, 1.9078265428588468, 0.0661759870781974, 4.436941398597096, 1.4464253970219576, 0.0779402258457538, 4.530422255173017, 0.4947336794852194, 0.0371138661521768, 4.598378886533711, 0.4717946447358066, 0.0532572457278295, 4.718837685740158, 0.29173922112886, 0.0366503970487476, 4.7836109719653885, 0.8458086169824791, 0.0268060434280023, 4.991394251238909, 0.496786526711934, 0.0377641388635198, 5.379632529759867, 0.4855216999754066, 0.0506775801564215, 5.405145016541867, 0.9770302720114108, 0.0529109471629302, 2.5887344257241534, 0.0048988249007135, 0.0122621476902442, 3.8551308871341288, 0.246533719094518, 0.0411882110753642, 5.182077012252467]|815202.9375000000000000|      0.12500000|[5888, 392, 7, 105]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      50|[1.0014787788572033, 0.0497593760675851, 1.864428460101228, -0.0169261011722273, 0.0145785373171669, 1.9870096601292815, 0.4451113777324848, -0.0181706069246242, 2.1544142233801042, 0.7876970386471196, 0.022133739318182, 2.1532954975810097, 0.1993759930373884, 0.0237860252443263, 2.2181339481157574, 2.687021581471008, 0.0797888172957295, 2.2267284407853842, 0.7998309435814595, 0.037018662041236, 2.3738613325904985, 2.2622535310945047, 0.1041980420561208, 2.4660335279657466, 14.327648249038832, 0.3643191691643698, 2.481422340648156, 12.163599237576248, 0.2354150232818044, 2.831256028935976, 0.2717659700398972, -0.0251714074469313, 2.9180764111608872, 0.2481206639727552, 0.031689596324855, 2.9849317053180946, 1.161289784154617, 0.032925853182162, 3.12977834400174, 0.1729251886226146, 0.0475896473043015, 3.211036905641585, 0.1037027521436957, -0.0113459453425663, 3.255926396374384, 3.7411566552751374, 0.0776928317265404, 3.3781277278393116, 0.7975861671971439, 0.0444966900796687, 3.6283981203548286, 0.1156188772194415, 0.0073375933051712, 3.7071937759753038, 0.343409087276097, 0.0232021646581666, 3.8445222974574262, 0.9296267129368707, 0.0293674861563374, 3.9871348370170843, 0.2158379370576481, 0.0444888644797662, 4.08502781057971, 2.06014832815474, 0.0646633908041455, 4.188480093195395, 1.9078265428588468, 0.0661759870781974, 4.436941398597096, 1.4464253970219576, 0.0779402258457538, 4.530422255173017, 0.4947336794852194, 0.0371138661521768, 4.598378886533711, 0.4717946447358066, 0.0532572457278295, 4.718837685740158, 0.29173922112886, 0.0366503970487476, 4.7836109719653885, 0.8458086169824791, 0.0268060434280023, 4.991394251238909, 0.496786526711934, 0.0377641388635198, 5.379632529759867, 0.4855216999754066, 0.0506775801564215, 5.405145016541867, 0.9770302720114108, 0.0529109471629302, 2.5887344257241534, 0.0048988249007135, 0.0122621476902442, 3.8551308871341288, 0.246533719094518, 0.0411882110753642, 5.182077012252467]|815202.9375000000000000|      0.06250000|[6008, 400, 7, 107]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[1.0002249604883493, 0.054081204310664, 1.8698516452725404, -0.0210028206577047, 0.0132488621060302, 1.9840039572397539, 0.4501445621387583, -0.0191912119099337, 2.1515363877731186, 0.7844758397817132, 0.0371350082748535, 2.1520720045256114, 0.1982528581444152, 0.0328451119965726, 2.216053728058787, 2.687887093542961, 0.087207125076128, 2.225904481997393, 0.7988161378622581, 0.0435572454880896, 2.3725302353195463, 2.254261612967236, 0.1164645964753806, 2.4588345748296443, 14.32662515494965, 0.3777998313022751, 2.476545704968037, 12.160873957365364, 0.2498980060603372, 2.84071288417339, 0.261087638255842, -0.0314522434221237, 2.9226253178423547, 0.2537919197512829, 0.0299696137813695, 2.9780502552866186, 1.167632356849522, 0.0407204499845706, 3.12140260057911, 0.1672374218030613, 0.0364882896056479, 3.2065380215874812, 0.1119174555191738, -0.0168901964170542, 3.2550874031827064, 3.7434512301296485, 0.0842402628057938, 3.3822825615921754, 0.784268933178674, 0.0437033369955413, 3.633301744179887, 0.1142606449738254, -0.0026642788438913, 3.706215478396607, 0.3422478473320071, 0.0336424511862152, 3.8494535694715393, 0.9249066291993366, 0.0333979482346739, 3.9848213936890717, 0.2130122892344894, 0.0461964048842551, 4.085233145047457, 2.0619626665940745, 0.0708049891701881, 4.186621136531707, 1.8981921271619477, 0.0823918489981803, 4.434134946711331, 1.4496972503941894, 0.076796380982696, 4.53296838155173, 0.4930960864861889, 0.0457876571067445, 4.590004290409486, 0.4718271092659277, 0.0446890661661483, 4.7294023749499905, 0.291787904705508, 0.0351066194768631, 4.777494928898661, 0.8384923433365049, 0.0354020835883583, 4.992598896422464, 0.4980452075531242, 0.0372449754460309, 5.379659340988952, 0.4798123733375629, 0.0418060442526831, 5.411631165174285, 0.978474999302662, 0.0423581379291215, 2.5897243528864164, -0.0038546573525696, 0.0067169696093028, 3.8517023796732492, 0.2436184962357604, 0.0406048731770355, 5.182658667709896]|788125.6875000000000000|      0.12500000|[6128, 408, 7, 109]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      52|[1.0156955428801175, 0.07124677871782, 1.8807832376136773, -0.0223317178562661, 0.0062362829538066, 1.9774406903533868, 0.4738190298351846, -0.0401476345926198, 2.16585986082347, 0.7842034741159573, 0.0525675884389316, 2.1652036966269903, 0.1921412675376803, 0.0175141530675628, 2.20744044278635, 2.6846678124477923, 0.0933196164048088, 2.213136865823574, 0.781001697242708, 0.068447426108984, 2.3641301405791717, 2.232888918716636, 0.1422219027432197, 2.47821616383385, 14.312262516492256, 0.4072309979329978, 2.468433151117992, 12.153479359611167, 0.2650590176570911, 2.8555088786377403, 0.2449252161464737, -0.0356462308780998, 2.927187428569724, 0.2627818449140187, 0.0480914202977106, 2.968191324178098, 1.1653977096370538, 0.0263191430428775, 3.140128693361704, 0.1742625620821942, 0.030071259346826, 3.1952253153943695, 0.1217847798312319, -0.0206956365837464, 3.253217328278553, 3.7570077609357964, 0.0722890862190605, 3.382048370100546, 0.8000918595933277, 0.0391376798870512, 3.635244242565422, 0.0828609057800056, -0.0183457986519649, 3.6946316860465265, 0.331906755222114, 0.0377314756599926, 3.853504580014316, 0.9168776715079094, 0.0338706970642728, 3.9885842796461213, 0.2153595972339558, 0.048632213898618, 4.094543167636048, 2.0629294870162114, 0.0612915540085563, 4.2053758478589, 1.913649107160497, 0.0729020007778122, 4.425892552530444, 1.4416722831573405, 0.062366837541768, 4.551855515524359, 0.4778844613494027, 0.0351218792053582, 4.5814689950111935, 0.4741885190366746, 0.0534364381879385, 4.7287488701581974, 0.2945876745415447, 0.0246617506838406, 4.777300812770418, 0.8421925183832534, 0.0438090590566922, 4.9805095182913846, 0.4975192283559814, 0.04552723992455, 5.3903700705399515, 0.4719205350997126, 0.0254979463904277, 5.413811183821358, 0.9632486688722887, 0.0738282975213017, 2.591253820193521, -0.0064993538718475, -0.001660492426746, 3.8616172461384046, 0.2393729914865282, 0.0234448562011051, 5.177619846551888]|757461.8125000000000000|      0.25000000|[6248, 416, 7, 111]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[1.0156955428801175, 0.07124677871782, 1.8807832376136773, -0.0223317178562661, 0.0062362829538066, 1.9774406903533868, 0.4738190298351846, -0.0401476345926198, 2.16585986082347, 0.7842034741159573, 0.0525675884389316, 2.1652036966269903, 0.1921412675376803, 0.0175141530675628, 2.20744044278635, 2.6846678124477923, 0.0933196164048088, 2.213136865823574, 0.781001697242708, 0.068447426108984, 2.3641301405791717, 2.232888918716636, 0.1422219027432197, 2.47821616383385, 14.312262516492256, 0.4072309979329978, 2.468433151117992, 12.153479359611167, 0.2650590176570911, 2.8555088786377403, 0.2449252161464737, -0.0356462308780998, 2.927187428569724, 0.2627818449140187, 0.0480914202977106, 2.968191324178098, 1.1653977096370538, 0.0263191430428775, 3.140128693361704, 0.1742625620821942, 0.030071259346826, 3.1952253153943695, 0.1217847798312319, -0.0206956365837464, 3.253217328278553, 3.7570077609357964, 0.0722890862190605, 3.382048370100546, 0.8000918595933277, 0.0391376798870512, 3.635244242565422, 0.0828609057800056, -0.0183457986519649, 3.6946316860465265, 0.331906755222114, 0.0377314756599926, 3.853504580014316, 0.9168776715079094, 0.0338706970642728, 3.9885842796461213, 0.2153595972339558, 0.048632213898618, 4.094543167636048, 2.0629294870162114, 0.0612915540085563, 4.2053758478589, 1.913649107160497, 0.0729020007778122, 4.425892552530444, 1.4416722831573405, 0.062366837541768, 4.551855515524359, 0.4778844613494027, 0.0351218792053582, 4.5814689950111935, 0.4741885190366746, 0.0534364381879385, 4.7287488701581974, 0.2945876745415447, 0.0246617506838406, 4.777300812770418, 0.8421925183832534, 0.0438090590566922, 4.9805095182913846, 0.4975192283559814, 0.04552723992455, 5.3903700705399515, 0.4719205350997126, 0.0254979463904277, 5.413811183821358, 0.9632486688722887, 0.0738282975213017, 2.591253820193521, -0.0064993538718475, -0.001660492426746, 3.8616172461384046, 0.2393729914865282, 0.0234448562011051, 5.177619846551888]|757461.8125000000000000|      0.12500000|[6368, 424, 7, 113]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[1.0156955428801175, 0.07124677871782, 1.8807832376136773, -0.0223317178562661, 0.0062362829538066, 1.9774406903533868, 0.4738190298351846, -0.0401476345926198, 2.16585986082347, 0.7842034741159573, 0.0525675884389316, 2.1652036966269903, 0.1921412675376803, 0.0175141530675628, 2.20744044278635, 2.6846678124477923, 0.0933196164048088, 2.213136865823574, 0.781001697242708, 0.068447426108984, 2.3641301405791717, 2.232888918716636, 0.1422219027432197, 2.47821616383385, 14.312262516492256, 0.4072309979329978, 2.468433151117992, 12.153479359611167, 0.2650590176570911, 2.8555088786377403, 0.2449252161464737, -0.0356462308780998, 2.927187428569724, 0.2627818449140187, 0.0480914202977106, 2.968191324178098, 1.1653977096370538, 0.0263191430428775, 3.140128693361704, 0.1742625620821942, 0.030071259346826, 3.1952253153943695, 0.1217847798312319, -0.0206956365837464, 3.253217328278553, 3.7570077609357964, 0.0722890862190605, 3.382048370100546, 0.8000918595933277, 0.0391376798870512, 3.635244242565422, 0.0828609057800056, -0.0183457986519649, 3.6946316860465265, 0.331906755222114, 0.0377314756599926, 3.853504580014316, 0.9168776715079094, 0.0338706970642728, 3.9885842796461213, 0.2153595972339558, 0.048632213898618, 4.094543167636048, 2.0629294870162114, 0.0612915540085563, 4.2053758478589, 1.913649107160497, 0.0729020007778122, 4.425892552530444, 1.4416722831573405, 0.062366837541768, 4.551855515524359, 0.4778844613494027, 0.0351218792053582, 4.5814689950111935, 0.4741885190366746, 0.0534364381879385, 4.7287488701581974, 0.2945876745415447, 0.0246617506838406, 4.777300812770418, 0.8421925183832534, 0.0438090590566922, 4.9805095182913846, 0.4975192283559814, 0.04552723992455, 5.3903700705399515, 0.4719205350997126, 0.0254979463904277, 5.413811183821358, 0.9632486688722887, 0.0738282975213017, 2.591253820193521, -0.0064993538718475, -0.001660492426746, 3.8616172461384046, 0.2393729914865282, 0.0234448562011051, 5.177619846551888]|757461.8125000000000000|      0.06250000|[6488, 432, 7, 115]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[1.0128872972478058, 0.0706569186381082, 1.8703883338611265, -0.0140727034420867, 0.0105027082870842, 1.985475090033737, 0.4711128527796835, -0.0306512868004923, 2.1634710119380265, 0.7843794136687712, 0.0605438355748673, 2.1569630488884592, 0.1843147686316762, 0.021383542441502, 2.2102367708824135, 2.6865812213176947, 0.0958439156529727, 2.205015644614448, 0.7703809072394916, 0.0740317158360762, 2.364100842716042, 2.236990297139602, 0.1463867191506457, 2.480328907184487, 14.308553802849373, 0.4295141385876555, 2.452005990730978, 12.149440458391036, 0.2847200471441811, 2.8575014543578714, 0.2483358274850805, -0.0349705209603223, 2.933252299237335, 0.260970604087609, 0.044122801991453, 2.9619626559229935, 1.1656621152275417, 0.0395021111575891, 3.1382884870186096, 0.1722697293677024, 0.0300832992246682, 3.1880145843341445, 0.1290111335510355, -0.0223134191709914, 3.250096185078208, 3.7610964794614015, 0.079194309793512, 3.3826620806235974, 0.8019783970541418, 0.047382602217509, 3.63239963374713, 0.0877937073418178, -0.0165852407894683, 3.6909493891000738, 0.3354666884498238, 0.0394204260470561, 3.859485791680755, 0.9148403764211344, 0.0385898899762124, 3.9896392756552985, 0.2163874523068189, 0.0579632152666078, 4.091690660547497, 2.0703062360266724, 0.0591594817494201, 4.190998866197206, 1.9157372178663263, 0.0780402047475277, 4.422570802204373, 1.4407854598603178, 0.0620585392060343, 4.559102594734429, 0.4774886080611899, 0.0402279502495335, 4.586777360969723, 0.4715651536140453, 0.0570994431391849, 4.730691069645751, 0.2945658894891878, 0.0141421882533486, 4.77526494743786, 0.8364531268471229, 0.0396926494877181, 4.970483768338331, 0.4932382160963846, 0.0461519581202931, 5.386450084433831, 0.4632491273320807, 0.0225377801942745, 5.409865626387769, 0.9729019337474525, 0.0758901955958246, 2.5938551286966915, -0.0004598253556381, 0.0088199307587009, 3.864973029906968, 0.2367556129671433, 0.0221200534367513, 5.178655375830807]|728765.6875000000000000|      0.12500000|[6608, 440, 7, 117]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[1.0151821662572484, 0.0923064113033338, 1.8804930414540808, -0.0198569744094231, 0.0082455233788945, 1.9808674852897317, 0.4820769848979441, -0.0098560236992743, 2.1666458025488424, 0.7979375300009425, 0.0580386498921509, 2.1530688836934013, 0.1835290863292477, 0.0257458548138757, 2.2040592289118934, 2.691588622788008, 0.1016143584798571, 2.198668004915461, 0.7725628726832767, 0.080869635214191, 2.374060078572986, 2.2470288990644116, 0.1604640834441329, 2.486997622317572, 14.311899427026905, 0.4634823461071208, 2.4490312025554526, 12.17166876074272, 0.2889494827134336, 2.8488216929146994, 0.2522337574366589, -0.030565926030002, 2.928459964054078, 0.2706234246718952, 0.0457786104595859, 2.9482780830665187, 1.1484017918640086, 0.0602822137840865, 3.1395845339656785, 0.1670405826355924, 0.0212361675216963, 3.179518189576312, 0.1417811538808014, -0.0253053229726883, 3.256357465212161, 3.7660613368133524, 0.1106841599662163, 3.385874884252331, 0.8103229174859383, 0.0353317928795768, 3.653559219491172, 0.0697823519756487, -0.0441887979263314, 3.6738149440049277, 0.3458989355917657, 0.0409164156634656, 3.855205175584585, 0.9182407986393651, 0.0348987720906714, 3.9850829665358942, 0.2199796484084804, 0.0373353527393032, 4.079841878847777, 2.0653230267165514, 0.0539556362863174, 4.190842528375408, 1.92438480921591, 0.0731034308837203, 4.4044375343543765, 1.4307119942114506, 0.0670025235641233, 4.579500051537552, 0.4863864512175868, 0.0198027694174024, 4.585655036245266, 0.4704631173090601, 0.0464257513133142, 4.741564024698273, 0.2868421836824474, 0.0101599491500557, 4.778484610939194, 0.8338461875148254, 0.0581804856392224, 4.982130645171219, 0.4917615788221234, 0.025831379797065, 5.401560116536329, 0.4510186369159265, 0.0685533529450592, 5.398179214211607, 0.9861944264638544, 0.0784646458983471, 2.6066275303017554, 0.0058084648379735, 0.0201125389665365, 3.858602237961064, 0.2410392631221907, 0.0462439276991581, 5.177801659683088]|707638.9375000000000000|      0.25000000|[6728, 448, 7, 119]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[1.0151821662572484, 0.0923064113033338, 1.8804930414540808, -0.0198569744094231, 0.0082455233788945, 1.9808674852897317, 0.4820769848979441, -0.0098560236992743, 2.1666458025488424, 0.7979375300009425, 0.0580386498921509, 2.1530688836934013, 0.1835290863292477, 0.0257458548138757, 2.2040592289118934, 2.691588622788008, 0.1016143584798571, 2.198668004915461, 0.7725628726832767, 0.080869635214191, 2.374060078572986, 2.2470288990644116, 0.1604640834441329, 2.486997622317572, 14.311899427026905, 0.4634823461071208, 2.4490312025554526, 12.17166876074272, 0.2889494827134336, 2.8488216929146994, 0.2522337574366589, -0.030565926030002, 2.928459964054078, 0.2706234246718952, 0.0457786104595859, 2.9482780830665187, 1.1484017918640086, 0.0602822137840865, 3.1395845339656785, 0.1670405826355924, 0.0212361675216963, 3.179518189576312, 0.1417811538808014, -0.0253053229726883, 3.256357465212161, 3.7660613368133524, 0.1106841599662163, 3.385874884252331, 0.8103229174859383, 0.0353317928795768, 3.653559219491172, 0.0697823519756487, -0.0441887979263314, 3.6738149440049277, 0.3458989355917657, 0.0409164156634656, 3.855205175584585, 0.9182407986393651, 0.0348987720906714, 3.9850829665358942, 0.2199796484084804, 0.0373353527393032, 4.079841878847777, 2.0653230267165514, 0.0539556362863174, 4.190842528375408, 1.92438480921591, 0.0731034308837203, 4.4044375343543765, 1.4307119942114506, 0.0670025235641233, 4.579500051537552, 0.4863864512175868, 0.0198027694174024, 4.585655036245266, 0.4704631173090601, 0.0464257513133142, 4.741564024698273, 0.2868421836824474, 0.0101599491500557, 4.778484610939194, 0.8338461875148254, 0.0581804856392224, 4.982130645171219, 0.4917615788221234, 0.025831379797065, 5.401560116536329, 0.4510186369159265, 0.0685533529450592, 5.398179214211607, 0.9861944264638544, 0.0784646458983471, 2.6066275303017554, 0.0058084648379735, 0.0201125389665365, 3.858602237961064, 0.2410392631221907, 0.0462439276991581, 5.177801659683088]|707638.9375000000000000|      0.12500000|[6848, 456, 7, 121]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[1.0151821662572484, 0.0923064113033338, 1.8804930414540808, -0.0198569744094231, 0.0082455233788945, 1.9808674852897317, 0.4820769848979441, -0.0098560236992743, 2.1666458025488424, 0.7979375300009425, 0.0580386498921509, 2.1530688836934013, 0.1835290863292477, 0.0257458548138757, 2.2040592289118934, 2.691588622788008, 0.1016143584798571, 2.198668004915461, 0.7725628726832767, 0.080869635214191, 2.374060078572986, 2.2470288990644116, 0.1604640834441329, 2.486997622317572, 14.311899427026905, 0.4634823461071208, 2.4490312025554526, 12.17166876074272, 0.2889494827134336, 2.8488216929146994, 0.2522337574366589, -0.030565926030002, 2.928459964054078, 0.2706234246718952, 0.0457786104595859, 2.9482780830665187, 1.1484017918640086, 0.0602822137840865, 3.1395845339656785, 0.1670405826355924, 0.0212361675216963, 3.179518189576312, 0.1417811538808014, -0.0253053229726883, 3.256357465212161, 3.7660613368133524, 0.1106841599662163, 3.385874884252331, 0.8103229174859383, 0.0353317928795768, 3.653559219491172, 0.0697823519756487, -0.0441887979263314, 3.6738149440049277, 0.3458989355917657, 0.0409164156634656, 3.855205175584585, 0.9182407986393651, 0.0348987720906714, 3.9850829665358942, 0.2199796484084804, 0.0373353527393032, 4.079841878847777, 2.0653230267165514, 0.0539556362863174, 4.190842528375408, 1.92438480921591, 0.0731034308837203, 4.4044375343543765, 1.4307119942114506, 0.0670025235641233, 4.579500051537552, 0.4863864512175868, 0.0198027694174024, 4.585655036245266, 0.4704631173090601, 0.0464257513133142, 4.741564024698273, 0.2868421836824474, 0.0101599491500557, 4.778484610939194, 0.8338461875148254, 0.0581804856392224, 4.982130645171219, 0.4917615788221234, 0.025831379797065, 5.401560116536329, 0.4510186369159265, 0.0685533529450592, 5.398179214211607, 0.9861944264638544, 0.0784646458983471, 2.6066275303017554, 0.0058084648379735, 0.0201125389665365, 3.858602237961064, 0.2410392631221907, 0.0462439276991581, 5.177801659683088]|707638.9375000000000000|      0.06250000|[6968, 464, 7, 123]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[1.0151821662572484, 0.0923064113033338, 1.8804930414540808, -0.0198569744094231, 0.0082455233788945, 1.9808674852897317, 0.4820769848979441, -0.0098560236992743, 2.1666458025488424, 0.7979375300009425, 0.0580386498921509, 2.1530688836934013, 0.1835290863292477, 0.0257458548138757, 2.2040592289118934, 2.691588622788008, 0.1016143584798571, 2.198668004915461, 0.7725628726832767, 0.080869635214191, 2.374060078572986, 2.2470288990644116, 0.1604640834441329, 2.486997622317572, 14.311899427026905, 0.4634823461071208, 2.4490312025554526, 12.17166876074272, 0.2889494827134336, 2.8488216929146994, 0.2522337574366589, -0.030565926030002, 2.928459964054078, 0.2706234246718952, 0.0457786104595859, 2.9482780830665187, 1.1484017918640086, 0.0602822137840865, 3.1395845339656785, 0.1670405826355924, 0.0212361675216963, 3.179518189576312, 0.1417811538808014, -0.0253053229726883, 3.256357465212161, 3.7660613368133524, 0.1106841599662163, 3.385874884252331, 0.8103229174859383, 0.0353317928795768, 3.653559219491172, 0.0697823519756487, -0.0441887979263314, 3.6738149440049277, 0.3458989355917657, 0.0409164156634656, 3.855205175584585, 0.9182407986393651, 0.0348987720906714, 3.9850829665358942, 0.2199796484084804, 0.0373353527393032, 4.079841878847777, 2.0653230267165514, 0.0539556362863174, 4.190842528375408, 1.92438480921591, 0.0731034308837203, 4.4044375343543765, 1.4307119942114506, 0.0670025235641233, 4.579500051537552, 0.4863864512175868, 0.0198027694174024, 4.585655036245266, 0.4704631173090601, 0.0464257513133142, 4.741564024698273, 0.2868421836824474, 0.0101599491500557, 4.778484610939194, 0.8338461875148254, 0.0581804856392224, 4.982130645171219, 0.4917615788221234, 0.025831379797065, 5.401560116536329, 0.4510186369159265, 0.0685533529450592, 5.398179214211607, 0.9861944264638544, 0.0784646458983471, 2.6066275303017554, 0.0058084648379735, 0.0201125389665365, 3.858602237961064, 0.2410392631221907, 0.0462439276991581, 5.177801659683088]|707638.9375000000000000|      0.03125000|[7088, 472, 7, 125]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[1.0145493162163648, 0.0922522438932478, 1.8799224360401547, -0.0207197040385278, 0.0054711086712232, 1.9814496223013947, 0.4856052300610523, -0.0194501330483967, 2.1704768493297344, 0.7953077699326561, 0.0608299231735939, 2.150786966057523, 0.1846337947316378, 0.0228465199116292, 2.2055966818324046, 2.6901256322905733, 0.1054220042201691, 2.1911410455350397, 0.7739243503367328, 0.0813818389222939, 2.3718334618779133, 2.2478727310659985, 0.1621998811840355, 2.4898395521777545, 14.312204460193842, 0.4753461838466568, 2.450577266392477, 12.170039284134843, 0.2940240747491467, 2.84813610028428, 0.2499154341783817, -0.0270174985023841, 2.9281252584297413, 0.2691824379754291, 0.0470001294220159, 2.9494684106699793, 1.1482163519627928, 0.0636977286731061, 3.1426410948347088, 0.1669330185725078, 0.0234159420612846, 3.1773801931487498, 0.1444279551694783, -0.0221248978579712, 3.2586392358077503, 3.767897506373062, 0.1112333301634695, 3.39318116280337, 0.8036030411135087, 0.0329303134297641, 3.657181958724346, 0.0719700446526375, -0.0444216788222892, 3.6733219187204296, 0.3443939822667688, 0.039895851250755, 3.853094153247517, 0.9179711817193206, 0.041568743483991, 3.983728358474901, 0.2197823542695788, 0.035972863275008, 4.074397546200046, 2.0643408965845667, 0.0545219502000365, 4.192894235168697, 1.9213823536646035, 0.0739341659911891, 4.404806246942829, 1.4281466713530657, 0.0671120278224782, 4.580708085057209, 0.4869692987256918, 0.0231210251536971, 4.584682695710238, 0.4697944942275559, 0.0454889887482488, 4.737839405644351, 0.2870002507465702, 0.0185073277680957, 4.781764662009779, 0.8327911926385605, 0.0589551515363493, 4.985007850204748, 0.4898109466355381, 0.0264057729530704, 5.398398954301861, 0.4512365376079021, 0.0677613331296307, 5.396012633109746, 0.985591559200021, 0.0760677229182514, 2.6083968700472093, 0.0120125019354088, 0.01590367179248, 3.8592006486594777, 0.2388248790866186, 0.0482410610940976, 5.172461041715986]|695729.4229131557513028|      0.06250000|[7208, 480, 8, 128]                                                        |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
