k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.9581282221508904, 0.0199501357166978, 1.888218843815143, 0.0466324952006694, -0.0294521427832046, 2.0120525059987657, 0.4319749472112567, 0.0429419808576603, 2.1027698555491097, 0.8165705437160258, 0.0966212680178914, 2.1653496283838316, 0.190752606821168, -0.0008440447492718, 2.24826499569945, 2.69275102655473, 0.0919959838251591, 2.2386353016943175, 0.7798654659648389, -0.0087840917463374, 2.408972848056528, 2.2882178131394895, 0.0672164836976138, 2.5091279702467038, 14.340020657757655, 0.1883883209393876, 2.5124313539335943, 12.172674932340373, 0.187068216651587, 2.747863195174678, 0.2590556208676324, 0.047668889978762, 2.948666236182456, 0.1591586291981861, 0.0175761476600698, 2.954661817169564, 1.1601108449739226, 0.0066999623603508, 3.1093332494938464, 0.1655965175210382, 0.01271257351004, 3.269227423657111, 0.1518922943453021, 0.0594340829774186, 3.278209731343078, 3.7421262932263013, 0.1101279960726567, 3.4143567958850336, 0.8813966922734622, 0.040619085119685, 3.655855884872145, 0.1909781127840968, 0.0026625316478197, 3.68373790333718, 0.3491298111799216, 0.0488224559962759, 3.821379218211887, 0.9513387593435857, 0.0295876365185793, 3.940388184501181, 0.2181298278437053, 0.0022107636256075, 4.041184510114588, 2.046839869291685, 0.070299293726829, 4.2146582953013345, 1.9541453295439344, 0.108566186586133, 4.45385067813159, 1.4914106877958175, 0.0611163427304689, 4.519442381165486, 0.4723878802391967, 0.0298790342540303, 4.593451082488707, 0.5300815284730672, 0.0216701035538833, 4.690736768973238, 0.2556450406324519, 0.0979297379526257, 4.797188743222956, 0.7992933628042473, 0.0174186507885105, 5.009269155855395, 0.4803978049446438, -0.0281747460025716, 5.428332357601979, 0.4789283979414674, 0.0489956630749974, 5.530787225588059, 0.9796015312958464, -0.0348824356582457, 2.6284252971559443, 0.0630001450019876, -0.0088442407379811, 3.840349166505018, 0.2506196689238191, 0.0496855885185917, 5.215248864076373]|907378.0625000000000000|      0.12500000|[8297, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 405 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 462 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 519 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.9581282221508904, 0.0199501357166978, 1.888218843815143, 0.0466324952006694, -0.0294521427832046, 2.0120525059987657, 0.4319749472112567, 0.0429419808576603, 2.1027698555491097, 0.8165705437160258, 0.0966212680178914, 2.1653496283838316, 0.190752606821168, -0.0008440447492718, 2.24826499569945, 2.69275102655473, 0.0919959838251591, 2.2386353016943175, 0.7798654659648389, -0.0087840917463374, 2.408972848056528, 2.2882178131394895, 0.0672164836976138, 2.5091279702467038, 14.340020657757655, 0.1883883209393876, 2.5124313539335943, 12.172674932340373, 0.187068216651587, 2.747863195174678, 0.2590556208676324, 0.047668889978762, 2.948666236182456, 0.1591586291981861, 0.0175761476600698, 2.954661817169564, 1.1601108449739226, 0.0066999623603508, 3.1093332494938464, 0.1655965175210382, 0.01271257351004, 3.269227423657111, 0.1518922943453021, 0.0594340829774186, 3.278209731343078, 3.7421262932263013, 0.1101279960726567, 3.4143567958850336, 0.8813966922734622, 0.040619085119685, 3.655855884872145, 0.1909781127840968, 0.0026625316478197, 3.68373790333718, 0.3491298111799216, 0.0488224559962759, 3.821379218211887, 0.9513387593435857, 0.0295876365185793, 3.940388184501181, 0.2181298278437053, 0.0022107636256075, 4.041184510114588, 2.046839869291685, 0.070299293726829, 4.2146582953013345, 1.9541453295439344, 0.108566186586133, 4.45385067813159, 1.4914106877958175, 0.0611163427304689, 4.519442381165486, 0.4723878802391967, 0.0298790342540303, 4.593451082488707, 0.5300815284730672, 0.0216701035538833, 4.690736768973238, 0.2556450406324519, 0.0979297379526257, 4.797188743222956, 0.7992933628042473, 0.0174186507885105, 5.009269155855395, 0.4803978049446438, -0.0281747460025716, 5.428332357601979, 0.4789283979414674, 0.0489956630749974, 5.530787225588059, 0.9796015312958464, -0.0348824356582457, 2.6284252971559443, 0.0630001450019876, -0.0088442407379811, 3.840349166505018, 0.2506196689238191, 0.0496855885185917, 5.215248864076373]|907378.0625000000000000|      0.06250000|[8930, 620, 0, 155]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 234 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 292 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 406 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 463 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 520 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9635487031604746, 0.0304203147295349, 1.8875723365702959, 0.0389168715560115, -0.0308334016956841, 2.0115129384417028, 0.4423535197196666, 0.0419432822684557, 2.107103689164535, 0.8142143302665056, 0.103326547368684, 2.177650556124795, 0.1859374198905913, -0.0182360063344302, 2.244085329878842, 2.6898225456307356, 0.0921224055036319, 2.2379231353010676, 0.7762368354237272, -0.0227242124216613, 2.409596879748889, 2.2850049834315307, 0.0694278796355269, 2.506570176096718, 14.336749424689652, 0.1897082621854162, 2.5202863269416658, 12.17820716346108, 0.1982477921981057, 2.7494151675325074, 0.2677427531466257, 0.0460529818098641, 2.951959601068941, 0.1531387130932884, 0.0222003668537336, 2.9514939515525698, 1.1493354864705185, 0.0205947537668947, 3.1121868935663577, 0.1706989948461426, 0.0087914323701011, 3.2776145082026806, 0.1497641453217811, 0.0629480660013919, 3.292648512771264, 3.7460937354307777, 0.1164885506789977, 3.4193918824511065, 0.8764248847710707, 0.0421745747039498, 3.660445270405636, 0.193069916370602, -0.0024034044004901, 3.692958220518159, 0.3515306367359227, 0.0466344909803088, 3.8203108122227936, 0.9579476731944547, 0.0340239031295359, 3.9453207816855915, 0.2154243904729544, 0.0068997406729182, 4.0292335164732025, 2.051131063497256, 0.066810552868376, 4.212481330678568, 1.948238160997869, 0.1181300869030256, 4.451827319355677, 1.4813308458815428, 0.0694527717284115, 4.514441652608513, 0.472352168529081, 0.0216109879038872, 4.593887944323302, 0.5417507393012224, 0.026986020755912, 4.680548732420367, 0.2638679276411817, 0.1010320283392322, 4.793700096406351, 0.8004102139566038, 0.0137284852882903, 5.006054032903335, 0.4822821982049301, -0.0381449566210185, 5.420445365487345, 0.4789797605804801, 0.0424319185568519, 5.536787675496133, 0.9832022714194392, -0.0371092779983934, 2.6295260246449783, 0.06000938501985, -0.0134083512795325, 3.8436750404856874, 0.2443167598063687, 0.0577303427513988, 5.211714932561566]|850973.8125000000000000|      0.12500000|[9047, 628, 0, 157]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.9635487031604746, 0.0304203147295349, 1.8875723365702959, 0.0389168715560115, -0.0308334016956841, 2.0115129384417028, 0.4423535197196666, 0.0419432822684557, 2.107103689164535, 0.8142143302665056, 0.103326547368684, 2.177650556124795, 0.1859374198905913, -0.0182360063344302, 2.244085329878842, 2.6898225456307356, 0.0921224055036319, 2.2379231353010676, 0.7762368354237272, -0.0227242124216613, 2.409596879748889, 2.2850049834315307, 0.0694278796355269, 2.506570176096718, 14.336749424689652, 0.1897082621854162, 2.5202863269416658, 12.17820716346108, 0.1982477921981057, 2.7494151675325074, 0.2677427531466257, 0.0460529818098641, 2.951959601068941, 0.1531387130932884, 0.0222003668537336, 2.9514939515525698, 1.1493354864705185, 0.0205947537668947, 3.1121868935663577, 0.1706989948461426, 0.0087914323701011, 3.2776145082026806, 0.1497641453217811, 0.0629480660013919, 3.292648512771264, 3.7460937354307777, 0.1164885506789977, 3.4193918824511065, 0.8764248847710707, 0.0421745747039498, 3.660445270405636, 0.193069916370602, -0.0024034044004901, 3.692958220518159, 0.3515306367359227, 0.0466344909803088, 3.8203108122227936, 0.9579476731944547, 0.0340239031295359, 3.9453207816855915, 0.2154243904729544, 0.0068997406729182, 4.0292335164732025, 2.051131063497256, 0.066810552868376, 4.212481330678568, 1.948238160997869, 0.1181300869030256, 4.451827319355677, 1.4813308458815428, 0.0694527717284115, 4.514441652608513, 0.472352168529081, 0.0216109879038872, 4.593887944323302, 0.5417507393012224, 0.026986020755912, 4.680548732420367, 0.2638679276411817, 0.1010320283392322, 4.793700096406351, 0.8004102139566038, 0.0137284852882903, 5.006054032903335, 0.4822821982049301, -0.0381449566210185, 5.420445365487345, 0.4789797605804801, 0.0424319185568519, 5.536787675496133, 0.9832022714194392, -0.0371092779983934, 2.6295260246449783, 0.06000938501985, -0.0134083512795325, 3.8436750404856874, 0.2443167598063687, 0.0577303427513988, 5.211714932561566]|850973.8125000000000000|      0.06250000|[9678, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 289 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 461 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 518 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 575 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9688093990460138, 0.0388395894191182, 1.879345180910116, 0.0390001030621713, -0.0212404670237122, 2.0150531552108752, 0.4384144875339578, 0.0335135577834064, 2.1083534149520355, 0.8137704671396759, 0.1026618473470308, 2.1790610790989273, 0.1823956318399231, -0.0229123568127136, 2.2505225306114944, 2.6913866832822744, 0.0896469024346664, 2.2333562966686333, 0.7896643866241033, -0.0296618445686763, 2.4064139634881703, 2.2858854222868503, 0.0653431891253847, 2.498328415478921, 14.336636837835378, 0.2073923653940659, 2.520744173986257, 12.18007332262608, 0.2104019793343267, 2.7542076039763423, 0.2707010674331914, 0.0426888157749258, 2.946649064431217, 0.1505849759224022, 0.0339729304036355, 2.936433121776076, 1.1548113745351816, 0.0314541960069641, 3.115201542874016, 0.1769057022054804, 0.0084551321226669, 3.271391850743714, 0.1516104854327764, 0.0571539825765366, 3.3008120668792986, 3.7486212700302333, 0.1183353773516042, 3.417632882472711, 0.8712867485864836, 0.0424108777092151, 3.656047680161792, 0.19858865534883, -0.0167177985921235, 3.6878967852171343, 0.349457318479427, 0.0461442679858403, 3.8105662119634984, 0.9584400757717406, 0.0363331051703286, 3.9383098575577082, 0.2136732816427914, 0.0079888407678597, 4.024305640316706, 2.0574759747367772, 0.0582397384606924, 4.21726982323932, 1.9520029259553233, 0.121419377925638, 4.453935746181647, 1.4816280949590301, 0.0770395113786627, 4.518538928921781, 0.4713512445090144, 0.0107333458787807, 4.584964135787464, 0.5405837923371902, 0.0410056097140097, 4.683427280332184, 0.2627898790746115, 0.0970649548127868, 4.787788992366473, 0.8093983656178864, 0.0323733647901281, 5.004175404399911, 0.4778951862578707, -0.0420261052856376, 5.422602445253189, 0.48642316229416, 0.0372927815573395, 5.533555601379216, 0.9780226332920926, -0.0378144120244445, 2.632053047596515, 0.0623012876483102, -0.0151219482113564, 3.8390322292723944, 0.2405491346227518, 0.0598513301359569, 5.216701053635157]|812357.6250000000000000|      0.12500000|[9966, 692, 0, 173]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | iterate success | actual_k=4
      24|[0.9668257199217843, 0.0500446263703631, 1.882399098737816, 0.0572424589554796, -0.0117533967517692, 2.010351927959219, 0.4596498607052608, 0.0374737590769755, 2.119881976664261, 0.825836140064431, 0.1121645750326932, 2.1924060166822907, 0.2062779066417534, -0.0464795671121273, 2.274699943814905, 2.6841644315481177, 0.113327110931996, 2.2191920949529345, 0.8009447839736951, -0.0393033594053542, 2.3947816006782974, 2.294957267897843, 0.0661845666235569, 2.497475296693373, 14.322400913353443, 0.2391875438181033, 2.496902720586892, 12.188407741608152, 0.2279099164514889, 2.776489475457705, 0.2737927773952842, 0.0534074644198404, 2.946091488981076, 0.1434112387725235, 0.0478231746992611, 2.937138928900555, 1.1800469328716925, 0.0318794927650706, 3.1111783212971704, 0.1815816885468231, -0.0035842972769624, 3.276729777526974, 0.1488490313658242, 0.0466307736342087, 3.2995373506598638, 3.751901628119369, 0.1124809113951733, 3.4348877989698785, 0.8722570174289762, 0.0800862295548977, 3.670302782796406, 0.1669927174226825, -0.0167754287741975, 3.676477216724895, 0.333841000251401, 0.0353154037263702, 3.8125667389023286, 0.9538814736830243, 0.0303442797291534, 3.922552716260278, 0.2038304637213046, 0.0130717156825089, 4.025933474426309, 2.069171160853832, 0.0487335341368052, 4.217082651572454, 1.9577113514178326, 0.1146525660217582, 4.4503397794644295, 1.484885958267095, 0.066059159049188, 4.530819883807941, 0.4689349739912595, 0.0268592114467863, 4.596088244943971, 0.5374811028452617, 0.0466974636596966, 4.695978864330669, 0.2642136883977915, 0.1022388495810423, 4.80682792406511, 0.8255100538431472, 0.0482595423146945, 4.99923132851802, 0.4755737976990579, -0.0367564454389252, 5.412832150860644, 0.4846305689475518, 0.0416162769162309, 5.535737386920381, 0.9802621676163193, -0.0359270361330627, 2.623427595750551, 0.046476331016121, -0.0323086327597499, 3.8374095166736693, 0.2353102070955894, 0.0648077203854059, 5.201648589877064]|749915.3125000000000000|      0.25000000|[10083, 700, 0, 175]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[0.9668257199217843, 0.0500446263703631, 1.882399098737816, 0.0572424589554796, -0.0117533967517692, 2.010351927959219, 0.4596498607052608, 0.0374737590769755, 2.119881976664261, 0.825836140064431, 0.1121645750326932, 2.1924060166822907, 0.2062779066417534, -0.0464795671121273, 2.274699943814905, 2.6841644315481177, 0.113327110931996, 2.2191920949529345, 0.8009447839736951, -0.0393033594053542, 2.3947816006782974, 2.294957267897843, 0.0661845666235569, 2.497475296693373, 14.322400913353443, 0.2391875438181033, 2.496902720586892, 12.188407741608152, 0.2279099164514889, 2.776489475457705, 0.2737927773952842, 0.0534074644198404, 2.946091488981076, 0.1434112387725235, 0.0478231746992611, 2.937138928900555, 1.1800469328716925, 0.0318794927650706, 3.1111783212971704, 0.1815816885468231, -0.0035842972769624, 3.276729777526974, 0.1488490313658242, 0.0466307736342087, 3.2995373506598638, 3.751901628119369, 0.1124809113951733, 3.4348877989698785, 0.8722570174289762, 0.0800862295548977, 3.670302782796406, 0.1669927174226825, -0.0167754287741975, 3.676477216724895, 0.333841000251401, 0.0353154037263702, 3.8125667389023286, 0.9538814736830243, 0.0303442797291534, 3.922552716260278, 0.2038304637213046, 0.0130717156825089, 4.025933474426309, 2.069171160853832, 0.0487335341368052, 4.217082651572454, 1.9577113514178326, 0.1146525660217582, 4.4503397794644295, 1.484885958267095, 0.066059159049188, 4.530819883807941, 0.4689349739912595, 0.0268592114467863, 4.596088244943971, 0.5374811028452617, 0.0466974636596966, 4.695978864330669, 0.2642136883977915, 0.1022388495810423, 4.80682792406511, 0.8255100538431472, 0.0482595423146945, 4.99923132851802, 0.4755737976990579, -0.0367564454389252, 5.412832150860644, 0.4846305689475518, 0.0416162769162309, 5.535737386920381, 0.9802621676163193, -0.0359270361330627, 2.623427595750551, 0.046476331016121, -0.0323086327597499, 3.8374095166736693, 0.2353102070955894, 0.0648077203854059, 5.201648589877064]|749915.3125000000000000|      0.12500000|[10714, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 461 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 518 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 575 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9543608378901139, 0.0547456739808244, 1.8770579432752308, 0.0694814511600341, 0.0035269209688924, 2.007119510730482, 0.4763183679675566, 0.0429188840547639, 2.1086588309065917, 0.8270183265359566, 0.1108172940764788, 2.1849413573205556, 0.1943173425496593, -0.0538268646511975, 2.278797279761311, 2.69424883849468, 0.1320441078949713, 2.2126449970255337, 0.8012026110599714, -0.0409926107184306, 2.3939916854475642, 2.2666961910728487, 0.0740144518769074, 2.489287419295824, 14.320676121636966, 0.279165227698452, 2.487581309937251, 12.193087022787925, 0.2379137200801789, 2.7884141108293035, 0.2708025258062385, 0.0588741342802127, 2.9426898884829944, 0.1405501895943208, 0.0393130851993728, 2.9411512364773036, 1.1824452139440857, 0.083871059778491, 3.1305311104237963, 0.184286624459046, -0.0080781584469729, 3.268439974223752, 0.1504223349395763, 0.0685394718137119, 3.2993175531847134, 3.764187328239553, 0.1262387493201215, 3.424006690367639, 0.8632588803237682, 0.0885044569976357, 3.672920004510536, 0.1749312305430067, -0.0215026414078617, 3.6466700030766184, 0.3146607818665093, 0.040067612689673, 3.811120326680056, 0.9435805888175616, 0.0586893854353742, 3.9298250350082737, 0.1946016433026493, 0.0082109279757371, 4.015064278425646, 2.0645445739632176, 0.0654517159295267, 4.1972461635731175, 1.94187153831267, 0.106773482854184, 4.441771274091351, 1.4919437355190646, 0.0602565989372058, 4.524551394679144, 0.4803945346852826, 0.0311309868756301, 4.5843063266921025, 0.534852113187115, 0.054147120137646, 4.707131722000046, 0.260614813445185, 0.0998624001130796, 4.799612718020351, 0.8205451850126418, 0.04568400937197, 5.0127204359131365, 0.460658786409922, -0.0478362470401345, 5.420535455468996, 0.4977077404002511, 0.0443851096553009, 5.520146004965538, 0.9747967588037836, -0.0549832824591411, 2.6403022030385164, 0.0324961181782198, -0.029406169413965, 3.8452115323049485, 0.2306843854246206, 0.0672156300847136, 5.187494029608841]|701727.6875000000000000|      0.25000000|[10831, 752, 0, 188]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[0.9429280790915029, 0.0947329811197263, 1.898919001474977, 0.1103650363241449, -0.0157361111425879, 2.0254290705173683, 0.4481787990766677, 0.0481935827755122, 2.0861779209832143, 0.8227047307346856, 0.1080317646434234, 2.171311326163835, 0.1936931060202126, -0.035791739114729, 2.258048657933516, 2.6738891846462294, 0.1350618075520967, 2.205442100582752, 0.8131784079405079, -0.0684173756604535, 2.361772379501232, 2.2980318722827193, 0.0953513687618784, 2.487249481014637, 14.28430358504931, 0.3487803307472513, 2.44675304685017, 12.20034448575536, 0.2786201964091137, 2.8217046037848204, 0.3079777710420004, 0.0557556186584609, 2.9074751452143413, 0.1001379662011475, 0.0524173389252399, 2.9360698225664055, 1.1948571577891796, 0.1015175735793285, 3.1284255869835293, 0.1731613998934961, -0.0635277835195058, 3.285672514953161, 0.159825829926222, 0.085234804634663, 3.2963362992094876, 3.7574170464505667, 0.1357618846033229, 3.4464181239530194, 0.8903061692445723, 0.1267871403431856, 3.7053140141622434, 0.1796464417732944, -0.0407106182060409, 3.6261763961003086, 0.3114681958180194, 0.0161826843865068, 3.780798955799922, 0.9417308623469651, 0.0644343390548378, 3.9230079332727534, 0.1525477017433907, 0.0062809239279256, 4.033901538890177, 2.0396196492239267, 0.1347144274115169, 4.172247411509448, 1.907116474257126, 0.1048521224188665, 4.458037875830941, 1.4758229123730564, 0.0982585273754794, 4.522469350514402, 0.511046481727771, 0.0644597977753809, 4.587079999523368, 0.5204004627493828, 0.0336419795411188, 4.714661175857436, 0.2456901466299194, 0.0909495501113563, 4.779367544959719, 0.7794985964959487, 0.0648987154642762, 4.980936257578396, 0.4658451986239316, -0.0543992628638656, 5.457504175042362, 0.4699693131268175, 0.0487126085470949, 5.511369117624688, 1.0111259682456921, -0.0821475965327576, 2.6466602079816792, 0.0219141711668389, 0.012046784501438, 3.834403344581852, 0.1882029111474961, 0.0669848913832487, 5.189954609904412]|621446.3125000000000000|      0.50000000|[11234, 780, 0, 195]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 290 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | iterate success | actual_k=4
      28|[0.9217550421117721, 0.1528100833303315, 1.901381975949304, 0.1710286276190959, 0.0274445996764679, 1.9987704922794778, 0.4329119272596445, -0.0085012308930218, 2.2056125379919314, 0.8696470811551918, 0.1469231023685037, 2.146635657094227, 0.2123003366815994, -0.0851009598238755, 2.2916147524035293, 2.6596154731823223, 0.0889366353265457, 2.14739077781165, 0.7964509620423782, -0.1613242501035757, 2.390612449052812, 2.2813524279498707, 0.1437483744097069, 2.4547694092706354, 14.265318214533778, 0.4393540236387094, 2.395983211997579, 12.171863234319236, 0.336688462262399, 2.890808499510822, 0.3080990723383324, -0.0012077498289428, 2.7915235149093625, 0.0280193690276657, 0.0903757596739169, 2.8972329181918077, 1.1477787568794264, 0.0836237980859708, 3.1602074169848966, 0.2257552993448038, -0.0314215655369345, 3.277257921143295, 0.1197755647901229, 0.0750271608339232, 3.335076257398228, 3.7703967669539895, 0.1453994250093779, 3.5411659805287994, 0.9571787378680912, 0.1673753131193171, 3.710904489337246, 0.1898814091540404, -0.0752755339030576, 3.6326573149417545, 0.2929724201912954, 0.0603062278270183, 3.9294914111980725, 0.9961430622242021, 0.1221131896436932, 3.926517636356504, 0.1582656183725492, 0.0301885768172756, 4.008008497080868, 2.001861674088714, 0.0409042081406908, 4.182800488533127, 1.9249267199349434, 0.1533794003260117, 4.546486399753153, 1.4674766894698874, 0.2088799639792322, 4.585704459676335, 0.5259142747740084, 0.0509938368409953, 4.569854555667604, 0.535729109288274, -0.0156325031503741, 4.761301765041999, 0.2676068491405414, 0.0198407311813898, 4.785317651337427, 0.8998926154063615, 0.0844902638606468, 5.0116587499319545, 0.45113529282593, -0.0532147800883357, 5.434497702449489, 0.4372491001432584, 0.0074363136359733, 5.436415740180219, 1.0600224106208749, -0.1150458238896647, 2.6652964221846487, -0.0047899444910404, 0.1156494453415399, 3.851061761671201, 0.1637225990060889, 0.0730202566461279, 5.224586976360667]|514800.3750000000000000|      1.00000000|[11351, 788, 0, 197]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
