k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0922697978849159, 0.0930976857274447, 0.0467263484217386, -0.0207307485914195, -0.1494785583491438, 0.0696643788053082, 0.0446016996837247, 0.0865765678331645, 0.0852625289453464, 0.1860540929470906, 0.3418776183573339, 0.2099963600112445, 0.0041778321816174, 0.1619918302965708, 0.2892121152999878, 0.0435523086360814, 0.238261734170676, 0.1547567555744178, 0.0114659676726136, 0.3152903330045839, 0.1748136222156314, 0.1603209309523288, 0.245105880640731, 0.3240641332490065, 0.4362855956082703, 0.2348702741858031, 0.3208444336800027, 0.3394120242981443, 0.3205569270224725, 0.3874872117356177, 0.5312510558981447, 0.4168794397775158, 0.4915371688183419, 0.3156414411132511, 0.2039924467501696, 0.3741940172036153, 0.3211330705604756, 0.2647485800865186, 0.4076253717593675, 0.4233970547539562, 0.3851176977494681, 0.430732972224612, 0.4676184986747672, 0.4639377973312786, 0.4918433846936825, 0.5228031401385401, 0.4992703651551762, 0.5575865811475526, 0.5971646035815605, 0.4695810555103, 0.4760946071612247, 0.5932118351973986, 0.5928671880701332, 0.5230664229441097, 0.6747566108718901, 0.4179463824435692, 0.6654124507507594, 0.5421141373800863, 0.5342161196701465, 0.5334689573382485, 0.7126036834502669, 0.4627075073707467, 0.5716447431265785, 0.6289965016323583, 0.608145817571892, 0.6756608888265262, 0.7930354449797166, 0.7817837637962729, 0.7823779586211675, 0.633956026930972, 0.7494921963557265, 0.6677869916186919, 0.720074120976584, 0.8229503100917749, 0.8373249026642935, 0.6799018738189848, 0.810225555910933, 0.8041534429306881, 0.926782399070314, 0.7833757392506684, 0.8493039746809867, 0.8260614502388028, 1.0094012737470737, 1.1096090053878003, 0.764496537775611, 0.8968683026739684, 0.8149735671428082, 0.9353325197318646, 0.8528940635485818, 0.9548054563823576, 0.9046237087722374, 1.0035253823752965, 1.0644275016266511, 1.1115299869465756, 0.9535105270966469, 1.0782356386644703, 1.370799857025195, 1.0634927119742867, 0.8956922850710162, 1.0242142628052469]|-99.5525384783887262|      2.00000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=4
      36|[2.147888386730134, 1.0071977927281544, -1.0800734499485583, 1.1120472896120008, 1.2259625054563592, 1.07815375762474, -1.0643713261293233, 1.384146154324162, -1.1125965041410772, 1.0543187375784977, 0.9602205356949579, 2.0867196080769705, -0.9515932224555105, -2.1213444523078024, 1.0504038829177043, 0.7185031976441117, 1.933270757199643, 2.0998029247877543, 1.1155770098799556, -0.9848443177682777, -1.0989893979657968, 0.9027979123723286, 1.0063961488348179, 0.9798930578614808, 1.0620142127773042, 0.940764969384014, -0.9598009645286689, -1.0439867573433743, 0.8704394960553021, 0.892322909660394, 1.047967527658509, 0.9555124331184073, -1.0808212481501467, 2.08675320966491, 2.157485516066598, 1.1293438394671513, 0.8679895885729059, 2.143568804485432, 1.1637453109324258, -1.234752668909097, -0.9116821714523873, 2.222741632519422, 0.9031155236381861, 1.060555900770876, 0.9560805050877927, 1.0856542894093733, 2.1602245006096896, 2.0189232262417818, 0.9546632174170939, 2.068396115657357, 0.964642754531999, -0.9094862849227463, 1.4808269080826235, -0.9485580218613312, 2.175497468395737, 1.0053405937910114, 0.8835992032858284, 2.1045870578047725, 1.224039201513352, 1.056745234799232, 2.031687268285302, -0.9549263502130353, -1.0015978700972143, 0.9926786756683436, 0.9536393453046205, -1.0114486756934293, -1.3507552704617363, 0.9731108138906189, 0.9855271555038385, 2.089302227715413, 1.2588642663070233, 2.146133529877931, 1.1536593794045813, 1.1930701111128674, 1.8555060527837322, 1.9359886666505224, 1.0470466456250096, 1.1351662199027572, 2.1253202615551543, 1.2443459226434461, 1.1225106333846493, 1.7935286202778027, 1.0277707065572967, 2.2212243272132706, 1.993459290897146, -1.1882044362210984, 1.0327953607930374, 2.0385400556540327, -1.8353735492147227, 0.9240064378944882, 1.1570921809107386, 0.9413868117578867, 2.19333060148898, 2.031807728891826, 2.052818555654403, 2.0724769655154853, 2.164018510954245, 2.0894332631912764, 0.98423331221196, 2.072840872629783]|-2037.3499461161286490|      1.00000000|[2729, 907, 36, 288]                                                       |  | used linear model with 101 points | iterate success | actual_k=4
      37|[2.147888386730134, 1.0071977927281544, -1.0800734499485583, 1.1120472896120008, 1.2259625054563592, 1.07815375762474, -1.0643713261293233, 1.384146154324162, -1.1125965041410772, 1.0543187375784977, 0.9602205356949579, 2.0867196080769705, -0.9515932224555105, -2.1213444523078024, 1.0504038829177043, 0.7185031976441117, 1.933270757199643, 2.0998029247877543, 1.1155770098799556, -0.9848443177682777, -1.0989893979657968, 0.9027979123723286, 1.0063961488348179, 0.9798930578614808, 1.0620142127773042, 0.940764969384014, -0.9598009645286689, -1.0439867573433743, 0.8704394960553021, 0.892322909660394, 1.047967527658509, 0.9555124331184073, -1.0808212481501467, 2.08675320966491, 2.157485516066598, 1.1293438394671513, 0.8679895885729059, 2.143568804485432, 1.1637453109324258, -1.234752668909097, -0.9116821714523873, 2.222741632519422, 0.9031155236381861, 1.060555900770876, 0.9560805050877927, 1.0856542894093733, 2.1602245006096896, 2.0189232262417818, 0.9546632174170939, 2.068396115657357, 0.964642754531999, -0.9094862849227463, 1.4808269080826235, -0.9485580218613312, 2.175497468395737, 1.0053405937910114, 0.8835992032858284, 2.1045870578047725, 1.224039201513352, 1.056745234799232, 2.031687268285302, -0.9549263502130353, -1.0015978700972143, 0.9926786756683436, 0.9536393453046205, -1.0114486756934293, -1.3507552704617363, 0.9731108138906189, 0.9855271555038385, 2.089302227715413, 1.2588642663070233, 2.146133529877931, 1.1536593794045813, 1.1930701111128674, 1.8555060527837322, 1.9359886666505224, 1.0470466456250096, 1.1351662199027572, 2.1253202615551543, 1.2443459226434461, 1.1225106333846493, 1.7935286202778027, 1.0277707065572967, 2.2212243272132706, 1.993459290897146, -1.1882044362210984, 1.0327953607930374, 2.0385400556540327, -1.8353735492147227, 0.9240064378944882, 1.1570921809107386, 0.9413868117578867, 2.19333060148898, 2.031807728891826, 2.052818555654403, 2.0724769655154853, 2.164018510954245, 2.0894332631912764, 0.98423331221196, 2.072840872629783]|-2037.3499461161286490|      0.50000000|[2803, 934, 37, 296]                                                       |  | used linear model with 101 points | iterate failure | actual_k=4
      38|[2.1286286884122316, 1.0320907313821288, -1.032425987893353, 1.0162702956021215, 1.2529773964286366, 1.1002229592894666, -0.9996804976223572, 1.3976777800850215, -1.032352373508866, 1.1404650998524224, 0.9541050927537855, 2.1325052717461457, -0.9758289298482458, -2.156203023549076, 0.9830481842186054, 0.8332919309010853, 2.012750410111937, 2.1260976875849678, 0.9754035532012619, -0.9553666057651119, -1.0793802945441857, 0.9310729729952427, 1.058352288751876, 0.9763875429831256, 1.0079880932099676, 0.9977023068881754, -0.9690087255441485, -0.9810269986759875, 0.9220802965247867, 0.9001956233754503, 1.0148113769616043, 0.9565755763691508, -1.0856459790819069, 2.1500917481098627, 2.1450251556761017, 1.122136943696596, 0.969119270012747, 2.103402493933159, 1.141677285225649, -1.216247363050963, -0.9617731986703916, 2.1947724432041142, 0.9622206598668651, 0.9737640621808905, 0.9428157453831421, 1.0525979806545631, 2.1250028645558876, 2.0333521597294206, 0.9376133271663671, 2.0935901451613215, 0.9644472007460613, -0.9051748046244941, 1.5295175399517171, -0.9606713695002937, 2.134997265280294, 1.0053082349815476, 0.9117621582773031, 2.1564892288917585, 1.1870590189790577, 1.0305234854978624, 2.127124491021897, -0.9465092811312041, -0.9785632419495697, 0.9625881509504516, 1.072167067714113, -1.0121744737212055, -1.3852500261464504, 0.8577968094437092, 1.0402522563931744, 2.1356244572517658, 1.266946312129284, 2.1417555062959726, 1.1732656727006048, 1.2535204745567243, 1.908210523825094, 1.9798184274660588, 0.9983104572913042, 1.0676908931637819, 2.139787522466556, 1.2755373148884237, 1.0714541982429124, 1.8694223380670423, 1.0202628680767083, 2.2456754229899287, 1.981497330086037, -1.232322181408468, 0.9899277602253023, 2.0707152131452937, -1.8129084306150685, 0.986450013101854, 1.1918742931322388, 1.03550218896403, 2.1676661104211137, 1.9860646319116066, 2.038805825564252, 2.0595644714544807, 2.165992892454568, 2.0757670705382707, 1.062288546822631, 1.987148878533026]|-2047.2887215926132285|      1.00000000|[2878, 960, 38, 304]                                                       |  | used linear model with 101 points | iterate success | actual_k=4
      39|[2.1286286884122316, 1.0320907313821288, -1.032425987893353, 1.0162702956021215, 1.2529773964286366, 1.1002229592894666, -0.9996804976223572, 1.3976777800850215, -1.032352373508866, 1.1404650998524224, 0.9541050927537855, 2.1325052717461457, -0.9758289298482458, -2.156203023549076, 0.9830481842186054, 0.8332919309010853, 2.012750410111937, 2.1260976875849678, 0.9754035532012619, -0.9553666057651119, -1.0793802945441857, 0.9310729729952427, 1.058352288751876, 0.9763875429831256, 1.0079880932099676, 0.9977023068881754, -0.9690087255441485, -0.9810269986759875, 0.9220802965247867, 0.9001956233754503, 1.0148113769616043, 0.9565755763691508, -1.0856459790819069, 2.1500917481098627, 2.1450251556761017, 1.122136943696596, 0.969119270012747, 2.103402493933159, 1.141677285225649, -1.216247363050963, -0.9617731986703916, 2.1947724432041142, 0.9622206598668651, 0.9737640621808905, 0.9428157453831421, 1.0525979806545631, 2.1250028645558876, 2.0333521597294206, 0.9376133271663671, 2.0935901451613215, 0.9644472007460613, -0.9051748046244941, 1.5295175399517171, -0.9606713695002937, 2.134997265280294, 1.0053082349815476, 0.9117621582773031, 2.1564892288917585, 1.1870590189790577, 1.0305234854978624, 2.127124491021897, -0.9465092811312041, -0.9785632419495697, 0.9625881509504516, 1.072167067714113, -1.0121744737212055, -1.3852500261464504, 0.8577968094437092, 1.0402522563931744, 2.1356244572517658, 1.266946312129284, 2.1417555062959726, 1.1732656727006048, 1.2535204745567243, 1.908210523825094, 1.9798184274660588, 0.9983104572913042, 1.0676908931637819, 2.139787522466556, 1.2755373148884237, 1.0714541982429124, 1.8694223380670423, 1.0202628680767083, 2.2456754229899287, 1.981497330086037, -1.232322181408468, 0.9899277602253023, 2.0707152131452937, -1.8129084306150685, 0.986450013101854, 1.1918742931322388, 1.03550218896403, 2.1676661104211137, 1.9860646319116066, 2.038805825564252, 2.0595644714544807, 2.165992892454568, 2.0757670705382707, 1.062288546822631, 1.987148878533026]|-2047.2887215926132285|      0.50000000|[2954, 985, 39, 312]                                                       |  | used linear model with 101 points | iterate failure | actual_k=4
      40|[2.1286286884122316, 1.0320907313821288, -1.032425987893353, 1.0162702956021215, 1.2529773964286366, 1.1002229592894666, -0.9996804976223572, 1.3976777800850215, -1.032352373508866, 1.1404650998524224, 0.9541050927537855, 2.1325052717461457, -0.9758289298482458, -2.156203023549076, 0.9830481842186054, 0.8332919309010853, 2.012750410111937, 2.1260976875849678, 0.9754035532012619, -0.9553666057651119, -1.0793802945441857, 0.9310729729952427, 1.058352288751876, 0.9763875429831256, 1.0079880932099676, 0.9977023068881754, -0.9690087255441485, -0.9810269986759875, 0.9220802965247867, 0.9001956233754503, 1.0148113769616043, 0.9565755763691508, -1.0856459790819069, 2.1500917481098627, 2.1450251556761017, 1.122136943696596, 0.969119270012747, 2.103402493933159, 1.141677285225649, -1.216247363050963, -0.9617731986703916, 2.1947724432041142, 0.9622206598668651, 0.9737640621808905, 0.9428157453831421, 1.0525979806545631, 2.1250028645558876, 2.0333521597294206, 0.9376133271663671, 2.0935901451613215, 0.9644472007460613, -0.9051748046244941, 1.5295175399517171, -0.9606713695002937, 2.134997265280294, 1.0053082349815476, 0.9117621582773031, 2.1564892288917585, 1.1870590189790577, 1.0305234854978624, 2.127124491021897, -0.9465092811312041, -0.9785632419495697, 0.9625881509504516, 1.072167067714113, -1.0121744737212055, -1.3852500261464504, 0.8577968094437092, 1.0402522563931744, 2.1356244572517658, 1.266946312129284, 2.1417555062959726, 1.1732656727006048, 1.2535204745567243, 1.908210523825094, 1.9798184274660588, 0.9983104572913042, 1.0676908931637819, 2.139787522466556, 1.2755373148884237, 1.0714541982429124, 1.8694223380670423, 1.0202628680767083, 2.2456754229899287, 1.981497330086037, -1.232322181408468, 0.9899277602253023, 2.0707152131452937, -1.8129084306150685, 0.986450013101854, 1.1918742931322388, 1.03550218896403, 2.1676661104211137, 1.9860646319116066, 2.038805825564252, 2.0595644714544807, 2.165992892454568, 2.0757670705382707, 1.062288546822631, 1.987148878533026]|-2047.2887215926132285|      0.25000000|[3029, 1011, 40, 320]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      41|[2.138444150858968, 1.0638844638834382, -1.0687183369479005, 1.0166618253371968, 1.2558855079533073, 1.1008921054249814, -0.9779265345359561, 1.350625042997096, -1.0523982092912392, 1.1130664716842809, 0.9719297922428702, 2.123943023853824, -0.9975311698606231, -2.178296725391669, 0.9949044594289268, 0.8474893340021133, 2.0440240558350014, 2.0935487467237053, 0.9705259646485844, -0.9671257327455299, -1.0426893840659297, 0.9381723126733041, 1.003118936317975, 0.9668599449649075, 0.9828011445248563, 1.0281397506216496, -0.9621768200158788, -0.9706798797232272, 0.952107617227727, 0.9139230304419448, 1.000027074976665, 0.9518010177549578, -1.0516542728928078, 2.1222083672261425, 2.1576157282248984, 1.1738054457069098, 0.9478971219520822, 2.137355456636586, 1.1456315486861857, -1.2116863870873016, -1.0157218351934043, 2.1734294202842324, 0.9375187462393451, 0.9325371520455366, 1.0021857118319077, 1.0545682909202563, 2.165576066303186, 2.04119928108454, 0.9404825931461877, 2.1150066948366955, 0.9822675476119562, -0.9418893927914282, 1.5951450130828184, -0.9830617880711531, 2.123919195758822, 0.9905324778305906, 0.9212210946597581, 2.2116134072427256, 1.2011721511931153, 1.0185936935978575, 2.120803987421245, -0.9883583665664025, -0.9942645387181498, 0.9697106701451087, 1.0538965532256024, -1.0459848508856324, -1.3765716379444084, 0.889080782053338, 1.0281618834154584, 2.1190019858491973, 1.2428612292015497, 2.1426289507752894, 1.1696157344945237, 1.2138310720794339, 1.9354213735844803, 2.0219114869473382, 0.9732438675866881, 1.0676948092085838, 2.131222648281359, 1.2482131208725271, 1.0539467965132647, 1.8708948185722336, 1.0255708859843566, 2.2649093708281614, 1.9797895015203903, -1.2422778706005717, 1.015393247210137, 2.068924013266867, -1.8123369016690585, 1.008276313683723, 1.1711083843342307, 1.0236648848872205, 2.1565872255571867, 2.0076351792622265, 2.044693559538757, 2.096097963066477, 2.135195948375193, 2.084585900580406, 1.0647399636658317, 1.9911959533695922]|-2053.2230311485454877|      0.50000000|[3106, 1035, 41, 328]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      42|[2.138444150858968, 1.0638844638834382, -1.0687183369479005, 1.0166618253371968, 1.2558855079533073, 1.1008921054249814, -0.9779265345359561, 1.350625042997096, -1.0523982092912392, 1.1130664716842809, 0.9719297922428702, 2.123943023853824, -0.9975311698606231, -2.178296725391669, 0.9949044594289268, 0.8474893340021133, 2.0440240558350014, 2.0935487467237053, 0.9705259646485844, -0.9671257327455299, -1.0426893840659297, 0.9381723126733041, 1.003118936317975, 0.9668599449649075, 0.9828011445248563, 1.0281397506216496, -0.9621768200158788, -0.9706798797232272, 0.952107617227727, 0.9139230304419448, 1.000027074976665, 0.9518010177549578, -1.0516542728928078, 2.1222083672261425, 2.1576157282248984, 1.1738054457069098, 0.9478971219520822, 2.137355456636586, 1.1456315486861857, -1.2116863870873016, -1.0157218351934043, 2.1734294202842324, 0.9375187462393451, 0.9325371520455366, 1.0021857118319077, 1.0545682909202563, 2.165576066303186, 2.04119928108454, 0.9404825931461877, 2.1150066948366955, 0.9822675476119562, -0.9418893927914282, 1.5951450130828184, -0.9830617880711531, 2.123919195758822, 0.9905324778305906, 0.9212210946597581, 2.2116134072427256, 1.2011721511931153, 1.0185936935978575, 2.120803987421245, -0.9883583665664025, -0.9942645387181498, 0.9697106701451087, 1.0538965532256024, -1.0459848508856324, -1.3765716379444084, 0.889080782053338, 1.0281618834154584, 2.1190019858491973, 1.2428612292015497, 2.1426289507752894, 1.1696157344945237, 1.2138310720794339, 1.9354213735844803, 2.0219114869473382, 0.9732438675866881, 1.0676948092085838, 2.131222648281359, 1.2482131208725271, 1.0539467965132647, 1.8708948185722336, 1.0255708859843566, 2.2649093708281614, 1.9797895015203903, -1.2422778706005717, 1.015393247210137, 2.068924013266867, -1.8123369016690585, 1.008276313683723, 1.1711083843342307, 1.0236648848872205, 2.1565872255571867, 2.0076351792622265, 2.044693559538757, 2.096097963066477, 2.135195948375193, 2.084585900580406, 1.0647399636658317, 1.9911959533695922]|-2053.2230311485454877|      0.25000000|[3182, 1060, 42, 336]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      43|[2.1412443129578214, 1.0562752061035243, -1.065561061139123, 1.0145155055647033, 1.2255803083469567, 1.0871477859427492, -0.9785643808102209, 1.3437329965724933, -1.0548484868509869, 1.0843927476692532, 0.970084563581368, 2.1306062068673044, -0.9884706634109426, -2.16107333526745, 1.0123255679623646, 0.8764177165274424, 2.0528782762280136, 2.1208933958724954, 0.9912863901455458, -0.9722841862061515, -1.0863669299514513, 0.9546343896099587, 1.0253733503723328, 0.9749321772514603, 0.9698286900849457, 1.0270783577524933, -0.9796540134405668, -0.9879961512002942, 0.9620390382096637, 0.981155832938814, 1.011108330470294, 0.9437503222575631, -1.0375226013494618, 2.1121274019924865, 2.1896471555375725, 1.1501102664435934, 0.9952880634435555, 2.11011840597871, 1.1501193672054428, -1.1933153421336908, -1.0386151207752132, 2.152302067142083, 0.918821793264895, 0.9246475669290519, 1.0134313183207213, 1.041047526027393, 2.1330958913372715, 2.0415175187931407, 0.9816164636723903, 2.117264428872556, 0.9752205604802343, -0.9964739735744713, 1.6421251263744183, -0.997081686177114, 2.1408400790250828, 1.0059411622012724, 0.9209751830329329, 2.2014180919189834, 1.2052482884728126, 1.014725554883382, 2.1270019901123978, -0.9553838736010363, -0.9979670143850701, 0.9568879158929848, 1.0370049726339279, -1.0459697840181632, -1.3266383778214557, 0.9368044425836642, 1.0532853829029873, 2.099711630475676, 1.2156571628821102, 2.1140145583621526, 1.1572345082250424, 1.1944288704775297, 1.9431488604910303, 2.001131878029592, 1.0013136550880621, 1.0516266417650555, 2.181082394781366, 1.2442507755034538, 1.0463645117891751, 1.882373361551074, 1.0411612705479065, 2.253093166235281, 2.0310443480809615, -1.266613845713977, 1.0728486225913598, 2.127542566452232, -1.8025384367109252, 1.0128655769727617, 1.1123000528057945, 1.0492990971542893, 2.151541215980347, 1.9969497494680624, 2.085127896569689, 2.122076179103326, 2.1335091238319155, 2.056302781225811, 1.0663418901690636, 2.0357840209045026]|-2061.3661691761285510|      0.50000000|[3256, 1087, 43, 344]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      44|[2.1412443129578214, 1.0562752061035243, -1.065561061139123, 1.0145155055647033, 1.2255803083469567, 1.0871477859427492, -0.9785643808102209, 1.3437329965724933, -1.0548484868509869, 1.0843927476692532, 0.970084563581368, 2.1306062068673044, -0.9884706634109426, -2.16107333526745, 1.0123255679623646, 0.8764177165274424, 2.0528782762280136, 2.1208933958724954, 0.9912863901455458, -0.9722841862061515, -1.0863669299514513, 0.9546343896099587, 1.0253733503723328, 0.9749321772514603, 0.9698286900849457, 1.0270783577524933, -0.9796540134405668, -0.9879961512002942, 0.9620390382096637, 0.981155832938814, 1.011108330470294, 0.9437503222575631, -1.0375226013494618, 2.1121274019924865, 2.1896471555375725, 1.1501102664435934, 0.9952880634435555, 2.11011840597871, 1.1501193672054428, -1.1933153421336908, -1.0386151207752132, 2.152302067142083, 0.918821793264895, 0.9246475669290519, 1.0134313183207213, 1.041047526027393, 2.1330958913372715, 2.0415175187931407, 0.9816164636723903, 2.117264428872556, 0.9752205604802343, -0.9964739735744713, 1.6421251263744183, -0.997081686177114, 2.1408400790250828, 1.0059411622012724, 0.9209751830329329, 2.2014180919189834, 1.2052482884728126, 1.014725554883382, 2.1270019901123978, -0.9553838736010363, -0.9979670143850701, 0.9568879158929848, 1.0370049726339279, -1.0459697840181632, -1.3266383778214557, 0.9368044425836642, 1.0532853829029873, 2.099711630475676, 1.2156571628821102, 2.1140145583621526, 1.1572345082250424, 1.1944288704775297, 1.9431488604910303, 2.001131878029592, 1.0013136550880621, 1.0516266417650555, 2.181082394781366, 1.2442507755034538, 1.0463645117891751, 1.882373361551074, 1.0411612705479065, 2.253093166235281, 2.0310443480809615, -1.266613845713977, 1.0728486225913598, 2.127542566452232, -1.8025384367109252, 1.0128655769727617, 1.1123000528057945, 1.0492990971542893, 2.151541215980347, 1.9969497494680624, 2.085127896569689, 2.122076179103326, 2.1335091238319155, 2.056302781225811, 1.0663418901690636, 2.0357840209045026]|-2061.3661691761285510|      0.25000000|[3332, 1112, 44, 352]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      45|[2.1739746615202895, 1.0477860189259303, -1.0867718683301992, 1.0154331750384602, 1.2036653782732483, 1.0497925915928936, -0.9940382574950721, 1.2987751277078967, -1.0496357467234245, 1.0535323604005409, 0.9660612194002189, 2.101114499742178, -0.999633041359175, -2.1703481068216224, 1.0315580590588476, 0.8892960288534171, 2.0511746538960627, 2.117472456376093, 0.9909022371949068, -1.006628807843438, -1.0906066015380653, 0.9541797899039699, 1.0692094776613628, 0.9660210778061684, 0.960865541470637, 1.062355545423337, -1.0104093120373094, -1.0359217082764094, 0.9184035358061008, 0.9986813921246981, 1.0469955089982934, 0.9492687229051637, -1.0313207107039188, 2.113626000521638, 2.17046408329023, 1.112759507150363, 0.9811184471781491, 2.1712215895479265, 1.1173311403012163, -1.1357317659644035, -1.0241259689807654, 2.1311840982195536, 0.9625483991953305, 0.9664638382788925, 0.983379243434434, 1.0874389261923134, 2.128966732749009, 2.0288554037781057, 1.0018232426637117, 2.113334203423346, 0.9491015882734759, -0.990868983903917, 1.6431285144305678, -1.024445078462703, 2.1066346452073046, 1.0169308673189768, 0.926438718850717, 2.162600890391522, 1.1710965113059417, 1.0280911714937235, 2.1366105545755367, -0.9444676796242594, -0.9550429350869676, 0.9589984309056472, 1.0272345140344419, -1.0225280423632608, -1.3736093239775757, 0.9620339002200177, 1.0316370025901056, 2.1074547160396317, 1.1962180129648048, 2.1091847363747718, 1.1476653782943065, 1.1815017416698304, 1.9349324094588067, 1.9924770531401814, 1.017058807674019, 1.021849920850097, 2.1641799721015635, 1.2024393093248131, 1.0586483905859134, 1.885873396989979, 1.0441691673351414, 2.249252440663351, 2.045716844539499, -1.2369686611615784, 1.057443524969374, 2.1384381110770936, -1.8173433186965309, 1.0054768811445858, 1.0890615421104497, 1.067613887259357, 2.121385831810423, 2.030921066288087, 2.0899276517854335, 2.1379961848195532, 2.13785282324362, 2.073321556707677, 1.0185596410698385, 2.0724706271117608]|-2066.9731704656787770|      0.50000000|[3408, 1137, 45, 360]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      46|[2.1739746615202895, 1.0477860189259303, -1.0867718683301992, 1.0154331750384602, 1.2036653782732483, 1.0497925915928936, -0.9940382574950721, 1.2987751277078967, -1.0496357467234245, 1.0535323604005409, 0.9660612194002189, 2.101114499742178, -0.999633041359175, -2.1703481068216224, 1.0315580590588476, 0.8892960288534171, 2.0511746538960627, 2.117472456376093, 0.9909022371949068, -1.006628807843438, -1.0906066015380653, 0.9541797899039699, 1.0692094776613628, 0.9660210778061684, 0.960865541470637, 1.062355545423337, -1.0104093120373094, -1.0359217082764094, 0.9184035358061008, 0.9986813921246981, 1.0469955089982934, 0.9492687229051637, -1.0313207107039188, 2.113626000521638, 2.17046408329023, 1.112759507150363, 0.9811184471781491, 2.1712215895479265, 1.1173311403012163, -1.1357317659644035, -1.0241259689807654, 2.1311840982195536, 0.9625483991953305, 0.9664638382788925, 0.983379243434434, 1.0874389261923134, 2.128966732749009, 2.0288554037781057, 1.0018232426637117, 2.113334203423346, 0.9491015882734759, -0.990868983903917, 1.6431285144305678, -1.024445078462703, 2.1066346452073046, 1.0169308673189768, 0.926438718850717, 2.162600890391522, 1.1710965113059417, 1.0280911714937235, 2.1366105545755367, -0.9444676796242594, -0.9550429350869676, 0.9589984309056472, 1.0272345140344419, -1.0225280423632608, -1.3736093239775757, 0.9620339002200177, 1.0316370025901056, 2.1074547160396317, 1.1962180129648048, 2.1091847363747718, 1.1476653782943065, 1.1815017416698304, 1.9349324094588067, 1.9924770531401814, 1.017058807674019, 1.021849920850097, 2.1641799721015635, 1.2024393093248131, 1.0586483905859134, 1.885873396989979, 1.0441691673351414, 2.249252440663351, 2.045716844539499, -1.2369686611615784, 1.057443524969374, 2.1384381110770936, -1.8173433186965309, 1.0054768811445858, 1.0890615421104497, 1.067613887259357, 2.121385831810423, 2.030921066288087, 2.0899276517854335, 2.1379961848195532, 2.13785282324362, 2.073321556707677, 1.0185596410698385, 2.0724706271117608]|-2066.9731704656787770|      0.25000000|[3483, 1163, 46, 368]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
