k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.308335839869422, -0.6164797894080534, 1.5182113390050422, -0.6475115515053502, -0.2128567748574479, 1.9890015382115254, 0.4219735303812179, 0.0637460025789805, 2.398771505766892, 0.7856276730273761, -0.2993781399120251, 2.654075077966121, -0.0521333395266686, 0.3365712737346838, 2.8760202896178875, 2.74860743048585, -0.3380115234219249, 2.4210637651285465, 0.4893904806301526, 0.3945737211568431, 1.9511586355442414, 2.617224762547406, 0.1597209671874722, 2.4036577509410946, 14.167030457154276, 0.2699096051221582, 2.633115394008109, 12.089202727026716, -0.3474212641704834, 2.5630054068476356, 0.5727735925313363, -0.0893459700012417, 2.9498277438305274, 0.460974764926972, -0.1122371180350179, 2.590865246803498, 1.001001033498239, -0.2362350908144635, 3.2126509749870413, 0.5332108529416543, 0.3491267848422127, 3.218678587530194, -0.0400356859416043, 0.2153308861794412, 3.3962856190197916, 3.716898230783499, 0.2785750505465812, 3.362525363105902, 0.8527016531344559, -0.1666455581494853, 3.8349092561390323, -0.3513402939756095, -0.7901028722609101, 3.98229598044529, -0.0268066438199529, -0.0320304169755786, 3.2602248583997437, 1.5927414221749328, -0.1679518899504558, 3.6077211122664887, 0.6106899941693608, -0.1161308543502127, 4.1325206069818945, 1.921691819123869, -0.1214457850600225, 4.275700620500948, 2.0492051388517094, 0.4330621340198457, 4.318934184446586, 1.6616092916980119, -0.0902924669011925, 4.435496574718466, 0.4095154722203503, 0.2925464979226706, 4.767800183729796, 0.4632251508700463, 0.4208079361023888, 5.126914512507371, 0.0446167067707803, 0.1036839957494288, 4.404144810662303, 0.9604213890435993, 0.1354316683272634, 4.478189249055064, 0.4004394851197441, -0.0614741452152918, 5.460672106379784, 0.5757058952455509, 0.2035274242621683, 5.22210974836571, 0.9740559553655326, -0.14466570109753, 2.4860954975324057, -0.2975858260043161, -0.1897002028209465, 3.7389419259536147, 0.0747636829949503, 0.1355808119674803, 5.473115134829718]|22692.1269531250000000|      0.25000000|[1374, 500, 2, 127]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.3162164450072908, -0.6192043377589453, 1.5273049796200053, -0.6432344884207025, -0.1757606486760916, 1.9848267711550753, 0.4526557851473522, 0.0821350250080376, 2.3941705484148166, 0.8133485476013139, -0.3373622269675701, 2.6683939737358426, -0.0274411647764093, 0.3481488307693451, 2.871954472644638, 2.758200558096398, -0.3462186511646186, 2.393329853036571, 0.4872365944040919, 0.38053686778103, 2.0058298969110857, 2.6248568180066445, 0.1718344066675641, 2.4011399476651714, 14.19616968466469, 0.3295352090292447, 2.6033043691954147, 12.059316153796205, -0.3750792516479816, 2.60434812578963, 0.5975713071346893, -0.1034973057574014, 2.9288450571454683, 0.4322419096103324, -0.0951947742263039, 2.6266007104082187, 1.0087152832999755, -0.2033637823120217, 3.2400399987320894, 0.5291553749591249, 0.331085997391901, 3.212959786817196, -0.0396477052384003, 0.2111472297507937, 3.3962030549806252, 3.723639755028282, 0.3244653257659031, 3.319718868952266, 0.8459323159646879, -0.1468087852222785, 3.7768330707590496, -0.3075401925058485, -0.7910822247284662, 4.022682063089171, -0.0287179859450128, -0.0508279086871809, 3.253987692516077, 1.5693559598328457, -0.1408456646196166, 3.592873271032293, 0.5796546699680738, -0.1382756059584361, 4.111153313685458, 1.9309116762482685, -0.1332173362049718, 4.306258796340117, 2.0277108659810565, 0.426551999633086, 4.2968634972641935, 1.6386169776022133, -0.1069428079458406, 4.4649035943685105, 0.4144640516810036, 0.3126466315743286, 4.761960867721316, 0.452864175297797, 0.3914239781946017, 5.13738561269333, 0.0378953122551157, 0.0969295047047877, 4.4489916033754895, 0.994474990324007, 0.1065699423778678, 4.435038183690669, 0.3996510318677252, -0.0306163851529098, 5.5023412324810845, 0.5750291260988705, 0.2077469406556099, 5.280276408150414, 0.9796059935571811, -0.1293518786537577, 2.4849678400613167, -0.2573761152790032, -0.1849975205337484, 3.7854380353345123, 0.0703358131201921, 0.1087843216733833, 5.486046725210054]|20036.1992187500000000|      0.50000000|[1396, 508, 2, 129]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[1.3162164450072908, -0.6192043377589453, 1.5273049796200053, -0.6432344884207025, -0.1757606486760916, 1.9848267711550753, 0.4526557851473522, 0.0821350250080376, 2.3941705484148166, 0.8133485476013139, -0.3373622269675701, 2.6683939737358426, -0.0274411647764093, 0.3481488307693451, 2.871954472644638, 2.758200558096398, -0.3462186511646186, 2.393329853036571, 0.4872365944040919, 0.38053686778103, 2.0058298969110857, 2.6248568180066445, 0.1718344066675641, 2.4011399476651714, 14.19616968466469, 0.3295352090292447, 2.6033043691954147, 12.059316153796205, -0.3750792516479816, 2.60434812578963, 0.5975713071346893, -0.1034973057574014, 2.9288450571454683, 0.4322419096103324, -0.0951947742263039, 2.6266007104082187, 1.0087152832999755, -0.2033637823120217, 3.2400399987320894, 0.5291553749591249, 0.331085997391901, 3.212959786817196, -0.0396477052384003, 0.2111472297507937, 3.3962030549806252, 3.723639755028282, 0.3244653257659031, 3.319718868952266, 0.8459323159646879, -0.1468087852222785, 3.7768330707590496, -0.3075401925058485, -0.7910822247284662, 4.022682063089171, -0.0287179859450128, -0.0508279086871809, 3.253987692516077, 1.5693559598328457, -0.1408456646196166, 3.592873271032293, 0.5796546699680738, -0.1382756059584361, 4.111153313685458, 1.9309116762482685, -0.1332173362049718, 4.306258796340117, 2.0277108659810565, 0.426551999633086, 4.2968634972641935, 1.6386169776022133, -0.1069428079458406, 4.4649035943685105, 0.4144640516810036, 0.3126466315743286, 4.761960867721316, 0.452864175297797, 0.3914239781946017, 5.13738561269333, 0.0378953122551157, 0.0969295047047877, 4.4489916033754895, 0.994474990324007, 0.1065699423778678, 4.435038183690669, 0.3996510318677252, -0.0306163851529098, 5.5023412324810845, 0.5750291260988705, 0.2077469406556099, 5.280276408150414, 0.9796059935571811, -0.1293518786537577, 2.4849678400613167, -0.2573761152790032, -0.1849975205337484, 3.7854380353345123, 0.0703358131201921, 0.1087843216733833, 5.486046725210054]|20036.1992187500000000|      0.25000000|[1505, 548, 2, 139]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.3336480583596697, -0.6329083262232462, 1.4905009575327484, -0.6365385147852899, -0.1527160628957693, 1.993728891604221, 0.4303672548553462, 0.0766053593581801, 2.389684108583955, 0.8112289611562139, -0.3633952648445618, 2.636966918584622, 0.0015766051841657, 0.3437481559770025, 2.8325439735407794, 2.7428832726610914, -0.333943403679067, 2.4062625299939286, 0.455446491560335, 0.3887449365313227, 2.0093258429784466, 2.606048138883285, 0.1531576038236027, 2.4393647266886878, 14.154347683183893, 0.2897044166958874, 2.6532113505869432, 12.06988719375998, -0.3906464531113234, 2.614791123096795, 0.5586510096116911, -0.1095117253450542, 2.9239782888337458, 0.4427594024457489, -0.0692313944797782, 2.659949101462886, 1.0062494655698142, -0.1696006085728692, 3.245542812363802, 0.4547602173693642, 0.3576568325374667, 3.1825630578064468, -0.0460625884676781, 0.2216853915651136, 3.375864311262234, 3.7728322711746487, 0.3288161769463399, 3.32892983654791, 0.8447129056266779, -0.1565626069288716, 3.77178994261919, -0.3309198937480685, -0.7942424794626944, 4.0144194838521425, -0.029143001871475, -0.0307298296980032, 3.224827184760007, 1.5830368920923277, -0.1541832326648766, 3.5724799300982824, 0.6048845341307341, -0.1449027119841562, 4.124057119257731, 1.9536799389605124, -0.1588811089644146, 4.332040272864012, 2.043827916560612, 0.4221627796904084, 4.2623427242656735, 1.6189105723274406, -0.1403025438064072, 4.443266321315637, 0.3845950262802239, 0.3012466146443445, 4.714639119449518, 0.4706157793901363, 0.3574398046710403, 5.137795155981536, 0.0800068771171945, 0.1550549921708926, 4.424737695942994, 0.9566834800298069, 0.1135650863211331, 4.455721196819026, 0.4136548623050957, -0.0854878743713075, 5.51368666881836, 0.5618279241425627, 0.2203604846214438, 5.2854828930983215, 0.9721325584109053, -0.0913155816924507, 2.468105950275965, -0.2813144712775157, -0.1735868041890935, 3.7562467593851974, 0.1112227916345949, 0.1275658503852288, 5.490287903629566]|16897.7929687500000000|      0.50000000|[1538, 560, 2, 142]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      22|[1.3560447288127895, -0.6109862932920179, 1.463913958103574, -0.6763243341173012, -0.2198884408603278, 1.9316677374925004, 0.4630404732400045, 0.054945039041088, 2.374896405026369, 0.8648605361987158, -0.3457024720378044, 2.709942205640536, -0.0002850410077802, 0.3334541897129084, 2.9154934891481776, 2.6845183828223296, -0.3280208871177604, 2.40598532442126, 0.4876050835305488, 0.4442426608802708, 1.9516952986905616, 2.5668230776242464, 0.1551652906586773, 2.477502831767165, 14.102175103196716, 0.2970051513485787, 2.6224050111337127, 12.10383957555737, -0.343022129693477, 2.5595809234428044, 0.5113869467721947, -0.1003150455938323, 2.8174169453374565, 0.4935260889147594, -0.0527923157545702, 2.65030776996967, 0.8511309699378548, -0.1038920627039648, 3.257186292825946, 0.4793796759138613, 0.298933585061018, 3.1528898536683894, 0.0013864053858419, 0.2887024624827661, 3.3287987335866194, 3.764923357905907, 0.3974105832530611, 3.371816924425842, 0.8855986093576488, -0.1494983222814098, 3.8150127384323262, -0.3927472063833173, -0.7045158979384012, 3.9988848908331387, -0.0296899862658009, -0.0332541961033646, 3.262571654768211, 1.5063708076902294, -0.2303125080609781, 3.5951830632569117, 0.5982192140536453, -0.1915119729316144, 4.112935774538555, 1.9511821806293772, -0.2711171736686162, 4.315007246593782, 2.0429155988116317, 0.3387967055731509, 4.2106434095242, 1.6064813368313566, -0.2553222265229643, 4.461334580600286, 0.3737984357018577, 0.3234591190741352, 4.770590766311733, 0.5025095546432186, 0.4067836406383909, 5.185950126887057, 0.1222996418826754, 0.1916650777433621, 4.371754363376236, 0.9980258107546024, 0.076309099754281, 4.418608418048539, 0.4313432216468172, -0.0463301234905595, 5.488104324927992, 0.5627230588762112, 0.244956745139615, 5.175032662681429, 0.9838344586654287, -0.1910003515085821, 2.4198076079774484, -0.3720179856350718, -0.2443848653774953, 3.72191524003137, 0.1393699265752878, 0.1500727355123471, 5.477508567005496]|12289.8662109375000000|      1.00000000|[1622, 592, 2, 150]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=4
      23|[1.3560447288127895, -0.6109862932920179, 1.463913958103574, -0.6763243341173012, -0.2198884408603278, 1.9316677374925004, 0.4630404732400045, 0.054945039041088, 2.374896405026369, 0.8648605361987158, -0.3457024720378044, 2.709942205640536, -0.0002850410077802, 0.3334541897129084, 2.9154934891481776, 2.6845183828223296, -0.3280208871177604, 2.40598532442126, 0.4876050835305488, 0.4442426608802708, 1.9516952986905616, 2.5668230776242464, 0.1551652906586773, 2.477502831767165, 14.102175103196716, 0.2970051513485787, 2.6224050111337127, 12.10383957555737, -0.343022129693477, 2.5595809234428044, 0.5113869467721947, -0.1003150455938323, 2.8174169453374565, 0.4935260889147594, -0.0527923157545702, 2.65030776996967, 0.8511309699378548, -0.1038920627039648, 3.257186292825946, 0.4793796759138613, 0.298933585061018, 3.1528898536683894, 0.0013864053858419, 0.2887024624827661, 3.3287987335866194, 3.764923357905907, 0.3974105832530611, 3.371816924425842, 0.8855986093576488, -0.1494983222814098, 3.8150127384323262, -0.3927472063833173, -0.7045158979384012, 3.9988848908331387, -0.0296899862658009, -0.0332541961033646, 3.262571654768211, 1.5063708076902294, -0.2303125080609781, 3.5951830632569117, 0.5982192140536453, -0.1915119729316144, 4.112935774538555, 1.9511821806293772, -0.2711171736686162, 4.315007246593782, 2.0429155988116317, 0.3387967055731509, 4.2106434095242, 1.6064813368313566, -0.2553222265229643, 4.461334580600286, 0.3737984357018577, 0.3234591190741352, 4.770590766311733, 0.5025095546432186, 0.4067836406383909, 5.185950126887057, 0.1222996418826754, 0.1916650777433621, 4.371754363376236, 0.9980258107546024, 0.076309099754281, 4.418608418048539, 0.4313432216468172, -0.0463301234905595, 5.488104324927992, 0.5627230588762112, 0.244956745139615, 5.175032662681429, 0.9838344586654287, -0.1910003515085821, 2.4198076079774484, -0.3720179856350718, -0.2443848653774953, 3.72191524003137, 0.1393699265752878, 0.1500727355123471, 5.477508567005496]|12289.8662109375000000|      0.50000000|[1732, 632, 2, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.3560447288127895, -0.6109862932920179, 1.463913958103574, -0.6763243341173012, -0.2198884408603278, 1.9316677374925004, 0.4630404732400045, 0.054945039041088, 2.374896405026369, 0.8648605361987158, -0.3457024720378044, 2.709942205640536, -0.0002850410077802, 0.3334541897129084, 2.9154934891481776, 2.6845183828223296, -0.3280208871177604, 2.40598532442126, 0.4876050835305488, 0.4442426608802708, 1.9516952986905616, 2.5668230776242464, 0.1551652906586773, 2.477502831767165, 14.102175103196716, 0.2970051513485787, 2.6224050111337127, 12.10383957555737, -0.343022129693477, 2.5595809234428044, 0.5113869467721947, -0.1003150455938323, 2.8174169453374565, 0.4935260889147594, -0.0527923157545702, 2.65030776996967, 0.8511309699378548, -0.1038920627039648, 3.257186292825946, 0.4793796759138613, 0.298933585061018, 3.1528898536683894, 0.0013864053858419, 0.2887024624827661, 3.3287987335866194, 3.764923357905907, 0.3974105832530611, 3.371816924425842, 0.8855986093576488, -0.1494983222814098, 3.8150127384323262, -0.3927472063833173, -0.7045158979384012, 3.9988848908331387, -0.0296899862658009, -0.0332541961033646, 3.262571654768211, 1.5063708076902294, -0.2303125080609781, 3.5951830632569117, 0.5982192140536453, -0.1915119729316144, 4.112935774538555, 1.9511821806293772, -0.2711171736686162, 4.315007246593782, 2.0429155988116317, 0.3387967055731509, 4.2106434095242, 1.6064813368313566, -0.2553222265229643, 4.461334580600286, 0.3737984357018577, 0.3234591190741352, 4.770590766311733, 0.5025095546432186, 0.4067836406383909, 5.185950126887057, 0.1222996418826754, 0.1916650777433621, 4.371754363376236, 0.9980258107546024, 0.076309099754281, 4.418608418048539, 0.4313432216468172, -0.0463301234905595, 5.488104324927992, 0.5627230588762112, 0.244956745139615, 5.175032662681429, 0.9838344586654287, -0.1910003515085821, 2.4198076079774484, -0.3720179856350718, -0.2443848653774953, 3.72191524003137, 0.1393699265752878, 0.1500727355123471, 5.477508567005496]|12289.8662109375000000|      0.25000000|[1842, 672, 2, 170]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.3560447288127895, -0.6109862932920179, 1.463913958103574, -0.6763243341173012, -0.2198884408603278, 1.9316677374925004, 0.4630404732400045, 0.054945039041088, 2.374896405026369, 0.8648605361987158, -0.3457024720378044, 2.709942205640536, -0.0002850410077802, 0.3334541897129084, 2.9154934891481776, 2.6845183828223296, -0.3280208871177604, 2.40598532442126, 0.4876050835305488, 0.4442426608802708, 1.9516952986905616, 2.5668230776242464, 0.1551652906586773, 2.477502831767165, 14.102175103196716, 0.2970051513485787, 2.6224050111337127, 12.10383957555737, -0.343022129693477, 2.5595809234428044, 0.5113869467721947, -0.1003150455938323, 2.8174169453374565, 0.4935260889147594, -0.0527923157545702, 2.65030776996967, 0.8511309699378548, -0.1038920627039648, 3.257186292825946, 0.4793796759138613, 0.298933585061018, 3.1528898536683894, 0.0013864053858419, 0.2887024624827661, 3.3287987335866194, 3.764923357905907, 0.3974105832530611, 3.371816924425842, 0.8855986093576488, -0.1494983222814098, 3.8150127384323262, -0.3927472063833173, -0.7045158979384012, 3.9988848908331387, -0.0296899862658009, -0.0332541961033646, 3.262571654768211, 1.5063708076902294, -0.2303125080609781, 3.5951830632569117, 0.5982192140536453, -0.1915119729316144, 4.112935774538555, 1.9511821806293772, -0.2711171736686162, 4.315007246593782, 2.0429155988116317, 0.3387967055731509, 4.2106434095242, 1.6064813368313566, -0.2553222265229643, 4.461334580600286, 0.3737984357018577, 0.3234591190741352, 4.770590766311733, 0.5025095546432186, 0.4067836406383909, 5.185950126887057, 0.1222996418826754, 0.1916650777433621, 4.371754363376236, 0.9980258107546024, 0.076309099754281, 4.418608418048539, 0.4313432216468172, -0.0463301234905595, 5.488104324927992, 0.5627230588762112, 0.244956745139615, 5.175032662681429, 0.9838344586654287, -0.1910003515085821, 2.4198076079774484, -0.3720179856350718, -0.2443848653774953, 3.72191524003137, 0.1393699265752878, 0.1500727355123471, 5.477508567005496]|12289.8662109375000000|      0.12500000|[1951, 712, 2, 180]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.3441829806012928, -0.6205998150182059, 1.4662462673571615, -0.663880020673377, -0.2215821842883959, 1.9257769566529457, 0.4645625883070628, 0.0626852429604591, 2.366130082599178, 0.8637146689047827, -0.3361843509938997, 2.734584890622564, 0.0172640617864331, 0.3385257535281431, 2.9214294506847613, 2.6947049045276077, -0.3347588619534846, 2.4084353602176214, 0.4821669805201514, 0.4304957785929039, 1.986173292005814, 2.559761786715382, 0.1424518057847517, 2.479656985632075, 14.12391395532171, 0.2871552710986436, 2.621054765601743, 12.109599843746397, -0.3436394049719634, 2.561473491160208, 0.509557262825846, -0.0836947625172698, 2.8285377748117955, 0.456839511688256, -0.0503937032169055, 2.6398570480571344, 0.836214893464935, -0.1101749789156583, 3.248893889585212, 0.4692629329303176, 0.3133842197488795, 3.151706458980756, 0.0203337310124376, 0.2912645225256099, 3.3244234177337124, 3.7684098723925894, 0.3963382082808808, 3.3747659879818026, 0.884949560320193, -0.1513992752021346, 3.8111205541376894, -0.3996087342550497, -0.7139864526197287, 3.978107666839714, -0.0439813608477546, -0.0405403403956805, 3.26504548215302, 1.5125262273299867, -0.2449062118901739, 3.567338704019482, 0.6174194511112504, -0.1746903013872828, 4.131005602822333, 1.9631473606758536, -0.2557783419494204, 4.3216533291006245, 2.060633200731061, 0.3195424213786841, 4.207156655123473, 1.5928193968405384, -0.2375261683388454, 4.458091893187022, 0.3847039387949252, 0.3303258662421777, 4.753528137802572, 0.5115697832314187, 0.4391552446751769, 5.201350275100895, 0.1120206766637798, 0.1891240906995532, 4.388487201561321, 1.00001718216445, 0.0822915189707364, 4.414502471733379, 0.4264995149461644, -0.069803711802547, 5.477366982920115, 0.5649499415728412, 0.2461460572389696, 5.1553009878968545, 0.9781369013839732, -0.1930106310817462, 2.431950406042302, -0.3870619461753853, -0.2521212139040716, 3.7251494715662097, 0.1277238230640051, 0.164747194367024, 5.480102119484901]|10849.9560546875000000|      0.25000000|[1973, 720, 2, 182]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[1.3441829806012928, -0.6205998150182059, 1.4662462673571615, -0.663880020673377, -0.2215821842883959, 1.9257769566529457, 0.4645625883070628, 0.0626852429604591, 2.366130082599178, 0.8637146689047827, -0.3361843509938997, 2.734584890622564, 0.0172640617864331, 0.3385257535281431, 2.9214294506847613, 2.6947049045276077, -0.3347588619534846, 2.4084353602176214, 0.4821669805201514, 0.4304957785929039, 1.986173292005814, 2.559761786715382, 0.1424518057847517, 2.479656985632075, 14.12391395532171, 0.2871552710986436, 2.621054765601743, 12.109599843746397, -0.3436394049719634, 2.561473491160208, 0.509557262825846, -0.0836947625172698, 2.8285377748117955, 0.456839511688256, -0.0503937032169055, 2.6398570480571344, 0.836214893464935, -0.1101749789156583, 3.248893889585212, 0.4692629329303176, 0.3133842197488795, 3.151706458980756, 0.0203337310124376, 0.2912645225256099, 3.3244234177337124, 3.7684098723925894, 0.3963382082808808, 3.3747659879818026, 0.884949560320193, -0.1513992752021346, 3.8111205541376894, -0.3996087342550497, -0.7139864526197287, 3.978107666839714, -0.0439813608477546, -0.0405403403956805, 3.26504548215302, 1.5125262273299867, -0.2449062118901739, 3.567338704019482, 0.6174194511112504, -0.1746903013872828, 4.131005602822333, 1.9631473606758536, -0.2557783419494204, 4.3216533291006245, 2.060633200731061, 0.3195424213786841, 4.207156655123473, 1.5928193968405384, -0.2375261683388454, 4.458091893187022, 0.3847039387949252, 0.3303258662421777, 4.753528137802572, 0.5115697832314187, 0.4391552446751769, 5.201350275100895, 0.1120206766637798, 0.1891240906995532, 4.388487201561321, 1.00001718216445, 0.0822915189707364, 4.414502471733379, 0.4264995149461644, -0.069803711802547, 5.477366982920115, 0.5649499415728412, 0.2461460572389696, 5.1553009878968545, 0.9781369013839732, -0.1930106310817462, 2.431950406042302, -0.3870619461753853, -0.2521212139040716, 3.7251494715662097, 0.1277238230640051, 0.164747194367024, 5.480102119484901]|10849.9560546875000000|      0.12500000|[2086, 760, 2, 192]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
