k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[94, 6, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
      64|[0.911843292667378, -0.1200129572737332, 1.8802326076053988, -0.229869134520831, 0.0637054116474441, 2.1592076452884865, 0.4483884663662115, 0.112200296634109, 1.9861182543098697, 0.9137218156277317, -0.1180466718149695, 2.342463908925568, 0.2310765383194217, -0.0587358667778193, 2.0892355436886714, 2.632863911302297, 0.2820953381616161, 1.9516268490052562, 0.6736728788797642, 0.2374935342487235, 2.4783568233893902, 2.1400638221606636, 0.397244820657379, 2.29220505938623, 14.391720462404777, 1.0072573265183613, 2.0999009372197937, 12.014593486665158, 0.9382474358559779, 2.8476400167360554, 0.2009413422823682, 0.1825293780255649, 3.0199812089610623, 0.2505984180854554, -0.1048421959811145, 3.1374838114208057, 0.9710034130197164, 0.1615255834788312, 3.007348066851895, 0.2880998466823341, -0.1297222424230593, 3.2203072893210005, 0.2260892679271235, -0.0657618078074869, 3.303828410283721, 3.5789093775689254, 0.4113610904489663, 3.5928842684712894, 0.6537292088331809, 0.152260847610253, 3.7620866611048327, 0.2366717799240744, -0.0523945897881644, 3.844085589133865, 0.4268280342120382, -0.1060625995699046, 3.898697355087809, 0.9406204356988568, 0.0474844337139738, 3.955941982057606, 0.3692121347193617, -0.1785693163139184, 3.9342955114914306, 1.9898310770527052, 0.1001773822999252, 4.190792656344011, 1.8208346560088378, 0.3369187370310255, 4.5028742497753935, 1.2050803936773788, 0.2246803336089076, 4.616064546788917, 0.3534166776203977, 0.1447411936122401, 4.5542318992345505, 0.5152901001963509, 0.1015478918479613, 4.719710341914829, 0.2532165513205138, -0.0454121599802781, 4.807851306056497, 0.6874811391951948, 0.0595926748624845, 4.998771151153054, 0.3682965965810872, 0.0303696108285849, 5.228862582264139, 0.3415342667372974, 0.1048934250880189, 5.58511593436568, 0.8024413580139662, 0.2173060227342858, 2.409762512217766, 0.0812825958046877, -0.0200614135892441, 3.9786325177845874, 0.3388977089774428, -0.0398386497833193, 5.309341945658564]|230772.6243780538788997|      0.25000000|[6000, 400, 64, 192]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      65|[0.8758039373416064, -0.128447412444591, 1.8884116447558088, -0.2241932670346838, 0.0808369531708123, 2.1327284254541348, 0.4515609273384763, 0.1163453476326186, 1.977461777450115, 0.9403438399822434, -0.0575892593157125, 2.325519969911237, 0.2124264474859557, -0.036214850528803, 2.07050393215354, 2.592748735908305, 0.3356023678218565, 1.9026010122398587, 0.6667663392424344, 0.2303692952410459, 2.462992110119829, 2.1457548792131442, 0.4088999133162743, 2.290770470635187, 14.385271829871172, 1.0462529417431663, 2.067238345229539, 12.019375162633674, 0.9077513740295213, 2.8115111244010444, 0.180784044040101, 0.1848792105909741, 3.0674139621791188, 0.2395937975425389, -0.1374644473689515, 3.149430722406506, 0.9746488314800181, 0.1671458724949061, 2.983155113991751, 0.2927882336246728, -0.1297340660105857, 3.2221285964048243, 0.2556725717033014, -0.0677746821142162, 3.3214498901187737, 3.546990046656829, 0.41621771120006, 3.6482185902738764, 0.6365084138795339, 0.1488324529008479, 3.729937926231272, 0.2734757869137295, -0.0665280260317874, 3.8156639891987187, 0.4369549720723881, -0.0732493610894732, 3.8861133541809165, 0.9477324764081694, 0.1190751998261869, 3.9198329102288607, 0.3833968596739739, -0.1470169336129089, 3.927119535515086, 1.9717611116609524, 0.1013539236738222, 4.20995310262747, 1.7849156681627176, 0.3544676751477197, 4.5001557130572465, 1.2074198422610727, 0.1892669206464662, 4.5929599212364804, 0.3063429203259646, 0.1365464484860797, 4.552486846373342, 0.5037637613662952, 0.0969698397927283, 4.716176604934076, 0.2132354353019126, -0.0305475636915195, 4.819745845017862, 0.7218074819750884, 0.1125108697623662, 4.987816132372583, 0.3468208922028339, 0.0757377032215664, 5.213036162856988, 0.3374756040569287, 0.0768473134569918, 5.558492006938756, 0.8236918279371526, 0.2430588909390083, 2.402076483946807, 0.0822392542634014, -0.0424629140463873, 3.9750802123490376, 0.3220153770295885, -0.0250303483036368, 5.304945702445093]|219741.7968779560469557|      0.50000000|[6092, 408, 65, 195]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      66|[0.8758039373416064, -0.128447412444591, 1.8884116447558088, -0.2241932670346838, 0.0808369531708123, 2.1327284254541348, 0.4515609273384763, 0.1163453476326186, 1.977461777450115, 0.9403438399822434, -0.0575892593157125, 2.325519969911237, 0.2124264474859557, -0.036214850528803, 2.07050393215354, 2.592748735908305, 0.3356023678218565, 1.9026010122398587, 0.6667663392424344, 0.2303692952410459, 2.462992110119829, 2.1457548792131442, 0.4088999133162743, 2.290770470635187, 14.385271829871172, 1.0462529417431663, 2.067238345229539, 12.019375162633674, 0.9077513740295213, 2.8115111244010444, 0.180784044040101, 0.1848792105909741, 3.0674139621791188, 0.2395937975425389, -0.1374644473689515, 3.149430722406506, 0.9746488314800181, 0.1671458724949061, 2.983155113991751, 0.2927882336246728, -0.1297340660105857, 3.2221285964048243, 0.2556725717033014, -0.0677746821142162, 3.3214498901187737, 3.546990046656829, 0.41621771120006, 3.6482185902738764, 0.6365084138795339, 0.1488324529008479, 3.729937926231272, 0.2734757869137295, -0.0665280260317874, 3.8156639891987187, 0.4369549720723881, -0.0732493610894732, 3.8861133541809165, 0.9477324764081694, 0.1190751998261869, 3.9198329102288607, 0.3833968596739739, -0.1470169336129089, 3.927119535515086, 1.9717611116609524, 0.1013539236738222, 4.20995310262747, 1.7849156681627176, 0.3544676751477197, 4.5001557130572465, 1.2074198422610727, 0.1892669206464662, 4.5929599212364804, 0.3063429203259646, 0.1365464484860797, 4.552486846373342, 0.5037637613662952, 0.0969698397927283, 4.716176604934076, 0.2132354353019126, -0.0305475636915195, 4.819745845017862, 0.7218074819750884, 0.1125108697623662, 4.987816132372583, 0.3468208922028339, 0.0757377032215664, 5.213036162856988, 0.3374756040569287, 0.0768473134569918, 5.558492006938756, 0.8236918279371526, 0.2430588909390083, 2.402076483946807, 0.0822392542634014, -0.0424629140463873, 3.9750802123490376, 0.3220153770295885, -0.0250303483036368, 5.304945702445093]|219741.7968779560469557|      0.25000000|[6187, 413, 66, 198]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      67|[0.8414823856098137, -0.142780903254229, 1.910350585624909, -0.2492610081610348, 0.1142828404236456, 2.1411764329891394, 0.4153552005960076, 0.145165285716723, 1.9922882048603316, 0.9472660202141846, -0.1191293721173451, 2.3088972032570294, 0.2124448153461202, -0.0686870523829201, 2.0682696325013943, 2.6093072202136076, 0.3376919173127553, 1.9120245424616604, 0.6391158229759197, 0.2572256325586136, 2.4308751718010666, 2.1181778881628315, 0.4094099174016278, 2.3106281725653206, 14.375861108457627, 1.0936886054936439, 2.063492419936656, 12.030854877248624, 0.9520770895017703, 2.808664297848556, 0.2259787180415362, 0.1869375423419765, 3.035839510791482, 0.2619649952766034, -0.1223112400129648, 3.1109526759117148, 0.9315517020453886, 0.1733180092887362, 2.995655962720856, 0.307930758072479, -0.1692501320452455, 3.206367109559495, 0.274631191628423, -0.078351294089434, 3.3326402009537954, 3.5609572678704278, 0.3881162472050764, 3.6396694572159043, 0.6192015984902797, 0.1238100273108011, 3.7487348944399335, 0.270949574473021, -0.0650693332500873, 3.8561526784487703, 0.4368847244759568, -0.0643129172281362, 3.919763476359131, 0.9119961564626478, 0.123073619505439, 3.9186765838938205, 0.4111014716304064, -0.0824481204002947, 3.905804534114186, 1.9833052010662935, 0.1373696255892287, 4.172869690443548, 1.7946319290997148, 0.4035494234143602, 4.4885886557405685, 1.2319738014116524, 0.1928579429114404, 4.601006907854062, 0.2798102204927916, 0.1300869123603889, 4.562473702410432, 0.4914340519260437, 0.0826350391466768, 4.703479039964783, 0.2001173985650924, -0.0909530024223612, 4.77849845774467, 0.7080015180178997, 0.1297287311410795, 4.995725979724749, 0.3547645518238503, 0.1081599592375474, 5.199237515708624, 0.3700279856747495, 0.0649597826472069, 5.563006829516121, 0.8060187422796262, 0.2630474842168662, 2.3785679749966406, 0.0882688677137273, -0.0510803496169624, 3.9865970947248948, 0.3127352002173319, -0.0675672734680246, 5.343347420525271]|210496.7033775955496822|      0.50000000|[6280, 420, 67, 201]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      68|[0.9379895988866993, -0.1946500678351292, 1.8970045274155605, -0.2874281652827196, 0.0751679500828319, 2.111440364369888, 0.3722604943326223, 0.1394648541199562, 1.9789351777635917, 0.9522225185628639, -0.0918677635151977, 2.316065397508035, 0.2067774521850124, -0.1342717575463238, 2.0548690358111092, 2.593849231249064, 0.4087051472321626, 1.9014026509149433, 0.5864730361869348, 0.2585366616175286, 2.4315469299953123, 2.144230858758705, 0.4841718925206387, 2.3053723407137356, 14.374718162854819, 1.0191531697001834, 1.962821104370686, 11.970477618469447, 1.055796637734058, 2.89823700236835, 0.1052663523098306, 0.2567309978487579, 3.0989203350084695, 0.284267763270542, -0.1088598263757291, 3.086505647238473, 0.9134425550390664, 0.1675050156991279, 2.9845892261785507, 0.3552632364156578, -0.2198501017878985, 3.1558172081874636, 0.2602184454218319, -0.1560537405664547, 3.2911912300071466, 3.52976063231003, 0.3436923700732095, 3.5836428950019057, 0.4954781459184481, 0.1570326970942747, 3.7151801705910206, 0.3090117729408908, -0.1330291200326295, 3.866183316531296, 0.4810741317409623, -0.1932559675837783, 3.847493430914767, 0.9699231797846875, 0.2062053642769651, 3.9921805240864496, 0.3509267731273094, -0.1214343458383071, 3.956190463203595, 1.9850338740540199, 0.1902019695235991, 4.2620237252687465, 1.7913671362753565, 0.4618067556899978, 4.499575981004713, 1.2306926597471797, 0.1807292670364602, 4.5679024278947535, 0.3605916457347496, 0.1537584830954231, 4.61330094931055, 0.4880387465451036, 0.0994937634507015, 4.647134387824047, 0.2337502914680185, -0.1340968574773122, 4.756245787268791, 0.7568270305108504, 0.0731309438467786, 5.014982407543345, 0.3305321321754351, 0.085772651401241, 5.149145340170815, 0.3347079994974685, 0.1185749783485861, 5.5933792618566, 0.8032609769074794, 0.2834150537488307, 2.3974991638065446, 0.137406133501749, -0.083589668161902, 3.9164633893963097, 0.3257806040810928, -0.0879337428475853, 5.338294270375667]|191172.1374297318106983|      1.00000000|[6374, 426, 68, 204]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      69|[0.9379895988866993, -0.1946500678351292, 1.8970045274155605, -0.2874281652827196, 0.0751679500828319, 2.111440364369888, 0.3722604943326223, 0.1394648541199562, 1.9789351777635917, 0.9522225185628639, -0.0918677635151977, 2.316065397508035, 0.2067774521850124, -0.1342717575463238, 2.0548690358111092, 2.593849231249064, 0.4087051472321626, 1.9014026509149433, 0.5864730361869348, 0.2585366616175286, 2.4315469299953123, 2.144230858758705, 0.4841718925206387, 2.3053723407137356, 14.374718162854819, 1.0191531697001834, 1.962821104370686, 11.970477618469447, 1.055796637734058, 2.89823700236835, 0.1052663523098306, 0.2567309978487579, 3.0989203350084695, 0.284267763270542, -0.1088598263757291, 3.086505647238473, 0.9134425550390664, 0.1675050156991279, 2.9845892261785507, 0.3552632364156578, -0.2198501017878985, 3.1558172081874636, 0.2602184454218319, -0.1560537405664547, 3.2911912300071466, 3.52976063231003, 0.3436923700732095, 3.5836428950019057, 0.4954781459184481, 0.1570326970942747, 3.7151801705910206, 0.3090117729408908, -0.1330291200326295, 3.866183316531296, 0.4810741317409623, -0.1932559675837783, 3.847493430914767, 0.9699231797846875, 0.2062053642769651, 3.9921805240864496, 0.3509267731273094, -0.1214343458383071, 3.956190463203595, 1.9850338740540199, 0.1902019695235991, 4.2620237252687465, 1.7913671362753565, 0.4618067556899978, 4.499575981004713, 1.2306926597471797, 0.1807292670364602, 4.5679024278947535, 0.3605916457347496, 0.1537584830954231, 4.61330094931055, 0.4880387465451036, 0.0994937634507015, 4.647134387824047, 0.2337502914680185, -0.1340968574773122, 4.756245787268791, 0.7568270305108504, 0.0731309438467786, 5.014982407543345, 0.3305321321754351, 0.085772651401241, 5.149145340170815, 0.3347079994974685, 0.1185749783485861, 5.5933792618566, 0.8032609769074794, 0.2834150537488307, 2.3974991638065446, 0.137406133501749, -0.083589668161902, 3.9164633893963097, 0.3257806040810928, -0.0879337428475853, 5.338294270375667]|191172.1374297318106983|      0.50000000|[6468, 432, 69, 207]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      70|[0.9936381065332126, -0.239097043997381, 1.932921334940059, -0.3118201285776623, 0.1178270950310588, 2.168781469284977, 0.3476224668997476, 0.1308352225815706, 2.065386787750543, 0.9594126284714372, -0.1933461135066423, 2.288561032847003, 0.1891925369186076, -0.2344051215369155, 2.0128201762528968, 2.6850717828585173, 0.3480594353818273, 1.8887533279486992, 0.6103373805161922, 0.248967389008881, 2.402441265678659, 2.1325130417989406, 0.5759395652259641, 2.280075678771241, 14.399865633730023, 1.0368738232150936, 1.9027245338953047, 11.936082905050291, 1.0996896727880912, 2.9599926078196015, 0.0776716766364883, 0.3305255229142803, 3.1402194934454744, 0.3079715555455416, -0.1398282986213303, 3.1795782279921494, 0.8645060720295861, 0.1862780571911626, 2.911972776402059, 0.414151903710906, -0.2890589341030519, 3.10496289441382, 0.2906067706972507, -0.1864221025815977, 3.2597071755925757, 3.5906085884924783, 0.3868180839960094, 3.562743250493089, 0.4602327852469176, 0.1397661728201564, 3.6626044500045176, 0.3445475256233422, -0.1507525227067648, 3.844464279782966, 0.5162460089762543, -0.2648493931438965, 3.7881262373620466, 0.9459334473700458, 0.2793269598585635, 3.997511311787814, 0.3846052844393358, -0.0126348339649844, 3.9789717364623143, 1.9537683702938038, 0.2569627197031359, 4.280106332259631, 1.7838846017904375, 0.3995274976579438, 4.472320315610018, 1.1790341712552137, 0.2526803052290174, 4.6131885060536115, 0.3032228285742193, 0.188799552548001, 4.606451945742174, 0.4308376874828649, 0.1479314000352503, 4.628945150507953, 0.1931195043285675, -0.0579105522674167, 4.8007336273217724, 0.7668079274699491, 0.0941866308320076, 5.006263431295587, 0.429100595548332, 0.0447123736238067, 5.230118857470232, 0.3922365388267176, 0.2139483367739486, 5.625233793717255, 0.750932708179174, 0.3505754918050852, 2.4215307029984294, 0.1881053749190417, -0.0389884624599782, 3.8813626583674505, 0.3736588826569509, -0.1092149912402682, 5.292489273474975]|178026.5497063007496763|      1.00000000|[6561, 439, 70, 210]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      71|[0.8067654391813008, -0.3808653848982111, 2.044386553563849, -0.304315518317564, 0.1135861705886866, 2.1622755654149652, 0.3120489603858761, 0.0311720382340895, 2.093970773153718, 1.0215967100673775, 0.0938980783030194, 2.2718962945457095, 0.1899961054674416, -0.0787469524398473, 2.056820433405676, 2.6933676449897286, 0.4152641347886601, 1.7452213849142657, 0.5111029192707344, 0.198484510551657, 2.3884676019765525, 2.2033369913418195, 0.4324788768285068, 2.2746267010937484, 14.43664889795499, 1.082616185172466, 1.6434413259869056, 11.915821186847355, 1.2233987418179093, 3.031452276370396, -0.0881552237350969, 0.3273173943059867, 3.1353330397499666, 0.3506418918516025, -0.1679530191501065, 3.2019218973320616, 0.5965679148152895, 0.1776926332760761, 3.2095538541436253, 0.5239396351463308, -0.2703547843225616, 3.079843665980223, 0.4243558688271986, -0.2127879298164234, 3.197256588898105, 3.634497270766964, 0.452506997555135, 3.680898771250629, 0.3964800461154193, -0.012835433488157, 3.6201136160169964, 0.360821099600352, -0.2546310700560129, 3.7702555185195186, 0.4708755263178556, -0.223118076186502, 3.6919584272724335, 0.8868585047796621, 0.1485953963758774, 3.9595582230417063, 0.4153550247993525, -0.1630313980551691, 3.9605458641021967, 1.8341189083850087, 0.2576970535024121, 4.348148485708443, 1.8941795930524468, 0.4609069948650651, 4.594586188270346, 1.1210973472802768, 0.3826203522444242, 4.589169131440154, 0.1727831020687564, 0.2218335091799486, 4.558832039759468, 0.4209385715040213, 0.1117764477536807, 4.6888303481600255, 0.3689211907771198, -0.2417386380842398, 4.911463665689664, 0.6825964120868492, -0.0608451509891379, 5.07328895724476, 0.5250191213546341, 0.0307810685702776, 5.364140738759507, 0.4449720439556001, 0.2580656552564654, 5.618128064662763, 0.5692216930305092, 0.3783392802475485, 2.490203514203602, 0.1391560907289603, -0.1438814086929205, 3.912417024636668, 0.4589534989507635, -0.1248963976162474, 5.303250541448061]|148038.4133256673812866|      2.00000000|[6655, 445, 71, 213]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      72|[0.8067654391813008, -0.3808653848982111, 2.044386553563849, -0.304315518317564, 0.1135861705886866, 2.1622755654149652, 0.3120489603858761, 0.0311720382340895, 2.093970773153718, 1.0215967100673775, 0.0938980783030194, 2.2718962945457095, 0.1899961054674416, -0.0787469524398473, 2.056820433405676, 2.6933676449897286, 0.4152641347886601, 1.7452213849142657, 0.5111029192707344, 0.198484510551657, 2.3884676019765525, 2.2033369913418195, 0.4324788768285068, 2.2746267010937484, 14.43664889795499, 1.082616185172466, 1.6434413259869056, 11.915821186847355, 1.2233987418179093, 3.031452276370396, -0.0881552237350969, 0.3273173943059867, 3.1353330397499666, 0.3506418918516025, -0.1679530191501065, 3.2019218973320616, 0.5965679148152895, 0.1776926332760761, 3.2095538541436253, 0.5239396351463308, -0.2703547843225616, 3.079843665980223, 0.4243558688271986, -0.2127879298164234, 3.197256588898105, 3.634497270766964, 0.452506997555135, 3.680898771250629, 0.3964800461154193, -0.012835433488157, 3.6201136160169964, 0.360821099600352, -0.2546310700560129, 3.7702555185195186, 0.4708755263178556, -0.223118076186502, 3.6919584272724335, 0.8868585047796621, 0.1485953963758774, 3.9595582230417063, 0.4153550247993525, -0.1630313980551691, 3.9605458641021967, 1.8341189083850087, 0.2576970535024121, 4.348148485708443, 1.8941795930524468, 0.4609069948650651, 4.594586188270346, 1.1210973472802768, 0.3826203522444242, 4.589169131440154, 0.1727831020687564, 0.2218335091799486, 4.558832039759468, 0.4209385715040213, 0.1117764477536807, 4.6888303481600255, 0.3689211907771198, -0.2417386380842398, 4.911463665689664, 0.6825964120868492, -0.0608451509891379, 5.07328895724476, 0.5250191213546341, 0.0307810685702776, 5.364140738759507, 0.4449720439556001, 0.2580656552564654, 5.618128064662763, 0.5692216930305092, 0.3783392802475485, 2.490203514203602, 0.1391560907289603, -0.1438814086929205, 3.912417024636668, 0.4589534989507635, -0.1248963976162474, 5.303250541448061]|148038.4133256673812866|      1.00000000|[6750, 450, 72, 216]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      73|[0.7997084973088822, -0.3337437070461365, 2.010114394575869, -0.3407269926770949, 0.1920702476802443, 2.2326647666856094, 0.3323722568593525, -0.0679875221619768, 2.0706040182004686, 1.0709382922198147, -0.0134579398051639, 2.414228736172582, 0.1909515694946988, -0.1161082187168855, 1.934852644419065, 2.691036504384821, 0.5086065893791979, 1.4150355993367587, 0.4203786327005492, 0.3830031074472489, 2.5023604812839775, 2.0307685755232536, 0.5260196188443964, 2.2948838843255674, 14.373387035581883, 1.1040464467514968, 1.4540549360008626, 11.764347723443898, 1.3874025542142976, 3.2573480442974474, -0.1328238458124319, 0.3864432242912493, 3.1885454697888322, 0.3177943866969039, -0.2896219122653158, 3.1843778201800386, 0.631070346190256, 0.2515230383782666, 3.2725453288816126, 0.5676649895491398, -0.2267531446116343, 3.032150762182032, 0.4719930584917141, -0.2982302723046453, 3.2073963489625337, 3.734235402698341, 0.4362442037528505, 3.5165909646087137, 0.2732038698232599, -0.0937979740577353, 3.660101196165901, 0.4693759655945964, -0.3541724044150969, 3.680683006877492, 0.4855442155556957, -0.2701616544487553, 3.5751317541289924, 0.9011112162008351, 0.1545469283809693, 3.866381240933192, 0.601510504124281, -0.1110578365184589, 3.9608003405731367, 1.6993518477278744, 0.4392886537025321, 4.307660458616054, 1.8289457296191025, 0.5243983180226797, 4.577872647664602, 0.9739708643245323, 0.5814843029283808, 4.576186946647693, 0.2089755563604295, 0.2142592543112384, 4.543382442814584, 0.4052336864841342, 0.06285351926616, 4.696550307281946, 0.2343155192390833, -0.2894242075636415, 4.883341083320989, 0.7807820414370558, -0.3597572548355706, 5.115549037099645, 0.5770494796483412, 0.0686880265138116, 5.340112014187135, 0.3113157965297192, 0.3430531464324041, 5.600487425468297, 0.6216661622085293, 0.395027383257627, 2.352332934239111, 0.2633861047343386, -0.2602132578778758, 3.8469833531915167, 0.3469878667053371, -0.130736965477284, 5.164511576892832]|92519.4609113541664556|      2.00000000|[6842, 458, 73, 219]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      74|[0.7855070661805864, -0.6368778646264597, 2.0971957569967734, -0.3693118610989667, 0.3571167069689046, 2.0226515710714095, 0.4219107928100381, -0.2497013492300248, 1.8396449588305308, 1.065330081727986, -0.2204181176824906, 2.3232183616835314, 0.4787557600494412, -0.0816682461697988, 1.6307640586607857, 2.6230802232968116, 0.3767331550907529, 1.2118605430952127, 0.1708673926157369, 0.5619556233095306, 2.911325964833917, 2.139156930328454, 0.4050568993809325, 2.1461100515291407, 14.238864116372302, 0.7619453025294322, 1.2278419397135025, 11.870594098115722, 1.5029517511757406, 2.9364926316798043, -0.298501098862607, 0.4251228444464752, 3.2924554212707373, 0.4043266061275386, -0.6109530826395243, 3.3849152344755566, 0.2428781391721563, 0.0367705820116812, 3.130207783020699, 0.5707849091085825, -0.2644500510415958, 2.640573402656147, 0.3578049472591505, -0.4042671589603444, 3.1134891920027585, 3.6071300962366144, 1.1268761038532373, 3.663232046754394, 0.2703196638441653, -0.0899967934061231, 3.5658138698502326, 0.6682095997569103, -0.327628941456147, 3.646982337111375, 0.706057635509284, -0.3080847508479116, 3.4102953601797954, 1.0610733387272653, 0.1956985881853694, 3.767974552962936, 0.3844238669309232, -0.4943538758802679, 3.7751911532395717, 1.847902953640334, 0.6522712762064173, 4.272666119810932, 1.6626911137252316, 0.6734741115719571, 4.898395402074218, 0.8998325684758677, 0.4876102311878528, 4.918716764997621, 0.0666644641200357, 0.1043988177839231, 4.586584635426037, 0.0515500190017499, -0.2205916507901565, 5.0467229355531495, 0.0399477744289443, -0.4599074950635874, 4.7158950197300085, 1.0821891995855526, -0.6042384166014739, 5.159726288666997, 0.7896851969724298, -0.0117418607805746, 5.603991298825582, 0.3027440407556017, 0.518597229279505, 5.826414530315943, 0.6532623980197807, 0.3860779993920396, 2.229588925825901, 0.1618716169694906, -0.4101496234599161, 4.005741163974303, 0.1862713543354671, -0.292642402834883, 5.318355074144584]|56997.7303856793514569|      4.00000000|[6937, 463, 74, 222]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      75|[0.7855070661805864, -0.6368778646264597, 2.0971957569967734, -0.3693118610989667, 0.3571167069689046, 2.0226515710714095, 0.4219107928100381, -0.2497013492300248, 1.8396449588305308, 1.065330081727986, -0.2204181176824906, 2.3232183616835314, 0.4787557600494412, -0.0816682461697988, 1.6307640586607857, 2.6230802232968116, 0.3767331550907529, 1.2118605430952127, 0.1708673926157369, 0.5619556233095306, 2.911325964833917, 2.139156930328454, 0.4050568993809325, 2.1461100515291407, 14.238864116372302, 0.7619453025294322, 1.2278419397135025, 11.870594098115722, 1.5029517511757406, 2.9364926316798043, -0.298501098862607, 0.4251228444464752, 3.2924554212707373, 0.4043266061275386, -0.6109530826395243, 3.3849152344755566, 0.2428781391721563, 0.0367705820116812, 3.130207783020699, 0.5707849091085825, -0.2644500510415958, 2.640573402656147, 0.3578049472591505, -0.4042671589603444, 3.1134891920027585, 3.6071300962366144, 1.1268761038532373, 3.663232046754394, 0.2703196638441653, -0.0899967934061231, 3.5658138698502326, 0.6682095997569103, -0.327628941456147, 3.646982337111375, 0.706057635509284, -0.3080847508479116, 3.4102953601797954, 1.0610733387272653, 0.1956985881853694, 3.767974552962936, 0.3844238669309232, -0.4943538758802679, 3.7751911532395717, 1.847902953640334, 0.6522712762064173, 4.272666119810932, 1.6626911137252316, 0.6734741115719571, 4.898395402074218, 0.8998325684758677, 0.4876102311878528, 4.918716764997621, 0.0666644641200357, 0.1043988177839231, 4.586584635426037, 0.0515500190017499, -0.2205916507901565, 5.0467229355531495, 0.0399477744289443, -0.4599074950635874, 4.7158950197300085, 1.0821891995855526, -0.6042384166014739, 5.159726288666997, 0.7896851969724298, -0.0117418607805746, 5.603991298825582, 0.3027440407556017, 0.518597229279505, 5.826414530315943, 0.6532623980197807, 0.3860779993920396, 2.229588925825901, 0.1618716169694906, -0.4101496234599161, 4.005741163974303, 0.1862713543354671, -0.292642402834883, 5.318355074144584]|56997.7303856793514569|      2.00000000|[7031, 469, 75, 225]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
