k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1318750027047453, 0.0275039765917641, -0.0252742857484314, -0.0520071320868315, -0.0843845672333138, 0.1673252534815157, 0.089123312724277, -0.0688876647877218, 0.1319437631285068, 0.1148871785999729, 0.256543254264978, 0.0449457147046357, 0.0021659084333436, 0.1691471508734125, 0.2817293474782804, 0.0878718897090652, 0.2019766981268642, 0.1730687616269107, 0.0475602293263792, 0.1845140618319828, 0.1542733964628184, 0.2065406303669292, 0.3513489840293499, 0.4165920028109384, 0.3614706164153808, 0.2801219702354571, 0.3105750939900105, 0.2995280297876773, 0.4081176326799694, 0.3855089133808446, 0.4435943548555984, 0.4341927937532883, 0.3742046481979098, 0.3872688183112043, 0.1501369019205262, 0.2812963834258039, 0.3207103667959138, 0.3104809817359523, 0.3820750474685353, 0.4308794017696419, 0.4287896995786725, 0.3966113560188075, 0.447473956355273, 0.4213608940171743, 0.4717465262681135, 0.4865886338190046, 0.4466172766525347, 0.553378633278155, 0.5897789680640237, 0.5037594169997067, 0.4094524945186818, 0.5344950343502056, 0.5868384182827721, 0.5003979779559001, 0.6455118646686808, 0.4252592919341863, 0.7124427593323551, 0.5857382941474705, 0.6328125206177164, 0.5712160166589225, 0.6232330421287781, 0.6500558293722991, 0.604527197567088, 0.6611157432309135, 0.6413903869571377, 0.7410572951826349, 0.8694686025058905, 0.7196854390105349, 0.7616183147063804, 0.6571989227192201, 0.7913456287985192, 0.7680730717866192, 0.6999583591553091, 0.7365383127793276, 0.820268149167215, 0.828925572209087, 0.7129755360388697, 0.8252145656956767, 0.7853496986684074, 0.8458902427398045, 0.8228139132727469, 0.8387126976012147, 1.0332235466794257, 1.0328540272925546, 0.7592282571899077, 1.0340935101335613, 0.8695457913044591, 0.9486378536104912, 0.8754642499859753, 1.1309149307011215, 0.887368277599289, 1.0997159393880658, 1.1721462725844682, 1.1464254814795705, 0.9928320075579793, 1.2016767474345558, 1.3061059884558655, 1.0018874157895226, 1.0498411680576167, 1.0312308226627387]|-112.6985131889975236|      2.00000000|[94, 7, 1, 8]                                                              |  | used linear model with 101 points | iterate success | actual_k=1
      28|[1.0229405663052602, 1.092566631131233, -1.1120836058059347, -1.2649239977292759, 0.9717062660315224, 2.1777510398314903, -1.0505610442467523, 1.0745190817428605, -1.0450243481193506, -0.8389938052708429, 2.0382753737892294, -1.0242952857072096, -1.0109814443270841, -0.9908498008406941, 1.255451020954089, -1.1389600987079478, 2.2499435010217734, 1.0328997914221276, -1.0736481840335899, 1.0752232081136466, -1.0423333107441464, 2.141150849656444, 0.9511009971803058, 1.0894521949170541, 2.204918078776626, 1.5088463573687214, 2.267229562875914, -1.0354791907227074, 0.9907968956379586, 1.0270761869906464, -2.177300927880357, 2.0518180839938287, 0.9688514409153715, 1.0085763022445366, 2.0439052956423733, 1.1184813147041006, 2.1270098071711305, 1.1118619302846118, 1.057803253907147, 1.0014282667140506, 1.058755725465307, 1.1300020519916403, 2.1121297282258715, -0.9670482940147829, 2.088437305882791, 1.0397436788218555, 1.8938373015155778, 1.2034434760041104, 1.0031510981702494, 1.0892251867546914, 0.970841574987867, -0.9533652479976086, -0.9422481530708499, -0.931468486164957, 2.1275323146488514, -1.0263943718500732, 2.046145161928894, 2.106820706544478, 1.0097192814737652, 0.9404889286746139, 1.0586512169144824, -1.0962638186365667, -1.7575225566590345, 0.9420658931926658, 0.9604709246162456, 1.6299684518671755, -0.179882395010157, 2.1228866970389, 1.0553112024232076, 1.4496241626856257, 2.15566930371096, 1.061962182808203, 0.9688575943573465, 1.0376686544554166, 1.0180934115619147, -0.9883519595415438, 1.0111625324767501, 0.9936396957329725, 1.0008745448636525, 1.9330078477893367, 1.895705117576599, 1.0333807283291447, 0.9761007170603336, 2.1882612518642, 1.937056643239633, -1.0629967721438718, 2.14860694221276, 2.039268179051998, 1.0220524105918907, 2.086177953581454, 2.0264256730380557, 1.0854878989444556, 0.9962992664335316, 2.1849063446235317, 0.9016599894761217, 2.154843711657966, 1.9565549300202212, 2.0915279487486043, 2.177533610140767, 1.669078363407253]|-2010.3723884777382409|      1.00000000|[2651, 177, 28, 224]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      29|[1.0229405663052602, 1.092566631131233, -1.1120836058059347, -1.2649239977292759, 0.9717062660315224, 2.1777510398314903, -1.0505610442467523, 1.0745190817428605, -1.0450243481193506, -0.8389938052708429, 2.0382753737892294, -1.0242952857072096, -1.0109814443270841, -0.9908498008406941, 1.255451020954089, -1.1389600987079478, 2.2499435010217734, 1.0328997914221276, -1.0736481840335899, 1.0752232081136466, -1.0423333107441464, 2.141150849656444, 0.9511009971803058, 1.0894521949170541, 2.204918078776626, 1.5088463573687214, 2.267229562875914, -1.0354791907227074, 0.9907968956379586, 1.0270761869906464, -2.177300927880357, 2.0518180839938287, 0.9688514409153715, 1.0085763022445366, 2.0439052956423733, 1.1184813147041006, 2.1270098071711305, 1.1118619302846118, 1.057803253907147, 1.0014282667140506, 1.058755725465307, 1.1300020519916403, 2.1121297282258715, -0.9670482940147829, 2.088437305882791, 1.0397436788218555, 1.8938373015155778, 1.2034434760041104, 1.0031510981702494, 1.0892251867546914, 0.970841574987867, -0.9533652479976086, -0.9422481530708499, -0.931468486164957, 2.1275323146488514, -1.0263943718500732, 2.046145161928894, 2.106820706544478, 1.0097192814737652, 0.9404889286746139, 1.0586512169144824, -1.0962638186365667, -1.7575225566590345, 0.9420658931926658, 0.9604709246162456, 1.6299684518671755, -0.179882395010157, 2.1228866970389, 1.0553112024232076, 1.4496241626856257, 2.15566930371096, 1.061962182808203, 0.9688575943573465, 1.0376686544554166, 1.0180934115619147, -0.9883519595415438, 1.0111625324767501, 0.9936396957329725, 1.0008745448636525, 1.9330078477893367, 1.895705117576599, 1.0333807283291447, 0.9761007170603336, 2.1882612518642, 1.937056643239633, -1.0629967721438718, 2.14860694221276, 2.039268179051998, 1.0220524105918907, 2.086177953581454, 2.0264256730380557, 1.0854878989444556, 0.9962992664335316, 2.1849063446235317, 0.9016599894761217, 2.154843711657966, 1.9565549300202212, 2.0915279487486043, 2.177533610140767, 1.669078363407253]|-2010.3723884777382409|      0.50000000|[2746, 183, 29, 232]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      30|[1.0835645223575665, 1.0313500379111753, -1.1496540904676011, -1.2626967932452609, 1.0479623378417964, 2.2274984281710677, -1.0725036895033122, 1.0692096248461618, -1.0752754960208055, -0.9151147791686237, 2.0326546141910398, -1.0209498479170636, -1.0100315577977395, -0.9719329088083272, 1.1686131852533368, -1.1586961786206331, 2.2256892010165417, 1.0260877016399823, -1.04554447070238, 1.0500768645103467, -1.0490288752489145, 2.1143495314120155, 1.0097149982964546, 1.0953800332526715, 2.217940408447163, 1.5103729172832523, 2.2031231694633817, -1.041942773674885, 1.0097464577982374, 1.0971832520697853, -2.0492768420804492, 2.0730280299621757, 0.9410888786204548, 1.0104257297922803, 2.099771975245226, 1.1621483612362105, 2.0930548353230614, 1.0323616257654638, 1.061839045236627, 0.9084479428833909, 1.0332350314586776, 1.1005106704789935, 2.117535357191998, -1.029504060270869, 2.06510483863697, 0.9782431745320281, 1.8698248432223001, 1.1290686327781674, 0.961497935759838, 1.052869948495594, 0.9910799736456507, -1.0041711510802351, -0.9036253771840197, -0.9465415963632337, 2.188653485122047, -0.9711946043211559, 2.068470671725848, 2.220320662183886, 1.0248709734264212, 1.0763527408422486, 1.0494882824466913, -1.0583992658692511, -1.7631858348901106, 0.9544957493118404, 0.985796656609769, 1.6473003758193463, -0.2888700466654477, 2.2307683979486783, 1.0531668627018282, 1.3801092896273297, 2.1483386405199068, 0.9825036965548903, 1.0551517735054008, 0.9771284367960649, 1.0465094016449328, -1.0356074014956262, 1.0183274893876653, 1.117943565626977, 1.0555643810176134, 1.916534466260923, 1.9002432956786983, 1.068431907010318, 0.9809773038817031, 2.2004897828597407, 1.9821025003099397, -1.0831036024078464, 2.1590135691243635, 2.073628262946704, 1.0520286477072505, 2.057873905114872, 2.0639226054317215, 1.0705578813167382, 0.9608398598617299, 2.1968423596001347, 0.9307262535803011, 2.1995496793275247, 2.078475857458277, 2.123185121222405, 2.207898129407548, 1.6501002379257372]|-2019.9090203617897714|      1.00000000|[2841, 189, 30, 240]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      31|[1.0835645223575665, 1.0313500379111753, -1.1496540904676011, -1.2626967932452609, 1.0479623378417964, 2.2274984281710677, -1.0725036895033122, 1.0692096248461618, -1.0752754960208055, -0.9151147791686237, 2.0326546141910398, -1.0209498479170636, -1.0100315577977395, -0.9719329088083272, 1.1686131852533368, -1.1586961786206331, 2.2256892010165417, 1.0260877016399823, -1.04554447070238, 1.0500768645103467, -1.0490288752489145, 2.1143495314120155, 1.0097149982964546, 1.0953800332526715, 2.217940408447163, 1.5103729172832523, 2.2031231694633817, -1.041942773674885, 1.0097464577982374, 1.0971832520697853, -2.0492768420804492, 2.0730280299621757, 0.9410888786204548, 1.0104257297922803, 2.099771975245226, 1.1621483612362105, 2.0930548353230614, 1.0323616257654638, 1.061839045236627, 0.9084479428833909, 1.0332350314586776, 1.1005106704789935, 2.117535357191998, -1.029504060270869, 2.06510483863697, 0.9782431745320281, 1.8698248432223001, 1.1290686327781674, 0.961497935759838, 1.052869948495594, 0.9910799736456507, -1.0041711510802351, -0.9036253771840197, -0.9465415963632337, 2.188653485122047, -0.9711946043211559, 2.068470671725848, 2.220320662183886, 1.0248709734264212, 1.0763527408422486, 1.0494882824466913, -1.0583992658692511, -1.7631858348901106, 0.9544957493118404, 0.985796656609769, 1.6473003758193463, -0.2888700466654477, 2.2307683979486783, 1.0531668627018282, 1.3801092896273297, 2.1483386405199068, 0.9825036965548903, 1.0551517735054008, 0.9771284367960649, 1.0465094016449328, -1.0356074014956262, 1.0183274893876653, 1.117943565626977, 1.0555643810176134, 1.916534466260923, 1.9002432956786983, 1.068431907010318, 0.9809773038817031, 2.2004897828597407, 1.9821025003099397, -1.0831036024078464, 2.1590135691243635, 2.073628262946704, 1.0520286477072505, 2.057873905114872, 2.0639226054317215, 1.0705578813167382, 0.9608398598617299, 2.1968423596001347, 0.9307262535803011, 2.1995496793275247, 2.078475857458277, 2.123185121222405, 2.207898129407548, 1.6501002379257372]|-2019.9090203617897714|      0.50000000|[2936, 195, 31, 248]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      32|[1.0540586647930366, 0.9352178671682648, -1.1135193172836424, -1.227515884373143, 1.0129759389692297, 2.183437183200975, -0.9552509720208332, 1.0348464735070544, -1.1389041842843746, -0.8587026172122617, 2.027640802825005, -0.89968803666068, -1.0741654584793672, -0.9475494484016421, 1.1728329257480832, -1.1102673938522334, 2.274521080548634, 1.0634090396250782, -1.0714930300217969, 1.0837211140701106, -1.084905362609652, 2.110732660985521, 1.0294332096925833, 1.015688154587611, 2.172482482375834, 1.5070776727679633, 2.1998209398304094, -1.0633413081144927, 0.9586480519448844, 1.0474661953496966, -2.0450074805964578, 1.9461241273386256, 0.8875747175771356, 1.0143693141390773, 2.1708252029454407, 1.1615275715451643, 2.086990644541608, 1.09402593387182, 1.0164109433782564, 0.9967323619932055, 1.051155983068234, 1.0814840832980295, 2.077866402937364, -0.9963409963329906, 2.0921468967728716, 0.9546247151353325, 1.8814642846804703, 1.1282553151776598, 1.0199036181532242, 1.0664990770069824, 1.0513126704281142, -1.0522541170662316, -0.9385606054751018, -0.9677953489334795, 2.1720190236518966, -0.8827054260376634, 2.1178237209664847, 2.2008759098376656, 1.003907177881209, 1.014021751848793, 1.0132304083105055, -1.056213309404814, -1.8665448053026923, 0.9726795624380512, 0.9980886744426355, 1.5587013732429191, -0.339693631043663, 2.2080477666571765, 1.043831063419716, 1.2343894507833506, 2.146185173129243, 1.0624861906908005, 1.0422521275388832, 1.0636069081783406, 1.003576140850888, -1.0593699293990961, 1.0343143731939664, 1.1306373785192054, 1.0046635117669858, 2.006053871098913, 1.9330538690213193, 1.0656795614308132, 0.9914543066696064, 2.214325035325191, 1.975879996014633, -1.0514891591268798, 2.182239277915507, 2.059274710213982, 1.08918154253223, 2.083949211526431, 2.074535929146024, 1.0282531863665767, 1.0362985388791648, 2.1566793873850867, 0.9242820306793742, 2.1253563439977, 2.0722957415428347, 2.1637389325063463, 2.1308098170288674, 1.6381941492043162]|-2026.9931687419086757|      1.00000000|[3031, 201, 32, 256]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      33|[1.0540586647930366, 0.9352178671682648, -1.1135193172836424, -1.227515884373143, 1.0129759389692297, 2.183437183200975, -0.9552509720208332, 1.0348464735070544, -1.1389041842843746, -0.8587026172122617, 2.027640802825005, -0.89968803666068, -1.0741654584793672, -0.9475494484016421, 1.1728329257480832, -1.1102673938522334, 2.274521080548634, 1.0634090396250782, -1.0714930300217969, 1.0837211140701106, -1.084905362609652, 2.110732660985521, 1.0294332096925833, 1.015688154587611, 2.172482482375834, 1.5070776727679633, 2.1998209398304094, -1.0633413081144927, 0.9586480519448844, 1.0474661953496966, -2.0450074805964578, 1.9461241273386256, 0.8875747175771356, 1.0143693141390773, 2.1708252029454407, 1.1615275715451643, 2.086990644541608, 1.09402593387182, 1.0164109433782564, 0.9967323619932055, 1.051155983068234, 1.0814840832980295, 2.077866402937364, -0.9963409963329906, 2.0921468967728716, 0.9546247151353325, 1.8814642846804703, 1.1282553151776598, 1.0199036181532242, 1.0664990770069824, 1.0513126704281142, -1.0522541170662316, -0.9385606054751018, -0.9677953489334795, 2.1720190236518966, -0.8827054260376634, 2.1178237209664847, 2.2008759098376656, 1.003907177881209, 1.014021751848793, 1.0132304083105055, -1.056213309404814, -1.8665448053026923, 0.9726795624380512, 0.9980886744426355, 1.5587013732429191, -0.339693631043663, 2.2080477666571765, 1.043831063419716, 1.2343894507833506, 2.146185173129243, 1.0624861906908005, 1.0422521275388832, 1.0636069081783406, 1.003576140850888, -1.0593699293990961, 1.0343143731939664, 1.1306373785192054, 1.0046635117669858, 2.006053871098913, 1.9330538690213193, 1.0656795614308132, 0.9914543066696064, 2.214325035325191, 1.975879996014633, -1.0514891591268798, 2.182239277915507, 2.059274710213982, 1.08918154253223, 2.083949211526431, 2.074535929146024, 1.0282531863665767, 1.0362985388791648, 2.1566793873850867, 0.9242820306793742, 2.1253563439977, 2.0722957415428347, 2.1637389325063463, 2.1308098170288674, 1.6381941492043162]|-2026.9931687419086757|      0.50000000|[3125, 208, 33, 264]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      34|[1.0608274125042159, 0.9338774825029157, -1.089220649654171, -1.2012759471400463, 1.0848827750878431, 2.159326913074248, -1.0171057936079617, 0.9984529577034944, -1.0966562647095632, -0.8405891287154121, 2.0576993379853605, -0.9077678324916856, -0.9643285008143454, -0.9836975405044562, 1.135878389218486, -1.1055107832660946, 2.242467404948945, 1.0462116347096304, -1.0317586115580262, 1.1061277139487253, -1.0620615824821211, 2.135758620712304, 1.0552519746618008, 1.0184011465258944, 2.1680808725712986, 1.5174519235959687, 2.190815383414075, -0.9735554895258363, 0.9785324717891158, 1.0246064186380899, -2.0709030689678447, 1.8986679097333767, 0.9364454544828733, 1.0775931743891796, 2.108299909743043, 1.1859084188298223, 2.0548148245587585, 1.0364376556097274, 1.068069540560763, 1.037480216372145, 1.0924802473860296, 1.121879165321408, 2.11575250781112, -0.9836802844567764, 2.1771045923597243, 0.9591418155074923, 1.9315681325570124, 1.0123084426911853, 0.9811061981950535, 1.023034682614395, 1.1026849751791343, -1.0175897437110641, -0.9520589607935591, -0.92939543825246, 2.161241446071439, -0.9144522275332299, 2.1282975668539827, 2.0604699312740666, 0.9943602237420462, 1.0324997903054707, 1.0798602913572297, -1.072317558375809, -1.895338789363675, 0.984341384141514, 0.9935224027326234, 1.584619669799419, -0.46141683442516, 2.1984592384599284, 1.011986859436977, 1.1687938181432382, 2.1457792174793817, 1.0571510538748878, 1.0336146865871958, 1.04651468923501, 0.9547747750302126, -1.0847896882920567, 1.118865105389793, 1.0358947286336395, 1.0480452311414947, 2.061801661518831, 1.9595312477577544, 1.0129125651901363, 1.0974373399481607, 2.1690096992247376, 1.9726048965352152, -1.0900486147427633, 2.246452177302549, 2.0540478590747373, 1.0003359321951395, 2.0953051640242566, 2.138211794796018, 1.0027954662550744, 1.1287140859542246, 2.246190176874328, 1.0019507380698263, 2.0663483114994974, 2.107245447398857, 2.1858693247014482, 2.0287096089157544, 1.6256715022978652]|-2037.7409181203393018|      1.00000000|[3220, 214, 34, 272]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      35|[1.0608274125042159, 0.9338774825029157, -1.089220649654171, -1.2012759471400463, 1.0848827750878431, 2.159326913074248, -1.0171057936079617, 0.9984529577034944, -1.0966562647095632, -0.8405891287154121, 2.0576993379853605, -0.9077678324916856, -0.9643285008143454, -0.9836975405044562, 1.135878389218486, -1.1055107832660946, 2.242467404948945, 1.0462116347096304, -1.0317586115580262, 1.1061277139487253, -1.0620615824821211, 2.135758620712304, 1.0552519746618008, 1.0184011465258944, 2.1680808725712986, 1.5174519235959687, 2.190815383414075, -0.9735554895258363, 0.9785324717891158, 1.0246064186380899, -2.0709030689678447, 1.8986679097333767, 0.9364454544828733, 1.0775931743891796, 2.108299909743043, 1.1859084188298223, 2.0548148245587585, 1.0364376556097274, 1.068069540560763, 1.037480216372145, 1.0924802473860296, 1.121879165321408, 2.11575250781112, -0.9836802844567764, 2.1771045923597243, 0.9591418155074923, 1.9315681325570124, 1.0123084426911853, 0.9811061981950535, 1.023034682614395, 1.1026849751791343, -1.0175897437110641, -0.9520589607935591, -0.92939543825246, 2.161241446071439, -0.9144522275332299, 2.1282975668539827, 2.0604699312740666, 0.9943602237420462, 1.0324997903054707, 1.0798602913572297, -1.072317558375809, -1.895338789363675, 0.984341384141514, 0.9935224027326234, 1.584619669799419, -0.46141683442516, 2.1984592384599284, 1.011986859436977, 1.1687938181432382, 2.1457792174793817, 1.0571510538748878, 1.0336146865871958, 1.04651468923501, 0.9547747750302126, -1.0847896882920567, 1.118865105389793, 1.0358947286336395, 1.0480452311414947, 2.061801661518831, 1.9595312477577544, 1.0129125651901363, 1.0974373399481607, 2.1690096992247376, 1.9726048965352152, -1.0900486147427633, 2.246452177302549, 2.0540478590747373, 1.0003359321951395, 2.0953051640242566, 2.138211794796018, 1.0027954662550744, 1.1287140859542246, 2.246190176874328, 1.0019507380698263, 2.0663483114994974, 2.107245447398857, 2.1858693247014482, 2.0287096089157544, 1.6256715022978652]|-2037.7409181203393018|      0.50000000|[3315, 220, 35, 280]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      36|[1.0686724061594857, 0.9911002774166282, -1.1426870243257998, -1.1436327878769736, 1.167476653352814, 2.1973668134146553, -1.0325796316123068, 1.033406999771226, -1.0914502657340353, -0.9164155721184909, 2.1209331073447286, -0.9644417896155929, -1.0332872111944034, -1.045013803259522, 1.1222048353624083, -1.0499087710963204, 2.189963129895269, 1.1346733570509075, -1.0701757614760437, 1.0855213932701473, -1.0997267465895206, 2.166050109544355, 1.076489099387108, 1.0633094568612105, 2.163006825499149, 1.434697078330079, 2.1707708165919484, -0.9286482953307479, 1.0983573941569293, 1.0333096593823208, -2.0445135717314193, 1.8283903307678602, 0.9713459307541035, 1.0229731488158615, 2.132146597350995, 1.1333843870469829, 2.1060480260441072, 1.0034638979879915, 1.1320596745504787, 0.9400510676047487, 1.149354082237728, 1.1130309381344101, 2.1276689757795166, -1.0671201930961873, 2.098782784005475, 1.0039441837353864, 1.9703221079990447, 1.1179520293344611, 1.0276279806434752, 1.0431528489797146, 1.0350260429754576, -1.0271413621166232, -0.9656760423098705, -0.9958337403969317, 2.1858885197982807, -0.9638254698643164, 2.134364347539785, 2.071341285351861, 1.0238329285428065, 0.9887974021382157, 1.048641997524454, -1.0422636985118516, -1.9809430239982924, 1.024437759329194, 0.9949582127308713, 1.5641487185731373, -0.6385869508289784, 2.1706626770217556, 1.01981743703462, 1.1431589504727468, 2.1020796756057147, 1.0388787616397916, 0.9958480900311506, 1.0482652985415517, 0.9631967778254309, -1.0760982888623454, 1.0935590060630482, 0.9997115965279475, 1.0484865952410078, 2.0815355958641164, 1.8850596409042126, 0.9561572406944763, 1.1196996721710775, 2.1478388806615056, 1.984062944879219, -1.0929037476469994, 2.1382941513008378, 2.0690222248448698, 1.0443006835574915, 2.0537398989002136, 2.1129240075159834, 1.009903840131272, 1.1172883980684898, 2.2049168642601065, 1.0584727997834618, 2.059676146150971, 2.0698427903391723, 2.1377466321170515, 2.0420550292468365, 1.6159334021231324]|-2056.1618439232001947|      1.00000000|[3410, 226, 36, 288]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      37|[1.0686724061594857, 0.9911002774166282, -1.1426870243257998, -1.1436327878769736, 1.167476653352814, 2.1973668134146553, -1.0325796316123068, 1.033406999771226, -1.0914502657340353, -0.9164155721184909, 2.1209331073447286, -0.9644417896155929, -1.0332872111944034, -1.045013803259522, 1.1222048353624083, -1.0499087710963204, 2.189963129895269, 1.1346733570509075, -1.0701757614760437, 1.0855213932701473, -1.0997267465895206, 2.166050109544355, 1.076489099387108, 1.0633094568612105, 2.163006825499149, 1.434697078330079, 2.1707708165919484, -0.9286482953307479, 1.0983573941569293, 1.0333096593823208, -2.0445135717314193, 1.8283903307678602, 0.9713459307541035, 1.0229731488158615, 2.132146597350995, 1.1333843870469829, 2.1060480260441072, 1.0034638979879915, 1.1320596745504787, 0.9400510676047487, 1.149354082237728, 1.1130309381344101, 2.1276689757795166, -1.0671201930961873, 2.098782784005475, 1.0039441837353864, 1.9703221079990447, 1.1179520293344611, 1.0276279806434752, 1.0431528489797146, 1.0350260429754576, -1.0271413621166232, -0.9656760423098705, -0.9958337403969317, 2.1858885197982807, -0.9638254698643164, 2.134364347539785, 2.071341285351861, 1.0238329285428065, 0.9887974021382157, 1.048641997524454, -1.0422636985118516, -1.9809430239982924, 1.024437759329194, 0.9949582127308713, 1.5641487185731373, -0.6385869508289784, 2.1706626770217556, 1.01981743703462, 1.1431589504727468, 2.1020796756057147, 1.0388787616397916, 0.9958480900311506, 1.0482652985415517, 0.9631967778254309, -1.0760982888623454, 1.0935590060630482, 0.9997115965279475, 1.0484865952410078, 2.0815355958641164, 1.8850596409042126, 0.9561572406944763, 1.1196996721710775, 2.1478388806615056, 1.984062944879219, -1.0929037476469994, 2.1382941513008378, 2.0690222248448698, 1.0443006835574915, 2.0537398989002136, 2.1129240075159834, 1.009903840131272, 1.1172883980684898, 2.2049168642601065, 1.0584727997834618, 2.059676146150971, 2.0698427903391723, 2.1377466321170515, 2.0420550292468365, 1.6159334021231324]|-2056.1618439232001947|      0.50000000|[3504, 233, 37, 296]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      38|[1.0686724061594857, 0.9911002774166282, -1.1426870243257998, -1.1436327878769736, 1.167476653352814, 2.1973668134146553, -1.0325796316123068, 1.033406999771226, -1.0914502657340353, -0.9164155721184909, 2.1209331073447286, -0.9644417896155929, -1.0332872111944034, -1.045013803259522, 1.1222048353624083, -1.0499087710963204, 2.189963129895269, 1.1346733570509075, -1.0701757614760437, 1.0855213932701473, -1.0997267465895206, 2.166050109544355, 1.076489099387108, 1.0633094568612105, 2.163006825499149, 1.434697078330079, 2.1707708165919484, -0.9286482953307479, 1.0983573941569293, 1.0333096593823208, -2.0445135717314193, 1.8283903307678602, 0.9713459307541035, 1.0229731488158615, 2.132146597350995, 1.1333843870469829, 2.1060480260441072, 1.0034638979879915, 1.1320596745504787, 0.9400510676047487, 1.149354082237728, 1.1130309381344101, 2.1276689757795166, -1.0671201930961873, 2.098782784005475, 1.0039441837353864, 1.9703221079990447, 1.1179520293344611, 1.0276279806434752, 1.0431528489797146, 1.0350260429754576, -1.0271413621166232, -0.9656760423098705, -0.9958337403969317, 2.1858885197982807, -0.9638254698643164, 2.134364347539785, 2.071341285351861, 1.0238329285428065, 0.9887974021382157, 1.048641997524454, -1.0422636985118516, -1.9809430239982924, 1.024437759329194, 0.9949582127308713, 1.5641487185731373, -0.6385869508289784, 2.1706626770217556, 1.01981743703462, 1.1431589504727468, 2.1020796756057147, 1.0388787616397916, 0.9958480900311506, 1.0482652985415517, 0.9631967778254309, -1.0760982888623454, 1.0935590060630482, 0.9997115965279475, 1.0484865952410078, 2.0815355958641164, 1.8850596409042126, 0.9561572406944763, 1.1196996721710775, 2.1478388806615056, 1.984062944879219, -1.0929037476469994, 2.1382941513008378, 2.0690222248448698, 1.0443006835574915, 2.0537398989002136, 2.1129240075159834, 1.009903840131272, 1.1172883980684898, 2.2049168642601065, 1.0584727997834618, 2.059676146150971, 2.0698427903391723, 2.1377466321170515, 2.0420550292468365, 1.6159334021231324]|-2056.1618439232001947|      0.25000000|[3598, 240, 38, 304]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
