k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[80, 20, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
      91|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.50000000|[6849, 2251, 91, 273]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      92|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.25000000|[6922, 2278, 92, 276]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      93|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.12500000|[6997, 2303, 93, 279]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      94|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.06250000|[7073, 2327, 94, 282]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      95|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.03125000|[7151, 2349, 95, 285]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      96|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.01562500|[7227, 2373, 96, 288]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      97|[1.0508924798077541, -0.1056239241926897, 1.7085609179728882, -0.1471749827580403, 0.1055030668824007, 1.9738914613962075, 0.2054867673540911, 0.0189698484998449, 1.9928477990612499, 0.6575249378840105, 0.2277466714100486, 2.089466797809081, 0.1920795238039397, -0.1096647495125169, 2.373627499631085, 2.6305760429229905, 0.3673784291091291, 2.13860121335003, 0.6389283076407174, 0.3059649990845347, 2.291789157335578, 2.240818565443368, 0.2692098264582122, 2.4639201545612894, 14.326744135719771, 1.1023571498741223, 2.1393649333617315, 12.118434221912365, 0.8466048076100917, 2.9580430601875984, 0.0846032365083828, 0.2291207269764747, 3.016960009383824, 0.192990823664047, -0.1421207940601653, 2.9621239134986017, 1.1263042816173225, 0.1544082536145299, 3.1807805678438816, 0.00876207241748, 0.0382372436150836, 3.09884304581533, -0.0669157309663256, -0.0292127132330129, 3.3431016233672244, 3.700553607432658, 0.287376817894088, 3.55248617361459, 0.7212815945058418, 0.0843617206077138, 3.6590397064732003, 0.1326176842828449, -0.0714190207463602, 3.766151781724328, 0.4588407210953612, -0.0767693944025999, 3.8213435807991387, 0.7565628036387819, 0.1553165730151147, 4.0009306819340456, 0.24462125909988, -0.003390567597613, 4.050375227346981, 1.8846814998132317, 0.1636163188799816, 4.174470274049861, 1.7722749664199835, 0.1305229604199223, 4.431634374357613, 1.3985354957587746, 0.3085124078866359, 4.487904078341656, 0.3870629039878452, 0.0438045831143354, 4.775113461016277, 0.4537914552446519, 0.2066965623278626, 4.779705414011918, 0.2933632858567383, 0.1650890304219029, 4.788901652054202, 0.6826604567510569, 0.0902949509755462, 4.943417547516722, 0.1588199479376547, 0.1086967743034309, 5.347036652066873, 0.4374248122610838, 0.0223183252912871, 5.4196018687495116, 0.846705218795295, 0.2152947588883208, 2.5462317126058993, -0.1738344825867208, 0.1221237650657816, 3.778181189594401, 0.1634567836625664, 0.1119705284067822, 5.283720672613754]|316012.3680576835176907|      0.00781250|[7301, 2399, 97, 291]                                                      |  | used linear model with 100 points | iterate failure | actual_k=16
      98|[1.0512177646785965, -0.1052274961824298, 1.708711700841622, -0.1478804907974806, 0.104538096175006, 1.9736605288968916, 0.2056733169504204, 0.0183065543587765, 1.99243443913842, 0.6571160675734332, 0.2279045812509621, 2.0887920880877027, 0.1932543947121072, -0.1094959924807104, 2.374741262181295, 2.629502192647208, 0.3673766118614258, 2.1374990534421183, 0.6384219100296089, 0.3068482984446082, 2.29017010794789, 2.241022362408428, 0.2689426810305984, 2.463954417065593, 14.325953318325443, 1.102109674027847, 2.139635075890148, 12.118375209514356, 0.8476699834762842, 2.9586926689482467, 0.0862174088623606, 0.2302397017827127, 3.016608221855736, 0.192783333357235, -0.1426630723342818, 2.962224536814845, 1.1254178022162125, 0.1535233313679372, 3.1809400906101772, 0.0082877111663485, 0.0388945952745174, 3.099581520636563, -0.0663473151912684, -0.028716251072175, 3.342269204120385, 3.7006271985211354, 0.2882585954657627, 3.552963349823977, 0.7209310365379791, 0.0856678938670681, 3.6598910777385156, 0.1333668038280223, -0.0714378818008239, 3.7662061566298224, 0.4589594442401198, -0.0769456524866939, 3.821453470110365, 0.7577838896267399, 0.1551079454857793, 4.000709601214902, 0.2451866639805042, -0.0074250356782135, 4.0514561592665395, 1.8857620364504049, 0.1634549165102101, 4.174191604425554, 1.7724988775652382, 0.1304007789494452, 4.431504135391934, 1.3989159779061633, 0.308168226576314, 4.488996154949275, 0.3878853662841155, 0.0441075600170683, 4.7746244776179685, 0.4533190208859206, 0.2062690460256719, 4.7808329287814875, 0.2937510369901636, 0.1651197568558104, 4.789221424663708, 0.683073013720529, 0.0905233950464629, 4.943185886464967, 0.1589554072006116, 0.1083251772649838, 5.345456309544398, 0.4371777102860602, 0.0228620664164805, 5.419221769297278, 0.8469161242524437, 0.2151804058137376, 2.547450646141544, -0.1728067068070046, 0.1226748544079901, 3.7784232380978398, 0.1622174879137485, 0.1113490867912419, 5.282782493127013]|314053.0843857145518996|      0.01562500|[7375, 2425, 98, 294]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
      99|[1.050616215909193, -0.1065781068093786, 1.7098589355321838, -0.1474374696297495, 0.1046456406583331, 1.9729299469751296, 0.204414406937091, 0.0186399847260268, 1.991733310391177, 0.6572047658568939, 0.2303551661647565, 2.088040992164178, 0.1930462042543283, -0.1095131946595556, 2.375672131099307, 2.627312896904407, 0.3667091580609921, 2.1366411583218943, 0.635338481388195, 0.3074399965678745, 2.288615409467909, 2.241761483970712, 0.2709862761338486, 2.4663632123346577, 14.325080577412326, 1.1026530928682283, 2.137552480216814, 12.118364694868434, 0.8502212109776485, 2.958378653855415, 0.0842172134595738, 0.230564808069352, 3.0177323745500795, 0.1942521792699751, -0.1431755871432578, 2.9617537877698825, 1.1264174933994662, 0.1541282948336699, 3.181254017557629, 0.0085841477305743, 0.0390854145175622, 3.0984677273014043, -0.0656110010749329, -0.0286757657393732, 3.34377013976495, 3.6997943723759668, 0.2898497586008015, 3.5537257808246197, 0.7210461528315056, 0.0855929122074212, 3.6602349589556855, 0.1328884675399868, -0.07202542736387, 3.7645549752574845, 0.4585550742658419, -0.0776662030890288, 3.824901812079391, 0.7574367786692532, 0.1529094946243215, 4.000167714437628, 0.2450102021483679, -0.0158342179481457, 4.0512202301548985, 1.88383448432662, 0.1644831389204592, 4.172934394265256, 1.771981360182589, 0.1317046360504434, 4.432801391366042, 1.3964508428571434, 0.3092655949454607, 4.489877381061245, 0.3875723834848438, 0.0439251190200615, 4.773406333952073, 0.4553878154206824, 0.2062734971073809, 4.779762401514589, 0.2916370431157477, 0.1669545533370726, 4.790285646390566, 0.6821402598757521, 0.0924771633394617, 4.944358427489337, 0.1568735598540374, 0.1080502317205569, 5.343607220373254, 0.4370132340383957, 0.0276612144658875, 5.420181262856015, 0.8469513637907203, 0.2159220735853415, 2.546509345773352, -0.1726640715342758, 0.1224087180554271, 3.7779617739349116, 0.1634124154158223, 0.1133377177055295, 5.281846005829388]|311963.4155391493113711|      0.03125000|[7454, 2446, 99, 297]                                                      |  | used linear model with 100 points | iterate success | actual_k=16
     100|[1.0516445501924103, -0.1101983819063941, 1.7149434103882037, -0.1484538268709415, 0.106714141892897, 1.9773748916535316, 0.2025465929810927, 0.0249015204469004, 1.9894263642811536, 0.6585630872452379, 0.2333119558819143, 2.088530005304466, 0.196926464236325, -0.1111116139924951, 2.374385350393574, 2.6246464781238488, 0.3720576720448811, 2.134295802688829, 0.6329985779313999, 0.3102908277019114, 2.287396316055456, 2.240923975762328, 0.2739787835382455, 2.4658421622655244, 14.324078606202482, 1.112521458650726, 2.131343406260166, 12.116931153257847, 0.8636881210450049, 2.9576204817823704, 0.0783260899066535, 0.229170185261234, 3.0148967826037065, 0.1980334142415091, -0.1448074500386437, 2.960867939717447, 1.1262039120590446, 0.1579861835258882, 3.1803811051729305, 0.0056476706927765, 0.0394628113622896, 3.0956320854556894, -0.0651276001914879, -0.0266539457161611, 3.3450135127771974, 3.695127648200117, 0.2936510525955213, 3.553866092066694, 0.716659217918625, 0.088479860803064, 3.6620472699387308, 0.1355178110480805, -0.071653592469319, 3.765439633105217, 0.4604996534384752, -0.0784583567202808, 3.825882106418798, 0.7545797501372106, 0.1514641175348763, 3.998069721715907, 0.2477454280773195, -0.0215818675775539, 4.049957175522909, 1.8822540019323921, 0.1667193501544206, 4.170442480502378, 1.772961024979705, 0.1356890212223561, 4.4361429587399845, 1.3968669231317565, 0.3066001962398116, 4.493475188646968, 0.3873095821705771, 0.0464783826135976, 4.773246783944122, 0.4502273825094992, 0.2066350601931966, 4.77805519357356, 0.2896035630903308, 0.1694378282517833, 4.78973491496967, 0.6832037129922763, 0.0924970034002161, 4.951051324062123, 0.1587991831770101, 0.1083116148650881, 5.3423059097357495, 0.4377068052883875, 0.029354250557669, 5.421646747948113, 0.8483178108154521, 0.2167975980669188, 2.549956533004202, -0.1748327490183389, 0.1212156886989326, 3.778502096203377, 0.1620277567239448, 0.1091320006143948, 5.283282819838597]|307069.5111171366297640|      0.06250000|[7527, 2473, 100, 300]                                                     |  | used linear model with 100 points | iterate success | actual_k=16
     101|[1.052774737598557, -0.1100983810517715, 1.7235563419224347, -0.1538646886779533, 0.099014280209839, 1.963520120622978, 0.1961300399953189, 0.0324006507504186, 1.9880957066036344, 0.6579621124501992, 0.2337739950862221, 2.090304911649566, 0.1879000552913088, -0.1081030911054964, 2.373435611045908, 2.6159139551034167, 0.3846706348447209, 2.124320333887964, 0.6358563010897366, 0.3091935346784205, 2.2842841965161953, 2.232889481527171, 0.2778795173835606, 2.4623960697932783, 14.323434310353038, 1.1153405172496416, 2.1230078851270497, 12.110330343294235, 0.8777091183816869, 2.956328770723579, 0.0676314685564483, 0.2233611579754655, 3.0043829938621793, 0.2106485071381761, -0.145700337779002, 2.9599491838476593, 1.1152144833320485, 0.1536464112405819, 3.1835163489832974, -0.0035044234405156, 0.0404946374214549, 3.090146729715986, -0.0598145963343622, -0.0282650675575374, 3.3501133071203313, 3.6997238016805256, 0.3064481771042512, 3.5604426280242056, 0.707569992915617, 0.0991606301703155, 3.668760495144047, 0.1446948614297128, -0.0746047946176667, 3.7647246848145457, 0.4702398291831979, -0.0788871209790993, 3.8164128384583447, 0.7508001082290917, 0.1566023659232107, 3.9987305454121764, 0.250671671129735, -0.0328496148915396, 4.046584567956721, 1.876738729827683, 0.1620521953709066, 4.164648816041712, 1.771088873069159, 0.1363622868136233, 4.433447071053348, 1.3943476427864097, 0.3122444545263135, 4.504687029929793, 0.3863825485673948, 0.0432115566387181, 4.769109682652147, 0.4512904719791134, 0.2097380133923334, 4.772522108460488, 0.2853673449042211, 0.1721079062811154, 4.795350634090209, 0.6819790702618737, 0.0902458976722802, 4.954235098007237, 0.1618258090316278, 0.1062321876764321, 5.342305597418689, 0.4369524775767539, 0.0407442971300025, 5.4259436621789785, 0.8414620950904846, 0.214732766931944, 2.5505433776145554, -0.1812011737327304, 0.1191121500183317, 3.776693938331626, 0.1463512587075754, 0.1078590632383562, 5.283807147902643]|300049.7608111191657372|      0.12500000|[7601, 2499, 101, 303]                                                     |  | used linear model with 100 points | iterate success | actual_k=16
     102|[1.0477059742905208, -0.1255371001445486, 1.7357391844791323, -0.1432705482320072, 0.0982330599534737, 1.966344830125205, 0.1988892317408346, 0.0424578237605557, 1.9951862669328815, 0.6382162290803421, 0.2296909436481331, 2.0901976840637086, 0.2034086832567063, -0.1020531315936311, 2.3824193793168633, 2.598006462544737, 0.3968317592377406, 2.109097964728531, 0.6282527088219714, 0.3128310866919398, 2.2721391583104262, 2.221964847313413, 0.290817688005629, 2.4655748987233683, 14.321977748657716, 1.1538383890860915, 2.090325385971845, 12.111168477656149, 0.9177932092170383, 2.9494472588473646, 0.0501559278883949, 0.2122295071760111, 2.998867902668932, 0.2198338956637762, -0.147456349532218, 2.970322968688966, 1.1036513496820914, 0.1635538886262563, 3.179805947061721, -0.013514227290363, 0.0248757987679722, 3.071813617304683, -0.0520032769529628, -0.0168255242807164, 3.36058410242016, 3.6952756639599307, 0.3378022591582013, 3.566171622949305, 0.7147430009770193, 0.1108213140335398, 3.6724579002683337, 0.1378288636224492, -0.0681543241082162, 3.759430596108564, 0.4834911922404297, -0.096421742708643, 3.8240895576677194, 0.7312860463543603, 0.1584159272846123, 4.00613234091701, 0.2360599546330832, -0.0549676637967306, 4.052525085956289, 1.854528577564989, 0.1653850626819183, 4.159199018514519, 1.7826783015325856, 0.1493005271187217, 4.44082680832425, 1.399384389270375, 0.3093263880474769, 4.494965015912723, 0.3850935743826877, 0.0515499841430458, 4.766013794234657, 0.4415663691333312, 0.2162870197797117, 4.765020375140669, 0.2963298022242128, 0.1671163185520023, 4.804371868458403, 0.6630888735033548, 0.1088725352364913, 4.963912939127017, 0.1581031060776234, 0.1084317016607785, 5.337174204721976, 0.4127127116286303, 0.0482693922929939, 5.42165660703898, 0.8366122306226641, 0.2225521552460528, 2.545155576725874, -0.1976589283014231, 0.1040344145053777, 3.7748915672434293, 0.1581583965355836, 0.1111940459869932, 5.284473055140721]|284782.0970058214734308|      0.25000000|[7677, 2523, 102, 306]                                                     |  | used linear model with 100 points | iterate success | actual_k=16
