k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[89, 13, 1, 8]                                                             |  | used linear model with 102 points | iterate failure | actual_k=2
      29|[0.6000715729224797, 0.0370292693776637, 1.893493295091506, 0.6527417325109169, 0.0383392629059917, 1.9865291307501642, 1.2884977453286421, 0.0559645835970603, 2.1010556754313354, -0.0365504448799945, 0.0205188389326871, 2.1825653731614136, 1.2201750903779087, 0.0529193044226301, 2.2108069373328423, 0.2152814531319659, 0.0347148229914526, 2.2816009999301654, 1.325020203099624, 0.0685597540683751, 2.3643741626100727, 4.498803439138082, 0.1462755680517032, 2.4886875307816014, 0.6583312953792559, 0.0406277226433273, 2.558025276534284, 4.388841225984854, 0.137805385369515, 2.770433991894284, 0.2305737450806992, 0.0259332056285077, 2.935777782092246, 0.206678864902916, 0.0279504955162135, 2.9734693520095496, 0.6865380324232717, 0.0448665075676761, 3.1261968089100334, 0.2123163544999364, 0.0247221415337151, 3.2318352930060676, -0.050565521560217, 0.0213883257268858, 3.2650242042788613, 1.3728456257646935, 0.0663327941602449, 3.3754948982146504, 0.2432946768812829, 0.0277820975711117, 3.6710887141233957, 0.0665524436023317, 0.0154799001627857, 3.7366183036569094, 0.025084013992339, 0.0097306788850444, 3.8200684521226584, 0.4133641737585568, 0.0352355339896361, 3.960191161274028, 0.2666682587389545, 0.0213128783008065, 4.054633195043309, 0.8303234602488049, 0.0504952387108941, 4.180003027632378, 0.9600609278447866, 0.0493042443983195, 4.429693106983266, 0.7311186088392849, 0.0478049010640064, 4.56178262422745, 0.2115916107430831, 0.0355420924379235, 4.601368211826814, 0.4953095431169368, 0.0285401035428905, 4.699101065886326, 0.0436492992809583, 0.0234322370430994, 4.808721901351858, 0.36169027535447, 0.0349797063630541, 4.973945158993376, 0.1563296022959577, 0.0206572452207222, 5.388592431668325, 0.293771038813973, 0.0331006793354362, 5.424237886733791, 0.086518097895329, 0.0150527341166492, 2.60779437972906, 0.0048445373904058, 0.0095360813502486, 3.870598748517051, 0.1674244645673824, 0.0153927198499516, 5.189741721787714]|201408.0998274825979024|      0.03125000|[2589, 369, 29, 232]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
      30|[0.5963931899064787, 0.0403045215915276, 1.8917808327117518, 0.6509266214369724, 0.0388816194075419, 1.982662410140408, 1.2857449794625475, 0.0566404223907024, 2.0962620711544435, -0.0412813999457473, 0.0202436246697894, 2.184164184894468, 1.2202674199442112, 0.0557334443369563, 2.21288350744618, 0.2166226065302956, 0.0348722240845638, 2.2809009948176486, 1.3237008267249626, 0.0789272608038972, 2.3604465789063305, 4.495862020734905, 0.1608173464213631, 2.487853715560606, 0.6522870475124891, 0.044723739859361, 2.5585132284842818, 4.387610998165463, 0.1473133924752819, 2.7751565054269576, 0.231824300156142, 0.0246031848475067, 2.935086215414975, 0.2060038558169133, 0.0255615794628248, 2.9743816712158426, 0.6835904738248816, 0.0450770786125848, 3.1284975978082143, 0.2075378766800607, 0.0224102492549702, 3.2334306782784767, -0.0509275621723856, 0.0209927736923634, 3.266455659456632, 1.3707065361862094, 0.0682081021804974, 3.3760242780489995, 0.2415330004959719, 0.0313533757328898, 3.675516352484803, 0.0643390264019544, 0.0139925679082074, 3.7347077664575647, 0.0250162892148714, 0.0121443481819011, 3.815476020765018, 0.4095504529121135, 0.03961581151272, 3.9612346922567387, 0.2627706243985781, 0.0199721778196753, 4.053365396196795, 0.830928011281795, 0.0485920105895848, 4.179437074721691, 0.9607584558520212, 0.0529841781064552, 4.426160678172658, 0.7292586009617651, 0.0480838624532135, 4.558146613625294, 0.2099491157252824, 0.0350642022851925, 4.603741138926726, 0.4977172808751944, 0.0311686476661301, 4.698487312289772, 0.043663844633255, 0.0198536999778749, 4.809162492786282, 0.3626704657203303, 0.0371974217022233, 4.971880590728566, 0.1582034165598146, 0.0225591648610252, 5.387516055385442, 0.2898705014006591, 0.0349527957670351, 5.427298917934332, 0.0860211719286565, 0.0157234309863194, 2.6078990204329573, 0.0059664250015419, 0.0087939317607675, 3.8730484664075604, 0.1668983250324881, 0.0174624560030445, 5.193271907477916]|195033.2675778435659595|      0.06250000|[2679, 381, 30, 240]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      31|[0.5963931899064787, 0.0403045215915276, 1.8917808327117518, 0.6509266214369724, 0.0388816194075419, 1.982662410140408, 1.2857449794625475, 0.0566404223907024, 2.0962620711544435, -0.0412813999457473, 0.0202436246697894, 2.184164184894468, 1.2202674199442112, 0.0557334443369563, 2.21288350744618, 0.2166226065302956, 0.0348722240845638, 2.2809009948176486, 1.3237008267249626, 0.0789272608038972, 2.3604465789063305, 4.495862020734905, 0.1608173464213631, 2.487853715560606, 0.6522870475124891, 0.044723739859361, 2.5585132284842818, 4.387610998165463, 0.1473133924752819, 2.7751565054269576, 0.231824300156142, 0.0246031848475067, 2.935086215414975, 0.2060038558169133, 0.0255615794628248, 2.9743816712158426, 0.6835904738248816, 0.0450770786125848, 3.1284975978082143, 0.2075378766800607, 0.0224102492549702, 3.2334306782784767, -0.0509275621723856, 0.0209927736923634, 3.266455659456632, 1.3707065361862094, 0.0682081021804974, 3.3760242780489995, 0.2415330004959719, 0.0313533757328898, 3.675516352484803, 0.0643390264019544, 0.0139925679082074, 3.7347077664575647, 0.0250162892148714, 0.0121443481819011, 3.815476020765018, 0.4095504529121135, 0.03961581151272, 3.9612346922567387, 0.2627706243985781, 0.0199721778196753, 4.053365396196795, 0.830928011281795, 0.0485920105895848, 4.179437074721691, 0.9607584558520212, 0.0529841781064552, 4.426160678172658, 0.7292586009617651, 0.0480838624532135, 4.558146613625294, 0.2099491157252824, 0.0350642022851925, 4.603741138926726, 0.4977172808751944, 0.0311686476661301, 4.698487312289772, 0.043663844633255, 0.0198536999778749, 4.809162492786282, 0.3626704657203303, 0.0371974217022233, 4.971880590728566, 0.1582034165598146, 0.0225591648610252, 5.387516055385442, 0.2898705014006591, 0.0349527957670351, 5.427298917934332, 0.0860211719286565, 0.0157234309863194, 2.6078990204329573, 0.0059664250015419, 0.0087939317607675, 3.8730484664075604, 0.1668983250324881, 0.0174624560030445, 5.193271907477916]|195033.2675778435659595|      0.03125000|[2769, 393, 31, 248]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
      32|[0.5954895236577209, 0.0394343229681083, 1.8878176621852534, 0.6484469200741331, 0.0419815672243255, 1.9802461059014116, 1.287104086344463, 0.0584049330568406, 2.0894661844503672, -0.0450148711989386, 0.0172638092331954, 2.185218028818109, 1.2170794518139663, 0.0602710407393059, 2.2097452692961457, 0.2163519141805698, 0.0335683604471925, 2.2808635986942933, 1.3244259188258312, 0.0818014591094651, 2.361656542512252, 4.495058660365388, 0.1772717355285519, 2.487180224202159, 0.6481569323348142, 0.0468619998983923, 2.555886328864367, 4.3840479548156335, 0.157913855623361, 2.7814365796289584, 0.2310889995062057, 0.0218666414694234, 2.9348742284140443, 0.206046885667827, 0.0251089676724241, 2.9767912167477397, 0.6841141675866735, 0.0463584581743864, 3.132097486838315, 0.2061294815665176, 0.0218814883539854, 3.2286475886720036, -0.0491918476805502, 0.0180897759758307, 3.268121206975168, 1.370513465954003, 0.0714858664673085, 3.375690858886978, 0.2424390610944803, 0.032197323649169, 3.679718819956301, 0.0626975531572451, 0.0149508233554388, 3.730632130821464, 0.026730904329466, 0.0122723984987449, 3.8166408639034413, 0.4108136694732024, 0.0418007332382379, 3.959508263193159, 0.2628185978763858, 0.0183939117678374, 4.053860330008329, 0.8315218947149899, 0.044263472992216, 4.181722996204777, 0.9595319912848921, 0.0559478123173707, 4.423531756867439, 0.7279587986408392, 0.0497278893858198, 4.5602544134721885, 0.209074257812086, 0.0372015973811075, 4.604432099431917, 0.4949155259703792, 0.0367100199931143, 4.7036665748892625, 0.045150199012078, 0.0180184331933466, 4.809369317735855, 0.3623845180133596, 0.0344551895477461, 4.972341886859069, 0.1556366198143043, 0.0213053684306379, 5.39218691391105, 0.2889296518596513, 0.0347816057997415, 5.427622460069174, 0.0826160150749646, 0.0172272864742385, 2.609757919654032, 0.0074202273363144, 0.0052740166687626, 3.8737032230490147, 0.1694064752691795, 0.0185396713635109, 5.19537129712564]|189237.9280769429751672|      0.06250000|[2859, 405, 32, 256]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      33|[0.6006681235214592, 0.0402749148219036, 1.8797321239990796, 0.6418375198795051, 0.0473870635096209, 1.9773760901773143, 1.2814859003101533, 0.0668619664431871, 2.0941385553236405, -0.0462545592441436, 0.0264969295874901, 2.1828656268240847, 1.2073717421032275, 0.0611899778792845, 2.1998669952488283, 0.1919829670083791, 0.0290529314117035, 2.2809033966046313, 1.3188760350848747, 0.0868161227636954, 2.3506198431714322, 4.491035908562221, 0.1865230958907546, 2.488896002437667, 0.6505224517475867, 0.0470051090627395, 2.5590884592796814, 4.382162019332164, 0.1676868098306299, 2.7830510744730637, 0.2189213597298666, 0.017932063699534, 2.942292857205418, 0.2004071236279011, 0.0207106002655826, 2.980751458748303, 0.6780116250653325, 0.048990880942544, 3.1372710392654293, 0.1944794632321423, 0.0108863570544058, 3.2340557767227676, -0.0657179063481082, 0.024494277482281, 3.2615185171480396, 1.364022591990111, 0.0737479393435951, 3.374683403294593, 0.2351945410081055, 0.0293587529230184, 3.675963519949305, 0.0644675368722051, 0.0144466311213546, 3.7348998978002794, 0.0205802662189066, 0.0202062826906544, 3.8126420633692732, 0.4080419693076328, 0.0310126249125452, 3.955554079367221, 0.2607276107883976, 0.0182837104746357, 4.056814514787737, 0.8310992849048479, 0.0421295021212656, 4.192313798333534, 0.9559977400983606, 0.0630427783032553, 4.425816237907054, 0.7315601886436459, 0.0436780778765923, 4.557795611835284, 0.2075788616318242, 0.0392551059686229, 4.600109272045142, 0.4952321876006421, 0.0416822133235469, 4.702961627369697, 0.0521147697503965, 0.0211511299555215, 4.814313971446049, 0.3613651251622426, 0.0286180110343744, 4.9836816178952885, 0.1589108133659084, 0.0166706351688324, 5.386908565586232, 0.2871520718405801, 0.0407774636497583, 5.423604219866964, 0.07276976684379, 0.0123407461221532, 2.612998153133308, 0.014130341904926, 0.0054585626694699, 3.873509255958389, 0.163955041161116, 0.0210146938975881, 5.189989581149819]|183662.2691912098380271|      0.12500000|[2948, 418, 33, 264]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      34|[0.6006681235214592, 0.0402749148219036, 1.8797321239990796, 0.6418375198795051, 0.0473870635096209, 1.9773760901773143, 1.2814859003101533, 0.0668619664431871, 2.0941385553236405, -0.0462545592441436, 0.0264969295874901, 2.1828656268240847, 1.2073717421032275, 0.0611899778792845, 2.1998669952488283, 0.1919829670083791, 0.0290529314117035, 2.2809033966046313, 1.3188760350848747, 0.0868161227636954, 2.3506198431714322, 4.491035908562221, 0.1865230958907546, 2.488896002437667, 0.6505224517475867, 0.0470051090627395, 2.5590884592796814, 4.382162019332164, 0.1676868098306299, 2.7830510744730637, 0.2189213597298666, 0.017932063699534, 2.942292857205418, 0.2004071236279011, 0.0207106002655826, 2.980751458748303, 0.6780116250653325, 0.048990880942544, 3.1372710392654293, 0.1944794632321423, 0.0108863570544058, 3.2340557767227676, -0.0657179063481082, 0.024494277482281, 3.2615185171480396, 1.364022591990111, 0.0737479393435951, 3.374683403294593, 0.2351945410081055, 0.0293587529230184, 3.675963519949305, 0.0644675368722051, 0.0144466311213546, 3.7348998978002794, 0.0205802662189066, 0.0202062826906544, 3.8126420633692732, 0.4080419693076328, 0.0310126249125452, 3.955554079367221, 0.2607276107883976, 0.0182837104746357, 4.056814514787737, 0.8310992849048479, 0.0421295021212656, 4.192313798333534, 0.9559977400983606, 0.0630427783032553, 4.425816237907054, 0.7315601886436459, 0.0436780778765923, 4.557795611835284, 0.2075788616318242, 0.0392551059686229, 4.600109272045142, 0.4952321876006421, 0.0416822133235469, 4.702961627369697, 0.0521147697503965, 0.0211511299555215, 4.814313971446049, 0.3613651251622426, 0.0286180110343744, 4.9836816178952885, 0.1589108133659084, 0.0166706351688324, 5.386908565586232, 0.2871520718405801, 0.0407774636497583, 5.423604219866964, 0.07276976684379, 0.0123407461221532, 2.612998153133308, 0.014130341904926, 0.0054585626694699, 3.873509255958389, 0.163955041161116, 0.0210146938975881, 5.189989581149819]|183662.2691912098380271|      0.06250000|[3038, 430, 34, 272]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
      35|[0.6006681235214592, 0.0402749148219036, 1.8797321239990796, 0.6418375198795051, 0.0473870635096209, 1.9773760901773143, 1.2814859003101533, 0.0668619664431871, 2.0941385553236405, -0.0462545592441436, 0.0264969295874901, 2.1828656268240847, 1.2073717421032275, 0.0611899778792845, 2.1998669952488283, 0.1919829670083791, 0.0290529314117035, 2.2809033966046313, 1.3188760350848747, 0.0868161227636954, 2.3506198431714322, 4.491035908562221, 0.1865230958907546, 2.488896002437667, 0.6505224517475867, 0.0470051090627395, 2.5590884592796814, 4.382162019332164, 0.1676868098306299, 2.7830510744730637, 0.2189213597298666, 0.017932063699534, 2.942292857205418, 0.2004071236279011, 0.0207106002655826, 2.980751458748303, 0.6780116250653325, 0.048990880942544, 3.1372710392654293, 0.1944794632321423, 0.0108863570544058, 3.2340557767227676, -0.0657179063481082, 0.024494277482281, 3.2615185171480396, 1.364022591990111, 0.0737479393435951, 3.374683403294593, 0.2351945410081055, 0.0293587529230184, 3.675963519949305, 0.0644675368722051, 0.0144466311213546, 3.7348998978002794, 0.0205802662189066, 0.0202062826906544, 3.8126420633692732, 0.4080419693076328, 0.0310126249125452, 3.955554079367221, 0.2607276107883976, 0.0182837104746357, 4.056814514787737, 0.8310992849048479, 0.0421295021212656, 4.192313798333534, 0.9559977400983606, 0.0630427783032553, 4.425816237907054, 0.7315601886436459, 0.0436780778765923, 4.557795611835284, 0.2075788616318242, 0.0392551059686229, 4.600109272045142, 0.4952321876006421, 0.0416822133235469, 4.702961627369697, 0.0521147697503965, 0.0211511299555215, 4.814313971446049, 0.3613651251622426, 0.0286180110343744, 4.9836816178952885, 0.1589108133659084, 0.0166706351688324, 5.386908565586232, 0.2871520718405801, 0.0407774636497583, 5.423604219866964, 0.07276976684379, 0.0123407461221532, 2.612998153133308, 0.014130341904926, 0.0054585626694699, 3.873509255958389, 0.163955041161116, 0.0210146938975881, 5.189989581149819]|183662.2691912098380271|      0.03125000|[3126, 444, 35, 280]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
      36|[0.6006681235214592, 0.0402749148219036, 1.8797321239990796, 0.6418375198795051, 0.0473870635096209, 1.9773760901773143, 1.2814859003101533, 0.0668619664431871, 2.0941385553236405, -0.0462545592441436, 0.0264969295874901, 2.1828656268240847, 1.2073717421032275, 0.0611899778792845, 2.1998669952488283, 0.1919829670083791, 0.0290529314117035, 2.2809033966046313, 1.3188760350848747, 0.0868161227636954, 2.3506198431714322, 4.491035908562221, 0.1865230958907546, 2.488896002437667, 0.6505224517475867, 0.0470051090627395, 2.5590884592796814, 4.382162019332164, 0.1676868098306299, 2.7830510744730637, 0.2189213597298666, 0.017932063699534, 2.942292857205418, 0.2004071236279011, 0.0207106002655826, 2.980751458748303, 0.6780116250653325, 0.048990880942544, 3.1372710392654293, 0.1944794632321423, 0.0108863570544058, 3.2340557767227676, -0.0657179063481082, 0.024494277482281, 3.2615185171480396, 1.364022591990111, 0.0737479393435951, 3.374683403294593, 0.2351945410081055, 0.0293587529230184, 3.675963519949305, 0.0644675368722051, 0.0144466311213546, 3.7348998978002794, 0.0205802662189066, 0.0202062826906544, 3.8126420633692732, 0.4080419693076328, 0.0310126249125452, 3.955554079367221, 0.2607276107883976, 0.0182837104746357, 4.056814514787737, 0.8310992849048479, 0.0421295021212656, 4.192313798333534, 0.9559977400983606, 0.0630427783032553, 4.425816237907054, 0.7315601886436459, 0.0436780778765923, 4.557795611835284, 0.2075788616318242, 0.0392551059686229, 4.600109272045142, 0.4952321876006421, 0.0416822133235469, 4.702961627369697, 0.0521147697503965, 0.0211511299555215, 4.814313971446049, 0.3613651251622426, 0.0286180110343744, 4.9836816178952885, 0.1589108133659084, 0.0166706351688324, 5.386908565586232, 0.2871520718405801, 0.0407774636497583, 5.423604219866964, 0.07276976684379, 0.0123407461221532, 2.612998153133308, 0.014130341904926, 0.0054585626694699, 3.873509255958389, 0.163955041161116, 0.0210146938975881, 5.189989581149819]|183662.2691912098380271|      0.01562500|[3216, 456, 36, 288]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
      37|[0.597931761572719, 0.040795030145728, 1.8782578453927992, 0.6442754926669321, 0.0467991827109219, 1.974757883534114, 1.2817260138383875, 0.0704553764527458, 2.0909071713437073, -0.0473596428385592, 0.0253786468839103, 2.183051979287964, 1.207054722965825, 0.0648392513128745, 2.2000514586221964, 0.1922814762705999, 0.0308947423407017, 2.2822086489955735, 1.3167505816763057, 0.0893893163463847, 2.35034400983481, 4.491308124622838, 0.1915570080229236, 2.4877521780683, 0.6510395362454305, 0.0479151652818713, 2.5599572744201087, 4.380826628996991, 0.1718150416161331, 2.7868774427935095, 0.2176392510662276, 0.0184826212573415, 2.9418134116870154, 0.2003583684234247, 0.0222061805072198, 2.9801811265871248, 0.6787668860914351, 0.0494457553023956, 3.1359830624318286, 0.1928846284899, 0.0144781552250179, 3.2321134839866392, -0.0660351779074469, 0.0253934569694067, 3.2642021772797496, 1.363245320378183, 0.0753491086108796, 3.375281381586449, 0.2355360324119082, 0.030486918030027, 3.67572811913475, 0.0654275493072409, 0.0149145954615821, 3.7343760353984417, 0.0215733846565142, 0.0210117250585019, 3.8118623595364727, 0.4083851508042072, 0.0314917561339666, 3.9548150483353313, 0.26013417359054, 0.0179543990311565, 4.055400797812653, 0.8312328976907385, 0.0437018400300678, 4.191587488751989, 0.9553869616132068, 0.06387418065723, 4.426184474843555, 0.7302427725596985, 0.0456188274197483, 4.5578057504644045, 0.2069534290548895, 0.039090377322332, 4.6004620297916, 0.4938137753075671, 0.0394738217043052, 4.703376947930744, 0.0507306759332657, 0.0213334050805767, 4.816674066082858, 0.3620186277480867, 0.0308354074520929, 4.984667912116905, 0.1587047141429329, 0.0179916430556415, 5.385159046503248, 0.285492325581413, 0.0421545719879692, 5.424517974181445, 0.0699360270294358, 0.0109112099442735, 2.6120449737760483, 0.0123443289474038, 0.0055262796198949, 3.873970985190496, 0.1646000919721536, 0.0216852138323892, 5.189854035208596]|181151.2165769931743853|      0.03125000|[3305, 469, 37, 296]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      38|[0.6013900580906114, 0.0414667920972136, 1.8712115388553712, 0.6457584325963136, 0.0460922069429275, 1.9752289010032735, 1.2779113580093266, 0.0731058267218863, 2.0877748859195258, -0.0513187573563155, 0.0241724929980918, 2.183720643251905, 1.2027402935800127, 0.0709347411542516, 2.195729895331239, 0.1868924165099451, 0.0336583562210942, 2.2813658962932557, 1.3166945639713732, 0.0904593973288815, 2.3508196852296885, 4.492215599174695, 0.2001161467076908, 2.4849514327981344, 0.650891448302444, 0.053345016549444, 2.559441187010217, 4.377742669629718, 0.1804712739026004, 2.793011357069156, 0.2167958258269201, 0.0210819859167705, 2.943360316955585, 0.2003882021587859, 0.0220316634666216, 2.983658215288682, 0.6778914826106915, 0.0487344660843105, 3.141518947107161, 0.1920308075665839, 0.0178847791068363, 3.232230922077639, -0.0690543068032435, 0.0287261817540082, 3.2592720968654456, 1.3653838189596823, 0.0776955662861203, 3.378730517287751, 0.2366980588728581, 0.0300277286271338, 3.670029278519838, 0.0665407579857589, 0.0190402365506863, 3.7350602494409872, 0.0229788489557794, 0.0226267245491507, 3.8155448397015164, 0.4074692787844278, 0.0346074383004496, 3.9511344649532454, 0.2598874737200737, 0.0242837214635993, 4.053871200797557, 0.8311031987806399, 0.0502770745484845, 4.1916064767623356, 0.9534513544471448, 0.0642380773170023, 4.423136450560259, 0.7272070334323955, 0.0490010952061191, 4.558235690625845, 0.2088637049363726, 0.0421802953088868, 4.599033775868729, 0.496304214182967, 0.0404477689990479, 4.705108300071396, 0.0540856540285259, 0.0205357171005171, 4.812685940276488, 0.3594836046382708, 0.0377269679446435, 4.98465388327744, 0.1597119373992587, 0.0162569570412236, 5.386335253750935, 0.2859511910423797, 0.0385756290224311, 5.423562680312896, 0.0671914876785048, 0.0119901371504247, 2.613526352656791, 0.0145095419530052, 0.0083190139388222, 3.877944716182736, 0.1651352366090273, 0.0231826883440692, 5.189693473950681]|176554.9090773129719310|      0.06250000|[3395, 481, 38, 304]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      39|[0.5926415651091563, 0.0372404432662448, 1.8619274327514024, 0.6510995012119661, 0.0456060604414299, 1.9705157383432594, 1.2789279163758387, 0.0824934636626745, 2.084544804408013, -0.0596162987468603, 0.0318898779362392, 2.1829262359121437, 1.2022924842895266, 0.087481087728726, 2.1965001842608745, 0.1869128132511761, 0.0417714049600496, 2.2716372837681433, 1.324717828181294, 0.0926019380999531, 2.3588247604952133, 4.494424207283529, 0.2136363892572842, 2.4905787782569715, 0.6455002472469806, 0.0590127541446971, 2.5547013502969915, 4.382979133994709, 0.1838988803272228, 2.8053685662158316, 0.2173522184352766, 0.0289755439957324, 2.9440425812191804, 0.1926030870199772, 0.0217425044447469, 2.9839345853816477, 0.6676793405954128, 0.0455994392864014, 3.1516385570337677, 0.1877131103433829, 0.0215600490117491, 3.2304087865493942, -0.0694609664754086, 0.0333581858715667, 3.2574776929595006, 1.361273846443696, 0.080725652546602, 3.371233100546289, 0.2357509724752382, 0.0308430608299235, 3.6744253071030353, 0.0501472550769635, 0.0146270416229833, 3.742405154466403, 0.0268328405608019, 0.0259744418626781, 3.807176695841392, 0.4102596324854388, 0.0300359895180751, 3.9474771601432943, 0.2615435329809508, 0.022462553869068, 4.05264268787835, 0.8214002960569049, 0.0502801250017434, 4.195536073464147, 0.9510745108035334, 0.0645633097985406, 4.428201270230544, 0.7303140192370258, 0.0456631015735398, 4.553295506719239, 0.2081207487134517, 0.047037646874609, 4.597232373056872, 0.4944779708143517, 0.0412551081011181, 4.706694360323825, 0.0612459234873219, 0.0302254201187741, 4.811705579355378, 0.3650042221207457, 0.0415448345525433, 4.992745248916643, 0.1524597656609867, 0.0224098504279705, 5.368778200751176, 0.2901051600458609, 0.0358217028062853, 5.412734042968288, 0.0703525636798998, 0.0192867775968019, 2.6131920440715484, 0.0157557320421506, -0.0035655313278609, 3.8722265540858034, 0.1722323922775746, 0.0215328301608679, 5.180644383591033]|172006.2235106797597837|      0.12500000|[3484, 494, 39, 312]                                                       |  | used linear model with 102 points | iterate success | actual_k=2
      40|[0.5926415651091563, 0.0372404432662448, 1.8619274327514024, 0.6510995012119661, 0.0456060604414299, 1.9705157383432594, 1.2789279163758387, 0.0824934636626745, 2.084544804408013, -0.0596162987468603, 0.0318898779362392, 2.1829262359121437, 1.2022924842895266, 0.087481087728726, 2.1965001842608745, 0.1869128132511761, 0.0417714049600496, 2.2716372837681433, 1.324717828181294, 0.0926019380999531, 2.3588247604952133, 4.494424207283529, 0.2136363892572842, 2.4905787782569715, 0.6455002472469806, 0.0590127541446971, 2.5547013502969915, 4.382979133994709, 0.1838988803272228, 2.8053685662158316, 0.2173522184352766, 0.0289755439957324, 2.9440425812191804, 0.1926030870199772, 0.0217425044447469, 2.9839345853816477, 0.6676793405954128, 0.0455994392864014, 3.1516385570337677, 0.1877131103433829, 0.0215600490117491, 3.2304087865493942, -0.0694609664754086, 0.0333581858715667, 3.2574776929595006, 1.361273846443696, 0.080725652546602, 3.371233100546289, 0.2357509724752382, 0.0308430608299235, 3.6744253071030353, 0.0501472550769635, 0.0146270416229833, 3.742405154466403, 0.0268328405608019, 0.0259744418626781, 3.807176695841392, 0.4102596324854388, 0.0300359895180751, 3.9474771601432943, 0.2615435329809508, 0.022462553869068, 4.05264268787835, 0.8214002960569049, 0.0502801250017434, 4.195536073464147, 0.9510745108035334, 0.0645633097985406, 4.428201270230544, 0.7303140192370258, 0.0456631015735398, 4.553295506719239, 0.2081207487134517, 0.047037646874609, 4.597232373056872, 0.4944779708143517, 0.0412551081011181, 4.706694360323825, 0.0612459234873219, 0.0302254201187741, 4.811705579355378, 0.3650042221207457, 0.0415448345525433, 4.992745248916643, 0.1524597656609867, 0.0224098504279705, 5.368778200751176, 0.2901051600458609, 0.0358217028062853, 5.412734042968288, 0.0703525636798998, 0.0192867775968019, 2.6131920440715484, 0.0157557320421506, -0.0035655313278609, 3.8722265540858034, 0.1722323922775746, 0.0215328301608679, 5.180644383591033]|172006.2235106797597837|      0.06250000|[3574, 506, 40, 320]                                                       |  | used linear model with 102 points | iterate failure | actual_k=2
