k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[0.5527167085748194, 0.0386753368169889, 1.8181828058417253, 0.6350947097799529, 0.0588222300029883, 2.0117611083063327, 1.277322652106747, 0.0876311268652063, 2.0919225007005138, -0.0059086045716915, -0.0041792207492963, 2.144817802912099, 1.2228803453197687, 0.0735765299911459, 2.1705921932891967, 0.1837425044320309, 0.0751599172529488, 2.2467503675126594, 1.3362355413415625, 0.0682894976604353, 2.327826904057541, 4.4451968246105125, 0.2256404891123865, 2.4732695673505156, 0.6513978192298551, 0.0527528549919375, 2.610275973144273, 4.347147392186455, 0.1797007859967065, 2.8192724331005192, 0.1978138570030578, -0.029939285278449, 2.9475617868969297, 0.2464506039732089, 0.0097717822734786, 3.0006994797379596, 0.7242542098158572, 0.0514430769525319, 3.0983610967004367, 0.2075687758522747, 0.0143496089126128, 3.2300692069522077, -0.0552497901721105, 0.0588799748849784, 3.2745022576078746, 1.3551840824959263, 0.0926321204552502, 3.3832750296241985, 0.178457830264996, 0.037957711759732, 3.638917984716819, 0.0890873102143317, 0.0487744129345007, 3.7109375121495187, 0.0188142650344866, -0.0185940594780978, 3.8659098372107206, 0.4353497828370747, 0.0409508808235801, 3.955590681106151, 0.279250428483005, 0.0211885834749878, 4.053695002787212, 0.8593403300281383, 0.0537001042662955, 4.213859518802838, 0.9760209854805333, 0.0926024797994266, 4.4339004649683105, 0.8099930729885417, 0.0454656536284322, 4.569872831170145, 0.2350035760999878, 0.0446380417329223, 4.627542016980302, 0.4797939123820988, 0.0531889192928836, 4.704405624340643, 0.0217766349994849, 0.0324548840779207, 4.7820517868465995, 0.3828666932361915, 0.033882941226025, 4.987444530026867, 0.1782749744961445, 0.0381143225421611, 5.454600175838471, 0.3148396826931658, 0.02628930499403, 5.470400774807924, 0.0753979668541845, 0.0643912538113905, 2.54339497989432, 0.0094480381203956, 0.0108954211338075, 3.8657664481387912, 0.1391569217265914, 0.046961250308942, 5.202187550667917]|168411.3947505792893935|      0.03125000|[5152, 1712, 16, 123]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      42|[0.5504746825748784, 0.0343152725257616, 1.8155233083572093, 0.6345245586715258, 0.0593807302876877, 2.0127196893420907, 1.2731977480801244, 0.0889156851369534, 2.0891143337394964, -0.0091584158857005, -0.005967151754565, 2.14557614966781, 1.2207606169108742, 0.0792089894965894, 2.1725428700571103, 0.1797798882982955, 0.0742835463715748, 2.243873801847614, 1.3309242392522622, 0.0695843772358888, 2.3311951283208283, 4.4438548916294875, 0.2242525525421543, 2.4735190474107234, 0.6508564905494849, 0.0580612811205069, 2.6094216151490612, 4.3498031177360685, 0.184777880279472, 2.8195961814186457, 0.2001273548599262, -0.0314179491618939, 2.9480815367334277, 0.2447268339653187, 0.0203921090132259, 2.9996491483729892, 0.7229264050131041, 0.0524111403193891, 3.0958483164730053, 0.2064964282155359, 0.0149421054916191, 3.228917060549529, -0.0561086355115813, 0.0610644023132535, 3.2779903002012363, 1.3507691572076292, 0.0955947500103767, 3.387937591665237, 0.1757853771838063, 0.037127775307833, 3.6351533449388884, 0.0841330173978296, 0.0513398206208498, 3.7089318193391074, 0.0223007054282476, -0.01896388300084, 3.8657326217661625, 0.4374266388133587, 0.0429276161204333, 3.9577922116527584, 0.2775264539069013, 0.0183731493956713, 4.053297724938368, 0.8607451321271864, 0.0550737657612762, 4.209604316143316, 0.981373422925188, 0.0900247942804581, 4.4320292551816, 0.8094823175026241, 0.047157355652448, 4.570854597354831, 0.2301818262482866, 0.0508667343467012, 4.630547314737167, 0.4854681091298441, 0.0560370856578547, 4.712188915062667, 0.0192450009331449, 0.0357722718579394, 4.785029473331674, 0.381445647937136, 0.0373410837713274, 4.9884750043268085, 0.1809317892538585, 0.0350240836435911, 5.457444637206953, 0.3148978644371097, 0.0308745722966001, 5.4737772149685275, 0.0718209476948884, 0.0642207765589435, 2.5426141764212074, 0.0147434008083501, 0.0108559269563469, 3.8673000146519656, 0.1359455197455313, 0.0492738083569746, 5.208395132247158]|165690.7511360809730832|      0.06250000|[5249, 1744, 17, 126]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      43|[0.5625955907924716, 0.0383172525013856, 1.8100659775515051, 0.6370949084505713, 0.0565016106085433, 2.0027061061405793, 1.274016401689823, 0.0945983328149821, 2.0885437440437835, 0.0006057563065244, -0.0078509289360173, 2.1464453126569922, 1.219274638706208, 0.0918058934320725, 2.170387939306987, 0.1705882647242088, 0.0764988752825397, 2.246139681630132, 1.3321717218428357, 0.0791065491020909, 2.3352896567073156, 4.441820750928973, 0.2321800720556862, 2.4722948542182674, 0.6430098431673796, 0.0572940519437387, 2.6142695571348944, 4.344699888157017, 0.1891990322372682, 2.8259668945749934, 0.2126320158604516, -0.0364620914302117, 2.9483777209311275, 0.2458272585803271, 0.0224134627823241, 2.9953682766965115, 0.7136298620089492, 0.0596377880778536, 3.0994417526494105, 0.1974463236876689, 0.022691382223132, 3.2214269223120366, -0.0533893284955554, 0.0534389720183194, 3.2767434929024164, 1.3490635424360435, 0.0939681926376742, 3.38768988330064, 0.1715903894270567, 0.0352936618697815, 3.6330972920774567, 0.0763965609388019, 0.0525113910531573, 3.700597948977284, 0.0253507505758431, -0.0239733363218263, 3.8699248629101066, 0.4427038381556243, 0.0424046154520102, 3.958150885271419, 0.2828621119174331, 0.0360699212207809, 4.050623274991289, 0.8525086315545435, 0.0548899430365423, 4.2121491009696115, 0.9734529639784882, 0.08837352531332, 4.439949046303119, 0.8062577037263192, 0.0494690338153729, 4.564467926394844, 0.2275162516384087, 0.0587268935124562, 4.624190668606073, 0.4850028006177968, 0.0572992036149658, 4.728078529725186, 0.0232500535977292, 0.0247172628894076, 4.780248053093606, 0.3773713135723848, 0.0408749652032552, 4.983285239818017, 0.1831474495409941, 0.0491263627027114, 5.452822971328449, 0.312638975491192, 0.0398373225927186, 5.4712564352625765, 0.0679277062187463, 0.0686160669877045, 2.5342250710448404, 0.0034124370023432, 0.0043904364131908, 3.8584740384666008, 0.1459790915858692, 0.0540240271785202, 5.211623395016663]|159834.4531692384043708|      0.12500000|[5346, 1776, 18, 129]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      44|[0.5625955907924716, 0.0383172525013856, 1.8100659775515051, 0.6370949084505713, 0.0565016106085433, 2.0027061061405793, 1.274016401689823, 0.0945983328149821, 2.0885437440437835, 0.0006057563065244, -0.0078509289360173, 2.1464453126569922, 1.219274638706208, 0.0918058934320725, 2.170387939306987, 0.1705882647242088, 0.0764988752825397, 2.246139681630132, 1.3321717218428357, 0.0791065491020909, 2.3352896567073156, 4.441820750928973, 0.2321800720556862, 2.4722948542182674, 0.6430098431673796, 0.0572940519437387, 2.6142695571348944, 4.344699888157017, 0.1891990322372682, 2.8259668945749934, 0.2126320158604516, -0.0364620914302117, 2.9483777209311275, 0.2458272585803271, 0.0224134627823241, 2.9953682766965115, 0.7136298620089492, 0.0596377880778536, 3.0994417526494105, 0.1974463236876689, 0.022691382223132, 3.2214269223120366, -0.0533893284955554, 0.0534389720183194, 3.2767434929024164, 1.3490635424360435, 0.0939681926376742, 3.38768988330064, 0.1715903894270567, 0.0352936618697815, 3.6330972920774567, 0.0763965609388019, 0.0525113910531573, 3.700597948977284, 0.0253507505758431, -0.0239733363218263, 3.8699248629101066, 0.4427038381556243, 0.0424046154520102, 3.958150885271419, 0.2828621119174331, 0.0360699212207809, 4.050623274991289, 0.8525086315545435, 0.0548899430365423, 4.2121491009696115, 0.9734529639784882, 0.08837352531332, 4.439949046303119, 0.8062577037263192, 0.0494690338153729, 4.564467926394844, 0.2275162516384087, 0.0587268935124562, 4.624190668606073, 0.4850028006177968, 0.0572992036149658, 4.728078529725186, 0.0232500535977292, 0.0247172628894076, 4.780248053093606, 0.3773713135723848, 0.0408749652032552, 4.983285239818017, 0.1831474495409941, 0.0491263627027114, 5.452822971328449, 0.312638975491192, 0.0398373225927186, 5.4712564352625765, 0.0679277062187463, 0.0686160669877045, 2.5342250710448404, 0.0034124370023432, 0.0043904364131908, 3.8584740384666008, 0.1459790915858692, 0.0540240271785202, 5.211623395016663]|159834.4531692384043708|      0.06250000|[5492, 1824, 19, 133]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[0.5670771132782874, 0.0326054431081069, 1.8031873938428322, 0.6430828589746483, 0.0690810208271131, 1.9993070263911614, 1.266660644254661, 0.1017913158840833, 2.0802676179824435, 0.0023121184907817, -0.0075520492524395, 2.140368580084525, 1.205094933120995, 0.1013128302451768, 2.162970501068266, 0.162042327029577, 0.0823550596200976, 2.238765459858112, 1.3354825305931521, 0.0947498127415165, 2.3398424809573783, 4.440498429908847, 0.2493832765172954, 2.4729567129397787, 0.6320483426458349, 0.0673219780379463, 2.619770185561434, 4.351711374775623, 0.1994999738731794, 2.829278720016181, 0.2056802492364272, -0.0391506544503424, 2.9442824377234653, 0.2416935045704805, 0.0287176001872285, 2.9958034352743783, 0.7113515144148858, 0.0717117907800944, 3.106423578211156, 0.1949627530384313, 0.0212674630811067, 3.2223197926218057, -0.0540494538148501, 0.0531995761993749, 3.2797050105656114, 1.3413630212571832, 0.0930392364073496, 3.3928337456040816, 0.1712419375842684, 0.0349464426632203, 3.6360530368478248, 0.0755023863510874, 0.0504334557062886, 3.713886995960083, 0.027120497183241, -0.0217151531363077, 3.8680043588213704, 0.4306146558766085, 0.0419176909317593, 3.9543286465219047, 0.2829621362907796, 0.0425408568043325, 4.046557033607452, 0.8478969398512001, 0.0548236594989223, 4.2138433325375075, 0.9684003784780193, 0.0938393577812188, 4.43327737703517, 0.7996452847940977, 0.0585386906234675, 4.563794737269246, 0.2239934299952696, 0.0630682018797635, 4.629304809085453, 0.4809655581688698, 0.0496556227570842, 4.7376819077930294, 0.0296760558052312, 0.0254715473344855, 4.780109134370348, 0.3787624429833453, 0.0393730296039783, 4.980717748324546, 0.1783734609990966, 0.0526334677779161, 5.460700012201318, 0.305652418255402, 0.0417858390771254, 5.468683446573366, 0.0625804809434262, 0.0771405647765631, 2.5299171672676595, -0.001780525355199, 0.0025129911610692, 3.8496940383917773, 0.1492270009716753, 0.0643895990854168, 5.210554491125659]|152223.5468750000000000|      0.12500000|[5588, 1856, 19, 135]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[0.5478985838156141, 0.0450824046548495, 1.7838337754108675, 0.6320372462629831, 0.0874563146690804, 1.9727486497309015, 1.2768739627777708, 0.1313537170915593, 2.0871693632948713, -0.0025718787593339, -0.0192942602467291, 2.1307338260863107, 1.1960033328248494, 0.108540256031791, 2.1497705468940005, 0.1638010955374367, 0.0989860676949206, 2.2441316681120203, 1.3455710693987055, 0.0926936292029206, 2.3321127824610355, 4.426910206997947, 0.2735482304160861, 2.4865097257285815, 0.6258650661094055, 0.0824952023162089, 2.6289036594638002, 4.331932836018094, 0.2251542026209349, 2.837295425569707, 0.1890652429254005, -0.0323499749064952, 2.9515627561263984, 0.2647724985482131, 0.0304305576545954, 2.994517904477184, 0.705222684994583, 0.0649764862267055, 3.1148527624842, 0.1785199032691321, 0.0243822803602231, 3.212071817972472, -0.0626591086102862, 0.0628679678688861, 3.2776509361636266, 1.3460686390544006, 0.1165227548571894, 3.3997941366854465, 0.1502903698887289, 0.0364994035420719, 3.6391696919835694, 0.0777971052486481, 0.0575748136843084, 3.716157801543323, -0.0103811015202458, -0.0302044899544197, 3.8675647128011237, 0.4336321597262335, 0.0259296566657501, 3.940865657242389, 0.2909000719722505, 0.0588405154061171, 4.062897798733883, 0.8456404256708169, 0.0508390628826493, 4.219401373220587, 0.974585095300575, 0.0879764635982812, 4.419986097449414, 0.798471300149399, 0.0754080162088273, 4.560288089375249, 0.2226106058303871, 0.055035448770516, 4.637599823339407, 0.4737581834730045, 0.0486441228355719, 4.7589726363863365, 0.0557446862998639, 0.0226747740522086, 4.784347799364783, 0.3764848922072905, 0.03189772327305, 4.973066332830106, 0.1845652912978929, 0.0429088366479777, 5.459047438944677, 0.2969834527227918, 0.0583872945747212, 5.453088093495656, 0.0662443097494649, 0.0764586487746015, 2.5309939104686396, 0.0242619259529697, 0.0028479021187079, 3.8653188010332986, 0.1504888936562016, 0.0614225365545166, 5.218214450486792]|145497.8125000000000000|      0.25000000|[5684, 1888, 19, 137]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[0.5478985838156141, 0.0450824046548495, 1.7838337754108675, 0.6320372462629831, 0.0874563146690804, 1.9727486497309015, 1.2768739627777708, 0.1313537170915593, 2.0871693632948713, -0.0025718787593339, -0.0192942602467291, 2.1307338260863107, 1.1960033328248494, 0.108540256031791, 2.1497705468940005, 0.1638010955374367, 0.0989860676949206, 2.2441316681120203, 1.3455710693987055, 0.0926936292029206, 2.3321127824610355, 4.426910206997947, 0.2735482304160861, 2.4865097257285815, 0.6258650661094055, 0.0824952023162089, 2.6289036594638002, 4.331932836018094, 0.2251542026209349, 2.837295425569707, 0.1890652429254005, -0.0323499749064952, 2.9515627561263984, 0.2647724985482131, 0.0304305576545954, 2.994517904477184, 0.705222684994583, 0.0649764862267055, 3.1148527624842, 0.1785199032691321, 0.0243822803602231, 3.212071817972472, -0.0626591086102862, 0.0628679678688861, 3.2776509361636266, 1.3460686390544006, 0.1165227548571894, 3.3997941366854465, 0.1502903698887289, 0.0364994035420719, 3.6391696919835694, 0.0777971052486481, 0.0575748136843084, 3.716157801543323, -0.0103811015202458, -0.0302044899544197, 3.8675647128011237, 0.4336321597262335, 0.0259296566657501, 3.940865657242389, 0.2909000719722505, 0.0588405154061171, 4.062897798733883, 0.8456404256708169, 0.0508390628826493, 4.219401373220587, 0.974585095300575, 0.0879764635982812, 4.419986097449414, 0.798471300149399, 0.0754080162088273, 4.560288089375249, 0.2226106058303871, 0.055035448770516, 4.637599823339407, 0.4737581834730045, 0.0486441228355719, 4.7589726363863365, 0.0557446862998639, 0.0226747740522086, 4.784347799364783, 0.3764848922072905, 0.03189772327305, 4.973066332830106, 0.1845652912978929, 0.0429088366479777, 5.459047438944677, 0.2969834527227918, 0.0583872945747212, 5.453088093495656, 0.0662443097494649, 0.0764586487746015, 2.5309939104686396, 0.0242619259529697, 0.0028479021187079, 3.8653188010332986, 0.1504888936562016, 0.0614225365545166, 5.218214450486792]|145497.8125000000000000|      0.12500000|[5828, 1936, 19, 140]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      48|[0.5478985838156141, 0.0450824046548495, 1.7838337754108675, 0.6320372462629831, 0.0874563146690804, 1.9727486497309015, 1.2768739627777708, 0.1313537170915593, 2.0871693632948713, -0.0025718787593339, -0.0192942602467291, 2.1307338260863107, 1.1960033328248494, 0.108540256031791, 2.1497705468940005, 0.1638010955374367, 0.0989860676949206, 2.2441316681120203, 1.3455710693987055, 0.0926936292029206, 2.3321127824610355, 4.426910206997947, 0.2735482304160861, 2.4865097257285815, 0.6258650661094055, 0.0824952023162089, 2.6289036594638002, 4.331932836018094, 0.2251542026209349, 2.837295425569707, 0.1890652429254005, -0.0323499749064952, 2.9515627561263984, 0.2647724985482131, 0.0304305576545954, 2.994517904477184, 0.705222684994583, 0.0649764862267055, 3.1148527624842, 0.1785199032691321, 0.0243822803602231, 3.212071817972472, -0.0626591086102862, 0.0628679678688861, 3.2776509361636266, 1.3460686390544006, 0.1165227548571894, 3.3997941366854465, 0.1502903698887289, 0.0364994035420719, 3.6391696919835694, 0.0777971052486481, 0.0575748136843084, 3.716157801543323, -0.0103811015202458, -0.0302044899544197, 3.8675647128011237, 0.4336321597262335, 0.0259296566657501, 3.940865657242389, 0.2909000719722505, 0.0588405154061171, 4.062897798733883, 0.8456404256708169, 0.0508390628826493, 4.219401373220587, 0.974585095300575, 0.0879764635982812, 4.419986097449414, 0.798471300149399, 0.0754080162088273, 4.560288089375249, 0.2226106058303871, 0.055035448770516, 4.637599823339407, 0.4737581834730045, 0.0486441228355719, 4.7589726363863365, 0.0557446862998639, 0.0226747740522086, 4.784347799364783, 0.3764848922072905, 0.03189772327305, 4.973066332830106, 0.1845652912978929, 0.0429088366479777, 5.459047438944677, 0.2969834527227918, 0.0583872945747212, 5.453088093495656, 0.0662443097494649, 0.0764586487746015, 2.5309939104686396, 0.0242619259529697, 0.0028479021187079, 3.8653188010332986, 0.1504888936562016, 0.0614225365545166, 5.218214450486792]|145497.8125000000000000|      0.06250000|[5972, 1984, 20, 144]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      49|[0.5398351785649848, 0.0330945784263991, 1.7913184349312021, 0.6156716114472627, 0.0804130296789961, 1.966365303397545, 1.2665770944021597, 0.1434925181549808, 2.085894328274475, 0.0015342380722659, -0.015269710984166, 2.117482662177516, 1.1875476597664487, 0.1229002359263964, 2.14544278275328, 0.1480604262506238, 0.1022825206644564, 2.239884135527268, 1.3385674235692573, 0.1107650407973668, 2.3308977581482657, 4.429247609277296, 0.2825880684638511, 2.4903702107263563, 0.6231380417794207, 0.08996565215787, 2.6370769307972246, 4.3331540628811505, 0.2322119255005841, 2.835488663021396, 0.1889241563179364, -0.0360441004695439, 2.955977846117295, 0.2630209877209084, 0.0307685078042206, 2.987607662977431, 0.7028244394383235, 0.0732932731632776, 3.11469212767249, 0.1732163775147999, 0.0237190112349277, 3.212613944282757, -0.0631798814630938, 0.0611959529859336, 3.2809481461099446, 1.344778521731368, 0.1181158995980603, 3.4000237555737907, 0.1508591145507622, 0.0345987767013001, 3.6462862241521545, 0.0800083569674398, 0.0665480162736111, 3.7214476774200778, -0.0112507810960336, -0.039047901418614, 3.8650110652962884, 0.4371221872895528, 0.0340662333789896, 3.951178660650691, 0.2869628707621631, 0.0654939299036401, 4.056414018507223, 0.8404105567010609, 0.0573336833602461, 4.216890420533888, 0.9755027465339278, 0.0898846535713614, 4.419533436014549, 0.7950891964026461, 0.0797635216362012, 4.557404264402024, 0.2312622954261669, 0.0505967332693231, 4.637318408520739, 0.4726225387147753, 0.0564190093562601, 4.75393144884658, 0.060905637403036, 0.0213826230361544, 4.782239331042013, 0.3767268335640555, 0.0407182380203436, 4.96617288609362, 0.1783337018830586, 0.0427672094939241, 5.458203435222318, 0.2970533225687349, 0.0657877290888078, 5.442807611221687, 0.0697927052437866, 0.0825224863332888, 2.5312426316026135, 0.0232907247087135, -0.0061512096891397, 3.864900920774429, 0.1570287697253037, 0.0603766020278209, 5.216777064188551]|140163.0625000000000000|      0.12500000|[6069, 2016, 20, 146]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      50|[0.5493857291529941, 0.0141301494320367, 1.7965058562564449, 0.6169185550115549, 0.0737049834503009, 1.943049710503817, 1.2562901468444787, 0.1594530563007624, 2.10024848316748, 0.0111747385946417, -0.0191979347888516, 2.112065362061617, 1.1829063475767936, 0.1191044076298315, 2.1284469773626857, 0.1440560799061979, 0.0976446230407245, 2.2235410625285055, 1.3229539073293268, 0.1304280687910679, 2.341637874149759, 4.421149027183353, 0.3264835906963384, 2.492055108040011, 0.6113340848918536, 0.1033774157558407, 2.6380441874726435, 4.341632492307931, 0.224289969140827, 2.851101252488299, 0.206073628762845, -0.0048968826515943, 2.969442486649776, 0.2559566243528441, 0.0257510305767122, 2.962532369336692, 0.6905897219485206, 0.0901407403300281, 3.1201835786587586, 0.1672258103476927, 0.0480022736207408, 3.201505837797637, -0.0717315195839478, 0.0470910743392345, 3.2787166937955954, 1.3357005546598286, 0.1020459935074825, 3.4040991735318022, 0.1382647052559043, 0.0319076742101647, 3.638602783156928, 0.0820371620667472, 0.0598954895517615, 3.7077808965828973, -0.0154356425718515, -0.0637182244489312, 3.8614206517099787, 0.4405767962206473, 0.0529682555183305, 3.9651512404741474, 0.2883978114372761, 0.0712439124350042, 4.036284111909715, 0.8467152996715702, 0.061899144405529, 4.218109388195581, 0.982810279145406, 0.0975283715617367, 4.42320811379539, 0.8041811563838898, 0.065968953239888, 4.5319607834780165, 0.2280103151186546, 0.0491783417777047, 4.639958997167691, 0.46326912480409, 0.0730699939814976, 4.745965204455245, 0.0416390541187161, 0.0225798624847802, 4.79578155208353, 0.3695484067476612, 0.0537606173080754, 4.9716863691233115, 0.1684793881553745, 0.0387838697846101, 5.461183920777798, 0.3017755943646105, 0.0727313493684013, 5.428544054426436, 0.0563248649041863, 0.0796631557528453, 2.5145948449676405, 0.0195640664566339, 0.005792698035831, 3.8721044581443036, 0.1604935754769281, 0.0459671409267262, 5.211357949561276]|133931.1093750000000000|      0.25000000|[6165, 2048, 20, 148]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[0.540896930306964, 0.0186072095426638, 1.7586523357731603, 0.6286435290537847, 0.0751317649194237, 1.946771811320433, 1.2530274676315754, 0.1273049875550824, 2.135845600178822, 0.0171476584662121, -0.0296126442844057, 2.1215768345363863, 1.188345172064721, 0.0972550437607817, 2.1155913025452664, 0.1327644825678372, 0.0796941672251121, 2.2224196712939164, 1.2975949586926736, 0.1304459278298335, 2.355170197806516, 4.468692545451017, 0.3733813491433819, 2.449761716283718, 0.6120718816663104, 0.1109285558962818, 2.65531737123865, 4.323675367400895, 0.2807009674683827, 2.8614863591598487, 0.2197070092473898, -0.0483650284933965, 2.962968551405494, 0.2554297137567653, 0.0091341062012129, 2.981642703428959, 0.6685568298241238, 0.1197337424087031, 3.0974646782889197, 0.1257544860951994, 0.1011408733426609, 3.2571597907725436, -0.0624960551947102, 0.0448431342246901, 3.2714999263123263, 1.3336832537467864, 0.1235576249673954, 3.4108998806992283, 0.1471898926050892, 0.044180604166471, 3.6208979824345304, 0.0590259023845646, 0.0289222915276477, 3.7431343641594608, -0.0530639784581635, -0.0537576290475153, 3.847273932599869, 0.4242034564244279, 0.0726899509186174, 3.9978604066179204, 0.2517293992251736, 0.0643338065259157, 4.007313671305374, 0.8522903491082225, 0.0851597608552011, 4.220525969888947, 0.9654953530991037, 0.1340402816132922, 4.464667971901773, 0.7883417889743773, 0.0645872829389748, 4.539287014852081, 0.1883531796215509, 0.0795319162944116, 4.673742982898447, 0.4650431214183421, 0.0544397815450934, 4.74335804540153, 0.0622858289921246, 0.0097528607148884, 4.820237979171932, 0.3194861063351328, 0.044407799726387, 4.950781213412844, 0.1633205257339638, 0.0541298227268007, 5.517641080722779, 0.3243518464152063, 0.1044645750658013, 5.394915949968218, 0.0120808985345525, 0.0425872153437697, 2.535970630631063, -0.0018295489814352, 0.0095897130637701, 3.8549102098008547, 0.1829518313611587, 0.0225886909938635, 5.219561083047434]|126421.8465476545970887|      0.50000000|[6261, 2080, 21, 151]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      52|[0.540896930306964, 0.0186072095426638, 1.7586523357731603, 0.6286435290537847, 0.0751317649194237, 1.946771811320433, 1.2530274676315754, 0.1273049875550824, 2.135845600178822, 0.0171476584662121, -0.0296126442844057, 2.1215768345363863, 1.188345172064721, 0.0972550437607817, 2.1155913025452664, 0.1327644825678372, 0.0796941672251121, 2.2224196712939164, 1.2975949586926736, 0.1304459278298335, 2.355170197806516, 4.468692545451017, 0.3733813491433819, 2.449761716283718, 0.6120718816663104, 0.1109285558962818, 2.65531737123865, 4.323675367400895, 0.2807009674683827, 2.8614863591598487, 0.2197070092473898, -0.0483650284933965, 2.962968551405494, 0.2554297137567653, 0.0091341062012129, 2.981642703428959, 0.6685568298241238, 0.1197337424087031, 3.0974646782889197, 0.1257544860951994, 0.1011408733426609, 3.2571597907725436, -0.0624960551947102, 0.0448431342246901, 3.2714999263123263, 1.3336832537467864, 0.1235576249673954, 3.4108998806992283, 0.1471898926050892, 0.044180604166471, 3.6208979824345304, 0.0590259023845646, 0.0289222915276477, 3.7431343641594608, -0.0530639784581635, -0.0537576290475153, 3.847273932599869, 0.4242034564244279, 0.0726899509186174, 3.9978604066179204, 0.2517293992251736, 0.0643338065259157, 4.007313671305374, 0.8522903491082225, 0.0851597608552011, 4.220525969888947, 0.9654953530991037, 0.1340402816132922, 4.464667971901773, 0.7883417889743773, 0.0645872829389748, 4.539287014852081, 0.1883531796215509, 0.0795319162944116, 4.673742982898447, 0.4650431214183421, 0.0544397815450934, 4.74335804540153, 0.0622858289921246, 0.0097528607148884, 4.820237979171932, 0.3194861063351328, 0.044407799726387, 4.950781213412844, 0.1633205257339638, 0.0541298227268007, 5.517641080722779, 0.3243518464152063, 0.1044645750658013, 5.394915949968218, 0.0120808985345525, 0.0425872153437697, 2.535970630631063, -0.0018295489814352, 0.0095897130637701, 3.8549102098008547, 0.1829518313611587, 0.0225886909938635, 5.219561083047434]|126421.8465476545970887|      0.25000000|[6407, 2128, 22, 155]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
