k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      26|[0.6006287573063261, 0.0305818664317369, 1.897756302218298, 0.6531165127504799, 0.034747279702171, 1.997015651160631, 1.2961298438005853, 0.0464684963147631, 2.114614425334995, -0.0195882631359705, 0.0164021956560598, 2.1627569461484555, 1.218946437257084, 0.0446598169180727, 2.2205472553975634, 0.2147258628053568, 0.0264056044411011, 2.2781577686390273, 1.3363122518159853, 0.0471826810402432, 2.371490176722422, 4.492497299449276, 0.1015053541986011, 2.4762355778006584, 0.6524188174638221, 0.0321674210533611, 2.5648994861465466, 4.393623642663219, 0.0877327976540541, 2.7273154973735245, 0.2270772202111118, 0.0147654543483218, 2.9258768130345856, 0.2182378412395755, 0.022666551297997, 2.9796488113222, 0.7023281626196228, 0.0265923589236953, 3.1296863906896495, 0.2042990997664297, 0.0123056595689388, 3.214490275059557, -0.0661194650751149, 0.0205981428364539, 3.253559082553214, 1.3729486629118335, 0.0571239514675035, 3.381864738206761, 0.2380868002712357, 0.0197916275506685, 3.659281348781571, 0.0589134894152163, 0.0367260308891092, 3.7237052059932823, 0.0178005153427091, 0.0276109547202373, 3.830005439835408, 0.420300865755853, 0.0209168334312742, 3.9566995952746895, 0.2804019294509411, 0.0222574501749957, 4.060802630820014, 0.810096644936736, 0.0398881335154947, 4.175195328671258, 0.9672135627254843, 0.0378266923191999, 4.421343737819675, 0.7476203888128645, 0.0321608540260738, 4.550272932769654, 0.2193379038346717, 0.0166228427781253, 4.599314851128446, 0.5038737468782282, 0.0306462835021007, 4.7073906335690054, 0.0601492488082328, 0.0230104165819567, 4.7955252109681465, 0.372776861220272, 0.0220888144925935, 4.969168672347245, 0.1670942969568723, 0.0237197535053496, 5.394580084711027, 0.299085348391006, 0.0199535401586479, 5.413657523518252, 0.0942586159839759, 0.0287940690901923, 2.6002474598450407, 0.0022131379517785, 0.0178424724303934, 3.8678562730332606, 0.1485671488569258, 0.0160600737825173, 5.202654779253079]|234410.1101833027205430|      0.06250000|[2463, 163, 26, 208]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      27|[0.6006287573063261, 0.0305818664317369, 1.897756302218298, 0.6531165127504799, 0.034747279702171, 1.997015651160631, 1.2961298438005853, 0.0464684963147631, 2.114614425334995, -0.0195882631359705, 0.0164021956560598, 2.1627569461484555, 1.218946437257084, 0.0446598169180727, 2.2205472553975634, 0.2147258628053568, 0.0264056044411011, 2.2781577686390273, 1.3363122518159853, 0.0471826810402432, 2.371490176722422, 4.492497299449276, 0.1015053541986011, 2.4762355778006584, 0.6524188174638221, 0.0321674210533611, 2.5648994861465466, 4.393623642663219, 0.0877327976540541, 2.7273154973735245, 0.2270772202111118, 0.0147654543483218, 2.9258768130345856, 0.2182378412395755, 0.022666551297997, 2.9796488113222, 0.7023281626196228, 0.0265923589236953, 3.1296863906896495, 0.2042990997664297, 0.0123056595689388, 3.214490275059557, -0.0661194650751149, 0.0205981428364539, 3.253559082553214, 1.3729486629118335, 0.0571239514675035, 3.381864738206761, 0.2380868002712357, 0.0197916275506685, 3.659281348781571, 0.0589134894152163, 0.0367260308891092, 3.7237052059932823, 0.0178005153427091, 0.0276109547202373, 3.830005439835408, 0.420300865755853, 0.0209168334312742, 3.9566995952746895, 0.2804019294509411, 0.0222574501749957, 4.060802630820014, 0.810096644936736, 0.0398881335154947, 4.175195328671258, 0.9672135627254843, 0.0378266923191999, 4.421343737819675, 0.7476203888128645, 0.0321608540260738, 4.550272932769654, 0.2193379038346717, 0.0166228427781253, 4.599314851128446, 0.5038737468782282, 0.0306462835021007, 4.7073906335690054, 0.0601492488082328, 0.0230104165819567, 4.7955252109681465, 0.372776861220272, 0.0220888144925935, 4.969168672347245, 0.1670942969568723, 0.0237197535053496, 5.394580084711027, 0.299085348391006, 0.0199535401586479, 5.413657523518252, 0.0942586159839759, 0.0287940690901923, 2.6002474598450407, 0.0022131379517785, 0.0178424724303934, 3.8678562730332606, 0.1485671488569258, 0.0160600737825173, 5.202654779253079]|234410.1101833027205430|      0.03125000|[2557, 170, 27, 216]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      28|[0.5976486248663796, 0.0341102439733582, 1.9019084962057167, 0.6511313291045346, 0.0377580372910107, 1.9928141042505414, 1.2945992807378723, 0.0496604289402686, 2.1141763603166366, -0.0191633688296673, 0.0206378317306266, 2.1631703252208805, 1.2154696485324383, 0.0466234714539381, 2.2156991194290208, 0.213669350221563, 0.0259856128650277, 2.2797144677933754, 1.3333461176959744, 0.0521202127202053, 2.37159671688426, 4.490628101075111, 0.1134881605965351, 2.4747081159140625, 0.6505201697924039, 0.0333420910444896, 2.559885281140818, 4.386799613888681, 0.0988434052117202, 2.7353732598927714, 0.2255662585080498, 0.016685228385513, 2.926756619186128, 0.2155589400430466, 0.0237387524604426, 2.9803148624213787, 0.7023054082485582, 0.032455377894841, 3.129174119542961, 0.2060169387945651, 0.0123973786126522, 3.211954351910718, -0.0680404928566373, 0.019385419316437, 3.2553614363438306, 1.3728004791498374, 0.0597065734460868, 3.3787734374261706, 0.2381772381208916, 0.018580785528744, 3.6617183861905462, 0.0604888307907925, 0.0395794655608362, 3.7242310795010836, 0.0140069426292729, 0.0293259667950841, 3.828839612801835, 0.4181030764796714, 0.0251829868088745, 3.958490951216448, 0.278113836807983, 0.0191786043010973, 4.0590893848652705, 0.8121312442232986, 0.0390557397132093, 4.175886217247072, 0.9657281908234996, 0.0429453868107556, 4.418721155787507, 0.7476611947368579, 0.0346081940855802, 4.551609722228148, 0.2203626185109688, 0.0204572874804497, 4.600179008249292, 0.5011930532074184, 0.0331056715443866, 4.703497765260241, 0.0639714572019243, 0.0218242596402762, 4.798485967878692, 0.3668691811454404, 0.023462700870474, 4.9660224696729465, 0.1673110542476372, 0.0267860972071013, 5.392955059374946, 0.3003636686902342, 0.0204456702392937, 5.41535224878143, 0.0948401809310686, 0.0303157058889182, 2.6041040495961716, 0.0009822099192371, 0.0151618258843196, 3.8656028529998085, 0.1495060600240998, 0.0138427600323815, 5.201344787133718]|224773.5579076352005359|      0.06250000|[2652, 176, 28, 224]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      29|[0.5976486248663796, 0.0341102439733582, 1.9019084962057167, 0.6511313291045346, 0.0377580372910107, 1.9928141042505414, 1.2945992807378723, 0.0496604289402686, 2.1141763603166366, -0.0191633688296673, 0.0206378317306266, 2.1631703252208805, 1.2154696485324383, 0.0466234714539381, 2.2156991194290208, 0.213669350221563, 0.0259856128650277, 2.2797144677933754, 1.3333461176959744, 0.0521202127202053, 2.37159671688426, 4.490628101075111, 0.1134881605965351, 2.4747081159140625, 0.6505201697924039, 0.0333420910444896, 2.559885281140818, 4.386799613888681, 0.0988434052117202, 2.7353732598927714, 0.2255662585080498, 0.016685228385513, 2.926756619186128, 0.2155589400430466, 0.0237387524604426, 2.9803148624213787, 0.7023054082485582, 0.032455377894841, 3.129174119542961, 0.2060169387945651, 0.0123973786126522, 3.211954351910718, -0.0680404928566373, 0.019385419316437, 3.2553614363438306, 1.3728004791498374, 0.0597065734460868, 3.3787734374261706, 0.2381772381208916, 0.018580785528744, 3.6617183861905462, 0.0604888307907925, 0.0395794655608362, 3.7242310795010836, 0.0140069426292729, 0.0293259667950841, 3.828839612801835, 0.4181030764796714, 0.0251829868088745, 3.958490951216448, 0.278113836807983, 0.0191786043010973, 4.0590893848652705, 0.8121312442232986, 0.0390557397132093, 4.175886217247072, 0.9657281908234996, 0.0429453868107556, 4.418721155787507, 0.7476611947368579, 0.0346081940855802, 4.551609722228148, 0.2203626185109688, 0.0204572874804497, 4.600179008249292, 0.5011930532074184, 0.0331056715443866, 4.703497765260241, 0.0639714572019243, 0.0218242596402762, 4.798485967878692, 0.3668691811454404, 0.023462700870474, 4.9660224696729465, 0.1673110542476372, 0.0267860972071013, 5.392955059374946, 0.3003636686902342, 0.0204456702392937, 5.41535224878143, 0.0948401809310686, 0.0303157058889182, 2.6041040495961716, 0.0009822099192371, 0.0151618258843196, 3.8656028529998085, 0.1495060600240998, 0.0138427600323815, 5.201344787133718]|224773.5579076352005359|      0.03125000|[2747, 182, 29, 232]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      30|[0.5952996860069306, 0.0381070024736822, 1.9013915036607152, 0.6502705014461158, 0.0345896346571021, 1.9944615976279567, 1.2921683988926576, 0.0560634021418819, 2.1121281575601643, -0.0221798387369405, 0.0188705452849056, 2.167930477959059, 1.2187835832719307, 0.0492649275429784, 2.2183441143181493, 0.2107912939812823, 0.0234507834654182, 2.2815604231914506, 1.3334842721985556, 0.0518274225063953, 2.3618400388020704, 4.491323701945082, 0.1216205028257309, 2.472323768373613, 0.6536087533380982, 0.03536590151442, 2.557303207738866, 4.385276736019348, 0.109601023823748, 2.7402861130125595, 0.2244527043770202, 0.0183393514046461, 2.9295838646897923, 0.2159028434930439, 0.0250223496061372, 2.979424239224216, 0.6997160311771441, 0.0349372049707331, 3.131938330533684, 0.2056277181299257, 0.0176067144486025, 3.2134697074832594, -0.0712240023166745, 0.0218009971684326, 3.249851272589448, 1.3707805095668457, 0.0618032362384319, 3.3812583455738023, 0.2389187582839321, 0.0199078954388578, 3.663386197701487, 0.0554751866508588, 0.0356211389107875, 3.723704684180317, 0.0129570729239545, 0.0242452217765296, 3.827531667586078, 0.4155053589455757, 0.0255390169084271, 3.9573279194829727, 0.2790156121847837, 0.0238774268105241, 4.061899734065283, 0.813136305304715, 0.0419967900441878, 4.179620649989798, 0.9698767946946519, 0.0406252703583791, 4.417503508330792, 0.7495505797778973, 0.0382868545464889, 4.552002634873077, 0.2236183610748909, 0.0206375164785667, 4.599960488234196, 0.494377949893051, 0.034129117829201, 4.7030585041419375, 0.0652459805674416, 0.0225364215003794, 4.797666418150086, 0.3637360386055561, 0.0250711193975736, 4.969162954262803, 0.1635705283336294, 0.026094625778016, 5.392841526606319, 0.2977133613630796, 0.0210370953130646, 5.4132489766420795, 0.0955197865560585, 0.0294568697352595, 2.6040774475300776, -5.03662639352e-05, 0.0098183687307831, 3.861393762002601, 0.1457520514390587, 0.0154028163319527, 5.203085840345703]|218530.1120098776882514|      0.06250000|[2842, 188, 30, 240]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      31|[0.5952996860069306, 0.0381070024736822, 1.9013915036607152, 0.6502705014461158, 0.0345896346571021, 1.9944615976279567, 1.2921683988926576, 0.0560634021418819, 2.1121281575601643, -0.0221798387369405, 0.0188705452849056, 2.167930477959059, 1.2187835832719307, 0.0492649275429784, 2.2183441143181493, 0.2107912939812823, 0.0234507834654182, 2.2815604231914506, 1.3334842721985556, 0.0518274225063953, 2.3618400388020704, 4.491323701945082, 0.1216205028257309, 2.472323768373613, 0.6536087533380982, 0.03536590151442, 2.557303207738866, 4.385276736019348, 0.109601023823748, 2.7402861130125595, 0.2244527043770202, 0.0183393514046461, 2.9295838646897923, 0.2159028434930439, 0.0250223496061372, 2.979424239224216, 0.6997160311771441, 0.0349372049707331, 3.131938330533684, 0.2056277181299257, 0.0176067144486025, 3.2134697074832594, -0.0712240023166745, 0.0218009971684326, 3.249851272589448, 1.3707805095668457, 0.0618032362384319, 3.3812583455738023, 0.2389187582839321, 0.0199078954388578, 3.663386197701487, 0.0554751866508588, 0.0356211389107875, 3.723704684180317, 0.0129570729239545, 0.0242452217765296, 3.827531667586078, 0.4155053589455757, 0.0255390169084271, 3.9573279194829727, 0.2790156121847837, 0.0238774268105241, 4.061899734065283, 0.813136305304715, 0.0419967900441878, 4.179620649989798, 0.9698767946946519, 0.0406252703583791, 4.417503508330792, 0.7495505797778973, 0.0382868545464889, 4.552002634873077, 0.2236183610748909, 0.0206375164785667, 4.599960488234196, 0.494377949893051, 0.034129117829201, 4.7030585041419375, 0.0652459805674416, 0.0225364215003794, 4.797666418150086, 0.3637360386055561, 0.0250711193975736, 4.969162954262803, 0.1635705283336294, 0.026094625778016, 5.392841526606319, 0.2977133613630796, 0.0210370953130646, 5.4132489766420795, 0.0955197865560585, 0.0294568697352595, 2.6040774475300776, -5.03662639352e-05, 0.0098183687307831, 3.861393762002601, 0.1457520514390587, 0.0154028163319527, 5.203085840345703]|218530.1120098776882514|      0.03125000|[2937, 194, 31, 248]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      32|[0.5923565503589143, 0.0369687076913037, 1.8946224028438616, 0.651685463734693, 0.0365289923007871, 1.9970409125847002, 1.289941524548552, 0.0549729273154321, 2.112882317362155, -0.022233020603414, 0.0180030328845764, 2.1702245174308166, 1.2152813780509104, 0.0499311216213792, 2.2133472173472204, 0.2079220841440964, 0.0205569083214458, 2.278225941983538, 1.3246714390868863, 0.0567911847845904, 2.358453577410069, 4.489167823926226, 0.1322471460984659, 2.474427842121602, 0.6510895132365316, 0.0363456744771303, 2.560563096003022, 4.3882401460977665, 0.1175889700385328, 2.7458492270876866, 0.2277938316599226, 0.0212548966509282, 2.9282638714434235, 0.2154161488696634, 0.0236489869410725, 2.981676830963174, 0.7025376790930735, 0.0359185680109576, 3.1341413379694236, 0.2015004618077698, 0.0172845959174526, 3.2122447619778876, -0.0701976189600208, 0.0233541341613291, 3.2509193195664365, 1.3706152994137326, 0.0627557252324636, 3.3839055154195394, 0.2404967579165474, 0.0242917381592265, 3.663366702251654, 0.0558810847266902, 0.0372639367181851, 3.7237862368841275, 0.0114780506030128, 0.0273218747975091, 3.825167825622935, 0.4203086689508706, 0.0283593001725648, 3.9577896104717296, 0.2782080072808844, 0.0257798594922315, 4.059660181405367, 0.8190477296630579, 0.0431292223535856, 4.182447404759544, 0.9735501923594007, 0.044168306473417, 4.418351124768805, 0.7471542506601425, 0.0388408256606119, 4.552891578077616, 0.2240831381900777, 0.0198750984453814, 4.601121285123567, 0.4915568187748634, 0.0381400133496586, 4.707669214602671, 0.0680689660569021, 0.0264134761965839, 4.798655430369211, 0.3641816034036366, 0.03103486550555, 4.9712346160859395, 0.1664302377747442, 0.0263034383206838, 5.400261520604173, 0.2994290228150837, 0.0186885237578093, 5.4149578626944, 0.0997001253641152, 0.0274611430438814, 2.6079687505678004, 0.0030632559746985, 0.0095399536094479, 3.8614088749377777, 0.1445968632129492, 0.017065202620223, 5.204709123828093]|212576.9470108098757919|      0.06250000|[3032, 200, 32, 256]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      33|[0.5923565503589143, 0.0369687076913037, 1.8946224028438616, 0.651685463734693, 0.0365289923007871, 1.9970409125847002, 1.289941524548552, 0.0549729273154321, 2.112882317362155, -0.022233020603414, 0.0180030328845764, 2.1702245174308166, 1.2152813780509104, 0.0499311216213792, 2.2133472173472204, 0.2079220841440964, 0.0205569083214458, 2.278225941983538, 1.3246714390868863, 0.0567911847845904, 2.358453577410069, 4.489167823926226, 0.1322471460984659, 2.474427842121602, 0.6510895132365316, 0.0363456744771303, 2.560563096003022, 4.3882401460977665, 0.1175889700385328, 2.7458492270876866, 0.2277938316599226, 0.0212548966509282, 2.9282638714434235, 0.2154161488696634, 0.0236489869410725, 2.981676830963174, 0.7025376790930735, 0.0359185680109576, 3.1341413379694236, 0.2015004618077698, 0.0172845959174526, 3.2122447619778876, -0.0701976189600208, 0.0233541341613291, 3.2509193195664365, 1.3706152994137326, 0.0627557252324636, 3.3839055154195394, 0.2404967579165474, 0.0242917381592265, 3.663366702251654, 0.0558810847266902, 0.0372639367181851, 3.7237862368841275, 0.0114780506030128, 0.0273218747975091, 3.825167825622935, 0.4203086689508706, 0.0283593001725648, 3.9577896104717296, 0.2782080072808844, 0.0257798594922315, 4.059660181405367, 0.8190477296630579, 0.0431292223535856, 4.182447404759544, 0.9735501923594007, 0.044168306473417, 4.418351124768805, 0.7471542506601425, 0.0388408256606119, 4.552891578077616, 0.2240831381900777, 0.0198750984453814, 4.601121285123567, 0.4915568187748634, 0.0381400133496586, 4.707669214602671, 0.0680689660569021, 0.0264134761965839, 4.798655430369211, 0.3641816034036366, 0.03103486550555, 4.9712346160859395, 0.1664302377747442, 0.0263034383206838, 5.400261520604173, 0.2994290228150837, 0.0186885237578093, 5.4149578626944, 0.0997001253641152, 0.0274611430438814, 2.6079687505678004, 0.0030632559746985, 0.0095399536094479, 3.8614088749377777, 0.1445968632129492, 0.017065202620223, 5.204709123828093]|212576.9470108098757919|      0.03125000|[3126, 207, 33, 264]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      34|[0.5895428234447299, 0.0407891194488362, 1.8925257381377616, 0.6475027503537618, 0.034669573805098, 2.000448178095487, 1.2887131141469128, 0.0556103744514368, 2.112689598948925, -0.0250638499273909, 0.0156876585999243, 2.169491498227648, 1.2133295735900997, 0.0554988395293561, 2.210476640990298, 0.2068150665335041, 0.0205108827449715, 2.283097004138613, 1.3255412942695666, 0.0608583548690757, 2.3563172052894776, 4.485724679169162, 0.142847951799082, 2.47746195908686, 0.6489344244649582, 0.0432113197861497, 2.5546741845193104, 4.381483321097436, 0.1221589133755533, 2.7510707888078376, 0.2305317643997092, 0.0185218299880549, 2.9246222537799356, 0.2137436742403327, 0.0268780129177362, 2.9853370163779887, 0.6971883341294273, 0.0384959305621207, 3.136444991642266, 0.2007005955251066, 0.0140686753408658, 3.2153423294084083, -0.0741894044077032, 0.0244448624180317, 3.2493598046269203, 1.3759004478515369, 0.0692572812777586, 3.381705419014153, 0.2371517575425909, 0.0245909280882823, 3.665863853580038, 0.0561771627774847, 0.0380331481104538, 3.726069948094192, 0.0144369031574292, 0.0264324082068874, 3.8246210788040367, 0.4196259160952109, 0.028630799096066, 3.9547655755076407, 0.2731555635090429, 0.0288367334087522, 4.065874893072644, 0.8195638053945097, 0.0451476820670272, 4.1828425647765695, 0.9733298447998462, 0.0453391004506722, 4.416452873971999, 0.7461521331628371, 0.0377084199597953, 4.555867546023632, 0.2224153838562973, 0.0203628213907403, 4.6011987073213385, 0.4903969099593691, 0.0357768026994125, 4.706720325027168, 0.0651459930915601, 0.0297248968356381, 4.801055652968536, 0.3653322991025835, 0.0319008720768301, 4.9684347788769925, 0.1692964240127492, 0.0244202281811365, 5.39624098787507, 0.2983271862831287, 0.0222214170433592, 5.415439162291492, 0.0986001934873963, 0.026093531261127, 2.610179426074774, 0.0082594921603586, 0.0109425507035805, 3.8614603415868505, 0.1424003161608707, 0.0125616282246817, 5.204519979356296]|207176.9957966958754696|      0.06250000|[3221, 213, 34, 272]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      35|[0.5895428234447299, 0.0407891194488362, 1.8925257381377616, 0.6475027503537618, 0.034669573805098, 2.000448178095487, 1.2887131141469128, 0.0556103744514368, 2.112689598948925, -0.0250638499273909, 0.0156876585999243, 2.169491498227648, 1.2133295735900997, 0.0554988395293561, 2.210476640990298, 0.2068150665335041, 0.0205108827449715, 2.283097004138613, 1.3255412942695666, 0.0608583548690757, 2.3563172052894776, 4.485724679169162, 0.142847951799082, 2.47746195908686, 0.6489344244649582, 0.0432113197861497, 2.5546741845193104, 4.381483321097436, 0.1221589133755533, 2.7510707888078376, 0.2305317643997092, 0.0185218299880549, 2.9246222537799356, 0.2137436742403327, 0.0268780129177362, 2.9853370163779887, 0.6971883341294273, 0.0384959305621207, 3.136444991642266, 0.2007005955251066, 0.0140686753408658, 3.2153423294084083, -0.0741894044077032, 0.0244448624180317, 3.2493598046269203, 1.3759004478515369, 0.0692572812777586, 3.381705419014153, 0.2371517575425909, 0.0245909280882823, 3.665863853580038, 0.0561771627774847, 0.0380331481104538, 3.726069948094192, 0.0144369031574292, 0.0264324082068874, 3.8246210788040367, 0.4196259160952109, 0.028630799096066, 3.9547655755076407, 0.2731555635090429, 0.0288367334087522, 4.065874893072644, 0.8195638053945097, 0.0451476820670272, 4.1828425647765695, 0.9733298447998462, 0.0453391004506722, 4.416452873971999, 0.7461521331628371, 0.0377084199597953, 4.555867546023632, 0.2224153838562973, 0.0203628213907403, 4.6011987073213385, 0.4903969099593691, 0.0357768026994125, 4.706720325027168, 0.0651459930915601, 0.0297248968356381, 4.801055652968536, 0.3653322991025835, 0.0319008720768301, 4.9684347788769925, 0.1692964240127492, 0.0244202281811365, 5.39624098787507, 0.2983271862831287, 0.0222214170433592, 5.415439162291492, 0.0986001934873963, 0.026093531261127, 2.610179426074774, 0.0082594921603586, 0.0109425507035805, 3.8614603415868505, 0.1424003161608707, 0.0125616282246817, 5.204519979356296]|207176.9957966958754696|      0.03125000|[3316, 219, 35, 280]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      36|[0.5880461271436381, 0.0380541380064322, 1.8904786639106952, 0.6484874435458697, 0.0341656697176751, 2.0026370839090353, 1.2844953875896346, 0.0542986821168876, 2.1101918863276317, -0.0266870374706548, 0.0153456223787504, 2.170042169176962, 1.2067814737943332, 0.0603027243487889, 2.2057558111702753, 0.2096336942614916, 0.0164443594046313, 2.2811285328964543, 1.3268191905422357, 0.0693420018411636, 2.353768732782967, 4.48701644758915, 0.147752833705917, 2.476806968379843, 0.6488677652110796, 0.0409250680831824, 2.5556619848458815, 4.375455567862007, 0.1219906177402693, 2.7577568057296173, 0.2310921745111832, 0.0164613442476925, 2.9217651571516425, 0.2130452229578344, 0.0233217586219277, 2.983796510058115, 0.690286245431695, 0.0394463052302635, 3.1326921245571535, 0.1994858572162193, 0.0165370202783645, 3.220936566835426, -0.0764994869904709, 0.0227871839749426, 3.2445437371005834, 1.3750950153837456, 0.0632911900083457, 3.384300250540633, 0.2395329171020038, 0.0250400064339663, 3.6649303922259557, 0.050144162701609, 0.0365177582174227, 3.7276509150137453, 0.014626022408526, 0.0289408477299061, 3.8203726959558453, 0.4182274833084533, 0.0274867429931996, 3.95462384462375, 0.2757896368515868, 0.0308826895564725, 4.066095048428238, 0.8199175955269105, 0.0474851227747259, 4.176829486457356, 0.9716293616028756, 0.04790640399544, 4.414485267551018, 0.7444263243350512, 0.0370967466084337, 4.552985201875301, 0.2194495328730356, 0.0177670653230795, 4.600971216935407, 0.4869233879796969, 0.0325387556988512, 4.713409104426791, 0.0665825271540169, 0.0267597933165439, 4.800938329200139, 0.3643687037941306, 0.0377831072734333, 4.971822273640539, 0.1732248851283415, 0.0236890316741277, 5.395955889401628, 0.3002633221201322, 0.0247037401925312, 5.410644117355689, 0.0934181574494697, 0.026357733613075, 2.6119492264740796, 0.0074135279777293, 0.0077630565031369, 3.861580770443771, 0.1440071539316379, 0.0127713054843936, 5.209714264638638]|204142.5858008879586123|      0.06250000|[3411, 225, 36, 288]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      37|[0.5880461271436381, 0.0380541380064322, 1.8904786639106952, 0.6484874435458697, 0.0341656697176751, 2.0026370839090353, 1.2844953875896346, 0.0542986821168876, 2.1101918863276317, -0.0266870374706548, 0.0153456223787504, 2.170042169176962, 1.2067814737943332, 0.0603027243487889, 2.2057558111702753, 0.2096336942614916, 0.0164443594046313, 2.2811285328964543, 1.3268191905422357, 0.0693420018411636, 2.353768732782967, 4.48701644758915, 0.147752833705917, 2.476806968379843, 0.6488677652110796, 0.0409250680831824, 2.5556619848458815, 4.375455567862007, 0.1219906177402693, 2.7577568057296173, 0.2310921745111832, 0.0164613442476925, 2.9217651571516425, 0.2130452229578344, 0.0233217586219277, 2.983796510058115, 0.690286245431695, 0.0394463052302635, 3.1326921245571535, 0.1994858572162193, 0.0165370202783645, 3.220936566835426, -0.0764994869904709, 0.0227871839749426, 3.2445437371005834, 1.3750950153837456, 0.0632911900083457, 3.384300250540633, 0.2395329171020038, 0.0250400064339663, 3.6649303922259557, 0.050144162701609, 0.0365177582174227, 3.7276509150137453, 0.014626022408526, 0.0289408477299061, 3.8203726959558453, 0.4182274833084533, 0.0274867429931996, 3.95462384462375, 0.2757896368515868, 0.0308826895564725, 4.066095048428238, 0.8199175955269105, 0.0474851227747259, 4.176829486457356, 0.9716293616028756, 0.04790640399544, 4.414485267551018, 0.7444263243350512, 0.0370967466084337, 4.552985201875301, 0.2194495328730356, 0.0177670653230795, 4.600971216935407, 0.4869233879796969, 0.0325387556988512, 4.713409104426791, 0.0665825271540169, 0.0267597933165439, 4.800938329200139, 0.3643687037941306, 0.0377831072734333, 4.971822273640539, 0.1732248851283415, 0.0236890316741277, 5.395955889401628, 0.3002633221201322, 0.0247037401925312, 5.410644117355689, 0.0934181574494697, 0.026357733613075, 2.6119492264740796, 0.0074135279777293, 0.0077630565031369, 3.861580770443771, 0.1440071539316379, 0.0127713054843936, 5.209714264638638]|204142.5858008879586123|      0.03125000|[3506, 231, 37, 296]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
