k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[76, 24, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      35|[0.5920832468795948, 0.0168118745828406, 1.8204217024224205, 0.6125848765943659, 0.0950579535426252, 1.9581934910244616, 1.2841857387129005, 0.2394610265038536, 2.0219456380198912, -0.1381174766556146, 0.0561227147184774, 2.1188844941595835, 1.1223204628115588, 0.2138654084988337, 2.119596683827232, 0.245051797154284, -0.1356097973895272, 2.3012189483194856, 1.3033314870863515, 0.1474845071482687, 2.323830095324173, 4.48068608893404, 0.3651029746125067, 2.4489443702770997, 0.5348175729345488, 0.0595761395301738, 2.546305676002592, 4.298889473865885, 0.3266409117511029, 2.821317987730038, 0.1881229441178229, 0.0857529380213939, 2.9786656963253546, 0.1800596671375451, 0.0891007741829257, 2.9560759332016744, 0.7081434346477797, 0.1167450436181335, 3.1668972377216336, 0.2411885299570982, 0.0408541115312279, 3.286413761506985, -0.0665929310570519, 0.0240414859000866, 3.3027918468960893, 1.3539373311249634, 0.1338530886389571, 3.4092133010912464, 0.2352330218171774, 0.0784375354315606, 3.716909748019137, 0.0630876965756705, -0.0563210144526727, 3.8199123707212492, 0.0076421000667397, 0.1053969379214542, 3.8645686484118875, 0.3910854454400962, 0.0751524567216721, 3.9734203908012637, 0.3288180233843336, -0.104801597172305, 4.054618106463235, 0.7894147778792739, 0.0945066908837558, 4.129733039751722, 0.8858032172759073, 0.1121737439500044, 4.459386199229672, 0.7193549438697405, 0.1364229560953762, 4.623851272140834, 0.208191316785185, 0.0588702562685488, 4.672486312452161, 0.472506656245823, 0.0801284882893181, 4.748062451629824, 0.1127585377548805, -0.0189932234207295, 4.776622733956751, 0.365633862908873, 0.0728014986096505, 4.93861138414891, 0.1927926666256709, 0.0570601718131564, 5.336451195062283, 0.2539712780502124, 0.0256390167833946, 5.402616804286218, 0.1213383080977217, -0.0650565480684877, 2.6181676080649616, 0.0249275130725427, 0.0640663311129662, 3.837878704656295, 0.0891112549423614, 0.0699060751435824, 5.2109874233331634]|106396.9033286078483798|      0.50000000|[2637, 863, 35, 280]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      36|[0.5920832468795948, 0.0168118745828406, 1.8204217024224205, 0.6125848765943659, 0.0950579535426252, 1.9581934910244616, 1.2841857387129005, 0.2394610265038536, 2.0219456380198912, -0.1381174766556146, 0.0561227147184774, 2.1188844941595835, 1.1223204628115588, 0.2138654084988337, 2.119596683827232, 0.245051797154284, -0.1356097973895272, 2.3012189483194856, 1.3033314870863515, 0.1474845071482687, 2.323830095324173, 4.48068608893404, 0.3651029746125067, 2.4489443702770997, 0.5348175729345488, 0.0595761395301738, 2.546305676002592, 4.298889473865885, 0.3266409117511029, 2.821317987730038, 0.1881229441178229, 0.0857529380213939, 2.9786656963253546, 0.1800596671375451, 0.0891007741829257, 2.9560759332016744, 0.7081434346477797, 0.1167450436181335, 3.1668972377216336, 0.2411885299570982, 0.0408541115312279, 3.286413761506985, -0.0665929310570519, 0.0240414859000866, 3.3027918468960893, 1.3539373311249634, 0.1338530886389571, 3.4092133010912464, 0.2352330218171774, 0.0784375354315606, 3.716909748019137, 0.0630876965756705, -0.0563210144526727, 3.8199123707212492, 0.0076421000667397, 0.1053969379214542, 3.8645686484118875, 0.3910854454400962, 0.0751524567216721, 3.9734203908012637, 0.3288180233843336, -0.104801597172305, 4.054618106463235, 0.7894147778792739, 0.0945066908837558, 4.129733039751722, 0.8858032172759073, 0.1121737439500044, 4.459386199229672, 0.7193549438697405, 0.1364229560953762, 4.623851272140834, 0.208191316785185, 0.0588702562685488, 4.672486312452161, 0.472506656245823, 0.0801284882893181, 4.748062451629824, 0.1127585377548805, -0.0189932234207295, 4.776622733956751, 0.365633862908873, 0.0728014986096505, 4.93861138414891, 0.1927926666256709, 0.0570601718131564, 5.336451195062283, 0.2539712780502124, 0.0256390167833946, 5.402616804286218, 0.1213383080977217, -0.0650565480684877, 2.6181676080649616, 0.0249275130725427, 0.0640663311129662, 3.837878704656295, 0.0891112549423614, 0.0699060751435824, 5.2109874233331634]|106396.9033286078483798|      0.25000000|[2711, 889, 36, 288]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      37|[0.5920832468795948, 0.0168118745828406, 1.8204217024224205, 0.6125848765943659, 0.0950579535426252, 1.9581934910244616, 1.2841857387129005, 0.2394610265038536, 2.0219456380198912, -0.1381174766556146, 0.0561227147184774, 2.1188844941595835, 1.1223204628115588, 0.2138654084988337, 2.119596683827232, 0.245051797154284, -0.1356097973895272, 2.3012189483194856, 1.3033314870863515, 0.1474845071482687, 2.323830095324173, 4.48068608893404, 0.3651029746125067, 2.4489443702770997, 0.5348175729345488, 0.0595761395301738, 2.546305676002592, 4.298889473865885, 0.3266409117511029, 2.821317987730038, 0.1881229441178229, 0.0857529380213939, 2.9786656963253546, 0.1800596671375451, 0.0891007741829257, 2.9560759332016744, 0.7081434346477797, 0.1167450436181335, 3.1668972377216336, 0.2411885299570982, 0.0408541115312279, 3.286413761506985, -0.0665929310570519, 0.0240414859000866, 3.3027918468960893, 1.3539373311249634, 0.1338530886389571, 3.4092133010912464, 0.2352330218171774, 0.0784375354315606, 3.716909748019137, 0.0630876965756705, -0.0563210144526727, 3.8199123707212492, 0.0076421000667397, 0.1053969379214542, 3.8645686484118875, 0.3910854454400962, 0.0751524567216721, 3.9734203908012637, 0.3288180233843336, -0.104801597172305, 4.054618106463235, 0.7894147778792739, 0.0945066908837558, 4.129733039751722, 0.8858032172759073, 0.1121737439500044, 4.459386199229672, 0.7193549438697405, 0.1364229560953762, 4.623851272140834, 0.208191316785185, 0.0588702562685488, 4.672486312452161, 0.472506656245823, 0.0801284882893181, 4.748062451629824, 0.1127585377548805, -0.0189932234207295, 4.776622733956751, 0.365633862908873, 0.0728014986096505, 4.93861138414891, 0.1927926666256709, 0.0570601718131564, 5.336451195062283, 0.2539712780502124, 0.0256390167833946, 5.402616804286218, 0.1213383080977217, -0.0650565480684877, 2.6181676080649616, 0.0249275130725427, 0.0640663311129662, 3.837878704656295, 0.0891112549423614, 0.0699060751435824, 5.2109874233331634]|106396.9033286078483798|      0.12500000|[2787, 913, 37, 296]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      38|[0.5920832468795948, 0.0168118745828406, 1.8204217024224205, 0.6125848765943659, 0.0950579535426252, 1.9581934910244616, 1.2841857387129005, 0.2394610265038536, 2.0219456380198912, -0.1381174766556146, 0.0561227147184774, 2.1188844941595835, 1.1223204628115588, 0.2138654084988337, 2.119596683827232, 0.245051797154284, -0.1356097973895272, 2.3012189483194856, 1.3033314870863515, 0.1474845071482687, 2.323830095324173, 4.48068608893404, 0.3651029746125067, 2.4489443702770997, 0.5348175729345488, 0.0595761395301738, 2.546305676002592, 4.298889473865885, 0.3266409117511029, 2.821317987730038, 0.1881229441178229, 0.0857529380213939, 2.9786656963253546, 0.1800596671375451, 0.0891007741829257, 2.9560759332016744, 0.7081434346477797, 0.1167450436181335, 3.1668972377216336, 0.2411885299570982, 0.0408541115312279, 3.286413761506985, -0.0665929310570519, 0.0240414859000866, 3.3027918468960893, 1.3539373311249634, 0.1338530886389571, 3.4092133010912464, 0.2352330218171774, 0.0784375354315606, 3.716909748019137, 0.0630876965756705, -0.0563210144526727, 3.8199123707212492, 0.0076421000667397, 0.1053969379214542, 3.8645686484118875, 0.3910854454400962, 0.0751524567216721, 3.9734203908012637, 0.3288180233843336, -0.104801597172305, 4.054618106463235, 0.7894147778792739, 0.0945066908837558, 4.129733039751722, 0.8858032172759073, 0.1121737439500044, 4.459386199229672, 0.7193549438697405, 0.1364229560953762, 4.623851272140834, 0.208191316785185, 0.0588702562685488, 4.672486312452161, 0.472506656245823, 0.0801284882893181, 4.748062451629824, 0.1127585377548805, -0.0189932234207295, 4.776622733956751, 0.365633862908873, 0.0728014986096505, 4.93861138414891, 0.1927926666256709, 0.0570601718131564, 5.336451195062283, 0.2539712780502124, 0.0256390167833946, 5.402616804286218, 0.1213383080977217, -0.0650565480684877, 2.6181676080649616, 0.0249275130725427, 0.0640663311129662, 3.837878704656295, 0.0891112549423614, 0.0699060751435824, 5.2109874233331634]|106396.9033286078483798|      0.06250000|[2863, 937, 38, 304]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      39|[0.5913864113617517, 0.0374918016222738, 1.8010941269755556, 0.6044807870563315, 0.0983555834925799, 1.9560625759012205, 1.2828768837281987, 0.234716187534135, 2.0182117802267805, -0.1455856248282372, 0.0524596984424992, 2.1113224340229295, 1.1150416841747461, 0.219294152764214, 2.123432835152069, 0.2360515339460469, -0.1412578716623131, 2.301276640014829, 1.304842540533038, 0.1405596189173373, 2.3278167733766595, 4.478469610403043, 0.3615118010639941, 2.451713479673143, 0.5301773924741857, 0.0660157598987607, 2.535408557890086, 4.294141991852781, 0.3378179834347007, 2.8174779948028355, 0.1901801379408654, 0.075761737969258, 2.9779702630036695, 0.1764698384255151, 0.0976027495745398, 2.952195020104179, 0.7098690326638941, 0.1255528839506081, 3.169932509157396, 0.2437473233381918, 0.0409092990262413, 3.2837004579042364, -0.0721306456150241, 0.0265174270969222, 3.296469885484668, 1.3453365320704074, 0.1347816525325985, 3.4024357815885824, 0.2427475988785591, 0.0757492141311299, 3.717474129655598, 0.0687099627956145, -0.0690940990481989, 3.8233199625288554, -0.0045158193901675, 0.1144664227098492, 3.8668662733346553, 0.3938599801234376, 0.0762261740792502, 3.980925867237893, 0.324724558253788, -0.1008951761608919, 4.047631909458047, 0.7909396771660221, 0.0970440886869491, 4.1358842860199205, 0.8944883261799367, 0.118082716485417, 4.452631574594426, 0.71727008526616, 0.1482975702195883, 4.630569596465931, 0.2134900404331992, 0.0659162725860669, 4.672454730144975, 0.4633561149903312, 0.0722179034188032, 4.745735932770747, 0.1107185077234289, -0.0170411706690357, 4.768443141946127, 0.3699264749612871, 0.065485815635747, 4.941529494475323, 0.1910227829109757, 0.0553420583229859, 5.33967899292158, 0.2624993334372401, 0.0251197814795615, 5.406124254539689, 0.1180598246420026, -0.0618272762748926, 2.612996359303341, 0.0236363369730381, 0.0726126079523033, 3.830771617530247, 0.0893452695191131, 0.0704220172806019, 5.212547356692806]|103969.7422374714951729|      0.12500000|[2937, 963, 39, 312]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      40|[0.5899923332800986, 0.0188641144764584, 1.7715087718797007, 0.583528820697341, 0.0836173767272872, 1.9425794054968568, 1.276153807764791, 0.2510917659292663, 2.0102108775218994, -0.1643631200383929, 0.0469652696578243, 2.100515886608189, 1.1050538841412099, 0.2220470470557308, 2.1329340181206637, 0.2382036138163909, -0.145639739521838, 2.310235386788859, 1.2886119191332546, 0.1362193321907469, 2.331816960127329, 4.485535321982036, 0.4137450554314209, 2.4448665278431605, 0.5062215817462176, 0.0721471728881648, 2.5278606007084043, 4.275771336852912, 0.3724939096655113, 2.822570459409465, 0.171288893732958, 0.0608078160804693, 2.977873754017381, 0.1618424267715831, 0.0991961860259703, 2.9490892286032313, 0.7106534872908664, 0.1321267934765014, 3.1599315285544, 0.2416176368548591, 0.050850578070142, 3.2697151517720098, -0.0758862774280582, 0.0273304968746626, 3.2857201936883547, 1.3304166952795757, 0.1431136739231864, 3.407928384158437, 0.2338254747430555, 0.0856369803435538, 3.7139509457135516, 0.0736126967354494, -0.0782172124371644, 3.81928181183874, -0.0221330059230194, 0.1346452262395011, 3.873461341447301, 0.4146011331765302, 0.0639606779941371, 3.9802864036762218, 0.3328490288834611, -0.0989714140488221, 4.04948761346659, 0.7758834591499802, 0.0914215756338542, 4.130140177415849, 0.8967348153673192, 0.1221504991940074, 4.452465091332109, 0.7210769925024523, 0.1663103146306215, 4.637341638145261, 0.2160745316526639, 0.0731406888741385, 4.674547557543733, 0.4519096976305682, 0.0712614871437962, 4.738924023923206, 0.1077708312797777, -0.0364621737472216, 4.761284282473829, 0.3785099052874523, 0.055152403902495, 4.95287829581885, 0.1974213440014855, 0.0552236170070449, 5.356587093639455, 0.2564970880874301, 0.0540109284335814, 5.404175575574489, 0.1286011930847111, -0.0644097668232688, 2.630499705161799, 0.0258488086570309, 0.0852587508594883, 3.822915248152821, 0.0878341996804535, 0.0711027733938792, 5.205104096186409]|95366.9355606097378768|      0.25000000|[3012, 988, 40, 320]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      41|[0.610836547418047, -0.0336842632879914, 1.7693793637301234, 0.5434975422753527, 0.1039450748390644, 1.9251712678775388, 1.2787544934262016, 0.2449225028865713, 1.9594710918801128, -0.1758528102882696, 0.0722222747007975, 2.08043011321213, 1.0864439792470113, 0.2105875536787111, 2.0867861295884502, 0.2587362683267307, -0.1240874235397827, 2.3241466261415766, 1.2738284695336648, 0.1895702846764166, 2.3153925470641603, 4.494219691349235, 0.4806032817815626, 2.4499519504745493, 0.4936795720192767, 0.0928007108002932, 2.5379152903971884, 4.285733384144762, 0.4216620747605349, 2.8456931475008345, 0.1508757813049971, 0.0887061285055983, 2.9715486262210296, 0.1340741147393548, 0.0923448986587202, 2.9866209763722673, 0.7074864488682044, 0.1497536283500278, 3.149591653540314, 0.209239951992563, 0.0266733975396456, 3.284177915262369, -0.092141628930678, 0.0912800014523209, 3.299205499631613, 1.3188371044663374, 0.1835561611007404, 3.435236621817543, 0.2440316165616301, 0.0967957591901552, 3.7319848724074838, 0.0772113022203999, -0.1277526530015484, 3.8108843247451025, -0.0121173744335373, 0.1100553544409761, 3.865591559434728, 0.4109748368640826, 0.0976333675232521, 4.0053925381722015, 0.3491241169539144, -0.1130286050611732, 4.068457979289631, 0.7370012605939495, 0.0857187910054781, 4.1163258054545695, 0.935148852759939, 0.1133723356502023, 4.452284171182501, 0.7372699533468604, 0.184407151915612, 4.617545739943346, 0.2066942673046285, 0.0509123472804421, 4.732604061194211, 0.4629781331947662, 0.0715488859354889, 4.759113117067515, 0.102362205311871, -0.0751658500436855, 4.776559412289198, 0.4053911587091974, 0.0692129449747879, 4.965948514911945, 0.1721884022450406, 0.0606254095381639, 5.353982494039738, 0.2539899097530637, 0.0810906872162723, 5.406419501991056, 0.141994747060932, -0.0164372595159054, 2.6535815953688253, -0.0028921330177437, 0.050617366874326, 3.821053049282588, 0.109039284053482, 0.0608880439259691, 5.205799026298697]|82674.2225740815920290|      0.50000000|[3088, 1012, 41, 328]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      42|[0.610836547418047, -0.0336842632879914, 1.7693793637301234, 0.5434975422753527, 0.1039450748390644, 1.9251712678775388, 1.2787544934262016, 0.2449225028865713, 1.9594710918801128, -0.1758528102882696, 0.0722222747007975, 2.08043011321213, 1.0864439792470113, 0.2105875536787111, 2.0867861295884502, 0.2587362683267307, -0.1240874235397827, 2.3241466261415766, 1.2738284695336648, 0.1895702846764166, 2.3153925470641603, 4.494219691349235, 0.4806032817815626, 2.4499519504745493, 0.4936795720192767, 0.0928007108002932, 2.5379152903971884, 4.285733384144762, 0.4216620747605349, 2.8456931475008345, 0.1508757813049971, 0.0887061285055983, 2.9715486262210296, 0.1340741147393548, 0.0923448986587202, 2.9866209763722673, 0.7074864488682044, 0.1497536283500278, 3.149591653540314, 0.209239951992563, 0.0266733975396456, 3.284177915262369, -0.092141628930678, 0.0912800014523209, 3.299205499631613, 1.3188371044663374, 0.1835561611007404, 3.435236621817543, 0.2440316165616301, 0.0967957591901552, 3.7319848724074838, 0.0772113022203999, -0.1277526530015484, 3.8108843247451025, -0.0121173744335373, 0.1100553544409761, 3.865591559434728, 0.4109748368640826, 0.0976333675232521, 4.0053925381722015, 0.3491241169539144, -0.1130286050611732, 4.068457979289631, 0.7370012605939495, 0.0857187910054781, 4.1163258054545695, 0.935148852759939, 0.1133723356502023, 4.452284171182501, 0.7372699533468604, 0.184407151915612, 4.617545739943346, 0.2066942673046285, 0.0509123472804421, 4.732604061194211, 0.4629781331947662, 0.0715488859354889, 4.759113117067515, 0.102362205311871, -0.0751658500436855, 4.776559412289198, 0.4053911587091974, 0.0692129449747879, 4.965948514911945, 0.1721884022450406, 0.0606254095381639, 5.353982494039738, 0.2539899097530637, 0.0810906872162723, 5.406419501991056, 0.141994747060932, -0.0164372595159054, 2.6535815953688253, -0.0028921330177437, 0.050617366874326, 3.821053049282588, 0.109039284053482, 0.0608880439259691, 5.205799026298697]|82674.2225740815920290|      0.25000000|[3162, 1038, 42, 336]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      43|[0.6409587664467259, -0.0449592730695663, 1.759801966197243, 0.5639453540407623, 0.1360128130603581, 1.9387266143233863, 1.2697061617589547, 0.2629090592988352, 1.9649470381850942, -0.2120990212582151, 0.0951988524735218, 2.0830209202908425, 1.0987458352094195, 0.2185130258729968, 2.1044842240067463, 0.2669372697272805, -0.1038940366051826, 2.3499551984686615, 1.2615910755706512, 0.2181960274133411, 2.305765084147421, 4.433510791057361, 0.487326382296823, 2.3909236709645967, 0.5040339714994072, 0.1313633109198144, 2.5489882062005975, 4.2502953214665355, 0.4317712391205782, 2.801927892222273, 0.0808641088787317, 0.1232408865171004, 2.98416450233517, 0.0981616520566899, 0.1164868288755083, 2.9671903509181785, 0.720084673397914, 0.1554642512060994, 3.1296325832211296, 0.182649483186748, 0.0275087195999066, 3.2372559326384502, -0.1209187397411703, 0.1044945944403649, 3.270602145214424, 1.2841268314476064, 0.1727095605697025, 3.467699866744322, 0.1906560233078478, 0.0961640912912106, 3.7605932065937506, 0.0896000732083017, -0.1133331649620142, 3.8138702961292092, 0.0060208450410255, 0.1144640625527563, 3.8974231453100336, 0.3753847519063594, 0.1026108149028668, 3.9978869460038697, 0.3215512640929065, -0.109125133309001, 4.0669265837166275, 0.7538051429055884, 0.1045291617305825, 4.090394275428843, 0.9164170791347859, 0.1512431439476828, 4.452709902876767, 0.7627277647661376, 0.1855641539345373, 4.5986292177976615, 0.1936119511476617, 0.06093102307771, 4.668914457552894, 0.4522810884609741, 0.084411490407315, 4.7379031485861836, 0.1128277432231814, -0.0705013470680185, 4.740664643902259, 0.3842898098820196, 0.0742115455356553, 4.998987781277524, 0.2134026993178562, 0.0944650839729783, 5.332526239757821, 0.2440879625377628, 0.0657512398276539, 5.410276728020002, 0.1512401395239897, -0.0321662026935391, 2.649368221135222, 0.0056232897910846, 0.0684703107033001, 3.8075907747375517, 0.1224407032940918, 0.0263657414074266, 5.232473711657047]|76272.1195980772317853|      0.50000000|[3238, 1062, 43, 344]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      44|[0.6409587664467259, -0.0449592730695663, 1.759801966197243, 0.5639453540407623, 0.1360128130603581, 1.9387266143233863, 1.2697061617589547, 0.2629090592988352, 1.9649470381850942, -0.2120990212582151, 0.0951988524735218, 2.0830209202908425, 1.0987458352094195, 0.2185130258729968, 2.1044842240067463, 0.2669372697272805, -0.1038940366051826, 2.3499551984686615, 1.2615910755706512, 0.2181960274133411, 2.305765084147421, 4.433510791057361, 0.487326382296823, 2.3909236709645967, 0.5040339714994072, 0.1313633109198144, 2.5489882062005975, 4.2502953214665355, 0.4317712391205782, 2.801927892222273, 0.0808641088787317, 0.1232408865171004, 2.98416450233517, 0.0981616520566899, 0.1164868288755083, 2.9671903509181785, 0.720084673397914, 0.1554642512060994, 3.1296325832211296, 0.182649483186748, 0.0275087195999066, 3.2372559326384502, -0.1209187397411703, 0.1044945944403649, 3.270602145214424, 1.2841268314476064, 0.1727095605697025, 3.467699866744322, 0.1906560233078478, 0.0961640912912106, 3.7605932065937506, 0.0896000732083017, -0.1133331649620142, 3.8138702961292092, 0.0060208450410255, 0.1144640625527563, 3.8974231453100336, 0.3753847519063594, 0.1026108149028668, 3.9978869460038697, 0.3215512640929065, -0.109125133309001, 4.0669265837166275, 0.7538051429055884, 0.1045291617305825, 4.090394275428843, 0.9164170791347859, 0.1512431439476828, 4.452709902876767, 0.7627277647661376, 0.1855641539345373, 4.5986292177976615, 0.1936119511476617, 0.06093102307771, 4.668914457552894, 0.4522810884609741, 0.084411490407315, 4.7379031485861836, 0.1128277432231814, -0.0705013470680185, 4.740664643902259, 0.3842898098820196, 0.0742115455356553, 4.998987781277524, 0.2134026993178562, 0.0944650839729783, 5.332526239757821, 0.2440879625377628, 0.0657512398276539, 5.410276728020002, 0.1512401395239897, -0.0321662026935391, 2.649368221135222, 0.0056232897910846, 0.0684703107033001, 3.8075907747375517, 0.1224407032940918, 0.0263657414074266, 5.232473711657047]|76272.1195980772317853|      0.25000000|[3314, 1086, 44, 352]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      45|[0.6700302258341725, -0.0744782017770272, 1.7608744066471338, 0.5175477606283029, 0.1737084214176019, 1.932698345452619, 1.3204356488078814, 0.2802781880973305, 1.946869122968663, -0.2353973461571543, 0.0906147327241293, 2.069381780530225, 1.0604665790062533, 0.2175165338359989, 2.147483046648005, 0.2531747890964252, -0.0977163975785308, 2.3713688643902846, 1.2272736349937265, 0.2585730040382682, 2.312180375220635, 4.435465728882367, 0.5391423882373653, 2.3837136973132367, 0.491120553709839, 0.1667966114118277, 2.5658783199902993, 4.264981158732235, 0.4399220613740928, 2.779512841321446, 0.0592656203397491, 0.0916879952552948, 2.924702149602628, 0.1209584133594617, 0.1462399328055035, 2.9724806230781393, 0.7024897253878185, 0.1876348528873854, 3.1380499101891397, 0.1805312058292632, 0.0133298588230349, 3.2227812660500375, -0.1114171373906263, 0.1229861275272303, 3.292957585794523, 1.2248629507564655, 0.2020236912795189, 3.476394844370515, 0.1841235233847666, 0.0680485892529114, 3.7617251955747757, 0.0807202203323612, -0.0884555305605582, 3.8186528333625556, -0.0003145003600439, 0.1061299413502798, 3.9242504963831397, 0.4022592527649337, 0.0877079627288604, 4.011672557934594, 0.3216723765339786, -0.1215973654834192, 4.0887037679337705, 0.7535430905000292, 0.0845386848323869, 4.071170213562089, 0.8999644050673881, 0.1485088001063185, 4.433625310979485, 0.7627340908257658, 0.1639686325552046, 4.63112843676596, 0.2294004286228276, 0.0323498985305633, 4.668855396939885, 0.4715962305220028, 0.083344666344409, 4.744395407237102, 0.1140959745604781, -0.1036731068491581, 4.73163766026142, 0.4171799418409582, 0.068820046423718, 4.997526614680875, 0.1825651125976213, 0.0915904030016425, 5.310429066549888, 0.2134887561301659, 0.0916760399402578, 5.483997416237988, 0.1663925687054129, -0.0687261095298878, 2.629412563701594, -0.0189324440534977, 0.0903600383940121, 3.863081541265315, 0.1047901763158118, 0.0016822029601683, 5.240620327133043]|72755.3582119887723820|      0.50000000|[3390, 1110, 45, 360]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      46|[0.6700302258341725, -0.0744782017770272, 1.7608744066471338, 0.5175477606283029, 0.1737084214176019, 1.932698345452619, 1.3204356488078814, 0.2802781880973305, 1.946869122968663, -0.2353973461571543, 0.0906147327241293, 2.069381780530225, 1.0604665790062533, 0.2175165338359989, 2.147483046648005, 0.2531747890964252, -0.0977163975785308, 2.3713688643902846, 1.2272736349937265, 0.2585730040382682, 2.312180375220635, 4.435465728882367, 0.5391423882373653, 2.3837136973132367, 0.491120553709839, 0.1667966114118277, 2.5658783199902993, 4.264981158732235, 0.4399220613740928, 2.779512841321446, 0.0592656203397491, 0.0916879952552948, 2.924702149602628, 0.1209584133594617, 0.1462399328055035, 2.9724806230781393, 0.7024897253878185, 0.1876348528873854, 3.1380499101891397, 0.1805312058292632, 0.0133298588230349, 3.2227812660500375, -0.1114171373906263, 0.1229861275272303, 3.292957585794523, 1.2248629507564655, 0.2020236912795189, 3.476394844370515, 0.1841235233847666, 0.0680485892529114, 3.7617251955747757, 0.0807202203323612, -0.0884555305605582, 3.8186528333625556, -0.0003145003600439, 0.1061299413502798, 3.9242504963831397, 0.4022592527649337, 0.0877079627288604, 4.011672557934594, 0.3216723765339786, -0.1215973654834192, 4.0887037679337705, 0.7535430905000292, 0.0845386848323869, 4.071170213562089, 0.8999644050673881, 0.1485088001063185, 4.433625310979485, 0.7627340908257658, 0.1639686325552046, 4.63112843676596, 0.2294004286228276, 0.0323498985305633, 4.668855396939885, 0.4715962305220028, 0.083344666344409, 4.744395407237102, 0.1140959745604781, -0.1036731068491581, 4.73163766026142, 0.4171799418409582, 0.068820046423718, 4.997526614680875, 0.1825651125976213, 0.0915904030016425, 5.310429066549888, 0.2134887561301659, 0.0916760399402578, 5.483997416237988, 0.1663925687054129, -0.0687261095298878, 2.629412563701594, -0.0189324440534977, 0.0903600383940121, 3.863081541265315, 0.1047901763158118, 0.0016822029601683, 5.240620327133043]|72755.3582119887723820|      0.25000000|[3465, 1135, 46, 368]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
