k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[4.3669401955948555, -4.392685927882117, 2.1584970544830666, -1.5568646895182863, -2.1045806742741857, -0.042873564336351, 0.6600651260445347, 5.536986740279574, 3.8943803542760995, 2.3165855490908323, -2.90266584791784, 5.029688516499959, 0.6044830644902146, -8.107959921597068, 4.5180376316111674, 4.061900203570677, 0.7663760054118766, -1.384529757854477, 2.1014611063759503, -2.8870081075717837, 2.167642332927503, 1.8363377430832528, 4.514842161200417, 2.3827130460689134, -5.704053253334712, -4.684959862135073, -1.7553005814887548, 5.197936554089472, 2.3367599301861857, 10.261073374403981, 1.988439577312678, 4.385876594956659, 2.6322512588993523, 4.914096358881936, 0.4805960771117421, -0.0961643746816655, -4.333785000004452, 2.6607770591305737, 0.5953791870431682, 2.0958000909063794, -7.2889578404204745, 0.7883839171454272, 0.7976299548695336, -3.784551025115564, 0.5926307672321194, 1.1034326497836553, 2.300375944238723, 4.72483415063272, 1.9915833455535368, -1.03672763968746, 1.8881631160766497, 5.162934818382811, 5.090701901548143, 3.4222690490816148, -3.623918693425613, 2.7032638178936503, 5.200923038176937, 5.3261767198142715, -1.5909726626724248, -1.6854713698555166, 1.543017201131607, 2.5056500905151085, 1.4091576397587713, -7.9545367674280705, -1.9710635298224677, -2.1558634310397755, 0.907514228449696, -0.6460421693161778, -1.491227681284078, 7.480828961027817, 1.607405546160106, -2.049356737226107, 11.679525889859496, 2.9849882812553505, -2.2182101893791764, -8.480939523973055, -0.2328581916187397, 2.320844852953926, 0.547461622476163, -0.5084741433044822, 4.083170774475105, 6.0791813893219695, -2.4238987521216964, 3.91486177131996, 5.077766323311435, 4.519610716645204, 6.990135075871175, -1.2301718443550236, 1.991341356891954, -4.5148972297492636, 6.3378872688319055, 4.179118186513601, 5.112303225752616, 1.4375863354083829, 4.783053752655843, 4.127938980043102, 5.681376692700009, 3.8632915439484146, 4.608307746506361, 1.1985049483928183]|-1378.1613769531250000|      4.00000000|[1780, 652, 1, 164]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[4.3669401955948555, -4.392685927882117, 2.1584970544830666, -1.5568646895182863, -2.1045806742741857, -0.042873564336351, 0.6600651260445347, 5.536986740279574, 3.8943803542760995, 2.3165855490908323, -2.90266584791784, 5.029688516499959, 0.6044830644902146, -8.107959921597068, 4.5180376316111674, 4.061900203570677, 0.7663760054118766, -1.384529757854477, 2.1014611063759503, -2.8870081075717837, 2.167642332927503, 1.8363377430832528, 4.514842161200417, 2.3827130460689134, -5.704053253334712, -4.684959862135073, -1.7553005814887548, 5.197936554089472, 2.3367599301861857, 10.261073374403981, 1.988439577312678, 4.385876594956659, 2.6322512588993523, 4.914096358881936, 0.4805960771117421, -0.0961643746816655, -4.333785000004452, 2.6607770591305737, 0.5953791870431682, 2.0958000909063794, -7.2889578404204745, 0.7883839171454272, 0.7976299548695336, -3.784551025115564, 0.5926307672321194, 1.1034326497836553, 2.300375944238723, 4.72483415063272, 1.9915833455535368, -1.03672763968746, 1.8881631160766497, 5.162934818382811, 5.090701901548143, 3.4222690490816148, -3.623918693425613, 2.7032638178936503, 5.200923038176937, 5.3261767198142715, -1.5909726626724248, -1.6854713698555166, 1.543017201131607, 2.5056500905151085, 1.4091576397587713, -7.9545367674280705, -1.9710635298224677, -2.1558634310397755, 0.907514228449696, -0.6460421693161778, -1.491227681284078, 7.480828961027817, 1.607405546160106, -2.049356737226107, 11.679525889859496, 2.9849882812553505, -2.2182101893791764, -8.480939523973055, -0.2328581916187397, 2.320844852953926, 0.547461622476163, -0.5084741433044822, 4.083170774475105, 6.0791813893219695, -2.4238987521216964, 3.91486177131996, 5.077766323311435, 4.519610716645204, 6.990135075871175, -1.2301718443550236, 1.991341356891954, -4.5148972297492636, 6.3378872688319055, 4.179118186513601, 5.112303225752616, 1.4375863354083829, 4.783053752655843, 4.127938980043102, 5.681376692700009, 3.8632915439484146, 4.608307746506361, 1.1985049483928183]|-1378.1613769531250000|      2.00000000|[1888, 692, 1, 174]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[4.202085360638102, -4.168273193745222, 2.245264601957074, -1.729466384376896, -2.1329109811352702, 0.2034175293465652, 0.7818326954154323, 5.62198894014838, 3.890788916944192, 2.3357560999063343, -2.650954150617684, 4.941745829214684, 0.9367287353268581, -7.799512206440546, 4.755354890291601, 4.198197256228556, 1.0135017881798452, -1.2179450991624416, 2.291631718841739, -2.7712052450518065, 2.3884268416440206, 1.871722340495251, 4.2886495517602485, 2.217568878941438, -5.248503907508363, -4.732725244273991, -1.761734705789464, 5.00539672102754, 2.1188181509567614, 10.231243697690065, 1.9007020802700425, 4.590306326932228, 2.591723657901635, 5.33191117692802, 0.5448871609350431, -0.4188877113518268, -4.46021023481669, 2.726194902187037, 0.6733046689790434, 1.7434967525810805, -7.078144765000466, 0.5605194908918315, 1.0875924054277921, -3.9229608831579665, 0.9847118208785224, 0.9869888085567483, 2.020617120432969, 4.530402508097776, 2.3696340000301435, -0.9898931593426998, 1.914720340418743, 5.2471540053678, 4.748072187681436, 3.3756672336452107, -3.762909391204028, 2.474907738848258, 5.26589554545487, 5.232300296955238, -1.8589866204025778, -1.4387026328997934, 1.3620145183021168, 2.359090752268447, 1.1534142570984243, -7.888875119383168, -1.8736996965244894, -2.322547308645498, 1.1717610503505576, -0.9880691636281305, -1.636152452995209, 7.287299260738405, 1.6738986711471415, -2.283516901084409, 11.664068706381897, 2.9760558242310338, -2.5799593500793296, -8.908264784628267, -0.141046871955302, 2.236977579837551, 0.7248824748673058, -0.6250985576678963, 4.243406573027474, 5.818643070290984, -2.138423460095281, 3.9151402143074976, 5.471486367473693, 4.654206847826552, 7.078623389318445, -1.1069680006593496, 1.900856806967983, -4.7062536561243515, 6.161981563377507, 3.9619740467669686, 4.970888676331458, 1.5662034078812264, 4.755095668615358, 4.2822256268268175, 5.6971861784587885, 3.912513422782705, 4.559161170880638, 1.3720470162881329]|-1483.0860595703125000|      4.00000000|[1931, 708, 1, 178]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      29|[4.202085360638102, -4.168273193745222, 2.245264601957074, -1.729466384376896, -2.1329109811352702, 0.2034175293465652, 0.7818326954154323, 5.62198894014838, 3.890788916944192, 2.3357560999063343, -2.650954150617684, 4.941745829214684, 0.9367287353268581, -7.799512206440546, 4.755354890291601, 4.198197256228556, 1.0135017881798452, -1.2179450991624416, 2.291631718841739, -2.7712052450518065, 2.3884268416440206, 1.871722340495251, 4.2886495517602485, 2.217568878941438, -5.248503907508363, -4.732725244273991, -1.761734705789464, 5.00539672102754, 2.1188181509567614, 10.231243697690065, 1.9007020802700425, 4.590306326932228, 2.591723657901635, 5.33191117692802, 0.5448871609350431, -0.4188877113518268, -4.46021023481669, 2.726194902187037, 0.6733046689790434, 1.7434967525810805, -7.078144765000466, 0.5605194908918315, 1.0875924054277921, -3.9229608831579665, 0.9847118208785224, 0.9869888085567483, 2.020617120432969, 4.530402508097776, 2.3696340000301435, -0.9898931593426998, 1.914720340418743, 5.2471540053678, 4.748072187681436, 3.3756672336452107, -3.762909391204028, 2.474907738848258, 5.26589554545487, 5.232300296955238, -1.8589866204025778, -1.4387026328997934, 1.3620145183021168, 2.359090752268447, 1.1534142570984243, -7.888875119383168, -1.8736996965244894, -2.322547308645498, 1.1717610503505576, -0.9880691636281305, -1.636152452995209, 7.287299260738405, 1.6738986711471415, -2.283516901084409, 11.664068706381897, 2.9760558242310338, -2.5799593500793296, -8.908264784628267, -0.141046871955302, 2.236977579837551, 0.7248824748673058, -0.6250985576678963, 4.243406573027474, 5.818643070290984, -2.138423460095281, 3.9151402143074976, 5.471486367473693, 4.654206847826552, 7.078623389318445, -1.1069680006593496, 1.900856806967983, -4.7062536561243515, 6.161981563377507, 3.9619740467669686, 4.970888676331458, 1.5662034078812264, 4.755095668615358, 4.2822256268268175, 5.6971861784587885, 3.912513422782705, 4.559161170880638, 1.3720470162881329]|-1483.0860595703125000|      2.00000000|[2039, 748, 1, 188]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[4.2534386331181375, -4.445803425443771, 2.3983385907153996, -1.5812066358881738, -2.1319205630079905, 0.4732988870327052, 0.9014564422927559, 5.419987970520534, 3.901659426682005, 2.292389221129171, -2.929648435622786, 5.156749289811105, 1.0368040403642227, -7.86123381252895, 4.6525621548095275, 4.354176895454688, 0.9574685196073698, -1.1120963628757543, 2.026011103134077, -2.677700689845457, 2.547801549469881, 1.6024930629063996, 4.098598874343414, 2.2639690113480615, -5.216302797258881, -4.437803466137417, -1.9021673374952393, 5.1080705181430215, 2.3031893775828034, 10.24040240472926, 1.8929874284389552, 4.459054683437993, 2.1922880031247325, 5.540147715575524, 0.8308103688672965, -0.3583679305404084, -4.550767149830828, 2.488972851971933, 1.0648091185346504, 1.721647306981048, -7.017444560861141, 0.6713633858882858, 1.3895337949352011, -3.9988283844208468, 1.039712424028832, 0.7675021623032473, 2.1362315912506418, 4.5029955863370486, 2.0478683405380247, -1.1941331374689024, 2.0032250384131185, 5.142363781151404, 4.680672219608621, 3.4706828598864683, -3.912701776579678, 2.0035928902229836, 5.2416416401359935, 5.126205215002529, -2.074979121867999, -1.3405617061127841, 1.2661499326966024, 2.114504503412935, 1.19295125295427, -7.959038859485538, -1.4469418991746266, -2.362095298865242, 1.1334290532361617, -0.8025017791601503, -1.6082603832846736, 7.033532344434899, 1.8135805000387868, -2.349548996310945, 11.889330646089887, 2.9013962853872557, -2.3817602789893813, -8.557807540632195, -0.2033123417265862, 2.185161271079437, 0.4999180289233135, -0.5029544643933433, 3.833972800915334, 5.688643189950326, -2.0762339272077033, 4.0630625099207105, 5.5185567398591715, 4.91372799802513, 7.460673808650487, -1.0585363145824347, 1.9954237423054355, -5.090131158851279, 6.086346273478414, 3.6003888368902337, 4.547736352845527, 1.2569836345225252, 4.899740240079184, 4.257651262122649, 5.529105927487658, 3.5320593720317617, 4.710007432578623, 1.039948318755236]|-1538.3416748046875000|      4.00000000|[2073, 760, 1, 191]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      31|[4.2534386331181375, -4.445803425443771, 2.3983385907153996, -1.5812066358881738, -2.1319205630079905, 0.4732988870327052, 0.9014564422927559, 5.419987970520534, 3.901659426682005, 2.292389221129171, -2.929648435622786, 5.156749289811105, 1.0368040403642227, -7.86123381252895, 4.6525621548095275, 4.354176895454688, 0.9574685196073698, -1.1120963628757543, 2.026011103134077, -2.677700689845457, 2.547801549469881, 1.6024930629063996, 4.098598874343414, 2.2639690113480615, -5.216302797258881, -4.437803466137417, -1.9021673374952393, 5.1080705181430215, 2.3031893775828034, 10.24040240472926, 1.8929874284389552, 4.459054683437993, 2.1922880031247325, 5.540147715575524, 0.8308103688672965, -0.3583679305404084, -4.550767149830828, 2.488972851971933, 1.0648091185346504, 1.721647306981048, -7.017444560861141, 0.6713633858882858, 1.3895337949352011, -3.9988283844208468, 1.039712424028832, 0.7675021623032473, 2.1362315912506418, 4.5029955863370486, 2.0478683405380247, -1.1941331374689024, 2.0032250384131185, 5.142363781151404, 4.680672219608621, 3.4706828598864683, -3.912701776579678, 2.0035928902229836, 5.2416416401359935, 5.126205215002529, -2.074979121867999, -1.3405617061127841, 1.2661499326966024, 2.114504503412935, 1.19295125295427, -7.959038859485538, -1.4469418991746266, -2.362095298865242, 1.1334290532361617, -0.8025017791601503, -1.6082603832846736, 7.033532344434899, 1.8135805000387868, -2.349548996310945, 11.889330646089887, 2.9013962853872557, -2.3817602789893813, -8.557807540632195, -0.2033123417265862, 2.185161271079437, 0.4999180289233135, -0.5029544643933433, 3.833972800915334, 5.688643189950326, -2.0762339272077033, 4.0630625099207105, 5.5185567398591715, 4.91372799802513, 7.460673808650487, -1.0585363145824347, 1.9954237423054355, -5.090131158851279, 6.086346273478414, 3.6003888368902337, 4.547736352845527, 1.2569836345225252, 4.899740240079184, 4.257651262122649, 5.529105927487658, 3.5320593720317617, 4.710007432578623, 1.039948318755236]|-1538.3416748046875000|      2.00000000|[2185, 800, 1, 201]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[4.242117407864693, -4.752006431338675, 2.0934862470915223, -1.5648077815407007, -1.9614599802292836, 0.579847430601848, 0.8357602152801938, 5.226649361257583, 4.0553041841493656, 2.1062782948981527, -2.5380775930854673, 5.304947883255985, 1.1049484093134614, -7.579078897711341, 4.767939929228405, 4.2958936493393765, 0.8189246870022302, -1.2110599033802043, 1.706049255060323, -2.549544059824684, 2.0800551299745966, 1.8243643219999737, 3.8526471250562926, 2.1522211053965377, -5.3741337427769125, -4.336623679070586, -1.7640766218350228, 5.254045918058392, 2.327210603222638, 10.23110006405805, 2.0169488624437357, 4.801837463968266, 2.2439145442288986, 5.731761495401151, 0.5633167143387438, -0.4858009654544397, -4.55509736228149, 2.232537467485202, 1.0108194612954633, 1.9219857987685356, -7.126275625208228, 0.5988993978836993, 1.5685849714768012, -4.143496424538533, 0.9573339512430715, 0.834061624692166, 2.201202317546476, 4.515915960640529, 2.39072641473218, -1.0638702246474239, 2.2010294802166364, 5.046664126889393, 4.758081597457029, 3.712505652375895, -3.892962512916258, 1.734060312630623, 4.9967277291621714, 5.111774404468837, -2.429986959049182, -1.101572299514257, 1.588091691678419, 2.1421129073654455, 1.0013008095002096, -7.801986153117237, -1.549974779017372, -2.351451837941713, 1.2017095795580142, -1.1937102792460688, -1.1952348392351948, 7.074695090361584, 1.9404170454834864, -2.0703071956113255, 11.659129354095802, 2.8157095978489632, -2.158048611965435, -8.641516941668847, -0.3202110704392545, 2.259643384362735, 0.5112865671853011, -1.0384139390697027, 3.811206575749137, 6.152487609547247, -2.339396418700497, 3.891103853285458, 5.490974157550619, 4.923274659900808, 7.374923431866181, -0.8823284509510345, 1.7501532845438668, -5.089945076187698, 6.176797302645118, 3.5918460246494757, 4.561314191198644, 1.3179110110722454, 4.95001244635093, 4.505408868405701, 5.312530061966292, 4.014845846452809, 4.679550813215209, 1.1748841844354476]|-1595.4553222656250000|      4.00000000|[2285, 836, 1, 210]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | iterate success | actual_k=4
      33|[4.242117407864693, -4.752006431338675, 2.0934862470915223, -1.5648077815407007, -1.9614599802292836, 0.579847430601848, 0.8357602152801938, 5.226649361257583, 4.0553041841493656, 2.1062782948981527, -2.5380775930854673, 5.304947883255985, 1.1049484093134614, -7.579078897711341, 4.767939929228405, 4.2958936493393765, 0.8189246870022302, -1.2110599033802043, 1.706049255060323, -2.549544059824684, 2.0800551299745966, 1.8243643219999737, 3.8526471250562926, 2.1522211053965377, -5.3741337427769125, -4.336623679070586, -1.7640766218350228, 5.254045918058392, 2.327210603222638, 10.23110006405805, 2.0169488624437357, 4.801837463968266, 2.2439145442288986, 5.731761495401151, 0.5633167143387438, -0.4858009654544397, -4.55509736228149, 2.232537467485202, 1.0108194612954633, 1.9219857987685356, -7.126275625208228, 0.5988993978836993, 1.5685849714768012, -4.143496424538533, 0.9573339512430715, 0.834061624692166, 2.201202317546476, 4.515915960640529, 2.39072641473218, -1.0638702246474239, 2.2010294802166364, 5.046664126889393, 4.758081597457029, 3.712505652375895, -3.892962512916258, 1.734060312630623, 4.9967277291621714, 5.111774404468837, -2.429986959049182, -1.101572299514257, 1.588091691678419, 2.1421129073654455, 1.0013008095002096, -7.801986153117237, -1.549974779017372, -2.351451837941713, 1.2017095795580142, -1.1937102792460688, -1.1952348392351948, 7.074695090361584, 1.9404170454834864, -2.0703071956113255, 11.659129354095802, 2.8157095978489632, -2.158048611965435, -8.641516941668847, -0.3202110704392545, 2.259643384362735, 0.5112865671853011, -1.0384139390697027, 3.811206575749137, 6.152487609547247, -2.339396418700497, 3.891103853285458, 5.490974157550619, 4.923274659900808, 7.374923431866181, -0.8823284509510345, 1.7501532845438668, -5.089945076187698, 6.176797302645118, 3.5918460246494757, 4.561314191198644, 1.3179110110722454, 4.95001244635093, 4.505408868405701, 5.312530061966292, 4.014845846452809, 4.679550813215209, 1.1748841844354476]|-1595.4553222656250000|      2.00000000|[2396, 876, 1, 220]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[4.365750675357812, -4.933678236043137, 1.7841938739179388, -1.8524028063491136, -2.0218184378102317, 0.6782804239186067, 0.6889106935577675, 5.077311182592151, 4.30860905875703, 1.9277284052492885, -2.3645088669486927, 5.353449314734679, 1.221447306623154, -7.615525896328167, 4.907721318448709, 4.152444650794874, 0.9679183444290616, -1.3546397618671562, 1.626467466224408, -2.5098911132357045, 1.8343716144154265, 1.5542345769664312, 3.9969600865178805, 2.3206710745132892, -5.5434211779260885, -4.5299073185605705, -1.6429670492922384, 5.278092692553964, 2.1725023405730184, 10.376462002081848, 2.0359230373727515, 4.626682925038573, 2.186697482082733, 5.513593689246924, 0.8239510128960152, -0.6583078287500002, -4.241224321430876, 2.6170807656883586, 0.9053853759212673, 2.1639503430910247, -7.49001365079316, 0.8293839427968996, 1.6619788410168612, -4.155123286772267, 0.7380635462820812, 0.8242481146972169, 2.117214624544043, 4.650068414611556, 2.1106641711253196, -1.0772600919387973, 2.4727669285757248, 5.519003888919833, 4.532006569269084, 3.9413900593966655, -4.016958139897481, 1.8710468876710644, 4.778249305906014, 5.13657136972258, -2.4963203518199446, -1.2660925466723518, 1.4953610847598253, 2.139045815352001, 0.9854703569576221, -7.726505768982049, -1.2932277951574263, -2.250988177305496, 1.1515148663968064, -1.3181295242677404, -1.4508906568420337, 6.940382424820466, 1.836361897904131, -2.0718346399642393, 11.542386209780535, 2.9280657593101402, -2.4655340932040737, -8.279220459233695, -0.519238378379663, 2.2464765146803845, 0.6968219353664582, -1.0935544269986899, 3.3533871796915773, 5.949248971881025, -2.147698256147706, 3.779940103787309, 5.037381923783988, 4.729512432380809, 7.144917157894641, -1.0705722713924162, 2.0676534061140948, -5.336134858060956, 5.940445072862405, 3.643549013459916, 4.355587246301931, 1.0370476339637937, 4.770269890882691, 4.194957786112448, 5.48119913053508, 3.8838861641773117, 4.494534431197358, 0.8532919084533905]|-1643.0599365234375000|      4.00000000|[2462, 900, 1, 226]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=4
      35|[4.365750675357812, -4.933678236043137, 1.7841938739179388, -1.8524028063491136, -2.0218184378102317, 0.6782804239186067, 0.6889106935577675, 5.077311182592151, 4.30860905875703, 1.9277284052492885, -2.3645088669486927, 5.353449314734679, 1.221447306623154, -7.615525896328167, 4.907721318448709, 4.152444650794874, 0.9679183444290616, -1.3546397618671562, 1.626467466224408, -2.5098911132357045, 1.8343716144154265, 1.5542345769664312, 3.9969600865178805, 2.3206710745132892, -5.5434211779260885, -4.5299073185605705, -1.6429670492922384, 5.278092692553964, 2.1725023405730184, 10.376462002081848, 2.0359230373727515, 4.626682925038573, 2.186697482082733, 5.513593689246924, 0.8239510128960152, -0.6583078287500002, -4.241224321430876, 2.6170807656883586, 0.9053853759212673, 2.1639503430910247, -7.49001365079316, 0.8293839427968996, 1.6619788410168612, -4.155123286772267, 0.7380635462820812, 0.8242481146972169, 2.117214624544043, 4.650068414611556, 2.1106641711253196, -1.0772600919387973, 2.4727669285757248, 5.519003888919833, 4.532006569269084, 3.9413900593966655, -4.016958139897481, 1.8710468876710644, 4.778249305906014, 5.13657136972258, -2.4963203518199446, -1.2660925466723518, 1.4953610847598253, 2.139045815352001, 0.9854703569576221, -7.726505768982049, -1.2932277951574263, -2.250988177305496, 1.1515148663968064, -1.3181295242677404, -1.4508906568420337, 6.940382424820466, 1.836361897904131, -2.0718346399642393, 11.542386209780535, 2.9280657593101402, -2.4655340932040737, -8.279220459233695, -0.519238378379663, 2.2464765146803845, 0.6968219353664582, -1.0935544269986899, 3.3533871796915773, 5.949248971881025, -2.147698256147706, 3.779940103787309, 5.037381923783988, 4.729512432380809, 7.144917157894641, -1.0705722713924162, 2.0676534061140948, -5.336134858060956, 5.940445072862405, 3.643549013459916, 4.355587246301931, 1.0370476339637937, 4.770269890882691, 4.194957786112448, 5.48119913053508, 3.8838861641773117, 4.494534431197358, 0.8532919084533905]|-1643.0599365234375000|      2.00000000|[2571, 940, 1, 236]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
