k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.4342629461960677, 0.4244497457511831, 0.4245351037151993, 0.4186908269656813, 0.4259716102134735, 0.4223496865374326, 0.4302715224869604, 0.4296358644620462, 0.4285035750553081, 0.4282934775514007, 1.1144125230286601, -0.6826842556812591, 0.919148684122638, 0.9258935093198271, 0.9283286735714196, 0.9299359654350429, 0.8646107923399017, 0.8019502030071345, 0.8765412140599309, 0.9629337141532376, 0.9442616257388956, 0.9491709102433865]|  0.8642008304595947|      0.25000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3746438710830355, 0.3645022704900177, 0.3659811016789807, 0.3570603732913677, 0.3657926568049471, 0.3615744247948838, 0.3695226668106475, 0.3711220536349123, 0.3708409789564813, 0.367292481881188, 1.1052515287227993, -0.8386018974369237, 0.9072378691935165, 0.9139236465727201, 0.9194023414754984, 0.9191496442408547, 0.8446364549912876, 0.7735784827332859, 0.854962708221613, 0.9591400602272087, 0.9378432962253116, 0.9421776395968914]|  0.8146511316299438|      0.50000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.3746438710830355, 0.3645022704900177, 0.3659811016789807, 0.3570603732913677, 0.3657926568049471, 0.3615744247948838, 0.3695226668106475, 0.3711220536349123, 0.3708409789564813, 0.367292481881188, 1.1052515287227993, -0.8386018974369237, 0.9072378691935165, 0.9139236465727201, 0.9194023414754984, 0.9191496442408547, 0.8446364549912876, 0.7735784827332859, 0.854962708221613, 0.9591400602272087, 0.9378432962253116, 0.9421776395968914]|  0.8146511316299438|      0.25000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3161375858905423, 0.3043782377492261, 0.3048867396878618, 0.2966706439601538, 0.3095536542669471, 0.3003354894470562, 0.3089692707600679, 0.3089082816908688, 0.3126365593143511, 0.3088175130750086, 1.095410572761246, -0.9946535343498012, 0.8954672973248035, 0.9035777490088139, 0.9087551356116381, 0.907412523070107, 0.8229088530622207, 0.7450629586114133, 0.8361409469482057, 0.9539239068651454, 0.9262435079001198, 0.9333239424285309]|  0.7681547999382019|      0.50000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.3161375858905423, 0.3043782377492261, 0.3048867396878618, 0.2966706439601538, 0.3095536542669471, 0.3003354894470562, 0.3089692707600679, 0.3089082816908688, 0.3126365593143511, 0.3088175130750086, 1.095410572761246, -0.9946535343498012, 0.8954672973248035, 0.9035777490088139, 0.9087551356116381, 0.907412523070107, 0.8229088530622207, 0.7450629586114133, 0.8361409469482057, 0.9539239068651454, 0.9262435079001198, 0.9333239424285309]|  0.7681547999382019|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2584012435085607, 0.2512688796192288, 0.2405300967781021, 0.2384619294767247, 0.2496844235272946, 0.2383676455578, 0.2439121724406236, 0.2541886015196159, 0.2514913574286513, 0.2491013466204711, 1.0794745367239316, -1.150079531192489, 0.8849896174030838, 0.8922116439589104, 0.8995219546594756, 0.8980318631851852, 0.8016271011417272, 0.7121518121193331, 0.8181062113820956, 0.9480568640647481, 0.918188148923244, 0.9246015987548809]|  0.7247951626777649|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[0.2584012435085607, 0.2512688796192288, 0.2405300967781021, 0.2384619294767247, 0.2496844235272946, 0.2383676455578, 0.2439121724406236, 0.2541886015196159, 0.2514913574286513, 0.2491013466204711, 1.0794745367239316, -1.150079531192489, 0.8849896174030838, 0.8922116439589104, 0.8995219546594756, 0.8980318631851852, 0.8016271011417272, 0.7121518121193331, 0.8181062113820956, 0.9480568640647481, 0.918188148923244, 0.9246015987548809]|  0.7247951626777649|      0.25000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.2033859869720658, 0.1918894294158398, 0.185596503542826, 0.1738581157621508, 0.190407292262754, 0.175432041427619, 0.1790520560466949, 0.1936591515263564, 0.1916891617610888, 0.1913651810288735, 1.06374127066405, -1.3021444241022793, 0.8712113220879844, 0.8809753480964687, 0.8875861072488352, 0.885442536487294, 0.7716184145057562, 0.6800888636741828, 0.7976366534035554, 0.9433841847887847, 0.9090055312590517, 0.9169246716384815]|  0.6845944523811340|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.2033859869720658, 0.1918894294158398, 0.185596503542826, 0.1738581157621508, 0.190407292262754, 0.175432041427619, 0.1790520560466949, 0.1936591515263564, 0.1916891617610888, 0.1913651810288735, 1.06374127066405, -1.3021444241022793, 0.8712113220879844, 0.8809753480964687, 0.8875861072488352, 0.885442536487294, 0.7716184145057562, 0.6800888636741828, 0.7976366534035554, 0.9433841847887847, 0.9090055312590517, 0.9169246716384815]|  0.6845944523811340|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1442710510603584, 0.1267320990285172, 0.1251038534324476, 0.1203156654512674, 0.1308268270061836, 0.1137684406074524, 0.1219470975729401, 0.130949309892041, 0.1307602228238697, 0.1325968382616073, 1.0452111111217823, -1.4544843718623295, 0.8623259098808367, 0.8637524009627672, 0.8797196924112646, 0.8756485016888278, 0.748483318339719, 0.6450612699204172, 0.7788129934113547, 0.9318339389745998, 0.8968796079109869, 0.9105329360154177]|  0.6476218700408936|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.1442710510603584, 0.1267320990285172, 0.1251038534324476, 0.1203156654512674, 0.1308268270061836, 0.1137684406074524, 0.1219470975729401, 0.130949309892041, 0.1307602228238697, 0.1325968382616073, 1.0452111111217823, -1.4544843718623295, 0.8623259098808367, 0.8637524009627672, 0.8797196924112646, 0.8756485016888278, 0.748483318339719, 0.6450612699204172, 0.7788129934113547, 0.9318339389745998, 0.8968796079109869, 0.9105329360154177]|  0.6476218700408936|      0.25000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0887109027078207, 0.0716766075946783, 0.0650270202706263, 0.0608322780902255, 0.0742274451080991, 0.0516312173384407, 0.0623750506224385, 0.0736022107082419, 0.0739513386634002, 0.0715830802659369, 1.0180612851703652, -1.6071374918049162, 0.8447337493145672, 0.8541362543083398, 0.8666149287921722, 0.8577430089699164, 0.7228107933766489, 0.5993797408203395, 0.7569355159934236, 0.9301715441387813, 0.8838508904249827, 0.9033850153221783]|  0.6137954592704773|      0.50000000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.0887109027078207, 0.0716766075946783, 0.0650270202706263, 0.0608322780902255, 0.0742274451080991, 0.0516312173384407, 0.0623750506224385, 0.0736022107082419, 0.0739513386634002, 0.0715830802659369, 1.0180612851703652, -1.6071374918049162, 0.8447337493145672, 0.8541362543083398, 0.8666149287921722, 0.8577430089699164, 0.7228107933766489, 0.5993797408203395, 0.7569355159934236, 0.9301715441387813, 0.8838508904249827, 0.9033850153221783]|  0.6137954592704773|      0.25000000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.0291943445877934, 0.0160277631012593, 0.0103810990131268, 0.0044690816957739, 0.0190936973825354, -0.0016818410212635, 0.0084609656695139, 0.0127101707507587, 0.0142163097423782, 0.0201978238671473, 0.9882053350494187, -1.7655959750054735, 0.8291932675073221, 0.8410373456138944, 0.8462086515812612, 0.8409125631322624, 0.6924129440660461, 0.5571100514598031, 0.7295679020880527, 0.9144529277690385, 0.8774938301037047, 0.8918857483299363]|  0.5830740928649902|      0.50000000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[0.0291943445877934, 0.0160277631012593, 0.0103810990131268, 0.0044690816957739, 0.0190936973825354, -0.0016818410212635, 0.0084609656695139, 0.0127101707507587, 0.0142163097423782, 0.0201978238671473, 0.9882053350494187, -1.7655959750054735, 0.8291932675073221, 0.8410373456138944, 0.8462086515812612, 0.8409125631322624, 0.6924129440660461, 0.5571100514598031, 0.7295679020880527, 0.9144529277690385, 0.8774938301037047, 0.8918857483299363]|  0.5830740928649902|      0.25000000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0291943445877934, 0.0160277631012593, 0.0103810990131268, 0.0044690816957739, 0.0190936973825354, -0.0016818410212635, 0.0084609656695139, 0.0127101707507587, 0.0142163097423782, 0.0201978238671473, 0.9882053350494187, -1.7655959750054735, 0.8291932675073221, 0.8410373456138944, 0.8462086515812612, 0.8409125631322624, 0.6924129440660461, 0.5571100514598031, 0.7295679020880527, 0.9144529277690385, 0.8774938301037047, 0.8918857483299363]|  0.5830740928649902|      0.12500000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0005287458939413, -0.0101814305696928, -0.0215007399450413, -0.0219625680646864, -0.0082587717168154, -0.0279027731744131, -0.0189311417994394, -0.0149548155202643, -0.0141557427955858, -0.0091665744290065, 0.9746817514979428, -1.84328367014612, 0.8219552303730345, 0.8306421557259281, 0.8362087324479114, 0.8322624964790617, 0.6752200993896221, 0.5330683757804778, 0.714841950494765, 0.9112711049834367, 0.8714478429715063, 0.8863854743695023]|  0.5688334703445435|      0.25000000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[-0.0005287458939413, -0.0101814305696928, -0.0215007399450413, -0.0219625680646864, -0.0082587717168154, -0.0279027731744131, -0.0189311417994394, -0.0149548155202643, -0.0141557427955858, -0.0091665744290065, 0.9746817514979428, -1.84328367014612, 0.8219552303730345, 0.8306421557259281, 0.8362087324479114, 0.8322624964790617, 0.6752200993896221, 0.5330683757804778, 0.714841950494765, 0.9112711049834367, 0.8714478429715063, 0.8863854743695023]|  0.5688334703445435|      0.12500000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0293408555716515, -0.036453583158153, -0.050870024267717, -0.0484872273263533, -0.0367534286100602, -0.0559753510773793, -0.0490666753839897, -0.0410937526688381, -0.0406728533996246, -0.0368188324365383, 0.9597883977077956, -1.9205708311746428, 0.8128039158890156, 0.8203216337558552, 0.8271352085344097, 0.8241086290072742, 0.655855776412805, 0.5068176164614447, 0.7011167140593566, 0.9058716357863311, 0.8660622774845562, 0.8805119372158424]|  0.5553215146064758|      0.25000000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[-0.0293408555716515, -0.036453583158153, -0.050870024267717, -0.0484872273263533, -0.0367534286100602, -0.0559753510773793, -0.0490666753839897, -0.0410937526688381, -0.0406728533996246, -0.0368188324365383, 0.9597883977077956, -1.9205708311746428, 0.8128039158890156, 0.8203216337558552, 0.8271352085344097, 0.8241086290072742, 0.655855776412805, 0.5068176164614447, 0.7011167140593566, 0.9058716357863311, 0.8660622774845562, 0.8805119372158424]|  0.5553215146064758|      0.12500000|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0557013772764457, -0.0614030254585173, -0.0777294607192668, -0.0746225753504811, -0.0655684528089963, -0.0848260204984579, -0.0770544751824381, -0.068884511827082, -0.0688762519398962, -0.0624273008600197, 0.941855100312452, -1.998020536128221, 0.8032463507782399, 0.8126530286978215, 0.8190601957627988, 0.8144654449440435, 0.6340083775007092, 0.4800198714868552, 0.6839510711101794, 0.9010102060367824, 0.8583153371751595, 0.8749012361939961]|  0.5425254702568054|      0.25000000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[-0.0557013772764457, -0.0614030254585173, -0.0777294607192668, -0.0746225753504811, -0.0655684528089963, -0.0848260204984579, -0.0770544751824381, -0.068884511827082, -0.0688762519398962, -0.0624273008600197, 0.941855100312452, -1.998020536128221, 0.8032463507782399, 0.8126530286978215, 0.8190601957627988, 0.8144654449440435, 0.6340083775007092, 0.4800198714868552, 0.6839510711101794, 0.9010102060367824, 0.8583153371751595, 0.8749012361939961]|  0.5425254702568054|      0.12500000|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.0849044567141914, -0.0893479153456197, -0.1041392030579223, -0.1024461238574951, -0.0937786075607392, -0.1113964829490787, -0.1046124966811929, -0.0955481089617974, -0.0949624890338254, -0.0859238383497535, 0.9254406487448226, -2.0761725013220986, 0.795299395909687, 0.8026327680240559, 0.8089038068748851, 0.8039237805046158, 0.6129011963962165, 0.4534191284658936, 0.66772666200906, 0.8965093971837489, 0.8513630004813643, 0.8662452112448408]|  0.5304244756698608|      0.25000000|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[-0.0849044567141914, -0.0893479153456197, -0.1041392030579223, -0.1024461238574951, -0.0937786075607392, -0.1113964829490787, -0.1046124966811929, -0.0955481089617974, -0.0949624890338254, -0.0859238383497535, 0.9254406487448226, -2.0761725013220986, 0.795299395909687, 0.8026327680240559, 0.8089038068748851, 0.8039237805046158, 0.6129011963962165, 0.4534191284658936, 0.66772666200906, 0.8965093971837489, 0.8513630004813643, 0.8662452112448408]|  0.5304244756698608|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.1118730660101933, -0.1159384237211142, -0.1319267235416675, -0.128981564865463, -0.119821020028728, -0.1364193834476535, -0.1326196182413814, -0.1237469512334357, -0.1222393541575666, -0.1110333506182058, 0.9100274417370972, -2.1531229728651535, 0.7821524516796625, 0.7929052150124721, 0.7973731980146861, 0.7934103952887565, 0.5887168711388713, 0.4262165190355399, 0.6490286682290393, 0.8907845637769034, 0.8455163337395958, 0.859567613920408]|  0.5189962387084961|      0.25000000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[-0.1118730660101933, -0.1159384237211142, -0.1319267235416675, -0.128981564865463, -0.119821020028728, -0.1364193834476535, -0.1326196182413814, -0.1237469512334357, -0.1222393541575666, -0.1110333506182058, 0.9100274417370972, -2.1531229728651535, 0.7821524516796625, 0.7929052150124721, 0.7973731980146861, 0.7934103952887565, 0.5887168711388713, 0.4262165190355399, 0.6490286682290393, 0.8907845637769034, 0.8455163337395958, 0.859567613920408]|  0.5189962387084961|      0.12500000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1390258556216838, -0.1403676067896325, -0.1599287752222625, -0.1552976761031789, -0.1454625438763034, -0.1609752165692848, -0.1595672083942219, -0.1482244801640362, -0.1477578391892749, -0.1382904666718565, 0.8919198068510015, -2.2313187828522016, 0.7716900967045777, 0.7815864463648997, 0.7861002443277112, 0.7812886261034517, 0.5670271445406784, 0.3969005111020708, 0.6295308658321104, 0.8843772490242499, 0.8373558699237879, 0.8516556467504427]|  0.5082015991210938|      0.25000000|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[-0.1390258556216838, -0.1403676067896325, -0.1599287752222625, -0.1552976761031789, -0.1454625438763034, -0.1609752165692848, -0.1595672083942219, -0.1482244801640362, -0.1477578391892749, -0.1382904666718565, 0.8919198068510015, -2.2313187828522016, 0.7716900967045777, 0.7815864463648997, 0.7861002443277112, 0.7812886261034517, 0.5670271445406784, 0.3969005111020708, 0.6295308658321104, 0.8843772490242499, 0.8373558699237879, 0.8516556467504427]|  0.5082015991210938|      0.12500000|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1639662887316879, -0.1655734010398703, -0.1851742129906321, -0.1797236848281408, -0.1708722480331023, -0.1877386097701372, -0.1832239329252061, -0.1714590569628396, -0.1745637487587323, -0.1645799944574284, 0.8703586892042163, -2.308949695015594, 0.7601257203456437, 0.770523882087861, 0.7724129076390203, 0.7685170752742991, 0.5434806529788686, 0.3645490233292365, 0.6106993330906373, 0.8803733877510785, 0.8262946647979481, 0.8432597412228332]|  0.4980264902114868|      0.25000000|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      43|[-0.1639662887316879, -0.1655734010398703, -0.1851742129906321, -0.1797236848281408, -0.1708722480331023, -0.1877386097701372, -0.1832239329252061, -0.1714590569628396, -0.1745637487587323, -0.1645799944574284, 0.8703586892042163, -2.308949695015594, 0.7601257203456437, 0.770523882087861, 0.7724129076390203, 0.7685170752742991, 0.5434806529788686, 0.3645490233292365, 0.6106993330906373, 0.8803733877510785, 0.8262946647979481, 0.8432597412228332]|  0.4980264902114868|      0.12500000|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.1911136779296954, -0.1908831926203656, -0.2096182323992312, -0.2044302854618632, -0.1931710326406188, -0.2114558793309004, -0.2074605736358779, -0.19828503445716, -0.197770088456916, -0.1895073302270474, 0.8515556816289033, -2.388088771793958, 0.7469808315632909, 0.758431330559151, 0.7583437367966414, 0.7569315884678369, 0.5200473986824923, 0.33346520737244, 0.5876371679036738, 0.8747964092190459, 0.8174925765720277, 0.8338090654332034]|  0.4884413182735443|      0.25000000|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[-0.1911136779296954, -0.1908831926203656, -0.2096182323992312, -0.2044302854618632, -0.1931710326406188, -0.2114558793309004, -0.2074605736358779, -0.19828503445716, -0.197770088456916, -0.1895073302270474, 0.8515556816289033, -2.388088771793958, 0.7469808315632909, 0.758431330559151, 0.7583437367966414, 0.7569315884678369, 0.5200473986824923, 0.33346520737244, 0.5876371679036738, 0.8747964092190459, 0.8174925765720277, 0.8338090654332034]|  0.4884413182735443|      0.12500000|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.2147774305864875, -0.2153355882326034, -0.2342639300267702, -0.2278260441648649, -0.2179351185184288, -0.2374743684467278, -0.2337898407419037, -0.220843610902559, -0.2205676859210513, -0.2138094029039154, 0.8280463109521986, -2.463282543949847, 0.7362053069224186, 0.7451092547817108, 0.7456273984902535, 0.741682415217501, 0.493779850054451, 0.2961182653883576, 0.5646020335143025, 0.8679145527595573, 0.8078261240366087, 0.8261376433114379]|  0.4794079065322876|      0.25000000|[5889, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
