k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6449310658308522, 0.5671019544394711, 0.6369761386117526, 0.6157539963149498, 0.5616002476431358, 0.582347974988577, 0.6223317632815407, 0.5329234783849548, 0.5711605940982077, 0.5574190008003344, 1.1011305328363192, -0.3287840311440591, 0.9141966682786101, 0.8399732575338967, 1.0511064826205752, 0.7635994268718654, 0.8841110108935845, 0.7758617279159057, 0.9501290115094593, 0.9450102493851278, 0.9074263685778814, 0.9255627404738789]|  0.9979830980300903|      0.25000000|[1020, 162, 0, 81]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.5602433917066771, 0.4750311617513588, 0.6188719248808635, 0.5955062559006058, 0.5912768916762793, 0.5074516651513931, 0.5995250662585878, 0.4813897202882865, 0.4572301600135639, 0.6012881969182802, 1.1232582897468044, -0.3997678819165365, 0.9342379730001213, 0.806365188509873, 1.050671404962879, 0.7344258274367917, 0.883368023073946, 0.7257608477336799, 1.0193972970954048, 0.9277784552919216, 0.8601969128091012, 0.8639554498861204]|  0.9641792774200439|      0.50000000|[1048, 166, 0, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.5602433917066771, 0.4750311617513588, 0.6188719248808635, 0.5955062559006058, 0.5912768916762793, 0.5074516651513931, 0.5995250662585878, 0.4813897202882865, 0.4572301600135639, 0.6012881969182802, 1.1232582897468044, -0.3997678819165365, 0.9342379730001213, 0.806365188509873, 1.050671404962879, 0.7344258274367917, 0.883368023073946, 0.7257608477336799, 1.0193972970954048, 0.9277784552919216, 0.8601969128091012, 0.8639554498861204]|  0.9641792774200439|      0.25000000|[1184, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.5420181749680898, 0.4661185026057099, 0.612326390763043, 0.5120308447134939, 0.5294955781308226, 0.4451992436822935, 0.5145670742764106, 0.4306976898297752, 0.3913105952303654, 0.57321618905549, 1.1322678175483456, -0.5056886609374042, 0.9531945137253703, 0.7981958868679464, 0.9432053830401703, 0.749835042457261, 0.8026973782618038, 0.7069690418602659, 1.008632396879248, 0.8865244442782532, 0.8682863823337812, 0.8783496281532852]|  0.9215042591094971|      0.50000000|[1223, 194, 0, 97]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      14|[0.5420181749680898, 0.4661185026057099, 0.612326390763043, 0.5120308447134939, 0.5294955781308226, 0.4451992436822935, 0.5145670742764106, 0.4306976898297752, 0.3913105952303654, 0.57321618905549, 1.1322678175483456, -0.5056886609374042, 0.9531945137253703, 0.7981958868679464, 0.9432053830401703, 0.749835042457261, 0.8026973782618038, 0.7069690418602659, 1.008632396879248, 0.8865244442782532, 0.8682863823337812, 0.8783496281532852]|  0.9215042591094971|      0.25000000|[1361, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.4944081563819508, 0.5215371952446652, 0.5502608215606402, 0.4725622053637949, 0.4321238577841618, 0.3828580488447609, 0.4385602151331057, 0.3718489952987135, 0.3557771758702324, 0.5511882774138963, 1.1201791796752936, -0.6149770571410645, 1.0397858520037069, 0.8474666386491605, 0.9410802769936861, 0.7156652846822966, 0.7904354449984548, 0.7166017705399683, 1.0108376402495327, 0.825543451533299, 0.866317564661543, 0.8629225015839453]|  0.8843467831611633|      0.50000000|[1387, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.4944081563819508, 0.5215371952446652, 0.5502608215606402, 0.4725622053637949, 0.4321238577841618, 0.3828580488447609, 0.4385602151331057, 0.3718489952987135, 0.3557771758702324, 0.5511882774138963, 1.1201791796752936, -0.6149770571410645, 1.0397858520037069, 0.8474666386491605, 0.9410802769936861, 0.7156652846822966, 0.7904354449984548, 0.7166017705399683, 1.0108376402495327, 0.825543451533299, 0.866317564661543, 0.8629225015839453]|  0.8843467831611633|      0.25000000|[1524, 242, 0, 121]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.4089088321938545, 0.4448852148221402, 0.4960268604924303, 0.403306641920558, 0.3899053340718842, 0.3392037897150829, 0.4220964830313428, 0.3464126443794379, 0.2950325171765181, 0.4929590685457638, 1.1537172118495145, -0.732641469219333, 1.0388051380183794, 0.8808851319255784, 0.9395657388761545, 0.7149897802756298, 0.7906933661535335, 0.6270556153997252, 0.9451180213872142, 0.8074168027919196, 0.8761104514098438, 0.8951346604362398]|  0.8407104611396790|      0.50000000|[1563, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      18|[0.4089088321938545, 0.4448852148221402, 0.4960268604924303, 0.403306641920558, 0.3899053340718842, 0.3392037897150829, 0.4220964830313428, 0.3464126443794379, 0.2950325171765181, 0.4929590685457638, 1.1537172118495145, -0.732641469219333, 1.0388051380183794, 0.8808851319255784, 0.9395657388761545, 0.7149897802756298, 0.7906933661535335, 0.6270556153997252, 0.9451180213872142, 0.8074168027919196, 0.8761104514098438, 0.8951346604362398]|  0.8407104611396790|      0.25000000|[1700, 270, 0, 135]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.3296419950715916, 0.4334422938939928, 0.4545471802909284, 0.3204788198182433, 0.3150892748725961, 0.3054227152810349, 0.3838419530226521, 0.2713487531870502, 0.2066379654926294, 0.4669458342584227, 1.1828106146517359, -0.8253973441049122, 1.0172195670969264, 0.8556837885757266, 0.9094712872490534, 0.7085814338901127, 0.7456445940049781, 0.5527270991980755, 0.9394963304228019, 0.7625338438689322, 0.9293816613384547, 0.8598920849267355]|  0.8011127710342407|      0.50000000|[1739, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      20|[0.3296419950715916, 0.4334422938939928, 0.4545471802909284, 0.3204788198182433, 0.3150892748725961, 0.3054227152810349, 0.3838419530226521, 0.2713487531870502, 0.2066379654926294, 0.4669458342584227, 1.1828106146517359, -0.8253973441049122, 1.0172195670969264, 0.8556837885757266, 0.9094712872490534, 0.7085814338901127, 0.7456445940049781, 0.5527270991980755, 0.9394963304228019, 0.7625338438689322, 0.9293816613384547, 0.8598920849267355]|  0.8011127710342407|      0.25000000|[1878, 298, 0, 149]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2562002146341461, 0.4038203036417173, 0.3669023245435005, 0.3110968427116601, 0.2829649036212127, 0.2479153841344347, 0.2989945344551633, 0.2265400934358925, 0.1854949074957422, 0.3806622696266262, 1.110118178915832, -0.9053644818522051, 1.0102551403440039, 0.8167233114040134, 0.8465561243207624, 0.7083527960146897, 0.7772625966150932, 0.5371256919457337, 0.9913233987691293, 0.7870242311403043, 0.9360450280972111, 0.9323096051645212]|  0.7681829333305359|      0.50000000|[1905, 302, 0, 151]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.2562002146341461, 0.4038203036417173, 0.3669023245435005, 0.3110968427116601, 0.2829649036212127, 0.2479153841344347, 0.2989945344551633, 0.2265400934358925, 0.1854949074957422, 0.3806622696266262, 1.110118178915832, -0.9053644818522051, 1.0102551403440039, 0.8167233114040134, 0.8465561243207624, 0.7083527960146897, 0.7772625966150932, 0.5371256919457337, 0.9913233987691293, 0.7870242311403043, 0.9360450280972111, 0.9323096051645212]|  0.7681829333305359|      0.25000000|[2042, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.1903559532428784, 0.3255718568045094, 0.3142628566001535, 0.2680584028915924, 0.1802030362554249, 0.1918678235224426, 0.2718909645805956, 0.1836472390218211, 0.195686615307594, 0.3769746873154067, 1.1064981925583246, -1.0422856554934747, 1.0504466230264018, 0.8606636397264179, 0.8334037588645433, 0.7037540641696168, 0.7100734246510934, 0.535625065812966, 0.9466676244076921, 0.8262395920810074, 0.9175542283867498, 0.9438859119435201]|  0.7328291535377502|      0.50000000|[2081, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      24|[0.1903559532428784, 0.3255718568045094, 0.3142628566001535, 0.2680584028915924, 0.1802030362554249, 0.1918678235224426, 0.2718909645805956, 0.1836472390218211, 0.195686615307594, 0.3769746873154067, 1.1064981925583246, -1.0422856554934747, 1.0504466230264018, 0.8606636397264179, 0.8334037588645433, 0.7037540641696168, 0.7100734246510934, 0.535625065812966, 0.9466676244076921, 0.8262395920810074, 0.9175542283867498, 0.9438859119435201]|  0.7328291535377502|      0.25000000|[2218, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.1899790397235252, 0.2894470025551436, 0.2841323894607955, 0.1980043663929712, 0.0821474659269833, 0.1424604040019471, 0.1693695702160055, 0.1767161321433759, 0.1750586754252821, 0.2978028657120562, 1.1331973436984502, -1.1655872835172434, 1.0469872206550357, 0.8583752975938703, 0.7972992031774904, 0.7034193458894077, 0.7395665844224856, 0.4659984098330548, 0.9562786146597363, 0.8137066295838026, 0.9452320145458173, 0.9897211721520802]|  0.7002638578414917|      0.50000000|[2256, 358, 0, 179]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      26|[0.1899790397235252, 0.2894470025551436, 0.2841323894607955, 0.1980043663929712, 0.0821474659269833, 0.1424604040019471, 0.1693695702160055, 0.1767161321433759, 0.1750586754252821, 0.2978028657120562, 1.1331973436984502, -1.1655872835172434, 1.0469872206550357, 0.8583752975938703, 0.7972992031774904, 0.7034193458894077, 0.7395665844224856, 0.4659984098330548, 0.9562786146597363, 0.8137066295838026, 0.9452320145458173, 0.9897211721520802]|  0.7002638578414917|      0.25000000|[2393, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.1227207438173334, 0.2553085110103447, 0.2121829193600493, 0.1377900302962504, 0.044243995540994, 0.1080508860233682, 0.121633543070716, 0.1423276972506138, 0.1034108073811733, 0.2244589825967508, 1.0869232921605443, -1.3208268072992917, 1.0279251154923819, 0.835300514085298, 0.8258183967896449, 0.6835656316689283, 0.7164672097262872, 0.4768099445906098, 0.9230281582337354, 0.7915487990857705, 0.9536508911243813, 0.9623015085434522]|  0.6642738580703735|      0.50000000|[2443, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      28|[0.1227207438173334, 0.2553085110103447, 0.2121829193600493, 0.1377900302962504, 0.044243995540994, 0.1080508860233682, 0.121633543070716, 0.1423276972506138, 0.1034108073811733, 0.2244589825967508, 1.0869232921605443, -1.3208268072992917, 1.0279251154923819, 0.835300514085298, 0.8258183967896449, 0.6835656316689283, 0.7164672097262872, 0.4768099445906098, 0.9230281582337354, 0.7915487990857705, 0.9536508911243813, 0.9623015085434522]|  0.6642738580703735|      0.25000000|[2582, 410, 0, 205]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 104 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.0694244808166114, 0.19156985009786, 0.149386381994935, 0.0629736679959922, -0.0034787274962806, 0.0413782164573952, 0.0794372035648779, 0.08878828807534, 0.0508575415143975, 0.1489726247603843, 1.0641086594463403, -1.460361437150023, 1.0272438238719543, 0.8190323948333758, 0.8126884668768091, 0.6553331961912767, 0.6796279846876502, 0.4329442949726343, 0.9170571847782708, 0.7657744017803974, 0.9348719567106537, 0.9364690901157563]|  0.6294576525688171|      0.50000000|[2633, 418, 0, 209]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      30|[0.0694244808166114, 0.19156985009786, 0.149386381994935, 0.0629736679959922, -0.0034787274962806, 0.0413782164573952, 0.0794372035648779, 0.08878828807534, 0.0508575415143975, 0.1489726247603843, 1.0641086594463403, -1.460361437150023, 1.0272438238719543, 0.8190323948333758, 0.8126884668768091, 0.6553331961912767, 0.6796279846876502, 0.4329442949726343, 0.9170571847782708, 0.7657744017803974, 0.9348719567106537, 0.9364690901157563]|  0.6294576525688171|      0.25000000|[2772, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 103 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
