k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[101, 15, 1, 3]                                                            |  | used linear model with 116 points | iterate failure | actual_k=8
      95|[0.9490783319846858, -0.493895331125908, 1.5735541145918344, -0.5425916417514465, 1.023410134551229, 2.331422679087865, 0.4099091496101337, 0.313685070612116, 1.6789668503896338, 1.277479765495076, -0.2063056678130787, 2.0526598923010533, 0.7936286170235748, -1.0543288063376777, 2.6637196225422275, 1.7795515397594301, 0.1575101700127769, 2.5437911625017064, -0.2570956863519538, 0.2792271160372419, 2.264161478368456, 1.9884232408255715, -0.5713475243426237, 2.820404273459399, 13.819581546201494, 0.8551410739922077, 0.3847582497446082, 11.40277023268696, 1.9048027851317149, 1.3382676694259783, 0.5983529199827553, -0.8592624992923691, 2.3321266134564103, 0.1855385264092399, 0.3096591951338268, 3.2272349602354824, 0.3652357268389157, 1.0972719966060396, 2.827332374682691, -0.2631756418638556, 0.3843933897030585, 3.4159729897104123, 0.7553427380425595, -0.2144651301760824, 4.01073577932831, 3.2312092199945264, 1.7034320297985628, 3.9447844365009925, 0.707184843761515, -0.1875077514112997, 3.7233439441527594, -0.0981809492809729, -0.4529502793852327, 4.81384702348634, -0.2177590603597422, 0.9702498451792374, 3.8423838272204254, 0.4529619497477918, -0.1756200915373661, 4.319603223699395, -0.7750532307029047, 0.8162598462660257, 4.712262446199394, 1.5191797703081027, 0.6032833116265384, 4.084347681248797, 1.3995309513497267, 0.4573545316105235, 5.056456829877365, 1.3636528170927746, 0.6147668063454472, 4.686225879958644, 0.9317807987505362, -0.9905267381198898, 5.040188838048932, -0.905009428491792, 0.2138193041575027, 4.780381836690155, 0.1381213896606597, -0.295627444440454, 4.959806326297974, 0.0452156749308419, 0.3166829058424809, 4.859433219221704, -0.2952256076460871, 0.8151777220146446, 5.705816768495305, 0.7620946293204509, -0.2296357864191996, 5.154170452922666, 0.4624161830918025, -0.171203970205854, 3.035756372302728, -0.5009214527979445, -0.4598798582252078, 3.8557863557111123, 0.324174585835128, -0.4709276109285467, 5.60918467347082]|9449.3024223346837971|      0.12500000|[9634, 1386, 95, 285]                                                      |  | used linear model with 116 points | iterate success | actual_k=8
      96|[0.9490783319846858, -0.493895331125908, 1.5735541145918344, -0.5425916417514465, 1.023410134551229, 2.331422679087865, 0.4099091496101337, 0.313685070612116, 1.6789668503896338, 1.277479765495076, -0.2063056678130787, 2.0526598923010533, 0.7936286170235748, -1.0543288063376777, 2.6637196225422275, 1.7795515397594301, 0.1575101700127769, 2.5437911625017064, -0.2570956863519538, 0.2792271160372419, 2.264161478368456, 1.9884232408255715, -0.5713475243426237, 2.820404273459399, 13.819581546201494, 0.8551410739922077, 0.3847582497446082, 11.40277023268696, 1.9048027851317149, 1.3382676694259783, 0.5983529199827553, -0.8592624992923691, 2.3321266134564103, 0.1855385264092399, 0.3096591951338268, 3.2272349602354824, 0.3652357268389157, 1.0972719966060396, 2.827332374682691, -0.2631756418638556, 0.3843933897030585, 3.4159729897104123, 0.7553427380425595, -0.2144651301760824, 4.01073577932831, 3.2312092199945264, 1.7034320297985628, 3.9447844365009925, 0.707184843761515, -0.1875077514112997, 3.7233439441527594, -0.0981809492809729, -0.4529502793852327, 4.81384702348634, -0.2177590603597422, 0.9702498451792374, 3.8423838272204254, 0.4529619497477918, -0.1756200915373661, 4.319603223699395, -0.7750532307029047, 0.8162598462660257, 4.712262446199394, 1.5191797703081027, 0.6032833116265384, 4.084347681248797, 1.3995309513497267, 0.4573545316105235, 5.056456829877365, 1.3636528170927746, 0.6147668063454472, 4.686225879958644, 0.9317807987505362, -0.9905267381198898, 5.040188838048932, -0.905009428491792, 0.2138193041575027, 4.780381836690155, 0.1381213896606597, -0.295627444440454, 4.959806326297974, 0.0452156749308419, 0.3166829058424809, 4.859433219221704, -0.2952256076460871, 0.8151777220146446, 5.705816768495305, 0.7620946293204509, -0.2296357864191996, 5.154170452922666, 0.4624161830918025, -0.171203970205854, 3.035756372302728, -0.5009214527979445, -0.4598798582252078, 3.8557863557111123, 0.324174585835128, -0.4709276109285467, 5.60918467347082]|9449.3024223346837971|      0.06250000|[9735, 1401, 96, 288]                                                      |  | used linear model with 116 points | iterate failure | actual_k=8
      97|[0.9490783319846858, -0.493895331125908, 1.5735541145918344, -0.5425916417514465, 1.023410134551229, 2.331422679087865, 0.4099091496101337, 0.313685070612116, 1.6789668503896338, 1.277479765495076, -0.2063056678130787, 2.0526598923010533, 0.7936286170235748, -1.0543288063376777, 2.6637196225422275, 1.7795515397594301, 0.1575101700127769, 2.5437911625017064, -0.2570956863519538, 0.2792271160372419, 2.264161478368456, 1.9884232408255715, -0.5713475243426237, 2.820404273459399, 13.819581546201494, 0.8551410739922077, 0.3847582497446082, 11.40277023268696, 1.9048027851317149, 1.3382676694259783, 0.5983529199827553, -0.8592624992923691, 2.3321266134564103, 0.1855385264092399, 0.3096591951338268, 3.2272349602354824, 0.3652357268389157, 1.0972719966060396, 2.827332374682691, -0.2631756418638556, 0.3843933897030585, 3.4159729897104123, 0.7553427380425595, -0.2144651301760824, 4.01073577932831, 3.2312092199945264, 1.7034320297985628, 3.9447844365009925, 0.707184843761515, -0.1875077514112997, 3.7233439441527594, -0.0981809492809729, -0.4529502793852327, 4.81384702348634, -0.2177590603597422, 0.9702498451792374, 3.8423838272204254, 0.4529619497477918, -0.1756200915373661, 4.319603223699395, -0.7750532307029047, 0.8162598462660257, 4.712262446199394, 1.5191797703081027, 0.6032833116265384, 4.084347681248797, 1.3995309513497267, 0.4573545316105235, 5.056456829877365, 1.3636528170927746, 0.6147668063454472, 4.686225879958644, 0.9317807987505362, -0.9905267381198898, 5.040188838048932, -0.905009428491792, 0.2138193041575027, 4.780381836690155, 0.1381213896606597, -0.295627444440454, 4.959806326297974, 0.0452156749308419, 0.3166829058424809, 4.859433219221704, -0.2952256076460871, 0.8151777220146446, 5.705816768495305, 0.7620946293204509, -0.2296357864191996, 5.154170452922666, 0.4624161830918025, -0.171203970205854, 3.035756372302728, -0.5009214527979445, -0.4598798582252078, 3.8557863557111123, 0.324174585835128, -0.4709276109285467, 5.60918467347082]|9449.3024223346837971|      0.03125000|[9836, 1416, 97, 291]                                                      |  | used linear model with 116 points | iterate failure | actual_k=8
      98|[0.9490783319846858, -0.493895331125908, 1.5735541145918344, -0.5425916417514465, 1.023410134551229, 2.331422679087865, 0.4099091496101337, 0.313685070612116, 1.6789668503896338, 1.277479765495076, -0.2063056678130787, 2.0526598923010533, 0.7936286170235748, -1.0543288063376777, 2.6637196225422275, 1.7795515397594301, 0.1575101700127769, 2.5437911625017064, -0.2570956863519538, 0.2792271160372419, 2.264161478368456, 1.9884232408255715, -0.5713475243426237, 2.820404273459399, 13.819581546201494, 0.8551410739922077, 0.3847582497446082, 11.40277023268696, 1.9048027851317149, 1.3382676694259783, 0.5983529199827553, -0.8592624992923691, 2.3321266134564103, 0.1855385264092399, 0.3096591951338268, 3.2272349602354824, 0.3652357268389157, 1.0972719966060396, 2.827332374682691, -0.2631756418638556, 0.3843933897030585, 3.4159729897104123, 0.7553427380425595, -0.2144651301760824, 4.01073577932831, 3.2312092199945264, 1.7034320297985628, 3.9447844365009925, 0.707184843761515, -0.1875077514112997, 3.7233439441527594, -0.0981809492809729, -0.4529502793852327, 4.81384702348634, -0.2177590603597422, 0.9702498451792374, 3.8423838272204254, 0.4529619497477918, -0.1756200915373661, 4.319603223699395, -0.7750532307029047, 0.8162598462660257, 4.712262446199394, 1.5191797703081027, 0.6032833116265384, 4.084347681248797, 1.3995309513497267, 0.4573545316105235, 5.056456829877365, 1.3636528170927746, 0.6147668063454472, 4.686225879958644, 0.9317807987505362, -0.9905267381198898, 5.040188838048932, -0.905009428491792, 0.2138193041575027, 4.780381836690155, 0.1381213896606597, -0.295627444440454, 4.959806326297974, 0.0452156749308419, 0.3166829058424809, 4.859433219221704, -0.2952256076460871, 0.8151777220146446, 5.705816768495305, 0.7620946293204509, -0.2296357864191996, 5.154170452922666, 0.4624161830918025, -0.171203970205854, 3.035756372302728, -0.5009214527979445, -0.4598798582252078, 3.8557863557111123, 0.324174585835128, -0.4709276109285467, 5.60918467347082]|9449.3024223346837971|      0.01562500|[9938, 1430, 98, 294]                                                      |  | used linear model with 116 points | iterate failure | actual_k=8
      99|[0.9489258679020381, -0.4921235722483417, 1.5726425997447955, -0.5442778944742744, 1.0253554813419474, 2.3314402807018357, 0.4090149167161764, 0.3142295204030168, 1.6785905763537903, 1.279075122164485, -0.2093950001976302, 2.052893571984213, 0.7950805390103539, -1.0545361067237078, 2.6663984337362514, 1.7777924320226817, 0.163875980051835, 2.536452890090549, -0.2608466324320692, 0.2788281537702805, 2.264583964172844, 1.989515444191455, -0.5724249943218344, 2.8208906325656864, 13.821654687134178, 0.8535739645509991, 0.3832669284945459, 11.402042082844945, 1.904121715577557, 1.3362900605497436, 0.598491612962019, -0.8596529815812187, 2.332020784396464, 0.1855606516669135, 0.3085166743476538, 3.228512713084848, 0.3646565073723325, 1.0956626551767341, 2.8271798229106984, -0.262423317417204, 0.385301083665948, 3.4161345420722284, 0.755379681591205, -0.2127439394097924, 4.009821089535436, 3.230719704175262, 1.7043901617009496, 3.943242586945322, 0.707723388923625, -0.1908802298013431, 3.722692914326292, -0.0967096221753443, -0.4552195065719543, 4.813911814730188, -0.2168470414681184, 0.9694672168117089, 3.8419853233852717, 0.4532149737891022, -0.1755497866799542, 4.318839530302021, -0.7761968040681572, 0.8160976928155911, 4.711460009546213, 1.5185824079215868, 0.6050637901605624, 4.086140545083003, 1.3983147012192367, 0.4573171399632429, 5.055263337264267, 1.3626331000126102, 0.6141597485018272, 4.685310508052326, 0.9330159353748907, -0.9892324452858684, 5.040745443691011, -0.90531272355361, 0.2153792152887625, 4.779766391273898, 0.1403961826706738, -0.2949098085458997, 4.95895479820706, 0.0438707371745501, 0.316864369838579, 4.861399335816281, -0.2943513015249229, 0.8156748761253, 5.705027798599926, 0.7603346924606988, -0.2303969193489057, 5.1550740898368685, 0.4626282658815606, -0.1700986938197144, 3.0365157608505617, -0.4995052087352759, -0.4613419406616829, 3.856267379888001, 0.3244386842003035, -0.4718550408712239, 5.609729288574097]|9433.9434532241211855|      0.03125000|[10039, 1445, 99, 297]                                                     |  | used linear model with 116 points | iterate success | actual_k=8
     100|[0.949723704547308, -0.493080784990881, 1.5739011718161084, -0.5451221155628391, 1.0252066784683007, 2.3273914271332616, 0.4052314852260649, 0.3111890974320061, 1.677760936671551, 1.2846845224336236, -0.208234584334155, 2.0574952459283335, 0.7963910231891597, -1.0543179558725968, 2.6672918381947164, 1.7793232473236118, 0.1551310416328176, 2.541503233475525, -0.2657595644810336, 0.273151746977023, 2.2639125743707003, 1.9889466408509628, -0.5749872086554392, 2.8195908769839066, 13.820498644359615, 0.8482363059897212, 0.3768616084749493, 11.404450649206684, 1.908664074350114, 1.3310636986874202, 0.5999584066420935, -0.8557698140952529, 2.3300658362413436, 0.1833980186453641, 0.3087565629247821, 3.2298759313161614, 0.3618691836612635, 1.099114729224635, 2.8235943788026128, -0.2647032342323758, 0.3803290373522639, 3.4130072534085945, 0.7540025224414644, -0.2133685626952107, 4.009579480731107, 3.2307830791723786, 1.700984886081912, 3.945726022268056, 0.7123631238473097, -0.1897694626529191, 3.7217914687362685, -0.0962760245479278, -0.4572865093934328, 4.814609260331448, -0.2163135607806292, 0.9684633965188439, 3.8407429057364624, 0.4582277266007851, -0.1683636380380217, 4.314276155405512, -0.7749613018812184, 0.8191107357541088, 4.7084513507868015, 1.5162637851087615, 0.6071309036042835, 4.088809317175314, 1.3931652012123463, 0.4612376653475663, 5.0574584223063255, 1.3616111553392953, 0.6155410927250429, 4.6873096581432065, 0.9335553916818966, -0.9856500541382732, 5.04345481142586, -0.9075493087678196, 0.2159907993352007, 4.77795036965008, 0.1388427007105642, -0.2934873891592721, 4.954392393226519, 0.0388927152899828, 0.3184321312089013, 4.8598264907365145, -0.2980123445308807, 0.8166851455075134, 5.702942708174949, 0.7643267174540496, -0.2290592766320037, 5.154359253511301, 0.4679748336186435, -0.1732991256122005, 3.0422358850576945, -0.4942516991624065, -0.4621312105599682, 3.858718770781788, 0.326562837583489, -0.4686136259443808, 5.609235496723746]|9416.3781130243696680|      0.06250000|[10141, 1459, 100, 300]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     101|[0.949723704547308, -0.493080784990881, 1.5739011718161084, -0.5451221155628391, 1.0252066784683007, 2.3273914271332616, 0.4052314852260649, 0.3111890974320061, 1.677760936671551, 1.2846845224336236, -0.208234584334155, 2.0574952459283335, 0.7963910231891597, -1.0543179558725968, 2.6672918381947164, 1.7793232473236118, 0.1551310416328176, 2.541503233475525, -0.2657595644810336, 0.273151746977023, 2.2639125743707003, 1.9889466408509628, -0.5749872086554392, 2.8195908769839066, 13.820498644359615, 0.8482363059897212, 0.3768616084749493, 11.404450649206684, 1.908664074350114, 1.3310636986874202, 0.5999584066420935, -0.8557698140952529, 2.3300658362413436, 0.1833980186453641, 0.3087565629247821, 3.2298759313161614, 0.3618691836612635, 1.099114729224635, 2.8235943788026128, -0.2647032342323758, 0.3803290373522639, 3.4130072534085945, 0.7540025224414644, -0.2133685626952107, 4.009579480731107, 3.2307830791723786, 1.700984886081912, 3.945726022268056, 0.7123631238473097, -0.1897694626529191, 3.7217914687362685, -0.0962760245479278, -0.4572865093934328, 4.814609260331448, -0.2163135607806292, 0.9684633965188439, 3.8407429057364624, 0.4582277266007851, -0.1683636380380217, 4.314276155405512, -0.7749613018812184, 0.8191107357541088, 4.7084513507868015, 1.5162637851087615, 0.6071309036042835, 4.088809317175314, 1.3931652012123463, 0.4612376653475663, 5.0574584223063255, 1.3616111553392953, 0.6155410927250429, 4.6873096581432065, 0.9335553916818966, -0.9856500541382732, 5.04345481142586, -0.9075493087678196, 0.2159907993352007, 4.77795036965008, 0.1388427007105642, -0.2934873891592721, 4.954392393226519, 0.0388927152899828, 0.3184321312089013, 4.8598264907365145, -0.2980123445308807, 0.8166851455075134, 5.702942708174949, 0.7643267174540496, -0.2290592766320037, 5.154359253511301, 0.4679748336186435, -0.1732991256122005, 3.0422358850576945, -0.4942516991624065, -0.4621312105599682, 3.858718770781788, 0.326562837583489, -0.4686136259443808, 5.609235496723746]|9416.3781130243696680|      0.03125000|[10244, 1472, 101, 303]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     102|[0.949723704547308, -0.493080784990881, 1.5739011718161084, -0.5451221155628391, 1.0252066784683007, 2.3273914271332616, 0.4052314852260649, 0.3111890974320061, 1.677760936671551, 1.2846845224336236, -0.208234584334155, 2.0574952459283335, 0.7963910231891597, -1.0543179558725968, 2.6672918381947164, 1.7793232473236118, 0.1551310416328176, 2.541503233475525, -0.2657595644810336, 0.273151746977023, 2.2639125743707003, 1.9889466408509628, -0.5749872086554392, 2.8195908769839066, 13.820498644359615, 0.8482363059897212, 0.3768616084749493, 11.404450649206684, 1.908664074350114, 1.3310636986874202, 0.5999584066420935, -0.8557698140952529, 2.3300658362413436, 0.1833980186453641, 0.3087565629247821, 3.2298759313161614, 0.3618691836612635, 1.099114729224635, 2.8235943788026128, -0.2647032342323758, 0.3803290373522639, 3.4130072534085945, 0.7540025224414644, -0.2133685626952107, 4.009579480731107, 3.2307830791723786, 1.700984886081912, 3.945726022268056, 0.7123631238473097, -0.1897694626529191, 3.7217914687362685, -0.0962760245479278, -0.4572865093934328, 4.814609260331448, -0.2163135607806292, 0.9684633965188439, 3.8407429057364624, 0.4582277266007851, -0.1683636380380217, 4.314276155405512, -0.7749613018812184, 0.8191107357541088, 4.7084513507868015, 1.5162637851087615, 0.6071309036042835, 4.088809317175314, 1.3931652012123463, 0.4612376653475663, 5.0574584223063255, 1.3616111553392953, 0.6155410927250429, 4.6873096581432065, 0.9335553916818966, -0.9856500541382732, 5.04345481142586, -0.9075493087678196, 0.2159907993352007, 4.77795036965008, 0.1388427007105642, -0.2934873891592721, 4.954392393226519, 0.0388927152899828, 0.3184321312089013, 4.8598264907365145, -0.2980123445308807, 0.8166851455075134, 5.702942708174949, 0.7643267174540496, -0.2290592766320037, 5.154359253511301, 0.4679748336186435, -0.1732991256122005, 3.0422358850576945, -0.4942516991624065, -0.4621312105599682, 3.858718770781788, 0.326562837583489, -0.4686136259443808, 5.609235496723746]|9416.3781130243696680|      0.01562500|[10346, 1486, 102, 306]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     103|[0.951657428217065, -0.4917701384398542, 1.5738328715517091, -0.5465110112010376, 1.0256432445033583, 2.3281156734069226, 0.4034339442606504, 0.310770749641492, 1.6768250894156522, 1.2879350762146942, -0.2093295966828294, 2.05668364863425, 0.7941371143750914, -1.0542681922067467, 2.6678044462724313, 1.7787023578398171, 0.1597570970465165, 2.532926294557575, -0.2667156542277337, 0.272417056113159, 2.2645864111343097, 1.9899431416578204, -0.5770132837873057, 2.820939700512911, 13.822906811719095, 0.847611937873004, 0.3745361915213339, 11.403515292662945, 1.9098962566395128, 1.3292688081399489, 0.6006437404897386, -0.854678522034247, 2.3297153871673406, 0.1828556111587515, 0.3113883704652208, 3.232076686915503, 0.3616966973504048, 1.100268812200509, 2.824585161529859, -0.2644447914195116, 0.3791636081141245, 3.4152125096704147, 0.7531420657913834, -0.212256970028509, 4.010244767413057, 3.2308348719576045, 1.7005613236775612, 3.9442972955038367, 0.713516186810426, -0.1894359584469043, 3.7234101942387006, -0.0958449558376465, -0.4564080104638852, 4.8133776351811886, -0.2182342285126267, 0.9691199906393192, 3.8389637264518837, 0.4591812837006588, -0.1666637786148224, 4.316028554361482, -0.7767783816965002, 0.8211652516817335, 4.708031029579888, 1.5164510163546248, 0.6069055078111659, 4.08834824848473, 1.3922698797094215, 0.4623893070938041, 5.05712789685887, 1.3608637274879516, 0.6158631977915764, 4.687136463625164, 0.9340413835353365, -0.9861816584865208, 5.042909048975536, -0.9078951305766083, 0.2172106457096434, 4.778688928908947, 0.1390596781491318, -0.2935734068584204, 4.953588421584314, 0.0387049603516411, 0.3171498754370222, 4.859347442374849, -0.2967256538451526, 0.8183365468669924, 5.701954800937733, 0.7650493778011698, -0.2293153286835388, 5.155069530800857, 0.4689938483495608, -0.1713203845836137, 3.045288537136653, -0.4951634033668728, -0.4622373185516635, 3.85815409623139, 0.3288291136370647, -0.4681328384191767, 5.610248695507016]|9399.0135616212355671|      0.03125000|[10446, 1502, 103, 309]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     104|[0.9516523264506835, -0.4900922675565077, 1.5764070046510605, -0.5500735185613308, 1.0252054889669964, 2.328470507894467, 0.4019498369282415, 0.3098237339531473, 1.6750383429155842, 1.286428250651621, -0.2123915066911149, 2.0605948965508114, 0.7938733461959754, -1.0532153030716305, 2.6643249277931536, 1.7764149832527192, 0.1483095219091129, 2.5330575849507557, -0.2714033477068201, 0.268941577493738, 2.2651250322147756, 1.9921675524425102, -0.5861661874076501, 2.8235933588256588, 13.818300514115583, 0.8438723592204022, 0.3678591295273932, 11.39958373518111, 1.9122871428522132, 1.323349394611321, 0.6021999599398844, -0.8540146547651662, 2.332067416292311, 0.1818277322171557, 0.3127901561261263, 3.2297108646497192, 0.3627556617959272, 1.1027209940451375, 2.823454809618128, -0.26428394920501, 0.3806211245552416, 3.419062151127463, 0.7556184712394125, -0.2086185939213676, 4.010546345445433, 3.2282615558384276, 1.7027536198138549, 3.9409836879294735, 0.7188509786097335, -0.1881259961953287, 3.7184965404930312, -0.0958563860880302, -0.457597310612635, 4.813510287061699, -0.2209248930158678, 0.9663490800881398, 3.8402538693760455, 0.4591344654195545, -0.1646535253117253, 4.309613922711519, -0.7763354652040428, 0.8205188514349764, 4.707639567883254, 1.5125430380365117, 0.605752204331051, 4.087143181819571, 1.3928745034700591, 0.4628811973760398, 5.05669387063088, 1.3599113861261114, 0.6115446500481778, 4.687850505675167, 0.9381704046924094, -0.9863104286683767, 5.040989222601764, -0.9142288514901027, 0.2156919161266168, 4.775365515894781, 0.1443541958419053, -0.290814465250767, 4.952529361632724, 0.0379824389419934, 0.319345378872803, 4.859003990693427, -0.2991756744144249, 0.8153352197426987, 5.69930564508729, 0.7704006703478362, -0.227135724785357, 5.159041505503711, 0.4754877189212293, -0.1699408621870934, 3.0478309069790037, -0.4917079754023022, -0.4612770033675107, 3.8572423685895134, 0.329376273122677, -0.4665011447135718, 5.613229339604756]|9377.7670393232710921|      0.06250000|[10547, 1517, 104, 312]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     105|[0.9516523264506835, -0.4900922675565077, 1.5764070046510605, -0.5500735185613308, 1.0252054889669964, 2.328470507894467, 0.4019498369282415, 0.3098237339531473, 1.6750383429155842, 1.286428250651621, -0.2123915066911149, 2.0605948965508114, 0.7938733461959754, -1.0532153030716305, 2.6643249277931536, 1.7764149832527192, 0.1483095219091129, 2.5330575849507557, -0.2714033477068201, 0.268941577493738, 2.2651250322147756, 1.9921675524425102, -0.5861661874076501, 2.8235933588256588, 13.818300514115583, 0.8438723592204022, 0.3678591295273932, 11.39958373518111, 1.9122871428522132, 1.323349394611321, 0.6021999599398844, -0.8540146547651662, 2.332067416292311, 0.1818277322171557, 0.3127901561261263, 3.2297108646497192, 0.3627556617959272, 1.1027209940451375, 2.823454809618128, -0.26428394920501, 0.3806211245552416, 3.419062151127463, 0.7556184712394125, -0.2086185939213676, 4.010546345445433, 3.2282615558384276, 1.7027536198138549, 3.9409836879294735, 0.7188509786097335, -0.1881259961953287, 3.7184965404930312, -0.0958563860880302, -0.457597310612635, 4.813510287061699, -0.2209248930158678, 0.9663490800881398, 3.8402538693760455, 0.4591344654195545, -0.1646535253117253, 4.309613922711519, -0.7763354652040428, 0.8205188514349764, 4.707639567883254, 1.5125430380365117, 0.605752204331051, 4.087143181819571, 1.3928745034700591, 0.4628811973760398, 5.05669387063088, 1.3599113861261114, 0.6115446500481778, 4.687850505675167, 0.9381704046924094, -0.9863104286683767, 5.040989222601764, -0.9142288514901027, 0.2156919161266168, 4.775365515894781, 0.1443541958419053, -0.290814465250767, 4.952529361632724, 0.0379824389419934, 0.319345378872803, 4.859003990693427, -0.2991756744144249, 0.8153352197426987, 5.69930564508729, 0.7704006703478362, -0.227135724785357, 5.159041505503711, 0.4754877189212293, -0.1699408621870934, 3.0478309069790037, -0.4917079754023022, -0.4612770033675107, 3.8572423685895134, 0.329376273122677, -0.4665011447135718, 5.613229339604756]|9377.7670393232710921|      0.03125000|[10648, 1532, 105, 315]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     106|[0.9516523264506835, -0.4900922675565077, 1.5764070046510605, -0.5500735185613308, 1.0252054889669964, 2.328470507894467, 0.4019498369282415, 0.3098237339531473, 1.6750383429155842, 1.286428250651621, -0.2123915066911149, 2.0605948965508114, 0.7938733461959754, -1.0532153030716305, 2.6643249277931536, 1.7764149832527192, 0.1483095219091129, 2.5330575849507557, -0.2714033477068201, 0.268941577493738, 2.2651250322147756, 1.9921675524425102, -0.5861661874076501, 2.8235933588256588, 13.818300514115583, 0.8438723592204022, 0.3678591295273932, 11.39958373518111, 1.9122871428522132, 1.323349394611321, 0.6021999599398844, -0.8540146547651662, 2.332067416292311, 0.1818277322171557, 0.3127901561261263, 3.2297108646497192, 0.3627556617959272, 1.1027209940451375, 2.823454809618128, -0.26428394920501, 0.3806211245552416, 3.419062151127463, 0.7556184712394125, -0.2086185939213676, 4.010546345445433, 3.2282615558384276, 1.7027536198138549, 3.9409836879294735, 0.7188509786097335, -0.1881259961953287, 3.7184965404930312, -0.0958563860880302, -0.457597310612635, 4.813510287061699, -0.2209248930158678, 0.9663490800881398, 3.8402538693760455, 0.4591344654195545, -0.1646535253117253, 4.309613922711519, -0.7763354652040428, 0.8205188514349764, 4.707639567883254, 1.5125430380365117, 0.605752204331051, 4.087143181819571, 1.3928745034700591, 0.4628811973760398, 5.05669387063088, 1.3599113861261114, 0.6115446500481778, 4.687850505675167, 0.9381704046924094, -0.9863104286683767, 5.040989222601764, -0.9142288514901027, 0.2156919161266168, 4.775365515894781, 0.1443541958419053, -0.290814465250767, 4.952529361632724, 0.0379824389419934, 0.319345378872803, 4.859003990693427, -0.2991756744144249, 0.8153352197426987, 5.69930564508729, 0.7704006703478362, -0.227135724785357, 5.159041505503711, 0.4754877189212293, -0.1699408621870934, 3.0478309069790037, -0.4917079754023022, -0.4612770033675107, 3.8572423685895134, 0.329376273122677, -0.4665011447135718, 5.613229339604756]|9377.7670393232710921|      0.01562500|[10750, 1546, 106, 318]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
