k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5350447622860047, 0.5495436380593923, 0.5356177840905375, 0.5514619546958259, 0.5423587195198241, 0.5572027181665515, 0.5490290567880658, 0.5405607274523059, 0.5418851697026843, 0.5346207633922222, 1.1078693968804358, -0.3561959157167277, 0.9378145265205701, 0.9520943269582031, 0.9346784254505031, 0.9521939238526257, 0.8892516242089031, 0.8650069030570992, 0.8969213453269621, 0.9790805983113644, 0.9442880420122235, 0.9815869963172116]|  0.9725003242492676|      0.25000000|[1253, 416, 4, 30]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      11|[0.4756802123785439, 0.4904360164124882, 0.4737764545244318, 0.492449354649216, 0.4820734728635478, 0.4962525254279517, 0.4882050248348228, 0.4801141582752709, 0.4835111976041709, 0.4767233402655414, 1.10843699821452, -0.5143092115366605, 0.9299306831692848, 0.9432913390026888, 0.927524076890022, 0.9421799398974403, 0.8701777030478521, 0.8388844367707055, 0.8821284820099807, 0.9737735763931473, 0.936010622723054, 0.9738328243768584]|  0.9167851209640503|      0.50000000|[1349, 448, 4, 32]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      12|[0.4756802123785439, 0.4904360164124882, 0.4737764545244318, 0.492449354649216, 0.4820734728635478, 0.4962525254279517, 0.4882050248348228, 0.4801141582752709, 0.4835111976041709, 0.4767233402655414, 1.10843699821452, -0.5143092115366605, 0.9299306831692848, 0.9432913390026888, 0.927524076890022, 0.9421799398974403, 0.8701777030478521, 0.8388844367707055, 0.8821284820099807, 0.9737735763931473, 0.936010622723054, 0.9738328243768584]|  0.9167851209640503|      0.25000000|[1493, 496, 4, 35]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      13|[0.416560123288087, 0.4318877098293786, 0.4142610810878532, 0.43210085630423, 0.4221375129057612, 0.4363184078090113, 0.4277871810934652, 0.4200562428491196, 0.4219667608818397, 0.4159780004012231, 1.1063311129443592, -0.6710893785137517, 0.9213105164210962, 0.9323002919528478, 0.9178904508569458, 0.9322806946117486, 0.8510035434014523, 0.8114756138551615, 0.8662112593818884, 0.969642110358408, 0.9283231239953749, 0.9664365533555707]|  0.8641435503959656|      0.50000000|[1589, 528, 4, 37]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      14|[0.416560123288087, 0.4318877098293786, 0.4142610810878532, 0.43210085630423, 0.4221375129057612, 0.4363184078090113, 0.4277871810934652, 0.4200562428491196, 0.4219667608818397, 0.4159780004012231, 1.1063311129443592, -0.6710893785137517, 0.9213105164210962, 0.9323002919528478, 0.9178904508569458, 0.9322806946117486, 0.8510035434014523, 0.8114756138551615, 0.8662112593818884, 0.969642110358408, 0.9283231239953749, 0.9664365533555707]|  0.8641435503959656|      0.25000000|[1733, 576, 4, 40]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      15|[0.3640938296919697, 0.3727329237197661, 0.3574551980202093, 0.3699151550088773, 0.3581332701016687, 0.3779479844210368, 0.365555260471282, 0.3568728357725389, 0.368000097317022, 0.3588693031515151, 1.0942723278463329, -0.8299102012070394, 0.9118393672001717, 0.9200001203402963, 0.9058767344047475, 0.931392843187625, 0.8221958182408303, 0.7883286716780387, 0.8534508913807161, 0.9631498673727844, 0.9157624014013275, 0.9551394453437584]|  0.8147094249725342|      0.50000000|[1829, 608, 4, 42]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      16|[0.3640938296919697, 0.3727329237197661, 0.3574551980202093, 0.3699151550088773, 0.3581332701016687, 0.3779479844210368, 0.365555260471282, 0.3568728357725389, 0.368000097317022, 0.3588693031515151, 1.0942723278463329, -0.8299102012070394, 0.9118393672001717, 0.9200001203402963, 0.9058767344047475, 0.931392843187625, 0.8221958182408303, 0.7883286716780387, 0.8534508913807161, 0.9631498673727844, 0.9157624014013275, 0.9551394453437584]|  0.8147094249725342|      0.25000000|[1974, 656, 5, 46]                                                         |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      17|[0.3021926149536659, 0.3102213994340431, 0.2989236866494117, 0.3072983964238173, 0.2988978458741655, 0.3172897193662467, 0.3068790547976837, 0.2970314746977032, 0.3076535000188174, 0.2996528536968513, 1.0874410572571918, -0.9839096575837469, 0.9004678147003661, 0.9101826943765264, 0.8962016295519001, 0.9185129495409623, 0.8018154448400134, 0.7597370091451024, 0.8322996897691999, 0.9609149547070245, 0.9079065626395547, 0.9474785435720824]|  0.7681990265846252|      0.50000000|[2070, 688, 5, 48]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      18|[0.3021926149536659, 0.3102213994340431, 0.2989236866494117, 0.3072983964238173, 0.2988978458741655, 0.3172897193662467, 0.3068790547976837, 0.2970314746977032, 0.3076535000188174, 0.2996528536968513, 1.0874410572571918, -0.9839096575837469, 0.9004678147003661, 0.9101826943765264, 0.8962016295519001, 0.9185129495409623, 0.8018154448400134, 0.7597370091451024, 0.8322996897691999, 0.9609149547070245, 0.9079065626395547, 0.9474785435720824]|  0.7681990265846252|      0.25000000|[2214, 736, 6, 52]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      19|[0.2478274472174364, 0.2504171754682834, 0.2432618671532507, 0.2364290079751744, 0.2300806990507113, 0.2522032592759728, 0.2512273924855056, 0.2388831459962446, 0.2525143378205454, 0.2455969689270737, 1.077261118369883, -1.1379673595473285, 0.8897379286399764, 0.8955246769420067, 0.8812904374471174, 0.9052216826832428, 0.7783449776137863, 0.7343013571511472, 0.8094616775336667, 0.956787466596965, 0.9023260234359647, 0.9374564780436325]|  0.7249487903286528|      0.50000000|[2311, 768, 7, 55]                                                         |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      20|[0.2478274472174364, 0.2504171754682834, 0.2432618671532507, 0.2364290079751744, 0.2300806990507113, 0.2522032592759728, 0.2512273924855056, 0.2388831459962446, 0.2525143378205454, 0.2455969689270737, 1.077261118369883, -1.1379673595473285, 0.8897379286399764, 0.8955246769420067, 0.8812904374471174, 0.9052216826832428, 0.7783449776137863, 0.7343013571511472, 0.8094616775336667, 0.956787466596965, 0.9023260234359647, 0.9374564780436325]|  0.7249487903286528|      0.25000000|[2457, 816, 8, 59]                                                         |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      21|[0.1897099373006713, 0.1904260132902561, 0.1849349990774867, 0.190884499407573, 0.1622213203171866, 0.1871907835214716, 0.1849907718264906, 0.181213116986337, 0.1988684854744863, 0.1852990780323535, 1.0718000821848557, -1.293119989019687, 0.87701113585043, 0.8859437956476321, 0.8811061530468404, 0.8951701404599984, 0.7525626024257225, 0.70237275095522, 0.7850672571051296, 0.9479066094325346, 0.8942170664979867, 0.9270706962685971]|  0.6849344968795776|      0.50000000|[2553, 848, 8, 61]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      22|[0.1897099373006713, 0.1904260132902561, 0.1849349990774867, 0.190884499407573, 0.1622213203171866, 0.1871907835214716, 0.1849907718264906, 0.181213116986337, 0.1988684854744863, 0.1852990780323535, 1.0718000821848557, -1.293119989019687, 0.87701113585043, 0.8859437956476321, 0.8811061530468404, 0.8951701404599984, 0.7525626024257225, 0.70237275095522, 0.7850672571051296, 0.9479066094325346, 0.8942170664979867, 0.9270706962685971]|  0.6849344968795776|      0.25000000|[2697, 896, 8, 64]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      23|[0.1252567362835508, 0.1229403349377271, 0.1311544237866646, 0.1272321634565713, 0.102369641478678, 0.1258001361671215, 0.1128353728890247, 0.1224727698337392, 0.1436682081932302, 0.1494495313716333, 1.0532268439477093, -1.4487602664706434, 0.8583800800464213, 0.8764239545760303, 0.8731501118297551, 0.8892508805061173, 0.7375320436682758, 0.6836730798604486, 0.7648192220404764, 0.9318858252963045, 0.8950172124955852, 0.9144394948223267]|  0.6484320759773254|      0.50000000|[2793, 928, 8, 66]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[0.1252567362835508, 0.1229403349377271, 0.1311544237866646, 0.1272321634565713, 0.102369641478678, 0.1258001361671215, 0.1128353728890247, 0.1224727698337392, 0.1436682081932302, 0.1494495313716333, 1.0532268439477093, -1.4487602664706434, 0.8583800800464213, 0.8764239545760303, 0.8731501118297551, 0.8892508805061173, 0.7375320436682758, 0.6836730798604486, 0.7648192220404764, 0.9318858252963045, 0.8950172124955852, 0.9144394948223267]|  0.6484320759773254|      0.25000000|[2937, 976, 8, 69]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      25|[0.0656019339735303, 0.0674653594590183, 0.0748871481548108, 0.0710176322923179, 0.0486389283001465, 0.0604324787547978, 0.050183330341299, 0.0709026100219399, 0.0890282492050916, 0.0901464359654154, 1.0291603163699798, -1.6049568045635099, 0.8433615664893845, 0.8609800730749673, 0.8609218721396487, 0.8770619863666649, 0.7058422308210759, 0.6439678625412038, 0.7378838946698818, 0.9211694552786208, 0.8842373440600139, 0.9106108402477001]|  0.6146065592765808|      0.50000000|[3033, 1008, 8, 71]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[0.0656019339735303, 0.0674653594590183, 0.0748871481548108, 0.0710176322923179, 0.0486389283001465, 0.0604324787547978, 0.050183330341299, 0.0709026100219399, 0.0890282492050916, 0.0901464359654154, 1.0291603163699798, -1.6049568045635099, 0.8433615664893845, 0.8609800730749673, 0.8609218721396487, 0.8770619863666649, 0.7058422308210759, 0.6439678625412038, 0.7378838946698818, 0.9211694552786208, 0.8842373440600139, 0.9106108402477001]|  0.6146065592765808|      0.25000000|[3178, 1056, 10, 76]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      27|[-0.0062964962735215, 0.0411740865677991, 0.0153732968543012, 0.0168717172985426, -0.0167880486035969, 0.0100164035699043, 0.0115331629212993, 0.0069675019091186, 0.0368576046698588, 0.0378025135718368, 0.9901621314097389, -1.7519586686037378, 0.8013681966078364, 0.8485575211463058, 0.8057651314827117, 0.8713488650807436, 0.6819391152334343, 0.5905063010240371, 0.7157318630560475, 0.9366380802153011, 0.8883574290648198, 0.9099025540223218]|  0.5850949883460999|      0.50000000|[3275, 1088, 10, 78]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      28|[-0.0062964962735215, 0.0411740865677991, 0.0153732968543012, 0.0168717172985426, -0.0167880486035969, 0.0100164035699043, 0.0115331629212993, 0.0069675019091186, 0.0368576046698588, 0.0378025135718368, 0.9901621314097389, -1.7519586686037378, 0.8013681966078364, 0.8485575211463058, 0.8057651314827117, 0.8713488650807436, 0.6819391152334343, 0.5905063010240371, 0.7157318630560475, 0.9366380802153011, 0.8883574290648198, 0.9099025540223218]|  0.5850949883460999|      0.25000000|[3420, 1136, 11, 82]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      29|[-0.0062964962735215, 0.0411740865677991, 0.0153732968543012, 0.0168717172985426, -0.0167880486035969, 0.0100164035699043, 0.0115331629212993, 0.0069675019091186, 0.0368576046698588, 0.0378025135718368, 0.9901621314097389, -1.7519586686037378, 0.8013681966078364, 0.8485575211463058, 0.8057651314827117, 0.8713488650807436, 0.6819391152334343, 0.5905063010240371, 0.7157318630560475, 0.9366380802153011, 0.8883574290648198, 0.9099025540223218]|  0.5850949883460999|      0.12500000|[3565, 1184, 13, 87]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      30|[-0.0298240135972574, 0.0135534793298681, -0.0194146531181039, -0.0080424503565702, -0.0415503945267512, -0.0210686221380445, -0.0154212335266011, -0.0228361765033276, 0.0015174310687641, 0.0094384014422735, 0.9792712512016426, -1.8268396257898847, 0.7958891086231079, 0.8400157688244918, 0.7939978612413884, 0.8619549075616888, 0.6646174501652504, 0.5679769796069574, 0.6997718068547482, 0.9313028348053456, 0.8811494843457669, 0.9042705422957471]|  0.5708305835723877|      0.25000000|[3662, 1216, 13, 89]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[-0.0298240135972574, 0.0135534793298681, -0.0194146531181039, -0.0080424503565702, -0.0415503945267512, -0.0210686221380445, -0.0154212335266011, -0.0228361765033276, 0.0015174310687641, 0.0094384014422735, 0.9792712512016426, -1.8268396257898847, 0.7958891086231079, 0.8400157688244918, 0.7939978612413884, 0.8619549075616888, 0.6646174501652504, 0.5679769796069574, 0.6997718068547482, 0.9313028348053456, 0.8811494843457669, 0.9042705422957471]|  0.5708305835723877|      0.12500000|[3807, 1264, 14, 93]                                                       |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      32|[-0.0581456927366719, -0.0157502301709446, -0.0463217591133292, -0.04040473019435, -0.0654778800359593, -0.0510469837276327, -0.0445404454666655, -0.0513156247329718, -0.0272406475582827, -0.0160511979452434, 0.9621348004589658, -1.9023923982138324, 0.7869348853479576, 0.8302256109029021, 0.7870797700540197, 0.8558139632872722, 0.6455365645650335, 0.5413164160442077, 0.6860405716942237, 0.9255972983386431, 0.8771077744464755, 0.901091306095028]|  0.5572673082351685|      0.25000000|[3903, 1296, 14, 95]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      33|[-0.0581456927366719, -0.0157502301709446, -0.0463217591133292, -0.04040473019435, -0.0654778800359593, -0.0510469837276327, -0.0445404454666655, -0.0513156247329718, -0.0272406475582827, -0.0160511979452434, 0.9621348004589658, -1.9023923982138324, 0.7869348853479576, 0.8302256109029021, 0.7870797700540197, 0.8558139632872722, 0.6455365645650335, 0.5413164160442077, 0.6860405716942237, 0.9255972983386431, 0.8771077744464755, 0.901091306095028]|  0.5572673082351685|      0.12500000|[4047, 1344, 15, 99]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      34|[-0.0882399736803024, -0.0405938987743968, -0.0750776111395149, -0.0661694971749733, -0.0921068496076781, -0.0784751663110432, -0.0743281193264653, -0.0765027422641241, -0.0577997271903254, -0.0430958697720909, 0.9487771110816792, -1.9796415511270984, 0.7770910946429673, 0.8206344262235693, 0.7783298795275977, 0.8457841368407669, 0.625335127447734, 0.5162178112353258, 0.6700477973225428, 0.9195295437267041, 0.8720271638584787, 0.8913607739719811]|  0.5444058179855347|      0.25000000|[4144, 1376, 15, 101]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      35|[-0.0882399736803024, -0.0405938987743968, -0.0750776111395149, -0.0661694971749733, -0.0921068496076781, -0.0784751663110432, -0.0743281193264653, -0.0765027422641241, -0.0577997271903254, -0.0430958697720909, 0.9487771110816792, -1.9796415511270984, 0.7770910946429673, 0.8206344262235693, 0.7783298795275977, 0.8457841368407669, 0.625335127447734, 0.5162178112353258, 0.6700477973225428, 0.9195295437267041, 0.8720271638584787, 0.8913607739719811]|  0.5444058179855347|      0.12500000|[4288, 1424, 15, 104]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      36|[-0.1129330737820526, -0.0673776406939433, -0.1015265917851228, -0.0947498750472239, -0.1173693339279357, -0.1049161615558866, -0.1017957235186209, -0.1062752174259314, -0.0868115253044285, -0.0727047559632837, 0.9297640099012291, -2.055387672687165, 0.7659561053987756, 0.8100403318474403, 0.7691983838729775, 0.8359159720924243, 0.6056341763263303, 0.4897336619969108, 0.6508601448351113, 0.915134967919657, 0.8647158825054052, 0.8851555749775709]|  0.5322347879409790|      0.25000000|[4384, 1456, 15, 106]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      37|[-0.1129330737820526, -0.0673776406939433, -0.1015265917851228, -0.0947498750472239, -0.1173693339279357, -0.1049161615558866, -0.1017957235186209, -0.1062752174259314, -0.0868115253044285, -0.0727047559632837, 0.9297640099012291, -2.055387672687165, 0.7659561053987756, 0.8100403318474403, 0.7691983838729775, 0.8359159720924243, 0.6056341763263303, 0.4897336619969108, 0.6508601448351113, 0.915134967919657, 0.8647158825054052, 0.8851555749775709]|  0.5322347879409790|      0.12500000|[4528, 1504, 16, 110]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      38|[-0.1387388580739356, -0.0895275887869159, -0.1286895633103166, -0.1220732919061453, -0.1427390660920363, -0.1327211739817414, -0.1295193758867579, -0.1334319792450131, -0.1110382585707297, -0.1022364880051458, 0.9153264709496571, -2.133502743077747, 0.7551210292532818, 0.7980955143673594, 0.7561173953917989, 0.82646313511948, 0.5814526219802175, 0.4615609305535028, 0.6351566056487754, 0.9063250867941366, 0.8572399276947478, 0.8815993651074163]|  0.5207501204999331|      0.25000000|[4625, 1536, 17, 113]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      39|[-0.1387388580739356, -0.0895275887869159, -0.1286895633103166, -0.1220732919061453, -0.1427390660920363, -0.1327211739817414, -0.1295193758867579, -0.1334319792450131, -0.1110382585707297, -0.1022364880051458, 0.9153264709496571, -2.133502743077747, 0.7551210292532818, 0.7980955143673594, 0.7561173953917989, 0.82646313511948, 0.5814526219802175, 0.4615609305535028, 0.6351566056487754, 0.9063250867941366, 0.8572399276947478, 0.8815993651074163]|  0.5207501204999331|      0.12500000|[4770, 1584, 17, 116]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      40|[-0.1641429998984003, -0.1172082870167195, -0.154058912704596, -0.1495229715352714, -0.1666744606020388, -0.1645699722274448, -0.1553951991465315, -0.1551617586180331, -0.1339212875578354, -0.1308712815183197, 0.8935375497480461, -2.209272470428198, 0.7481540076395584, 0.7875914304614062, 0.742424838528163, 0.8184018260372328, 0.5584444095607205, 0.4313362713969277, 0.6122836675514136, 0.8998545791860201, 0.8491633568768562, 0.8750105542318395]|  0.5099136835339095|      0.25000000|[4866, 1616, 18, 119]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      41|[-0.1641429998984003, -0.1172082870167195, -0.154058912704596, -0.1495229715352714, -0.1666744606020388, -0.1645699722274448, -0.1553951991465315, -0.1551617586180331, -0.1339212875578354, -0.1308712815183197, 0.8935375497480461, -2.209272470428198, 0.7481540076395584, 0.7875914304614062, 0.742424838528163, 0.8184018260372328, 0.5584444095607205, 0.4313362713969277, 0.6122836675514136, 0.8998545791860201, 0.8491633568768562, 0.8750105542318395]|  0.5099136835339095|      0.12500000|[5012, 1664, 19, 123]                                                      |  | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 98 points | exploitation failed, decreasing delta | actual_k=16
      42|[-0.1850818270310483, -0.1467691320858803, -0.1765004865228218, -0.177189443936548, -0.1917277949717852, -0.1917946574202046, -0.1779858630442878, -0.180176499435134, -0.1595740041598568, -0.1557107057957684, 0.8729775276471043, -2.2847635341189516, 0.737098836340091, 0.7767944267715486, 0.7296605871055489, 0.8070636991594482, 0.5296679387738419, 0.3958284408200201, 0.5950983503172051, 0.894844742859513, 0.8379291960143255, 0.8662779169369844]|  0.4996848106384277|      0.25000000|[5108, 1696, 19, 125]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[-0.1850818270310483, -0.1467691320858803, -0.1765004865228218, -0.177189443936548, -0.1917277949717852, -0.1917946574202046, -0.1779858630442878, -0.180176499435134, -0.1595740041598568, -0.1557107057957684, 0.8729775276471043, -2.2847635341189516, 0.737098836340091, 0.7767944267715486, 0.7296605871055489, 0.8070636991594482, 0.5296679387738419, 0.3958284408200201, 0.5950983503172051, 0.894844742859513, 0.8379291960143255, 0.8662779169369844]|  0.4996848106384277|      0.12500000|[5252, 1744, 19, 128]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
      44|[-0.201590346117092, -0.1799111594833575, -0.2070995040130665, -0.1984890278873991, -0.2126285513788261, -0.2074332358937959, -0.2043175389974522, -0.207919130206938, -0.1781538804877058, -0.1737474702013229, 0.8535205482167268, -2.362795032248169, 0.712748229328614, 0.7622285374824023, 0.7175510997754155, 0.7996729779424546, 0.5062148519110732, 0.3626486086905399, 0.5690680858587136, 0.8884112224870564, 0.8341088273037651, 0.8524659105043196]|  0.4901789128780365|      0.25000000|[5348, 1776, 19, 130]                                                      |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      45|[-0.201590346117092, -0.1799111594833575, -0.2070995040130665, -0.1984890278873991, -0.2126285513788261, -0.2074332358937959, -0.2043175389974522, -0.207919130206938, -0.1781538804877058, -0.1737474702013229, 0.8535205482167268, -2.362795032248169, 0.712748229328614, 0.7622285374824023, 0.7175510997754155, 0.7996729779424546, 0.5062148519110732, 0.3626486086905399, 0.5690680858587136, 0.8884112224870564, 0.8341088273037651, 0.8524659105043196]|  0.4901789128780365|      0.12500000|[5492, 1824, 19, 133]                                                      |  | trying quadratic partial model with 49 points | trying quadratic partial model with 97 points | exploitation failed, decreasing delta | actual_k=16
