k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[1.0669043820962374, 0.3697067568060801, 2.0695365180062946, 0.4783217280761128, 0.5937516516451802, 2.6377063227788278, 0.8942241741184346, -0.2070606947985336, 1.455047641165289, 0.4978951516628821, 0.0143100643639582, 2.71093190330459, 0.6244022310417371, 0.5050017096627384, 3.3245218029410437, 2.3829470373065718, 1.052063779376779, 3.3664092525911906, 0.3940729139362898, -0.4662309370558788, 1.8155919806084253, 2.736323298452181, -0.1967250126665631, 2.0444951216001073, 13.967499376451507, 0.9653642561056164, 1.6903673303600764, 11.57130915617906, -1.2472126383085416, 3.2694307702137966, -0.2139214801726608, 0.0734888995358494, 3.931620845309151, 0.7209601280537641, 0.3289274874706682, 3.0826467793503594, 1.2563578232007138, 0.6161972601188643, 3.496520827743769, -0.7537130949537948, 0.1518413931312189, 3.298916609954516, 1.0759510783788218, 0.7233440882854948, 3.2579723464598596, 2.720080995494507, 0.7733417891486516, 4.855960521181653, 1.2673012574655254, -0.4781881290538272, 4.024652317094989, 0.0807685466208303, 0.040718783550322, 3.87167250444347, -0.0376677231240095, -0.6827651542835452, 2.578518698310094, 1.0834110836844713, -0.183296569256725, 3.8865946609983877, 0.0973237775405803, 0.9919031342947526, 3.028958949124526, 2.1786489722672444, 0.6497176349841624, 4.512018375926079, 2.2169890744778713, -0.7751556435962497, 3.6680581630839226, 0.6054104749253658, -1.3226601361110952, 4.397283915888292, 1.1077921760715794, 0.2181939442236858, 4.054126814372583, 0.2436460608806531, -0.562056402871048, 4.652491471096516, 0.1423174390401777, -0.5355141979110932, 5.580327164407261, 1.2385581059434116, 1.575598560061555, 4.219928594545986, 0.1499874328713738, 0.1111309297896122, 5.264106251447311, 0.7992936471726201, -0.1723305770928329, 5.090182094576909, -0.1314228269806964, 0.8372199960669957, 2.7572973009883994, -0.3270357603118278, -0.0893187649760351, 3.4061561956860604, -0.43377389320644, -0.968045913345937, 4.979197687533507]|8839.1660156250000000|      0.01562500|[3847, 546, 24, 297]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[1.065293236728503, 0.3677927511227397, 2.0707657929997736, 0.4776725878467426, 0.5933300016682767, 2.636725444536259, 0.891412602106059, -0.2068786188393064, 1.4549783133548861, 0.497887669520834, 0.0164408954111375, 2.7084360359063178, 0.6223743490571889, 0.5038202201885289, 3.3266357549470005, 2.381941405249749, 1.049962077037074, 3.3667813164574305, 0.3938540772516791, -0.465762823497955, 1.8152620896414524, 2.7354178143252774, -0.1997791569035089, 2.0436511041144976, 13.96576928334444, 0.9650163602672258, 1.689978533397387, 11.570909628814661, -1.248203826307094, 3.268795469503043, -0.2139495609106896, 0.0740980598181127, 3.935269162046383, 0.7218917239430154, 0.3271458875982559, 3.0824687078953024, 1.2562641241301848, 0.6148658393680665, 3.4952337136668863, -0.7515890218662604, 0.1549572851299706, 3.2975996021468625, 1.0717404520970515, 0.7226026321728015, 3.257091352905782, 2.719340973146299, 0.773508189284268, 4.854620124060173, 1.2687546890809285, -0.4775660692396927, 4.0246316078661675, 0.0825176067978351, 0.042214390004894, 3.8725846943952384, -0.0387145644955927, -0.6826766657583976, 2.5796724622506684, 1.08005927076291, -0.1846340019483576, 3.8855663602212984, 0.097303596982075, 0.9926757066388299, 3.0290194917960336, 2.1761637357963903, 0.6516997945916889, 4.510906758079049, 2.2179611270680004, -0.7758909620240492, 3.6677125127661045, 0.6047388694622059, -1.3215509090004192, 4.395875860952328, 1.1089113318924912, 0.2187331799179869, 4.052657543859555, 0.2454645378713962, -0.5601981438308692, 4.651045595351748, 0.1461814987808568, -0.5361175983399714, 5.580187930774013, 1.2400979717835496, 1.5764989588942482, 4.221301403168395, 0.1512798231514282, 0.113073194209359, 5.259960800347734, 0.7982087956881968, -0.1747136178049277, 5.089993964571279, -0.1303771251701716, 0.8354171958580704, 2.7573884315621866, -0.3296085438391591, -0.0864589502166923, 3.4060007699352095, -0.4346723503856244, -0.9690581120848961, 4.979539404908349]|8735.4423828125000000|      0.03125000|[3875, 550, 24, 299]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[1.0694726304308586, 0.3727342669128896, 2.073940104740964, 0.4761174806534232, 0.5977729207638638, 2.6452414784471623, 0.8915766957500826, -0.2104745011212978, 1.4585887974898788, 0.498882349596058, 0.0140287152368942, 2.7053257156052286, 0.6246656465308421, 0.507820196353782, 3.3314230110522525, 2.3793177349296277, 1.048724402329513, 3.366280756777962, 0.3949929659401252, -0.4632725445109286, 1.8189416036246877, 2.7304919609821967, -0.2034144621053423, 2.04236716800824, 13.96112526270546, 0.9661318166079473, 1.6917593232841606, 11.567443893370848, -1.2497382750809451, 3.2708715915833952, -0.2117868599062102, 0.0788659287502454, 3.934930584738051, 0.7194870897896969, 0.3272704902627246, 3.084011514384351, 1.2609629690494997, 0.6146524297855207, 3.4972033766242996, -0.7477514716414929, 0.1520840691147758, 3.2949481588040284, 1.0725492510551182, 0.7226543032827741, 3.2548121955171245, 2.7193941016364693, 0.7748820119680356, 4.852858153043978, 1.2690412476383621, -0.4808826607185124, 4.021412928195953, 0.0831526331728372, 0.0474746230976824, 3.8735493749528422, -0.0417321293679505, -0.6837422045723976, 2.5819363924885206, 1.0789232595991936, -0.1866995056196795, 3.895028625428487, 0.1008159255761093, 0.9881458870656844, 3.0287551771020262, 2.172494388477573, 0.6509684999314587, 4.51082889968076, 2.216504209081647, -0.7747232716854079, 3.664503227298105, 0.6093059167184521, -1.3214466735225903, 4.392955349601985, 1.1094753456718973, 0.2261689685991698, 4.052154538848778, 0.2520196420500014, -0.5659809969511878, 4.650539224948914, 0.1450890578321018, -0.5359846740263156, 5.577563070721696, 1.2397203815689992, 1.5723242471840113, 4.2201616375599365, 0.1532724736162894, 0.1103215986415339, 5.259457446923165, 0.7941623213856888, -0.1759488403601616, 5.095915284030094, -0.1286249998124256, 0.8370703422845409, 2.7572469754419515, -0.328679648829858, -0.0857173335602347, 3.4049304152211017, -0.4403997888567591, -0.9721395924131258, 4.978414050440204]|8587.1650390625000000|      0.06250000|[3931, 558, 24, 303]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      53|[1.0694726304308586, 0.3727342669128896, 2.073940104740964, 0.4761174806534232, 0.5977729207638638, 2.6452414784471623, 0.8915766957500826, -0.2104745011212978, 1.4585887974898788, 0.498882349596058, 0.0140287152368942, 2.7053257156052286, 0.6246656465308421, 0.507820196353782, 3.3314230110522525, 2.3793177349296277, 1.048724402329513, 3.366280756777962, 0.3949929659401252, -0.4632725445109286, 1.8189416036246877, 2.7304919609821967, -0.2034144621053423, 2.04236716800824, 13.96112526270546, 0.9661318166079473, 1.6917593232841606, 11.567443893370848, -1.2497382750809451, 3.2708715915833952, -0.2117868599062102, 0.0788659287502454, 3.934930584738051, 0.7194870897896969, 0.3272704902627246, 3.084011514384351, 1.2609629690494997, 0.6146524297855207, 3.4972033766242996, -0.7477514716414929, 0.1520840691147758, 3.2949481588040284, 1.0725492510551182, 0.7226543032827741, 3.2548121955171245, 2.7193941016364693, 0.7748820119680356, 4.852858153043978, 1.2690412476383621, -0.4808826607185124, 4.021412928195953, 0.0831526331728372, 0.0474746230976824, 3.8735493749528422, -0.0417321293679505, -0.6837422045723976, 2.5819363924885206, 1.0789232595991936, -0.1866995056196795, 3.895028625428487, 0.1008159255761093, 0.9881458870656844, 3.0287551771020262, 2.172494388477573, 0.6509684999314587, 4.51082889968076, 2.216504209081647, -0.7747232716854079, 3.664503227298105, 0.6093059167184521, -1.3214466735225903, 4.392955349601985, 1.1094753456718973, 0.2261689685991698, 4.052154538848778, 0.2520196420500014, -0.5659809969511878, 4.650539224948914, 0.1450890578321018, -0.5359846740263156, 5.577563070721696, 1.2397203815689992, 1.5723242471840113, 4.2201616375599365, 0.1532724736162894, 0.1103215986415339, 5.259457446923165, 0.7941623213856888, -0.1759488403601616, 5.095915284030094, -0.1286249998124256, 0.8370703422845409, 2.7572469754419515, -0.328679648829858, -0.0857173335602347, 3.4049304152211017, -0.4403997888567591, -0.9721395924131258, 4.978414050440204]|8587.1650390625000000|      0.03125000|[4030, 572, 25, 311]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[1.0694726304308586, 0.3727342669128896, 2.073940104740964, 0.4761174806534232, 0.5977729207638638, 2.6452414784471623, 0.8915766957500826, -0.2104745011212978, 1.4585887974898788, 0.498882349596058, 0.0140287152368942, 2.7053257156052286, 0.6246656465308421, 0.507820196353782, 3.3314230110522525, 2.3793177349296277, 1.048724402329513, 3.366280756777962, 0.3949929659401252, -0.4632725445109286, 1.8189416036246877, 2.7304919609821967, -0.2034144621053423, 2.04236716800824, 13.96112526270546, 0.9661318166079473, 1.6917593232841606, 11.567443893370848, -1.2497382750809451, 3.2708715915833952, -0.2117868599062102, 0.0788659287502454, 3.934930584738051, 0.7194870897896969, 0.3272704902627246, 3.084011514384351, 1.2609629690494997, 0.6146524297855207, 3.4972033766242996, -0.7477514716414929, 0.1520840691147758, 3.2949481588040284, 1.0725492510551182, 0.7226543032827741, 3.2548121955171245, 2.7193941016364693, 0.7748820119680356, 4.852858153043978, 1.2690412476383621, -0.4808826607185124, 4.021412928195953, 0.0831526331728372, 0.0474746230976824, 3.8735493749528422, -0.0417321293679505, -0.6837422045723976, 2.5819363924885206, 1.0789232595991936, -0.1866995056196795, 3.895028625428487, 0.1008159255761093, 0.9881458870656844, 3.0287551771020262, 2.172494388477573, 0.6509684999314587, 4.51082889968076, 2.216504209081647, -0.7747232716854079, 3.664503227298105, 0.6093059167184521, -1.3214466735225903, 4.392955349601985, 1.1094753456718973, 0.2261689685991698, 4.052154538848778, 0.2520196420500014, -0.5659809969511878, 4.650539224948914, 0.1450890578321018, -0.5359846740263156, 5.577563070721696, 1.2397203815689992, 1.5723242471840113, 4.2201616375599365, 0.1532724736162894, 0.1103215986415339, 5.259457446923165, 0.7941623213856888, -0.1759488403601616, 5.095915284030094, -0.1286249998124256, 0.8370703422845409, 2.7572469754419515, -0.328679648829858, -0.0857173335602347, 3.4049304152211017, -0.4403997888567591, -0.9721395924131258, 4.978414050440204]|8587.1650390625000000|      0.01562500|[4128, 586, 26, 319]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[1.0705857677269737, 0.3736443150840088, 2.075513637601139, 0.4763910302679731, 0.5980501467409263, 2.6461222420749113, 0.8888533815822469, -0.2125848717999345, 1.459097388221302, 0.5008860941517139, 0.0135252717019661, 2.7090719783192867, 0.6240962587474437, 0.5060906798634012, 3.330744585835015, 2.3822796496515486, 1.047816072236701, 3.3648225429722505, 0.3954812815256472, -0.4672786270267927, 1.8171452020588523, 2.7285129885365946, -0.2060768323594697, 2.0401650979543904, 13.961593525586208, 0.9667845744679417, 1.690493759249481, 11.5659542396482, -1.252545385751178, 3.271712804896802, -0.2104267350126892, 0.0761907020566175, 3.9349150352399627, 0.720075556941452, 0.3287723574242397, 3.0853192051834344, 1.2602394380776445, 0.6121037951067182, 3.499322496105704, -0.7450343790063286, 0.15215581644073, 3.2928732927664504, 1.0721257242425373, 0.7231235752884754, 3.2554789915705173, 2.718915304629254, 0.7738125096563095, 4.852361165375566, 1.2682732779924593, -0.4794866009340682, 4.021086279387412, 0.0858943890467227, 0.0479318691024838, 3.8718906172990755, -0.0414641059384211, -0.6825371259286763, 2.5809748447690555, 1.0781073368629015, -0.189314404839163, 3.893223994407981, 0.1008327136956682, 0.9879771175591056, 3.025749738575034, 2.171641464867643, 0.652478465585735, 4.512309063291475, 2.2157178203931864, -0.7761729934040937, 3.6645431989164394, 0.6069612898380777, -1.3223240755815953, 4.393295918475348, 1.109191865687272, 0.2278300523160264, 4.051916965728225, 0.2522933862214327, -0.5682756225865311, 4.648657008579171, 0.1432622519261523, -0.5358600417326199, 5.578453519633258, 1.2401756129385837, 1.5722949371892008, 4.217079121364808, 0.1521003190600085, 0.1100374564740826, 5.260056572234614, 0.7930533224205056, -0.1802961875648305, 5.095673851420722, -0.1273892535124136, 0.8363489132901584, 2.757833867324625, -0.3274965886715923, -0.085518131309697, 3.4044128199646, -0.4390312571019356, -0.9720795831170232, 4.97983630852168]|8539.9189453125000000|      0.03125000|[4185, 594, 26, 323]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      56|[1.0705857677269737, 0.3736443150840088, 2.075513637601139, 0.4763910302679731, 0.5980501467409263, 2.6461222420749113, 0.8888533815822469, -0.2125848717999345, 1.459097388221302, 0.5008860941517139, 0.0135252717019661, 2.7090719783192867, 0.6240962587474437, 0.5060906798634012, 3.330744585835015, 2.3822796496515486, 1.047816072236701, 3.3648225429722505, 0.3954812815256472, -0.4672786270267927, 1.8171452020588523, 2.7285129885365946, -0.2060768323594697, 2.0401650979543904, 13.961593525586208, 0.9667845744679417, 1.690493759249481, 11.5659542396482, -1.252545385751178, 3.271712804896802, -0.2104267350126892, 0.0761907020566175, 3.9349150352399627, 0.720075556941452, 0.3287723574242397, 3.0853192051834344, 1.2602394380776445, 0.6121037951067182, 3.499322496105704, -0.7450343790063286, 0.15215581644073, 3.2928732927664504, 1.0721257242425373, 0.7231235752884754, 3.2554789915705173, 2.718915304629254, 0.7738125096563095, 4.852361165375566, 1.2682732779924593, -0.4794866009340682, 4.021086279387412, 0.0858943890467227, 0.0479318691024838, 3.8718906172990755, -0.0414641059384211, -0.6825371259286763, 2.5809748447690555, 1.0781073368629015, -0.189314404839163, 3.893223994407981, 0.1008327136956682, 0.9879771175591056, 3.025749738575034, 2.171641464867643, 0.652478465585735, 4.512309063291475, 2.2157178203931864, -0.7761729934040937, 3.6645431989164394, 0.6069612898380777, -1.3223240755815953, 4.393295918475348, 1.109191865687272, 0.2278300523160264, 4.051916965728225, 0.2522933862214327, -0.5682756225865311, 4.648657008579171, 0.1432622519261523, -0.5358600417326199, 5.578453519633258, 1.2401756129385837, 1.5722949371892008, 4.217079121364808, 0.1521003190600085, 0.1100374564740826, 5.260056572234614, 0.7930533224205056, -0.1802961875648305, 5.095673851420722, -0.1273892535124136, 0.8363489132901584, 2.757833867324625, -0.3274965886715923, -0.085518131309697, 3.4044128199646, -0.4390312571019356, -0.9720795831170232, 4.97983630852168]|8539.9189453125000000|      0.01562500|[4297, 610, 26, 331]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[1.0705857677269737, 0.3736443150840088, 2.075513637601139, 0.4763910302679731, 0.5980501467409263, 2.6461222420749113, 0.8888533815822469, -0.2125848717999345, 1.459097388221302, 0.5008860941517139, 0.0135252717019661, 2.7090719783192867, 0.6240962587474437, 0.5060906798634012, 3.330744585835015, 2.3822796496515486, 1.047816072236701, 3.3648225429722505, 0.3954812815256472, -0.4672786270267927, 1.8171452020588523, 2.7285129885365946, -0.2060768323594697, 2.0401650979543904, 13.961593525586208, 0.9667845744679417, 1.690493759249481, 11.5659542396482, -1.252545385751178, 3.271712804896802, -0.2104267350126892, 0.0761907020566175, 3.9349150352399627, 0.720075556941452, 0.3287723574242397, 3.0853192051834344, 1.2602394380776445, 0.6121037951067182, 3.499322496105704, -0.7450343790063286, 0.15215581644073, 3.2928732927664504, 1.0721257242425373, 0.7231235752884754, 3.2554789915705173, 2.718915304629254, 0.7738125096563095, 4.852361165375566, 1.2682732779924593, -0.4794866009340682, 4.021086279387412, 0.0858943890467227, 0.0479318691024838, 3.8718906172990755, -0.0414641059384211, -0.6825371259286763, 2.5809748447690555, 1.0781073368629015, -0.189314404839163, 3.893223994407981, 0.1008327136956682, 0.9879771175591056, 3.025749738575034, 2.171641464867643, 0.652478465585735, 4.512309063291475, 2.2157178203931864, -0.7761729934040937, 3.6645431989164394, 0.6069612898380777, -1.3223240755815953, 4.393295918475348, 1.109191865687272, 0.2278300523160264, 4.051916965728225, 0.2522933862214327, -0.5682756225865311, 4.648657008579171, 0.1432622519261523, -0.5358600417326199, 5.578453519633258, 1.2401756129385837, 1.5722949371892008, 4.217079121364808, 0.1521003190600085, 0.1100374564740826, 5.260056572234614, 0.7930533224205056, -0.1802961875648305, 5.095673851420722, -0.1273892535124136, 0.8363489132901584, 2.757833867324625, -0.3274965886715923, -0.085518131309697, 3.4044128199646, -0.4390312571019356, -0.9720795831170232, 4.97983630852168]|8539.9189453125000000|      0.00781250|[4409, 626, 26, 339]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[1.0706169516670143, 0.3735398570603781, 2.074737311424047, 0.4759696810506599, 0.5973215573054912, 2.646038155291819, 0.8879910368875006, -0.2107810906581526, 1.458800131205077, 0.5009332012927642, 0.0131152673178344, 2.706117373002898, 0.623050677794728, 0.5060777879952865, 3.3295444391881786, 2.38195236046983, 1.0486075671948623, 3.3655979700232015, 0.3951549012545012, -0.4666305474765787, 1.8170051619462264, 2.729442308083745, -0.2050119977925323, 2.04044972273562, 13.961377058820814, 0.9661476261450765, 1.6902169638421158, 11.565964701060475, -1.2531605452538972, 3.271145109120385, -0.2106792388910045, 0.0757147375643787, 3.9347971433413464, 0.7197779062185112, 0.3285882413556655, 3.083932501749456, 1.2607319225018534, 0.6129151213291077, 3.4998287436488296, -0.744391654609147, 0.1524680173130327, 3.292044547397608, 1.0722917969395351, 0.7214024350684601, 3.2565956157573, 2.7191564626034777, 0.7749488742651099, 4.852601184634615, 1.2689936681114546, -0.4785913099313451, 4.021713106940091, 0.0858176478503928, 0.0491939555107061, 3.8712272401499006, -0.0422821173150449, -0.6828912874418913, 2.580359890424998, 1.0785374179079124, -0.1898343822712267, 3.893676229595684, 0.1014832578448556, 0.988098067970789, 3.02577005368787, 2.1706613687672798, 0.6516880092846863, 4.511989268402518, 2.2162355500335695, -0.7771513069366724, 3.665012974844678, 0.607141649555344, -1.3229487715041288, 4.395146108244428, 1.1098902077067847, 0.2277041465882595, 4.049695430571146, 0.2523633585567356, -0.5696546307650738, 4.648538924999256, 0.1434664985121691, -0.5361181413931697, 5.57852852150236, 1.2399129701029086, 1.5712102850660432, 4.2174853406137425, 0.1512110545062071, 0.1105120665131198, 5.260522241104985, 0.7925280023263079, -0.1804395445205204, 5.096319181367212, -0.1272578747361051, 0.8353503684898259, 2.758815075140504, -0.3266576113359179, -0.085557476586326, 3.40462510624204, -0.4402640968527336, -0.9723749635877248, 4.980530140718877]|8509.0595703125000000|      0.01562500|[4437, 630, 26, 341]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[1.0706169516670143, 0.3735398570603781, 2.074737311424047, 0.4759696810506599, 0.5973215573054912, 2.646038155291819, 0.8879910368875006, -0.2107810906581526, 1.458800131205077, 0.5009332012927642, 0.0131152673178344, 2.706117373002898, 0.623050677794728, 0.5060777879952865, 3.3295444391881786, 2.38195236046983, 1.0486075671948623, 3.3655979700232015, 0.3951549012545012, -0.4666305474765787, 1.8170051619462264, 2.729442308083745, -0.2050119977925323, 2.04044972273562, 13.961377058820814, 0.9661476261450765, 1.6902169638421158, 11.565964701060475, -1.2531605452538972, 3.271145109120385, -0.2106792388910045, 0.0757147375643787, 3.9347971433413464, 0.7197779062185112, 0.3285882413556655, 3.083932501749456, 1.2607319225018534, 0.6129151213291077, 3.4998287436488296, -0.744391654609147, 0.1524680173130327, 3.292044547397608, 1.0722917969395351, 0.7214024350684601, 3.2565956157573, 2.7191564626034777, 0.7749488742651099, 4.852601184634615, 1.2689936681114546, -0.4785913099313451, 4.021713106940091, 0.0858176478503928, 0.0491939555107061, 3.8712272401499006, -0.0422821173150449, -0.6828912874418913, 2.580359890424998, 1.0785374179079124, -0.1898343822712267, 3.893676229595684, 0.1014832578448556, 0.988098067970789, 3.02577005368787, 2.1706613687672798, 0.6516880092846863, 4.511989268402518, 2.2162355500335695, -0.7771513069366724, 3.665012974844678, 0.607141649555344, -1.3229487715041288, 4.395146108244428, 1.1098902077067847, 0.2277041465882595, 4.049695430571146, 0.2523633585567356, -0.5696546307650738, 4.648538924999256, 0.1434664985121691, -0.5361181413931697, 5.57852852150236, 1.2399129701029086, 1.5712102850660432, 4.2174853406137425, 0.1512110545062071, 0.1105120665131198, 5.260522241104985, 0.7925280023263079, -0.1804395445205204, 5.096319181367212, -0.1272578747361051, 0.8353503684898259, 2.758815075140504, -0.3266576113359179, -0.085557476586326, 3.40462510624204, -0.4402640968527336, -0.9723749635877248, 4.980530140718877]|8509.0595703125000000|      0.00781250|[4536, 644, 27, 349]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[1.0706169516670143, 0.3735398570603781, 2.074737311424047, 0.4759696810506599, 0.5973215573054912, 2.646038155291819, 0.8879910368875006, -0.2107810906581526, 1.458800131205077, 0.5009332012927642, 0.0131152673178344, 2.706117373002898, 0.623050677794728, 0.5060777879952865, 3.3295444391881786, 2.38195236046983, 1.0486075671948623, 3.3655979700232015, 0.3951549012545012, -0.4666305474765787, 1.8170051619462264, 2.729442308083745, -0.2050119977925323, 2.04044972273562, 13.961377058820814, 0.9661476261450765, 1.6902169638421158, 11.565964701060475, -1.2531605452538972, 3.271145109120385, -0.2106792388910045, 0.0757147375643787, 3.9347971433413464, 0.7197779062185112, 0.3285882413556655, 3.083932501749456, 1.2607319225018534, 0.6129151213291077, 3.4998287436488296, -0.744391654609147, 0.1524680173130327, 3.292044547397608, 1.0722917969395351, 0.7214024350684601, 3.2565956157573, 2.7191564626034777, 0.7749488742651099, 4.852601184634615, 1.2689936681114546, -0.4785913099313451, 4.021713106940091, 0.0858176478503928, 0.0491939555107061, 3.8712272401499006, -0.0422821173150449, -0.6828912874418913, 2.580359890424998, 1.0785374179079124, -0.1898343822712267, 3.893676229595684, 0.1014832578448556, 0.988098067970789, 3.02577005368787, 2.1706613687672798, 0.6516880092846863, 4.511989268402518, 2.2162355500335695, -0.7771513069366724, 3.665012974844678, 0.607141649555344, -1.3229487715041288, 4.395146108244428, 1.1098902077067847, 0.2277041465882595, 4.049695430571146, 0.2523633585567356, -0.5696546307650738, 4.648538924999256, 0.1434664985121691, -0.5361181413931697, 5.57852852150236, 1.2399129701029086, 1.5712102850660432, 4.2174853406137425, 0.1512110545062071, 0.1105120665131198, 5.260522241104985, 0.7925280023263079, -0.1804395445205204, 5.096319181367212, -0.1272578747361051, 0.8353503684898259, 2.758815075140504, -0.3266576113359179, -0.085557476586326, 3.40462510624204, -0.4402640968527336, -0.9723749635877248, 4.980530140718877]|8509.0595703125000000|      0.00390625|[4648, 660, 27, 357]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
