k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[-0.1980632863809967, -0.0890846336629718, -0.0239452946359555, -0.0270867699614251, -0.0376294357256842, -0.052203371921588, -0.0683261743610729, -0.0576467251690957, -0.0512804801463223, -0.080066406446198, -0.1044464850401767, -0.1069083544780052, -0.1167593705531923, -0.1220753307966564, -0.1100962831665293, -0.1268754732702604, -0.1466798490351717, -0.1511047230781588, -0.1600964193152976, -0.1705670919125153, -0.1790526481126822, -0.1872335642908274, -0.1862974963607386, -0.1768532730081866, -0.1824613898100131, -0.1934814452338512, -0.204368291965794, -0.224269111234512, -0.2371901103455574, -0.2194651651917836, -0.2172173139544641, -0.2187969369753639, -0.2225437871033034, -0.218343956513111, -0.2249771917926934, -0.2269930453931779, -0.2312511067985003, -0.2502059457671793, -0.2579872456556664, -0.2487471326770113, -0.2498396840747217, -0.2373750979885092, -0.2354127561699357, -0.2330583002286076, -0.2389078345442433, -0.2578812698725562, -0.2707816693181276, -0.2685325442652714, -0.2577518449913124, -0.2526314175159226, -0.2300218069970484, -0.2486462158873633, -0.2515643699028518, -0.251408018455933, -0.2544557253740579, -0.2564458839724508, -0.2444801061403545, -0.2453594512668452, -0.2387489637892363, -0.2391670814575733, -0.2354035350834068, -0.2326683779910986, -0.2399253047594984, -0.2383676885042625, -0.236361064435535, -0.2432891558492833, -0.2310774348049161, -0.2210672459861226, -0.2325059368591837, -0.2184137317282123, -0.2127235032748856, -0.2103344926712628, -0.1959864616590161, -0.1844545154563331, -0.1710321798772413, -0.1744909720589198, -0.1650606238700706, -0.1455595165556494, -0.1621368570247573, -0.1759406007401154, -0.1478069681977444, -0.1539492957526694, -0.1631387262869371, -0.1442270767200549, -0.1248993213863068, -0.1130241660409474, -0.1102043297593133, -0.1207769134286405, -0.1150345183354484, -0.0823760011650608, -0.0752221876381248, -0.0869937011256063, -0.0839953509245656, -0.0693521023121975, -0.0586437893903686, -0.0344001336733474, -0.029019455991319, -0.0330081264441138, -0.0885541468146799, -0.1948491878388698]| 99.4584960937500000|      0.03125000|[5155, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      48|[-0.2041458885054949, -0.0933944413418975, -0.0256044089693084, -0.0227658380447018, -0.0389626143662226, -0.0565349192991275, -0.070691293853488, -0.0609553497992441, -0.0494646471931991, -0.076405102442048, -0.0995528537182432, -0.1026813574860205, -0.1120376167941038, -0.1255686129679917, -0.1116261574925902, -0.1264095402441689, -0.1447086057948179, -0.153658024919247, -0.1612666015037363, -0.1714914641856989, -0.1771536479162888, -0.1855371237009674, -0.1857294219426109, -0.1793233086625333, -0.1856043622244218, -0.1979862294307987, -0.2052440906394128, -0.2226882116127778, -0.2356713502497162, -0.2253461290090732, -0.212978441958748, -0.2194110574009494, -0.2263939141399317, -0.2121292334573504, -0.2286751116331475, -0.2256601257180178, -0.2368286453380071, -0.2490288577000597, -0.2592062522510057, -0.2518662353402784, -0.252550195377985, -0.2378977626776682, -0.2365261820147768, -0.2329392411182867, -0.2388726014718866, -0.2541238155479153, -0.267810900885511, -0.2704687848504394, -0.2600296838152428, -0.2511623771689727, -0.2305170527945871, -0.2495389011219721, -0.2529623897739665, -0.2475548469915915, -0.2545793340086879, -0.2541213212249003, -0.2485118010901416, -0.2422138556738922, -0.2391591612992511, -0.2388565677904474, -0.2345097885289382, -0.2307170617092878, -0.2430148926415699, -0.2372418904288568, -0.2395641633875687, -0.2409054122357888, -0.2325727531709673, -0.2202996064631592, -0.2304544412812764, -0.2215688038312695, -0.2120682084710803, -0.2134167949075373, -0.1973855600543867, -0.1810065771952512, -0.1677388541213527, -0.1754432162691441, -0.1621923802498869, -0.1509429345205922, -0.1625473239371491, -0.1740578843167143, -0.1502307708682668, -0.1579029517291286, -0.1709319104426257, -0.147345057100732, -0.1243051402543974, -0.1109888540905771, -0.1111399708397556, -0.116343055671657, -0.1153893634799135, -0.085318674415342, -0.0821155398306414, -0.0851426518654962, -0.0807946718386494, -0.0701262706197785, -0.0583394102210515, -0.0356247042920131, -0.025675879374212, -0.0340684178847121, -0.0968966740663983, -0.2020356153544501]| 99.4394912719726562|      0.06250000|[5267, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      49|[-0.2041458885054949, -0.0933944413418975, -0.0256044089693084, -0.0227658380447018, -0.0389626143662226, -0.0565349192991275, -0.070691293853488, -0.0609553497992441, -0.0494646471931991, -0.076405102442048, -0.0995528537182432, -0.1026813574860205, -0.1120376167941038, -0.1255686129679917, -0.1116261574925902, -0.1264095402441689, -0.1447086057948179, -0.153658024919247, -0.1612666015037363, -0.1714914641856989, -0.1771536479162888, -0.1855371237009674, -0.1857294219426109, -0.1793233086625333, -0.1856043622244218, -0.1979862294307987, -0.2052440906394128, -0.2226882116127778, -0.2356713502497162, -0.2253461290090732, -0.212978441958748, -0.2194110574009494, -0.2263939141399317, -0.2121292334573504, -0.2286751116331475, -0.2256601257180178, -0.2368286453380071, -0.2490288577000597, -0.2592062522510057, -0.2518662353402784, -0.252550195377985, -0.2378977626776682, -0.2365261820147768, -0.2329392411182867, -0.2388726014718866, -0.2541238155479153, -0.267810900885511, -0.2704687848504394, -0.2600296838152428, -0.2511623771689727, -0.2305170527945871, -0.2495389011219721, -0.2529623897739665, -0.2475548469915915, -0.2545793340086879, -0.2541213212249003, -0.2485118010901416, -0.2422138556738922, -0.2391591612992511, -0.2388565677904474, -0.2345097885289382, -0.2307170617092878, -0.2430148926415699, -0.2372418904288568, -0.2395641633875687, -0.2409054122357888, -0.2325727531709673, -0.2202996064631592, -0.2304544412812764, -0.2215688038312695, -0.2120682084710803, -0.2134167949075373, -0.1973855600543867, -0.1810065771952512, -0.1677388541213527, -0.1754432162691441, -0.1621923802498869, -0.1509429345205922, -0.1625473239371491, -0.1740578843167143, -0.1502307708682668, -0.1579029517291286, -0.1709319104426257, -0.147345057100732, -0.1243051402543974, -0.1109888540905771, -0.1111399708397556, -0.116343055671657, -0.1153893634799135, -0.085318674415342, -0.0821155398306414, -0.0851426518654962, -0.0807946718386494, -0.0701262706197785, -0.0583394102210515, -0.0356247042920131, -0.025675879374212, -0.0340684178847121, -0.0968966740663983, -0.2020356153544501]| 99.4394912719726562|      0.03125000|[5376, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      50|[-0.2117429043807785, -0.0984428519883977, -0.0322519586928763, -0.022772643273565, -0.0340136043778063, -0.0602956687840803, -0.0707712343447844, -0.057893191843884, -0.0467146854291155, -0.0726374271040868, -0.1005527804385483, -0.0997484664036586, -0.1124945751140913, -0.1266259663283785, -0.1133318830048418, -0.129069100453297, -0.1452855190023452, -0.155685460182768, -0.1583867858273763, -0.1660351152546435, -0.1744372126747344, -0.1863909693243774, -0.1849618720529356, -0.179370296999634, -0.1842436424660747, -0.1996524611362267, -0.203114712476916, -0.2210806544903288, -0.2350983521745502, -0.2257691894059853, -0.2115456872214142, -0.2201025214107054, -0.2245588284658112, -0.2113711912777047, -0.2296005831083568, -0.223431815975454, -0.2431429055877616, -0.2477776564009551, -0.2644318808826731, -0.2557504186039783, -0.2501234526149544, -0.2400057807277302, -0.2356443051206445, -0.2324331180664912, -0.2435459670817624, -0.254616604364011, -0.2719989961641033, -0.273549452211851, -0.2604701514316386, -0.2556511804627116, -0.2339612718475887, -0.2514415477238482, -0.2551107171949979, -0.2486693320469563, -0.2515708661332146, -0.2536661024611166, -0.2497643816587984, -0.2471738138753688, -0.2362875407198518, -0.2382828568121855, -0.2308511784034663, -0.2330956441335806, -0.2450436708712655, -0.2414342661728015, -0.2429116830583887, -0.2365115474577694, -0.2379774712287061, -0.2190229123829661, -0.2237708572456348, -0.224965868009441, -0.2117239321873889, -0.2113408724592169, -0.1972426716241721, -0.1808314572873443, -0.1686509983194431, -0.1756067475054044, -0.1650473613459885, -0.1489350074163369, -0.1641769703837563, -0.1678385364851429, -0.1517108509115566, -0.1600665076925208, -0.169019214838429, -0.1526019039175214, -0.1257473634489293, -0.1123518390933524, -0.109561203774867, -0.1137607930767866, -0.1075366956787023, -0.0808773399896484, -0.0839752211306361, -0.0836817024351106, -0.0737024031280299, -0.0693991042644702, -0.0594105280462842, -0.0341857809151812, -0.0267501746400566, -0.0368031116132607, -0.1010083682923292, -0.2062479969130556]| 99.4259338378906250|      0.06250000|[5486, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      51|[-0.2117429043807785, -0.0984428519883977, -0.0322519586928763, -0.022772643273565, -0.0340136043778063, -0.0602956687840803, -0.0707712343447844, -0.057893191843884, -0.0467146854291155, -0.0726374271040868, -0.1005527804385483, -0.0997484664036586, -0.1124945751140913, -0.1266259663283785, -0.1133318830048418, -0.129069100453297, -0.1452855190023452, -0.155685460182768, -0.1583867858273763, -0.1660351152546435, -0.1744372126747344, -0.1863909693243774, -0.1849618720529356, -0.179370296999634, -0.1842436424660747, -0.1996524611362267, -0.203114712476916, -0.2210806544903288, -0.2350983521745502, -0.2257691894059853, -0.2115456872214142, -0.2201025214107054, -0.2245588284658112, -0.2113711912777047, -0.2296005831083568, -0.223431815975454, -0.2431429055877616, -0.2477776564009551, -0.2644318808826731, -0.2557504186039783, -0.2501234526149544, -0.2400057807277302, -0.2356443051206445, -0.2324331180664912, -0.2435459670817624, -0.254616604364011, -0.2719989961641033, -0.273549452211851, -0.2604701514316386, -0.2556511804627116, -0.2339612718475887, -0.2514415477238482, -0.2551107171949979, -0.2486693320469563, -0.2515708661332146, -0.2536661024611166, -0.2497643816587984, -0.2471738138753688, -0.2362875407198518, -0.2382828568121855, -0.2308511784034663, -0.2330956441335806, -0.2450436708712655, -0.2414342661728015, -0.2429116830583887, -0.2365115474577694, -0.2379774712287061, -0.2190229123829661, -0.2237708572456348, -0.224965868009441, -0.2117239321873889, -0.2113408724592169, -0.1972426716241721, -0.1808314572873443, -0.1686509983194431, -0.1756067475054044, -0.1650473613459885, -0.1489350074163369, -0.1641769703837563, -0.1678385364851429, -0.1517108509115566, -0.1600665076925208, -0.169019214838429, -0.1526019039175214, -0.1257473634489293, -0.1123518390933524, -0.109561203774867, -0.1137607930767866, -0.1075366956787023, -0.0808773399896484, -0.0839752211306361, -0.0836817024351106, -0.0737024031280299, -0.0693991042644702, -0.0594105280462842, -0.0341857809151812, -0.0267501746400566, -0.0368031116132607, -0.1010083682923292, -0.2062479969130556]| 99.4259338378906250|      0.03125000|[5595, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      52|[-0.2165773059532764, -0.1043355612655163, -0.036794397415185, -0.0249009075789499, -0.0372127650577151, -0.0559036669311206, -0.0680187571228824, -0.0594351101956968, -0.0460795564645712, -0.0701396631499632, -0.0980718895311754, -0.1027292288820455, -0.1132841574549931, -0.1253067241044485, -0.1128690017226989, -0.1261816421698862, -0.1462200923134461, -0.1527606655177884, -0.1548068067788466, -0.1648395826417687, -0.1792426936717431, -0.1862531956986028, -0.1894231679721738, -0.1798765982153991, -0.1877410239919286, -0.1996326593697768, -0.2031775939198663, -0.2181868898130078, -0.2381821437848422, -0.231008065437626, -0.2100644957446696, -0.2213602320001918, -0.223123443984467, -0.2146532804745917, -0.2234004264352093, -0.2265804981091236, -0.236484162214725, -0.2518405483874533, -0.269843987589403, -0.2544687164701209, -0.2440619527957736, -0.2447335620252463, -0.2377309352091322, -0.2326843982133526, -0.243208771366948, -0.2555486923393764, -0.2705006119387852, -0.2736557751065279, -0.2602035120792439, -0.2632384851968392, -0.2368223889542575, -0.2545177082651753, -0.2556297961965265, -0.2501641827605299, -0.2549393206642838, -0.2543075181285352, -0.252644893196987, -0.2488184060532648, -0.2368836071375303, -0.2373200183622055, -0.2321326409825916, -0.2345623108583099, -0.2433037981834489, -0.2404825316620891, -0.2419360550504162, -0.2431068216761721, -0.2384890682152662, -0.2165127390820732, -0.218609313719168, -0.2220059286633792, -0.211050587434325, -0.2075909526498529, -0.2001421864207389, -0.1753376020560004, -0.1731312928783056, -0.1786998611008135, -0.165875760974221, -0.1510642000563401, -0.1646406193800351, -0.1697686283528747, -0.1534106101293549, -0.1615694980820767, -0.167366367211144, -0.1516486572167805, -0.1279017140642963, -0.1114105140469658, -0.1109534789911956, -0.1126737482827185, -0.1115407419067551, -0.0828016678359468, -0.0886386132569728, -0.0861030081978932, -0.0700057057238742, -0.0657613629348569, -0.0645139434541202, -0.0320693323694213, -0.026277344408588, -0.0363350550898021, -0.1028049500820623, -0.2139596729251689]| 99.4128189086914062|      0.06250000|[5704, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      53|[-0.2165773059532764, -0.1043355612655163, -0.036794397415185, -0.0249009075789499, -0.0372127650577151, -0.0559036669311206, -0.0680187571228824, -0.0594351101956968, -0.0460795564645712, -0.0701396631499632, -0.0980718895311754, -0.1027292288820455, -0.1132841574549931, -0.1253067241044485, -0.1128690017226989, -0.1261816421698862, -0.1462200923134461, -0.1527606655177884, -0.1548068067788466, -0.1648395826417687, -0.1792426936717431, -0.1862531956986028, -0.1894231679721738, -0.1798765982153991, -0.1877410239919286, -0.1996326593697768, -0.2031775939198663, -0.2181868898130078, -0.2381821437848422, -0.231008065437626, -0.2100644957446696, -0.2213602320001918, -0.223123443984467, -0.2146532804745917, -0.2234004264352093, -0.2265804981091236, -0.236484162214725, -0.2518405483874533, -0.269843987589403, -0.2544687164701209, -0.2440619527957736, -0.2447335620252463, -0.2377309352091322, -0.2326843982133526, -0.243208771366948, -0.2555486923393764, -0.2705006119387852, -0.2736557751065279, -0.2602035120792439, -0.2632384851968392, -0.2368223889542575, -0.2545177082651753, -0.2556297961965265, -0.2501641827605299, -0.2549393206642838, -0.2543075181285352, -0.252644893196987, -0.2488184060532648, -0.2368836071375303, -0.2373200183622055, -0.2321326409825916, -0.2345623108583099, -0.2433037981834489, -0.2404825316620891, -0.2419360550504162, -0.2431068216761721, -0.2384890682152662, -0.2165127390820732, -0.218609313719168, -0.2220059286633792, -0.211050587434325, -0.2075909526498529, -0.2001421864207389, -0.1753376020560004, -0.1731312928783056, -0.1786998611008135, -0.165875760974221, -0.1510642000563401, -0.1646406193800351, -0.1697686283528747, -0.1534106101293549, -0.1615694980820767, -0.167366367211144, -0.1516486572167805, -0.1279017140642963, -0.1114105140469658, -0.1109534789911956, -0.1126737482827185, -0.1115407419067551, -0.0828016678359468, -0.0886386132569728, -0.0861030081978932, -0.0700057057238742, -0.0657613629348569, -0.0645139434541202, -0.0320693323694213, -0.026277344408588, -0.0363350550898021, -0.1028049500820623, -0.2139596729251689]| 99.4128189086914062|      0.03125000|[5813, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      54|[-0.2199594344101109, -0.1126531385473253, -0.0419467166293201, -0.0282670580862372, -0.0363512776101509, -0.0508275080288745, -0.0668284580519283, -0.0647097216226348, -0.0442990503593616, -0.0694932098447558, -0.0917891513895782, -0.1025138603745132, -0.113905847023843, -0.1250785627140137, -0.1146188233655769, -0.1251362805771495, -0.1480381716258397, -0.1530079281879155, -0.1550170151699089, -0.1686072498023118, -0.1762855134014908, -0.185179183389476, -0.1893743776013287, -0.1861268613470217, -0.1867718430243271, -0.1950607148937643, -0.2010729103909786, -0.2173495816113944, -0.2429329904012756, -0.2264548669187879, -0.2179247404431712, -0.2236720738328939, -0.2202562519318142, -0.2161390900142969, -0.2269815241549624, -0.2257846288110657, -0.240021650612005, -0.2570956013724278, -0.2636239473100795, -0.2527521584221271, -0.244522292653545, -0.2396604776525653, -0.2387451303739365, -0.2318990291614068, -0.2454914792602778, -0.2571868076317163, -0.2708712965422639, -0.2736776307503964, -0.2639086708402581, -0.2631595788639601, -0.2412884463002463, -0.2553303925979086, -0.2547092969182169, -0.2521300544037238, -0.253505612966728, -0.2542729030347258, -0.248409528849044, -0.2515071238399121, -0.240446308381859, -0.2353430978779098, -0.2311685678972739, -0.2353631667963238, -0.2409972398662403, -0.2410094158379499, -0.2442333015254396, -0.2409090764374765, -0.2315972045590371, -0.2164620018454061, -0.2156810533204596, -0.2180611377923103, -0.2116912903012278, -0.207214624269144, -0.1979056548051966, -0.1727117901407564, -0.1771496319771826, -0.1772803370447066, -0.1677887370042463, -0.1558341077997833, -0.161459870335473, -0.1678861043485463, -0.1575100156530744, -0.1613968998543586, -0.1667622768771165, -0.1568797521056001, -0.1299112966972309, -0.1099710784077385, -0.1096755840746719, -0.1134040044451193, -0.1110662880948763, -0.0860509754026371, -0.0853699288130257, -0.0862959740584755, -0.0703323257273471, -0.0629880851653822, -0.0609343264464047, -0.0323037020291766, -0.0309262409903419, -0.0326102764587266, -0.1075796996564784, -0.2176465912335045]| 99.3948822021484375|      0.06250000|[5923, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      55|[-0.2199594344101109, -0.1126531385473253, -0.0419467166293201, -0.0282670580862372, -0.0363512776101509, -0.0508275080288745, -0.0668284580519283, -0.0647097216226348, -0.0442990503593616, -0.0694932098447558, -0.0917891513895782, -0.1025138603745132, -0.113905847023843, -0.1250785627140137, -0.1146188233655769, -0.1251362805771495, -0.1480381716258397, -0.1530079281879155, -0.1550170151699089, -0.1686072498023118, -0.1762855134014908, -0.185179183389476, -0.1893743776013287, -0.1861268613470217, -0.1867718430243271, -0.1950607148937643, -0.2010729103909786, -0.2173495816113944, -0.2429329904012756, -0.2264548669187879, -0.2179247404431712, -0.2236720738328939, -0.2202562519318142, -0.2161390900142969, -0.2269815241549624, -0.2257846288110657, -0.240021650612005, -0.2570956013724278, -0.2636239473100795, -0.2527521584221271, -0.244522292653545, -0.2396604776525653, -0.2387451303739365, -0.2318990291614068, -0.2454914792602778, -0.2571868076317163, -0.2708712965422639, -0.2736776307503964, -0.2639086708402581, -0.2631595788639601, -0.2412884463002463, -0.2553303925979086, -0.2547092969182169, -0.2521300544037238, -0.253505612966728, -0.2542729030347258, -0.248409528849044, -0.2515071238399121, -0.240446308381859, -0.2353430978779098, -0.2311685678972739, -0.2353631667963238, -0.2409972398662403, -0.2410094158379499, -0.2442333015254396, -0.2409090764374765, -0.2315972045590371, -0.2164620018454061, -0.2156810533204596, -0.2180611377923103, -0.2116912903012278, -0.207214624269144, -0.1979056548051966, -0.1727117901407564, -0.1771496319771826, -0.1772803370447066, -0.1677887370042463, -0.1558341077997833, -0.161459870335473, -0.1678861043485463, -0.1575100156530744, -0.1613968998543586, -0.1667622768771165, -0.1568797521056001, -0.1299112966972309, -0.1099710784077385, -0.1096755840746719, -0.1134040044451193, -0.1110662880948763, -0.0860509754026371, -0.0853699288130257, -0.0862959740584755, -0.0703323257273471, -0.0629880851653822, -0.0609343264464047, -0.0323037020291766, -0.0309262409903419, -0.0326102764587266, -0.1075796996564784, -0.2176465912335045]| 99.3948822021484375|      0.03125000|[6032, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      56|[-0.2251809492760018, -0.1225291961512577, -0.0413861198823749, -0.0285491383211925, -0.033620877615362, -0.0517667306514872, -0.0732237819199469, -0.0665071725010096, -0.0428994177938093, -0.0659742625865587, -0.093031817416135, -0.1015927301340535, -0.1138078119219394, -0.1227565680928514, -0.114649061708371, -0.1285808896901483, -0.1441439193282078, -0.1508289086277485, -0.1552363712332127, -0.1690908410514251, -0.1826416978885127, -0.1876616976389011, -0.1874413419927779, -0.1860694192841472, -0.1874976563796015, -0.1929400421026635, -0.201400154740585, -0.2209361786107452, -0.2459559549333778, -0.227713773681495, -0.2189758299902074, -0.224850346915141, -0.2249510688266063, -0.2185216627571114, -0.2292135929323282, -0.2231628526214893, -0.2466695204437798, -0.2590595692767057, -0.2652897765677201, -0.2457633175424033, -0.2438647333896349, -0.2386514547319613, -0.235286502705434, -0.2326818649342336, -0.2440589602169397, -0.2556262996311506, -0.2636569307003982, -0.2721993270219621, -0.2661202119018272, -0.2611699466700929, -0.2393841408020335, -0.2573527248337089, -0.2568787987917936, -0.2493697150732544, -0.2501419392478364, -0.2550514908468625, -0.2469276921983977, -0.2559730020478226, -0.2416779109829407, -0.23222768103889, -0.23057433104229, -0.2391964374633169, -0.2444291703149342, -0.2457865039598418, -0.2396245653008154, -0.234662739195364, -0.229141301594647, -0.2135161362497949, -0.2169250716660849, -0.2196572619683385, -0.2165438654664446, -0.2053945202751775, -0.1992213119274517, -0.1776982069479495, -0.1757647829529692, -0.1763686142846886, -0.1693610657771703, -0.1610669131445082, -0.1594255486124881, -0.1654012208705438, -0.1536109940135345, -0.1585414947052419, -0.1677396694101578, -0.156237932136534, -0.1354277170852465, -0.1131532271062607, -0.1083900822251458, -0.1089195206969233, -0.1093574782274883, -0.0852239016592568, -0.0838035223914269, -0.0852949729828078, -0.0693290595880468, -0.0642371413570691, -0.0580644577630045, -0.0331968836132259, -0.0280870302974761, -0.0344142717947952, -0.1133965944252851, -0.218689619440758]| 99.3815307617187500|      0.06250000|[6141, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      57|[-0.2251809492760018, -0.1225291961512577, -0.0413861198823749, -0.0285491383211925, -0.033620877615362, -0.0517667306514872, -0.0732237819199469, -0.0665071725010096, -0.0428994177938093, -0.0659742625865587, -0.093031817416135, -0.1015927301340535, -0.1138078119219394, -0.1227565680928514, -0.114649061708371, -0.1285808896901483, -0.1441439193282078, -0.1508289086277485, -0.1552363712332127, -0.1690908410514251, -0.1826416978885127, -0.1876616976389011, -0.1874413419927779, -0.1860694192841472, -0.1874976563796015, -0.1929400421026635, -0.201400154740585, -0.2209361786107452, -0.2459559549333778, -0.227713773681495, -0.2189758299902074, -0.224850346915141, -0.2249510688266063, -0.2185216627571114, -0.2292135929323282, -0.2231628526214893, -0.2466695204437798, -0.2590595692767057, -0.2652897765677201, -0.2457633175424033, -0.2438647333896349, -0.2386514547319613, -0.235286502705434, -0.2326818649342336, -0.2440589602169397, -0.2556262996311506, -0.2636569307003982, -0.2721993270219621, -0.2661202119018272, -0.2611699466700929, -0.2393841408020335, -0.2573527248337089, -0.2568787987917936, -0.2493697150732544, -0.2501419392478364, -0.2550514908468625, -0.2469276921983977, -0.2559730020478226, -0.2416779109829407, -0.23222768103889, -0.23057433104229, -0.2391964374633169, -0.2444291703149342, -0.2457865039598418, -0.2396245653008154, -0.234662739195364, -0.229141301594647, -0.2135161362497949, -0.2169250716660849, -0.2196572619683385, -0.2165438654664446, -0.2053945202751775, -0.1992213119274517, -0.1776982069479495, -0.1757647829529692, -0.1763686142846886, -0.1693610657771703, -0.1610669131445082, -0.1594255486124881, -0.1654012208705438, -0.1536109940135345, -0.1585414947052419, -0.1677396694101578, -0.156237932136534, -0.1354277170852465, -0.1131532271062607, -0.1083900822251458, -0.1089195206969233, -0.1093574782274883, -0.0852239016592568, -0.0838035223914269, -0.0852949729828078, -0.0693290595880468, -0.0642371413570691, -0.0580644577630045, -0.0331968836132259, -0.0280870302974761, -0.0344142717947952, -0.1133965944252851, -0.218689619440758]| 99.3815307617187500|      0.03125000|[6250, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      58|[-0.231567682800489, -0.1268954445278405, -0.0470810235169756, -0.0319570863571867, -0.0389177318465627, -0.0514977060408501, -0.0769278460228845, -0.072102887005812, -0.038907913003008, -0.0651084071552762, -0.0888614474022991, -0.1031863929767946, -0.1071223810439783, -0.1239505233797503, -0.1180149416302559, -0.1251863327664716, -0.1429836251389711, -0.1513672363722504, -0.1520268897531243, -0.1683791367413077, -0.1846742117046908, -0.1875119758225046, -0.1903727608857478, -0.1844661501825488, -0.1882724312968347, -0.1899081277928941, -0.2000686760491203, -0.2214670786683939, -0.2494176413631618, -0.232367860977661, -0.2138733781290267, -0.2196381542217447, -0.2243737888295453, -0.2195817550648101, -0.2283945504331034, -0.2203290751978353, -0.2449461656886819, -0.2595319102636784, -0.2602246727642239, -0.2451481558745257, -0.2402259866628329, -0.2358722619909517, -0.2355051597922873, -0.2305243476096037, -0.2452417426229953, -0.2511786837354213, -0.2658580171014121, -0.2709698076316517, -0.2619307913158007, -0.2562911923925775, -0.2381782925132948, -0.261782622290024, -0.2518232622339185, -0.2479971801212956, -0.2529513794118076, -0.2546027793081131, -0.2446781322396293, -0.2525810827493374, -0.2423612907858196, -0.2335255279333472, -0.2301879117002797, -0.236873239822279, -0.2426895193318346, -0.2486378679818789, -0.2406109539377701, -0.2393958823679451, -0.2336602826397224, -0.2146554437065155, -0.2178631223671657, -0.2194252908865142, -0.2111451197290113, -0.2028373603057981, -0.194699817973221, -0.175893398471374, -0.1722999274010326, -0.1767586940866371, -0.1743159931697254, -0.1636712973438443, -0.159850745178775, -0.1642602508086679, -0.1567210547551605, -0.1596197149814113, -0.1673784390457556, -0.1579955103265672, -0.1390892604740639, -0.1166086454719465, -0.1059501648123167, -0.1089679985567549, -0.1041877065023275, -0.0849107312564148, -0.0876967387236497, -0.0806591984182559, -0.067963649166764, -0.0594089189249703, -0.0609055078048218, -0.0340225104616041, -0.026628821806026, -0.0383968122984059, -0.1170776706104386, -0.2227881987205645]| 99.3716125488281250|      0.06250000|[6360, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
