k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.6767050042588744, 0.6830114840182182, 0.8090451611298278, 0.7268518117214271, 0.6469245662018387, 0.8774220169599058, 0.7525951117064117, 0.6202019074455959, 0.7087228336111707, 0.6344248664159585, 1.0851457110038343, 0.1381005417746579, 0.9311449650049345, 0.9251887722795485, 0.9458052827260305, 0.9881527140704426, 0.9473850482301636, 0.9211147176065133, 1.0126106079684123, 1.0976417002201289, 1.0206504150047502, 0.9202211543649446]|  1.1573239564895630|      0.25000000|[322, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.6060103343847297, 0.5980349913527834, 0.7596487130940379, 0.7232339889624502, 0.552186562902927, 0.839944151631013, 0.6649010404762721, 0.5944884910289544, 0.6844691123119764, 0.5910715699523303, 1.1033503259545654, -0.0097004691572941, 0.9595414611802003, 0.9172546096187613, 0.901954987654577, 0.99184459688175, 0.9517821307407689, 0.8998339332845071, 1.0054297310415814, 1.11826290110123, 1.0454245990227051, 0.9293862166896054]|  1.0996235609054565|      0.50000000|[348, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.6060103343847297, 0.5980349913527834, 0.7596487130940379, 0.7232339889624502, 0.552186562902927, 0.839944151631013, 0.6649010404762721, 0.5944884910289544, 0.6844691123119764, 0.5910715699523303, 1.1033503259545654, -0.0097004691572941, 0.9595414611802003, 0.9172546096187613, 0.901954987654577, 0.99184459688175, 0.9517821307407689, 0.8998339332845071, 1.0054297310415814, 1.11826290110123, 1.0454245990227051, 0.9293862166896054]|  1.0996235609054565|      0.25000000|[374, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.5536960165344292, 0.5534921414357108, 0.7650239686270113, 0.6677637526094145, 0.5098253446560357, 0.7941540191631864, 0.5678260208239256, 0.4943457602053826, 0.5971773000583191, 0.5386190326578962, 1.171357904134128, -0.0957492069109794, 0.9598026008088847, 0.9278490305907766, 0.9126280436684533, 0.9184451598606419, 0.9518708448611627, 0.8753280543815147, 0.9827704126941162, 1.100105218032527, 1.0877635485385542, 0.938299455892734]|  1.0508432388305664|      0.50000000|[400, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.5536960165344292, 0.5534921414357108, 0.7650239686270113, 0.6677637526094145, 0.5098253446560357, 0.7941540191631864, 0.5678260208239256, 0.4943457602053826, 0.5971773000583191, 0.5386190326578962, 1.171357904134128, -0.0957492069109794, 0.9598026008088847, 0.9278490305907766, 0.9126280436684533, 0.9184451598606419, 0.9518708448611627, 0.8753280543815147, 0.9827704126941162, 1.100105218032527, 1.0877635485385542, 0.938299455892734]|  1.0508432388305664|      0.25000000|[426, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.5315363827313576, 0.5419943628192225, 0.6726569863392595, 0.6759885948998016, 0.4751594310958692, 0.7223795627297315, 0.5687333856199991, 0.4091337817859013, 0.6198487834100419, 0.5246254195032677, 1.1651472193949652, -0.2652642811210885, 0.9695478673429723, 0.9725739319271667, 0.8855876920011717, 0.91184471617527, 0.9537226880687484, 0.8855933222041841, 0.9543623094655052, 1.1718000827308972, 1.111332807370857, 0.9646996210522815]|  1.0080745220184326|      0.50000000|[452, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.5315363827313576, 0.5419943628192225, 0.6726569863392595, 0.6759885948998016, 0.4751594310958692, 0.7223795627297315, 0.5687333856199991, 0.4091337817859013, 0.6198487834100419, 0.5246254195032677, 1.1651472193949652, -0.2652642811210885, 0.9695478673429723, 0.9725739319271667, 0.8855876920011717, 0.91184471617527, 0.9537226880687484, 0.8855933222041841, 0.9543623094655052, 1.1718000827308972, 1.111332807370857, 0.9646996210522815]|  1.0080745220184326|      0.25000000|[478, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.4995755127875822, 0.5028740232976299, 0.6105708883451482, 0.6192813633461135, 0.4377760927542139, 0.6547225951197687, 0.4963296317057247, 0.3147734560963534, 0.5808657080508847, 0.5051295453181525, 1.1844765515985958, -0.4168890293283444, 0.9655222045297179, 0.982053492390327, 0.8528602282225098, 0.8799729610585781, 0.9763126862887651, 0.8237659777930122, 0.9409543377307713, 1.186256925885391, 1.0876633624927952, 0.9689644498852789]|  0.9559782147407532|      0.50000000|[504, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.4995755127875822, 0.5028740232976299, 0.6105708883451482, 0.6192813633461135, 0.4377760927542139, 0.6547225951197687, 0.4963296317057247, 0.3147734560963534, 0.5808657080508847, 0.5051295453181525, 1.1844765515985958, -0.4168890293283444, 0.9655222045297179, 0.982053492390327, 0.8528602282225098, 0.8799729610585781, 0.9763126862887651, 0.8237659777930122, 0.9409543377307713, 1.186256925885391, 1.0876633624927952, 0.9689644498852789]|  0.9559782147407532|      0.25000000|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.4619661603272023, 0.4098717772304132, 0.5618263131827075, 0.6024914831637745, 0.509162655222635, 0.6721159272179638, 0.4192507390075117, 0.2385939638640281, 0.5364766182653532, 0.4270360511345185, 1.1528848911664733, -0.5022251746707274, 0.9169670045398213, 1.0048394831424303, 0.8810976848254176, 0.7942035325489233, 0.9342555810821492, 0.821941476013839, 0.905956754063446, 1.154114111057705, 1.1125535742861115, 0.9935747866466764]|  0.9226372241973877|      0.50000000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.4619661603272023, 0.4098717772304132, 0.5618263131827075, 0.6024914831637745, 0.509162655222635, 0.6721159272179638, 0.4192507390075117, 0.2385939638640281, 0.5364766182653532, 0.4270360511345185, 1.1528848911664733, -0.5022251746707274, 0.9169670045398213, 1.0048394831424303, 0.8810976848254176, 0.7942035325489233, 0.9342555810821492, 0.821941476013839, 0.905956754063446, 1.154114111057705, 1.1125535742861115, 0.9935747866466764]|  0.9226372241973877|      0.25000000|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.4702604639200637, 0.336954153853792, 0.5274447083423304, 0.5665805632224626, 0.4686129944188577, 0.5640615877216498, 0.3775993035658966, 0.128556539891255, 0.5040406481721053, 0.3984713694339523, 1.1225752866792995, -0.6278472379943011, 0.9367523752965667, 1.0253498919640334, 0.8503254603703638, 0.7370293839621, 0.9279942839817953, 0.8745452382954398, 0.9093230458659401, 1.1437212628694362, 1.1403128049135458, 1.0072717604328953]|  0.8821350336074829|      0.50000000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.4702604639200637, 0.336954153853792, 0.5274447083423304, 0.5665805632224626, 0.4686129944188577, 0.5640615877216498, 0.3775993035658966, 0.128556539891255, 0.5040406481721053, 0.3984713694339523, 1.1225752866792995, -0.6278472379943011, 0.9367523752965667, 1.0253498919640334, 0.8503254603703638, 0.7370293839621, 0.9279942839817953, 0.8745452382954398, 0.9093230458659401, 1.1437212628694362, 1.1403128049135458, 1.0072717604328953]|  0.8821350336074829|      0.25000000|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.4458640269311469, 0.3080282516428428, 0.4778648815832361, 0.5104261437355642, 0.4377324241318848, 0.5987106027517889, 0.3082980918043242, 0.1093431412375281, 0.4462380382468588, 0.3890376631239937, 1.0920243092625972, -0.746304232818767, 0.9191556409806269, 1.0594422079048547, 0.8497349876599493, 0.8711049886690472, 0.8738641787397381, 0.8369673983879862, 0.9113751024411277, 1.117104992961761, 1.1247155458553058, 1.0779008763974536]|  0.8515910506248474|      0.50000000|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.4458640269311469, 0.3080282516428428, 0.4778648815832361, 0.5104261437355642, 0.4377324241318848, 0.5987106027517889, 0.3082980918043242, 0.1093431412375281, 0.4462380382468588, 0.3890376631239937, 1.0920243092625972, -0.746304232818767, 0.9191556409806269, 1.0594422079048547, 0.8497349876599493, 0.8711049886690472, 0.8738641787397381, 0.8369673983879862, 0.9113751024411277, 1.117104992961761, 1.1247155458553058, 1.0779008763974536]|  0.8515910506248474|      0.25000000|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.3444077339773332, 0.2511917558900449, 0.395011601917948, 0.4332761338220722, 0.4317376382443571, 0.5248854502066943, 0.2528487703726284, 0.0964673005579865, 0.3486727093462819, 0.392197286074932, 1.0838216326637398, -0.8497372839378203, 0.8595144592815143, 1.0594437996035662, 0.843594147196651, 0.8788230976305257, 0.8771186035214628, 0.8112471641200785, 0.8921487528261517, 1.0927355848790106, 1.1616580060401218, 1.0998905177066916]|  0.8113182783126831|      0.50000000|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[0.3444077339773332, 0.2511917558900449, 0.395011601917948, 0.4332761338220722, 0.4317376382443571, 0.5248854502066943, 0.2528487703726284, 0.0964673005579865, 0.3486727093462819, 0.392197286074932, 1.0838216326637398, -0.8497372839378203, 0.8595144592815143, 1.0594437996035662, 0.843594147196651, 0.8788230976305257, 0.8771186035214628, 0.8112471641200785, 0.8921487528261517, 1.0927355848790106, 1.1616580060401218, 1.0998905177066916]|  0.8113182783126831|      0.25000000|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.268812179164283, 0.2062275735748456, 0.3314779721185366, 0.4068939111434848, 0.4043010142070239, 0.4632441093619316, 0.2419851991140177, 0.0344688771359268, 0.2971055118019368, 0.3281243699776081, 1.0876363665250814, -1.0098609347061318, 0.8815514229333872, 1.0376714139284766, 0.8344053799701394, 0.8310575132616776, 0.8751456312406529, 0.7632814255688196, 0.8395559545623563, 1.0909557885722327, 1.1613834740774573, 1.1263214902795968]|  0.7696366906166077|      0.50000000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[0.268812179164283, 0.2062275735748456, 0.3314779721185366, 0.4068939111434848, 0.4043010142070239, 0.4632441093619316, 0.2419851991140177, 0.0344688771359268, 0.2971055118019368, 0.3281243699776081, 1.0876363665250814, -1.0098609347061318, 0.8815514229333872, 1.0376714139284766, 0.8344053799701394, 0.8310575132616776, 0.8751456312406529, 0.7632814255688196, 0.8395559545623563, 1.0909557885722327, 1.1613834740774573, 1.1263214902795968]|  0.7696366906166077|      0.25000000|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.2662221850740406, 0.1004841019978757, 0.3045934680180492, 0.3472622416914717, 0.2962614305181306, 0.405112623136163, 0.1707717248937579, 0.0560375840801521, 0.2343342265814898, 0.3484867251913968, 1.0793249233691573, -1.09320750796179, 0.8761948054323705, 0.9796671846858683, 0.8531797828980856, 0.7832255573990792, 0.8459762611525353, 0.7282975862778425, 0.8731478711991549, 1.1232393361691735, 1.128963257386307, 1.0651338852112728]|  0.7392361760139465|      0.50000000|[821, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[0.2662221850740406, 0.1004841019978757, 0.3045934680180492, 0.3472622416914717, 0.2962614305181306, 0.405112623136163, 0.1707717248937579, 0.0560375840801521, 0.2343342265814898, 0.3484867251913968, 1.0793249233691573, -1.09320750796179, 0.8761948054323705, 0.9796671846858683, 0.8531797828980856, 0.7832255573990792, 0.8459762611525353, 0.7282975862778425, 0.8731478711991549, 1.1232393361691735, 1.128963257386307, 1.0651338852112728]|  0.7392361760139465|      0.25000000|[848, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2160187605223879, 0.0900370298231648, 0.2789615390299052, 0.3042345826794828, 0.2018840804517459, 0.3965624486454307, 0.0637868521498638, 0.038676310198232, 0.2405950795174512, 0.3142863966277681, 1.052908946465124, -1.2501286250550552, 0.804386307841329, 0.9548541823713472, 0.8789212595033215, 0.7628015164052602, 0.8466665667489721, 0.7512857267186359, 0.8664454211174807, 1.1110659299157826, 1.177771363670867, 1.0529829992270603]|  0.7080294489860535|      0.50000000|[874, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[0.2160187605223879, 0.0900370298231648, 0.2789615390299052, 0.3042345826794828, 0.2018840804517459, 0.3965624486454307, 0.0637868521498638, 0.038676310198232, 0.2405950795174512, 0.3142863966277681, 1.052908946465124, -1.2501286250550552, 0.804386307841329, 0.9548541823713472, 0.8789212595033215, 0.7628015164052602, 0.8466665667489721, 0.7512857267186359, 0.8664454211174807, 1.1110659299157826, 1.177771363670867, 1.0529829992270603]|  0.7080294489860535|      0.25000000|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.1611590859179731, 0.0600481281905393, 0.2222366681248433, 0.2685999822603334, 0.1830520075390562, 0.3124705149270186, 0.0275988341358741, -0.0366905245929459, 0.1684789765639157, 0.240201181929283, 1.0615439088150882, -1.3680448178792777, 0.7599820515573571, 0.9569351937706784, 0.8911543980695255, 0.79425691356168, 0.7985733247167875, 0.7499394006319996, 0.8217178652409045, 1.1632080725715954, 1.1928378551988974, 0.9848413693123198]|  0.6755175590515137|      0.50000000|[927, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[0.1611590859179731, 0.0600481281905393, 0.2222366681248433, 0.2685999822603334, 0.1830520075390562, 0.3124705149270186, 0.0275988341358741, -0.0366905245929459, 0.1684789765639157, 0.240201181929283, 1.0615439088150882, -1.3680448178792777, 0.7599820515573571, 0.9569351937706784, 0.8911543980695255, 0.79425691356168, 0.7985733247167875, 0.7499394006319996, 0.8217178652409045, 1.1632080725715954, 1.1928378551988974, 0.9848413693123198]|  0.6755175590515137|      0.25000000|[953, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.1312859311013702, 0.0194668929823246, 0.1778565599470757, 0.2132923248087786, 0.1017594280260974, 0.2545193752550504, -0.0243744810023523, -0.0391849546178279, 0.1108533047066488, 0.164938155835763, 1.041767739905139, -1.4973894778611758, 0.730564289740807, 0.9698310167566553, 0.8726190786664776, 0.7444335357221795, 0.7883349694318507, 0.6661433431102545, 0.7725828764222418, 1.2095585640380528, 1.2174238891478955, 0.9853480715686443]|  0.6436239480972290|      0.50000000|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[0.1312859311013702, 0.0194668929823246, 0.1778565599470757, 0.2132923248087786, 0.1017594280260974, 0.2545193752550504, -0.0243744810023523, -0.0391849546178279, 0.1108533047066488, 0.164938155835763, 1.041767739905139, -1.4973894778611758, 0.730564289740807, 0.9698310167566553, 0.8726190786664776, 0.7444335357221795, 0.7883349694318507, 0.6661433431102545, 0.7725828764222418, 1.2095585640380528, 1.2174238891478955, 0.9853480715686443]|  0.6436239480972290|      0.25000000|[1006, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.1312859311013702, 0.0194668929823246, 0.1778565599470757, 0.2132923248087786, 0.1017594280260974, 0.2545193752550504, -0.0243744810023523, -0.0391849546178279, 0.1108533047066488, 0.164938155835763, 1.041767739905139, -1.4973894778611758, 0.730564289740807, 0.9698310167566553, 0.8726190786664776, 0.7444335357221795, 0.7883349694318507, 0.6661433431102545, 0.7725828764222418, 1.2095585640380528, 1.2174238891478955, 0.9853480715686443]|  0.6436239480972290|      0.12500000|[1032, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.1169452172121623, 0.0147148039370864, 0.1354040022625332, 0.1723328671073208, 0.0668492638066389, 0.2253763360273668, -0.0678627345659138, -0.0688565711671759, 0.0939809379771108, 0.1314722084329988, 1.0203477805712016, -1.5178452666753885, 0.6907183074945565, 0.9662694566949119, 0.8852952707847525, 0.7554944397020883, 0.7788114939840893, 0.626043548134043, 0.752830108131632, 1.2265357718909182, 1.2016880633654896, 1.0022943047239126]|  0.6310315728187561|      0.25000000|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.1169452172121623, 0.0147148039370864, 0.1354040022625332, 0.1723328671073208, 0.0668492638066389, 0.2253763360273668, -0.0678627345659138, -0.0688565711671759, 0.0939809379771108, 0.1314722084329988, 1.0203477805712016, -1.5178452666753885, 0.6907183074945565, 0.9662694566949119, 0.8852952707847525, 0.7554944397020883, 0.7788114939840893, 0.626043548134043, 0.752830108131632, 1.2265357718909182, 1.2016880633654896, 1.0022943047239126]|  0.6310315728187561|      0.12500000|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.0766543509580263, -0.0314053742368039, 0.104092202983232, 0.1512091284074928, 0.0422764011771701, 0.2042458840820303, -0.0902446823571136, -0.1008355382681529, 0.0656666259731179, 0.1241097689135598, 1.0163053704032665, -1.5962153161411439, 0.7063311357179914, 0.9592367100903659, 0.8853007509820758, 0.7736197872734174, 0.7777417485335569, 0.6161837584723501, 0.7461025175347126, 1.228080112689707, 1.1934028726732475, 0.997446903753418]|  0.6162875890731812|      0.25000000|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.0766543509580263, -0.0314053742368039, 0.104092202983232, 0.1512091284074928, 0.0422764011771701, 0.2042458840820303, -0.0902446823571136, -0.1008355382681529, 0.0656666259731179, 0.1241097689135598, 1.0163053704032665, -1.5962153161411439, 0.7063311357179914, 0.9592367100903659, 0.8853007509820758, 0.7736197872734174, 0.7777417485335569, 0.6161837584723501, 0.7461025175347126, 1.228080112689707, 1.1934028726732475, 0.997446903753418]|  0.6162875890731812|      0.12500000|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.0497364443182433, -0.0238880678728521, 0.0764784518309717, 0.12637762506737, 0.0409516821703233, 0.1648829779807323, -0.1265322032858914, -0.1176671236418227, 0.0396467096376628, 0.0998510517733276, 1.0433398014476487, -1.656319432004734, 0.7049455964960955, 0.960069376471057, 0.8781039177394397, 0.7556658228905632, 0.748727776251026, 0.6018677137402347, 0.7319164252020111, 1.280429991256201, 1.17833555106494, 0.9868480319116988]|  0.6044360399246216|      0.25000000|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.0497364443182433, -0.0238880678728521, 0.0764784518309717, 0.12637762506737, 0.0409516821703233, 0.1648829779807323, -0.1265322032858914, -0.1176671236418227, 0.0396467096376628, 0.0998510517733276, 1.0433398014476487, -1.656319432004734, 0.7049455964960955, 0.960069376471057, 0.8781039177394397, 0.7556658228905632, 0.748727776251026, 0.6018677137402347, 0.7319164252020111, 1.280429991256201, 1.17833555106494, 0.9868480319116988]|  0.6044360399246216|      0.12500000|[1190, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.0156881152790347, -0.0357691608256922, 0.0367075101527575, 0.1163489107284426, 0.0346215797337131, 0.1366830937279748, -0.1372349800522837, -0.1213723678183074, 0.026348439231941, 0.0538290463526319, 1.0303994859493362, -1.7235223488350098, 0.6955051352827739, 0.9623067293836101, 0.8584435301831485, 0.7868597228470239, 0.7478947885968956, 0.5774526021763371, 0.7317694930111621, 1.2428109338606534, 1.211871089121265, 0.9973244858436245]|  0.5929757356643677|      0.25000000|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[0.0156881152790347, -0.0357691608256922, 0.0367075101527575, 0.1163489107284426, 0.0346215797337131, 0.1366830937279748, -0.1372349800522837, -0.1213723678183074, 0.026348439231941, 0.0538290463526319, 1.0303994859493362, -1.7235223488350098, 0.6955051352827739, 0.9623067293836101, 0.8584435301831485, 0.7868597228470239, 0.7478947885968956, 0.5774526021763371, 0.7317694930111621, 1.2428109338606534, 1.211871089121265, 0.9973244858436245]|  0.5929757356643677|      0.12500000|[1242, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
