k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[-0.1538581864175596, -0.0606255335272002, -0.0247531961424702, -0.0263262512051459, -0.0298188078927529, -0.0472915816515389, -0.0490875828442242, -0.052747018019976, -0.0519310557226744, -0.073584725000815, -0.0597969941728385, -0.080527641712455, -0.1028875025996185, -0.1301162221046313, -0.1265987293125904, -0.1265682919679348, -0.1612181343511601, -0.1256071212145523, -0.1503577431423946, -0.149118430465067, -0.134925719809029, -0.1542619276213089, -0.1774926700285375, -0.1756834202056625, -0.1740316250715432, -0.1932228879662591, -0.2265104618357242, -0.1815025185429362, -0.1988941244816193, -0.231138568506957, -0.2068072448776084, -0.2036279067006627, -0.2274971544486746, -0.2377555166549079, -0.2298327949044565, -0.2008977218820228, -0.2209533545208333, -0.2357381433836185, -0.2417523212099124, -0.2326570487662037, -0.2348425758768281, -0.2533068595011745, -0.2501904860494568, -0.2645269126900735, -0.2428412873356793, -0.2484072035424045, -0.2634742946366024, -0.2441093804033399, -0.2839781410733765, -0.2700708256213917, -0.2630187405607388, -0.2707548297313655, -0.2379383821920377, -0.2620503394749296, -0.251706848457109, -0.2287326654483925, -0.2398184088989514, -0.2471633947941886, -0.2656570831706928, -0.2448857889914927, -0.2535025611569584, -0.2442637424925392, -0.2507600569915856, -0.239663924643212, -0.2184600162226773, -0.2050463035275654, -0.2162292132200665, -0.2308139107144797, -0.2420156052312351, -0.2454173652327006, -0.2201485859049534, -0.1864039286497354, -0.1729042869145034, -0.1417966747701505, -0.1469415628354142, -0.1648391657358211, -0.1551222236477127, -0.1691517782954595, -0.1598884004940483, -0.1668260360778551, -0.1507503041444304, -0.1466573439937793, -0.1288675494994892, -0.1107022210028785, -0.1524922663427527, -0.1714614744190388, -0.1543763100977383, -0.1265171136062922, -0.0969913292821269, -0.0952990475982514, -0.0972226113577533, -0.082338242983219, -0.0766963746646646, -0.0626928408708079, -0.0488957635979333, -0.0187271081436403, -0.0178268369413642, -0.0131720468373327, -0.0681701638809071, -0.1465341512833414]| 99.6187362670898438|      0.06250000|[2951, 466, 0, 233]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[-0.1704469112926437, -0.0654768002662178, -0.0244895273933672, -0.0149808769084903, -0.0320162952766562, -0.0523972913300294, -0.060004973572096, -0.0467951982200964, -0.0526864008227008, -0.0680332721054, -0.0642550423636827, -0.0856192165564826, -0.0929703763266855, -0.1353441617105447, -0.1254219302835907, -0.1278221733634734, -0.1490180489198913, -0.1210577198792452, -0.1511286668048972, -0.1412422951305329, -0.1321353154478776, -0.1458662033328207, -0.1827799786093958, -0.1905946312238663, -0.1723088003455035, -0.1934307595026228, -0.2280945677075131, -0.1778511319791225, -0.1845648349633426, -0.2195040101429354, -0.2069524566338572, -0.2060954482095375, -0.228283004458569, -0.2277280516377425, -0.229969524759247, -0.2008550651143804, -0.2099875820709269, -0.2311968026842622, -0.251005211752756, -0.2357087320379416, -0.2456195241708617, -0.2496365693176886, -0.2482052888008686, -0.2538172026299726, -0.2440506850187202, -0.2421847386867019, -0.2607141308267816, -0.2567143540927893, -0.2752951832939915, -0.2725069418433881, -0.2680597870516604, -0.2739220796444888, -0.2459821238469549, -0.2709986994654361, -0.2506075766243399, -0.2288821013002402, -0.2373370524723122, -0.2445892309724332, -0.2553651306592623, -0.2368539800669934, -0.2550073171756964, -0.2410457117448044, -0.2429630045983912, -0.2352041279836398, -0.2139163518163444, -0.2088223258748902, -0.2194827383437631, -0.2364787428302677, -0.2458041054280504, -0.2446488215784641, -0.216109486699423, -0.1976786547365134, -0.1633910695562585, -0.1432741036796275, -0.1476520501044125, -0.1531715484050016, -0.1599544348755076, -0.1694107434257663, -0.1627240271801852, -0.1612639540311739, -0.1468454478264557, -0.1441299782852115, -0.1285988706037811, -0.11114948789149, -0.1460980723454332, -0.1756103720200332, -0.1551330261891589, -0.1201108588569428, -0.0952461022156138, -0.0984354918506912, -0.0999607320773956, -0.0804309158698065, -0.0789743320438162, -0.0633591657094729, -0.0492384027934391, -0.0163204265502781, -0.012364932764469, -0.0106737636900482, -0.0582997332761485, -0.1499151635604961]| 99.5928649902343750|      0.12500000|[2991, 472, 0, 236]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      40|[-0.1704469112926437, -0.0654768002662178, -0.0244895273933672, -0.0149808769084903, -0.0320162952766562, -0.0523972913300294, -0.060004973572096, -0.0467951982200964, -0.0526864008227008, -0.0680332721054, -0.0642550423636827, -0.0856192165564826, -0.0929703763266855, -0.1353441617105447, -0.1254219302835907, -0.1278221733634734, -0.1490180489198913, -0.1210577198792452, -0.1511286668048972, -0.1412422951305329, -0.1321353154478776, -0.1458662033328207, -0.1827799786093958, -0.1905946312238663, -0.1723088003455035, -0.1934307595026228, -0.2280945677075131, -0.1778511319791225, -0.1845648349633426, -0.2195040101429354, -0.2069524566338572, -0.2060954482095375, -0.228283004458569, -0.2277280516377425, -0.229969524759247, -0.2008550651143804, -0.2099875820709269, -0.2311968026842622, -0.251005211752756, -0.2357087320379416, -0.2456195241708617, -0.2496365693176886, -0.2482052888008686, -0.2538172026299726, -0.2440506850187202, -0.2421847386867019, -0.2607141308267816, -0.2567143540927893, -0.2752951832939915, -0.2725069418433881, -0.2680597870516604, -0.2739220796444888, -0.2459821238469549, -0.2709986994654361, -0.2506075766243399, -0.2288821013002402, -0.2373370524723122, -0.2445892309724332, -0.2553651306592623, -0.2368539800669934, -0.2550073171756964, -0.2410457117448044, -0.2429630045983912, -0.2352041279836398, -0.2139163518163444, -0.2088223258748902, -0.2194827383437631, -0.2364787428302677, -0.2458041054280504, -0.2446488215784641, -0.216109486699423, -0.1976786547365134, -0.1633910695562585, -0.1432741036796275, -0.1476520501044125, -0.1531715484050016, -0.1599544348755076, -0.1694107434257663, -0.1627240271801852, -0.1612639540311739, -0.1468454478264557, -0.1441299782852115, -0.1285988706037811, -0.11114948789149, -0.1460980723454332, -0.1756103720200332, -0.1551330261891589, -0.1201108588569428, -0.0952461022156138, -0.0984354918506912, -0.0999607320773956, -0.0804309158698065, -0.0789743320438162, -0.0633591657094729, -0.0492384027934391, -0.0163204265502781, -0.012364932764469, -0.0106737636900482, -0.0582997332761485, -0.1499151635604961]| 99.5928649902343750|      0.06250000|[3106, 490, 0, 245]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.1704469112926437, -0.0654768002662178, -0.0244895273933672, -0.0149808769084903, -0.0320162952766562, -0.0523972913300294, -0.060004973572096, -0.0467951982200964, -0.0526864008227008, -0.0680332721054, -0.0642550423636827, -0.0856192165564826, -0.0929703763266855, -0.1353441617105447, -0.1254219302835907, -0.1278221733634734, -0.1490180489198913, -0.1210577198792452, -0.1511286668048972, -0.1412422951305329, -0.1321353154478776, -0.1458662033328207, -0.1827799786093958, -0.1905946312238663, -0.1723088003455035, -0.1934307595026228, -0.2280945677075131, -0.1778511319791225, -0.1845648349633426, -0.2195040101429354, -0.2069524566338572, -0.2060954482095375, -0.228283004458569, -0.2277280516377425, -0.229969524759247, -0.2008550651143804, -0.2099875820709269, -0.2311968026842622, -0.251005211752756, -0.2357087320379416, -0.2456195241708617, -0.2496365693176886, -0.2482052888008686, -0.2538172026299726, -0.2440506850187202, -0.2421847386867019, -0.2607141308267816, -0.2567143540927893, -0.2752951832939915, -0.2725069418433881, -0.2680597870516604, -0.2739220796444888, -0.2459821238469549, -0.2709986994654361, -0.2506075766243399, -0.2288821013002402, -0.2373370524723122, -0.2445892309724332, -0.2553651306592623, -0.2368539800669934, -0.2550073171756964, -0.2410457117448044, -0.2429630045983912, -0.2352041279836398, -0.2139163518163444, -0.2088223258748902, -0.2194827383437631, -0.2364787428302677, -0.2458041054280504, -0.2446488215784641, -0.216109486699423, -0.1976786547365134, -0.1633910695562585, -0.1432741036796275, -0.1476520501044125, -0.1531715484050016, -0.1599544348755076, -0.1694107434257663, -0.1627240271801852, -0.1612639540311739, -0.1468454478264557, -0.1441299782852115, -0.1285988706037811, -0.11114948789149, -0.1460980723454332, -0.1756103720200332, -0.1551330261891589, -0.1201108588569428, -0.0952461022156138, -0.0984354918506912, -0.0999607320773956, -0.0804309158698065, -0.0789743320438162, -0.0633591657094729, -0.0492384027934391, -0.0163204265502781, -0.012364932764469, -0.0106737636900482, -0.0582997332761485, -0.1499151635604961]| 99.5928649902343750|      0.03125000|[3220, 508, 0, 254]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.172463182016691, -0.0702326985354792, -0.0276050200491797, -0.0122867168347319, -0.0373119648175387, -0.0574628903176589, -0.062657987175456, -0.0430161259451081, -0.0538008809995933, -0.0642701023095925, -0.062920079618964, -0.0823185108067442, -0.0946347154820292, -0.1349405500317698, -0.1305204381238013, -0.1287464978040113, -0.1449404515447499, -0.1193627035662425, -0.1496906857806629, -0.142832956686137, -0.1338540941339261, -0.1449854183915026, -0.1819713026003872, -0.1906860557405319, -0.1726711656483305, -0.193911956155465, -0.223052521987037, -0.1811731923930634, -0.1878580432801501, -0.2211590324054054, -0.2099712633079796, -0.2103117869507189, -0.2240648644546603, -0.2273493093178471, -0.232368478658867, -0.1978855098562444, -0.214008177378957, -0.2334470756122757, -0.2505164487414098, -0.2353325126439322, -0.2416236866434186, -0.2454660812776185, -0.2473742451202669, -0.2510920353974797, -0.245771066505566, -0.246961634515216, -0.2621623125873378, -0.2598705711933025, -0.2750675280153503, -0.2661675205865852, -0.2692541454041129, -0.2708614635883204, -0.2544011567107715, -0.265521756464228, -0.2521549408985836, -0.2331997851401802, -0.2398872557080978, -0.2498598684672776, -0.2548614803855461, -0.2359652688856174, -0.2518427830678563, -0.2341753697169421, -0.2428570941927234, -0.2347994295372966, -0.2157576680290469, -0.2152901944381712, -0.2164373518708204, -0.2346405766242391, -0.2473292116421532, -0.2459323648892719, -0.2198438455117714, -0.1941232749596286, -0.1637860169312468, -0.1416858109044071, -0.1396267619099506, -0.1510286452447441, -0.1603919687504503, -0.17118621870488, -0.1598619746962828, -0.1601980004668536, -0.1475861579853235, -0.1441608110478779, -0.1289656362235421, -0.1108624317026195, -0.1466134480081562, -0.1763740252922062, -0.1545495641311879, -0.118167394593151, -0.0946006705824659, -0.095452872754536, -0.0986911822639882, -0.083659963728537, -0.0759160373729613, -0.0680989049157654, -0.045369607563634, -0.0130540180403367, -0.0129710644411278, -0.0117856322984124, -0.0579019846124584, -0.1559199672880862]| 99.5723419189453125|      0.06250000|[3247, 512, 0, 256]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[-0.172463182016691, -0.0702326985354792, -0.0276050200491797, -0.0122867168347319, -0.0373119648175387, -0.0574628903176589, -0.062657987175456, -0.0430161259451081, -0.0538008809995933, -0.0642701023095925, -0.062920079618964, -0.0823185108067442, -0.0946347154820292, -0.1349405500317698, -0.1305204381238013, -0.1287464978040113, -0.1449404515447499, -0.1193627035662425, -0.1496906857806629, -0.142832956686137, -0.1338540941339261, -0.1449854183915026, -0.1819713026003872, -0.1906860557405319, -0.1726711656483305, -0.193911956155465, -0.223052521987037, -0.1811731923930634, -0.1878580432801501, -0.2211590324054054, -0.2099712633079796, -0.2103117869507189, -0.2240648644546603, -0.2273493093178471, -0.232368478658867, -0.1978855098562444, -0.214008177378957, -0.2334470756122757, -0.2505164487414098, -0.2353325126439322, -0.2416236866434186, -0.2454660812776185, -0.2473742451202669, -0.2510920353974797, -0.245771066505566, -0.246961634515216, -0.2621623125873378, -0.2598705711933025, -0.2750675280153503, -0.2661675205865852, -0.2692541454041129, -0.2708614635883204, -0.2544011567107715, -0.265521756464228, -0.2521549408985836, -0.2331997851401802, -0.2398872557080978, -0.2498598684672776, -0.2548614803855461, -0.2359652688856174, -0.2518427830678563, -0.2341753697169421, -0.2428570941927234, -0.2347994295372966, -0.2157576680290469, -0.2152901944381712, -0.2164373518708204, -0.2346405766242391, -0.2473292116421532, -0.2459323648892719, -0.2198438455117714, -0.1941232749596286, -0.1637860169312468, -0.1416858109044071, -0.1396267619099506, -0.1510286452447441, -0.1603919687504503, -0.17118621870488, -0.1598619746962828, -0.1601980004668536, -0.1475861579853235, -0.1441608110478779, -0.1289656362235421, -0.1108624317026195, -0.1466134480081562, -0.1763740252922062, -0.1545495641311879, -0.118167394593151, -0.0946006705824659, -0.095452872754536, -0.0986911822639882, -0.083659963728537, -0.0759160373729613, -0.0680989049157654, -0.045369607563634, -0.0130540180403367, -0.0129710644411278, -0.0117856322984124, -0.0579019846124584, -0.1559199672880862]| 99.5723419189453125|      0.03125000|[3361, 530, 0, 265]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[-0.174829738670366, -0.0720773804343412, -0.0273607116546657, -0.0156494689325968, -0.0299810407510119, -0.0561016980319474, -0.0609041038063409, -0.0446089199048415, -0.0467232908325655, -0.0690840567154459, -0.0645694821356755, -0.0815422502705781, -0.0900998217159444, -0.1345073406295361, -0.1295884141071073, -0.1293368771892492, -0.1450259317816056, -0.1160917738578733, -0.1468840182132357, -0.1411436141871479, -0.1335515291100676, -0.144877978616324, -0.1804785849208739, -0.1913792090304577, -0.1805977186835635, -0.1919149539179793, -0.220297420340606, -0.186451505661738, -0.1841331418684297, -0.2220748818859357, -0.214081839277726, -0.2107305627967037, -0.2187951395024817, -0.2266121355708655, -0.2283649746505393, -0.2035048094471327, -0.2145616907289163, -0.2252997545719191, -0.2486574253143944, -0.2322127392074583, -0.2453466950902907, -0.2491681258469735, -0.2474045538328276, -0.2510626195492706, -0.2476191382381589, -0.2445569432748756, -0.2584232298995903, -0.2609177665958008, -0.2714185129044107, -0.2688422522339496, -0.2779458400443738, -0.2675728616849885, -0.2562936370404204, -0.2646202675737236, -0.2523898710813399, -0.2295818895711901, -0.2392023365469058, -0.2513791065641776, -0.259214396110545, -0.2375383410424049, -0.2519230795470211, -0.2333134036002805, -0.2357564278914783, -0.2403867755639824, -0.2174899728523509, -0.2158817850315649, -0.2182735568485985, -0.2377527827378008, -0.2525956119166837, -0.242468919292982, -0.2156221744586768, -0.1942693203105058, -0.1638607731780387, -0.1452449360893119, -0.1414286856309649, -0.150708928169344, -0.1621827299006989, -0.1664770284339012, -0.1622767034188426, -0.159694728480288, -0.1486350071697781, -0.1431122193823897, -0.1283671075563662, -0.1131830700094706, -0.1456837981671729, -0.1783229280256297, -0.1542134816743924, -0.1216299464921069, -0.0983240775992792, -0.0929293949787942, -0.0990042433854832, -0.0851929270812925, -0.0796206145339209, -0.06900368833203, -0.043879948901939, -0.0127256892964411, -0.011222057547514, -0.014173945357528, -0.0572723537025222, -0.1580738615352155]| 99.5632781982421875|      0.06250000|[3388, 534, 0, 267]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[-0.174829738670366, -0.0720773804343412, -0.0273607116546657, -0.0156494689325968, -0.0299810407510119, -0.0561016980319474, -0.0609041038063409, -0.0446089199048415, -0.0467232908325655, -0.0690840567154459, -0.0645694821356755, -0.0815422502705781, -0.0900998217159444, -0.1345073406295361, -0.1295884141071073, -0.1293368771892492, -0.1450259317816056, -0.1160917738578733, -0.1468840182132357, -0.1411436141871479, -0.1335515291100676, -0.144877978616324, -0.1804785849208739, -0.1913792090304577, -0.1805977186835635, -0.1919149539179793, -0.220297420340606, -0.186451505661738, -0.1841331418684297, -0.2220748818859357, -0.214081839277726, -0.2107305627967037, -0.2187951395024817, -0.2266121355708655, -0.2283649746505393, -0.2035048094471327, -0.2145616907289163, -0.2252997545719191, -0.2486574253143944, -0.2322127392074583, -0.2453466950902907, -0.2491681258469735, -0.2474045538328276, -0.2510626195492706, -0.2476191382381589, -0.2445569432748756, -0.2584232298995903, -0.2609177665958008, -0.2714185129044107, -0.2688422522339496, -0.2779458400443738, -0.2675728616849885, -0.2562936370404204, -0.2646202675737236, -0.2523898710813399, -0.2295818895711901, -0.2392023365469058, -0.2513791065641776, -0.259214396110545, -0.2375383410424049, -0.2519230795470211, -0.2333134036002805, -0.2357564278914783, -0.2403867755639824, -0.2174899728523509, -0.2158817850315649, -0.2182735568485985, -0.2377527827378008, -0.2525956119166837, -0.242468919292982, -0.2156221744586768, -0.1942693203105058, -0.1638607731780387, -0.1452449360893119, -0.1414286856309649, -0.150708928169344, -0.1621827299006989, -0.1664770284339012, -0.1622767034188426, -0.159694728480288, -0.1486350071697781, -0.1431122193823897, -0.1283671075563662, -0.1131830700094706, -0.1456837981671729, -0.1783229280256297, -0.1542134816743924, -0.1216299464921069, -0.0983240775992792, -0.0929293949787942, -0.0990042433854832, -0.0851929270812925, -0.0796206145339209, -0.06900368833203, -0.043879948901939, -0.0127256892964411, -0.011222057547514, -0.014173945357528, -0.0572723537025222, -0.1580738615352155]| 99.5632781982421875|      0.03125000|[3501, 552, 0, 276]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.176401650233947, -0.0773390987850889, -0.0274700379018278, -0.0185900870439534, -0.0344789765422984, -0.0574349796891681, -0.0604273978239316, -0.0439086752229091, -0.0454393320893101, -0.0731228181246031, -0.0688069969495368, -0.0859975533635675, -0.0877645587282699, -0.1329891831009103, -0.1285471982113921, -0.1324788518872816, -0.1408917695110764, -0.1198809247635248, -0.1444135315583857, -0.1418551469333484, -0.1324200788266482, -0.1474360757201307, -0.1788083352259839, -0.1895780341237598, -0.1771759514408252, -0.1912511017866587, -0.2222931716777278, -0.1905201052757233, -0.1805244961135675, -0.2250826708129433, -0.2170883466831572, -0.2110446264571339, -0.2229090198470543, -0.2294455888459328, -0.2262687105298988, -0.2033146907523649, -0.2192289877113692, -0.225121060504615, -0.2479108639455368, -0.2392544562549175, -0.2470144628008673, -0.2512576664024863, -0.2491436094194014, -0.2523003914371146, -0.2445313437587216, -0.2438407432601564, -0.2524108024903263, -0.2628810690662288, -0.2730781092291374, -0.2735122853722099, -0.2780878237843725, -0.2651480201539567, -0.2547331787815588, -0.2676495442171501, -0.2524128680417015, -0.230887622715069, -0.2381261373806341, -0.2523366674664709, -0.2627216581572538, -0.2335758128293018, -0.2529165704100927, -0.2375569548087099, -0.2423985863573059, -0.2423581323338716, -0.2191152964384959, -0.2138834712384523, -0.2185858617175792, -0.2432897827145265, -0.2504737584853167, -0.2418929099597469, -0.2133621336911781, -0.1957301423763169, -0.1624943004986619, -0.1455629898428365, -0.1427091456933468, -0.1510149600792415, -0.1668109213789434, -0.1740516062553957, -0.1675798427605836, -0.1571669396378951, -0.1520427664515759, -0.1428007554246045, -0.1250188056508483, -0.1154335211879078, -0.1500932652824301, -0.1765398995415109, -0.1494188772659042, -0.1234334835738476, -0.1004936424655118, -0.0900476975317227, -0.0930097493258491, -0.0890986539068496, -0.0742224833403491, -0.0668006239918277, -0.0500961430323, -0.0110244003586392, -0.0139982203545008, -0.015985543675093, -0.0618171894987443, -0.1605392084757404]| 99.5540695190429688|      0.06250000|[3527, 556, 0, 278]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[-0.176401650233947, -0.0773390987850889, -0.0274700379018278, -0.0185900870439534, -0.0344789765422984, -0.0574349796891681, -0.0604273978239316, -0.0439086752229091, -0.0454393320893101, -0.0731228181246031, -0.0688069969495368, -0.0859975533635675, -0.0877645587282699, -0.1329891831009103, -0.1285471982113921, -0.1324788518872816, -0.1408917695110764, -0.1198809247635248, -0.1444135315583857, -0.1418551469333484, -0.1324200788266482, -0.1474360757201307, -0.1788083352259839, -0.1895780341237598, -0.1771759514408252, -0.1912511017866587, -0.2222931716777278, -0.1905201052757233, -0.1805244961135675, -0.2250826708129433, -0.2170883466831572, -0.2110446264571339, -0.2229090198470543, -0.2294455888459328, -0.2262687105298988, -0.2033146907523649, -0.2192289877113692, -0.225121060504615, -0.2479108639455368, -0.2392544562549175, -0.2470144628008673, -0.2512576664024863, -0.2491436094194014, -0.2523003914371146, -0.2445313437587216, -0.2438407432601564, -0.2524108024903263, -0.2628810690662288, -0.2730781092291374, -0.2735122853722099, -0.2780878237843725, -0.2651480201539567, -0.2547331787815588, -0.2676495442171501, -0.2524128680417015, -0.230887622715069, -0.2381261373806341, -0.2523366674664709, -0.2627216581572538, -0.2335758128293018, -0.2529165704100927, -0.2375569548087099, -0.2423985863573059, -0.2423581323338716, -0.2191152964384959, -0.2138834712384523, -0.2185858617175792, -0.2432897827145265, -0.2504737584853167, -0.2418929099597469, -0.2133621336911781, -0.1957301423763169, -0.1624943004986619, -0.1455629898428365, -0.1427091456933468, -0.1510149600792415, -0.1668109213789434, -0.1740516062553957, -0.1675798427605836, -0.1571669396378951, -0.1520427664515759, -0.1428007554246045, -0.1250188056508483, -0.1154335211879078, -0.1500932652824301, -0.1765398995415109, -0.1494188772659042, -0.1234334835738476, -0.1004936424655118, -0.0900476975317227, -0.0930097493258491, -0.0890986539068496, -0.0742224833403491, -0.0668006239918277, -0.0500961430323, -0.0110244003586392, -0.0139982203545008, -0.015985543675093, -0.0618171894987443, -0.1605392084757404]| 99.5540695190429688|      0.03125000|[3639, 574, 0, 287]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
