k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[109, 7, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=4
      70|[1.019454165454279, -0.6042361954298918, 2.1084405056507234, -0.1128730949749655, 0.4202315781819176, 2.1571697372854732, 1.0173786748073097, -0.3436790876817961, 2.069658567531944, 0.5407676726559058, -0.1133089398242034, 1.4926832546188122, 0.2765033799023728, -0.1572445816258431, 2.1323637065003065, 2.4026048726505675, 0.6689064492269082, 1.7073055979229192, 1.034065994009658, -0.2436870118856175, 2.590220920435007, 2.202417054267271, 0.7646747723602141, 2.5476195954560907, 14.414968887009987, 0.983650369359038, 0.8871708875864645, 12.15171732422031, 1.8732830615167295, 2.2137923612272585, 0.6879175712572545, 0.1881154598997078, 3.167740556857434, 0.5197074550964119, -0.0592922215737143, 3.0308416911100617, 0.5354778846789509, 0.805707370150084, 3.110148137393659, 0.3017146861901645, -0.222782197714859, 3.1980239213816404, 0.3523328156447291, -0.2433088130107743, 3.7145023393328955, 3.125225271881048, 0.9551139122875759, 2.9756840115547747, 0.8064474205368106, -0.1996320411863193, 4.238729432394908, -0.0476131348623398, 0.2204284550830432, 3.6135530612828135, 0.6983281834155357, -0.2458545697508253, 3.821586878629539, 0.6956901535056205, -0.1835018284970143, 4.012873245342351, -0.2820119924853917, 0.0913671014033878, 3.7734541823177046, 1.7080832973654012, 0.5721878248835375, 4.082503766895351, 1.7113277583675068, 0.573921551263723, 4.376968609638375, 1.1500885177864404, 0.3105564376951555, 4.7068092748264805, -0.0320885898998854, -0.4133514373237305, 4.508724540033638, 0.5649172509267593, -0.2240271438360298, 4.7818426818098905, 0.4495716656450731, -0.4631831092134169, 4.771864254656318, 0.7978355028965987, -0.346338051989987, 5.350945000254396, 0.6407602912489683, 0.3289664484916884, 5.445964468819466, 0.2326326293051333, 0.2187944005386663, 5.499059845435483, 1.130146484808156, -0.7040444720934942, 2.651461518066294, -0.4746968273688635, 0.3869446891432486, 3.709060987352523, -0.2372331605220915, 0.3775997470395014, 5.46159746342181]|25990.8701105743202788|      1.00000000|[7614, 506, 70, 210]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      71|[1.019454165454279, -0.6042361954298918, 2.1084405056507234, -0.1128730949749655, 0.4202315781819176, 2.1571697372854732, 1.0173786748073097, -0.3436790876817961, 2.069658567531944, 0.5407676726559058, -0.1133089398242034, 1.4926832546188122, 0.2765033799023728, -0.1572445816258431, 2.1323637065003065, 2.4026048726505675, 0.6689064492269082, 1.7073055979229192, 1.034065994009658, -0.2436870118856175, 2.590220920435007, 2.202417054267271, 0.7646747723602141, 2.5476195954560907, 14.414968887009987, 0.983650369359038, 0.8871708875864645, 12.15171732422031, 1.8732830615167295, 2.2137923612272585, 0.6879175712572545, 0.1881154598997078, 3.167740556857434, 0.5197074550964119, -0.0592922215737143, 3.0308416911100617, 0.5354778846789509, 0.805707370150084, 3.110148137393659, 0.3017146861901645, -0.222782197714859, 3.1980239213816404, 0.3523328156447291, -0.2433088130107743, 3.7145023393328955, 3.125225271881048, 0.9551139122875759, 2.9756840115547747, 0.8064474205368106, -0.1996320411863193, 4.238729432394908, -0.0476131348623398, 0.2204284550830432, 3.6135530612828135, 0.6983281834155357, -0.2458545697508253, 3.821586878629539, 0.6956901535056205, -0.1835018284970143, 4.012873245342351, -0.2820119924853917, 0.0913671014033878, 3.7734541823177046, 1.7080832973654012, 0.5721878248835375, 4.082503766895351, 1.7113277583675068, 0.573921551263723, 4.376968609638375, 1.1500885177864404, 0.3105564376951555, 4.7068092748264805, -0.0320885898998854, -0.4133514373237305, 4.508724540033638, 0.5649172509267593, -0.2240271438360298, 4.7818426818098905, 0.4495716656450731, -0.4631831092134169, 4.771864254656318, 0.7978355028965987, -0.346338051989987, 5.350945000254396, 0.6407602912489683, 0.3289664484916884, 5.445964468819466, 0.2326326293051333, 0.2187944005386663, 5.499059845435483, 1.130146484808156, -0.7040444720934942, 2.651461518066294, -0.4746968273688635, 0.3869446891432486, 3.709060987352523, -0.2372331605220915, 0.3775997470395014, 5.46159746342181]|25990.8701105743202788|      0.50000000|[7724, 512, 71, 213]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      72|[1.019454165454279, -0.6042361954298918, 2.1084405056507234, -0.1128730949749655, 0.4202315781819176, 2.1571697372854732, 1.0173786748073097, -0.3436790876817961, 2.069658567531944, 0.5407676726559058, -0.1133089398242034, 1.4926832546188122, 0.2765033799023728, -0.1572445816258431, 2.1323637065003065, 2.4026048726505675, 0.6689064492269082, 1.7073055979229192, 1.034065994009658, -0.2436870118856175, 2.590220920435007, 2.202417054267271, 0.7646747723602141, 2.5476195954560907, 14.414968887009987, 0.983650369359038, 0.8871708875864645, 12.15171732422031, 1.8732830615167295, 2.2137923612272585, 0.6879175712572545, 0.1881154598997078, 3.167740556857434, 0.5197074550964119, -0.0592922215737143, 3.0308416911100617, 0.5354778846789509, 0.805707370150084, 3.110148137393659, 0.3017146861901645, -0.222782197714859, 3.1980239213816404, 0.3523328156447291, -0.2433088130107743, 3.7145023393328955, 3.125225271881048, 0.9551139122875759, 2.9756840115547747, 0.8064474205368106, -0.1996320411863193, 4.238729432394908, -0.0476131348623398, 0.2204284550830432, 3.6135530612828135, 0.6983281834155357, -0.2458545697508253, 3.821586878629539, 0.6956901535056205, -0.1835018284970143, 4.012873245342351, -0.2820119924853917, 0.0913671014033878, 3.7734541823177046, 1.7080832973654012, 0.5721878248835375, 4.082503766895351, 1.7113277583675068, 0.573921551263723, 4.376968609638375, 1.1500885177864404, 0.3105564376951555, 4.7068092748264805, -0.0320885898998854, -0.4133514373237305, 4.508724540033638, 0.5649172509267593, -0.2240271438360298, 4.7818426818098905, 0.4495716656450731, -0.4631831092134169, 4.771864254656318, 0.7978355028965987, -0.346338051989987, 5.350945000254396, 0.6407602912489683, 0.3289664484916884, 5.445964468819466, 0.2326326293051333, 0.2187944005386663, 5.499059845435483, 1.130146484808156, -0.7040444720934942, 2.651461518066294, -0.4746968273688635, 0.3869446891432486, 3.709060987352523, -0.2372331605220915, 0.3775997470395014, 5.46159746342181]|25990.8701105743202788|      0.25000000|[7833, 519, 72, 216]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      73|[1.019454165454279, -0.6042361954298918, 2.1084405056507234, -0.1128730949749655, 0.4202315781819176, 2.1571697372854732, 1.0173786748073097, -0.3436790876817961, 2.069658567531944, 0.5407676726559058, -0.1133089398242034, 1.4926832546188122, 0.2765033799023728, -0.1572445816258431, 2.1323637065003065, 2.4026048726505675, 0.6689064492269082, 1.7073055979229192, 1.034065994009658, -0.2436870118856175, 2.590220920435007, 2.202417054267271, 0.7646747723602141, 2.5476195954560907, 14.414968887009987, 0.983650369359038, 0.8871708875864645, 12.15171732422031, 1.8732830615167295, 2.2137923612272585, 0.6879175712572545, 0.1881154598997078, 3.167740556857434, 0.5197074550964119, -0.0592922215737143, 3.0308416911100617, 0.5354778846789509, 0.805707370150084, 3.110148137393659, 0.3017146861901645, -0.222782197714859, 3.1980239213816404, 0.3523328156447291, -0.2433088130107743, 3.7145023393328955, 3.125225271881048, 0.9551139122875759, 2.9756840115547747, 0.8064474205368106, -0.1996320411863193, 4.238729432394908, -0.0476131348623398, 0.2204284550830432, 3.6135530612828135, 0.6983281834155357, -0.2458545697508253, 3.821586878629539, 0.6956901535056205, -0.1835018284970143, 4.012873245342351, -0.2820119924853917, 0.0913671014033878, 3.7734541823177046, 1.7080832973654012, 0.5721878248835375, 4.082503766895351, 1.7113277583675068, 0.573921551263723, 4.376968609638375, 1.1500885177864404, 0.3105564376951555, 4.7068092748264805, -0.0320885898998854, -0.4133514373237305, 4.508724540033638, 0.5649172509267593, -0.2240271438360298, 4.7818426818098905, 0.4495716656450731, -0.4631831092134169, 4.771864254656318, 0.7978355028965987, -0.346338051989987, 5.350945000254396, 0.6407602912489683, 0.3289664484916884, 5.445964468819466, 0.2326326293051333, 0.2187944005386663, 5.499059845435483, 1.130146484808156, -0.7040444720934942, 2.651461518066294, -0.4746968273688635, 0.3869446891432486, 3.709060987352523, -0.2372331605220915, 0.3775997470395014, 5.46159746342181]|25990.8701105743202788|      0.12500000|[7941, 527, 73, 219]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      74|[1.027375275568574, -0.598439034411455, 2.119048300923231, -0.110015085175237, 0.435123529008056, 2.1404641612114785, 1.0365608943534368, -0.324485290373157, 2.0757907035702967, 0.5295139929380768, -0.1066892105464141, 1.4968198255509044, 0.2954908867401949, -0.1568266475849926, 2.1219551592693864, 2.3869380800156006, 0.6822859108990916, 1.694391568734128, 1.0337178528156414, -0.2537735004381529, 2.585820517166386, 2.1857824201967984, 0.7677301517702265, 2.5350060329017747, 14.427448789131118, 0.9547243185392082, 0.8465752492186411, 12.149429800643277, 1.9064908743600086, 2.186770510881122, 0.679934481961558, 0.1941734955955519, 3.1685220209626515, 0.5320660071523676, -0.0833010162695096, 3.031967763953149, 0.5119142986204659, 0.7935211697602935, 3.1015895144921757, 0.3119360046043037, -0.2216679802380823, 3.1992478627239875, 0.3526658997562393, -0.2432962842229518, 3.7115527334958953, 3.1242090543140533, 0.9701634232630124, 2.986485419694974, 0.8183356886610617, -0.194255422316626, 4.240507718575958, -0.047940410791003, 0.2258951611928188, 3.611512595661175, 0.7054325281539697, -0.2543268748291401, 3.820074638704114, 0.6994192576250021, -0.1825218291251637, 4.021781273482445, -0.3021188675797151, 0.1058973425390993, 3.7572331011769093, 1.6971588751510953, 0.5648862897035647, 4.084418651738006, 1.7001626809797286, 0.5754073431549506, 4.368775772653075, 1.1367898467690911, 0.2968563650646736, 4.708702345971859, -0.0309627838479106, -0.4201786142566686, 4.514741456210931, 0.571371954701935, -0.2088340861002105, 4.7776727690188014, 0.4496100892185192, -0.4500081810937976, 4.76384706807151, 0.8293739654290385, -0.3392094000410167, 5.346249028121387, 0.6379767047758165, 0.3284738246916544, 5.454758432110896, 0.217308878825588, 0.2331115413771072, 5.497684297233781, 1.1408350936673644, -0.6989707053926622, 2.6587563441526587, -0.5045929497620569, 0.3744117547113189, 3.6982463726174304, -0.2446420985550854, 0.387890979455722, 5.461952238124807]|23707.9380002402540413|      0.25000000|[8050, 534, 74, 222]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      75|[1.0378879785494228, -0.5993689269877738, 2.0994643308544823, -0.1459969042652413, 0.4331723851145269, 2.1426182902427953, 1.0574697753397593, -0.2963473239527158, 2.082062026054098, 0.5396782773032275, -0.1613835493231473, 1.4979809421801444, 0.326332243765558, -0.1270219994686425, 2.11698766150902, 2.3742002112843203, 0.6997554053965053, 1.647626105493145, 1.0451630305094397, -0.2920794386780711, 2.5817494019573433, 2.1354585944333953, 0.8072471456300322, 2.5332440397577334, 14.448607426237647, 0.9086476172885943, 0.7814639386444402, 12.128825237345113, 1.94468128142903, 2.142001777606274, 0.6198194812973032, 0.2292741478109458, 3.142591538512477, 0.5707948014261958, -0.0847912079199244, 3.056709229877528, 0.4927826383481507, 0.7981223856509897, 3.0830004706535608, 0.3445855159088079, -0.2132826538256875, 3.1795907840032984, 0.3917509904673366, -0.2208346231692232, 3.7163398686814606, 3.092816107308068, 0.995635618450633, 2.997552156328148, 0.8337127789352483, -0.2295415789596627, 4.240425299321187, -0.0755524834425607, 0.2385465702345482, 3.5967389953842464, 0.7362701656052771, -0.2883411174222096, 3.814089740846092, 0.7297370588120011, -0.1847541057459459, 3.9880077828475873, -0.3022276203268431, 0.1389364084918531, 3.75803172535451, 1.7004190653186353, 0.5815614016457723, 4.078650216204805, 1.6573997487044008, 0.5757322857269496, 4.372723150104981, 1.1326465884271422, 0.309805235391948, 4.719631553935218, -0.0157005402618099, -0.4298859742985197, 4.519762764831372, 0.6064794457551332, -0.1960747852073381, 4.760084468141467, 0.4703445944443282, -0.4296227801748329, 4.732313108959486, 0.8046916878991762, -0.3359632826313577, 5.359703308203825, 0.6029925994590323, 0.335690965167643, 5.449121593380496, 0.2054240682112474, 0.2202606727373357, 5.499835898150815, 1.1758264204034792, -0.6588049401598167, 2.66047293851505, -0.5328933046219547, 0.359035620575808, 3.690997370313491, -0.2223699844337385, 0.4068121939907911, 5.476603326576876]|19449.3933315954163845|      0.50000000|[8159, 541, 75, 225]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      76|[1.0378879785494228, -0.5993689269877738, 2.0994643308544823, -0.1459969042652413, 0.4331723851145269, 2.1426182902427953, 1.0574697753397593, -0.2963473239527158, 2.082062026054098, 0.5396782773032275, -0.1613835493231473, 1.4979809421801444, 0.326332243765558, -0.1270219994686425, 2.11698766150902, 2.3742002112843203, 0.6997554053965053, 1.647626105493145, 1.0451630305094397, -0.2920794386780711, 2.5817494019573433, 2.1354585944333953, 0.8072471456300322, 2.5332440397577334, 14.448607426237647, 0.9086476172885943, 0.7814639386444402, 12.128825237345113, 1.94468128142903, 2.142001777606274, 0.6198194812973032, 0.2292741478109458, 3.142591538512477, 0.5707948014261958, -0.0847912079199244, 3.056709229877528, 0.4927826383481507, 0.7981223856509897, 3.0830004706535608, 0.3445855159088079, -0.2132826538256875, 3.1795907840032984, 0.3917509904673366, -0.2208346231692232, 3.7163398686814606, 3.092816107308068, 0.995635618450633, 2.997552156328148, 0.8337127789352483, -0.2295415789596627, 4.240425299321187, -0.0755524834425607, 0.2385465702345482, 3.5967389953842464, 0.7362701656052771, -0.2883411174222096, 3.814089740846092, 0.7297370588120011, -0.1847541057459459, 3.9880077828475873, -0.3022276203268431, 0.1389364084918531, 3.75803172535451, 1.7004190653186353, 0.5815614016457723, 4.078650216204805, 1.6573997487044008, 0.5757322857269496, 4.372723150104981, 1.1326465884271422, 0.309805235391948, 4.719631553935218, -0.0157005402618099, -0.4298859742985197, 4.519762764831372, 0.6064794457551332, -0.1960747852073381, 4.760084468141467, 0.4703445944443282, -0.4296227801748329, 4.732313108959486, 0.8046916878991762, -0.3359632826313577, 5.359703308203825, 0.6029925994590323, 0.335690965167643, 5.449121593380496, 0.2054240682112474, 0.2202606727373357, 5.499835898150815, 1.1758264204034792, -0.6588049401598167, 2.66047293851505, -0.5328933046219547, 0.359035620575808, 3.690997370313491, -0.2223699844337385, 0.4068121939907911, 5.476603326576876]|19449.3933315954163845|      0.25000000|[8268, 548, 76, 228]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      77|[1.0624912940165125, -0.583396180315164, 2.0827623591271096, -0.1894531461039948, 0.4301904228030417, 2.1451096922715704, 1.0860913016563825, -0.255561038465434, 2.0839538545581697, 0.5340712609605776, -0.207898873821378, 1.514080835581794, 0.3599234522115554, -0.1072449440370948, 2.102220934373796, 2.344997666709816, 0.7007707400906982, 1.6379486660117302, 1.0520096892842266, -0.3508649553023652, 2.5653177090083847, 2.1185749046386704, 0.8438249535594425, 2.520406591515345, 14.447103831269924, 0.9052725192155809, 0.7418884381109214, 12.124839062332356, 1.9880194194146472, 2.0825747264871426, 0.5680025865810048, 0.2877437109489615, 3.1296683534691363, 0.6171686902783081, -0.1074876304105013, 3.068863037680584, 0.4660559014163121, 0.8062034489387436, 3.1004575037206448, 0.3672574165031842, -0.1876191344660828, 3.145996066880618, 0.3845644389986035, -0.2343723766294598, 3.7090795672484744, 3.0713483658257505, 1.0452060018731137, 2.9704459668911496, 0.8420420912861227, -0.2295444401990098, 4.253760224518892, -0.0730913285509851, 0.2309792758121831, 3.5781981879790035, 0.7558528531661239, -0.2991642144057186, 3.851498324006053, 0.7408146744688892, -0.1816782685587214, 4.028194064131343, -0.3166155367930852, 0.1501827871878874, 3.7145395555670273, 1.7030685393985674, 0.604434986958035, 4.094661655309706, 1.651373442478912, 0.5623704430874502, 4.370257135070787, 1.1380613155638266, 0.3602298717761135, 4.748609663999994, -0.0118047363255409, -0.4408949946430427, 4.525883236801907, 0.6360263766431523, -0.1789634667752992, 4.766589080828458, 0.5092620574631587, -0.4176696783689137, 4.748973352084665, 0.8091438936859912, -0.3345191493313799, 5.357077508613234, 0.5916380750496542, 0.3233057207761379, 5.424172916163816, 0.1621155683498044, 0.2161167823761224, 5.504465979021425, 1.2143655405334737, -0.7008356720425104, 2.6735581571035496, -0.5674218607398049, 0.3415857733458643, 3.6949332131724333, -0.2475946820204814, 0.4189377357331249, 5.471477498426738]|16395.0600660890304425|      0.50000000|[8377, 555, 77, 231]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      78|[1.0624912940165125, -0.583396180315164, 2.0827623591271096, -0.1894531461039948, 0.4301904228030417, 2.1451096922715704, 1.0860913016563825, -0.255561038465434, 2.0839538545581697, 0.5340712609605776, -0.207898873821378, 1.514080835581794, 0.3599234522115554, -0.1072449440370948, 2.102220934373796, 2.344997666709816, 0.7007707400906982, 1.6379486660117302, 1.0520096892842266, -0.3508649553023652, 2.5653177090083847, 2.1185749046386704, 0.8438249535594425, 2.520406591515345, 14.447103831269924, 0.9052725192155809, 0.7418884381109214, 12.124839062332356, 1.9880194194146472, 2.0825747264871426, 0.5680025865810048, 0.2877437109489615, 3.1296683534691363, 0.6171686902783081, -0.1074876304105013, 3.068863037680584, 0.4660559014163121, 0.8062034489387436, 3.1004575037206448, 0.3672574165031842, -0.1876191344660828, 3.145996066880618, 0.3845644389986035, -0.2343723766294598, 3.7090795672484744, 3.0713483658257505, 1.0452060018731137, 2.9704459668911496, 0.8420420912861227, -0.2295444401990098, 4.253760224518892, -0.0730913285509851, 0.2309792758121831, 3.5781981879790035, 0.7558528531661239, -0.2991642144057186, 3.851498324006053, 0.7408146744688892, -0.1816782685587214, 4.028194064131343, -0.3166155367930852, 0.1501827871878874, 3.7145395555670273, 1.7030685393985674, 0.604434986958035, 4.094661655309706, 1.651373442478912, 0.5623704430874502, 4.370257135070787, 1.1380613155638266, 0.3602298717761135, 4.748609663999994, -0.0118047363255409, -0.4408949946430427, 4.525883236801907, 0.6360263766431523, -0.1789634667752992, 4.766589080828458, 0.5092620574631587, -0.4176696783689137, 4.748973352084665, 0.8091438936859912, -0.3345191493313799, 5.357077508613234, 0.5916380750496542, 0.3233057207761379, 5.424172916163816, 0.1621155683498044, 0.2161167823761224, 5.504465979021425, 1.2143655405334737, -0.7008356720425104, 2.6735581571035496, -0.5674218607398049, 0.3415857733458643, 3.6949332131724333, -0.2475946820204814, 0.4189377357331249, 5.471477498426738]|16395.0600660890304425|      0.25000000|[8486, 562, 78, 234]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      79|[1.0853639457840545, -0.5613210902348235, 2.1187888143700913, -0.2069672268720837, 0.4134971616955787, 2.1677010091120166, 1.1090603761446216, -0.2106730777701052, 2.0885375532476376, 0.5317506457977763, -0.2045174441601623, 1.5018908708786054, 0.4004743336324726, -0.1037621936972607, 2.069775213646582, 2.32207573978606, 0.6777959950017244, 1.6047983400208923, 1.0671163366620497, -0.3677107171338368, 2.5628410664159307, 2.111708861620242, 0.8570572503499404, 2.531654168190758, 14.437111017016685, 0.8850390405666089, 0.6650322501581033, 12.10860680002145, 2.0280454844096356, 2.048138431278968, 0.5099254051586989, 0.3139427120620348, 3.130096750160506, 0.6867696052253195, -0.1129915228417055, 3.0759824042308246, 0.4495124318519613, 0.8005604993738324, 3.098062288574741, 0.4010985877825385, -0.1753564967847859, 3.136964147725978, 0.4208771384540814, -0.2474276464934297, 3.7193069408920074, 3.028563249620267, 1.0777864778133348, 2.963827662048416, 0.880725613177639, -0.2366934358374545, 4.285804821090023, -0.0621929689515918, 0.2549153654213626, 3.578400543277352, 0.8175628965292634, -0.2999663444181612, 3.8431102624825897, 0.7492622932550685, -0.1690436784545642, 4.072243510781786, -0.3546420435301122, 0.1812652836264774, 3.7393197997631242, 1.6692141633209066, 0.5856756137406629, 4.080721069212901, 1.642051561082743, 0.5583659453844074, 4.39304650069919, 1.103148675049721, 0.3859199958320603, 4.726956973997814, 0.0066929093539808, -0.464251824697548, 4.526722931317068, 0.6825444220291073, -0.1533118530431969, 4.746932558762886, 0.5425742970661299, -0.4374479376272764, 4.748570308770576, 0.8199098182095906, -0.3537202936337341, 5.3621396774367645, 0.5826882163577715, 0.3256694818961626, 5.414648241754095, 0.1244648871348699, 0.2250357750868593, 5.4973110403341785, 1.2279801708622653, -0.7192080772925112, 2.6608373693756286, -0.5711020966835864, 0.3353037997017864, 3.6771134542564563, -0.2520791034035264, 0.4213930796837205, 5.464475670768184]|13879.1883793907218205|      0.50000000|[8594, 570, 79, 237]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
      80|[1.0853639457840545, -0.5613210902348235, 2.1187888143700913, -0.2069672268720837, 0.4134971616955787, 2.1677010091120166, 1.1090603761446216, -0.2106730777701052, 2.0885375532476376, 0.5317506457977763, -0.2045174441601623, 1.5018908708786054, 0.4004743336324726, -0.1037621936972607, 2.069775213646582, 2.32207573978606, 0.6777959950017244, 1.6047983400208923, 1.0671163366620497, -0.3677107171338368, 2.5628410664159307, 2.111708861620242, 0.8570572503499404, 2.531654168190758, 14.437111017016685, 0.8850390405666089, 0.6650322501581033, 12.10860680002145, 2.0280454844096356, 2.048138431278968, 0.5099254051586989, 0.3139427120620348, 3.130096750160506, 0.6867696052253195, -0.1129915228417055, 3.0759824042308246, 0.4495124318519613, 0.8005604993738324, 3.098062288574741, 0.4010985877825385, -0.1753564967847859, 3.136964147725978, 0.4208771384540814, -0.2474276464934297, 3.7193069408920074, 3.028563249620267, 1.0777864778133348, 2.963827662048416, 0.880725613177639, -0.2366934358374545, 4.285804821090023, -0.0621929689515918, 0.2549153654213626, 3.578400543277352, 0.8175628965292634, -0.2999663444181612, 3.8431102624825897, 0.7492622932550685, -0.1690436784545642, 4.072243510781786, -0.3546420435301122, 0.1812652836264774, 3.7393197997631242, 1.6692141633209066, 0.5856756137406629, 4.080721069212901, 1.642051561082743, 0.5583659453844074, 4.39304650069919, 1.103148675049721, 0.3859199958320603, 4.726956973997814, 0.0066929093539808, -0.464251824697548, 4.526722931317068, 0.6825444220291073, -0.1533118530431969, 4.746932558762886, 0.5425742970661299, -0.4374479376272764, 4.748570308770576, 0.8199098182095906, -0.3537202936337341, 5.3621396774367645, 0.5826882163577715, 0.3256694818961626, 5.414648241754095, 0.1244648871348699, 0.2250357750868593, 5.4973110403341785, 1.2279801708622653, -0.7192080772925112, 2.6608373693756286, -0.5711020966835864, 0.3353037997017864, 3.6771134542564563, -0.2520791034035264, 0.4213930796837205, 5.464475670768184]|13879.1883793907218205|      0.25000000|[8703, 577, 80, 240]                                                       |  | used linear model with 116 points | iterate failure | actual_k=4
      81|[1.0985561076713044, -0.5320382806250761, 2.1699581162419634, -0.2207508501833467, 0.4496220045299257, 2.159854988465042, 1.1094516125472822, -0.203144599555874, 2.085855244296655, 0.5684928432623435, -0.2067227717834451, 1.5076318769958552, 0.4360031699453562, -0.1282195711109487, 2.061111235686591, 2.310026257879417, 0.7056170469490577, 1.5662372689249666, 1.0870496586564662, -0.4145963573656892, 2.5993146815945467, 2.1140972276547605, 0.8877463995954142, 2.5640485442538528, 14.425105922689138, 0.8361803691553186, 0.6298794223275329, 12.114549105840489, 2.0762050551207767, 2.0283257507458003, 0.4934605916968146, 0.3647721165337453, 3.1170730803463984, 0.7077779379953839, -0.1560649937089224, 3.0558480048946244, 0.4049203276477334, 0.7952040530211929, 3.08871524040584, 0.4520490898204649, -0.1335706815347543, 3.1531592464113825, 0.4409123267536221, -0.2526920753688691, 3.7124274657561873, 2.986109807517177, 1.1423299849385533, 2.938386315312242, 0.8905680869260177, -0.2324142935995467, 4.305344586645666, -0.0823186588133481, 0.2465973168348195, 3.6191020272850305, 0.8433092550651987, -0.3244661555231513, 3.799219764945171, 0.7340788676909785, -0.1888177965522436, 4.0789600230673555, -0.3546989868758185, 0.1918743633588836, 3.7431206288595664, 1.6885226749165352, 0.5768960622499356, 4.053706174973874, 1.6347006901319634, 0.5389122712730622, 4.398993832418507, 1.0833340029604335, 0.4225713576239004, 4.72638970545669, 0.0289549005347892, -0.4413791227472302, 4.567571226018204, 0.6743067958119602, -0.1550978030921084, 4.757727769324202, 0.5285279706471481, -0.4759547085574278, 4.74543325692668, 0.8645435236494592, -0.3582959345766931, 5.357334429948646, 0.5658718435901962, 0.3194120720411908, 5.417413169360813, 0.1216866210999616, 0.2132955303798788, 5.492333694256704, 1.2354701636355667, -0.7093382492051122, 2.6723685607284198, -0.5650256732406641, 0.3302505350166787, 3.6490560713531375, -0.2782282064120719, 0.4128789241378673, 5.441070646615091]|12456.4941913383663632|      0.50000000|[8811, 585, 81, 243]                                                       |  | used linear model with 116 points | iterate success | actual_k=4
