k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1031242226096455, -0.0813409510768157, 0.0968176403063148, -0.0358166536300143, -0.0004611882001677, 0.1156475345386681, 0.1537019480663837, -0.012801533538876, 0.1030740569847241, 0.1032786940050168, 0.2156354155192975, 0.1429497203863568, 0.1369106967216172, 0.0518995101236279, 0.2571111529884784, 0.120982949427316, -0.0216721982163181, 0.2360561165752518, 0.2008353634232573, 0.2399711964935428, 0.213155464827643, 0.210783005368211, 0.1447966206013708, 0.4009904154789776, 0.3985380112913599, 0.2912134582335705, 0.3913651520507195, 0.3745993313378881, 0.3781494543622989, 0.2666232106139789, 0.4818910164490104, 0.3607659068306864, 0.409320679339105, 0.3732255383180033, 0.1990897847746486, 0.3585828141073177, 0.3308706713271587, 0.4367812439993081, 0.3282810667289578, 0.491905969714536, 0.4182320616956577, 0.4678674480499461, 0.518901041927498, 0.299169172844497, 0.3621297312581173, 0.4538160085978816, 0.488560195854739, 0.5832803227005253, 0.5304730272166861, 0.5965909920235175, 0.4508693470838263, 0.4697145525328932, 0.5024586417809414, 0.4808393657261978, 0.6663708810485451, 0.4286969609929747, 0.6767334835348945, 0.6927337971734225, 0.6028950849988333, 0.6780807717712327, 0.6716763482526517, 0.7005825690461545, 0.6541459186118684, 0.5388702737427143, 0.7375767748230748, 0.7155319642582042, 0.654656416466554, 0.7707067226041511, 0.783029237600963, 0.609641650412464, 0.736846281294563, 0.7416316223731949, 0.8409096173977691, 0.8079572289121089, 0.8216516049556838, 0.8590917332010287, 0.7613698807209104, 0.7381975510908398, 0.8909997873986101, 0.8501656571281928, 0.842433525369087, 0.9686996746091154, 0.8500085599451005, 0.7933777970160201, 0.8628517260927404, 0.8309939599138714, 1.0679986319517778, 0.9460917534640874, 0.8431373144758683, 1.10894818394615, 1.0932671217414784, 0.9710879252152712, 1.1311321656667275, 1.1599071064627744, 1.0526235550516085, 1.199571950670812, 1.2134439566342285, 1.2045096599733718, 1.0147002814064463, 1.2294709232756729]|-118.0172517676875117|      2.00000000|[111, 6, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=4
      61|[1.0218675764244918, -1.0446577537863166, 1.0404478673373434, -1.0642069743470441, -1.0454871031473816, -1.0438159480011275, 1.0725072454918392, -2.0998076778917625, 1.033158906000579, -4.174141031691239, 1.0343067453702626, 1.0402709060915372, 1.0647200056458677, -1.0466525474305886, 1.0580765632336224, -1.0270917370065786, -1.0345885790086409, -1.0410107817651453, -1.062458794977825, -1.0595466927613888, 2.1007783962936744, -1.0493386996584158, 2.093968017090059, 2.099833071159475, 2.0933777415538484, 1.072157906351842, 2.0681877689610193, -1.04143720396521, 2.0712302456029734, -2.0903832914172, 1.0323610067711595, 2.0811425759575752, 1.0463558617150213, 1.0443378472515596, -2.0920315400637643, -1.0480426147559458, 1.0256648426774897, -1.0544159601048229, 1.0474899029376528, 1.0579948501645597, 2.0821977354010435, 1.0547602040113568, 2.0923807441549163, -1.0597834278948777, -1.030927956737456, 2.1277683699563257, 1.0553311279917008, 1.0206082602568847, 2.0625010902727148, 1.0189908139101351, 2.0726342058727054, 2.084976616562094, 1.0330789311612478, 1.0411083070724612, -1.0401865457187345, 1.045208382992452, 2.0977069458796898, 2.1051483863382674, 2.0787358583126467, 1.056321881436662, 2.091888754484897, 1.0439489762140226, -1.0401113196820497, 1.055169869459569, 1.0732067832419983, 1.0348282887006952, 2.086872021428373, 1.0709638772695391, 2.0827531792806866, 2.0939371245409832, 2.112249327004913, -1.047647001064322, 1.021161238383725, 1.026693847350648, 1.0558795938985814, 1.042368652574702, 1.039829809867005, 4.195815991496463, 2.0973820299014267, 1.0368142054211846, 2.0552052880987106, 2.097708650747618, 1.075529293498095, 1.0502422286290682, 2.0928628558361773, 1.0433754486514135, 2.0992007316374415, -1.0660502114011206, 1.0179485810045912, 1.028330692472518, 1.056795347352517, 2.103631797979335, 2.111967361523489, 2.0797248905547963, 2.0891210369406266, 1.0389813562634842, 4.200577092870026, 1.0419944032544213, 1.0193714390957347, 4.171180135923681]|-2107.2994630862117447|      0.12500000|[6688, 449, 61, 183]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      62|[1.0218675764244918, -1.0446577537863166, 1.0404478673373434, -1.0642069743470441, -1.0454871031473816, -1.0438159480011275, 1.0725072454918392, -2.0998076778917625, 1.033158906000579, -4.174141031691239, 1.0343067453702626, 1.0402709060915372, 1.0647200056458677, -1.0466525474305886, 1.0580765632336224, -1.0270917370065786, -1.0345885790086409, -1.0410107817651453, -1.062458794977825, -1.0595466927613888, 2.1007783962936744, -1.0493386996584158, 2.093968017090059, 2.099833071159475, 2.0933777415538484, 1.072157906351842, 2.0681877689610193, -1.04143720396521, 2.0712302456029734, -2.0903832914172, 1.0323610067711595, 2.0811425759575752, 1.0463558617150213, 1.0443378472515596, -2.0920315400637643, -1.0480426147559458, 1.0256648426774897, -1.0544159601048229, 1.0474899029376528, 1.0579948501645597, 2.0821977354010435, 1.0547602040113568, 2.0923807441549163, -1.0597834278948777, -1.030927956737456, 2.1277683699563257, 1.0553311279917008, 1.0206082602568847, 2.0625010902727148, 1.0189908139101351, 2.0726342058727054, 2.084976616562094, 1.0330789311612478, 1.0411083070724612, -1.0401865457187345, 1.045208382992452, 2.0977069458796898, 2.1051483863382674, 2.0787358583126467, 1.056321881436662, 2.091888754484897, 1.0439489762140226, -1.0401113196820497, 1.055169869459569, 1.0732067832419983, 1.0348282887006952, 2.086872021428373, 1.0709638772695391, 2.0827531792806866, 2.0939371245409832, 2.112249327004913, -1.047647001064322, 1.021161238383725, 1.026693847350648, 1.0558795938985814, 1.042368652574702, 1.039829809867005, 4.195815991496463, 2.0973820299014267, 1.0368142054211846, 2.0552052880987106, 2.097708650747618, 1.075529293498095, 1.0502422286290682, 2.0928628558361773, 1.0433754486514135, 2.0992007316374415, -1.0660502114011206, 1.0179485810045912, 1.028330692472518, 1.056795347352517, 2.103631797979335, 2.111967361523489, 2.0797248905547963, 2.0891210369406266, 1.0389813562634842, 4.200577092870026, 1.0419944032544213, 1.0193714390957347, 4.171180135923681]|-2107.2994630862117447|      0.06250000|[6799, 455, 62, 186]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      63|[1.026962555236487, -1.0502181816288771, 1.0443653505698132, -1.054119266102515, -1.0565669193689886, -1.0460831049513504, 1.082184288632807, -2.0945022678614253, 1.0311585245295747, -4.182318991484694, 1.039537453195278, 1.0464708893078154, 1.063749931946671, -1.045843660117497, 1.0615071829226082, -1.0321676218115405, -1.0424584561508579, -1.0415243048404719, -1.055296465527568, -1.0532706278811923, 2.1056652604522634, -1.0562042869193882, 2.087837197370483, 2.094667533823785, 2.090880595350393, 1.0601195842065967, 2.07365459095112, -1.0444340459861823, 2.077939118660997, -2.0924203858286488, 1.0353349558841096, 2.0864407992369483, 1.0395904507075067, 1.0422774145937752, -2.088077805997278, -1.0357311974770407, 1.0387219019368665, -1.0525747924131863, 1.0455364640269809, 1.0601015447341784, 2.074476398384447, 1.045809118402564, 2.095642992439354, -1.058698389910032, -1.0288072593008417, 2.1121949162275433, 1.0472621105237285, 1.0271012450461103, 2.063483717922361, 1.0243286548302573, 2.0701903478620705, 2.088724040601414, 1.0384990522535282, 1.0452077707293357, -1.040850701389444, 1.0374945506218864, 2.107157902335098, 2.0960407399349537, 2.0715453537998, 1.0565710430403434, 2.0887744059917224, 1.0420669722530964, -1.0396647169901554, 1.0559303070384891, 1.0713809868886577, 1.036594017329193, 2.0965697890261517, 1.071188185025593, 2.0885227310597645, 2.0894141276562803, 2.119288751543362, -1.045067308987544, 1.0278230508587256, 1.0366800531096547, 1.0555042207181173, 1.0391937183267637, 1.0381202273090226, 4.192440251407115, 2.0904329382962383, 1.0413548244845325, 2.068749191819392, 2.088246397526472, 1.07276565128821, 1.042525435108346, 2.0923789075183303, 1.0467944004991558, 2.0959200964051776, -1.0708976424712011, 1.0289545998335363, 1.0326545146148223, 1.0588494215151967, 2.099913579710566, 2.106480753742421, 2.08368031997076, 2.084289427650374, 1.0362186543150333, 4.199326490508768, 1.0522790480147195, 1.0235631324242804, 4.186982781360545]|-2107.6088466587657422|      0.12500000|[6909, 462, 63, 189]                                                       |  | used linear model with 117 points | iterate success | actual_k=4
      64|[1.026962555236487, -1.0502181816288771, 1.0443653505698132, -1.054119266102515, -1.0565669193689886, -1.0460831049513504, 1.082184288632807, -2.0945022678614253, 1.0311585245295747, -4.182318991484694, 1.039537453195278, 1.0464708893078154, 1.063749931946671, -1.045843660117497, 1.0615071829226082, -1.0321676218115405, -1.0424584561508579, -1.0415243048404719, -1.055296465527568, -1.0532706278811923, 2.1056652604522634, -1.0562042869193882, 2.087837197370483, 2.094667533823785, 2.090880595350393, 1.0601195842065967, 2.07365459095112, -1.0444340459861823, 2.077939118660997, -2.0924203858286488, 1.0353349558841096, 2.0864407992369483, 1.0395904507075067, 1.0422774145937752, -2.088077805997278, -1.0357311974770407, 1.0387219019368665, -1.0525747924131863, 1.0455364640269809, 1.0601015447341784, 2.074476398384447, 1.045809118402564, 2.095642992439354, -1.058698389910032, -1.0288072593008417, 2.1121949162275433, 1.0472621105237285, 1.0271012450461103, 2.063483717922361, 1.0243286548302573, 2.0701903478620705, 2.088724040601414, 1.0384990522535282, 1.0452077707293357, -1.040850701389444, 1.0374945506218864, 2.107157902335098, 2.0960407399349537, 2.0715453537998, 1.0565710430403434, 2.0887744059917224, 1.0420669722530964, -1.0396647169901554, 1.0559303070384891, 1.0713809868886577, 1.036594017329193, 2.0965697890261517, 1.071188185025593, 2.0885227310597645, 2.0894141276562803, 2.119288751543362, -1.045067308987544, 1.0278230508587256, 1.0366800531096547, 1.0555042207181173, 1.0391937183267637, 1.0381202273090226, 4.192440251407115, 2.0904329382962383, 1.0413548244845325, 2.068749191819392, 2.088246397526472, 1.07276565128821, 1.042525435108346, 2.0923789075183303, 1.0467944004991558, 2.0959200964051776, -1.0708976424712011, 1.0289545998335363, 1.0326545146148223, 1.0588494215151967, 2.099913579710566, 2.106480753742421, 2.08368031997076, 2.084289427650374, 1.0362186543150333, 4.199326490508768, 1.0522790480147195, 1.0235631324242804, 4.186982781360545]|-2107.6088466587657422|      0.06250000|[7018, 470, 64, 192]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      65|[1.0317181106329278, -1.046415655322353, 1.0507848011611474, -1.0541256574336717, -1.0487351636901399, -1.0477708635416434, 1.0665054831617695, -2.089975499049402, 1.0377242809522498, -4.1837692783104155, 1.0345349266283337, 1.0506834200129411, 1.0507013956136249, -1.0476160820744158, 1.056226755194573, -1.0299097660287628, -1.0381937106628212, -1.0398403963107372, -1.0528356253631728, -1.0481120260748555, 2.100133071392093, -1.0606350523322412, 2.095955675628262, 2.0982822793121083, 2.0906699488953353, 1.059058611542512, 2.081499291645295, -1.0462320846849738, 2.082577870512372, -2.0973203433676986, 1.0373299530874225, 2.0855976674963843, 1.0417974788833075, 1.050778678186932, -2.084611512382028, -1.0351427877989685, 1.0498488925807894, -1.0470312785252038, 1.0401884051534926, 1.054849397723491, 2.077495306105084, 1.0422800081278318, 2.0975394625513437, -1.0507057991930462, -1.0289105671248653, 2.116778810874017, 1.0477461041810145, 1.0296022503692344, 2.0815043887635496, 1.040275043781997, 2.078383325007753, 2.0980923259489277, 1.0413571220769804, 1.0485598384933656, -1.0388383895742146, 1.0399084314706526, 2.095934741226136, 2.0999579025505737, 2.07978184700612, 1.0602788532130423, 2.0942094224311596, 1.037707317291467, -1.0370928377218458, 1.0494892190838776, 1.0610644182211881, 1.0498219573188408, 2.0950206760973664, 1.062705229336263, 2.0854219457239296, 2.090841064771157, 2.1201310417533112, -1.0443082497707468, 1.0359385136169648, 1.036332675289023, 1.0503311898462655, 1.0365034163503604, 1.0401184988023884, 4.195084489179662, 2.091313554574718, 1.0395470621213234, 2.0749475018826136, 2.084721965445018, 1.0699818907656757, 1.034238048951955, 2.084602499409168, 1.0432040541128504, 2.1058325421378683, -1.059376418882628, 1.0380856436625032, 1.0372564923778718, 1.0514822719332593, 2.0944688191609693, 2.097535781097345, 2.083253112367714, 2.0847579257122013, 1.0383152316930018, 4.19345929624064, 1.0507376945261053, 1.0331493123802136, 4.177645985115036]|-2107.9873576487466380|      0.12500000|[7128, 477, 65, 195]                                                       |  | used linear model with 117 points | iterate success | actual_k=4
      66|[1.0317181106329278, -1.046415655322353, 1.0507848011611474, -1.0541256574336717, -1.0487351636901399, -1.0477708635416434, 1.0665054831617695, -2.089975499049402, 1.0377242809522498, -4.1837692783104155, 1.0345349266283337, 1.0506834200129411, 1.0507013956136249, -1.0476160820744158, 1.056226755194573, -1.0299097660287628, -1.0381937106628212, -1.0398403963107372, -1.0528356253631728, -1.0481120260748555, 2.100133071392093, -1.0606350523322412, 2.095955675628262, 2.0982822793121083, 2.0906699488953353, 1.059058611542512, 2.081499291645295, -1.0462320846849738, 2.082577870512372, -2.0973203433676986, 1.0373299530874225, 2.0855976674963843, 1.0417974788833075, 1.050778678186932, -2.084611512382028, -1.0351427877989685, 1.0498488925807894, -1.0470312785252038, 1.0401884051534926, 1.054849397723491, 2.077495306105084, 1.0422800081278318, 2.0975394625513437, -1.0507057991930462, -1.0289105671248653, 2.116778810874017, 1.0477461041810145, 1.0296022503692344, 2.0815043887635496, 1.040275043781997, 2.078383325007753, 2.0980923259489277, 1.0413571220769804, 1.0485598384933656, -1.0388383895742146, 1.0399084314706526, 2.095934741226136, 2.0999579025505737, 2.07978184700612, 1.0602788532130423, 2.0942094224311596, 1.037707317291467, -1.0370928377218458, 1.0494892190838776, 1.0610644182211881, 1.0498219573188408, 2.0950206760973664, 1.062705229336263, 2.0854219457239296, 2.090841064771157, 2.1201310417533112, -1.0443082497707468, 1.0359385136169648, 1.036332675289023, 1.0503311898462655, 1.0365034163503604, 1.0401184988023884, 4.195084489179662, 2.091313554574718, 1.0395470621213234, 2.0749475018826136, 2.084721965445018, 1.0699818907656757, 1.034238048951955, 2.084602499409168, 1.0432040541128504, 2.1058325421378683, -1.059376418882628, 1.0380856436625032, 1.0372564923778718, 1.0514822719332593, 2.0944688191609693, 2.097535781097345, 2.083253112367714, 2.0847579257122013, 1.0383152316930018, 4.19345929624064, 1.0507376945261053, 1.0331493123802136, 4.177645985115036]|-2107.9873576487466380|      0.06250000|[7238, 484, 66, 198]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      67|[1.0317181106329278, -1.046415655322353, 1.0507848011611474, -1.0541256574336717, -1.0487351636901399, -1.0477708635416434, 1.0665054831617695, -2.089975499049402, 1.0377242809522498, -4.1837692783104155, 1.0345349266283337, 1.0506834200129411, 1.0507013956136249, -1.0476160820744158, 1.056226755194573, -1.0299097660287628, -1.0381937106628212, -1.0398403963107372, -1.0528356253631728, -1.0481120260748555, 2.100133071392093, -1.0606350523322412, 2.095955675628262, 2.0982822793121083, 2.0906699488953353, 1.059058611542512, 2.081499291645295, -1.0462320846849738, 2.082577870512372, -2.0973203433676986, 1.0373299530874225, 2.0855976674963843, 1.0417974788833075, 1.050778678186932, -2.084611512382028, -1.0351427877989685, 1.0498488925807894, -1.0470312785252038, 1.0401884051534926, 1.054849397723491, 2.077495306105084, 1.0422800081278318, 2.0975394625513437, -1.0507057991930462, -1.0289105671248653, 2.116778810874017, 1.0477461041810145, 1.0296022503692344, 2.0815043887635496, 1.040275043781997, 2.078383325007753, 2.0980923259489277, 1.0413571220769804, 1.0485598384933656, -1.0388383895742146, 1.0399084314706526, 2.095934741226136, 2.0999579025505737, 2.07978184700612, 1.0602788532130423, 2.0942094224311596, 1.037707317291467, -1.0370928377218458, 1.0494892190838776, 1.0610644182211881, 1.0498219573188408, 2.0950206760973664, 1.062705229336263, 2.0854219457239296, 2.090841064771157, 2.1201310417533112, -1.0443082497707468, 1.0359385136169648, 1.036332675289023, 1.0503311898462655, 1.0365034163503604, 1.0401184988023884, 4.195084489179662, 2.091313554574718, 1.0395470621213234, 2.0749475018826136, 2.084721965445018, 1.0699818907656757, 1.034238048951955, 2.084602499409168, 1.0432040541128504, 2.1058325421378683, -1.059376418882628, 1.0380856436625032, 1.0372564923778718, 1.0514822719332593, 2.0944688191609693, 2.097535781097345, 2.083253112367714, 2.0847579257122013, 1.0383152316930018, 4.19345929624064, 1.0507376945261053, 1.0331493123802136, 4.177645985115036]|-2107.9873576487466380|      0.03125000|[7349, 490, 67, 201]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      68|[1.036722825795833, -1.0494427314102028, 1.0483104196536173, -1.0531965693391445, -1.0466880510220784, -1.0463944026133287, 1.0619678430014352, -2.0837721756394028, 1.0386426429165019, -4.182183844080305, 1.0395509832975713, 1.048637298773569, 1.0485433642981186, -1.0469101285755686, 1.0556669159340748, -1.0291073521776017, -1.0381265366064765, -1.0447918167655852, -1.0470592420795832, -1.0499369382769652, 2.10162683507088, -1.0598968305790601, 2.093626588422581, 2.096107167469181, 2.093355113557801, 1.0544770801850507, 2.0852961662023275, -1.0411772673003379, 2.083471916576191, -2.097569739337261, 1.0372255011119322, 2.0845053933573086, 1.039378036353553, 1.0486488639660259, -2.0848037514487947, -1.036736362511369, 1.0446467917880768, -1.0452956214177571, 1.0414686236160273, 1.054023142103968, 2.078756662430206, 1.038811023260832, 2.0962042183998806, -1.0487547792143157, -1.0258730226918864, 2.1109857506017833, 1.0443409349619042, 1.0362157291343177, 2.0841666651217263, 1.0403921260637123, 2.08326150142005, 2.0939116202137438, 1.0416121404385128, 1.0493404346668183, -1.0418724707338338, 1.0395061513902253, 2.0931719285081276, 2.0953259526425914, 2.0854499412757166, 1.0559770832044304, 2.0917135720336173, 1.0418815554768648, -1.0371628721284811, 1.0487203445739617, 1.0569021506105454, 1.0496680171517845, 2.0910830948306742, 1.05724801510432, 2.0883053777241756, 2.091921542020282, 2.1171811260588767, -1.0449944795852586, 1.035555650327573, 1.0376384320429144, 1.0519021451639095, 1.0427028389849047, 1.03864422219627, 4.190299729288648, 2.0905011566408294, 1.0396071620930756, 2.0756706827736653, 2.0869321165472035, 1.0685431481531946, 1.0377430740324938, 2.0879855836769403, 1.043299754789149, 2.1020979856383137, -1.0544207009871729, 1.0420461863022994, 1.0405671649147863, 1.0535124213479214, 2.0961499783525874, 2.1021398421693913, 2.084061929963357, 2.0937829881190386, 1.0381618444196763, 4.193825506622497, 1.0500507650123843, 1.0351665935050411, 4.178558610796412]|-2108.1331917888428507|      0.06250000|[7459, 497, 68, 204]                                                       |  | used linear model with 117 points | iterate success | actual_k=4
      69|[1.036722825795833, -1.0494427314102028, 1.0483104196536173, -1.0531965693391445, -1.0466880510220784, -1.0463944026133287, 1.0619678430014352, -2.0837721756394028, 1.0386426429165019, -4.182183844080305, 1.0395509832975713, 1.048637298773569, 1.0485433642981186, -1.0469101285755686, 1.0556669159340748, -1.0291073521776017, -1.0381265366064765, -1.0447918167655852, -1.0470592420795832, -1.0499369382769652, 2.10162683507088, -1.0598968305790601, 2.093626588422581, 2.096107167469181, 2.093355113557801, 1.0544770801850507, 2.0852961662023275, -1.0411772673003379, 2.083471916576191, -2.097569739337261, 1.0372255011119322, 2.0845053933573086, 1.039378036353553, 1.0486488639660259, -2.0848037514487947, -1.036736362511369, 1.0446467917880768, -1.0452956214177571, 1.0414686236160273, 1.054023142103968, 2.078756662430206, 1.038811023260832, 2.0962042183998806, -1.0487547792143157, -1.0258730226918864, 2.1109857506017833, 1.0443409349619042, 1.0362157291343177, 2.0841666651217263, 1.0403921260637123, 2.08326150142005, 2.0939116202137438, 1.0416121404385128, 1.0493404346668183, -1.0418724707338338, 1.0395061513902253, 2.0931719285081276, 2.0953259526425914, 2.0854499412757166, 1.0559770832044304, 2.0917135720336173, 1.0418815554768648, -1.0371628721284811, 1.0487203445739617, 1.0569021506105454, 1.0496680171517845, 2.0910830948306742, 1.05724801510432, 2.0883053777241756, 2.091921542020282, 2.1171811260588767, -1.0449944795852586, 1.035555650327573, 1.0376384320429144, 1.0519021451639095, 1.0427028389849047, 1.03864422219627, 4.190299729288648, 2.0905011566408294, 1.0396071620930756, 2.0756706827736653, 2.0869321165472035, 1.0685431481531946, 1.0377430740324938, 2.0879855836769403, 1.043299754789149, 2.1020979856383137, -1.0544207009871729, 1.0420461863022994, 1.0405671649147863, 1.0535124213479214, 2.0961499783525874, 2.1021398421693913, 2.084061929963357, 2.0937829881190386, 1.0381618444196763, 4.193825506622497, 1.0500507650123843, 1.0351665935050411, 4.178558610796412]|-2108.1331917888428507|      0.03125000|[7568, 505, 69, 207]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
      70|[1.040198729372418, -1.0489120473490467, 1.047748513354048, -1.0522482918795177, -1.0431781825781954, -1.0421853941392596, 1.0583621462581256, -2.0909534137033505, 1.0411408352924245, -4.185266146815766, 1.0433963505097146, 1.0508611744536596, 1.0479240302921957, -1.047364226138104, 1.0562997625821668, -1.030819707677496, -1.0423646564892346, -1.0466978525372055, -1.0490148335377645, -1.0509349209084378, 2.0987125184692963, -1.058776916968991, 2.095126225659248, 2.096022290538939, 2.090677075189176, 1.0546986802440586, 2.088685563796405, -1.040018600569288, 2.087363257261069, -2.096722455828334, 1.036636016945439, 2.086088625261637, 1.0447530194649977, 1.04840517481261, -2.0845947911742186, -1.0381966303620058, 1.047298688939442, -1.0489358165345009, 1.0423038561980582, 1.0494403872283373, 2.0783286910268073, 1.041909147940661, 2.0926395379822305, -1.0495508332423653, -1.0254560121571559, 2.103697477722927, 1.0474736046883764, 1.0369260836677854, 2.0866412726414616, 1.0420900755491067, 2.0903243717186872, 2.095959138804342, 1.0435903202999002, 1.0509210056434986, -1.0429410307164109, 1.0440836286315638, 2.0926919037682348, 2.0970748205411223, 2.08452161670917, 1.0532842392429609, 2.0907886143635683, 1.0477757430694172, -1.0417628638456722, 1.050708476290026, 1.053474096301552, 1.0459938365624348, 2.0876659193878795, 1.0570908958201133, 2.091035918129557, 2.097528911954987, 2.1084507991360617, -1.042901241605209, 1.0407843317955874, 1.039675875698047, 1.0547050563024363, 1.0415492471586167, 1.039380458908356, 4.18932351856092, 2.0920273189610064, 1.0398255466944257, 2.0802029294730437, 2.0896710000708016, 1.0616679795391706, 1.0361612130060893, 2.0942681439935833, 1.0447907181705511, 2.101120959911212, -1.053914695213162, 1.0466681815603938, 1.045369974256397, 1.0524147318565256, 2.094411085462612, 2.1004017060981113, 2.08887098467285, 2.092015743465554, 1.0417053899449817, 4.195807754243728, 1.0509270523142307, 1.0377528482993592, 4.180718014851162]|-2108.2777101912383841|      0.06250000|[7678, 512, 70, 210]                                                       |  | used linear model with 117 points | iterate success | actual_k=4
      71|[1.040198729372418, -1.0489120473490467, 1.047748513354048, -1.0522482918795177, -1.0431781825781954, -1.0421853941392596, 1.0583621462581256, -2.0909534137033505, 1.0411408352924245, -4.185266146815766, 1.0433963505097146, 1.0508611744536596, 1.0479240302921957, -1.047364226138104, 1.0562997625821668, -1.030819707677496, -1.0423646564892346, -1.0466978525372055, -1.0490148335377645, -1.0509349209084378, 2.0987125184692963, -1.058776916968991, 2.095126225659248, 2.096022290538939, 2.090677075189176, 1.0546986802440586, 2.088685563796405, -1.040018600569288, 2.087363257261069, -2.096722455828334, 1.036636016945439, 2.086088625261637, 1.0447530194649977, 1.04840517481261, -2.0845947911742186, -1.0381966303620058, 1.047298688939442, -1.0489358165345009, 1.0423038561980582, 1.0494403872283373, 2.0783286910268073, 1.041909147940661, 2.0926395379822305, -1.0495508332423653, -1.0254560121571559, 2.103697477722927, 1.0474736046883764, 1.0369260836677854, 2.0866412726414616, 1.0420900755491067, 2.0903243717186872, 2.095959138804342, 1.0435903202999002, 1.0509210056434986, -1.0429410307164109, 1.0440836286315638, 2.0926919037682348, 2.0970748205411223, 2.08452161670917, 1.0532842392429609, 2.0907886143635683, 1.0477757430694172, -1.0417628638456722, 1.050708476290026, 1.053474096301552, 1.0459938365624348, 2.0876659193878795, 1.0570908958201133, 2.091035918129557, 2.097528911954987, 2.1084507991360617, -1.042901241605209, 1.0407843317955874, 1.039675875698047, 1.0547050563024363, 1.0415492471586167, 1.039380458908356, 4.18932351856092, 2.0920273189610064, 1.0398255466944257, 2.0802029294730437, 2.0896710000708016, 1.0616679795391706, 1.0361612130060893, 2.0942681439935833, 1.0447907181705511, 2.101120959911212, -1.053914695213162, 1.0466681815603938, 1.045369974256397, 1.0524147318565256, 2.094411085462612, 2.1004017060981113, 2.08887098467285, 2.092015743465554, 1.0417053899449817, 4.195807754243728, 1.0509270523142307, 1.0377528482993592, 4.180718014851162]|-2108.2777101912383841|      0.03125000|[7788, 519, 71, 213]                                                       |  | used linear model with 117 points | iterate failure | actual_k=4
